task,send_time_s,latency_ms,phase
ecgclass,0.0000,542.037,1
ecgclass,0.0406,501.926,1
ecgclass,0.3650,253.592,1
ecgclass,0.3675,251.142,1
ecgclass,0.4568,161.812,1
ecgclass,0.5656,53.184,1
ecgclass,0.6132,302.435,1
ecgclass,0.6479,267.799,1
ecgclass,0.6952,220.445,1
ecgclass,0.7649,150.848,1
ecgclass,0.8639,149.452,1
ecgclass,0.8801,133.267,1
ecgclass,0.8954,117.980,1
ecgclass,0.9238,89.627,1
ecgclass,0.9410,72.362,1
ecgclass,0.9493,64.105,1
ecgclass,0.9595,53.893,1
ecgclass,1.0255,425.569,1
ecgclass,1.0699,381.477,1
ecgclass,1.1717,279.756,1
ecgclass,1.3609,90.529,1
ecgclass,1.3981,53.353,1
ecgclass,1.3994,346.807,1
ecgclass,1.4785,267.700,1
ecgclass,1.5032,243.045,1
ecgclass,1.5897,156.732,1
ecgclass,1.6939,295.810,1
ecgclass,1.7141,275.655,1
ecgclass,1.7815,209.038,1
ecgclass,1.8099,180.665,1
ecgclass,1.8755,115.130,1
ecgclass,1.9188,71.753,1
ecgclass,1.9362,54.417,1
ecgclass,1.9584,235.566,1
ecgclass,2.0028,191.259,1
ecgclass,2.0924,101.654,1
ecgclass,2.1402,54.091,1
ecgclass,2.2674,200.336,1
ecgclass,2.2729,194.889,1
ecgclass,2.2921,175.676,1
ecgclass,2.4131,54.616,1
ecgclass,2.4719,188.388,1
ecgclass,2.5202,140.195,1
ecgclass,2.6066,53.928,1
ecgclass,2.6746,262.927,1
ecgclass,2.7632,174.729,1
ecgclass,2.7646,173.315,1
ecgclass,2.8831,54.765,1
ecgclass,2.9660,390.033,1
ecgclass,2.9884,367.659,1
ecgclass,3.2188,137.185,1
ecgclass,3.2596,96.479,1
ecgclass,3.3731,166.241,1
ecgclass,3.4329,106.554,1
ecgclass,3.4401,99.353,1
ecgclass,3.5039,330.055,1
ecgclass,3.6239,210.076,1
ecgclass,3.6873,146.802,1
ecgclass,3.7367,97.490,1
ecgclass,3.7741,60.134,1
ecgclass,3.7804,53.811,1
ecgclass,3.8009,236.071,1
ecgclass,3.9207,116.255,1
ecgclass,3.9860,177.952,1
ecgclass,4.0826,81.396,1
ecgclass,4.1001,63.871,1
ecgclass,4.1387,143.892,1
ecgclass,4.1440,138.623,1
ecgclass,4.1651,117.555,1
ecgclass,4.1946,88.064,1
ecgclass,4.2028,80.054,1
ecgclass,4.2292,53.683,1
ecgclass,4.2819,148.672,1
ecgclass,4.3012,129.421,1
ecgclass,4.3747,55.927,1
ecgclass,4.3771,53.605,1
ecgclass,4.3813,185.027,1
ecgclass,4.4025,163.872,1
ecgclass,4.4137,152.609,1
ecgclass,4.4417,124.611,1
ecgclass,4.5075,58.810,1
ecgclass,4.5128,53.532,1
ecgclass,4.5854,230.883,1
ecgclass,4.6058,210.578,1
ecgclass,4.6831,133.279,1
ecgclass,4.7220,94.373,1
ecgclass,4.7412,75.300,1
ecgclass,4.7625,54.028,1
ecgclass,4.8001,224.367,1
ecgclass,4.8389,185.646,1
ecgclass,4.9690,55.533,1
ecgclass,4.9794,260.051,1
ecgclass,5.0779,161.488,1
ecgclass,5.3002,115.704,1
ecgclass,5.3224,93.522,1
ecgclass,5.3427,73.306,1
ecgclass,5.3489,67.060,1
ecgclass,5.3602,55.860,1
ecgclass,5.3634,52.649,1
ecgclass,5.4261,251.814,1
ecgclass,5.4775,200.490,1
ecgclass,5.5492,128.774,1
ecgclass,5.5955,82.515,1
ecgclass,5.6158,62.181,1
ecgclass,5.6241,54.020,1
ecgclass,5.6293,186.595,1
ecgclass,5.6405,175.396,1
ecgclass,5.6802,135.776,1
ecgclass,5.6824,133.540,1
ecgclass,5.7158,100.260,1
ecgclass,5.7191,97.046,1
ecgclass,5.7623,53.862,1
ecgclass,5.7796,264.044,1
ecgclass,5.7818,262.053,1
ecgclass,5.8432,200.676,1
ecgclass,5.9160,127.999,1
ecgclass,5.9893,175.965,1
ecgclass,5.9908,174.460,1
ecgclass,6.0100,155.432,1
ecgclass,6.0313,134.181,1
ecgclass,6.1488,148.343,1
ecgclass,6.1520,145.159,1
ecgclass,6.2432,53.918,1
ecgclass,6.2797,124.882,1
ecgclass,6.2939,110.638,1
ecgclass,6.3072,97.503,1
ecgclass,6.3499,54.797,1
ecgclass,6.3624,212.931,1
ecgclass,6.3656,209.718,1
ecgclass,6.5210,54.345,1
ecgclass,6.5312,295.673,1
ecgclass,6.6568,170.035,1
ecgclass,6.6801,146.773,1
ecgclass,6.8164,153.668,1
ecgclass,6.8265,143.637,1
ecgclass,6.8310,139.128,1
ecgclass,6.8644,105.714,1
ecgclass,6.9160,54.155,1
ecgclass,6.9213,252.852,1
ecgclass,6.9620,212.161,1
ecgclass,7.1180,56.183,1
ecgclass,7.1204,53.756,1
ecgclass,7.1396,111.349,1
ecgclass,7.1418,109.219,1
ecgclass,7.1684,82.699,1
ecgclass,7.1706,80.690,1
ecgclass,7.1966,54.639,1
ecgclass,7.2031,308.843,1
ecgclass,7.3861,125.854,1
ecgclass,7.4054,106.480,1
ecgclass,7.4633,229.675,1
ecgclass,7.4664,226.486,1
ecgclass,7.4766,216.302,1
ecgclass,7.5280,164.936,1
ecgclass,7.6015,91.425,1
ecgclass,7.6663,231.371,1
ecgclass,7.7295,168.142,1
ecgclass,7.7318,165.956,1
ecgclass,7.7419,155.775,1
ecgclass,7.9229,174.798,1
ecgclass,7.9727,125.109,1
ecgclass,8.0452,52.545,1
ecgclass,8.1333,179.849,1
ecgclass,8.1475,165.654,1
ecgclass,8.2344,78.716,1
ecgclass,8.2956,127.906,1
ecgclass,8.3018,121.711,1
ecgclass,8.3592,64.263,1
ecgclass,8.3698,53.707,1
ecgclass,8.3850,216.931,1
ecgclass,8.4469,155.211,1
ecgclass,8.4611,141.026,1
ecgclass,8.4684,133.787,1
ecgclass,8.5642,335.465,1
ecgclass,8.7193,180.353,1
ecgclass,8.7418,157.886,1
ecgclass,8.7471,152.629,1
ecgclass,8.7683,131.514,1
ecgclass,8.8400,59.830,1
ecgclass,8.8970,194.085,1
ecgclass,8.9059,185.303,1
ecgclass,8.9685,122.749,1
ecgclass,9.0368,54.486,1
ecgclass,9.1520,223.950,1
ecgclass,9.2215,154.540,1
ecgclass,9.3220,54.129,1
ecgclass,9.3535,170.535,1
ecgclass,9.3749,149.261,1
ecgclass,9.3872,137.041,1
ecgclass,9.3974,126.822,1
ecgclass,9.5156,186.785,1
ecgclass,9.5253,177.142,1
ecgclass,9.5508,151.698,1
ecgclass,9.6165,85.955,1
ecgclass,9.6488,53.774,1
ecgclass,9.8234,106.960,1
ecgclass,9.8377,92.685,1
ecgclass,9.8539,76.465,1
ecgclass,9.9270,201.404,1
ecgclass,10.0479,80.680,1
ecgclass,10.0674,61.188,1
ecgclass,10.0747,53.887,1
ecgclass,10.0909,208.641,1
ecgclass,10.1669,132.610,1
ecgclass,10.1672,132.439,1
ecgclass,10.2187,80.944,1
ecgclass,10.2877,171.797,1
ecgclass,10.3471,112.337,1
ecgclass,10.3754,84.399,1
ecgclass,10.3867,73.200,1
ecgclass,10.4141,222.706,1
ecgclass,10.4568,180.095,1
ecgclass,10.5506,86.396,1
ecgclass,10.5829,54.089,1
ecgclass,10.6167,189.093,1
ecgclass,10.7057,100.269,1
ecgclass,10.7490,56.956,1
ecgclass,10.7979,169.616,1
ecgclass,10.9929,172.911,1
ecgclass,10.9963,169.555,1
ecgclass,11.0943,71.540,1
ecgclass,11.2013,242.936,1
ecgclass,11.2444,200.107,1
ecgclass,11.2803,164.460,1
ecgclass,11.4222,314.842,1
ecgclass,11.4663,270.979,1
ecgclass,11.5718,165.691,1
ecgclass,11.5927,145.033,1
ecgclass,11.6829,55.228,1
ecgclass,11.7528,153.851,1
ecgclass,11.8048,102.166,1
ecgclass,11.8194,87.859,1
ecgclass,11.8525,55.121,1
ecgclass,11.8719,258.169,1
ecgclass,11.8826,247.428,1
ecgclass,11.9297,200.936,1
ecgclass,12.0476,83.008,1
ecgclass,12.0712,59.411,1
ecgclass,12.1160,383.687,1
ecgclass,12.1467,352.996,1
ecgclass,12.3296,170.074,1
ecgclass,12.4925,170.136,1
ecgclass,12.5873,75.350,1
ecgclass,12.7860,197.761,1
ecgclass,12.7982,185.554,1
ecgclass,12.9861,203.455,1
ecgclass,13.1026,86.964,1
ecgclass,13.1170,72.527,1
ecgclass,13.1858,250.147,1
ecgclass,13.2376,198.267,1
ecgclass,13.3540,81.894,1
ecgclass,13.3752,60.706,1
ecgclass,13.4510,154.282,1
