task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,567.9104,563.3131,531.0538,0.0043,31.0847,2.8479,4.5974,1775720190717483819
ecgclass,sharing,2.4055,66.5705,63.9559,62.79,0.0021,0.761,1.7247,2.6146,1775720193121708503
ecgclass,sharing,4.7423,46.4284,44.049,43.2542,0.0016,0.5511,1.509,2.3794,1775720195458275278
ecgclass,sharing,7.1262,66.5529,63.9101,62.752,0.0023,0.7727,1.7328,2.6428,1775720197842416375
ecgclass,sharing,7.4058,71.6984,54.9765,53.9229,0.002,0.6925,15.8489,16.7219,1775720198136202095
ecgclass,sharing,7.4918,56.4792,53.8573,52.7705,0.0046,0.7464,1.4887,2.6219,1775720198207753121
ecgclass,sharing,8.9472,66.1972,63.6454,62.5338,0.0023,0.775,1.683,2.5517,1775720199663357448
ecgclass,sharing,10.3563,66.5064,63.8298,62.6502,0.0022,0.7616,1.7073,2.6766,1775720201072488582
ecgclass,sharing,13.4789,66.9992,64.4317,63.3381,0.0022,0.7406,1.6525,2.5675,1775720204195108164
ecgclass,sharing,13.5582,99.3125,53.6028,52.0802,0.0019,0.6893,44.8287,45.7097,1775720204317493466
ecgclass,sharing,14.6048,95.434,92.7348,90.9477,0.0033,1.2416,1.667,2.6992,1775720205320963820
ecgclass,sharing,14.6753,128.8571,102.884,99.8512,0.0044,1.2479,24.6997,25.9732,1775720205414502204
ecgclass,sharing,15.7641,130.5909,59.7251,58.6284,0.0023,0.7282,69.9525,70.8658,1775720206548588763
ecgclass,sharing,17.4957,72.6836,67.8225,66.6954,0.0023,0.7229,3.9515,4.8611,1775720208214109843
ecgclass,sharing,17.8823,60.8397,58.2778,57.1775,0.002,0.7041,1.6661,2.5619,1775720208598519351
ecgclass,sharing,19.1139,94.4827,91.8597,90.1057,0.0034,1.226,1.6129,2.6229,1775720209830018583
ecgclass,sharing,19.2686,66.9804,64.4142,62.8235,0.0022,1.2586,1.6868,2.5662,1775720209984815782
ecgclass,sharing,19.3598,59.6895,57.2054,56.1346,0.002,0.7149,1.5905,2.4841,1775720210075917866
ecgclass,sharing,19.6744,57.3902,54.9726,53.9475,0.002,0.7028,1.543,2.4176,1775720210390458290
ecgclass,sharing,20.5759,86.5316,44.3852,43.5096,0.0016,0.5562,41.3053,42.1465,1775720211331675550
ecgclass,sharing,20.9891,62.9992,60.4162,59.4141,0.0021,0.675,1.667,2.5831,1775720211705248675
ecgclass,sharing,22.2376,101.3095,52.9849,51.581,0.0017,0.5911,47.3354,48.3246,1775720212999484659
ecgclass,sharing,22.4601,51.2192,40.9593,40.1211,0.0016,0.5617,9.4936,10.2599,1775720213184141325
ecgclass,sharing,24.299,62.6173,59.9937,58.9907,0.0019,0.6762,1.6921,2.6236,1775720215015224200
ecgclass,sharing,25.5246,62.0675,58.5918,57.601,0.0021,0.6894,1.6444,3.4757,1775720216240740368
ecgclass,sharing,26.181,111.4931,108.7687,106.6858,0.0039,1.4365,1.7037,2.7244,1775720216897205823
