task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,346.9856,342.3519,324.7168,0.0033,16.7168,3.4161,4.6336,1775752604786761366
ecgclass,sharing,0.4821,173.6941,70.3513,56.615,0.0017,11.9963,102.2432,103.3428,1775752605367435979
ecgclass,sharing,0.9484,127.2552,87.0185,56.6036,0.0016,28.7706,38.8741,40.2367,1775752605770416971
ecgclass,sharing,1.4259,56.4172,53.6786,52.6692,0.0018,0.6976,1.4846,2.7387,1775752606210565075
ecgclass,sharing,1.4819,122.4158,66.8828,54.8063,0.0019,0.3357,54.318,55.533,1775752606319317848
ecgclass,sharing,1.4987,105.5834,66.8828,54.8063,0.0019,0.3357,37.451,38.7006,1775752606319317848
ecgclass,sharing,1.7898,66.8426,64.1902,63.098,0.0019,0.7509,1.7078,2.6524,1775752606574662288
ecgclass,sharing,2.0712,56.1867,53.7727,52.7605,0.0017,0.7026,1.5094,2.414,1775752606855810149
ecgclass,sharing,2.6973,99.9951,56.5903,55.5523,0.0017,0.3324,42.3937,43.4048,1775752607522783254
ecgclass,sharing,2.712,85.3188,56.5903,55.5523,0.0017,0.3324,27.6942,28.7285,1775752607522783254
ecgclass,sharing,2.9216,110.2643,67.2025,54.0845,0.0017,6.0758,41.8515,43.0618,1775752607746541269
ecgclass,sharing,2.936,95.9072,67.2025,54.0845,0.0017,6.0758,27.458,28.7047,1775752607746541269
ecgclass,sharing,3.1531,79.2325,68.5252,54.4871,0.0017,12.3452,9.6288,10.7072,1775752607945904477
ecgclass,sharing,3.5007,97.9927,56.7215,54.9383,0.002,0.6998,40.308,41.2712,1775752608324102849
ecgclass,sharing,3.5769,78.5975,56.0675,53.7728,0.0018,1.1842,21.688,22.53,1775752608381688630
ecgclass,sharing,3.8237,91.2397,55.9401,54.8646,0.0017,0.3394,34.3275,35.2996,1775752608641135836
ecgclass,sharing,3.8542,60.6921,55.9401,54.8646,0.0017,0.3394,3.7594,4.752,1775752608641135836
ecgclass,sharing,3.8723,99.6482,56.2077,54.5199,0.002,0.6984,42.4495,43.4405,1775752608697896858
ecgclass,sharing,3.9351,90.8661,53.411,52.3265,0.0018,0.6972,36.6397,37.4551,1775752608754847621
ecgclass,sharing,4.1154,83.5497,56.0348,53.7314,0.0019,1.2032,26.6039,27.5149,1775752608925147704
ecgclass,sharing,4.1984,54.3103,52.4639,51.4596,0.0016,0.6954,1.0772,1.8465,1775752608982616747
ecgclass,sharing,4.4477,77.0221,58.7888,57.1091,0.0019,0.7063,17.2312,18.2333,1775752609248025779
ecgclass,sharing,4.4922,121.0761,87.5443,54.4996,0.002,0.6944,32.3029,33.5318,1775752609307663799
ecgclass,sharing,4.8599,61.3661,58.9211,57.8701,0.0018,0.7198,1.6134,2.445,1775752609644597007
ecgclass,sharing,5.1058,67.2202,55.6176,53.944,0.0017,0.6975,10.4995,11.6026,1775752609899445817
ecgclass,sharing,5.2369,85.6466,56.9622,54.6252,0.0018,0.8913,27.6816,28.6844,1775752610047751108
ecgclass,sharing,5.3199,57.7271,54.4532,52.8799,0.0016,0.7056,2.4452,3.2739,1775752610105480071
ecgclass,sharing,5.4108,112.9081,86.4992,54.3238,0.0016,15.2287,25.3007,26.4089,1775752610219205216
ecgclass,sharing,5.4269,97.2278,86.4992,54.3238,0.0016,15.2287,9.1779,10.7286,1775752610219205216
ecgclass,sharing,5.4633,117.8567,56.4539,54.7035,0.0019,0.6914,60.4508,61.4029,1775752610306922673
ecgclass,sharing,5.6003,96.9822,57.8203,56.165,0.0017,0.6918,38.2328,39.162,1775752610421692461
ecgclass,sharing,5.6765,110.3811,88.6916,53.903,0.002,1.5617,20.669,21.6896,1775752610480274750
ecgclass,sharing,5.9297,54.7302,52.7217,51.7151,0.0018,0.6959,1.2631,2.0084,1775752610714137003
ecgclass,sharing,6.0711,56.5808,54.4748,53.4523,0.0017,0.6976,1.265,2.106,1775752610855494660
ecgclass,sharing,6.1186,77.9512,68.0339,55.1782,0.002,0.6917,8.8079,9.9173,1775752610910555676
ecgclass,sharing,6.2107,96.9827,54.2831,53.2033,0.0017,0.6979,41.9374,42.6996,1775752611035771529
ecgclass,sharing,6.3398,81.6083,58.0995,56.4365,0.0018,0.6966,22.7168,23.5088,1775752611145673428
ecgclass,sharing,6.4085,122.0319,108.0555,54.4893,0.0019,0.684,12.9871,13.9765,1775752611204642176
ecgclass,sharing,6.4728,111.9916,53.0924,51.9987,0.0018,0.6953,58.0788,58.8993,1775752611313968701
ecgclass,sharing,6.6481,56.0453,53.7646,52.7649,0.0016,0.6984,1.4553,2.2807,1775752611432722585
ecgclass,sharing,6.7083,110.4374,56.3824,54.6891,0.0017,0.6997,53.2038,54.055,1775752611544653943
ecgclass,sharing,6.975,115.6592,68.0482,54.9897,0.0017,11.3613,46.6917,47.611,1775752611804800543
ecgclass,sharing,7.2531,89.8795,53.7173,51.7485,0.0017,0.7133,35.2314,36.1622,1775752612071485051
ecgclass,sharing,7.4702,61.8062,59.5224,57.932,0.0017,1.2584,1.4036,2.2838,1775752612254753023
ecgclass,sharing,7.4847,101.8274,53.5952,52.5173,0.0017,0.6995,47.0476,48.2322,1775752612314918278
ecgclass,sharing,7.7108,126.4217,87.316,54.7512,0.0019,0.7008,37.9286,39.1057,1775752612531818726
ecgclass,sharing,7.982,55.3184,53.2916,52.2851,0.0017,0.7022,1.2102,2.0268,1775752612766343560
ecgclass,sharing,8.2059,63.1797,53.9142,52.8616,0.0022,0.6986,8.4398,9.2656,1775752612997476600
ecgclass,sharing,8.2623,64.785,56.9587,55.2821,0.002,0.6986,6.5131,7.8263,1775752613051963096
ecgclass,sharing,8.3266,124.1164,68.0625,56.9422,0.0021,0.3396,54.9245,56.0539,1775752613164607725
ecgclass,sharing,8.3599,90.8089,68.0625,56.9422,0.0021,0.3396,21.5964,22.7463,1775752613164607725
ecgclass,sharing,8.4304,130.6336,109.5428,55.4402,0.0018,0.5934,20.0586,21.0908,1775752613233613865
ecgclass,sharing,8.435,126.3809,109.5428,55.4402,0.0018,0.5934,15.4965,16.8381,1775752613233613865
ecgclass,sharing,8.4678,149.7152,55.3709,53.7007,0.002,0.6994,93.4584,94.3443,1775752613344412123
ecgclass,sharing,8.7309,56.7925,54.7475,53.733,0.0017,0.698,1.2562,2.045,1775752613515300368
ecgclass,sharing,9.5301,71.1737,56.1311,54.3492,0.0018,0.6965,14.1613,15.0426,1775752614327435112
ecgclass,sharing,9.6441,69.4308,56.7884,55.1121,0.0018,0.6998,11.6773,12.6424,1775752614438923559
ecgclass,sharing,9.6996,68.6774,53.9126,52.4634,0.0017,0.6026,13.8113,14.7648,1775752614496524102
ecgclass,sharing,9.7798,108.1018,67.9242,50.8596,0.0017,1.1404,39.1335,40.1776,1775752614602100701
ecgclass,sharing,9.8521,124.8741,88.1196,49.0004,0.0018,0.3049,35.7783,36.7545,1775752614671047021
ecgclass,sharing,9.8777,99.5042,88.1196,49.0004,0.0018,0.3049,10.2599,11.3846,1775752614671047021
ecgclass,sharing,10.0943,98.4702,56.341,54.5308,0.0017,0.699,41.1057,42.1292,1775752614918500303
ecgclass,sharing,10.3698,58.7389,56.548,55.0093,0.0018,0.6901,1.452,2.1909,1775752615154365644
ecgclass,sharing,10.6718,63.344,61.0911,60.0348,0.0019,0.7306,1.3976,2.2529,1775752615456344237
ecgclass,sharing,11.7327,61.9733,59.7252,58.6741,0.0018,0.7229,1.4043,2.2481,1775752616517200018
ecgclass,sharing,12.1541,84.7235,52.7076,51.605,0.0018,0.7152,31.2517,32.0159,1775752616968523643
ecgclass,sharing,12.4834,56.7043,54.3783,53.3653,0.0017,0.7031,1.4803,2.326,1775752617268009321
ecgclass,sharing,12.6919,57.4844,55.298,53.7628,0.0018,1.226,1.3926,2.1864,1775752617476395999
ecgclass,sharing,12.8102,115.7603,67.2579,54.127,0.0017,6.0743,47.6019,48.5024,1775752617640962644
ecgclass,sharing,12.8208,105.2895,67.2579,54.127,0.0017,6.0743,37.0023,38.0315,1775752617640962644
ecgclass,sharing,13.0104,63.6544,61.162,60.0856,0.0019,0.7318,1.6019,2.4924,1775752617795095627
ecgclass,sharing,13.1352,55.9475,53.6099,52.5927,0.0017,0.7052,1.5121,2.3376,1775752617919840011
ecgclass,sharing,13.4366,76.4461,52.5437,51.4724,0.0018,0.6972,23.1702,23.9024,1775752618242922891
