req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
22,0.0,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776732607.4259837,1776732607.425988,1776732607.4800558,1776732607.5367897,1776732607.5633519,0.004291534423828125,34.0113639831543,56.73384666442871,46.61870002746582,137.36820220947266,46.848015,0.004572,9.034980999999998
6,0.0,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776732607.4180944,1776732607.418098,1776732607.455263,1776732607.5456278,1776732607.5662487,0.0035762786865234375,19.43957805633545,90.36493301391602,38.346171379089355,148.15425872802734,79.046961,0.0021390000000000003,10.657948000000001
15,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth,1776732607.4227602,1776732607.4227638,1776732607.4865289,1776732607.540676,1776732607.5756876,0.0035762786865234375,45.81785202026367,54.14724349975586,52.95872688293457,152.92739868164062,46.718955,0.003822,6.3056350000000005
16,0.0,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776732607.423453,1776732607.423457,1776732607.4950125,1776732607.5460055,1776732607.5895765,0.003814697265625,55.07063865661621,50.99296569824219,60.05597114562988,166.1233901977539,48.67753,0.002748,1.499221
23,0.0,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776732607.4267223,1776732607.4267259,1776732607.4900608,1776732607.544661,1776732607.5998912,0.0035762786865234375,42.771339416503906,54.60023880004883,75.79374313354492,173.16889762878418,49.965526000000004,0.0028799999999999997,3.6123510000000003
17,0.0,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776732607.424151,1776732607.424155,1776732607.5023632,1776732607.5473802,1776732607.6092563,0.0040531158447265625,55.896878242492676,45.01700401306152,84.18738842010498,185.1053237915039,43.033702,0.003388,1.026896
7,0.0,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776732607.4187376,1776732607.4187417,1776732607.4592688,1776732607.559687,1776732607.6124027,0.0040531158447265625,20.946979522705078,100.4180908203125,72.2959041595459,193.6650276184082,89.10991899999999,0.002261,10.507797
24,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth,1776732607.4768023,1776732607.47681,1776732607.5472772,1776732607.5757034,1776732607.6186569,0.00762939453125,52.520036697387695,28.426170349121094,60.90068817138672,141.85452461242676,24.29301,0.002102,3.58811
25,0.06327305120725943,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776732607.4776728,1776732607.4776773,1776732607.5523067,1776732607.5784311,1776732607.6263545,0.0045299530029296875,58.144330978393555,26.12447738647461,64.4083023071289,148.681640625,24.860584000000003,0.001928,0.721943
26,0.06327305120725943,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776732607.4784446,1776732607.478449,1776732607.5562677,1776732607.585041,1776732607.6335697,0.0045299530029296875,55.50730228424072,28.77330780029297,70.8400011062622,155.12514114379883,27.128111,0.0024210000000000004,0.931484
8,0.0,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776732607.4194536,1776732607.4194577,1776732607.4879065,1776732607.5970821,1776732607.6359801,0.0040531158447265625,48.25425148010254,109.1756820678711,59.09252166748047,216.52650833129883,102.356521,0.003083,6.21313
13,0.0,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776732607.4213078,1776732607.4213114,1776732607.4860811,1776732607.6005657,1776732607.6360402,0.0035762786865234375,45.26686668395996,114.48454856872559,54.9774169921875,214.73240852355957,107.99775100000001,0.005004,5.806152999999999
14,0.0,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776732607.4220402,1776732607.4220438,1776732607.4905784,1776732607.602821,1776732607.6361024,0.0035762786865234375,48.64299297332764,112.2426986694336,53.172945976257324,214.06221389770508,106.080116,0.00221,4.970674
12,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10,1776732607.4205596,1776732607.4205627,1776732607.4923065,1776732607.6050906,1776732607.6368968,0.0030994415283203125,53.95650863647461,112.78414726257324,49.593448638916016,216.3372039794922,105.591933,0.003629,6.3784920000000005
30,0.13945438589517303,site2,192.168.245.195:8010,papageissvri,etth1fore,1776732607.5803535,1776732607.5803604,1776732607.583082,1776732607.6127834,1776732607.6369903,0.0069141387939453125,0.5375146865844727,29.70147132873535,26.390910148620605,56.636810302734375,28.133084999999998,0.0027760000000000003,0.747988
32,0.13945438589517303,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776732607.5807223,1776732607.580726,1776732607.5832837,1776732607.6143782,1776732607.6372335,0.0035762786865234375,0.48851966857910156,31.09455108642578,24.924516677856445,56.51116371154785,29.543765999999998,0.004333,0.6848890000000001
31,0.13945438589517303,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776732607.580575,1776732607.5805795,1776732607.5831847,1776732607.6144383,1776732607.6373289,0.0045299530029296875,0.519871711730957,31.253576278686523,24.975895881652832,56.75387382507324,29.702644,0.003176,0.680899
27,0.10690838771807691,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776732607.5206623,1776732607.5206687,1776732607.5466964,1776732607.6303456,1776732607.637407,0.0064373016357421875,8.30233097076416,83.6491584777832,24.786829948425293,116.7447566986084,79.009532,0.0019410000000000002,4.222446000000001
28,0.10690838771807691,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776732607.5223427,1776732607.522348,1776732607.5605166,1776732607.633859,1776732607.6374595,0.005245208740234375,18.588542938232422,73.34232330322266,23.180723190307617,115.11683464050293,70.82512100000001,0.0015600000000000002,1.657372
29,0.10690838771807691,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776732607.5239441,1776732607.523949,1776732607.5983343,1776732607.6423414,1776732607.64315,0.00476837158203125,54.190874099731445,44.007062911987305,21.003246307373047,119.20595169067383,43.232596,0.001539,0.382921
33,0.14359762297772477,site2,192.168.245.195:8010,papageissvri,etth1fore,1776732607.6361177,1776732607.6361222,1776732607.6380756,1776732607.6699345,1776732607.6708522,0.0045299530029296875,-0.23066997528076172,31.85892105102539,3.1017065048217773,34.734487533569336,29.751258,0.003043,0.6333260000000001
35,0.14359762297772477,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776732607.6363614,1776732607.6363642,1776732607.6382353,1776732607.6700883,1776732607.6709673,0.00286102294921875,-0.19812583923339844,31.85296058654785,2.948284149169922,34.605979919433594,29.542483,0.0047469999999999995,0.6493859999999999
34,0.14359762297772477,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776732607.6362665,1776732607.636269,1776732607.6382358,1776732607.670179,1776732607.6710734,0.0026226043701171875,-0.11861324310302734,31.943082809448242,2.979874610900879,34.80696678161621,29.696079,0.00286,1.39571
36,0.3018225119056611,site2,192.168.245.191:8010,dinosmall,vocseg,1776732607.7147264,1776732607.7147303,1776732607.733328,1776732607.7670865,1776732607.7842402,0.003814697265625,0.04601478576660156,33.75840187072754,35.70556640625,69.51379776000977,30.071955000000003,0.00321,2.733214
37,0.3018225119056611,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776732607.7153141,1776732607.7153175,1776732607.7351713,1776732607.767459,1776732607.805538,0.003337860107421875,-0.20265579223632812,32.28759765625,58.1355094909668,90.22378921508789,29.45674,0.002903,1.994305
38,0.3018225119056611,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776732607.7158866,1776732607.7158897,1776732607.7355797,1776732607.7682152,1776732607.8210738,0.0030994415283203125,-0.873565673828125,32.63545036315918,73.42219352722168,105.18717765808105,30.547955,0.003143,1.2399049999999998
39,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10,1776732607.7347314,1776732607.7347364,1776732607.752563,1776732607.8147838,1776732607.8280141,0.0050067901611328125,0.03933906555175781,62.22081184387207,31.017541885375977,93.28269958496094,60.520455,0.002256,1.181748
40,0.3211664061733033,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776732607.7353175,1776732607.7353218,1776732607.7555852,1776732607.8150952,1776732607.8281178,0.004291534423828125,0.7605552673339844,59.509992599487305,32.52553939819336,92.80037879943848,58.480469,0.0029790000000000003,0.449023
41,0.3211664061733033,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776732607.7359731,1776732607.7359767,1776732607.7546911,1776732607.8155828,1776732607.8282027,0.0035762786865234375,-1.1771917343139648,60.89162826538086,32.51159191131592,92.22960472106934,59.747613,0.005229,0.469666
43,0.37653982095115296,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776732607.82619,1776732607.8261948,1776732607.8274636,1776732607.871028,1776732607.8729382,0.00476837158203125,-0.018596649169921875,43.5643196105957,3.1976699829101562,46.74816131591797,41.287639,0.005646,1.297523
42,0.37653982095115296,site2,192.168.245.193:8010,momentbase,sysbp,1776732607.8259654,1776732607.8259723,1776732607.8271894,1776732607.8743055,1776732607.876108,0.0069141387939453125,-0.013113021850585938,47.11604118347168,3.032684326171875,50.142526626586914,45.039185,0.003277,1.1429630000000002
44,0.37653982095115296,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776732607.8263404,1776732607.826345,1776732607.8275566,1776732607.8751616,1776732607.8769722,0.0045299530029296875,-0.00858306884765625,47.605037689208984,3.0307769775390625,50.63176155090332,45.781469,0.003064,0.970374
54,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp,1776732607.8584757,1776732607.8584814,1776732607.8683507,1776732607.896107,1776732607.896978,0.0057220458984375,7.668018341064453,27.756214141845703,3.0722618103027344,38.50221633911133,26.133955,0.0023669999999999997,0.903596
56,0.4454463035298972,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776732607.8588588,1776732607.8588636,1776732607.8659458,1776732607.896891,1776732607.897774,0.00476837158203125,5.034208297729492,30.945301055908203,2.930879592895508,38.915157318115234,29.196013999999998,0.00258,0.9507
55,0.4454463035298972,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776732607.858685,1776732607.8586903,1776732607.8695197,1776732607.9061732,1776732607.9069824,0.005245208740234375,8.695363998413086,36.65351867675781,2.943277359008789,48.29740524291992,34.732583,0.00377,1.0914460000000001
52,0.428444678207049,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776732607.8424206,1776732607.8424244,1776732607.878114,1776732607.9355907,1776732607.936332,0.003814697265625,16.18671417236328,57.47675895690918,20.244121551513672,93.91140937805176,54.836176,0.002252,2.102638
51,0.428444678207049,site2,192.168.245.194:8000,swinsmall,imgclass10,1776732607.8417163,1776732607.841721,1776732607.877163,1776732607.9355092,1776732607.9364462,0.00476837158203125,17.6546573638916,58.34627151489258,18.72420310974121,94.72990036010742,53.8395,0.002384,4.088927
48,0.40153496348497486,site2,192.168.245.191:8010,dinosmall,vocseg,1776732607.8300707,1776732607.8300745,1776732607.8694997,1776732607.9299881,1776732607.9476507,0.003814697265625,20.873308181762695,60.48846244812012,36.214351654052734,117.57993698120117,50.225082,0.002944,9.487881999999999
53,0.428444678207049,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776732607.8430574,1776732607.8430607,1776732607.8808541,1776732607.9378326,1776732607.956088,0.003337860107421875,17.90177822113037,56.978464126586914,38.14709186553955,113.03067207336426,56.051217,0.001412,0.42613
49,0.40153496348497486,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776732607.8306587,1776732607.8306623,1776732607.8711596,1776732607.9325435,1776732607.9663296,0.0035762786865234375,20.44081687927246,61.383962631225586,53.84254455566406,135.67090034484863,52.167454,0.002433,8.606834000000001
46,0.38364482826844526,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776732607.8288598,1776732607.8288648,1776732607.873128,1776732607.936856,1776732607.9810705,0.0050067901611328125,27.778148651123047,63.72809410095215,60.699462890625,152.21071243286133,60.272529,0.003114,2.601123
50,0.40153496348497486,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776732607.831291,1776732607.8312943,1776732607.8731906,1776732607.9343734,1776732607.9925525,0.003337860107421875,21.332740783691406,61.18273735046387,78.74274253845215,161.26155853271484,53.709035,0.0031839999999999998,6.670962
45,0.38364482826844526,site2,192.168.245.191:8000,dinosmall,nyudepth,1776732607.828227,1776732607.8282323,1776732607.87455,1776732607.9369357,1776732608.0023065,0.005245208740234375,28.37061882019043,62.38555908203125,83.31799507141113,174.07941818237305,60.52393,0.002132,1.250972
47,0.38364482826844526,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776732607.8295426,1776732607.8295465,1776732607.8864827,1776732607.938032,1776732608.0108106,0.003814697265625,34.62493419647217,51.54919624328613,95.09003162384033,181.26797676086426,49.748138,0.003065,0.952072
57,0.6314435227206293,site2,192.168.245.193:8000,momentbase,heartrate,1776732608.0443096,1776732608.0443146,1776732608.0454392,1776732608.077866,1776732608.0797029,0.0050067901611328125,-0.148773193359375,32.42683410644531,3.110170364379883,35.39323806762695,30.950232,0.0027199999999999998,0.777482
58,0.6314435227206293,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776732608.0445032,1776732608.0445065,1776732608.0455787,1776732608.0803392,1776732608.0821643,0.003337860107421875,-0.09679794311523438,34.760475158691406,2.994060516357422,37.661075592041016,33.268198,0.0029560000000000003,0.7891670000000001
59,0.6314435227206293,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776732608.044611,1776732608.0446136,1776732608.0457666,1776732608.0911143,1776732608.0929193,0.0026226043701171875,-0.0845193862915039,45.34769058227539,3.04257869720459,48.308372497558594,43.531115,0.0028320000000000003,0.975377
60,0.6746549164189573,site2,192.168.245.191:8010,dinosmall,vocseg,1776732608.0878267,1776732608.0878315,1776732608.1056433,1776732608.137526,1776732608.1550305,0.00476837158203125,-0.74005126953125,31.882762908935547,36.0562801361084,67.20376014709473,26.632076,0.002792,4.601529
61,0.6746549164189573,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776732608.0883799,1776732608.0883842,1776732608.10799,1776732608.139715,1776732608.1712084,0.004291534423828125,-0.4506111145019531,31.724929809570312,51.54991149902344,82.82852172851562,29.69441,0.003112,1.452348
62,0.6746549164189573,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776732608.089055,1776732608.0890586,1776732608.1110713,1776732608.1403937,1776732608.1855998,0.0035762786865234375,1.4491081237792969,29.322385787963867,65.76967239379883,96.54474258422852,27.798821,0.00276,0.953361
63,0.8329258143120031,site2,192.168.245.191:8010,dinosmall,vocseg,1776732608.2460902,1776732608.2460961,1776732608.2633233,1776732608.2961833,1776732608.3137429,0.0059604644775390625,-1.3246536254882812,32.86004066467285,36.11135482788086,67.65270233154297,27.624627,0.002777,4.557119
64,0.8329258143120031,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776732608.2466824,1776732608.2466872,1776732608.2658315,1776732608.2984583,1776732608.3299997,0.00476837158203125,-0.9121894836425781,32.62686729431152,51.59783363342285,83.31727981567383,30.588547000000002,0.002861,1.396226
65,0.8329258143120031,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776732608.2472224,1776732608.2472267,1776732608.2664576,1776732608.2991016,1776732608.3451958,0.004291534423828125,-1.3327598571777344,32.644033432006836,66.65778160095215,97.97334671020508,31.168591,0.002434,0.95497
69,1.0914079708079982,site2,192.168.245.195:8010,papageissvri,etth1fore,1776732608.505859,1776732608.5058646,1776732608.5081372,1776732608.537812,1776732608.5388565,0.0057220458984375,0.08857250213623047,29.674768447875977,3.2285451889038086,32.99760818481445,28.237393,0.002542,0.635228
71,1.0914079708079982,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776732608.5062418,1776732608.5062463,1776732608.5083575,1776732608.5381753,1776732608.5392199,0.0045299530029296875,0.041961669921875,29.817819595336914,3.1137466430664062,32.978057861328125,28.41753,0.004157,0.628766
70,1.0914079708079982,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776732608.5060704,1776732608.5060754,1776732608.5083039,1776732608.5395586,1776732608.540391,0.0050067901611328125,0.14317035675048828,31.25476837158203,2.917647361755371,34.32059288024902,29.775813000000003,0.00283,0.68145
66,1.0725305245889964,site2,192.168.245.191:8010,dinosmall,vocseg,1776732608.4861314,1776732608.4861383,1776732608.5038927,1776732608.5350907,1776732608.5524604,0.0069141387939453125,-0.7975101470947266,31.19802474975586,35.921573638916016,66.3290023803711,25.937649,0.0029119999999999997,4.552369
67,1.0725305245889964,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776732608.486802,1776732608.4868078,1776732608.5062485,1776732608.5390055,1776732608.574622,0.0057220458984375,-0.6158351898193359,32.75704383850098,55.67288398742676,87.81981468200684,30.43114,0.003257,1.456413
68,1.0725305245889964,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776732608.4873936,1776732608.4873989,1776732608.5070264,1776732608.539868,1776732608.588639,0.005245208740234375,-0.9360313415527344,32.84168243408203,69.33450698852539,101.24540328979492,31.075490000000002,0.002804,1.102169
73,1.129670518388216,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776732608.5582979,1776732608.5583036,1776732608.5619388,1776732608.600513,1776732608.6023178,0.0057220458984375,2.4662017822265625,38.57421875,2.973794937133789,44.01993751525879,35.960551,0.0042699999999999995,1.550355
72,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate,1776732608.5580764,1776732608.5580823,1776732608.561789,1776732608.6012192,1776732608.602932,0.0059604644775390625,2.433300018310547,39.43014144897461,2.9861927032470703,44.855594635009766,37.56944,0.002744,1.0498429999999999
74,1.129670518388216,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776732608.5584812,1776732608.5584862,1776732608.5620613,1776732608.6092052,1776732608.6110208,0.0050067901611328125,2.3375749588012695,47.14393615722656,3.0530691146850586,52.53958702087402,44.976032,0.003405,1.293067
78,1.1470211634832792,site2,192.168.245.195:8000,papageissvri,diasbp,1776732608.594092,1776732608.594097,1776732608.5965729,1776732608.625832,1776732608.62668,0.0050067901611328125,0.274658203125,29.259204864501953,3.049135208129883,32.58800506591797,27.420866,0.0025830000000000002,1.08242
80,1.1470211634832792,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776732608.5944161,1776732608.59442,1776732608.5967493,1776732608.6278675,1776732608.628733,0.003814697265625,0.28133392333984375,31.118154525756836,2.9134750366210938,34.3167781829834,29.362869,0.002577,0.949873
79,1.1470211634832792,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776732608.5942779,1776732608.5942824,1776732608.596729,1776732608.633385,1776732608.6342616,0.0045299530029296875,0.31256675720214844,36.65590286254883,3.0107498168945312,39.98374938964844,34.695205,0.00407,1.090656
82,1.1479145340809238,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776732608.5946846,1776732608.5946882,1776732608.59626,1776732608.6331584,1776732608.6348379,0.0035762786865234375,0.28443336486816406,36.89837455749512,2.9668807983398438,40.15326499938965,35.221985,0.00348,0.885417
81,1.1479145340809238,site2,192.168.245.193:8010,momentbase,sysbp,1776732608.5945454,1776732608.5945487,1776732608.5960417,1776732608.635995,1776732608.6376712,0.003337860107421875,0.2627372741699219,39.95323181152344,2.9065608978271484,43.12586784362793,38.054199,0.003132,0.969242
83,1.1479145340809238,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776732608.5948062,1776732608.5948098,1776732608.5963833,1776732608.6357892,1776732608.6377904,0.0035762786865234375,0.3533363342285156,39.40582275390625,3.2215118408203125,42.9842472076416,37.612272000000004,0.003725,0.958416
77,1.1300691430728522,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776732608.559676,1776732608.5596797,1776732608.5801928,1776732608.6447566,1776732608.645624,0.003814697265625,0.3185272216796875,64.56375122070312,21.06189727783203,85.94799041748047,63.50392000000001,0.002925,0.480024
75,1.1300691430728522,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776732608.5586364,1776732608.5586407,1776732608.5777032,1776732608.6610217,1776732608.6618857,0.004291534423828125,1.3371706008911133,83.31847190856934,18.589377403259277,103.24931144714355,81.908256,0.0026869999999999997,0.630082
76,1.1300691430728522,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776732608.5591624,1776732608.5591664,1776732608.579685,1776732608.6655552,1776732608.6667004,0.0040531158447265625,0.93841552734375,85.87026596069336,20.725250244140625,107.53798484802246,84.716639,0.001758,0.503954
85,1.2298882790426433,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776732608.6438174,1776732608.643823,1776732608.6448324,1776732608.6802409,1776732608.6820326,0.0054836273193359375,-0.2779960632324219,35.40849685668945,3.0791759490966797,38.21516036987305,33.614132999999995,0.00253,1.186028
86,1.2298882790426433,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776732608.6439822,1776732608.6439862,1776732608.6449218,1776732608.6816387,1776732608.6833646,0.0040531158447265625,-0.2846717834472656,36.71693801879883,2.946138381958008,39.3824577331543,35.140482,0.0023740000000000002,0.948165
84,1.2298882790426433,site2,192.168.245.193:8010,momentbase,sysbp,1776732608.6436012,1776732608.643607,1776732608.6447456,1776732608.6829221,1776732608.6847527,0.0057220458984375,-0.091552734375,38.176536560058594,3.0608177185058594,41.15152359008789,36.779292,0.002122,0.768613
87,1.2554369857329113,site2,192.168.245.191:8010,dinosmall,vocseg,1776732608.668494,1776732608.6684997,1776732608.6864023,1776732608.7182648,1776732608.736921,0.0057220458984375,-0.6492137908935547,31.862497329711914,37.20808029174805,68.42708587646484,26.62284,0.002781,3.9518540000000004
88,1.2554369857329113,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776732608.669222,1776732608.6692278,1776732608.6892567,1776732608.721155,1776732608.7524788,0.0057220458984375,-0.02765655517578125,31.89826011657715,51.38039588928223,83.25672149658203,29.208256,0.00336,1.223359
89,1.2554369857329113,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776732608.6698112,1776732608.669816,1776732608.6895142,1776732608.7224362,1776732608.768017,0.00476837158203125,-0.8654594421386719,32.92202949523926,66.14446640014648,98.2058048248291,30.379861000000002,0.003022,1.14721
91,1.3806460909295588,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776732608.793933,1776732608.793937,1776732608.7950215,1776732608.8344657,1776732608.8362575,0.0040531158447265625,-0.2028942108154297,39.4442081451416,3.0791759490966797,42.32454299926758,37.634533,0.003113,1.049146
92,1.3806460909295588,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776732608.7940755,1776732608.7940795,1776732608.7950203,1776732608.837368,1776732608.8403563,0.0040531158447265625,-0.27942657470703125,42.34766960144043,4.208564758300781,46.280860900878906,39.553388000000005,0.00293,1.009699
90,1.3806460909295588,site2,192.168.245.193:8010,momentbase,sysbp,1776732608.7937288,1776732608.7937343,1776732608.7947934,1776732608.8530202,1776732608.8548052,0.0054836273193359375,-0.17118453979492188,58.226823806762695,3.015279769897461,61.07640266418457,56.376859,0.002787,0.996855
96,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp,1776732608.832115,1776732608.8321207,1776732608.834313,1776732608.865574,1776732608.866466,0.0057220458984375,-0.009059906005859375,31.260967254638672,3.0934810638427734,34.35111045837402,29.485984,0.0026680000000000002,0.980809
98,1.4187481506525548,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776732608.8324964,1776732608.8325012,1776732608.835745,1776732608.8667765,1776732608.8676763,0.00476837158203125,1.1959075927734375,31.031370162963867,2.9478073120117188,35.179853439331055,29.112327,0.002667,1.1110689999999999
97,1.4187481506525548,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776732608.832325,1776732608.8323307,1776732608.8345616,1776732608.8709905,1776732608.876635,0.0057220458984375,0.09679794311523438,36.42892837524414,7.778644561767578,44.31009292602539,34.521806000000005,0.0038929999999999998,1.08521
93,1.4059269964591186,site2,192.168.245.191:8010,dinosmall,vocseg,1776732608.8193798,1776732608.8193848,1776732608.836702,1776732608.8713896,1776732608.8952196,0.0050067901611328125,-1.2345314025878906,34.68751907348633,42.38176345825195,75.83975791931152,30.543445,0.002944,3.434368
