req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
921,92.11919149822879,site2,10.100.20.50:8000,momentbase,ecgclass,1772391871.794149,1772391871.795589,1772391871.805156,12.854814529418945,6.809208,0.001191,2.7353709999999998,0.0,0.0
5055,92.17252077102377,site2,10.100.20.50:8000,momentbase,gestureclass,1772391871.8475583,1772391871.8488665,1772391871.8630147,17.102718353271484,6.646682,0.001101,7.480193000000001,4.0,4.0
922,92.21921233590332,site2,10.100.20.50:8000,momentbase,ecgclass,1772391871.8942966,1772391871.8954427,1772391871.9052465,12.532949447631836,7.137074,0.001001,2.645415,0.0,0.0
5056,92.29755798448016,site2,10.100.20.50:8000,momentbase,gestureclass,1772391871.972615,1772391871.9741027,1772391871.9884493,17.623424530029297,6.945314,0.001051,7.377276999999999,4.0,4.0
923,92.31923317357783,site2,10.100.20.50:8000,momentbase,ecgclass,1772391871.9942837,1772391871.9953368,1772391872.004482,11.655569076538086,6.337463,0.000852,2.789933,0.0,0.0
924,92.41925401125235,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.0943677,1772391872.095989,1772391872.105626,13.02027702331543,6.963912,0.0011719999999999999,2.650702,0.0,0.0
5057,92.42259519793654,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.0974555,1772391872.1074388,1772391872.121256,25.40731430053711,6.231704000000001,0.001092,7.567044999999999,4.0,4.0
925,92.51927484892686,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.194373,1772391872.1960466,1772391872.20569,13.163089752197266,6.9691,0.0012720000000000001,2.650522,0.0,0.0
5058,92.54763241139293,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.222804,1772391872.2238562,1772391872.2377634,16.660690307617188,6.390244,0.0008810000000000001,7.496569,4.0,4.0
926,92.61929568660138,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.2945058,1772391872.2959774,1772391872.3055353,12.840509414672852,6.8342860000000005,0.001212,2.699567,0.0,0.0
5059,92.6726696248493,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.3477964,1772391872.3491087,1772391872.3633702,17.258882522583008,6.660453,0.000892,7.579153,4.0,4.0
927,92.7193165242759,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.3943956,1772391872.3955622,1772391872.4048991,12.04824447631836,6.5766160000000005,0.001052,2.74141,0.0,0.0
5060,92.7977068383057,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.4728665,1772391872.4745579,1772391872.4889355,17.915964126586914,6.885343000000001,0.0012419999999999998,7.467324,4.0,4.0
928,92.8193373619504,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.4945226,1772391872.4954515,1772391872.5045896,11.569738388061523,6.308260000000001,0.000891,2.8107140000000004,0.0,0.0
929,92.91935819962492,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.594458,1772391872.5960102,1772391872.6056662,12.844324111938477,6.978044,0.001101,2.65545,0.0,0.0
5061,92.9227440517621,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.5975919,1772391872.6075375,1772391872.6214528,25.243043899536133,6.209841,0.000982,7.686837000000001,4.0,4.0
930,93.01937903729943,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.6942701,1772391872.6957695,1772391872.705444,12.785911560058594,6.953867,0.001102,2.6987360000000002,0.0,0.0
5062,93.04778126521848,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.7226622,1772391872.7236035,1772391872.7376068,16.498088836669922,6.39423,0.000931,7.590811,4.0,4.0
931,93.11939987497395,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.7943327,1772391872.7957158,1772391872.8052385,12.443780899047852,6.841876999999999,0.001011,2.658624,0.0,0.0
5063,93.17281847867486,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.8477767,1772391872.8489583,1772391872.863113,16.921520233154297,6.6688149999999995,0.0009209999999999999,7.464049,4.0,4.0
932,93.21942071264846,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.8943095,1772391872.8953905,1772391872.9047205,11.968374252319336,6.70472,0.001081,2.6068160000000002,0.0,0.0
5064,93.29785569213124,site2,10.100.20.50:8000,momentbase,gestureclass,1772391872.9730046,1772391872.9746048,1772391872.9889953,17.73834228515625,6.927247,0.000991,7.439923,4.0,4.0
933,93.31944155032299,site2,10.100.20.50:8000,momentbase,ecgclass,1772391872.99446,1772391872.9953215,1772391873.0044951,11.415958404541016,6.326628,0.000891,2.827581,0.0,0.0
934,93.4194623879975,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.0945306,1772391873.096098,1772391873.1057491,12.807607650756836,6.949109999999999,0.0009609999999999999,2.679967,0.0,0.0
5065,93.42289290558763,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.0977714,1772391873.107505,1772391873.1215022,25.1920223236084,6.3339479999999995,0.001032,7.64273,4.0,4.0
935,93.51948322567202,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.194377,1772391873.1958945,1772391873.2055757,12.895822525024414,6.967978,0.001252,2.690113,0.0,0.0
5066,93.54793011904403,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.222883,1772391873.223841,1772391873.2377424,16.60633087158203,6.391366,0.000902,7.49092,4.0,4.0
936,93.61950406334654,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.2944796,1772391873.2958539,1772391873.3054156,12.514114379882812,6.825392,0.001502,2.713528,0.0,0.0
5067,93.6729673325004,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.3480597,1772391873.3493965,1772391873.3635354,17.438888549804688,6.693383,0.001031,7.425,4.0,4.0
937,93.71952490102105,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.3947701,1772391873.3961554,1772391873.4055262,12.49241828918457,6.581022,0.001042,2.771085,0.0,0.0
5068,93.79800454595679,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.473322,1772391873.4748693,1772391873.4892461,17.870664596557617,6.919715,0.001012,7.434044,4.0,4.0
938,93.81954573869557,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.4946973,1772391873.495669,1772391873.5048394,11.711359024047852,6.340188,0.0009710000000000001,2.8120659999999997,0.0,0.0
939,93.91956657637007,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.5948818,1772391873.5965881,1772391873.6062675,13.25082778930664,6.980969,0.001482,2.6746790000000003,0.0,0.0
5069,93.92304175941317,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.598133,1772391873.6080368,1772391873.6220667,25.413036346435547,6.310243,0.000841,7.700447,4.0,4.0
940,94.0195874140446,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.6946912,1772391873.6963062,1772391873.70596,12.964010238647461,6.973958,0.001061,2.657283,0.0,0.0
5070,94.04807897286956,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.7231526,1772391873.7241652,1772391873.7382126,16.810178756713867,6.4013,0.000901,7.624863,4.0,4.0
941,94.1196082517191,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.7946498,1772391873.7961452,1772391873.8057032,12.680530548095703,6.797039000000001,0.001342,2.738496,0.0,0.0
5071,94.17311618632594,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.8483214,1772391873.8496346,1772391873.863777,17.199039459228516,6.659842,0.001122,7.460083,4.0,4.0
942,94.21962908939362,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.8947883,1772391873.8960717,1772391873.9053957,12.151479721069336,6.712130999999999,0.0008010000000000001,2.592514,0.0,0.0
5072,94.29815339978234,site2,10.100.20.50:8000,momentbase,gestureclass,1772391873.973784,1772391873.9757364,1772391873.9900682,17.998456954956055,6.899354,0.0009209999999999999,7.407694,4.0,4.0
943,94.31964992706813,site2,10.100.20.50:8000,momentbase,ecgclass,1772391873.99499,1772391873.995833,1772391874.0049772,11.310100555419922,6.319847,0.001132,2.806649,0.0,0.0
944,94.41967076474266,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.0947266,1772391874.0964,1772391874.1060731,13.190507888793945,7.008119,0.0012720000000000001,2.6427,0.0,0.0
5073,94.42319061323872,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.0981226,1772391874.1079113,1772391874.1218216,25.215625762939453,6.3815800000000005,0.0008320000000000001,7.509438,4.0,4.0
945,94.51969160241717,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.1947367,1772391874.1962895,1772391874.2059796,12.93802261352539,6.959416,0.001121,2.7077389999999997,0.0,0.0
5074,94.5482278266951,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.2234085,1772391874.2244897,1772391874.238422,16.787290573120117,6.402312,0.0008619999999999999,7.511502,4.0,4.0
946,94.61971244009169,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.2947984,1772391874.296284,1772391874.3058157,12.767553329467773,6.836149,0.001212,2.6732460000000002,0.0,0.0
5075,94.67326504015149,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.348459,1772391874.3497272,1772391874.3638995,17.125606536865234,6.688515,0.001102,7.462387,4.0,4.0
947,94.71973327776621,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.3947759,1772391874.3959737,1772391874.4053013,12.049436569213867,6.548764,0.000932,2.759848,0.0,0.0
5076,94.79830225360789,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.4733667,1772391874.474839,1772391874.489197,17.54927635192871,6.904101,0.0011719999999999999,7.429817,4.0,4.0
948,94.81975411544072,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.494657,1772391874.4955125,1772391874.50466,11.470556259155273,6.371456,0.000941,2.759717,0.0,0.0
949,94.91977495311524,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.594656,1772391874.596184,1772391874.6058455,12.813568115234375,6.998725,0.000912,2.640287,0.0,0.0
5077,94.92333946706427,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.598132,1772391874.6076715,1772391874.6214793,24.79839324951172,6.351885,0.000841,7.437298999999999,4.0,4.0
950,95.01979579078974,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.6947157,1772391874.6962016,1772391874.7058437,12.767314910888672,6.9497409999999995,0.001122,2.670893,0.0,0.0
5078,95.04837668052065,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.7233546,1772391874.7244253,1772391874.7384734,16.830921173095703,6.376062,0.001182,7.651714,4.0,4.0
951,95.11981662846426,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.7947788,1772391874.7962105,1772391874.8058248,12.659311294555664,6.834525999999999,0.001042,2.759528,0.0,0.0
5079,95.17341389397703,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.8484063,1772391874.8496413,1772391874.8638544,17.095565795898438,6.6616349999999995,0.001012,7.528105999999999,4.0,4.0
952,95.21983746613877,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.8947585,1772391874.8959115,1772391874.9052649,12.143850326538086,6.709487,0.001021,2.6241820000000002,0.0,0.0
5080,95.29845110743341,site2,10.100.20.50:8000,momentbase,gestureclass,1772391874.9734776,1772391874.9749947,1772391874.9893994,17.611265182495117,6.950572,0.0013620000000000001,7.429537,4.0,4.0
953,95.31985830381329,site2,10.100.20.50:8000,momentbase,ecgclass,1772391874.9947069,1772391874.9955156,1772391875.0046408,11.4898681640625,6.308549999999999,0.0009209999999999999,2.8004990000000003,0.0,0.0
954,95.4198791414878,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.0950198,1772391875.0967333,1772391875.10638,13.059377670288086,6.986957,0.001182,2.634459,0.0,0.0
5081,95.4234883208898,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.0985372,1772391875.1082675,1772391875.1221929,25.160551071166992,6.391845999999999,0.001192,7.514606,4.0,4.0
955,95.51989997916233,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.1947873,1772391875.1962824,1772391875.2060127,12.895345687866211,6.94938,0.0012619999999999999,2.757304,0.0,0.0
5082,95.5485255343462,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.2234128,1772391875.2244213,1772391875.2384703,16.777992248535156,6.424596,0.001282,7.60344,4.0,4.0
956,95.61992081683685,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.2949264,1772391875.2964292,1772391875.3059747,12.590885162353516,6.8262339999999995,0.001312,2.698986,0.0,0.0
5083,95.67356274780258,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.3487403,1772391875.3500698,1772391875.3643506,17.37070083618164,6.691991000000001,0.001032,7.563921000000001,4.0,4.0
957,95.71994165451136,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.395114,1772391875.3963733,1772391875.4057446,12.334823608398438,6.5479020000000006,0.001192,2.803484,0.0,0.0
5084,95.79859996125896,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.4737163,1772391875.4753056,1772391875.489727,17.760276794433594,6.944373000000001,0.001302,7.451681,4.0,4.0
958,95.81996249218588,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.4951952,1772391875.4961505,1772391875.5052936,11.549949645996094,6.302501,0.0009519999999999999,2.8244059999999998,0.0,0.0
959,95.91998332986039,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.5950816,1772391875.596776,1772391875.606445,13.092517852783203,6.966766,0.001192,2.679396,0.0,0.0
5085,95.92363717471534,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.5987065,1772391875.6082985,1772391875.6222637,25.05660057067871,6.372617,0.000851,7.573264,4.0,4.0
960,96.0200041675349,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.6951408,1772391875.6967783,1772391875.706453,13.017654418945312,6.975199,0.001342,2.677073,0.0,0.0
5086,96.04867438817173,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.723721,1772391875.7247975,1772391875.7387838,16.662120819091797,6.402342,0.001142,7.563159,4.0,4.0
961,96.12002500520941,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.7950008,1772391875.7964118,1772391875.8059843,12.746810913085938,6.840936,0.001322,2.710623,0.0,0.0
5087,96.17371160162811,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.8486748,1772391875.8499098,1772391875.8641024,17.120838165283203,6.671689,0.001162,7.4980910000000005,4.0,4.0
962,96.22004584288393,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.8950403,1772391875.8962483,1772391875.905584,12.21609115600586,6.726613,0.001502,2.588588,0.0,0.0
5088,96.29874881508451,site2,10.100.20.50:8000,momentbase,gestureclass,1772391875.9737432,1772391875.9753299,1772391875.989741,17.734527587890625,6.923701,0.001201,7.463378,4.0,4.0
963,96.32006668055844,site2,10.100.20.50:8000,momentbase,ecgclass,1772391875.9952059,1772391875.996084,1772391876.0052288,11.46841049194336,6.294728999999999,0.000852,2.833309,0.0,0.0
964,96.42008751823296,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.0951579,1772391876.0967238,1772391876.1064065,12.897491455078125,6.983291,0.001191,2.67518,0.0,0.0
5089,96.42378602854089,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.0985873,1772391876.1082668,1772391876.1221452,25.13289451599121,6.374429,0.001051,7.483528,4.0,4.0
965,96.52010835590747,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.1949637,1772391876.1964939,1772391876.2061448,12.767314910888672,6.95589,0.001101,2.671023,0.0,0.0
5090,96.54882324199727,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.2236767,1772391876.2247484,1772391876.2387033,16.766786575317383,6.40796,0.000992,7.527496,4.0,4.0
966,96.620129193582,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.2949448,1772391876.2962909,1772391876.3058178,12.449026107788086,6.832383,0.0009220000000000001,2.6740280000000003,0.0,0.0
5091,96.67386045545366,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.3488448,1772391876.3502302,1772391876.364415,17.325639724731445,6.671950000000001,0.000981,7.488206,4.0,4.0
967,96.72015003125652,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.3955786,1772391876.396831,1772391876.4061856,12.096166610717773,6.588594,0.0009620000000000001,2.745747,0.0,0.0
5092,96.79889766891006,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.4741726,1772391876.4758885,1772391876.4902003,17.89712905883789,6.9506120000000005,0.0012309999999999999,7.337908,4.0,4.0
968,96.82017086893103,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.4955292,1772391876.496436,1772391876.5055776,11.500835418701172,6.306196,0.0008309999999999999,2.818156,0.0,0.0
969,96.92019170660555,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.5956392,1772391876.5972946,1772391876.6069376,12.967824935913086,6.986606999999999,0.001252,2.634077,0.0,0.0
5093,96.92393488236644,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.5988498,1772391876.608754,1772391876.622599,25.270700454711914,6.365386,0.001062,7.458471,4.0,4.0
970,97.02021254428006,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.695238,1772391876.696852,1772391876.7065403,13.234615325927734,6.983171,0.001051,2.681569,0.0,0.0
5094,97.04897209582282,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.724028,1772391876.725092,1772391876.7390513,16.588687896728516,6.3925980000000004,0.0009710000000000001,7.5469550000000005,4.0,4.0
971,97.12023338195458,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.795336,1772391876.7967384,1772391876.8063133,12.549161911010742,6.847105,0.001302,2.7070179999999997,0.0,0.0
5095,97.1740093092792,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.849088,1772391876.8503785,1772391876.8645694,17.136573791503906,6.661514,0.0011710000000000002,7.501896,4.0,4.0
972,97.22025421962908,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.8953576,1772391876.896536,1772391876.9059026,12.07733154296875,6.565098,0.001132,2.781421,0.0,0.0
5096,97.2990465227356,site2,10.100.20.50:8000,momentbase,gestureclass,1772391876.9743133,1772391876.9758956,1772391876.990241,17.67420768737793,6.943842,0.001232,7.377078,4.0,4.0
973,97.3202750573036,site2,10.100.20.50:8000,momentbase,ecgclass,1772391876.9954543,1772391876.996437,1772391877.0056064,11.793851852416992,6.337564,0.000992,2.815312,0.0,0.0
974,97.42029589497811,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.0954368,1772391877.0970147,1772391877.1067162,12.96234130859375,6.967257,0.000951,2.712145,0.0,0.0
5097,97.42408373619197,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.0989127,1772391877.1085174,1772391877.122424,25.038719177246094,6.3966639999999995,0.000941,7.487624,4.0,4.0
975,97.52031673265263,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.1952293,1772391877.1967986,1772391877.2064793,12.985467910766602,6.994208,0.001161,2.6621,0.0,0.0
5098,97.54912094964837,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.224077,1772391877.2250805,1772391877.2390478,16.592979431152344,6.375481,0.001042,7.571461,4.0,4.0
976,97.62033757032715,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.2954688,1772391877.2968652,1772391877.3064406,12.59756088256836,6.835407,0.001121,2.719296,0.0,0.0
5099,97.67415816310475,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.3493402,1772391877.3507063,1772391877.3649535,17.49706268310547,6.666362,0.000951,7.558121,4.0,4.0
977,97.72035840800167,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.395481,1772391877.3967159,1772391877.4060585,12.054920196533203,6.565869999999999,0.001282,2.7566829999999998,0.0,0.0
5100,97.79919537656113,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.4744186,1772391877.475996,1772391877.4904203,17.844200134277344,6.944803,0.001052,7.456147,4.0,4.0
978,97.8203792456762,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.4955597,1772391877.496499,1772391877.5056336,11.514425277709961,6.284103,0.001312,2.832728,0.0,0.0
979,97.9204000833507,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.5955198,1772391877.5971367,1772391877.6068134,12.94398307800293,6.986837,0.001201,2.6680089999999996,0.0,0.0
5101,97.92423259001751,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.599211,1772391877.6086617,1772391877.622584,25.07925033569336,6.368711,0.000972,7.533334,4.0,4.0
980,98.02042092102522,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.6954072,1772391877.6969433,1772391877.7066102,12.897253036499023,6.9763209999999996,0.000871,2.667529,0.0,0.0
5102,98.0492698034739,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.7242265,1772391877.725217,1772391877.7391932,16.5407657623291,6.400259,0.001102,7.555428,4.0,4.0
981,98.12044175869973,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.7953868,1772391877.7967367,1772391877.8062656,12.47096061706543,6.854967,0.001192,2.6527450000000004,0.0,0.0
5103,98.1743070169303,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.8492994,1772391877.8505747,1772391877.8647873,17.27747917175293,6.64558,0.001222,7.544711,4.0,4.0
982,98.22046259637425,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.8954186,1772391877.896531,1772391877.9058678,11.943340301513672,6.572819,0.001002,2.7419100000000003,0.0,0.0
5104,98.29934423038668,site2,10.100.20.50:8000,momentbase,gestureclass,1772391877.9748418,1772391877.9763463,1772391877.990713,17.618417739868164,6.945245,0.000901,7.397647999999999,4.0,4.0
983,98.32048343404875,site2,10.100.20.50:8000,momentbase,ecgclass,1772391877.9954395,1772391877.9962656,1772391878.0054197,11.38758659362793,6.30844,0.001162,2.82716,0.0,0.0
984,98.42050427172327,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.0954401,1772391878.0970025,1772391878.1066747,12.895822525024414,6.980587,0.0013319999999999999,2.6686900000000002,0.0,0.0
5105,98.42438144384306,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.099265,1772391878.1085136,1772391878.1222842,24.483203887939453,6.370614,0.001091,7.379831,4.0,4.0
985,98.52052510939778,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.1956184,1772391878.1971872,1772391878.2068443,12.869596481323242,6.944452999999999,0.0011409999999999999,2.6888799999999997,0.0,0.0
5106,98.54941865729944,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.22444,1772391878.2254307,1772391878.2394717,16.75558090209961,6.430775,0.0008810000000000001,7.589659,4.0,4.0
986,98.6205459470723,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.2956972,1772391878.297133,1772391878.306682,12.633085250854492,6.877642,0.001342,2.650172,0.0,0.0
5107,98.67445587075584,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.3495185,1772391878.350754,1772391878.364997,17.096757888793945,6.651319,0.001182,7.57077,4.0,4.0
987,98.72056678474682,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.3955224,1772391878.396699,1772391878.4060411,12.063026428222656,6.576015,0.0012020000000000002,2.746248,0.0,0.0
5108,98.79949308421223,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.4751859,1772391878.4768963,1772391878.4913301,18.007516860961914,6.953175,0.001042,7.456928,4.0,4.0
988,98.82058762242134,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.4959028,1772391878.4967887,1772391878.5059237,11.488676071166992,6.306667,0.001031,2.8106839999999997,0.0,0.0
989,98.92060846009586,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.5956898,1772391878.5972853,1772391878.6070075,13.086318969726562,6.985645000000001,0.001102,2.713969,0.0,0.0
5109,98.92453029766861,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.5994601,1772391878.6088614,1772391878.6227393,24.779796600341797,6.358676,0.001012,7.499192,4.0,4.0
990,99.02062929777037,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.6955664,1772391878.697156,1772391878.706804,12.975931167602539,6.979175,0.001382,2.646767,0.0,0.0
5110,99.04956751112499,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.724743,1772391878.7258573,1772391878.7397892,16.95728302001953,6.414821,0.000911,7.495867,4.0,4.0
991,99.12065013544489,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.7958274,1772391878.797273,1772391878.8068106,12.62807846069336,6.866404,0.001061,2.6492899999999997,0.0,0.0
5111,99.17460472458137,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.8496552,1772391878.8509433,1772391878.8650334,17.000913619995117,6.680263,0.001271,7.387884,4.0,4.0
992,99.2206709731194,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.895663,1772391878.8968575,1772391878.9062097,12.09259033203125,6.591949,0.001001,2.738706,0.0,0.0
5112,99.29964193803777,site2,10.100.20.50:8000,momentbase,gestureclass,1772391878.9749553,1772391878.976657,1772391878.991123,17.911195755004883,6.946576,0.001032,7.495407,4.0,4.0
993,99.32069181079392,site2,10.100.20.50:8000,momentbase,ecgclass,1772391878.99587,1772391878.9967735,1772391879.0059023,11.531829833984375,6.293627000000001,0.000932,2.818417,0.0,0.0
994,99.42071264846842,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.0957124,1772391879.0973983,1772391879.1070487,12.99142837524414,6.967397,0.001112,2.661088,0.0,0.0
5113,99.42467915149415,site2,10.100.20.50:8000,momentbase,gestureclass,1772391879.0996656,1772391879.1088567,1772391879.1226768,24.54352378845215,6.2707630000000005,0.0008719999999999999,7.53071,4.0,4.0
995,99.52073348614294,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.1958487,1772391879.1974516,1772391879.2071526,13.069629669189453,6.983732000000001,0.000951,2.6954499999999997,0.0,0.0
5114,99.54971636495054,site2,10.100.20.50:8000,momentbase,gestureclass,1772391879.2247372,1772391879.2258377,1772391879.2398393,16.634702682495117,6.400059,0.001011,7.579394,4.0,4.0
996,99.62075432381745,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.2958426,1772391879.297294,1772391879.306837,12.64333724975586,6.787005,0.001152,2.7317449999999996,0.0,0.0
5115,99.67475357840692,site2,10.100.20.50:8000,momentbase,gestureclass,1772391879.3499043,1772391879.351218,1772391879.3652706,17.046451568603516,6.645651,0.000871,7.3857,4.0,4.0
997,99.72077516149197,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.3959033,1772391879.3970978,1772391879.4064264,12.021303176879883,6.541913,0.001162,2.767128,0.0,0.0
5116,99.7997907918633,site2,10.100.20.50:8000,momentbase,gestureclass,1772391879.475072,1772391879.4766986,1772391879.4911141,17.774581909179688,6.887105999999999,0.001112,7.50465,4.0,4.0
998,99.82079599916649,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.4961765,1772391879.4971323,1772391879.5062478,11.524438858032227,6.267608,0.001031,2.830445,0.0,0.0
999,99.92081683684101,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.5961437,1772391879.597818,1772391879.6074274,12.986421585083008,6.895128000000001,0.001142,2.690684,0.0,0.0
5117,99.9248280053197,site2,10.100.20.50:8000,momentbase,gestureclass,1772391879.599919,1772391879.6091914,1772391879.6230865,24.653196334838867,6.180606,0.000972,7.6955599999999995,4.0,4.0
1000,100.02083767451553,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.6958187,1772391879.6973283,1772391879.7069585,12.777566909790039,6.929270000000001,0.001062,2.677894,0.0,0.0
5118,100.04986521877609,site2,10.100.20.50:8000,momentbase,gestureclass,1772391879.7247956,1772391879.7257729,1772391879.7397141,16.447782516479492,6.38723,0.000932,7.533705,4.0,4.0
1001,100.12085851219004,site2,10.100.20.50:8000,momentbase,ecgclass,1772391879.7958093,1772391879.7971532,1772391879.8066773,12.421369552612305,6.762597,0.0009710000000000001,2.739287,0.0,0.0
