task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,25.4743,23.9404,22.6142,0.0021,0.6658,0.9699,0.0,1.534,1778559749662011352
ecgclass,sharing,0.2412,23.2649,22.3804,21.438,0.0019,0.3775,0.5152,0.0,0.8845,1778559749902581460
ecgclass,sharing,0.4744,36.5903,27.3571,25.4492,0.0017,1.0677,8.8933,0.0,9.2332,1778559750144197899
ecgclass,sharing,0.7142,24.3464,23.4264,22.0161,0.002,0.6617,0.5898,0.0,0.92,1778559750375711743
ecgclass,sharing,0.7407,59.5119,38.7849,36.8512,0.0016,0.4391,20.2968,0.0,20.727,1778559750421879141
ecgclass,sharing,0.751,49.2523,38.7849,36.8512,0.0016,0.4391,10.0231,0.0,10.4674,1778559750421879141
ecgclass,sharing,0.8952,24.4353,23.2629,22.1807,0.0027,0.4239,0.7153,0.0,1.1723,1778559750556771949
ecgclass,sharing,1.0362,24.0276,22.9032,21.8144,0.0023,0.409,0.6421,0.0,1.1244,1778559750697761990
ecgclass,sharing,1.3484,34.7435,25.3948,23.8508,0.0084,0.6283,8.848,0.0,9.3487,1778559751018134405
ecgclass,sharing,1.3567,51.1827,25.4233,24.0613,0.0024,0.4625,25.3725,0.0,25.7595,1778559751042951595
ecgclass,sharing,1.4607,61.1603,42.3157,40.9704,0.0027,0.2975,18.2898,0.0,18.8446,1778559751139829387
ecgclass,sharing,1.4682,53.6199,42.3157,40.9704,0.0027,0.2975,10.7343,0.0,11.3041,1778559751139829387
ecgclass,sharing,1.5765,45.243,43.4062,40.7084,0.0026,1.5123,1.3824,0.0,1.8369,1778559751238735593
ecgclass,sharing,1.7511,42.7501,28.4558,26.1353,0.0029,0.9863,13.9129,0.0,14.2943,1778559751425895688
ecgclass,sharing,1.7887,36.0863,32.1883,30.5283,0.0036,0.7289,3.3967,0.0,3.898,1778559751452925424
ecgclass,sharing,1.9115,33.262,28.6946,27.0669,0.0023,0.6282,4.1194,0.0,4.5674,1778559751576467483
ecgclass,sharing,1.9269,48.1286,31.2048,29.7053,0.0021,0.2519,16.4886,0.0,16.9238,1778559751604278817
ecgclass,sharing,1.9372,37.8239,31.2048,29.7053,0.0021,0.2519,6.1638,0.0,6.6191,1778559751604278817
ecgclass,sharing,1.9676,40.1888,33.4951,31.1811,0.0019,1.027,6.3069,0.0,6.6937,1778559751634744011
ecgclass,sharing,2.0578,37.4365,27.44,25.8151,0.0015,0.6919,9.4714,0.0,9.9965,1778559751728264610
ecgclass,sharing,2.0995,24.0955,22.9972,21.9223,0.0023,0.4268,0.6099,0.0,1.0984,1778559751760971308
ecgclass,sharing,2.2238,29.7165,27.5442,25.4236,0.0027,1.3373,1.7209,0.0,2.1723,1778559751886349274
ecgclass,sharing,2.2464,46.7095,40.8339,38.4103,0.0033,1.357,5.3434,0.0,5.8756,1778559751912608457
ecgclass,sharing,2.4305,26.1614,24.9156,23.2816,0.0027,0.6022,0.7904,0.0,1.2458,1778559752092170593
