task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,280.2136,276.4625,263.4056,0.003,12.5313,2.471,3.7511,1775709529739298674
ecgclass,sharing,2.406,56.0434,53.2805,52.1741,0.0017,0.7023,1.7743,2.7629,1775709532144480677
ecgclass,sharing,4.7428,56.977,54.267,53.2681,0.0016,0.636,1.8132,2.71,1775709534481304064
ecgclass,sharing,7.1279,51.719,48.9486,48.0405,0.0018,0.6228,1.8177,2.7704,1775709536866391414
ecgclass,sharing,7.4057,45.0897,42.0744,41.2034,0.0014,0.5603,2.0924,3.0153,1775709537144482361
ecgclass,sharing,7.492,75.2647,72.5774,70.9461,0.0028,1.1278,1.6685,2.6873,1775709537230363194
ecgclass,sharing,8.9462,77.2662,74.4121,71.8118,0.0034,1.9402,1.7743,2.8541,1775709538684658630
ecgclass,sharing,10.3562,54.1325,51.3562,50.4098,0.0017,0.6238,1.8237,2.7763,1775709540094671136
ecgclass,sharing,13.4795,55.9909,53.2316,52.1859,0.0018,0.7106,1.8139,2.7594,1775709543218003454
ecgclass,sharing,13.5587,51.482,48.9566,47.9922,0.0018,0.6583,1.6279,2.5254,1775709543297024326
ecgclass,sharing,14.6054,56.0102,53.2777,52.2358,0.0017,0.7155,1.7471,2.7326,1775709544343805085
ecgclass,sharing,14.6756,51.5401,48.9298,48.0906,0.0015,0.567,1.6787,2.6103,1775709544413963368
ecgclass,sharing,15.7641,88.583,47.1844,45.7437,0.0016,1.0637,40.4973,41.3986,1775709545541247651
ecgclass,sharing,17.4958,52.9177,50.2025,49.1495,0.0016,0.673,1.7526,2.7152,1775709547234254047
ecgclass,sharing,17.8826,50.0598,47.3528,46.4021,0.0016,0.6043,1.8048,2.707,1775709547621039836
ecgclass,sharing,19.1148,51.6474,48.9107,47.9384,0.0017,0.6176,1.7991,2.7368,1775709548853302114
ecgclass,sharing,19.2677,51.4154,48.7693,47.8632,0.0017,0.6243,1.7476,2.6461,1775709549006170591
ecgclass,sharing,19.3594,49.5303,47.0703,46.1643,0.0015,0.6189,1.5943,2.46,1775709549097652575
ecgclass,sharing,19.6754,79.1016,76.3338,73.953,0.0029,1.0808,1.7703,2.7678,1775709549413812624
ecgclass,sharing,20.5754,88.0535,46.6339,45.6368,0.0017,0.6359,40.54,41.4196,1775709550352611438
ecgclass,sharing,20.9889,91.4991,88.6261,86.7035,0.0032,1.2963,1.7664,2.8729,1775709550727379467
ecgclass,sharing,22.2376,55.9299,53.242,52.1509,0.0021,0.7249,1.7431,2.6879,1775709551975992448
ecgclass,sharing,22.4602,83.4339,80.6315,78.8021,0.0032,1.2888,1.7242,2.8023,1775709552198607796
ecgclass,sharing,24.3,53.6799,50.8929,49.9574,0.0018,0.6319,1.8234,2.7871,1775709554038507778
ecgclass,sharing,25.525,55.9943,53.2162,52.1888,0.0021,0.7012,1.785,2.778,1775709555263474362
ecgclass,sharing,26.1807,56.169,53.4866,52.4492,0.0017,0.7128,1.7209,2.6825,1775709555919124484
ecgclass,sharing,26.5979,58.2368,55.4744,54.4038,0.0018,0.7247,1.7729,2.7625,1775709556336323343
ecgclass,sharing,27.0516,92.2921,89.4486,87.5119,0.0032,1.3101,1.7622,2.8434,1775709556790085104
ecgclass,sharing,27.1282,81.3806,64.6418,62.8822,0.002,0.7014,15.6195,16.7388,1775709556880505131
ecgclass,sharing,27.3078,56.1156,53.4847,52.4036,0.0017,0.6939,1.7493,2.6309,1775709557046278965
ecgclass,sharing,27.9935,55.9154,53.2187,52.1204,0.0018,0.7181,1.77,2.6966,1775709557731952157
ecgclass,sharing,28.3819,55.7692,53.1552,52.0955,0.0019,0.7309,1.724,2.614,1775709558120324579
ecgclass,sharing,29.6465,51.6753,49.0004,48.1077,0.0015,0.6137,1.7629,2.6749,1775709559384988491
ecgclass,sharing,30.3545,56.505,53.7768,52.1528,0.0019,1.2186,1.8148,2.7282,1775709560093033470
ecgclass,sharing,30.592,91.8956,89.0884,87.1748,0.0033,1.2944,1.775,2.8072,1775709560330480406
ecgclass,sharing,31.0536,56.0687,53.4253,52.3385,0.0018,0.7329,1.7409,2.6433,1775709560792035151
ecgclass,sharing,31.6964,55.8345,53.1516,52.1198,0.0017,0.704,1.7474,2.6829,1775709561434789098
ecgclass,sharing,32.039,68.5887,65.9275,63.6674,0.0024,1.8331,1.7149,2.6613,1775709561777359617
ecgclass,sharing,32.361,55.721,53.0438,51.9728,0.0019,0.7016,1.7166,2.6773,1775709562099374600
ecgclass,sharing,33.2417,55.6266,53.0725,52.0269,0.0019,0.7102,1.7383,2.5541,1775709562980126025
ecgclass,sharing,33.5377,51.5392,48.8896,47.951,0.0017,0.6279,1.7281,2.6496,1775709563276146333
