task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0002,86.7908,84.4817,82.8876,0.006,1.1462,1.3106,0.0,2.3091,1777614815894182795
ecgclass,no_sharing,2.4062,47.3557,44.791,43.6535,0.002,0.5219,1.6809,0.0,2.5647,1777614818300467848
ecgclass,no_sharing,4.7418,47.226,44.8034,43.8177,0.0023,0.507,1.4985,0.0,2.4226,1777614820635939928
ecgclass,no_sharing,7.126,47.1325,44.8279,43.7292,0.002,0.4982,1.4215,0.0,2.3046,1777614823020037291
ecgclass,no_sharing,7.4055,40.5767,38.4073,37.3697,0.0018,0.4602,1.3411,0.0,2.1694,1777614823299438684
ecgclass,no_sharing,7.4923,42.4991,40.3041,39.2524,0.0019,0.4901,1.4341,0.0,2.1949,1777614823386415467
ecgclass,no_sharing,8.9457,49.0868,46.7633,45.6635,0.0021,0.5478,1.4555,0.0,2.3235,1777614824839830743
ecgclass,no_sharing,10.3554,48.769,46.5168,45.3934,0.002,0.5368,1.4133,0.0,2.2522,1777614826249472690
ecgclass,no_sharing,13.48,50.8208,48.5178,47.3551,0.002,0.559,1.4234,0.0,2.303,1777614829374016877
ecgclass,no_sharing,13.5581,47.1034,44.8602,43.7166,0.0022,0.5366,1.3986,0.0,2.2432,1777614829452122796
ecgclass,no_sharing,14.6054,52.7399,50.4021,47.7901,0.0021,2.016,1.4997,0.0,2.3378,1777614830499520231
ecgclass,no_sharing,14.6754,58.0966,55.8322,54.7258,0.0024,0.5444,1.3642,0.0,2.2645,1777614830569416006
ecgclass,no_sharing,15.7647,49.0205,46.7353,45.6228,0.002,0.5218,1.4367,0.0,2.2852,1777614831658810826
ecgclass,no_sharing,17.4957,47.5664,45.3136,44.2116,0.0021,0.5453,1.4255,0.0,2.2528,1777614833389770563
ecgclass,no_sharing,17.8826,49.0987,46.7832,45.6676,0.0022,0.5614,1.447,0.0,2.3156,1777614833776705194
ecgclass,no_sharing,19.1151,49.9196,47.6821,46.4637,0.0023,0.5735,1.3769,0.0,2.2375,1777614835009094517
ecgclass,no_sharing,19.2694,51.1253,48.8017,47.5993,0.0021,0.5857,1.5111,0.0,2.3236,1777614835163520839
ecgclass,no_sharing,19.3598,49.1302,46.927,45.8517,0.0021,0.5603,1.3945,0.0,2.2032,1777614835253833996
ecgclass,no_sharing,19.6748,71.0399,68.6384,66.7208,0.0039,1.075,1.4737,0.0,2.4015,1777614835568870997
