task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,169.2046,51.0166,25.1466,24.3902,0.0016,0.4752,25.4359,25.8699,1775860666587010361
ecgclass,slot_0:ecgclass,sharing,169.3911,31.8878,25.6643,24.9136,0.0017,0.4563,5.7881,6.2234,1775860666753786993
ecgclass,slot_0:ecgclass,sharing,169.4939,54.266,27.2628,25.8451,0.0014,1.1369,26.6025,27.0032,1775860666877402794
ecgclass,slot_0:ecgclass,sharing,170.1459,32.7721,25.0704,24.3264,0.0015,0.453,7.2725,7.7016,1775860667510163489
ecgclass,slot_0:ecgclass,sharing,170.5191,53.6568,25.2925,24.5277,0.0016,0.4781,27.8857,28.3643,1775860667903911941
ecgclass,slot_0:ecgclass,sharing,170.8285,44.8902,25.5016,24.7229,0.0018,0.4866,18.8751,19.3885,1775860668204363820
ecgclass,slot_0:ecgclass,sharing,170.8425,74.378,25.7288,24.945,0.0017,0.4731,48.1422,48.6492,1775860668247587929
ecgclass,slot_0:ecgclass,sharing,171.0679,74.3825,25.333,24.5809,0.0019,0.4713,48.5985,49.0496,1775860668473486049
ecgclass,slot_0:ecgclass,sharing,171.5052,58.8825,28.0401,25.313,0.0014,2.0326,30.3321,30.8424,1775860668892474374
ecgclass,slot_0:ecgclass,sharing,171.6433,53.9553,35.2785,25.8665,0.0021,0.4769,17.9906,18.6769,1775860669018275331
ecgclass,slot_0:ecgclass,sharing,171.934,34.9009,26.3436,25.386,0.0025,0.5559,7.9033,8.5573,1775860669298798437
ecgclass,slot_0:ecgclass,sharing,171.999,33.6027,26.5609,25.6726,0.0023,0.5443,6.5591,7.0418,1775860669362489128
ecgclass,slot_0:ecgclass,sharing,172.0292,56.8647,35.6379,26.2882,0.0019,0.4625,20.4594,21.2268,1775860669406559196
ecgclass,slot_0:ecgclass,sharing,172.4638,33.3672,26.2999,25.3942,0.0025,0.5101,6.4828,7.0673,1775860669827185906
ecgclass,slot_0:ecgclass,sharing,172.5714,71.4262,26.9185,25.7057,0.0023,0.4938,43.915,44.5076,1775860669972235154
ecgclass,slot_0:ecgclass,sharing,172.7141,57.0657,26.7902,25.5832,0.0013,0.4788,29.7711,30.2756,1775860670100787747
ecgclass,slot_0:ecgclass,sharing,172.7863,63.587,25.189,24.4435,0.0015,0.4423,37.9279,38.398,1775860670181212648
ecgclass,slot_0:ecgclass,sharing,172.9253,59.4804,28.0361,26.8278,0.0015,0.4672,30.9093,31.4443,1775860670313173121
ecgclass,slot_0:ecgclass,sharing,172.9949,102.0763,38.8659,25.9764,0.0015,6.063,62.4788,63.2104,1775860670414347627
ecgclass,slot_0:ecgclass,sharing,173.0062,90.7881,38.8659,25.9764,0.0015,6.063,51.1656,51.9222,1775860670414347627
ecgclass,slot_0:ecgclass,sharing,173.4045,103.2751,38.584,26.6111,0.0014,5.618,64.151,64.6911,1775860670825593027
ecgclass,slot_0:ecgclass,sharing,173.4422,65.6483,38.584,26.6111,0.0014,5.618,26.4237,27.0644,1775860670825593027
ecgclass,slot_0:ecgclass,sharing,173.519,76.9727,25.341,24.5822,0.0015,0.4498,51.1363,51.6317,1775860670927050030
ecgclass,slot_0:ecgclass,sharing,173.9086,60.9939,46.4774,26.0538,0.0017,18.8253,13.8881,14.5166,1775860671279406880
ecgclass,slot_0:ecgclass,sharing,174.1271,43.2155,24.688,23.9992,0.0013,0.4338,18.1491,18.5275,1775860671502158829
ecgclass,slot_0:ecgclass,sharing,174.3021,31.2712,25.0538,24.3209,0.0013,0.459,5.8105,6.2174,1775860671664901257
ecgclass,slot_0:ecgclass,sharing,174.736,32.4919,25.7397,24.9651,0.0015,0.4811,6.3426,6.7522,1775860672099277000
ecgclass,slot_0:ecgclass,sharing,174.7716,101.8553,73.1985,25.6605,0.0012,0.4455,27.7007,28.6568,1775860672156212493
ecgclass,slot_0:ecgclass,sharing,174.9055,67.7001,35.841,26.126,0.0012,8.9999,31.3308,31.8592,1775860672293822133
ecgclass,slot_0:ecgclass,sharing,175.0316,32.377,25.3324,24.5866,0.0014,0.4577,6.6359,7.0446,1775860672395191696
ecgclass,slot_0:ecgclass,sharing,175.7301,33.1028,25.3723,24.6147,0.0016,0.4661,7.2632,7.7304,1775860673094311400
ecgclass,slot_0:ecgclass,sharing,176.076,61.0652,27.2472,25.9517,0.0018,0.6076,33.2906,33.818,1775860673466191530
ecgclass,slot_0:ecgclass,sharing,176.1194,60.6732,25.2893,24.543,0.0015,0.4607,34.9236,35.384,1775860673511254428
ecgclass,slot_0:ecgclass,sharing,176.1534,73.807,26.5198,25.3358,0.0015,0.4311,46.675,47.2872,1775860673557055028
ecgclass,slot_0:ecgclass,sharing,176.2463,32.9545,25.4195,24.666,0.0015,0.4672,7.1087,7.535,1775860673610400768
ecgclass,slot_0:ecgclass,sharing,176.2894,32.6962,25.0771,24.3616,0.0014,0.4384,7.1759,7.6192,1775860673653527312
ecgclass,slot_0:ecgclass,sharing,176.3832,41.6851,25.6624,24.8659,0.0017,0.4574,15.5597,16.0227,1775860673755721578
ecgclass,slot_0:ecgclass,sharing,176.4052,67.9271,34.8641,25.6183,0.0014,0.4318,32.4638,33.063,1775860673794637011
ecgclass,slot_0:ecgclass,sharing,176.5852,59.7515,25.9194,25.175,0.0013,0.4563,33.3931,33.8321,1775860673975541703
ecgclass,slot_0:ecgclass,sharing,176.6295,65.0585,35.454,26.242,0.0013,0.4303,29.0077,29.6044,1775860674015407652
ecgclass,slot_0:ecgclass,sharing,176.6791,59.1407,25.2252,24.5071,0.0013,0.4385,33.4427,33.9154,1775860674069470579
ecgclass,slot_0:ecgclass,sharing,177.4822,32.0866,24.9842,24.1974,0.0017,0.4779,6.669,7.1024,1775860674845800492
ecgclass,slot_0:ecgclass,sharing,177.8197,86.2525,27.3157,25.251,0.0015,1.3995,58.4433,58.9368,1775860675235072248
ecgclass,slot_0:ecgclass,sharing,178.2475,43.4721,25.0863,24.3647,0.0013,0.4416,17.9796,18.3858,1775860675622431348
ecgclass,slot_0:ecgclass,sharing,178.2618,73.5223,25.8147,25.0753,0.0015,0.4651,47.2889,47.7076,1775860675666078685
ecgclass,slot_0:ecgclass,sharing,178.3221,53.9474,26.2552,25.1268,0.0013,0.4222,27.1719,27.6923,1775860675706198780
ecgclass,slot_0:ecgclass,sharing,178.4151,33.6232,25.4926,24.7605,0.0014,0.4375,7.7267,8.1306,1775860675779797458
ecgclass,slot_0:ecgclass,sharing,178.7664,52.207,24.8864,24.1787,0.0012,0.448,26.9277,27.3206,1775860676150258509
ecgclass,slot_0:ecgclass,sharing,178.9549,32.9554,25.2993,24.5277,0.0017,0.4568,7.0934,7.6561,1775860676318934785
ecgclass,slot_0:ecgclass,sharing,178.9562,77.2927,27.0279,25.8774,0.0013,0.4698,49.7782,50.2648,1775860676362951186
ecgclass,slot_0:ecgclass,sharing,179.0234,55.903,26.5259,25.3552,0.0013,0.4157,28.8613,29.377,1775860676409189046
ecgclass,slot_0:ecgclass,sharing,179.3609,33.1674,24.9176,24.1996,0.0014,0.4395,7.8027,8.2498,1775860676725608325
ecgclass,slot_0:ecgclass,sharing,180.4956,63.6709,26.8936,25.7582,0.0014,0.4367,36.3081,36.7773,1775860677888836321
ecgclass,slot_0:ecgclass,sharing,180.5804,65.2344,27.285,25.3151,0.0014,1.2906,37.5252,37.9495,1775860677974855944
ecgclass,slot_0:ecgclass,sharing,180.7055,82.9675,35.8936,25.9833,0.0013,8.8116,46.6647,47.0739,1775860678109157603
ecgclass,slot_0:ecgclass,sharing,180.8926,50.8173,24.9653,24.2564,0.0014,0.4471,25.4548,25.852,1775860678275005301
ecgclass,slot_0:ecgclass,sharing,181.019,33.561,25.2912,24.544,0.0015,0.463,7.8692,8.2698,1775860678383854727
ecgclass,slot_0:ecgclass,sharing,181.3502,81.9268,25.0962,24.3435,0.0015,0.4605,56.3748,56.8307,1775860678763505696
ecgclass,slot_0:ecgclass,sharing,181.7933,57.7161,26.6636,25.4727,0.0023,0.4839,30.5433,31.0526,1775860679180819665
ecgclass,slot_0:ecgclass,sharing,181.8354,55.8691,26.6521,25.4301,0.0016,0.5488,28.6424,29.217,1775860679220973582
ecgclass,slot_0:ecgclass,sharing,181.9952,69.6931,26.433,25.6825,0.0014,0.2235,42.7363,43.2601,1775860679394839939
ecgclass,slot_0:ecgclass,sharing,182.0155,49.4001,26.433,25.6825,0.0014,0.2235,22.387,22.9671,1775860679394839939
ecgclass,slot_0:ecgclass,sharing,182.051,53.5898,25.4647,24.6778,0.0015,0.4893,27.7185,28.1252,1775860679435621596
ecgclass,slot_0:ecgclass,sharing,182.1788,48.9981,25.3352,24.5888,0.0014,0.4474,23.2434,23.663,1775860679558970223
ecgclass,slot_0:ecgclass,sharing,182.2514,90.1778,55.2562,25.7931,0.0015,0.2252,33.9332,34.9216,1775860679642233453
ecgclass,slot_0:ecgclass,sharing,182.2693,72.2897,55.2562,25.7931,0.0015,0.2252,16.0289,17.0335,1775860679642233453
ecgclass,slot_0:ecgclass,sharing,182.4196,32.5913,25.3209,24.5576,0.0015,0.4648,6.7804,7.2705,1775860679783293718
ecgclass,slot_0:ecgclass,sharing,182.6878,72.3937,26.9676,25.8239,0.0015,0.452,44.9243,45.4261,1775860680089717773
ecgclass,slot_0:ecgclass,sharing,182.9496,74.0802,25.2793,24.5007,0.0017,0.4874,48.3718,48.8009,1775860680354949349
ecgclass,slot_0:ecgclass,sharing,183.0248,61.5149,34.0641,25.75,0.0017,0.4765,26.7384,27.4507,1775860680408486255
ecgclass,slot_0:ecgclass,sharing,183.1798,55.5205,25.5782,24.838,0.0014,0.4574,29.5134,29.9424,1775860680566254919
ecgclass,slot_0:ecgclass,sharing,183.2237,49.2246,25.0356,24.3058,0.0014,0.4366,23.7312,24.189,1775860680604345476
ecgclass,slot_0:ecgclass,sharing,183.276,42.4314,25.3231,24.5443,0.0018,0.4883,16.6335,17.1082,1775860680649562096
ecgclass,slot_0:ecgclass,sharing,183.3549,63.2372,26.0983,25.3425,0.0015,0.4597,36.6802,37.1389,1775860680748570954
ecgclass,slot_0:ecgclass,sharing,183.9236,35.5227,26.5693,25.4261,0.0024,0.7769,8.4703,8.9534,1775860681289020888
ecgclass,slot_0:ecgclass,sharing,184.0306,67.3025,26.1337,25.2657,0.0019,0.5456,40.7023,41.1688,1775860681428244494
ecgclass,slot_0:ecgclass,sharing,184.2075,65.3083,25.1097,24.383,0.0016,0.4372,39.7894,40.1986,1775860681604198907
ecgclass,slot_0:ecgclass,sharing,184.3603,32.8202,25.2167,24.4753,0.0014,0.4508,7.1597,7.6035,1775860681724448378
ecgclass,slot_0:ecgclass,sharing,184.636,53.3934,26.4488,25.2899,0.0014,0.4346,26.4034,26.9446,1775860682019345202
ecgclass,slot_0:ecgclass,sharing,185.2205,75.9356,26.9117,25.6882,0.002,0.4774,48.5075,49.0239,1775860682625972606
ecgclass,slot_0:ecgclass,sharing,185.3046,94.2619,35.6517,26.1378,0.0018,8.7621,57.9383,58.6102,1775860682719500843
ecgclass,slot_0:ecgclass,sharing,185.5677,33.5314,25.3379,24.5856,0.0016,0.461,7.7322,8.1936,1775860682932363948
ecgclass,slot_0:ecgclass,sharing,185.6485,39.1364,25.4871,24.1625,0.0015,1.0429,13.2408,13.6493,1775860683018638589
ecgclass,slot_0:ecgclass,sharing,186.0617,107.7175,56.4369,26.2042,0.0019,14.4586,50.7493,51.2806,1775860683469391103
ecgclass,slot_0:ecgclass,sharing,186.0922,77.6587,56.4369,26.2042,0.0019,14.4586,20.226,21.2218,1775860683469391103
ecgclass,slot_0:ecgclass,sharing,186.1212,93.4632,25.334,24.5663,0.0015,0.4794,67.7211,68.1291,1775860683545832750
ecgclass,slot_0:ecgclass,sharing,186.2706,67.4479,26.3822,25.653,0.0015,0.2197,40.5569,41.0657,1775860683668133597
ecgclass,slot_0:ecgclass,sharing,186.288,50.1101,26.3822,25.653,0.0015,0.2197,23.2103,23.7279,1775860683668133597
ecgclass,slot_0:ecgclass,sharing,186.3522,71.162,26.6938,25.5283,0.0015,0.4477,43.9801,44.4682,1775860683753149324
ecgclass,slot_0:ecgclass,sharing,186.5084,71.2817,26.8479,25.6584,0.0013,0.4805,43.9234,44.4338,1775860683909251448
ecgclass,slot_0:ecgclass,sharing,186.5703,54.79,25.6727,24.3761,0.0013,0.4398,28.7032,29.1173,1775860683955896748
ecgclass,slot_0:ecgclass,sharing,187.0986,32.3086,24.8789,23.9892,0.0015,0.5961,6.9432,7.4297,1775860684462528236
ecgclass,slot_0:ecgclass,sharing,187.2551,32.0001,24.8906,24.1974,0.0013,0.4175,6.6798,7.1094,1775860684618736748
ecgclass,slot_0:ecgclass,sharing,187.3843,32.5651,24.8849,24.1238,0.0013,0.4592,7.2384,7.6802,1775860684748445992
ecgclass,slot_0:ecgclass,sharing,187.5332,42.9273,25.0496,24.3266,0.0013,0.4519,17.4618,17.8776,1775860684907586648
ecgclass,slot_0:ecgclass,sharing,187.788,32.4786,25.2473,24.4126,0.0016,0.5026,6.7635,7.2313,1775860685151701401
ecgclass,slot_0:ecgclass,sharing,187.8596,34.049,26.1333,24.5918,0.0017,0.5192,7.4356,7.9157,1775860685223969516
ecgclass,slot_0:ecgclass,sharing,188.141,71.1124,27.2579,26.0247,0.0022,0.5169,43.1929,43.8545,1775860685541108749
ecgclass,slot_0:ecgclass,sharing,188.6513,94.5771,26.915,25.6774,0.0018,0.4874,67.0583,67.6621,1775860686075282745
ecgclass,slot_0:ecgclass,sharing,189.0597,55.3741,25.4644,24.6644,0.0019,0.4821,29.4056,29.9097,1775860686446082046
ecgclass,slot_0:ecgclass,sharing,189.2037,66.6261,26.3831,25.544,0.0021,0.5233,39.7959,40.2429,1775860686600428063
ecgclass,slot_0:ecgclass,sharing,189.2528,63.1025,27.3559,26.0962,0.0016,0.4385,35.1672,35.7465,1775860686644886155
ecgclass,slot_0:ecgclass,sharing,189.318,46.6919,27.5846,26.3855,0.0017,0.4555,18.491,19.1073,1775860686693407171
ecgclass,slot_0:ecgclass,sharing,189.6402,32.2554,25.0184,24.2465,0.0017,0.491,6.8028,7.237,1775860687003921226
ecgclass,slot_0:ecgclass,sharing,189.8247,33.361,25.9525,24.6092,0.0019,1.0494,6.9304,7.4084,1775860687188584921
ecgclass,slot_0:ecgclass,sharing,189.9042,32.9967,25.5612,24.714,0.0018,0.4845,6.7999,7.4355,1775860687267929134
ecgclass,slot_0:ecgclass,sharing,189.9099,68.326,27.1232,25.9772,0.0013,0.4197,40.6828,41.2028,1775860687307515759
ecgclass,slot_0:ecgclass,sharing,190.3049,62.8462,26.6007,25.3783,0.0016,0.4725,35.666,36.2455,1775860687697556823
ecgclass,slot_0:ecgclass,sharing,190.3377,77.8301,26.686,25.4437,0.002,0.4485,50.509,51.1441,1775860687745195132
ecgclass,slot_0:ecgclass,sharing,190.4567,33.6256,25.6482,24.8661,0.002,0.4696,7.4537,7.9774,1775860687821091507
ecgclass,slot_0:ecgclass,sharing,190.5209,63.2739,25.6679,24.8502,0.0021,0.5044,37.0562,37.606,1775860687914875640
ecgclass,slot_0:ecgclass,sharing,190.6033,67.6558,26.3466,25.53,0.0019,0.2315,40.7064,41.3092,1775860688000937587
ecgclass,slot_0:ecgclass,sharing,190.6197,51.2321,26.3466,25.53,0.0019,0.2315,24.272,24.8855,1775860688000937587
ecgclass,slot_0:ecgclass,sharing,190.6861,79.3235,25.5689,24.7218,0.0026,0.5207,53.2281,53.7546,1775860688096239483
ecgclass,slot_0:ecgclass,sharing,191.1875,81.7173,35.2077,26.1223,0.0017,7.912,45.8167,46.5095,1775860688590276303
ecgclass,slot_0:ecgclass,sharing,191.3088,73.3323,35.4741,25.8776,0.0017,8.4117,37.2291,37.8582,1775860688702934876
ecgclass,slot_0:ecgclass,sharing,191.4253,48.5494,25.817,25.0346,0.0016,0.4653,22.2359,22.7325,1775860688804500082
ecgclass,slot_0:ecgclass,sharing,191.6026,53.0219,25.3467,24.5831,0.0015,0.4732,27.2398,27.6752,1775860688986825335
ecgclass,slot_0:ecgclass,sharing,191.6901,50.0972,25.9242,24.5618,0.0023,0.4757,23.7396,24.1731,1775860689070800283
ecgclass,slot_0:ecgclass,sharing,191.7693,58.4028,26.0817,25.3216,0.0016,0.234,31.8131,32.3211,1775860689158077834
ecgclass,slot_0:ecgclass,sharing,191.7727,55.1102,26.0817,25.3216,0.0016,0.234,28.4684,29.0286,1775860689158077834
ecgclass,slot_0:ecgclass,sharing,192.0861,58.9681,35.3834,26.1693,0.0021,0.4863,22.953,23.5846,1775860689465996462
ecgclass,slot_0:ecgclass,sharing,192.3286,94.3911,34.1521,25.4953,0.0016,7.8149,59.6561,60.239,1775860689745215411
ecgclass,slot_0:ecgclass,sharing,192.4302,91.3653,37.3209,26.399,0.0013,9.7627,53.478,54.0445,1775860689840598299
ecgclass,slot_0:ecgclass,sharing,192.626,33.6008,25.3115,24.5814,0.0014,0.4542,7.8864,8.2894,1775860689990781401
ecgclass,slot_0:ecgclass,sharing,192.7279,32.995,25.4582,24.7259,0.0014,0.44,7.1104,7.5368,1775860690091945047
ecgclass,slot_0:ecgclass,sharing,192.7522,52.6779,25.405,24.6832,0.0013,0.4488,26.845,27.2728,1775860690136024771
ecgclass,slot_0:ecgclass,sharing,192.784,60.3399,24.9494,24.2028,0.0012,0.4761,34.9827,35.3906,1775860690175929153
ecgclass,slot_0:ecgclass,sharing,193.4518,48.8803,27.1473,25.9589,0.0019,0.4828,21.2333,21.733,1775860690829948942
ecgclass,slot_0:ecgclass,sharing,193.7059,46.5536,25.1294,24.3489,0.0018,0.4951,21.004,21.4242,1775860691083828557
ecgclass,slot_0:ecgclass,sharing,193.7945,32.5325,25.2508,24.4799,0.0017,0.4695,6.7754,7.2816,1775860691158261400
ecgclass,slot_0:ecgclass,sharing,194.0783,76.1709,26.5712,25.4769,0.0015,0.4229,49.1223,49.5997,1775860691484392591
ecgclass,slot_0:ecgclass,sharing,194.2229,33.1585,24.9512,24.2215,0.0015,0.4598,7.7353,8.2073,1775860691587607984
ecgclass,slot_0:ecgclass,sharing,194.5324,79.8807,26.8905,25.6932,0.0019,0.4826,52.4383,52.9902,1775860691941818677
ecgclass,slot_0:ecgclass,sharing,194.7516,32.7532,25.1856,24.3973,0.0014,0.4887,7.1523,7.5676,1775860692115678581
ecgclass,slot_0:ecgclass,sharing,195.033,32.2046,24.9955,24.2345,0.0019,0.4591,6.7654,7.2091,1775860692396718949
ecgclass,slot_0:ecgclass,sharing,195.0344,78.1987,25.8101,24.9964,0.0016,0.4968,51.965,52.3885,1775860692443258847
ecgclass,slot_0:ecgclass,sharing,195.8966,33.0248,25.9614,25.2085,0.0019,0.4707,6.6297,7.0633,1775860693260151707
ecgclass,slot_0:ecgclass,sharing,195.905,73.8657,34.8071,25.7497,0.0018,0.44,38.4512,39.0586,1775860693300360460
ecgclass,slot_0:ecgclass,sharing,196.0059,57.9679,25.0388,24.2772,0.0015,0.4479,32.5007,32.9291,1775860693395374268
ecgclass,slot_0:ecgclass,sharing,196.0318,80.7283,25.5446,24.2131,0.0014,1.0278,54.7419,55.1837,1775860693443464658
ecgclass,slot_0:ecgclass,sharing,196.075,81.141,24.9399,24.1882,0.0012,0.4508,55.7504,56.2011,1775860693487701835
ecgclass,slot_0:ecgclass,sharing,196.1803,32.7408,24.8668,24.1282,0.0013,0.4414,7.2978,7.8741,1775860693544499592
ecgclass,slot_0:ecgclass,sharing,196.2682,78.5661,39.0375,25.7161,0.0015,0.4393,38.8949,39.5286,1775860693664071448
ecgclass,slot_0:ecgclass,sharing,196.8464,58.1264,25.5029,24.7151,0.0023,0.4895,32.1479,32.6236,1775860694235510613
ecgclass,slot_0:ecgclass,sharing,196.9435,59.381,35.4232,26.0188,0.0018,8.2426,23.3839,23.9578,1775860694323858447
ecgclass,slot_0:ecgclass,sharing,197.545,36.097,26.6996,25.7509,0.0029,0.5214,8.8587,9.3975,1775860694910752392
ecgclass,slot_0:ecgclass,sharing,197.7196,41.2908,25.8282,25.0106,0.0022,0.4877,15.0197,15.4625,1775860695091596166
ecgclass,slot_0:ecgclass,sharing,197.8195,93.9867,44.3015,25.596,0.0017,0.4903,48.9712,49.6853,1775860695225392461
ecgclass,slot_0:ecgclass,sharing,198.0022,79.1619,26.035,24.9568,0.0012,0.4216,52.6905,53.1269,1775860695411831162
ecgclass,slot_0:ecgclass,sharing,198.1754,33.3879,25.8648,24.4951,0.0013,1.0535,7.0598,7.5231,1775860695539452582
ecgclass,slot_0:ecgclass,sharing,198.2346,62.4847,28.4574,25.2742,0.0012,2.4881,33.5808,34.0273,1775860695625078885
ecgclass,slot_0:ecgclass,sharing,198.2927,43.2391,25.5617,24.8595,0.0012,0.4492,17.2789,17.6775,1775860695666932128
ecgclass,slot_0:ecgclass,sharing,198.7514,35.7268,26.9371,26.0348,0.0027,0.5091,8.2679,8.7897,1775860696116606581
ecgclass,slot_0:ecgclass,sharing,198.7679,57.2824,25.905,25.0688,0.0019,0.4927,30.8747,31.3774,1775860696155727396
ecgclass,slot_0:ecgclass,sharing,198.912,80.8785,25.8829,25.0707,0.0018,0.4828,54.5397,54.9956,1775860696323520122
ecgclass,slot_0:ecgclass,sharing,199.5224,39.6876,25.621,24.8873,0.0015,0.4537,13.6263,14.0667,1775860696892967473
ecgclass,slot_0:ecgclass,sharing,199.5995,50.9233,27.7009,26.4404,0.0018,0.4487,22.5914,23.2225,1775860696979037534
ecgclass,slot_0:ecgclass,sharing,199.9356,87.4908,26.2238,25.4515,0.0023,0.4651,60.8037,61.267,1775860697353299801
ecgclass,slot_0:ecgclass,sharing,200.0099,59.0422,26.8038,25.5665,0.0017,0.4117,31.661,32.2384,1775860697398476765
ecgclass,slot_0:ecgclass,sharing,200.6345,40.1285,25.3457,24.5915,0.0013,0.4744,14.3528,14.7828,1775860698005795638
ecgclass,slot_0:ecgclass,sharing,200.6646,57.2908,26.559,25.3548,0.0014,0.4094,30.1681,30.7318,1775860698051743436
ecgclass,slot_0:ecgclass,sharing,200.7704,58.1968,25.2531,24.4655,0.0015,0.4809,32.4836,32.9436,1775860698159856126
ecgclass,slot_0:ecgclass,sharing,200.9162,64.7719,25.4404,24.6654,0.0016,0.4592,38.8618,39.3315,1775860698311975861
ecgclass,slot_0:ecgclass,sharing,201.1891,46.9201,24.7747,24.0587,0.0012,0.4385,21.6918,22.1454,1775860698567746251
ecgclass,slot_0:ecgclass,sharing,201.3593,69.2832,36.037,25.3008,0.0012,9.1146,32.7306,33.2462,1775860698748991978
ecgclass,slot_0:ecgclass,sharing,201.6667,64.3041,26.6538,25.5734,0.0013,0.4485,37.2105,37.6504,1775860699060832227
ecgclass,slot_0:ecgclass,sharing,201.6974,84.64,39.2623,25.6213,0.0014,1.1939,44.8039,45.3778,1775860699099188819
ecgclass,slot_0:ecgclass,sharing,202.0166,32.0907,24.9449,24.2321,0.0013,0.4276,6.7763,7.1457,1775860699380280879
ecgclass,slot_0:ecgclass,sharing,202.5096,59.3178,26.6585,25.4813,0.0014,0.49,32.1362,32.6593,1775860699898728689
ecgclass,slot_0:ecgclass,sharing,202.7954,45.0788,25.9233,24.5259,0.002,1.0641,18.6784,19.1554,1775860700170974640
ecgclass,slot_0:ecgclass,sharing,202.8725,34.1015,25.6806,24.8496,0.0021,0.512,7.906,8.4209,1775860700237395116
ecgclass,slot_0:ecgclass,sharing,202.9181,74.2631,34.9045,26.5105,0.0015,0.4324,38.451,39.3586,1775860700313531231
ecgclass,slot_0:ecgclass,sharing,202.9813,70.8954,39.5756,25.933,0.0012,0.4404,30.6704,31.3198,1775860700368962277
ecgclass,slot_0:ecgclass,sharing,203.0065,92.5341,28.2338,26.1519,0.002,0.4433,63.6778,64.3002,1775860700427116888
ecgclass,slot_0:ecgclass,sharing,203.2257,51.4688,25.3197,24.5597,0.0015,0.4596,25.6691,26.1492,1775860700608337764
ecgclass,slot_0:ecgclass,sharing,203.3847,31.9581,25.0921,24.3395,0.0014,0.4762,6.4476,6.866,1775860700748130517
ecgclass,slot_0:ecgclass,sharing,203.5445,50.2386,27.8042,26.2916,0.0023,0.6979,21.874,22.4344,1775860700923343771
ecgclass,slot_0:ecgclass,sharing,203.7393,43.8495,25.7889,24.9974,0.0018,0.4777,17.5838,18.0605,1775860701113825359
ecgclass,slot_0:ecgclass,sharing,204.1973,45.8617,28.5605,26.5962,0.0026,1.1933,16.5722,17.3012,1775860701570778329
ecgclass,slot_0:ecgclass,sharing,204.2117,71.9182,28.4611,25.9322,0.0023,0.489,42.7942,43.4571,1775860701611409195
ecgclass,slot_0:ecgclass,sharing,204.3121,64.4362,27.4268,26.0936,0.0023,0.4746,36.4094,37.0094,1775860701705501468
ecgclass,slot_0:ecgclass,sharing,204.3614,60.6816,26.0467,25.2559,0.0019,0.4765,34.112,34.6349,1775860701752499849
ecgclass,slot_0:ecgclass,sharing,204.6104,73.2734,27.9889,26.0906,0.0015,0.4464,44.7276,45.2846,1775860702012056995
ecgclass,slot_0:ecgclass,sharing,205.0352,46.5291,25.5104,24.6723,0.0022,0.5123,20.52,21.0186,1775860702412710285
ecgclass,slot_0:ecgclass,sharing,205.1029,33.499,26.2012,25.3352,0.002,0.5396,6.7573,7.2978,1775860702466592743
ecgclass,slot_0:ecgclass,sharing,205.2281,49.1357,25.807,25.0331,0.0014,0.4694,22.8748,23.3287,1775860702607932760
ecgclass,slot_0:ecgclass,sharing,205.2383,85.8004,27.2633,26.0548,0.0016,0.4376,57.9655,58.5371,1775860702653196463
ecgclass,slot_0:ecgclass,sharing,205.3647,42.3324,25.3336,24.5361,0.0016,0.4718,16.4969,16.9988,1775860702738128057
ecgclass,slot_0:ecgclass,sharing,205.4386,57.3821,25.6386,24.8175,0.002,0.4799,31.2366,31.7436,1775860702826744211
ecgclass,slot_0:ecgclass,sharing,205.6326,43.9448,25.5314,24.6955,0.002,0.5138,17.9009,18.4135,1775860703007445985
ecgclass,slot_0:ecgclass,sharing,205.767,91.9445,37.2,26.8472,0.0027,9.5623,54.0822,54.7444,1775860703178057760
ecgclass,slot_0:ecgclass,sharing,206.0891,58.4178,26.8438,25.6625,0.0019,0.4766,31.0237,31.574,1775860703477073316
ecgclass,slot_0:ecgclass,sharing,206.2001,71.7764,26.7485,25.9107,0.0018,0.491,44.5211,45.0279,1775860703601550635
ecgclass,slot_0:ecgclass,sharing,206.3287,83.9012,29.103,25.6643,0.0015,2.6937,54.2605,54.7981,1775860703739923193
ecgclass,slot_0:ecgclass,sharing,206.7021,78.9242,26.1188,25.2217,0.003,0.5295,52.1924,52.8054,1775860704111268982
ecgclass,slot_0:ecgclass,sharing,206.819,49.7165,27.3776,26.0287,0.0021,0.4602,21.6856,22.3389,1775860704197607954
ecgclass,slot_0:ecgclass,sharing,207.0158,35.753,26.9027,26.0609,0.0019,0.5134,8.3628,8.8503,1775860704381060624
ecgclass,slot_0:ecgclass,sharing,207.0656,78.4736,27.2227,25.8321,0.0014,0.714,50.729,51.2508,1775860704473284996
ecgclass,slot_0:ecgclass,sharing,207.3501,61.1029,35.0731,26.0962,0.0018,8.2524,25.4662,26.0297,1775860704732527966
ecgclass,slot_0:ecgclass,sharing,207.5572,36.171,25.1542,24.3994,0.0014,0.472,10.6034,11.0168,1775860704924782447
ecgclass,slot_0:ecgclass,sharing,207.772,69.2983,25.0473,24.3057,0.0014,0.4676,43.8328,44.251,1775860705172768361
ecgclass,slot_0:ecgclass,sharing,207.9977,75.0694,25.6133,24.8273,0.0017,0.4771,49.0594,49.4561,1775860705403672790
