task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,0.6054,35.0358
ecgclass,single_ecgclass,0.6226,36.7315
ecgclass,single_ecgclass,0.6242,53.7214
ecgclass,single_ecgclass,0.6436,54.1592
ecgclass,single_ecgclass,0.6655,51.4205
ecgclass,single_ecgclass,0.6841,52.8708
ecgclass,single_ecgclass,0.6897,47.4391
ecgclass,single_ecgclass,0.6942,42.901
ecgclass,single_ecgclass,0.6967,61.2848
ecgclass,single_ecgclass,0.703,55.14
ecgclass,single_ecgclass,0.703,55.1751
ecgclass,single_ecgclass,0.7066,51.5199
ecgclass,single_ecgclass,0.7281,48.6608
ecgclass,single_ecgclass,0.796,22.3467
ecgclass,single_ecgclass,0.8046,33.4127
ecgclass,single_ecgclass,0.8085,49.0065
ecgclass,single_ecgclass,0.816,41.6195
ecgclass,single_ecgclass,0.8215,56.1373
ecgclass,single_ecgclass,0.8241,53.5243
ecgclass,single_ecgclass,0.8422,55.5019
ecgclass,single_ecgclass,0.8648,50.1356
ecgclass,single_ecgclass,0.8899,43.0861
ecgclass,single_ecgclass,0.9781,19.484
ecgclass,single_ecgclass,1.0138,18.9364
ecgclass,single_ecgclass,1.0409,20.2935
ecgclass,single_ecgclass,1.0585,21.9002
ecgclass,single_ecgclass,1.0685,31.2011
ecgclass,single_ecgclass,1.0685,48.6481
ecgclass,single_ecgclass,1.0846,52.8035
ecgclass,single_ecgclass,1.0954,42.0985
ecgclass,single_ecgclass,1.1203,34.3902
ecgclass,single_ecgclass,1.1543,20.5617
ecgclass,single_ecgclass,1.16,32.9435
ecgclass,single_ecgclass,1.16,51.2772
ecgclass,single_ecgclass,1.176,54.7698
ecgclass,single_ecgclass,1.2185,30.4048
ecgclass,single_ecgclass,1.2319,34.3602
ecgclass,single_ecgclass,1.2674,19.9814
ecgclass,single_ecgclass,1.28,25.7895
ecgclass,single_ecgclass,1.3027,24.5175
ecgclass,single_ecgclass,1.307,37.2918
ecgclass,single_ecgclass,1.3094,56.8867
ecgclass,single_ecgclass,1.3119,54.6231
ecgclass,single_ecgclass,1.3134,53.1721
ecgclass,single_ecgclass,1.3148,51.8932
ecgclass,single_ecgclass,1.3434,42.6474
ecgclass,single_ecgclass,1.3505,54.1978
ecgclass,single_ecgclass,1.3572,47.4842
ecgclass,single_ecgclass,1.3729,51.3983
ecgclass,single_ecgclass,1.3755,48.8265
ecgclass,single_ecgclass,1.4079,36.0451
ecgclass,single_ecgclass,1.4295,37.3199
ecgclass,single_ecgclass,1.435,51.7163
ecgclass,single_ecgclass,1.4376,49.1724
ecgclass,single_ecgclass,1.4471,60.8501
ecgclass,single_ecgclass,1.4517,56.4046
ecgclass,single_ecgclass,1.4532,54.9133
ecgclass,single_ecgclass,1.4616,46.4854
ecgclass,single_ecgclass,1.499,28.0216
ecgclass,single_ecgclass,1.5163,28.6341
ecgclass,single_ecgclass,1.5671,20.4058
ecgclass,single_ecgclass,1.6017,19.9053
ecgclass,single_ecgclass,1.6213,18.9536
ecgclass,single_ecgclass,1.6504,20.5283
ecgclass,single_ecgclass,1.663,27.8194
ecgclass,single_ecgclass,1.6811,27.5161
ecgclass,single_ecgclass,1.6867,40.1375
ecgclass,single_ecgclass,1.6903,56.6766
ecgclass,single_ecgclass,1.7263,40.4272
ecgclass,single_ecgclass,1.7292,58.1529
ecgclass,single_ecgclass,1.7318,55.7187
ecgclass,single_ecgclass,1.7373,50.2086
ecgclass,single_ecgclass,1.7531,53.333
ecgclass,single_ecgclass,1.7606,45.8462
ecgclass,single_ecgclass,1.772,53.37
ecgclass,single_ecgclass,1.8077,36.7217
ecgclass,single_ecgclass,1.8336,30.3543
ecgclass,single_ecgclass,1.8525,30.5388
ecgclass,single_ecgclass,1.8561,46.735
ecgclass,single_ecgclass,1.8751,45.6674
ecgclass,single_ecgclass,1.8826,60.2963
ecgclass,single_ecgclass,1.8854,57.7102
ecgclass,single_ecgclass,1.892,51.2364
ecgclass,single_ecgclass,1.8923,50.9083
ecgclass,single_ecgclass,1.908,53.4806
ecgclass,single_ecgclass,1.924,57.708
ecgclass,single_ecgclass,1.9295,52.1877
ecgclass,single_ecgclass,1.9296,52.1784
ecgclass,single_ecgclass,1.9757,24.5845
ecgclass,single_ecgclass,1.9889,30.689
ecgclass,single_ecgclass,2.0145,23.1104
ecgclass,single_ecgclass,2.0192,36.9554
ecgclass,single_ecgclass,2.0478,25.26
ecgclass,single_ecgclass,2.0752,19.2857
ecgclass,single_ecgclass,2.0767,35.032
ecgclass,single_ecgclass,2.167,20.8564
ecgclass,single_ecgclass,2.1787,27.8368
ecgclass,single_ecgclass,2.2021,24.3387
ecgclass,single_ecgclass,2.2058,42.9461
ecgclass,single_ecgclass,2.2218,51.3902
ecgclass,single_ecgclass,2.2263,68.0766
ecgclass,single_ecgclass,2.2539,62.8209
ecgclass,single_ecgclass,2.2615,55.2166
ecgclass,single_ecgclass,2.2743,60.9236
ecgclass,single_ecgclass,2.283,52.3937
ecgclass,single_ecgclass,2.2955,60.22
ecgclass,single_ecgclass,2.3033,52.49
ecgclass,single_ecgclass,2.3139,41.97
ecgclass,single_ecgclass,2.3139,41.954
ecgclass,single_ecgclass,2.3406,34.2846
ecgclass,single_ecgclass,2.3831,21.0142
ecgclass,single_ecgclass,2.3937,27.2293
ecgclass,single_ecgclass,2.4491,20.802
ecgclass,single_ecgclass,2.4518,36.0835
ecgclass,single_ecgclass,2.498,21.3087
ecgclass,single_ecgclass,2.5047,32.7196
ecgclass,single_ecgclass,2.5153,39.603
ecgclass,single_ecgclass,2.556,20.8218
ecgclass,single_ecgclass,2.5586,37.3895
ecgclass,single_ecgclass,2.5613,54.7857
ecgclass,single_ecgclass,2.5841,50.0371
ecgclass,single_ecgclass,2.6002,54.3957
ecgclass,single_ecgclass,2.6049,49.6845
ecgclass,single_ecgclass,2.6126,42.0644
ecgclass,single_ecgclass,2.6262,49.1121
ecgclass,single_ecgclass,2.6568,38.8503
ecgclass,single_ecgclass,2.6626,51.0004
ecgclass,single_ecgclass,2.6749,58.9488
ecgclass,single_ecgclass,2.6807,53.2525
ecgclass,single_ecgclass,2.6864,47.5791
ecgclass,single_ecgclass,2.7218,29.7289
ecgclass,single_ecgclass,2.7324,38.3716
ecgclass,single_ecgclass,2.7537,36.3343
ecgclass,single_ecgclass,2.7582,52.4631
ecgclass,single_ecgclass,2.7618,48.8889
ecgclass,single_ecgclass,2.7809,49.4537
ecgclass,single_ecgclass,2.8042,44.426
ecgclass,single_ecgclass,2.8209,45.949
ecgclass,single_ecgclass,2.8405,44.6422
ecgclass,single_ecgclass,2.8568,46.0215
ecgclass,single_ecgclass,2.8751,46.3796
ecgclass,single_ecgclass,2.913,26.7556
ecgclass,single_ecgclass,2.9601,21.5447
ecgclass,single_ecgclass,2.9707,29.8839
ecgclass,single_ecgclass,2.9723,46.8931
ecgclass,single_ecgclass,2.9958,41.6656
ecgclass,single_ecgclass,3.0108,44.8484
ecgclass,single_ecgclass,3.0516,22.8491
ecgclass,single_ecgclass,3.0679,25.1627
ecgclass,single_ecgclass,3.0697,43.6213
ecgclass,single_ecgclass,3.0887,42.2966
ecgclass,single_ecgclass,3.0972,53.1623
ecgclass,single_ecgclass,3.0988,51.5778
ecgclass,single_ecgclass,3.1033,47.0741
ecgclass,single_ecgclass,3.1616,21.5869
ecgclass,single_ecgclass,3.1682,33.041
ecgclass,single_ecgclass,3.1728,48.7852
ecgclass,single_ecgclass,3.1804,41.2581
ecgclass,single_ecgclass,3.2154,26.1421
ecgclass,single_ecgclass,3.2329,27.7882
ecgclass,single_ecgclass,3.2356,43.2043
ecgclass,single_ecgclass,3.2357,43.2839
ecgclass,single_ecgclass,3.2437,56.7405
ecgclass,single_ecgclass,3.2453,55.3064
ecgclass,single_ecgclass,3.2802,39.4962
ecgclass,single_ecgclass,3.2819,57.3661
ecgclass,single_ecgclass,3.2935,45.7282
ecgclass,single_ecgclass,3.3108,46.3092
ecgclass,single_ecgclass,3.3583,21.4841
ecgclass,single_ecgclass,3.363,34.96
ecgclass,single_ecgclass,3.392,25.3947
ecgclass,single_ecgclass,3.4051,29.4251
ecgclass,single_ecgclass,3.4336,20.8247
ecgclass,single_ecgclass,3.4397,33.123
ecgclass,single_ecgclass,3.4452,47.9374
ecgclass,single_ecgclass,3.4498,43.3786
ecgclass,single_ecgclass,3.4666,44.4033
ecgclass,single_ecgclass,3.478,51.2769
ecgclass,single_ecgclass,3.4927,55.1691
ecgclass,single_ecgclass,3.5132,53.8998
ecgclass,single_ecgclass,3.5324,53.0875
ecgclass,single_ecgclass,3.55,53.659
ecgclass,single_ecgclass,3.5733,48.5938
ecgclass,single_ecgclass,3.5733,48.6867
ecgclass,single_ecgclass,3.5998,41.9455
ecgclass,single_ecgclass,3.6209,39.1212
ecgclass,single_ecgclass,3.6282,50.1831
ecgclass,single_ecgclass,3.632,46.4284
ecgclass,single_ecgclass,3.6439,53.7982
ecgclass,single_ecgclass,3.6772,39.2268
ecgclass,single_ecgclass,3.6826,52.3171
ecgclass,single_ecgclass,3.7079,45.3987
ecgclass,single_ecgclass,3.7565,20.385
ecgclass,single_ecgclass,3.7631,30.973
ecgclass,single_ecgclass,3.8343,21.2531
ecgclass,single_ecgclass,3.8361,37.9927
ecgclass,single_ecgclass,3.8361,57.4393
ecgclass,single_ecgclass,3.8678,43.2894
ecgclass,single_ecgclass,3.8783,51.4581
ecgclass,single_ecgclass,3.889,40.6983
ecgclass,single_ecgclass,3.9213,26.3982
ecgclass,single_ecgclass,3.9619,21.7652
ecgclass,single_ecgclass,3.9766,25.1286
ecgclass,single_ecgclass,4.0119,21.0598
ecgclass,single_ecgclass,4.0276,23.8888
ecgclass,single_ecgclass,4.0361,34.0903
ecgclass,single_ecgclass,4.0396,48.1052
ecgclass,single_ecgclass,4.0626,43.9465
ecgclass,single_ecgclass,4.099,25.3372
ecgclass,single_ecgclass,4.1435,21.3838
ecgclass,single_ecgclass,4.1482,35.8241
ecgclass,single_ecgclass,4.1649,37.7066
ecgclass,single_ecgclass,4.1736,50.0574
ecgclass,single_ecgclass,4.2021,41.6253
ecgclass,single_ecgclass,4.206,61.6488
ecgclass,single_ecgclass,4.2076,60.0262
ecgclass,single_ecgclass,4.2133,54.4629
ecgclass,single_ecgclass,4.2138,53.9663
ecgclass,single_ecgclass,4.2224,45.7993
ecgclass,single_ecgclass,4.2298,59.3214
ecgclass,single_ecgclass,4.2324,56.8309
ecgclass,single_ecgclass,4.2834,23.4332
ecgclass,single_ecgclass,4.2886,40.1888
ecgclass,single_ecgclass,4.309,37.6711
ecgclass,single_ecgclass,4.3117,60.467
ecgclass,single_ecgclass,4.3204,51.7838
ecgclass,single_ecgclass,4.3221,50.2672
ecgclass,single_ecgclass,4.3237,48.6832
ecgclass,single_ecgclass,4.3238,48.6681
ecgclass,single_ecgclass,4.3509,40.448
ecgclass,single_ecgclass,4.3575,52.2425
ecgclass,single_ecgclass,4.368,41.6906
ecgclass,single_ecgclass,4.3826,45.6955
ecgclass,single_ecgclass,4.3862,42.1576
ecgclass,single_ecgclass,4.4345,21.3408
ecgclass,single_ecgclass,4.445,30.9598
ecgclass,single_ecgclass,4.4451,51.2671
ecgclass,single_ecgclass,4.4468,49.5563
ecgclass,single_ecgclass,4.4554,61.6307
ecgclass,single_ecgclass,4.4572,60.0867
ecgclass,single_ecgclass,4.4628,54.5006
ecgclass,single_ecgclass,4.4753,63.0808
ecgclass,single_ecgclass,4.4754,63.2174
ecgclass,single_ecgclass,4.4824,56.1922
ecgclass,single_ecgclass,4.5086,49.3388
ecgclass,single_ecgclass,4.5092,48.7378
ecgclass,single_ecgclass,4.5254,52.973
ecgclass,single_ecgclass,4.5258,52.5906
ecgclass,single_ecgclass,4.5721,24.5426
ecgclass,single_ecgclass,4.5748,40.3547
ecgclass,single_ecgclass,4.5796,53.6954
ecgclass,single_ecgclass,4.5979,53.5462
ecgclass,single_ecgclass,4.6355,33.3474
ecgclass,single_ecgclass,4.688,20.6475
ecgclass,single_ecgclass,4.7108,18.8391
ecgclass,single_ecgclass,4.7399,19.3853
ecgclass,single_ecgclass,4.7589,20.8724
ecgclass,single_ecgclass,4.7616,37.6949
ecgclass,single_ecgclass,4.781,38.3778
ecgclass,single_ecgclass,4.7838,54.4305
ecgclass,single_ecgclass,4.8005,58.9306
ecgclass,single_ecgclass,4.813,46.5755
ecgclass,single_ecgclass,4.8186,62.0017
ecgclass,single_ecgclass,4.8306,50.1087
ecgclass,single_ecgclass,4.8464,55.4099
ecgclass,single_ecgclass,4.8499,51.8677
ecgclass,single_ecgclass,4.8564,45.4903
ecgclass,single_ecgclass,4.8637,59.4664
ecgclass,single_ecgclass,4.8654,58.002
ecgclass,single_ecgclass,4.87,53.4036
ecgclass,single_ecgclass,4.8879,55.0437
ecgclass,single_ecgclass,4.9071,56.2615
ecgclass,single_ecgclass,4.9177,45.7811
ecgclass,single_ecgclass,4.9266,57.2102
ecgclass,single_ecgclass,4.9332,50.7052
ecgclass,single_ecgclass,4.9531,52.2535
ecgclass,single_ecgclass,4.9596,45.855
ecgclass,single_ecgclass,4.9757,47.437
ecgclass,single_ecgclass,4.9861,55.7973
ecgclass,single_ecgclass,4.9968,45.0819
ecgclass,single_ecgclass,5.044,18.8272
ecgclass,single_ecgclass,5.08,20.0102
ecgclass,single_ecgclass,5.0957,21.5647
ecgclass,single_ecgclass,5.1162,20.8566
ecgclass,single_ecgclass,5.1184,36.3712
ecgclass,single_ecgclass,5.1259,48.0795
ecgclass,single_ecgclass,5.1483,42.8162
ecgclass,single_ecgclass,5.1649,44.0571
ecgclass,single_ecgclass,5.1686,40.5333
ecgclass,single_ecgclass,5.2203,19.7961
ecgclass,single_ecgclass,5.2208,39.2783
ecgclass,single_ecgclass,5.2396,38.9483
ecgclass,single_ecgclass,5.2414,55.7256
ecgclass,single_ecgclass,5.2827,32.8627
ecgclass,single_ecgclass,5.2843,48.9993
ecgclass,single_ecgclass,5.3093,42.8116
ecgclass,single_ecgclass,5.3129,39.2046
ecgclass,single_ecgclass,5.3894,21.8096
ecgclass,single_ecgclass,5.3981,38.3718
ecgclass,single_ecgclass,5.4174,38.8491
ecgclass,single_ecgclass,5.4342,40.4522
ecgclass,single_ecgclass,5.4446,49.0098
ecgclass,single_ecgclass,5.4704,41.8096
ecgclass,single_ecgclass,5.4818,49.9108
ecgclass,single_ecgclass,5.5275,22.5599
ecgclass,single_ecgclass,5.5275,40.2913
ecgclass,single_ecgclass,5.617,23.2122
ecgclass,single_ecgclass,5.6318,28.7251
ecgclass,single_ecgclass,5.6357,44.3339
ecgclass,single_ecgclass,5.6465,53.5967
ecgclass,single_ecgclass,5.6668,52.0959
ecgclass,single_ecgclass,5.6833,54.054
ecgclass,single_ecgclass,5.7185,36.4237
ecgclass,single_ecgclass,5.7561,20.8781
ecgclass,single_ecgclass,5.7717,22.9306
ecgclass,single_ecgclass,5.7979,23.2046
ecgclass,single_ecgclass,5.8095,30.7398
ecgclass,single_ecgclass,5.8112,47.1799
ecgclass,single_ecgclass,5.8199,59.8018
ecgclass,single_ecgclass,5.8253,54.4627
ecgclass,single_ecgclass,5.8575,42.0768
ecgclass,single_ecgclass,5.8616,56.1218
ecgclass,single_ecgclass,5.883,54.6532
ecgclass,single_ecgclass,5.9209,35.5489
ecgclass,single_ecgclass,5.9234,50.9727
ecgclass,single_ecgclass,5.9388,55.1574
ecgclass,single_ecgclass,5.9826,31.6157
ecgclass,single_ecgclass,5.9915,42.1846
ecgclass,single_ecgclass,5.9992,54.682
ecgclass,single_ecgclass,6.0108,43.0965
ecgclass,single_ecgclass,6.0134,60.5972
ecgclass,single_ecgclass,6.0164,57.6167
ecgclass,single_ecgclass,6.068,23.7565
ecgclass,single_ecgclass,6.109,21.7788
ecgclass,single_ecgclass,6.1197,29.1574
ecgclass,single_ecgclass,6.1233,42.7234
ecgclass,single_ecgclass,6.146,37.0874
ecgclass,single_ecgclass,6.2183,20.7679
ecgclass,single_ecgclass,6.2543,22.7575
ecgclass,single_ecgclass,6.2629,34.3115
ecgclass,single_ecgclass,6.2738,42.8267
ecgclass,single_ecgclass,6.2922,42.4068
ecgclass,single_ecgclass,6.3045,50.0212
ecgclass,single_ecgclass,6.3101,44.4241
ecgclass,single_ecgclass,6.3157,57.2658
ecgclass,single_ecgclass,6.3338,58.2123
ecgclass,single_ecgclass,6.3916,20.9467
ecgclass,single_ecgclass,6.3953,35.7957
ecgclass,single_ecgclass,6.4147,34.1966
ecgclass,single_ecgclass,6.4591,21.488
ecgclass,single_ecgclass,6.4592,41.1384
ecgclass,single_ecgclass,6.468,49.9179
ecgclass,single_ecgclass,6.4908,46.6275
ecgclass,single_ecgclass,6.5281,27.6291
ecgclass,single_ecgclass,6.575,22.6345
ecgclass,single_ecgclass,6.5807,36.4642
ecgclass,single_ecgclass,6.5814,54.3621
ecgclass,single_ecgclass,6.588,47.7428
ecgclass,single_ecgclass,6.6008,56.9768
ecgclass,single_ecgclass,6.6055,52.2702
ecgclass,single_ecgclass,6.6121,45.7089
ecgclass,single_ecgclass,6.6357,41.7554
ecgclass,single_ecgclass,6.6362,62.5644
ecgclass,single_ecgclass,6.666,51.5034
ecgclass,single_ecgclass,6.666,51.4762
ecgclass,single_ecgclass,6.6827,53.5421
ecgclass,single_ecgclass,6.6827,53.5178
ecgclass,single_ecgclass,6.6888,47.4875
ecgclass,single_ecgclass,6.6983,56.1976
ecgclass,single_ecgclass,6.7347,37.3726
ecgclass,single_ecgclass,6.7384,51.3875
ecgclass,single_ecgclass,6.804,19.4468
ecgclass,single_ecgclass,6.8396,22.6743
ecgclass,single_ecgclass,6.8401,41.6417
ecgclass,single_ecgclass,6.8404,41.3935
ecgclass,single_ecgclass,6.844,56.1254
ecgclass,single_ecgclass,6.8596,40.5247
ecgclass,single_ecgclass,6.9624,20.52
ecgclass,single_ecgclass,6.969,32.1789
ecgclass,single_ecgclass,6.9931,25.2032
ecgclass,single_ecgclass,6.9931,43.3908
ecgclass,single_ecgclass,7.0195,34.0407
ecgclass,single_ecgclass,7.0527,19.2714
ecgclass,single_ecgclass,7.0892,19.6674
ecgclass,single_ecgclass,7.128,19.2881
ecgclass,single_ecgclass,7.1545,22.6169
ecgclass,single_ecgclass,7.1561,39.3572
ecgclass,single_ecgclass,7.1706,42.279
ecgclass,single_ecgclass,7.1766,55.779
ecgclass,single_ecgclass,7.1845,47.9581
ecgclass,single_ecgclass,7.2231,27.1661
ecgclass,single_ecgclass,7.2575,19.2385
ecgclass,single_ecgclass,7.2767,19.7222
ecgclass,single_ecgclass,7.2813,34.127
ecgclass,single_ecgclass,7.2996,34.0574
ecgclass,single_ecgclass,7.3042,47.1292
ecgclass,single_ecgclass,7.3296,41.3928
ecgclass,single_ecgclass,7.3324,56.982
ecgclass,single_ecgclass,7.3525,55.0849
ecgclass,single_ecgclass,7.3601,47.5032
ecgclass,single_ecgclass,7.3618,45.8312
ecgclass,single_ecgclass,7.3852,41.8024
ecgclass,single_ecgclass,7.3869,40.169
ecgclass,single_ecgclass,7.4583,23.165
ecgclass,single_ecgclass,7.469,31.559
ecgclass,single_ecgclass,7.4747,45.8298
ecgclass,single_ecgclass,7.4782,42.2947
ecgclass,single_ecgclass,7.4917,47.1659
ecgclass,single_ecgclass,7.5148,43.6099
ecgclass,single_ecgclass,7.543,32.774
ecgclass,single_ecgclass,7.5579,35.9237
ecgclass,single_ecgclass,7.614,19.7911
ecgclass,single_ecgclass,7.64,20.7999
ecgclass,single_ecgclass,7.6437,34.9536
ecgclass,single_ecgclass,7.6979,21.1334
ecgclass,single_ecgclass,7.7035,32.6369
ecgclass,single_ecgclass,7.7604,22.2292
ecgclass,single_ecgclass,7.766,35.8641
ecgclass,single_ecgclass,7.7748,46.2148
ecgclass,single_ecgclass,7.7938,46.3736
ecgclass,single_ecgclass,7.7944,45.7563
ecgclass,single_ecgclass,7.8397,23.8881
ecgclass,single_ecgclass,7.8465,35.5594
ecgclass,single_ecgclass,7.851,54.1928
ecgclass,single_ecgclass,7.8511,54.1823
ecgclass,single_ecgclass,7.8516,53.6599
ecgclass,single_ecgclass,7.8521,53.2308
ecgclass,single_ecgclass,7.8586,46.6659
ecgclass,single_ecgclass,7.8648,59.1221
ecgclass,single_ecgclass,7.8817,61.1587
ecgclass,single_ecgclass,7.9205,41.2815
ecgclass,single_ecgclass,7.9401,41.1787
ecgclass,single_ecgclass,7.958,41.6017
ecgclass,single_ecgclass,7.967,55.0699
ecgclass,single_ecgclass,7.9834,58.5103
ecgclass,single_ecgclass,7.9979,43.9975
ecgclass,single_ecgclass,7.998,66.9847
ecgclass,single_ecgclass,8.0018,63.1745
ecgclass,single_ecgclass,8.0063,58.7173
ecgclass,single_ecgclass,8.0078,57.2009
ecgclass,single_ecgclass,8.0155,49.5989
ecgclass,single_ecgclass,8.0155,70.0209
ecgclass,single_ecgclass,8.0413,62.2609
ecgclass,single_ecgclass,8.0673,56.5832
ecgclass,single_ecgclass,8.069,54.8921
ecgclass,single_ecgclass,8.0705,53.3228
ecgclass,single_ecgclass,8.1228,20.5503
ecgclass,single_ecgclass,8.127,34.7168
ecgclass,single_ecgclass,8.1396,40.2734
ecgclass,single_ecgclass,8.1495,49.1722
ecgclass,single_ecgclass,8.1719,44.3497
ecgclass,single_ecgclass,8.1882,47.9484
ecgclass,single_ecgclass,8.2265,29.0504
ecgclass,single_ecgclass,8.2293,45.0573
ecgclass,single_ecgclass,8.2463,46.0718
ecgclass,single_ecgclass,8.2541,57.3018
ecgclass,single_ecgclass,8.2658,45.6328
ecgclass,single_ecgclass,8.3346,22.0513
ecgclass,single_ecgclass,8.3433,32.6614
ecgclass,single_ecgclass,8.3628,31.8313
ecgclass,single_ecgclass,8.3735,41.2457
ecgclass,single_ecgclass,8.3771,58.5158
ecgclass,single_ecgclass,8.3772,58.5012
ecgclass,single_ecgclass,8.4049,53.1204
ecgclass,single_ecgclass,8.4049,53.2379
ecgclass,single_ecgclass,8.4087,49.423
ecgclass,single_ecgclass,8.425,52.5649
ecgclass,single_ecgclass,8.4298,47.9546
ecgclass,single_ecgclass,8.4399,58.1079
ecgclass,single_ecgclass,8.4505,47.425
ecgclass,single_ecgclass,8.4506,47.4081
ecgclass,single_ecgclass,8.488,27.9355
ecgclass,single_ecgclass,8.5551,21.8422
ecgclass,single_ecgclass,8.5668,27.8344
ecgclass,single_ecgclass,8.5734,39.0222
ecgclass,single_ecgclass,8.6118,20.1645
ecgclass,single_ecgclass,8.6207,29.8672
ecgclass,single_ecgclass,8.6362,31.4269
ecgclass,single_ecgclass,8.6708,21.6713
ecgclass,single_ecgclass,8.6784,32.4481
ecgclass,single_ecgclass,8.7105,19.8362
ecgclass,single_ecgclass,8.7299,19.969
ecgclass,single_ecgclass,8.7467,20.5541
ecgclass,single_ecgclass,8.7775,23.6244
ecgclass,single_ecgclass,8.7775,44.0519
ecgclass,single_ecgclass,8.7823,61.3725
ecgclass,single_ecgclass,8.7859,58.1656
ecgclass,single_ecgclass,8.7914,52.6271
ecgclass,single_ecgclass,8.799,45.0571
ecgclass,single_ecgclass,8.8032,61.8625
ecgclass,single_ecgclass,8.8138,51.3072
ecgclass,single_ecgclass,8.8184,46.7887
ecgclass,single_ecgclass,8.8277,56.7629
ecgclass,single_ecgclass,8.8393,45.3036
ecgclass,single_ecgclass,8.8431,61.2066
ecgclass,single_ecgclass,8.8592,45.0315
ecgclass,single_ecgclass,8.8794,44.2889
ecgclass,single_ecgclass,8.9054,37.5478
ecgclass,single_ecgclass,8.9089,53.9007
ecgclass,single_ecgclass,8.9258,56.0493
ecgclass,single_ecgclass,8.9481,54.3003
ecgclass,single_ecgclass,8.9486,53.7915
ecgclass,single_ecgclass,8.9592,43.2551
ecgclass,single_ecgclass,8.975,47.0626
ecgclass,single_ecgclass,8.9798,42.3393
ecgclass,single_ecgclass,9.0107,30.463
ecgclass,single_ecgclass,9.0324,28.3396
ecgclass,single_ecgclass,9.0349,43.4098
ecgclass,single_ecgclass,9.0453,50.6551
ecgclass,single_ecgclass,9.1011,20.7734
ecgclass,single_ecgclass,9.1137,25.4889
ecgclass,single_ecgclass,9.138,18.7778
ecgclass,single_ecgclass,9.1791,23.0908
ecgclass,single_ecgclass,9.1899,32.3687
ecgclass,single_ecgclass,9.1899,51.9629
ecgclass,single_ecgclass,9.1942,47.7674
ecgclass,single_ecgclass,9.2053,57.1012
ecgclass,single_ecgclass,9.2158,46.6168
ecgclass,single_ecgclass,9.2294,52.1114
ecgclass,single_ecgclass,9.2522,48.3556
ecgclass,single_ecgclass,9.2766,41.0135
ecgclass,single_ecgclass,9.2937,41.7702
ecgclass,single_ecgclass,9.3417,19.6187
ecgclass,single_ecgclass,9.4015,20.3412
ecgclass,single_ecgclass,9.424,19.1286
ecgclass,single_ecgclass,9.4574,21.8315
ecgclass,single_ecgclass,9.465,33.0384
ecgclass,single_ecgclass,9.4667,48.5704
ecgclass,single_ecgclass,9.4814,52.593
ecgclass,single_ecgclass,9.5255,26.5901
ecgclass,single_ecgclass,9.5271,45.264
ecgclass,single_ecgclass,9.5339,57.0025
ecgclass,single_ecgclass,9.5505,40.446
ecgclass,single_ecgclass,9.5603,49.9659
ecgclass,single_ecgclass,9.5609,49.366
ecgclass,single_ecgclass,9.6305,21.147
ecgclass,single_ecgclass,9.6451,26.5553
ecgclass,single_ecgclass,9.6487,40.8318
ecgclass,single_ecgclass,9.6568,52.2673
ecgclass,single_ecgclass,9.6568,52.2525
ecgclass,single_ecgclass,9.6712,57.0173
ecgclass,single_ecgclass,9.6977,49.2663
ecgclass,single_ecgclass,9.7112,53.9763
ecgclass,single_ecgclass,9.7365,47.581
ecgclass,single_ecgclass,9.747,54.6484
