task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,8.0423,18.7306
ecgclass,single_ecgclass,8.0566,22.2495
ecgclass,single_ecgclass,8.1641,18.6365
ecgclass,single_ecgclass,8.1928,18.7643
ecgclass,single_ecgclass,8.2587,18.888
ecgclass,single_ecgclass,8.2733,22.578
ecgclass,single_ecgclass,8.2827,31.0988
ecgclass,single_ecgclass,8.3409,14.7569
ecgclass,single_ecgclass,8.4108,18.6567
ecgclass,single_ecgclass,8.4586,14.7598
ecgclass,single_ecgclass,8.5185,14.704
ecgclass,single_ecgclass,8.5703,14.7381
ecgclass,single_ecgclass,8.6232,14.8363
ecgclass,single_ecgclass,8.7361,14.9639
ecgclass,single_ecgclass,8.8772,14.6112
ecgclass,single_ecgclass,8.911,15.0032
ecgclass,single_ecgclass,8.9153,24.7157
ecgclass,single_ecgclass,8.9852,14.7729
ecgclass,single_ecgclass,9.0281,14.8275
ecgclass,single_ecgclass,9.1501,14.7052
ecgclass,single_ecgclass,9.2019,14.8866
ecgclass,single_ecgclass,9.2092,21.7798
ecgclass,single_ecgclass,9.2611,14.77
ecgclass,single_ecgclass,9.29,15.2996
ecgclass,single_ecgclass,9.2953,24.5588
ecgclass,single_ecgclass,9.3094,24.6551
ecgclass,single_ecgclass,9.4832,14.9944
ecgclass,single_ecgclass,9.5034,15.2595
ecgclass,single_ecgclass,9.5158,17.0135
ecgclass,single_ecgclass,9.5389,14.7412
ecgclass,single_ecgclass,9.6418,14.9031
ecgclass,single_ecgclass,9.6958,15.3732
ecgclass,single_ecgclass,9.7063,19.1152
ecgclass,single_ecgclass,9.7063,34.2846
ecgclass,single_ecgclass,9.7285,26.3929
ecgclass,single_ecgclass,9.7357,33.181
ecgclass,single_ecgclass,9.8391,15.0473
ecgclass,single_ecgclass,9.8444,23.9103
ecgclass,single_ecgclass,9.8784,14.6003
ecgclass,single_ecgclass,9.9301,14.8857
ecgclass,single_ecgclass,10.0732,14.8451
ecgclass,single_ecgclass,10.0876,14.6818
ecgclass,single_ecgclass,10.1754,14.6792
ecgclass,single_ecgclass,10.2132,14.7891
ecgclass,single_ecgclass,10.3001,15.3887
ecgclass,single_ecgclass,10.3176,14.9128
ecgclass,single_ecgclass,10.3336,14.7202
ecgclass,single_ecgclass,10.3479,14.823
ecgclass,single_ecgclass,10.3998,14.9195
ecgclass,single_ecgclass,10.4309,14.6766
ecgclass,single_ecgclass,10.4747,14.7831
ecgclass,single_ecgclass,10.5386,14.8311
ecgclass,single_ecgclass,10.5965,14.657
ecgclass,single_ecgclass,10.6483,14.8315
ecgclass,single_ecgclass,10.7183,15.5361
ecgclass,single_ecgclass,10.7197,28.1851
ecgclass,single_ecgclass,10.795,14.6639
ecgclass,single_ecgclass,10.8608,14.9019
ecgclass,single_ecgclass,10.8829,14.9686
ecgclass,single_ecgclass,10.8942,17.8578
ecgclass,single_ecgclass,10.9312,14.9183
ecgclass,single_ecgclass,11.0312,14.8127
ecgclass,single_ecgclass,11.0472,14.6666
ecgclass,single_ecgclass,11.119,14.8485
ecgclass,single_ecgclass,11.269,15.0499
ecgclass,single_ecgclass,11.2872,14.7791
ecgclass,single_ecgclass,11.5032,15.2969
ecgclass,single_ecgclass,11.5056,27.0984
ecgclass,single_ecgclass,11.5079,39.0148
ecgclass,single_ecgclass,11.6,14.7183
ecgclass,single_ecgclass,11.6338,14.6284
ecgclass,single_ecgclass,11.6626,14.8604
ecgclass,single_ecgclass,11.7606,14.8096
ecgclass,single_ecgclass,11.8846,14.941
ecgclass,single_ecgclass,11.9266,14.9829
ecgclass,single_ecgclass,12.0318,14.6828
ecgclass,single_ecgclass,12.0816,14.782
ecgclass,single_ecgclass,12.1065,15.2075
ecgclass,single_ecgclass,12.119,16.7258
ecgclass,single_ecgclass,12.1889,14.7464
ecgclass,single_ecgclass,12.2948,14.8513
ecgclass,single_ecgclass,12.4299,14.7116
ecgclass,single_ecgclass,12.4442,14.7443
ecgclass,single_ecgclass,12.4961,18.4808
ecgclass,single_ecgclass,12.5207,18.5692
ecgclass,single_ecgclass,12.6074,19.5024
ecgclass,single_ecgclass,12.6177,23.8533
ecgclass,single_ecgclass,12.62,39.7382
ecgclass,single_ecgclass,12.638,36.2258
ecgclass,single_ecgclass,12.6414,51.0871
ecgclass,single_ecgclass,12.6648,45.8167
ecgclass,single_ecgclass,12.6893,39.2148
ecgclass,single_ecgclass,12.6955,51.0309
ecgclass,single_ecgclass,12.8508,19.0196
ecgclass,single_ecgclass,12.8653,22.4235
ecgclass,single_ecgclass,12.9248,19.284
ecgclass,single_ecgclass,12.9353,27.0066
ecgclass,single_ecgclass,12.9602,20.6454
ecgclass,single_ecgclass,12.9644,30.7057
ecgclass,single_ecgclass,12.9707,39.439
ecgclass,single_ecgclass,12.9707,39.4974
ecgclass,single_ecgclass,13.0513,18.893
ecgclass,single_ecgclass,13.07,14.7321
ecgclass,single_ecgclass,13.1038,14.781
ecgclass,single_ecgclass,13.1477,15.1279
ecgclass,single_ecgclass,13.1563,20.6575
ecgclass,single_ecgclass,13.3032,15.0292
ecgclass,single_ecgclass,13.3303,15.2411
ecgclass,single_ecgclass,13.3338,25.8896
ecgclass,single_ecgclass,13.3401,34.2236
ecgclass,single_ecgclass,13.3648,23.8886
ecgclass,single_ecgclass,13.3711,31.7545
ecgclass,single_ecgclass,13.3884,32.4538
ecgclass,single_ecgclass,13.424,19.0859
ecgclass,single_ecgclass,13.4266,34.7097
ecgclass,single_ecgclass,13.4442,35.0039
ecgclass,single_ecgclass,13.5233,19.3727
ecgclass,single_ecgclass,13.5268,33.6702
ecgclass,single_ecgclass,13.5756,18.7657
ecgclass,single_ecgclass,13.5779,34.3416
ecgclass,single_ecgclass,13.7115,18.9695
ecgclass,single_ecgclass,13.724,24.6544
ecgclass,single_ecgclass,13.7365,30.0772
ecgclass,single_ecgclass,13.7907,18.5421
ecgclass,single_ecgclass,13.9044,18.641
ecgclass,single_ecgclass,14.0633,18.538
ecgclass,single_ecgclass,14.1329,18.8537
ecgclass,single_ecgclass,14.2199,18.6753
ecgclass,single_ecgclass,14.2737,18.7144
ecgclass,single_ecgclass,14.284,26.3574
ecgclass,single_ecgclass,14.3415,18.8355
ecgclass,single_ecgclass,14.3499,28.3499
ecgclass,single_ecgclass,14.3994,18.6002
ecgclass,single_ecgclass,14.4381,18.8744
ecgclass,single_ecgclass,14.4556,15.5838
ecgclass,single_ecgclass,14.4913,18.5111
ecgclass,single_ecgclass,14.537,19.4144
ecgclass,single_ecgclass,14.5476,27.0238
ecgclass,single_ecgclass,14.5685,24.298
ecgclass,single_ecgclass,14.5897,21.5826
ecgclass,single_ecgclass,14.5958,29.6483
ecgclass,single_ecgclass,14.6101,33.3083
ecgclass,single_ecgclass,14.6626,18.4639
ecgclass,single_ecgclass,14.7211,18.4329
ecgclass,single_ecgclass,14.7497,18.4
ecgclass,single_ecgclass,14.7801,18.4216
ecgclass,single_ecgclass,14.7997,18.8706
ecgclass,single_ecgclass,14.8577,19.1293
ecgclass,single_ecgclass,14.8779,18.5184
ecgclass,single_ecgclass,14.9266,18.625
ecgclass,single_ecgclass,14.9593,18.4441
ecgclass,single_ecgclass,14.9879,18.6548
ecgclass,single_ecgclass,15.1317,18.6372
ecgclass,single_ecgclass,15.2395,18.5134
ecgclass,single_ecgclass,15.2872,18.6431
ecgclass,single_ecgclass,15.3469,18.8591
ecgclass,single_ecgclass,15.3543,29.741
ecgclass,single_ecgclass,15.3769,25.486
ecgclass,single_ecgclass,15.4425,18.6725
ecgclass,single_ecgclass,15.4933,18.8906
ecgclass,single_ecgclass,15.5048,25.162
ecgclass,single_ecgclass,15.6601,18.7697
ecgclass,single_ecgclass,15.6624,34.3533
ecgclass,single_ecgclass,15.7179,18.7471
ecgclass,single_ecgclass,15.7232,31.3301
ecgclass,single_ecgclass,15.8457,18.9652
ecgclass,single_ecgclass,15.8502,32.455
ecgclass,single_ecgclass,15.9278,19.2709
ecgclass,single_ecgclass,15.9381,26.8941
ecgclass,single_ecgclass,16.1642,18.4722
ecgclass,single_ecgclass,16.1928,18.4233
ecgclass,single_ecgclass,16.2514,18.6946
ecgclass,single_ecgclass,16.3002,18.6112
ecgclass,single_ecgclass,16.3339,18.6067
ecgclass,single_ecgclass,16.4057,18.4143
ecgclass,single_ecgclass,16.4432,18.6861
ecgclass,single_ecgclass,16.5811,18.889
ecgclass,single_ecgclass,16.5826,35.6178
ecgclass,single_ecgclass,16.8515,18.6417
ecgclass,single_ecgclass,16.8923,18.8775
ecgclass,single_ecgclass,16.9067,22.2502
ecgclass,single_ecgclass,16.9361,18.5366
ecgclass,single_ecgclass,16.9988,18.3873
ecgclass,single_ecgclass,17.0483,18.5745
ecgclass,single_ecgclass,17.153,18.5053
ecgclass,single_ecgclass,17.2667,18.6808
ecgclass,single_ecgclass,17.3135,18.5993
ecgclass,single_ecgclass,17.3922,18.4522
ecgclass,single_ecgclass,17.4258,19.1581
ecgclass,single_ecgclass,17.4321,31.0986
ecgclass,single_ecgclass,17.459,22.3842
ecgclass,single_ecgclass,17.4743,25.0442
ecgclass,single_ecgclass,17.5725,18.9891
ecgclass,single_ecgclass,17.5839,25.4951
ecgclass,single_ecgclass,17.6475,18.3942
ecgclass,single_ecgclass,17.7611,18.7595
ecgclass,single_ecgclass,17.7675,26.6786
ecgclass,single_ecgclass,17.8153,14.8318
ecgclass,single_ecgclass,17.9463,15.2869
ecgclass,single_ecgclass,17.9717,14.7452
ecgclass,single_ecgclass,17.9966,14.7595
ecgclass,single_ecgclass,18.0305,14.8864
ecgclass,single_ecgclass,18.0408,19.1011
ecgclass,single_ecgclass,18.0484,25.6457
ecgclass,single_ecgclass,18.2043,14.8649
ecgclass,single_ecgclass,18.3244,14.7371
ecgclass,single_ecgclass,18.3532,14.8556
ecgclass,single_ecgclass,18.3702,14.6708
ecgclass,single_ecgclass,18.438,15.1639
ecgclass,single_ecgclass,18.6544,14.6801
ecgclass,single_ecgclass,18.7623,14.8165
ecgclass,single_ecgclass,18.7872,14.6635
ecgclass,single_ecgclass,18.821,14.6391
ecgclass,single_ecgclass,18.8747,14.7839
ecgclass,single_ecgclass,18.9126,14.8509
ecgclass,single_ecgclass,18.9286,14.6286
ecgclass,single_ecgclass,18.9443,14.575
ecgclass,single_ecgclass,18.999,14.7002
ecgclass,single_ecgclass,19.1739,15.0082
ecgclass,single_ecgclass,19.1843,19.1612
ecgclass,single_ecgclass,19.2426,14.8304
ecgclass,single_ecgclass,19.3736,14.9128
ecgclass,single_ecgclass,19.3739,33.0837
ecgclass,single_ecgclass,19.4026,18.496
ecgclass,single_ecgclass,19.4693,18.5437
ecgclass,single_ecgclass,19.583,14.8008
ecgclass,single_ecgclass,19.724,18.9886
ecgclass,single_ecgclass,19.7405,20.7427
ecgclass,single_ecgclass,19.744,35.2204
ecgclass,single_ecgclass,19.761,32.7241
ecgclass,single_ecgclass,19.8019,15.0726
ecgclass,single_ecgclass,19.8144,16.7823
ecgclass,single_ecgclass,19.8363,14.8883
ecgclass,single_ecgclass,19.9073,14.9603
ecgclass,single_ecgclass,19.9075,28.7313
ecgclass,single_ecgclass,19.9964,14.9643
ecgclass,single_ecgclass,19.9977,27.7894
