task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,19.948,13703.9752,25.8591,24.2513,0.0023,0.5579,13677.289,0.0,13678.1161,1778102454097467377,1
ecgclass,fifo,20.162,13735.2409,25.375,23.7553,0.0024,0.5735,13709.368,0.0,13709.8659,1778102454343505895,1
ecgclass,fifo,20.2384,13908.5643,26.2623,24.6691,0.0022,0.5335,13881.7093,0.0,13882.3021,1778102454592230021,1
ecgclass,fifo,20.2828,13964.8256,26.3557,24.7388,0.0025,0.5705,13937.9179,0.0,13938.47,1778102454692885586,1
ecgclass,fifo,20.7108,14079.7315,25.2168,23.48,0.0024,0.6845,14054.0731,0.0,14054.5147,1778102455236992199,1
ecgclass,fifo,20.7387,14075.891,24.8723,23.17,0.0028,0.6649,14050.4959,0.0,14051.0187,1778102455261300517,1
ecgclass,fifo,20.7774,14109.642,24.7182,22.9649,0.0021,0.6761,14084.4998,0.0,14084.9239,1778102455333980734,1
ecgclass,fifo,20.8387,14169.6393,25.4694,23.7572,0.0022,0.6556,14143.6582,0.0,14144.1699,1778102455454509494,1
ecgclass,fifo,21.0321,14465.5681,25.3759,23.7004,0.0025,0.6954,14439.642,0.0,14440.1921,1778102455943886473,1
ecgclass,fifo,21.1145,14579.8075,25.6539,23.9092,0.0025,0.6955,14553.7043,0.0,14554.1536,1778102456140302941,1
ecgclass,fifo,21.2515,14540.4904,25.8148,23.7376,0.0027,0.6592,14514.1377,0.0,14514.6755,1778102456237746519,1
ecgclass,fifo,21.6837,14679.8897,25.7917,24.2941,0.0025,0.766,14653.6415,0.0,14654.098,1778102456809504045,1
ecgclass,fifo,21.9933,14740.3789,25.6665,23.9565,0.0023,0.6613,14714.0903,0.0,14714.7123,1778102457179546911,1
ecgclass,fifo,22.2272,14924.2139,25.5405,23.7449,0.0026,0.6788,14898.1752,0.0,14898.6734,1778102457597538940,1
ecgclass,fifo,22.2599,14917.3214,26.5905,24.9524,0.0034,0.6293,14890.1374,0.0,14890.7309,1778102457622145885,1
ecgclass,fifo,22.4981,14976.0067,26.0482,24.4884,0.0024,0.5668,14949.4562,0.0,14949.9586,1778102457919662857,1
ecgclass,fifo,22.5888,15127.2001,26.1243,24.5359,0.0027,0.5508,15100.539,0.0,15101.0758,1778102458161504167,1
ecgclass,fifo,22.6136,15150.3096,24.5114,22.9817,0.0026,0.5678,15125.2635,0.0,15125.7981,1778102458210972637,1
ecgclass,fifo,22.6942,15144.0859,25.4666,23.8752,0.0024,0.5602,15118.0947,0.0,15118.6193,1778102458284412949,1
ecgclass,fifo,22.7083,15178.9227,25.4581,23.8581,0.0027,0.5519,15152.9679,0.0,15153.4646,1778102458333417993,1
ecgclass,fifo,22.8907,15240.0718,25.0296,23.4217,0.0025,0.6041,15214.5004,0.0,15215.0421,1778102458577294372,1
ecgclass,fifo,23.0854,15407.5119,24.9096,23.3601,0.0024,0.5852,15382.0488,0.0,15382.6023,1778102458939549792,1
ecgclass,fifo,23.1441,15422.4231,25.3195,23.5586,0.0024,0.725,15396.7085,0.0,15397.1036,1778102459012924920,1
ecgclass,fifo,23.1533,15437.6783,25.2453,23.4835,0.0021,0.532,15411.859,0.0,15412.433,1778102459037301209,1
ecgclass,fifo,23.699,15744.9367,25.2584,23.6516,0.0023,0.5528,15719.0948,0.0,15719.6783,1778102459890178034,1
ecgclass,fifo,23.8602,15947.1695,25.266,23.4936,0.0028,0.7492,15921.4764,0.0,15921.9036,1778102460253786205,1
ecgclass,fifo,24.1586,16329.6907,24.9817,23.4064,0.0025,0.6123,16304.2119,0.0,16304.709,1778102460934962720,1
ecgclass,fifo,24.2292,16406.0867,24.9758,23.352,0.0023,0.5766,16380.6186,0.0,16381.1109,1778102461081972846,1
ecgclass,fifo,24.5644,16653.2338,24.8317,23.257,0.0028,0.5351,16627.8267,0.0,16628.4021,1778102461664313111,1
ecgclass,fifo,24.892,16693.0718,25.0453,23.5867,0.0024,0.5185,16667.5479,0.0,16668.0266,1778102462031691655,1
ecgclass,fifo,24.9111,16769.9957,24.6156,23.0182,0.0022,0.5648,16744.8416,0.0,16745.3801,1778102462128070894,1
ecgclass,fifo,25.9978,17536.0334,24.8414,23.2781,0.0021,0.5584,17510.7744,0.0,17511.192,1778102463980663033,1
ecgclass,fifo,26.132,17732.8165,24.2307,22.8274,0.002,0.513,17708.174,0.0,17708.5857,1778102464312343330,1
ecgclass,fifo,26.4111,18025.486,24.2743,22.8215,0.0022,0.5275,18000.7615,0.0,18001.2117,1778102464884019897,1
ecgclass,fifo,26.4624,18045.0394,23.976,22.5013,0.002,0.5281,18020.6037,0.0,18021.0634,1778102464955156872,1
ecgclass,fifo,26.6567,18209.4743,25.4883,23.8869,0.0023,0.602,18183.4707,0.0,18183.986,1778102465312329093,1
ecgclass,fifo,26.7142,18344.1112,24.5713,22.9824,0.0023,0.5811,18319.0403,0.0,18319.5399,1778102465505351183,1
ecgclass,fifo,27.0373,18507.3588,25.199,23.6426,0.0023,0.6021,18481.6761,0.0,18482.1598,1778102465991128993,1
ecgclass,fifo,27.1298,18510.6106,25.0257,23.4561,0.0023,0.5701,18485.1358,0.0,18485.5849,1778102466087063316,1
ecgclass,fifo,27.2854,18667.8042,24.549,22.9688,0.0023,0.5837,18642.7865,0.0,18643.2553,1778102466400349042,1
ecgclass,fifo,27.3912,18851.3198,25.4662,23.8728,0.0022,0.5697,18825.4149,0.0,18825.8536,1778102466688718778,1
ecgclass,fifo,27.5419,18896.1854,25.2833,23.6686,0.0026,0.5236,18870.3682,0.0,18870.9021,1778102466884355916,1
ecgclass,fifo,27.6365,18994.2818,24.4612,22.8007,0.0026,0.5802,18969.3165,0.0,18969.8205,1778102467077970936,1
ecgclass,fifo,27.7598,18968.0712,25.4675,23.873,0.0024,0.5612,18942.1549,0.0,18942.6038,1778102467174129260,1
ecgclass,fifo,27.7642,18988.7397,25.738,23.3609,0.0028,1.3628,18962.4505,0.0,18963.0017,1778102467198754637,1
ecgclass,fifo,28.0836,19058.636,25.2143,23.6168,0.0022,0.5616,19032.9497,0.0,19033.4216,1778102467588695557,1
ecgclass,fifo,28.5846,19522.8851,24.6179,23.21,0.0024,0.5342,19497.8507,0.0,19498.2671,1778102468554545840,1
ecgclass,fifo,28.7001,19601.2657,25.5047,24.1187,0.0023,0.5064,19575.3043,0.0,19575.761,1778102468747488619,1
ecgclass,fifo,29.3818,20080.1783,24.7362,23.1616,0.0026,0.5449,20054.9362,0.0,20055.4421,1778102469908903162,1
ecgclass,fifo,29.4144,20168.7431,24.6656,23.0359,0.0022,0.5653,20143.5597,0.0,20144.0775,1778102470030091940,1
ecgclass,fifo,29.9722,20409.2956,24.3925,22.8345,0.0023,0.5502,20384.4144,0.0,20384.9031,1778102470828727118,1
ecgclass,fifo,30.0453,20457.4215,25.136,23.2549,0.0032,0.6785,20431.8721,0.0,20432.2855,1778102470949263375,1
ecgclass,fifo,30.1778,20496.4535,26.3864,24.7131,0.0022,0.6295,20469.5864,0.0,20470.0671,1778102471119556833,1
ecgclass,fifo,30.6652,20641.1576,24.9928,23.4841,0.0024,0.5478,20615.7591,0.0,20616.1648,1778102471753108800,1
ecgclass,fifo,30.6915,20662.7836,24.9412,23.4311,0.0023,0.5239,20637.1055,0.0,20637.8424,1778102471800752678,1
ecgclass,fifo,30.7294,20723.4073,26.0567,24.4287,0.0025,0.6623,20696.7964,0.0,20697.3505,1778102471898288543,1
ecgclass,fifo,30.9977,20770.9181,24.6771,23.0561,0.0023,0.6228,20745.7314,0.0,20746.241,1778102472215552798,1
ecgclass,fifo,31.1943,20963.1789,24.5233,22.8652,0.0025,0.6563,20937.8891,0.0,20938.6556,1778102472604309223,1
ecgclass,fifo,31.2514,21002.6116,24.874,23.0068,0.0022,0.7576,20977.361,0.0,20977.7376,1778102472700916838,1
ecgclass,fifo,31.3407,21084.1215,26.0649,23.6153,0.0024,0.6794,21057.585,0.0,21058.0565,1778102472870440279,1
ecgclass,fifo,31.4907,21104.1977,25.965,24.3985,0.0029,0.6293,21077.7466,0.0,21078.2328,1778102473040590504,1
ecgclass,fifo,31.8706,21350.0295,25.8718,24.1391,0.0023,0.6678,21323.6489,0.0,21324.1577,1778102473666347274,1
ecgclass,fifo,31.9425,21327.8112,26.4558,24.7036,0.003,0.6994,21300.8428,0.0,21301.3554,1778102473715469596,1
ecgclass,fifo,32.0947,21593.6527,246.3465,244.7525,0.0022,0.5706,21346.8199,0.0,21347.3063,1778102473913607061,1
ecgclass,fifo,32.1659,21668.0934,24.8187,23.0074,0.0025,0.5412,21642.8268,0.0,21643.2747,1778102474280876764,1
ecgclass,fifo,32.2272,21705.024,25.0922,23.4697,0.0024,0.5444,21679.1291,0.0,21679.9318,1778102474378497111,1
ecgclass,fifo,32.6533,21794.3094,25.1486,22.9661,0.0028,1.0154,21768.6296,0.0,21769.1608,1778102474894075499,1
ecgclass,fifo,32.7647,21851.7671,25.0141,23.4376,0.0027,0.5344,21826.3209,0.0,21826.753,1778102475063185950,1
ecgclass,fifo,33.0329,22045.8202,24.8115,23.1345,0.0024,0.5595,22020.5395,0.0,22021.0087,1778102475525524578,1
ecgclass,fifo,33.0929,22058.4753,25.5946,23.9814,0.0027,0.5885,22032.4042,0.0,22032.8806,1778102475597480663,1
ecgclass,fifo,33.1305,22045.8705,25.6386,24.0111,0.0029,0.574,22019.6679,0.0,22020.232,1778102475622253991,1
ecgclass,fifo,33.3585,22136.1473,25.403,23.784,0.0023,0.5861,22110.239,0.0,22110.7442,1778102475940879109,1
ecgclass,fifo,33.6433,22141.6574,24.7341,23.2497,0.0023,0.5049,22116.4887,0.0,22116.9232,1778102476231881000,1
ecgclass,fifo,33.8323,22268.9431,25.1637,22.842,0.0023,1.3471,22243.2954,0.0,22243.7794,1778102476547734969,1
ecgclass,fifo,34.0708,22422.4668,25.2714,23.6913,0.0024,0.5567,22396.6897,0.0,22397.1954,1778102476939616069,1
ecgclass,fifo,34.2737,22706.6417,24.5834,22.9623,0.0023,0.5867,22681.5758,0.0,22682.0583,1778102477427431984,1
ecgclass,fifo,34.4924,22851.1593,25.4601,23.9818,0.0022,0.5032,22825.2392,0.0,22825.6992,1778102477789809088,1
ecgclass,fifo,34.9433,23003.1192,25.8032,24.1875,0.0021,0.5885,22976.8243,0.0,22977.3161,1778102478392235349,1
ecgclass,fifo,35.5082,23405.7107,25.0538,23.5779,0.0024,0.5353,23380.2061,0.0,23380.6569,1778102479360545870,1
ecgclass,fifo,35.6401,23538.624,24.6719,23.0186,0.0022,0.5702,23513.3603,0.0,23513.9522,1778102479625555048,1
ecgclass,fifo,35.6585,23592.6621,24.9735,23.3475,0.0024,0.5543,23567.2364,0.0,23567.6886,1778102479697902588,1
ecgclass,fifo,35.9396,23744.803,24.5826,22.9925,0.0023,0.5556,23719.7475,0.0,23720.2204,1778102480131477245,1
ecgclass,fifo,36.1087,23839.7865,24.6239,23.0535,0.0023,0.556,23814.6644,0.0,23815.1626,1778102480395509672,1
ecgclass,fifo,36.5975,24132.89,26.4105,24.6955,0.0024,0.6669,24105.9444,0.0,24106.4795,1778102481175603714,1
ecgclass,fifo,36.8052,24219.7809,26.0023,24.5129,0.0028,0.5134,24193.2738,0.0,24193.7787,1778102481470576724,1
ecgclass,fifo,36.8334,24240.1397,25.0736,23.507,0.0024,0.5621,24214.5405,0.0,24215.0661,1778102481520059767,1
ecgclass,fifo,37.0431,24351.5282,25.0512,23.1562,0.0029,0.8426,24326.0322,0.0,24326.477,1778102481841299263,1
ecgclass,fifo,37.1576,24386.2376,24.9879,23.2911,0.0027,0.5946,24360.7113,0.0,24361.2497,1778102481990459447,1
ecgclass,fifo,37.1808,24462.6229,25.7318,24.0826,0.0023,0.5925,24436.4276,0.0,24436.8911,1778102482089316737,1
ecgclass,fifo,37.2356,24531.5654,25.2878,23.5868,0.0022,0.6105,24505.7495,0.0,24506.2777,1778102482213459379,1
ecgclass,fifo,37.9304,25117.043,26.3263,24.6593,0.0023,0.587,25090.2483,0.0,25090.7168,1778102483492728982,1
ecgclass,fifo,38.0113,25182.1129,25.3807,23.7679,0.0023,0.5847,25156.3191,0.0,25156.7322,1778102483639738580,1
ecgclass,fifo,38.0634,25228.4765,25.9759,24.3756,0.0024,0.5708,25201.7186,0.0,25202.5007,1778102483737216211,1
ecgclass,fifo,38.1523,25237.5898,24.4367,22.8764,0.0024,0.5411,25212.6691,0.0,25213.1531,1778102483837104941,1
ecgclass,fifo,38.565,25420.578,25.5819,23.8743,0.0031,0.6116,25394.5138,0.0,25394.9961,1778102484431627705,1
ecgclass,fifo,38.7831,25628.9635,26.4348,24.9082,0.0027,0.5415,25602.0372,0.0,25602.5287,1778102484857247503,1
ecgclass,fifo,38.8222,25665.267,25.2615,23.5056,0.0028,0.6186,25639.4937,0.0,25640.0054,1778102484933843956,1
ecgclass,fifo,38.8245,25693.1031,31.0419,29.0618,0.0022,0.5997,25661.6271,0.0,25662.0612,1778102484958255310,1
ecgclass,fifo,38.9121,25760.6425,26.4094,23.8393,0.0025,0.8743,25733.7792,0.0,25734.2332,1778102485118041373,1
ecgclass,fifo,38.9433,25754.7636,27.0889,25.0541,0.0024,0.9525,25727.2334,0.0,25727.6747,1778102485142699580,1
ecgclass,fifo,39.3555,26072.0508,24.8085,23.3126,0.0031,0.6143,26046.7465,0.0,26047.2423,1778102485874416631,1
ecgclass,fifo,39.3766,26100.8544,26.1469,24.7024,0.0025,0.6006,26074.2414,0.0,26074.7074,1778102485922980389,1
