req_idx,send_time,latency_ms
109,1773543858.362515,72.273
110,1773543858.389740,45.081
111,1773543858.427124,66.567
112,1773543858.428512,65.184
113,1773543858.501788,66.638
114,1773543858.572519,61.305
115,1773543858.625847,68.909
116,1773543858.676307,67.050
117,1773543858.863250,67.825
118,1773543858.878803,52.276
119,1773543859.038286,62.457
120,1773543859.141859,68.380
121,1773543859.347013,21.320
122,1773543859.399431,19.615
123,1773543859.418137,60.611
124,1773543859.527492,25.548
125,1773543859.549970,72.611
126,1773543859.677717,46.694
127,1773543859.818608,62.520
128,1773543860.116115,68.172
129,1773543860.157762,26.530
130,1773543860.292500,67.795
131,1773543860.402416,67.865
132,1773543860.413911,56.374
133,1773543860.539828,66.992
134,1773543860.710693,63.657
135,1773543860.712943,61.633
136,1773543860.769215,62.050
137,1773543860.960219,70.328
138,1773543861.081326,41.858
139,1773543861.246295,67.886
140,1773543861.249811,64.374
141,1773543861.321278,67.231
142,1773543861.367706,20.807
143,1773543861.682214,19.964
144,1773543861.853623,73.634
145,1773543861.925777,66.775
146,1773543862.012689,73.501
147,1773543862.044276,41.922
148,1773543862.136726,31.668
149,1773543862.325893,73.864
150,1773543862.339662,60.103
151,1773543862.444890,73.305
152,1773543862.446419,71.781
153,1773543862.539320,61.975
154,1773543862.691509,62.193
155,1773543862.805329,34.979
156,1773543862.960521,68.107
157,1773543862.971135,57.497
158,1773543863.081918,73.227
159,1773543863.139844,61.166
160,1773543863.292326,73.531
161,1773543863.319841,46.021
162,1773543863.358483,61.971
163,1773543863.610521,46.814
164,1773543863.671429,73.593
165,1773543863.700087,44.943
166,1773543863.814191,73.440
167,1773543863.852959,34.681
168,1773543863.903736,67.826
169,1773543863.906150,65.418
170,1773543863.963404,67.319
171,1773543864.023388,70.221
172,1773543864.061832,31.829
173,1773543864.117767,67.115
174,1773543864.156230,28.656
175,1773543864.267542,67.616
176,1773543864.354641,72.776
177,1773543864.416596,68.098
178,1773543864.761352,59.299
179,1773543864.844758,79.948
180,1773543864.858453,66.264
181,1773543864.863729,60.995
182,1773543864.973338,67.563
183,1773543865.214723,70.912
184,1773543865.315761,62.112
185,1773543865.443712,32.715
186,1773543865.446104,30.327
187,1773543865.500530,62.150
188,1773543865.563767,66.676
189,1773543865.601179,29.269
190,1773543865.674560,18.612
191,1773543865.928802,61.701
192,1773543866.007602,67.567
193,1773543866.022069,53.105
194,1773543866.110287,67.817
195,1773543866.420529,44.167
196,1773543866.839434,68.299
197,1773543866.878019,29.717
198,1773543866.986423,48.826
199,1773543866.994769,40.483
200,1773543867.012012,61.287
201,1773543867.078396,66.755
202,1773543867.083791,61.366
203,1773543867.259555,61.941
204,1773543867.366115,68.306
205,1773543867.373350,61.076
206,1773543867.808019,46.772
207,1773543867.882881,27.011
208,1773543868.053276,62.244
209,1773543868.125625,67.577
210,1773543868.179458,67.114
211,1773543868.247662,61.624
212,1773543868.441549,67.133
213,1773543868.542203,72.257
214,1773543868.592828,66.382
215,1773543868.604153,55.061
216,1773543868.693332,74.224
217,1773543868.702062,65.502
218,1773543868.781663,73.707
219,1773543868.827353,28.024
220,1773543868.945570,67.995
221,1773543868.988172,25.397
222,1773543869.075096,43.143
223,1773543869.108745,67.431
224,1773543869.184282,67.454
225,1773543869.230693,21.048
226,1773543869.382715,68.446
227,1773543869.780632,62.917
228,1773543870.114508,66.936
229,1773543870.119955,61.493
230,1773543870.177251,66.932
231,1773543870.178690,65.501
232,1773543870.283621,25.211
233,1773543870.293956,78.960
234,1773543870.304245,68.677
235,1773543870.305509,67.417
236,1773543870.339929,32.999
237,1773543870.499152,62.536
238,1773543870.568784,61.607
239,1773543870.799620,61.973
240,1773543870.863680,61.581
241,1773543871.315021,32.811
242,1773543871.374947,67.587
243,1773543871.419400,23.136
244,1773543871.442493,81.731
245,1773543871.485076,39.154
246,1773543871.493401,66.911
247,1773543871.575725,63.024
248,1773543872.084196,67.986
249,1773543872.112813,39.373
250,1773543872.191303,84.312
251,1773543872.193759,82.080
252,1773543872.236609,39.286
253,1773543872.268157,73.058
254,1773543872.275777,65.448
255,1773543872.420046,44.130
256,1773543872.613997,67.173
257,1773543872.619977,61.198
258,1773543872.814775,49.701
259,1773543872.951653,61.157
260,1773543873.184856,67.574
261,1773543873.283545,73.115
262,1773543873.314012,42.653
263,1773543873.417169,73.096
264,1773543873.421581,68.687
265,1773543873.447636,42.665
266,1773543873.489326,47.992
267,1773543873.638004,73.462
268,1773543873.646470,65.000
269,1773543873.652708,58.768
270,1773543873.833931,67.373
271,1773543873.886621,61.427
272,1773543874.010190,74.512
273,1773543874.039101,45.608
274,1773543874.287260,74.157
275,1773543874.326860,34.560
276,1773543874.399535,67.794
277,1773543874.410993,56.340
278,1773543874.492436,67.291
279,1773543874.589841,62.060
280,1773543874.654989,67.142
281,1773543874.952811,79.718
282,1773543874.970559,61.978
283,1773543875.082674,73.665
284,1773543875.100188,56.154
285,1773543875.132507,23.838
286,1773543875.147940,61.255
287,1773543875.342037,75.473
288,1773543875.355206,62.309
289,1773543875.452634,72.997
290,1773543875.474158,51.477
291,1773543875.494473,31.165
292,1773543875.722948,68.038
293,1773543875.731555,59.460
294,1773543875.782857,66.659
295,1773543875.787318,62.275
296,1773543875.853672,69.700
297,1773543876.062700,67.621
298,1773543876.078155,52.171
299,1773543876.252706,73.920
300,1773543876.517457,65.526
301,1773543876.661162,62.465
302,1773543876.938365,68.014
303,1773543877.174671,61.510
304,1773543877.385084,65.995
305,1773543877.473195,62.046
