req_idx,send_time,latency_ms
144,1773543862.467633,50.571
145,1773543862.592794,61.596
146,1773543862.772814,67.489
147,1773543863.012420,66.403
148,1773543863.032715,46.113
149,1773543863.088282,66.867
150,1773543863.096527,58.675
151,1773543863.192301,61.903
152,1773543863.324222,41.648
153,1773543863.445571,67.197
154,1773543863.483096,29.677
155,1773543863.588943,68.388
156,1773543863.685804,59.222
157,1773543863.815722,71.915
158,1773543864.004668,26.060
159,1773543864.021095,72.510
160,1773543864.186975,61.460
161,1773543864.279996,55.168
162,1773543864.343256,84.156
163,1773543864.355897,71.541
164,1773543864.366108,61.333
165,1773543864.368361,59.107
166,1773543864.421990,62.709
167,1773543864.486780,66.649
168,1773543864.510205,43.229
169,1773543864.581537,62.043
170,1773543864.686700,62.202
171,1773543864.752990,67.657
172,1773543864.848217,76.496
173,1773543864.905007,61.234
174,1773543864.997737,43.168
175,1773543865.036129,61.211
176,1773543865.154475,67.312
177,1773543865.155988,65.803
178,1773543865.212262,73.368
179,1773543865.241883,43.756
180,1773543865.397003,79.418
181,1773543865.404438,71.987
182,1773543865.626567,66.601
183,1773543865.703269,61.574
184,1773543865.779951,61.885
185,1773543865.874958,67.672
186,1773543865.886494,56.141
187,1773543866.121776,56.332
188,1773543866.206224,62.182
189,1773543866.390617,74.071
190,1773543866.399286,65.406
191,1773543866.547893,67.890
192,1773543866.592540,23.247
193,1773543866.683942,62.301
194,1773543866.960865,74.379
195,1773543867.178272,62.179
196,1773543867.360615,73.801
197,1773543867.582672,62.533
198,1773543867.668317,62.046
199,1773543867.787500,67.288
200,1773543867.843391,66.494
201,1773543867.933002,67.143
202,1773543867.953415,46.734
203,1773543868.167055,26.150
204,1773543868.189743,56.835
205,1773543868.330398,62.016
206,1773543868.481097,27.589
207,1773543868.540792,73.626
208,1773543868.572437,42.027
209,1773543868.699805,67.755
210,1773543868.792087,63.288
211,1773543869.044672,73.563
212,1773543869.089464,28.778
213,1773543869.123326,52.854
214,1773543869.265842,61.735
215,1773543869.390259,60.907
216,1773543869.539354,62.422
217,1773543869.722022,62.195
218,1773543869.882663,68.149
219,1773543869.891159,59.657
220,1773543870.025005,62.386
221,1773543870.236563,72.226
222,1773543870.263283,45.546
223,1773543870.619259,66.643
224,1773543870.634471,51.435
225,1773543870.718019,67.503
226,1773543870.732481,53.046
227,1773543870.935360,67.671
228,1773543870.977788,25.246
229,1773543871.067189,62.121
230,1773543871.146411,62.087
231,1773543871.208200,67.370
232,1773543871.238673,36.901
233,1773543871.280663,67.166
234,1773543871.439845,84.370
235,1773543871.441169,83.051
236,1773543871.470723,53.504
237,1773543871.525310,35.007
238,1773543871.565406,73.339
239,1773543871.611000,27.752
240,1773543871.696896,68.023
241,1773543871.707453,57.471
242,1773543871.798043,64.822
243,1773543872.227015,48.828
244,1773543872.234370,41.476
245,1773543872.256822,84.312
246,1773543872.275412,65.808
247,1773543872.298032,43.197
248,1773543872.390350,73.817
249,1773543872.394816,69.356
250,1773543872.552356,62.540
251,1773543872.710295,67.946
252,1773543872.718738,59.509
253,1773543872.797355,67.116
254,1773543872.896583,73.601
255,1773543872.921018,49.170
256,1773543872.940335,29.888
257,1773543873.020905,61.682
258,1773543873.105690,62.054
259,1773543873.197313,55.122
260,1773543873.322369,34.298
261,1773543873.366759,61.784
262,1773543873.470004,67.311
263,1773543873.577440,61.952
264,1773543873.752590,62.234
265,1773543873.836364,64.945
266,1773543874.032722,51.984
267,1773543874.138848,68.078
268,1773543874.164418,42.512
269,1773543874.287185,74.226
270,1773543874.526901,32.830
271,1773543874.694372,27.763
272,1773543874.711790,72.450
273,1773543874.717127,67.117
274,1773543874.752228,32.020
275,1773543874.837376,62.308
276,1773543874.955339,77.194
277,1773543874.985876,46.669
278,1773543875.290403,62.728
279,1773543875.363424,54.095
280,1773543875.844149,79.219
281,1773543875.864924,58.500
282,1773543875.894222,29.224
283,1773543875.913587,61.172
284,1773543875.981857,61.732
285,1773543876.163446,62.149
286,1773543876.273191,53.439
287,1773543876.297517,29.116
288,1773543876.333718,61.720
289,1773543876.509641,73.334
290,1773543876.512229,70.751
291,1773543876.772753,62.279
292,1773543876.826316,61.911
293,1773543876.965874,40.509
294,1773543877.034494,67.571
295,1773543877.050937,51.133
296,1773543877.124173,62.025
297,1773543877.264294,62.094
298,1773543877.383519,67.555
