task,send_time_s,latency_ms,phase
gestureclass,0.0002,394.001,1
gestureclass,0.0005,417.390,1
gestureclass,0.0069,436.607,1
gestureclass,0.0172,458.164,1
gestureclass,0.0247,475.943,1
gestureclass,0.0248,524.752,1
gestureclass,0.0542,520.445,1
gestureclass,0.0567,543.188,1
gestureclass,0.0720,554.092,1
gestureclass,0.0874,565.991,1
gestureclass,0.0898,591.292,1
gestureclass,0.0902,617.820,1
gestureclass,0.0915,643.414,1
gestureclass,0.0968,663.401,1
gestureclass,0.1111,673.445,1
gestureclass,0.1134,695.940,1
gestureclass,0.1147,720.097,1
gestureclass,0.1290,731.278,1
gestureclass,0.1323,753.521,1
gestureclass,0.1597,750.135,1
gestureclass,0.1710,763.334,1
gestureclass,0.1854,773.380,1
gestureclass,0.2208,786.207,1
gestureclass,0.2232,807.822,1
gestureclass,0.2376,817.358,1
gestureclass,0.2440,834.759,1
gestureclass,0.2463,856.591,1
gestureclass,0.2617,865.290,1
gestureclass,0.2618,888.907,1
gestureclass,0.2932,880.830,1
gestureclass,0.3127,886.102,1
gestureclass,0.3779,844.963,1
gestureclass,0.3883,858.287,1
gestureclass,0.4301,850.237,1
gestureclass,0.4336,880.594,1
gestureclass,0.4456,894.799,1
gestureclass,0.4600,904.747,1
gestureclass,0.4777,910.876,1
gestureclass,0.5260,889.941,1
gestureclass,0.5528,887.609,1
gestureclass,0.5542,935.236,1
gestureclass,0.5686,991.651,1
gestureclass,0.5741,1009.392,1
gestureclass,0.5768,1030.082,1
gestureclass,0.5873,1042.869,1
gestureclass,0.5957,1057.454,1
gestureclass,0.5962,1081.273,1
gestureclass,0.6100,1103.757,1
gestureclass,0.6114,1127.007,1
gestureclass,0.6363,1125.484,1
gestureclass,0.6397,1146.174,1
gestureclass,0.6545,1155.778,1
gestureclass,0.6579,1201.752,1
gestureclass,0.6963,1186.903,1
gestureclass,0.6976,1209.431,1
gestureclass,0.7347,1195.982,1
gestureclass,0.7370,1217.330,1
gestureclass,0.7393,1238.853,1
gestureclass,0.7547,1246.590,1
gestureclass,0.7683,1256.239,1
gestureclass,0.8206,1226.864,1
gestureclass,0.8321,1239.103,1
gestureclass,0.8359,1259.528,1
gestureclass,0.8504,1292.159,1
gestureclass,0.8644,1301.337,1
gestureclass,0.8788,1309.880,1
gestureclass,0.9340,1277.595,1
gestureclass,0.9395,1295.375,1
gestureclass,0.9479,1309.878,1
gestureclass,0.9780,1303.220,1
gestureclass,0.9950,1310.735,1
gestureclass,0.9984,1331.458,1
gestureclass,1.0222,1331.071,1
gestureclass,1.0256,1351.258,1
gestureclass,1.0432,1357.398,1
gestureclass,1.0751,1349.092,1
gestureclass,1.1000,1347.800,1
gestureclass,1.1001,1371.045,1
gestureclass,1.1130,1382.109,1
gestureclass,1.1144,1404.224,1
gestureclass,1.1207,1421.297,1
gestureclass,1.1441,1421.731,1
gestureclass,1.1475,1441.886,1
gestureclass,1.1913,1421.299,1
gestureclass,1.1914,1444.772,1
gestureclass,1.1948,1465.357,1
gestureclass,1.1951,1489.021,1
gestureclass,1.2069,1500.894,1
gestureclass,1.2113,1568.285,1
gestureclass,1.2229,1580.491,1
gestureclass,1.2578,1568.946,1
gestureclass,1.2743,1575.765,1
gestureclass,1.2748,1598.837,1
gestureclass,1.2749,1622.756,1
gestureclass,1.2947,1627.175,1
gestureclass,1.2948,1651.048,1
gestureclass,1.3076,1712.864,1
gestureclass,1.3476,1697.727,1
gestureclass,1.3620,1708.376,1
gestureclass,1.3839,1710.573,1
gestureclass,1.3907,1727.652,1
gestureclass,1.3990,1742.660,1
gestureclass,1.3993,1766.054,1
gestureclass,1.4026,1810.036,1
gestureclass,1.4028,1833.345,1
gestureclass,1.4091,1850.961,1
gestureclass,1.4285,1855.733,1
gestureclass,1.4308,1877.834,1
gestureclass,1.4605,1872.524,1
gestureclass,1.4724,1886.108,1
gestureclass,1.4881,1897.624,1
gestureclass,1.5162,1893.794,1
gestureclass,1.5275,1907.023,1
gestureclass,1.5427,1916.145,1
gestureclass,1.5550,1928.215,1
gestureclass,1.5565,1951.288,1
gestureclass,1.5597,1995.655,1
gestureclass,1.5866,1993.055,1
gestureclass,1.6443,1983.337,1
gestureclass,1.6466,2006.189,1
gestureclass,1.6553,2021.638,1
gestureclass,1.6606,2041.328,1
gestureclass,1.6772,2048.593,1
gestureclass,1.6917,2059.485,1
gestureclass,1.6918,2083.050,1
gestureclass,1.7486,2050.383,1
gestureclass,1.7914,2031.964,1
gestureclass,1.8125,2034.964,1
gestureclass,1.8269,2119.159,1
gestureclass,1.8313,2164.612,1
gestureclass,1.8393,2180.977,1
gestureclass,1.8467,2198.225,1
gestureclass,1.8551,2214.166,1
gestureclass,1.8564,2237.323,1
gestureclass,1.8873,2232.351,1
gestureclass,1.9017,2266.428,1
gestureclass,1.9112,2281.998,1
gestureclass,1.9318,2285.943,1
gestureclass,1.9522,2314.240,1
gestureclass,1.9522,2338.275,1
gestureclass,1.9555,2360.026,1
gestureclass,1.9658,2373.966,1
gestureclass,1.9943,2370.242,1
gestureclass,2.0234,2366.051,1
gestureclass,2.0297,2383.751,1
gestureclass,2.0536,2384.495,1
gestureclass,2.0537,2408.791,1
gestureclass,2.0733,2444.357,1
gestureclass,2.0836,2482.281,1
gestureclass,2.0889,2501.612,1
gestureclass,2.1016,2512.890,1
gestureclass,2.1170,2521.566,1
gestureclass,2.1637,2498.900,1
gestureclass,2.2218,2465.244,1
gestureclass,2.2301,2480.801,1
gestureclass,2.2589,2476.339,1
gestureclass,2.2672,2493.054,1
gestureclass,2.2833,2501.254,1
gestureclass,2.2876,2520.784,1
gestureclass,2.2899,2542.175,1
gestureclass,2.3022,2554.450,1
gestureclass,2.3089,2572.642,1
gestureclass,2.3151,2616.915,1
gestureclass,2.3154,2641.058,1
gestureclass,2.3186,2662.774,1
gestureclass,2.3360,2669.976,1
