task,send_time_s,latency_ms,phase
ecgclass,0.0001,374.657,1
ecgclass,0.4812,43.622,1
ecgclass,0.9482,34.605,1
ecgclass,1.4262,39.140,1
ecgclass,1.4827,30.342,1
ecgclass,1.4996,36.915,1
ecgclass,1.7890,46.180,1
ecgclass,2.0710,48.363,1
ecgclass,2.6965,36.051,1
ecgclass,2.7120,43.887,1
ecgclass,2.9211,49.269,1
ecgclass,2.9360,59.349,1
ecgclass,3.1540,35.025,1
ecgclass,3.4997,31.582,1
ecgclass,3.5769,27.121,1
ecgclass,3.8233,49.396,1
ecgclass,3.8537,43.024,1
ecgclass,3.8724,49.199,1
ecgclass,3.9353,36.665,1
ecgclass,4.1157,27.872,1
ecgclass,4.1984,44.314,1
ecgclass,4.4484,41.170,1
ecgclass,4.4928,49.150,1
ecgclass,4.8599,46.170,1
ecgclass,5.1051,47.839,1
ecgclass,5.2370,37.696,1
ecgclass,5.3215,26.735,1
ecgclass,5.4117,37.679,1
ecgclass,5.4260,47.688,1
ecgclass,5.4620,35.893,1
ecgclass,5.5986,42.554,1
ecgclass,5.6770,36.145,1
ecgclass,5.9301,47.209,1
ecgclass,6.0710,51.185,1
ecgclass,6.1193,26.588,1
ecgclass,6.2108,29.971,1
ecgclass,6.3391,44.937,1
ecgclass,6.4086,46.477,1
ecgclass,6.4722,31.024,1
ecgclass,6.6482,47.771,1
ecgclass,6.7081,35.906,1
ecgclass,6.9742,31.521,1
ecgclass,7.2530,40.463,1
ecgclass,7.4696,45.606,1
ecgclass,7.4839,55.405,1
ecgclass,7.7112,47.002,1
ecgclass,7.9818,40.932,1
ecgclass,8.2065,33.489,1
ecgclass,8.2625,49.690,1
ecgclass,8.3268,33.711,1
ecgclass,8.3600,48.730,1
ecgclass,8.4304,29.884,1
ecgclass,8.4343,50.443,1
ecgclass,8.4677,41.395,1
ecgclass,8.7309,230.119,1
ecgclass,9.5300,37.285,1
ecgclass,9.6433,45.268,1
ecgclass,9.7002,37.809,1
ecgclass,9.7796,43.107,1
ecgclass,9.8519,29.158,1
ecgclass,9.8772,28.108,1
ecgclass,10.0945,28.684,1
ecgclass,10.3697,43.866,1
ecgclass,10.6707,37.392,1
ecgclass,11.7328,52.566,1
ecgclass,12.1542,37.309,1
ecgclass,12.4846,37.534,1
ecgclass,12.6924,40.010,1
ecgclass,12.8102,38.909,1
ecgclass,12.8189,53.795,1
ecgclass,13.0111,49.833,1
ecgclass,13.1345,48.073,1
ecgclass,13.4368,30.999,1
ecgclass,13.8422,28.393,1
ecgclass,13.9089,32.474,1
ecgclass,13.9182,46.708,1
ecgclass,14.1039,49.386,1
ecgclass,14.6145,27.937,1
ecgclass,14.7795,27.297,1
ecgclass,15.2048,48.671,1
ecgclass,15.3552,49.484,1
ecgclass,15.6177,50.010,1
ecgclass,15.6759,56.364,1
ecgclass,15.7024,60.201,1
ecgclass,15.7311,61.092,1
ecgclass,15.7542,67.461,1
ecgclass,15.7657,114.955,1
ecgclass,16.1094,56.087,1
ecgclass,16.1985,58.815,1
ecgclass,16.2763,40.389,1
ecgclass,16.4632,33.947,1
ecgclass,16.5003,57.867,1
ecgclass,16.8836,36.369,1
ecgclass,17.1420,47.868,1
ecgclass,17.2090,40.566,1
ecgclass,17.2487,61.587,1
ecgclass,17.3547,46.960,1
ecgclass,17.4157,46.869,1
ecgclass,17.4310,61.116,1
ecgclass,17.5317,50.046,1
ecgclass,17.9816,27.228,1
ecgclass,18.1839,37.500,1
ecgclass,18.7997,44.781,1
ecgclass,19.2099,32.507,1
ecgclass,19.4327,40.037,1
ecgclass,19.8032,48.685,1
ecgclass,19.9478,45.869,1
ecgclass,20.1623,46.475,1
ecgclass,20.2384,41.543,1
ecgclass,20.2821,45.613,1
ecgclass,20.7103,44.409,1
ecgclass,20.7391,39.558,1
ecgclass,20.7764,50.581,1
ecgclass,20.8382,37.389,1
ecgclass,21.0328,37.975,1
ecgclass,21.1146,26.793,1
ecgclass,21.2514,31.356,1
ecgclass,21.6839,31.683,1
ecgclass,21.9922,44.767,1
ecgclass,22.2259,25.099,1
ecgclass,22.2612,37.085,1
ecgclass,22.4988,37.526,1
ecgclass,22.5896,42.981,1
ecgclass,22.6138,41.945,1
ecgclass,22.6935,34.037,1
ecgclass,22.7083,43.593,1
ecgclass,22.8921,27.613,1
ecgclass,23.0854,42.658,1
ecgclass,23.1438,37.969,1
ecgclass,23.1542,51.240,1
ecgclass,23.6989,35.752,1
ecgclass,23.8602,41.015,1
ecgclass,24.1583,29.181,1
ecgclass,24.2302,26.740,1
ecgclass,24.5636,47.488,1
ecgclass,24.8925,47.269,1
ecgclass,24.9107,52.712,1
ecgclass,25.9978,42.327,1
ecgclass,26.1320,60.275,1
ecgclass,26.4115,49.565,1
ecgclass,26.4608,60.160,1
ecgclass,26.6575,43.936,1
ecgclass,26.7156,32.111,1
ecgclass,27.0373,45.489,1
ecgclass,27.1298,48.152,1
ecgclass,27.2858,47.007,1
ecgclass,27.3910,33.657,1
ecgclass,27.5415,35.674,1
ecgclass,27.6364,60.196,1
ecgclass,27.7593,59.219,1
ecgclass,27.7648,84.721,1
ecgclass,28.0823,58.628,1
ecgclass,28.5844,40.066,1
ecgclass,28.7006,40.094,1
ecgclass,29.3817,41.264,1
ecgclass,29.4142,31.677,1
ecgclass,29.9717,39.316,1
ecgclass,30.0448,36.618,1
ecgclass,30.1786,46.702,1
ecgclass,30.6660,36.057,1
ecgclass,30.6908,34.249,1
ecgclass,30.7292,43.453,1
ecgclass,30.9976,38.172,1
ecgclass,31.1938,30.399,1
ecgclass,31.2517,43.088,1
ecgclass,31.3403,27.315,1
ecgclass,31.4908,39.867,1
ecgclass,31.8709,42.387,1
ecgclass,31.9425,49.200,1
ecgclass,32.0948,54.885,1
ecgclass,32.1659,33.469,1
ecgclass,32.2272,42.519,1
ecgclass,32.6537,43.738,1
ecgclass,32.7645,28.003,1
ecgclass,33.0336,47.041,1
ecgclass,33.0931,35.112,1
ecgclass,33.1303,45.260,1
ecgclass,33.3587,28.296,1
ecgclass,33.6420,26.024,1
ecgclass,33.8337,28.703,1
ecgclass,34.0702,34.812,1
ecgclass,34.2737,27.123,1
ecgclass,34.4918,47.321,1
ecgclass,34.9428,47.737,1
ecgclass,35.5080,28.803,1
ecgclass,35.6400,35.765,1
ecgclass,35.6584,40.961,1
ecgclass,35.9389,44.604,1
ecgclass,36.1082,40.846,1
ecgclass,36.5965,45.013,1
ecgclass,36.8057,26.490,1
ecgclass,36.8333,45.667,1
ecgclass,37.0434,28.146,1
ecgclass,37.1580,30.551,1
ecgclass,37.1809,30.829,1
ecgclass,37.2358,34.425,1
ecgclass,37.9304,43.717,1
ecgclass,38.0111,52.882,1
ecgclass,38.0634,61.356,1
ecgclass,38.1522,32.682,1
ecgclass,38.5653,53.656,1
ecgclass,38.7831,46.795,1
ecgclass,38.8229,36.250,1
ecgclass,38.8242,64.523,1
ecgclass,38.9122,37.996,1
ecgclass,38.9419,38.906,1
ecgclass,39.3555,44.349,1
ecgclass,39.3764,52.704,1
ecgclass,39.5140,34.430,1
ecgclass,39.7176,31.531,1
ecgclass,40.2912,47.476,1
ecgclass,40.3496,57.283,1
ecgclass,40.6964,32.669,1
ecgclass,40.8496,46.272,1
ecgclass,41.1961,34.347,1
ecgclass,41.2668,37.100,1
ecgclass,41.3332,44.725,1
ecgclass,41.3841,41.818,1
ecgclass,41.5926,46.635,1
