req_idx,send_time,latency_ms
234,1773550382.208522,1886.434
235,1773550382.235792,1856.284
236,1773550382.288001,1843.962
237,1773550382.336336,1816.697
238,1773550382.366729,1810.547
239,1773550382.406924,1779.910
240,1773550382.421235,1749.521
241,1773550382.476533,1770.365
242,1773550382.516410,1756.108
243,1773550382.580015,1746.199
244,1773550382.604599,1706.326
245,1773550382.668004,1719.236
246,1773550382.710657,1694.659
247,1773550382.750685,1660.384
248,1773550382.783905,1631.341
249,1773550382.813257,1607.093
250,1773550382.861001,1557.662
251,1773550382.908602,1667.956
252,1773550382.909936,1620.283
253,1773550382.911178,1619.046
254,1773550382.974003,1607.377
255,1773550383.010089,1571.318
256,1773550383.263557,795.422
257,1773550383.333054,1483.069
258,1773550383.411894,1532.436
259,1773550383.432900,1662.722
260,1773550383.538861,1235.897
261,1773550383.720806,1657.614
262,1773550383.752517,1651.382
263,1773550383.764769,1812.732
264,1773550383.784277,1812.726
265,1773550383.838724,1800.537
266,1773550383.846011,1781.034
267,1773550383.861265,879.359
268,1773550383.881548,1783.060
269,1773550383.997298,1767.840
270,1773550384.113638,1450.718
271,1773550384.144365,1717.233
272,1773550384.230828,1363.977
273,1773550384.248183,1720.399
274,1773550384.365930,1689.703
275,1773550384.378001,1805.963
276,1773550384.408345,1462.555
277,1773550384.429676,1402.908
278,1773550384.528517,1964.050
279,1773550384.730076,1933.714
280,1773550384.733506,1912.411
281,1773550384.789729,1949.484
282,1773550384.810655,1020.460
283,1773550384.851227,1274.066
284,1773550384.887607,2057.171
285,1773550384.901925,2047.087
286,1773550384.916210,2065.835
287,1773550384.953488,2051.522
288,1773550384.954802,2037.266
289,1773550384.970992,2015.925
290,1773550384.988517,2014.615
291,1773550385.119607,1998.430
292,1773550385.217333,1980.912
293,1773550385.218713,1920.780
294,1773550385.246930,1917.810
295,1773550385.303299,1916.478
296,1773550385.327736,1888.267
297,1773550385.477984,1846.071
298,1773550385.547631,1821.661
299,1773550385.564928,1932.248
300,1773550385.655579,830.407
301,1773550385.771387,1890.281
302,1773550385.853155,1296.345
303,1773550385.959897,1967.490
304,1773550385.977371,1237.314
305,1773550386.047924,2102.047
306,1773550386.082504,2028.283
307,1773550386.098825,2010.814
308,1773550386.139127,2008.433
309,1773550386.142472,1973.861
310,1773550386.248147,1957.544
311,1773550386.271409,835.457
312,1773550386.275741,1933.514
313,1773550386.343178,1930.195
314,1773550386.362470,1969.747
315,1773550386.385761,1942.159
316,1773550386.531574,2033.389
317,1773550386.567229,2014.102
318,1773550386.594915,1926.805
319,1773550386.672119,1907.902
320,1773550386.691407,2015.017
321,1773550386.759302,2505.050
322,1773550386.856808,2485.768
323,1773550386.901394,2248.040
324,1773550387.039565,2047.538
325,1773550387.094511,2132.197
326,1773550387.151486,2583.715
327,1773550387.165788,2725.309
328,1773550387.180061,1742.768
329,1773550387.190337,2095.585
330,1773550387.220920,3013.540
331,1773550387.240160,3161.460
332,1773550387.317883,3147.163
333,1773550387.328285,3132.954
334,1773550387.344556,1314.857
335,1773550387.413314,3246.869
336,1773550387.444412,3236.471
337,1773550387.446711,3220.242
338,1773550387.496320,3234.052
339,1773550387.511683,3244.853
340,1773550387.533001,3242.559
341,1773550387.578846,2038.142
342,1773550387.627152,3219.270
343,1773550387.630394,3203.912
344,1773550387.665637,3182.634
345,1773550387.690912,3192.481
346,1773550387.752846,3171.979
347,1773550387.834488,3168.767
348,1773550387.904646,3217.536
349,1773550387.974301,3192.266
350,1773550387.975651,3197.794
351,1773550387.982865,3283.101
352,1773550388.074762,2598.107
353,1773550388.083301,2106.743
354,1773550388.145672,2190.275
355,1773550388.155997,3535.179
356,1773550388.211600,3533.834
357,1773550388.224990,1507.172
358,1773550388.252255,2484.437
359,1773550388.267576,3919.637
360,1773550388.302880,3911.104
361,1773550388.460459,3090.860
362,1773550388.499229,3911.693
363,1773550388.518552,3901.373
364,1773550388.539871,2194.472
365,1773550388.574205,3890.863
366,1773550388.574474,3877.539
367,1773550388.579708,3850.277
368,1773550388.651140,3834.960
369,1773550388.696403,3843.813
370,1773550388.699780,4018.607
371,1773550388.826900,3979.842
372,1773550388.884436,3960.543
373,1773550388.937516,3939.232
374,1773550389.104315,3935.803
375,1773550389.106584,3930.686
376,1773550389.113795,3814.096
377,1773550389.168441,3810.819
378,1773550389.171696,3683.803
379,1773550389.193015,3626.370
380,1773550389.222425,3504.700
381,1773550389.247008,3499.950
382,1773550389.271342,3472.714
383,1773550389.328632,3469.465
384,1773550389.346092,3400.858
385,1773550389.350365,2371.104
386,1773550389.360646,2308.997
387,1773550389.363886,3438.827
388,1773550389.446005,3421.371
389,1773550389.499417,3417.103
390,1773550389.532151,3406.881
391,1773550389.559450,3403.645
392,1773550389.588211,1965.081
393,1773550389.632473,3405.203
394,1773550389.651831,1545.358
395,1773550389.722226,3485.000
396,1773550389.723665,3452.271
397,1773550389.775106,3451.962
398,1773550389.862907,3423.207
399,1773550389.931357,3421.333
400,1773550389.937814,3401.980
401,1773550390.002317,3398.960
402,1773550390.021889,3398.344
403,1773550390.115139,3346.908
404,1773550390.134486,3301.248
405,1773550390.198833,3294.795
406,1773550390.221286,1223.853
407,1773550390.223613,3255.635
408,1773550390.260118,3239.178
409,1773550390.304459,3219.857
410,1773550390.312694,3177.313
411,1773550390.327105,3157.480
412,1773550390.331368,3155.157
413,1773550390.354606,3118.656
414,1773550390.360911,2096.574
415,1773550390.389216,3093.900
416,1773550390.423274,3085.756
417,1773550390.788428,3067.087
418,1773550390.802465,3043.887
419,1773550390.861003,3037.617
420,1773550390.875377,2975.278
421,1773550390.878642,1543.157
422,1773550390.975352,2035.518
423,1773550391.049201,2348.143
424,1773550391.171434,2522.810
425,1773550391.184395,2974.175
426,1773550391.235058,2921.285
427,1773550391.268728,2906.917
428,1773550391.276958,2903.660
429,1773550391.282206,2858.685
430,1773550391.396737,2777.616
431,1773550391.407008,2726.958
432,1773550391.434285,2693.312
433,1773550391.453615,2685.090
434,1773550391.488922,2623.007
435,1773550391.492266,2603.682
436,1773550391.516586,2609.507
437,1773550391.571879,2606.167
438,1773550391.577270,2581.852
439,1773550391.630144,2544.945
440,1773550391.651952,2539.651
441,1773550391.676175,2486.782
442,1773550391.730262,2464.996
443,1773550391.730673,2440.779
444,1773550391.749282,2403.137
445,1773550391.765065,2402.730
446,1773550391.786333,2384.298
447,1773550391.792633,2368.567
448,1773550391.855404,2347.334
449,1773550391.909988,2341.081
450,1773550391.912377,2239.481
451,1773550392.033464,2237.132
452,1773550392.166803,1269.308
453,1773550392.270071,2208.261
454,1773550392.323511,984.864
455,1773550392.343863,2186.415
456,1773550392.474950,2147.687
457,1773550392.491228,2127.343
458,1773550392.506492,2139.322
459,1773550392.552916,2123.127
460,1773550392.666340,2107.868
461,1773550392.774647,2061.452
462,1773550392.832543,2017.905
463,1773550392.835733,1954.597
464,1773550392.850929,1912.220
465,1773550392.936633,1909.089
466,1773550392.990503,1893.920
467,1773550393.108636,1900.047
468,1773550393.390205,1862.594
469,1773550393.422657,779.280
470,1773550393.465631,1568.406
471,1773550393.527662,1421.551
472,1773550393.621109,1837.660
473,1773550393.645527,1808.783
474,1773550393.792387,1787.916
475,1773550393.819758,1212.475
476,1773550393.897161,1141.191
477,1773550393.957643,1761.595
478,1773550394.035496,1705.885
479,1773550394.143800,1667.148
480,1773550394.207079,1657.163
481,1773550394.228354,1617.395
482,1773550394.256652,528.490
483,1773550394.271237,1553.524
484,1773550394.308511,1538.944
485,1773550394.314860,1514.603
486,1773550394.360674,1508.260
487,1773550394.457567,1487.164
488,1773550394.520872,771.343
489,1773550394.532147,1452.317
490,1773550394.598011,1401.079
491,1773550394.731333,1389.810
492,1773550394.743632,1384.336
493,1773550394.748937,1354.467
494,1773550394.831604,1342.174
495,1773550394.834886,1336.874
496,1773550394.905981,1277.508
497,1773550394.991443,1274.261
498,1773550395.076502,1236.688
499,1773550395.093845,1209.169
500,1773550395.121155,1297.584
501,1773550395.163495,1295.941
502,1773550395.401802,1321.524
503,1773550395.414609,1308.722
504,1773550395.574393,1399.601
505,1773550395.686417,1406.443
506,1773550395.688698,1404.167
507,1773550395.700062,1392.827
508,1773550395.870941,1023.452
509,1773550395.913981,1721.851
510,1773550396.020440,1278.013
511,1773550396.169775,1806.829
512,1773550396.190155,1894.347
513,1773550396.215976,1196.406
514,1773550396.282717,2228.461
515,1773550396.329489,2335.746
516,1773550396.329719,2309.930
517,1773550396.346185,2263.469
518,1773550396.459741,2235.708
519,1773550396.569728,2219.272
520,1773550396.655678,1970.556
521,1773550396.743768,2405.350
522,1773550396.785341,2150.708
523,1773550396.824376,1853.596
524,1773550396.867024,1908.734
525,1773550396.890233,2439.315
526,1773550396.909510,1172.562
527,1773550397.032116,2431.445
528,1773550397.032454,2409.708
529,1773550397.084939,2415.591
530,1773550397.107229,2396.317
531,1773550397.121495,1482.259
532,1773550397.134978,2524.173
533,1773550397.178566,2523.840
534,1773550397.210936,2506.263
535,1773550397.225195,2462.679
536,1773550397.368735,2430.339
537,1773550397.371994,2416.085
538,1773550397.373224,2484.628
539,1773550397.383438,2481.454
540,1773550397.451167,2480.229
541,1773550397.544324,2470.019
542,1773550397.612586,2402.294
543,1773550397.646162,1285.982
544,1773550397.764948,1575.913
545,1773550397.789373,2523.058
546,1773550397.814976,2596.261
547,1773550397.830224,2562.690
548,1773550397.910420,1075.732
549,1773550397.911816,2799.740
550,1773550397.950240,2775.320
551,1773550397.961511,2749.724
552,1773550397.992793,2734.480
553,1773550398.013381,2789.399
554,1773550398.042619,2778.056
555,1773550398.084231,2763.724
556,1773550398.130656,2743.142
557,1773550398.134497,2713.908
558,1773550398.219120,2672.302
559,1773550398.258424,1997.048
560,1773550398.350760,2648.417
561,1773550398.382255,2644.593
562,1773550398.396719,2583.071
563,1773550398.406317,2565.037
564,1773550398.411566,1807.327
565,1773550398.470481,2121.639
566,1773550398.611554,2556.795
567,1773550398.669353,2546.525
568,1773550398.683888,2534.526
569,1773550398.715143,2524.935
570,1773550398.719473,2519.691
571,1773550398.723725,1746.980
572,1773550398.737981,1095.344
573,1773550398.744248,2435.872
574,1773550398.759490,2415.493
575,1773550398.782792,2369.843
576,1773550398.872684,2365.518
577,1773550398.892234,2361.312
578,1773550399.001768,2347.069
579,1773550399.016140,2302.263
580,1773550399.180310,2268.692
581,1773550399.242148,2249.150
582,1773550399.286542,1342.464
583,1773550399.310906,2208.755
584,1773550399.423783,753.577
585,1773550399.426180,2111.551
586,1773550399.429392,2087.194
587,1773550399.445620,1075.083
588,1773550399.550037,2041.062
589,1773550399.564372,2038.671
590,1773550399.571647,2035.499
591,1773550399.628143,2019.283
592,1773550399.657374,1963.394
593,1773550399.662664,1949.066
594,1773550399.667868,1941.796
595,1773550399.670090,1900.342
596,1773550399.694332,1871.220
597,1773550399.783756,1865.935
598,1773550399.833326,1860.772
599,1773550399.837710,1858.575
600,1773550399.863546,1834.343
601,1773550399.893942,1772.897
602,1773550400.066481,1746.019
603,1773550400.115069,1720.201
604,1773550400.131320,1608.097
605,1773550400.132596,1559.516
606,1773550400.134804,1543.270
607,1773550400.184072,1541.999
608,1773550400.198480,1539.796
609,1773550400.240999,1501.719
610,1773550400.247334,1487.435
611,1773550400.272138,1456.570
612,1773550400.306436,1450.372
613,1773550400.313781,1425.704
614,1773550400.328033,1403.012
615,1773550400.356342,1395.671
616,1773550400.401897,1381.424
617,1773550400.426915,1307.565
618,1773550400.559475,1282.551
619,1773550400.615447,1134.968
620,1773550400.617735,1132.924
621,1773550400.625003,1125.660
622,1773550400.646013,1105.398
