task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,170.1655,168.0609,161.9775,0.0023,5.4637,0.9406,0.0,2.1046,1778564756670767526
ecgclass,no_sharing,0.2407,184.083,182.7372,168.7812,0.0037,13.2305,0.7379,0.0,1.3458,1778564756911116069
ecgclass,no_sharing,0.475,200.3193,198.3643,184.8925,0.0028,12.8208,0.7501,0.0,1.955,1778564757145458885
ecgclass,no_sharing,0.713,202.7719,201.6591,187.4258,0.0021,13.606,0.7079,0.0,1.1128,1778564757383333022
ecgclass,no_sharing,0.7412,563.3113,388.2636,339.3238,0.003,16.0777,174.5577,0.0,175.0478,1778564757585456549
ecgclass,no_sharing,0.7496,555.0208,388.2636,339.3238,0.003,16.0777,166.1947,0.0,166.7572,1778564757585456549
ecgclass,no_sharing,0.8947,409.9419,388.2636,339.3238,0.003,16.0777,21.0743,0.0,21.6783,1778564757585456549
ecgclass,no_sharing,1.0357,468.601,197.9755,181.4296,0.0024,15.8774,270.1685,0.0,270.6255,1778564757975525193
ecgclass,no_sharing,1.348,597.2724,440.3692,423.8087,0.0025,3.9725,156.4028,0.0,156.9032,1778564758174039661
ecgclass,no_sharing,1.3566,588.6819,440.3692,423.8087,0.0025,3.9725,147.7644,0.0,148.3127,1778564758174039661
ecgclass,no_sharing,1.4612,484.4251,440.3692,423.8087,0.0025,3.9725,43.2007,0.0,44.0559,1778564758174039661
ecgclass,no_sharing,1.4678,477.8209,440.3692,423.8087,0.0025,3.9725,36.5832,0.0,37.4517,1778564758174039661
ecgclass,no_sharing,1.5773,1057.1997,688.4993,669.6136,0.0028,2.3144,368.2768,0.0,368.7004,1778564758615254878
ecgclass,no_sharing,1.75,884.6045,688.4993,669.6136,0.0028,2.3144,195.6353,0.0,196.1051,1778564758615254878
ecgclass,no_sharing,1.7891,845.7634,688.4993,669.6136,0.0028,2.3144,156.4703,0.0,157.2641,1778564758615254878
ecgclass,no_sharing,1.9123,722.5585,688.4993,669.6136,0.0028,2.3144,33.2534,0.0,34.0592,1778564758615254878
ecgclass,no_sharing,1.9274,707.4757,688.4993,669.6136,0.0028,2.3144,18.1618,0.0,18.9763,1778564758615254878
ecgclass,no_sharing,1.938,696.955,688.4993,669.6136,0.0028,2.3144,7.6323,0.0,8.4557,1778564758615254878
ecgclass,no_sharing,1.9711,1556.6204,891.4323,869.9601,0.0027,1.9707,663.9304,0.0,665.1881,1778564759304745447
ecgclass,no_sharing,2.0586,1469.2101,891.4323,869.9601,0.0027,1.9707,576.5042,0.0,577.7779,1778564759304745447
ecgclass,no_sharing,2.1011,1426.6825,891.4323,869.9601,0.0027,1.9707,533.967,0.0,535.2502,1778564759304745447
ecgclass,no_sharing,2.2243,1303.4883,891.4323,869.9601,0.0027,1.9707,410.7633,0.0,412.056,1778564759304745447
ecgclass,no_sharing,2.246,1281.7743,891.4323,869.9601,0.0027,1.9707,389.04,0.0,390.342,1778564759304745447
ecgclass,no_sharing,2.4311,1096.7107,891.4323,869.9601,0.0027,1.9707,203.9678,0.0,205.2784,1778564759304745447
ecgclass,no_sharing,2.5533,974.5119,891.4323,869.9601,0.0027,1.9707,81.7602,0.0,83.0796,1778564759304745447
ecgclass,no_sharing,2.6188,908.994,891.4323,869.9601,0.0027,1.9707,16.2337,0.0,17.5617,1778564759304745447
ecgclass,no_sharing,2.6601,2486.3212,1618.1814,1594.1863,0.003,1.0078,867.702,0.0,868.1398,1778564760197432115
ecgclass,no_sharing,2.7058,2440.7678,1618.1814,1594.1863,0.003,1.0078,821.9826,0.0,822.5864,1778564760197432115
ecgclass,no_sharing,2.7135,2433.0525,1618.1814,1594.1863,0.003,1.0078,814.2552,0.0,814.8711,1778564760197432115
ecgclass,no_sharing,2.7317,2415.1053,1618.1814,1594.1863,0.003,1.0078,796.1185,0.0,796.9239,1778564760197432115
ecgclass,no_sharing,2.7995,2347.2779,1618.1814,1594.1863,0.003,1.0078,728.2801,0.0,729.0965,1778564760197432115
ecgclass,no_sharing,2.8384,2308.3785,1618.1814,1594.1863,0.003,1.0078,689.3718,0.0,690.1971,1778564760197432115
ecgclass,no_sharing,2.9664,2180.5935,1618.1814,1594.1863,0.003,1.0078,561.3594,0.0,562.4121,1778564760197432115
ecgclass,no_sharing,3.0365,2110.4901,1618.1814,1594.1863,0.003,1.0078,491.2441,0.0,492.3087,1778564760197432115
ecgclass,no_sharing,3.0594,2087.6896,1618.1814,1594.1863,0.003,1.0078,468.4181,0.0,469.5082,1778564760197432115
ecgclass,no_sharing,3.1055,2041.5692,1618.1814,1594.1863,0.003,1.0078,422.2884,0.0,423.3878,1778564760197432115
ecgclass,no_sharing,3.1705,1976.6231,1618.1814,1594.1863,0.003,1.0078,357.2388,0.0,358.4417,1778564760197432115
ecgclass,no_sharing,3.2061,1941.1657,1618.1814,1594.1863,0.003,1.0078,321.6298,0.0,322.9843,1778564760197432115
ecgclass,no_sharing,3.2366,1910.7912,1618.1814,1594.1863,0.003,1.0078,291.2023,0.0,292.6098,1778564760197432115
ecgclass,no_sharing,3.3244,1823.0684,1618.1814,1594.1863,0.003,1.0078,203.3937,0.0,204.887,1778564760197432115
ecgclass,no_sharing,3.3544,1795.6562,1618.1814,1594.1863,0.003,1.0078,173.3904,0.0,177.4748,1778564760197432115
ecgclass,no_sharing,3.4872,1662.9195,1618.1814,1594.1863,0.003,1.0078,40.5655,0.0,44.7381,1778564760197432115
ecgclass,no_sharing,3.6268,3463.4726,1941.3691,1921.1278,0.0031,0.7947,1521.5228,0.0,1522.1035,1778564761818017677
ecgclass,no_sharing,3.7351,3355.2272,1941.3691,1921.1278,0.0031,0.7947,1413.2583,0.0,1413.8581,1778564761818017677
ecgclass,no_sharing,3.7441,3346.3826,1941.3691,1921.1278,0.0031,0.7947,1404.2516,0.0,1405.0135,1778564761818017677
ecgclass,no_sharing,3.8555,3235.1143,1941.3691,1921.1278,0.0031,0.7947,1292.824,0.0,1293.7452,1778564761818017677
ecgclass,no_sharing,3.9931,3097.5306,1941.3691,1921.1278,0.0031,0.7947,1155.2262,0.0,1156.1615,1778564761818017677
ecgclass,no_sharing,4.1033,2987.4241,1941.3691,1921.1278,0.0031,0.7947,1045.078,0.0,1046.055,1778564761818017677
ecgclass,no_sharing,4.1309,2959.769,1941.3691,1921.1278,0.0031,0.7947,1017.4036,0.0,1018.3999,1778564761818017677
ecgclass,no_sharing,4.1638,2927.0957,1941.3691,1921.1278,0.0031,0.7947,984.5383,0.0,985.7266,1778564761818017677
ecgclass,no_sharing,4.1804,2910.6679,1941.3691,1921.1278,0.0031,0.7947,967.9649,0.0,969.2988,1778564761818017677
ecgclass,no_sharing,4.2161,2875.1388,1941.3691,1921.1278,0.0031,0.7947,932.2543,0.0,933.7697,1778564761818017677
ecgclass,no_sharing,4.2174,2873.9803,1941.3691,1921.1278,0.0031,0.7947,930.969,0.0,932.6112,1778564761818017677
ecgclass,no_sharing,4.2351,2856.4334,1941.3691,1921.1278,0.0031,0.7947,913.2576,0.0,915.0643,1778564761818017677
ecgclass,no_sharing,4.3656,2726.027,1941.3691,1921.1278,0.0031,0.7947,782.722,0.0,784.6579,1778564761818017677
ecgclass,no_sharing,4.7659,2325.8855,1941.3691,1921.1278,0.0031,0.7947,382.406,0.0,384.5164,1778564761818017677
ecgclass,no_sharing,4.8227,2269.278,1941.3691,1921.1278,0.0031,0.7947,325.6745,0.0,327.909,1778564761818017677
ecgclass,no_sharing,4.8501,2242.0423,1941.3691,1921.1278,0.0031,0.7947,298.2545,0.0,300.6732,1778564761818017677
ecgclass,no_sharing,4.89,2204.2406,1941.3691,1921.1278,0.0031,0.7947,258.2958,0.0,262.8715,1778564761818017677
ecgclass,no_sharing,4.9265,2167.7673,1941.3691,1921.1278,0.0031,0.7947,221.8089,0.0,226.3982,1778564761818017677
ecgclass,no_sharing,4.9388,2155.4768,1941.3691,1921.1278,0.0031,0.7947,209.5096,0.0,214.1077,1778564761818017677
ecgclass,no_sharing,5.0484,2045.9285,1941.3691,1921.1278,0.0031,0.7947,99.9537,0.0,104.5594,1778564761818017677
ecgclass,no_sharing,5.1853,3535.3706,1626.2204,1605.2499,0.0025,1.0523,1908.704,0.0,1909.1502,1778564763763639605
ecgclass,no_sharing,5.3363,3384.7826,1626.2204,1605.2499,0.0025,1.0523,1757.7169,0.0,1758.5621,1778564763763639605
ecgclass,no_sharing,5.8663,2855.1953,1626.2204,1605.2499,0.0025,1.0523,1227.7148,0.0,1228.9749,1778564763763639605
ecgclass,no_sharing,6.0776,2644.2502,1626.2204,1605.2499,0.0025,1.0523,1016.4192,0.0,1018.0297,1778564763763639605
ecgclass,no_sharing,6.2416,2480.6793,1626.2204,1605.2499,0.0025,1.0523,852.4244,0.0,854.4589,1778564763763639605
ecgclass,no_sharing,6.3468,2375.8328,1626.2204,1605.2499,0.0025,1.0523,747.1712,0.0,749.6124,1778564763763639605
ecgclass,no_sharing,6.4081,2314.9498,1626.2204,1605.2499,0.0025,1.0523,685.8797,0.0,688.7293,1778564763763639605
ecgclass,no_sharing,6.4104,2312.9642,1626.2204,1605.2499,0.0025,1.0523,683.578,0.0,686.7438,1778564763763639605
ecgclass,no_sharing,6.5054,2218.3654,1626.2204,1605.2499,0.0025,1.0523,588.6197,0.0,592.145,1778564763763639605
ecgclass,no_sharing,6.5682,2155.8988,1626.2204,1605.2499,0.0025,1.0523,525.764,0.0,529.6784,1778564763763639605
ecgclass,no_sharing,6.719,2005.4555,1626.2204,1605.2499,0.0025,1.0523,374.9728,0.0,379.2351,1778564763763639605
ecgclass,no_sharing,6.9216,1803.2556,1626.2204,1605.2499,0.0025,1.0523,172.4019,0.0,177.0351,1778564763763639605
ecgclass,no_sharing,6.9549,1770.313,1626.2204,1605.2499,0.0025,1.0523,139.0512,0.0,144.0926,1778564763763639605
ecgclass,no_sharing,6.9592,1766.3658,1626.2204,1605.2499,0.0025,1.0523,134.7311,0.0,140.1453,1778564763763639605
ecgclass,no_sharing,7.0525,1673.4769,1626.2204,1605.2499,0.0025,1.0523,41.4617,0.0,47.2565,1778564763763639605
ecgclass,no_sharing,7.3074,3718.8447,2298.8923,2277.9456,0.0035,0.63,1419.4055,0.0,1419.9524,1778564765396469736
ecgclass,no_sharing,7.3899,3636.3463,2298.8923,2277.9456,0.0035,0.63,1336.8654,0.0,1337.4541,1778564765396469736
ecgclass,no_sharing,7.6051,3421.1793,2298.8923,2277.9456,0.0035,0.63,1121.6557,0.0,1122.287,1778564765396469736
ecgclass,no_sharing,7.6801,3348.6288,2298.8923,2277.9456,0.0035,0.63,1046.6735,0.0,1049.7365,1778564765396469736
ecgclass,no_sharing,7.809,3219.7995,2298.8923,2277.9456,0.0035,0.63,917.8317,0.0,920.9073,1778564765396469736
ecgclass,no_sharing,7.8379,3190.9027,2298.8923,2277.9456,0.0035,0.63,888.927,0.0,892.0105,1778564765396469736
ecgclass,no_sharing,7.8521,3176.6794,2298.8923,2277.9456,0.0035,0.63,874.6963,0.0,877.7871,1778564765396469736
ecgclass,no_sharing,7.8664,3162.4069,2298.8923,2277.9456,0.0035,0.63,860.4164,0.0,863.5147,1778564765396469736
ecgclass,no_sharing,7.8777,3151.1285,2298.8923,2277.9456,0.0035,0.63,849.1311,0.0,852.2363,1778564765396469736
ecgclass,no_sharing,7.883,3145.8457,2298.8923,2277.9456,0.0035,0.63,843.8404,0.0,846.9534,1778564765396469736
ecgclass,no_sharing,8.0547,2974.1647,2298.8923,2277.9456,0.0035,0.63,672.1513,0.0,675.2725,1778564765396469736
