task,send_time_s,latency_ms,phase
qwenA,0.0001,3801.261,1
qwenA,2.4045,6899.629,1
qwenA,8.9446,2350.628,1
qwenA,4.7411,6754.843,1
qwenA,7.1261,6750.186,1
qwenA,7.4922,6868.007,1
qwenA,7.4058,6954.472,1
qwenA,13.4785,3260.821,1
qwenA,10.3546,7184.042,1
qwenA,17.8832,2197.291,1
qwenA,13.5580,7220.524,1
qwenA,14.6044,6971.164,1
qwenA,14.6751,7140.463,1
qwenA,19.2680,3128.819,1
qwenA,15.7651,7019.432,1
qwenA,17.4963,6676.549,1
qwenA,22.4602,2258.128,1
qwenA,19.1141,6906.525,1
qwenA,19.3592,6835.316,1
qwenA,19.6745,6836.810,1
qwenA,20.5755,7137.300,1
qwenA,20.9890,7069.153,1
qwenA,25.5247,3261.402,1
qwenA,22.2367,7192.461,1
qwenA,27.9927,2259.606,1
qwenA,24.2982,7650.223,1
qwenA,29.6459,3509.988,1
qwenA,26.1810,7318.741,1
qwenA,26.5975,7550.916,1
qwenA,27.0512,7507.428,1
qwenA,32.3611,2437.632,1
qwenA,27.1277,8064.456,1
qwenA,27.3078,8072.406,1
qwenA,28.3816,7842.918,1
qwenA,33.5370,3447.627,1
qwenA,30.3546,7706.788,1
qwenA,30.5933,7642.976,1
qwenA,31.0545,7529.755,1
qwenA,31.6956,7610.447,1
qwenA,32.0384,7438.684,1
qwenA,33.2400,7439.565,1
qwenA,34.8709,7615.522,1
qwenA,39.9068,2922.347,1
qwenA,36.2617,7444.006,1
qwenA,41.3087,3440.198,1
qwenA,37.4189,7574.135,1
qwenA,37.3453,7647.825,1
qwenA,38.5531,7405.863,1
qwenA,43.6531,2305.910,1
qwenA,41.0298,7412.632,1
qwenA,41.6302,7202.935,1
qwenA,41.7957,7201.859,1
qwenA,42.1499,7489.600,1
qwenA,42.1713,7649.462,1
qwenA,42.3388,7482.061,1
qwenA,48.2128,3483.965,1
qwenA,51.8445,2517.583,1
qwenA,47.6489,7751.949,1
qwenA,48.4967,7787.907,1
qwenA,48.8946,7564.774,1
qwenA,49.2564,7860.011,1
qwenA,49.3859,7730.614,1
qwenA,50.4690,7967.267,1
qwenA,53.3524,7466.002,1
qwenA,58.6625,3376.403,1
qwenA,61.3046,2669.568,2
qwenA,61.5707,3634.582,2
qwenA,62.4087,3428.507,2
qwenA,62.7710,4342.447,2
qwenA,63.0263,4087.273,2
qwenA,60.7687,7394.656,2
qwenA,63.2965,5036.060,2
qwenA,60.9748,7598.679,2
qwenA,61.1053,7781.532,2
qwenA,61.1794,7874.195,2
qwenA,61.1847,8035.368,2
qwenA,63.9275,5461.550,2
qwenA,61.3821,8182.300,2
qwenA,61.8241,7906.120,2
qwenA,61.8655,8394.112,2
qwenA,61.9877,8453.625,2
qwenA,61.8721,8569.332,2
qwenA,64.0187,6422.677,2
qwenA,64.9224,5708.011,2
qwenA,62.3078,8322.652,2
qwenA,62.6751,8566.409,2
qwenA,62.9335,8475.657,2
qwenA,62.9701,8676.122,2
qwenA,66.1167,5701.754,2
qwenA,65.3179,6500.584,2
qwenA,63.0057,9137.763,2
qwenA,62.9864,9157.107,2
