task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
heartrate,single_heartrate,0.0001,348.1107,345.1142,334.5839,0.0033,10.0126,1.8559,2.9965,1775745794518527707
heartrate,single_heartrate,0.166,251.9932,68.997,44.8994,0.0015,7.9449,181.7746,182.9962,1775745794864359984
heartrate,single_heartrate,0.252,165.9853,68.997,44.8994,0.0015,7.9449,95.7434,96.9884,1775745794864359984
heartrate,single_heartrate,0.3061,111.9874,68.997,44.8994,0.0015,7.9449,41.7101,42.9904,1775745794864359984
heartrate,single_heartrate,1.4991,90.0228,87.1419,85.3339,0.0035,1.2889,1.8187,2.8809,1775745796017495452
heartrate,single_heartrate,3.0518,89.5879,86.8098,85.0177,0.0033,1.2529,1.7202,2.7781,1775745797570045180
heartrate,single_heartrate,3.4548,91.0995,88.4168,86.2269,0.0035,1.2768,1.6739,2.6827,1775745797973067612
heartrate,single_heartrate,4.7983,55.2468,52.6666,51.6831,0.0018,0.6988,1.6298,2.5803,1775745799316545737
heartrate,single_heartrate,4.9178,52.7542,50.2647,49.417,0.0017,0.6168,1.5845,2.4895,1775745799435977134
heartrate,single_heartrate,5.9878,90.169,87.4453,85.6753,0.0032,1.2753,1.6577,2.7237,1775745800505993709
heartrate,single_heartrate,6.5266,55.1281,52.5774,51.5761,0.0018,0.719,1.6234,2.5507,1775745801044755100
heartrate,single_heartrate,7.5779,90.0643,87.2979,85.4603,0.0034,1.2872,1.699,2.7664,1775745802096127626
heartrate,single_heartrate,10.9924,89.1097,86.4555,84.1125,0.0033,1.7982,1.5972,2.6541,1775745805510605431
heartrate,single_heartrate,11.7153,49.2477,46.7768,45.8607,0.0016,0.6426,1.5633,2.471,1775745806233478279
heartrate,single_heartrate,12.964,71.7342,69.0652,67.3121,0.0031,1.2523,1.7035,2.669,1775745807482237380
heartrate,single_heartrate,14.0389,89.8006,87.0296,85.2648,0.0035,1.2594,1.6925,2.771,1775745808557138070
heartrate,single_heartrate,14.0406,144.6898,55.8814,54.9228,0.0018,0.6722,87.8816,88.8084,1775745808645027472
heartrate,single_heartrate,14.2635,54.9555,52.5006,51.5466,0.0019,0.686,1.519,2.4548,1775745808781611491
