task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_non_server_exec_overhead_ms
heartrate,single_heartrate,283,0.9759,69.017,56.995,90.595,125.089,64.272,62.943,0.003,0.93,3.776,4.746
