req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
21,0.0,site2,192.168.245.191:8000,dinosmall,vocseg,1776731830.686429,1776731830.6864328,1776731830.7532387,1776731830.8109045,1776731830.8433728,0.003814697265625,26.447534561157227,57.66582489013672,72.82662391662598,156.94379806518555,40.432197,0.00325,9.541991
17,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776731830.6853962,1776731830.6854,1776731830.7532387,1776731830.8109844,1776731830.8570468,0.003814697265625,27.480363845825195,57.74569511413574,86.42077445983887,171.65064811706543,40.432197,0.0054399999999999995,13.975372
8,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776731830.6811342,1776731830.681138,1776731830.7707677,1776731830.8430293,1776731830.8602774,0.003814697265625,27.721047401428223,72.26157188415527,79.15675640106201,179.14319038391113,67.008763,0.005634,3.980224
12,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731830.6821942,1776731830.6821978,1776731830.7707677,1776731830.8433444,1776731830.8603575,0.0035762786865234375,26.661276817321777,72.57676124572754,78.92167568206787,178.1632900238037,67.008763,0.003473,3.5288009999999996
7,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776731830.680494,1776731830.6804974,1776731830.7707677,1776731830.843514,1776731830.860427,0.003337860107421875,28.36167812347412,72.74627685546875,78.82153987884521,179.9328327178955,67.008763,0.00589,3.4176900000000003
14,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app18,1776731830.6834033,1776731830.6834066,1776731830.7707677,1776731830.843639,1776731830.8604946,0.003337860107421875,25.452494621276855,72.87120819091797,78.76431941986084,177.0913600921631,67.008763,0.0029000000000000002,3.604332
13,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776731830.6828094,1776731830.6828127,1776731830.7707677,1776731830.844528,1776731830.8605576,0.003337860107421875,26.046395301818848,73.7602710723877,77.93819904327393,177.7482032775879,67.008763,0.0041459999999999995,3.492565
25,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776731830.739617,1776731830.7396226,1776731830.7990468,1776731830.8545563,1776731830.8676476,0.0054836273193359375,19.06585693359375,55.50956726074219,53.44963073730469,128.03053855895996,51.02375,0.004733,3.0211970000000004
23,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776731830.6877043,1776731830.687708,1776731830.7990468,1776731830.8599126,1776731830.8779671,0.0035762786865234375,70.98054885864258,60.86587905883789,58.412790298461914,190.2627944946289,51.02375,0.003924,7.577701
26,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776731830.7403576,1776731830.7403624,1776731830.7990468,1776731830.8604417,1776731830.8882747,0.00476837158203125,18.3260440826416,61.39492988586426,68.1912899017334,147.9170322418213,51.02375,0.00514,8.720968000000001
24,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731830.7387762,1776731830.7387836,1776731830.7990468,1776731830.8709137,1776731830.8976195,0.0073909759521484375,19.90485191345215,71.86698913574219,67.06404685974121,158.8432788848877,51.02375,0.005614,13.553927
29,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776731830.7834241,1776731830.7834287,1776731830.8404438,1776731830.8942482,1776731830.9009664,0.0045299530029296875,-4.8934221267700195,53.80439758300781,68.6267614364624,117.54226684570312,51.36981,0.0034070000000000003,1.4234790000000002
27,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776731830.7818184,1776731830.7818244,1776731830.8404438,1776731830.8947012,1776731830.9010344,0.0059604644775390625,-3.2891035079956055,54.25739288330078,68.24171543121338,119.2159652709961,51.36981,0.002907,1.509916
28,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776731830.7826366,1776731830.7826414,1776731830.8404438,1776731830.8952405,1776731830.901091,0.00476837158203125,-4.10616397857666,54.796695709228516,67.75915622711182,118.4544563293457,51.36981,0.0044399999999999995,2.356961
5,0.0,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776731830.679745,1776731830.6797485,1776731830.725575,1776731830.9726036,1776731830.9741402,0.0035762786865234375,18.777847290039062,247.02858924865723,28.585195541381836,294.39520835876465,242.077335,0.003406,3.48053
3,0.0,site2,192.168.245.195:8000,papageissvri,etth1fore,1776731830.6794765,1776731830.6794806,1776731830.725575,1776731830.9735339,1776731830.9746013,0.0040531158447265625,19.04582977294922,247.95889854431152,28.11598777770996,295.12476921081543,242.077335,0.004303,3.22552
4,0.0,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776731830.679614,1776731830.6796176,1776731830.725575,1776731830.9737308,1776731830.981609,0.0035762786865234375,18.90873908996582,248.1558322906494,34.9268913269043,301.99503898620605,242.077335,0.0041930000000000005,4.70024
2,0.0,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776731830.6793306,1776731830.6793344,1776731830.725575,1776731830.9820106,1776731830.9827595,0.003814697265625,19.191980361938477,256.4356327056885,27.797460556030273,303.42888832092285,242.077335,0.00349,13.082745
32,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776731830.8481457,1776731830.8481498,1776731830.9694405,1776731830.9981608,1776731831.0033793,0.0040531158447265625,94.24209594726562,28.720378875732422,32.267093658447266,155.23362159729004,26.271454,0.001885,0.651307
35,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776731830.8484924,1776731830.848495,1776731830.9694405,1776731830.9981608,1776731831.003582,0.0026226043701171875,93.89686584472656,28.720378875732422,32.469749450683594,155.0896167755127,26.271454,0.001885,0.651307
30,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore,1776731830.8478067,1776731830.8478131,1776731830.9694405,1776731830.9982045,1776731831.0037522,0.0064373016357421875,94.57874298095703,28.764009475708008,32.59634971618652,155.9455394744873,26.271454,0.013696999999999999,0.727108
33,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore,1776731830.848268,1776731830.8482711,1776731830.9694405,1776731830.9982045,1776731831.0039368,0.0030994415283203125,94.12074089050293,28.764009475708008,32.78088569641113,155.6687355041504,26.271454,0.013696999999999999,0.727108
31,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776731830.84801,1776731830.8480146,1776731830.9694405,1776731830.9989789,1776731831.0041108,0.0045299530029296875,94.37727928161621,29.538393020629883,32.1805477142334,156.10074996948242,26.271454,0.005073,0.780828
34,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776731830.8483827,1776731830.8483858,1776731830.9694405,1776731830.9989789,1776731831.0042841,0.0030994415283203125,94.00606155395508,29.538393020629883,32.353878021240234,155.90143203735352,26.271454,0.005073,0.780828
36,0.3018225119056611,site2,192.168.245.191:8000,dinosmall,vocseg,1776731830.976266,1776731830.9762695,1776731830.9866526,1776731831.0175915,1776731831.0349383,0.0035762786865234375,-29.975175857543945,30.93886375427246,57.70516395568848,58.672428131103516,27.990387,0.003247,1.892117
38,0.3018225119056611,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776731830.977352,1776731830.977355,1776731831.016746,1776731831.051235,1776731831.0690625,0.0030994415283203125,-0.9672641754150391,34.48891639709473,58.18581581115723,91.71056747436523,31.395,0.0041400000000000005,1.838036
37,0.3018225119056611,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776731830.9768946,1776731830.9768977,1776731831.016746,1776731831.0515065,1776731831.0898397,0.0030994415283203125,-0.5099773406982422,34.760475158691406,78.69148254394531,112.9450798034668,31.395,0.0028499999999999997,1.8694300000000001
39,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731830.997557,1776731830.9975624,1776731831.0077574,1776731831.0879242,1776731831.0994053,0.0054836273193359375,-51.71358585357666,80.16681671142578,73.38964939117432,101.84836387634277,78.174012,0.004553000000000001,1.121487
42,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp,1776731831.0513375,1776731831.051343,1776731831.053461,1776731831.088721,1776731831.099507,0.0054836273193359375,-27.12869644165039,35.25996208190918,40.03286361694336,48.169612884521484,32.848554,0.004822,1.556349
45,0.38364482826844526,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731831.073726,1776731831.0737317,1776731831.0844548,1776731831.1205132,1776731831.1364434,0.0057220458984375,-29.635190963745117,36.05842590332031,56.28848075866699,62.717437744140625,31.507980999999997,0.004137,1.327729
43,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776731831.0515487,1776731831.0515537,1776731831.0876632,1776731831.1272116,1776731831.1407416,0.0050067901611328125,6.862640380859375,39.548397064208984,42.77682304382324,89.19286727905273,37.571958,0.0040999999999999995,1.2542829999999998
44,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776731831.051713,1776731831.051718,1776731831.0876632,1776731831.1279647,1776731831.1408467,0.0050067901611328125,6.698369979858398,40.30156135559082,42.128801345825195,89.13373947143555,37.571958,0.010377,1.610217
54,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp,1776731831.1200607,1776731831.120065,1776731831.1227126,1776731831.1432192,1776731831.1440742,0.004291534423828125,-24.400949478149414,20.506620407104492,27.90355682373047,24.013519287109375,18.160986,0.00447,1.5382230000000001
40,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776731830.9982927,1776731830.9982977,1776731831.0874102,1776731831.1464925,1776731831.1474624,0.0050067901611328125,27.203917503356934,59.0822696685791,62.87848949432373,149.1696834564209,56.666692999999995,0.004177,1.539553
41,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app18,1776731830.999029,1776731830.999033,1776731831.0874102,1776731831.1471968,1776731831.1479607,0.0040531158447265625,26.468634605407715,59.78655815124512,62.67249584197998,148.93174171447754,56.666692999999995,0.003406,1.7423309999999999
56,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776731831.120376,1776731831.12038,1776731831.141691,1776731831.1638181,1776731831.1647651,0.003814697265625,-5.737543106079102,22.127151489257812,27.995586395263672,44.38900947570801,19.469935,0.004393,1.6644430000000001
55,0.4454463035298972,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776731831.120234,1776731831.1202383,1776731831.141691,1776731831.1638706,1776731831.1648798,0.004291534423828125,-5.595922470092773,22.179603576660156,28.05781364440918,44.64578628540039,19.469935,0.003807,1.539109
48,0.40153496348497486,site2,192.168.245.191:8000,dinosmall,vocseg,1776731831.0939186,1776731831.0939238,1776731831.1185598,1776731831.1614642,1776731831.1792254,0.005245208740234375,-15.722274780273438,42.90437698364258,58.11953544616699,85.30688285827637,36.269925,0.0032830000000000003,3.574265
49,0.40153496348497486,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776731831.09463,1776731831.0946345,1776731831.1185598,1776731831.167288,1776731831.1946387,0.0045299530029296875,-16.433000564575195,48.728227615356445,67.70896911621094,100.00872611999512,36.269925,0.00323,5.766495
47,0.38364482826844526,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776731831.075149,1776731831.0751538,1776731831.1185598,1776731831.167657,1776731831.2073107,0.00476837158203125,3.0477046966552734,49.09706115722656,80.01208305358887,132.16161727905273,36.269925,0.003343,10.906897
46,0.38364482826844526,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776731831.0744693,1776731831.0744746,1776731831.1185598,1776731831.1786776,1776731831.2189143,0.005245208740234375,3.726959228515625,60.11772155761719,80.59501647949219,144.44494247436523,36.269925,0.00415,12.233353000000001
52,0.428444678207049,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776731831.104029,1776731831.104033,1776731831.1461735,1776731831.1982274,1776731831.2225902,0.0040531158447265625,-19.768118858337402,52.05392837524414,86.27140522003174,118.5612678527832,49.714002,0.004097,1.4545890000000001
51,0.428444678207049,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731831.1032689,1776731831.1032732,1776731831.1461735,1776731831.1988785,1776731831.2226667,0.004291534423828125,-19.008278846740723,52.70504951477051,85.69681644439697,119.39787864685059,49.714002,0.002987,1.615877
53,0.428444678207049,site2,192.168.245.194:8000,swinsmall,imgclass10__app18,1776731831.104597,1776731831.104601,1776731831.1461735,1776731831.1992753,1776731831.2227333,0.003814697265625,-20.336031913757324,53.10177803039551,85.36660671234131,118.13616752624512,49.714002,0.003513,1.991639
50,0.40153496348497486,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776731831.0953221,1776731831.0953262,1776731831.1598656,1776731831.2103121,1776731831.229172,0.0040531158447265625,24.181127548217773,50.446510314941406,59.21816825866699,133.8498592376709,47.959071,0.003253,1.35588
57,0.6314435227206293,site2,192.168.245.193:8000,momentbase,heartrate,1776731831.3062136,1776731831.306218,1776731831.3078701,1776731831.341653,1776731831.343471,0.004291534423828125,-27.594566345214844,33.782958984375,31.064748764038086,37.25743293762207,31.321033,0.0038940000000000003,1.5523500000000001
59,0.6314435227206293,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776731831.306519,1776731831.3065226,1776731831.3405054,1776731831.3794649,1776731831.3813715,0.0035762786865234375,4.7359466552734375,38.959503173828125,31.153440475463867,74.85246658325195,36.743145,0.004156,1.3655780000000002
58,0.6314435227206293,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776731831.3064098,1776731831.3064134,1776731831.3405054,1776731831.3798795,1776731831.381639,0.0035762786865234375,4.845142364501953,39.37411308288574,31.006336212158203,75.22916793823242,36.743145,0.003013,1.3217299999999998
60,0.6746549164189573,site2,192.168.245.191:8000,dinosmall,vocseg,1776731831.34923,1776731831.3492353,1776731831.359693,1776731831.3910336,1776731831.408353,0.005245208740234375,-29.900550842285156,31.340599060058594,57.6777458190918,59.12303924560547,28.475905,0.0035930000000000003,1.8300370000000001
61,0.6746549164189573,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776731831.3498824,1776731831.3498867,1776731831.390185,1776731831.4243813,1776731831.441741,0.004291534423828125,-0.05984306335449219,34.19613838195801,57.71803855895996,91.8586254119873,31.145255,0.003657,1.941564
62,0.6746549164189573,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776731831.3506129,1776731831.350617,1776731831.390185,1776731831.4246452,1776731831.458615,0.0040531158447265625,-0.7901191711425781,34.46006774902344,74.32818412780762,108.0021858215332,31.145255,0.0032440000000000004,1.9050770000000001
63,0.8329258143120031,site2,192.168.245.191:8000,dinosmall,vocseg,1776731831.507879,1776731831.5078845,1776731831.5183136,1776731831.5498521,1776731831.5674987,0.0054836273193359375,-29.929161071777344,31.53848648071289,58.00485610961914,59.61966514587402,28.69426,0.00309,1.579858
64,0.8329258143120031,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776731831.508482,1776731831.5084867,1776731831.548845,1776731831.5835989,1776731831.602672,0.00476837158203125,0.0,34.75379943847656,59.43155288696289,94.19012069702148,31.464082999999995,0.0033799999999999998,2.2156469999999997
65,0.8329258143120031,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776731831.5090425,1776731831.5090468,1776731831.548845,1776731831.583862,1776731831.618753,0.004291534423828125,-0.5600452423095703,35.01701354980469,75.24919509887695,109.7104549407959,31.464082999999995,0.003043,1.9968849999999998
69,1.0914079708079982,site2,192.168.245.195:8000,papageissvri,etth1fore,1776731831.7662761,1776731831.7662814,1776731831.7689955,1776731831.7914743,1776731831.7925165,0.005245208740234375,-24.334430694580078,22.478818893432617,28.090715408325195,26.24034881591797,20.626041,0.004030000000000001,1.1128419999999999
66,1.0725305245889964,site2,192.168.245.191:8000,dinosmall,vocseg,1776731831.7477064,1776731831.7477148,1776731831.7623827,1776731831.7933156,1776731831.8106074,0.008344650268554688,-25.690317153930664,30.932903289794922,57.650089263916016,62.90102005004883,27.944103000000002,0.002814,1.7832320000000002
71,1.0914079708079982,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776731831.766702,1776731831.7667065,1776731831.791063,1776731831.8200433,1776731831.8299417,0.0045299530029296875,-2.691984176635742,28.980255126953125,36.947011947631836,63.23981285095215,27.00031,0.003642,0.967035
70,1.0914079708079982,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776731831.7665045,1776731831.7665095,1776731831.791063,1776731831.820795,1776731831.8301544,0.0050067901611328125,-2.4950504302978516,29.73198890686035,36.4079475402832,63.649892807006836,27.00031,0.00425,1.232517
68,1.0725305245889964,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776731831.7513115,1776731831.7513156,1776731831.792382,1776731831.8266618,1776731831.8439388,0.0040531158447265625,0.7081031799316406,34.279823303222656,57.63530731201172,92.62728691101074,31.240548999999998,0.0037170000000000003,1.6327939999999999
67,1.0725305245889964,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776731831.7495525,1776731831.7495573,1776731831.792382,1776731831.832282,1776731831.8664505,0.00476837158203125,2.466440200805664,39.90006446838379,74.52678680419922,116.8980598449707,31.240548999999998,0.002846,7.412413
78,1.1470211634832792,site2,192.168.245.195:8000,papageissvri,diasbp,1776731831.8302255,1776731831.8302307,1776731831.83372,1776731831.8597791,1776731831.8717349,0.005245208740234375,-23.5593318939209,26.05915069580078,39.00432586669922,41.509389877319336,23.336185999999998,0.00441,1.293933
72,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate,1776731831.8161004,1776731831.8161058,1776731831.8223019,1776731831.8597798,1776731831.8718512,0.0054836273193359375,-23.050785064697266,37.477970123291016,41.31817817687988,55.75084686279297,34.686139,0.0038840000000000003,1.536267
80,1.1470211634832792,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776731831.8305945,1776731831.830599,1776731831.8582242,1776731831.8833756,1776731831.884238,0.0045299530029296875,0.5764961242675781,25.151491165161133,27.910947799682617,53.64346504211426,23.03672,0.002624,0.9889899999999999
79,1.1470211634832792,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776731831.830431,1776731831.8304358,1776731831.8582242,1776731831.883674,1776731831.8844798,0.00476837158203125,0.7398128509521484,25.449752807617188,27.854442596435547,54.048776626586914,23.03672,0.004127,1.2949599999999999
82,1.1479145340809238,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776731831.8309112,1776731831.8309152,1776731831.8585758,1776731831.900752,1776731831.9025803,0.0040531158447265625,-1.5861988067626953,42.176246643066406,31.075000762939453,71.66910171508789,37.985587,0.002605,2.264458
81,1.1479145340809238,site2,192.168.245.193:8000,momentbase,sysbp,1776731831.830758,1776731831.8307621,1776731831.8585758,1776731831.901391,1776731831.9037347,0.0040531158447265625,-1.4331340789794922,42.815208435058594,31.59046173095703,72.97658920288086,37.985587,0.0038430000000000005,2.572657
73,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776731831.8163135,1776731831.8163188,1776731831.8585758,1776731831.9017901,1776731831.903857,0.005245208740234375,13.010263442993164,43.21432113647461,31.313657760620117,87.54348754882812,37.985587,0.00423,2.465404
74,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776731831.8165019,1776731831.8165064,1776731831.8585758,1776731831.9023988,1776731831.905801,0.0045299530029296875,12.822628021240234,43.8230037689209,32.64904022216797,89.29920196533203,37.985587,0.004266000000000001,3.582393
83,1.1479145340809238,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776731831.8310623,1776731831.8310664,1776731831.8585758,1776731831.902681,1776731831.9059174,0.0040531158447265625,-1.737356185913086,44.10529136657715,32.48310089111328,74.85508918762207,37.985587,0.00528,3.972384
75,1.1300691430728522,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776731831.8166726,1776731831.8166773,1776731831.8310301,1776731831.923581,1776731831.924556,0.00476837158203125,-47.55580425262451,92.55075454711914,62.883734703063965,107.88345336914062,90.29079700000001,0.004889999999999999,1.111413
84,1.2298882790426433,site2,192.168.245.193:8000,momentbase,sysbp,1776731831.9044976,1776731831.9045026,1776731831.9058485,1776731831.9349847,1776731831.9366164,0.0050067901611328125,-27.90093421936035,29.136180877685547,30.878543853759766,32.118797302246094,27.039579,0.006044,1.37889
86,1.2298882790426433,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776731831.9048595,1776731831.9048638,1776731831.9340305,1776731831.962294,1776731831.964046,0.004291534423828125,-0.080108642578125,28.263568878173828,30.998706817626953,59.186458587646484,26.050662,0.00481,1.3381930000000002
85,1.2298882790426433,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776731831.904698,1776731831.9047024,1776731831.9340305,1776731831.9626367,1776731831.9642138,0.0045299530029296875,0.08130073547363281,28.606176376342773,30.823945999145508,59.515953063964844,26.050662,0.0030350000000000004,1.636179
87,1.2554369857329113,site2,192.168.245.191:8000,dinosmall,vocseg,1776731831.930366,1776731831.9303713,1776731831.9415956,1776731831.9733286,1776731831.9911659,0.005245208740234375,-29.134035110473633,31.733036041259766,58.19559097290039,60.79983711242676,27.860497000000002,0.002883,1.569637
77,1.1300691430728522,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776731831.8191977,1776731831.8192024,1776731831.9231536,1776731832.007059,1776731832.007968,0.00476837158203125,42.04261302947998,83.90545845031738,62.81745433807373,188.77029418945312,81.381182,0.00342,1.223983
76,1.1300691430728522,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776731831.8176715,1776731831.8176763,1776731831.9231536,1776731832.007543,1776731832.0083842,0.00476837158203125,43.56873035430908,84.38944816589355,62.74974346160889,190.71269035339355,81.381182,0.005737,2.016832
88,1.2554369857329113,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776731831.9309833,1776731831.9309888,1776731831.972337,1776731832.006831,1776731832.0242436,0.0054836273193359375,0.9899139404296875,34.49392318725586,57.77096748352051,93.26028823852539,31.283009,0.0030369999999999998,2.235417
89,1.2554369857329113,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776731831.9316401,1776731831.9316444,1776731831.972337,1776731832.0070603,1776731832.0405712,0.004291534423828125,0.3342628479003906,34.72328186035156,73.86922836303711,108.93106460571289,31.283009,0.0031999999999999997,1.84694
90,1.3806460909295588,site2,192.168.245.193:8000,momentbase,sysbp,1776731832.0569177,1776731832.0569239,1776731832.0587943,1776731832.087543,1776731832.0892885,0.006198883056640625,-27.376413345336914,28.748750686645508,30.99226951599121,32.370805740356445,26.452666999999998,0.005763,1.45004
92,1.3806460909295588,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776731832.0573049,1776731832.0573094,1776731832.0864534,1776731832.1214042,1776731832.1232865,0.0045299530029296875,-0.10275840759277344,34.95073318481445,31.129121780395508,65.98162651062012,31.514599999999998,0.003213,1.9735769999999997
91,1.3806460909295588,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776731832.0571318,1776731832.0571363,1776731832.0864534,1776731832.1214828,1776731832.123359,0.0045299530029296875,0.07033348083496094,35.02941131591797,31.122922897338867,66.22719764709473,31.514599999999998,0.004304,2.165206
96,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp,1776731832.0940375,1776731832.0940428,1776731832.0970788,1776731832.1240604,1776731832.12488,0.005245208740234375,-24.01256561279297,26.981592178344727,27.868270874023438,30.84254264831543,24.254067,0.00405,1.50334
93,1.4059269964591186,site2,192.168.245.191:8000,dinosmall,vocseg,1776731832.08062,1776731832.0806258,1776731832.0914357,1776731832.1235926,1776731832.1410534,0.0057220458984375,-29.54840660095215,32.156944274902344,57.81912803649902,60.433387756347656,28.693756,0.003056,2.134136
97,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776731832.094254,1776731832.0942593,1776731832.1226585,1776731832.1532826,1776731832.1684318,0.005245208740234375,1.3506412506103516,30.6241512298584,42.19770431518555,74.17774200439453,28.160877,0.004333,1.3670069999999999
98,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp__app19,1776731832.0944364,1776731832.094441,1776731832.1226585,1776731832.1538296,1776731832.1685483,0.0045299530029296875,1.168966293334961,31.171083450317383,41.76735877990723,74.1119384765625,28.160877,0.0044800000000000005,1.416814
