task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,338.8567,325.5969,225.0369,0.0025,100.2189,5.7516,13.2598,1775448320866802316
nyudepth,sharing,0.0611,422.0335,132.2443,40.7797,0.0028,3.9653,276.5875,289.7893,1775448321198680667
nyudepth,sharing,0.1188,373.8155,132.2443,40.7797,0.0028,3.9653,218.8988,241.5713,1775448321198680667
nyudepth,sharing,0.1798,312.8257,132.2443,40.7797,0.0028,3.9653,157.8951,180.5814,1775448321198680667
nyudepth,sharing,0.1859,321.995,132.2443,40.7797,0.0028,3.9653,151.8283,189.7507,1775448321198680667
nyudepth,sharing,0.1877,320.1687,132.2443,40.7797,0.0028,3.9653,149.9913,187.9245,1775448321198680667
nyudepth,sharing,0.2245,310.8387,132.2443,40.7797,0.0028,3.9653,113.2278,178.5944,1775448321198680667
nyudepth,sharing,0.2598,275.5346,132.2443,40.7797,0.0028,3.9653,77.8918,143.2904,1775448321198680667
nyudepth,sharing,0.3389,240.9475,59.4301,28.1879,0.0023,2.0493,176.486,181.5174,1775448321376404298
nyudepth,sharing,0.339,249.5532,59.4301,28.1879,0.0023,2.0493,176.4696,190.1231,1775448321376404298
nyudepth,sharing,0.3659,234.3662,59.4301,28.1879,0.0023,2.0493,149.5049,174.9361,1775448321376404298
nyudepth,sharing,0.368,232.3239,59.4301,28.1879,0.0023,2.0493,147.44,172.8938,1775448321376404298
nyudepth,sharing,0.3952,220.5212,59.4301,28.1879,0.0023,2.0493,120.235,161.0911,1775448321376404298
nyudepth,sharing,0.4381,177.5749,59.4301,28.1879,0.0023,2.0493,77.2707,118.1448,1775448321376404298
nyudepth,sharing,0.4472,168.4875,59.4301,28.1879,0.0023,2.0493,68.1736,109.0575,1775448321376404298
nyudepth,sharing,0.4834,183.2392,54.0415,25.4626,0.0034,1.5034,117.6825,129.1977,1775448321462040641
nyudepth,sharing,0.4834,192.5898,54.0415,25.4626,0.0034,1.5034,117.6665,138.5482,1775448321462040641
nyudepth,sharing,0.5071,186.3141,54.0415,25.4626,0.0034,1.5034,93.9415,132.2726,1775448321462040641
nyudepth,sharing,0.5071,186.3115,54.0415,25.4626,0.0034,1.5034,93.9264,132.2699,1775448321462040641
nyudepth,sharing,0.5437,161.6843,54.0415,25.4626,0.0034,1.5034,57.3697,107.6427,1775448321462040641
nyudepth,sharing,0.5437,161.69,54.0415,25.4626,0.0034,1.5034,57.3604,107.6484,1775448321462040641
nyudepth,sharing,0.5563,149.0629,54.0415,25.4626,0.0034,1.5034,44.7257,95.0213,1775448321462040641
nyudepth,sharing,0.5626,142.8378,54.0415,25.4626,0.0034,1.5034,38.4948,88.7962,1775448321462040641
nyudepth,sharing,0.6157,121.4862,40.7154,27.3176,0.0014,5.5125,72.4769,80.7707,1775448321549200392
nyudepth,sharing,0.6388,104.4605,40.7154,27.3176,0.0014,5.5125,49.3815,63.745,1775448321549200392
nyudepth,sharing,0.6547,128.4871,35.6787,8.7052,0.0014,1.7724,87.676,92.8084,1775448321603318223
nyudepth,sharing,0.6667,124.9235,35.6787,8.7052,0.0014,1.7724,75.6009,89.2447,1775448321603318223
nyudepth,sharing,0.6934,110.8785,35.6787,8.7052,0.0014,1.7724,48.9757,75.1997,1775448321603318223
nyudepth,sharing,0.6934,110.8854,35.6787,8.7052,0.0014,1.7724,48.9647,75.2066,1775448321603318223
nyudepth,sharing,0.6934,122.9658,35.6787,8.7052,0.0014,1.7724,48.9593,87.2871,1775448321603318223
nyudepth,sharing,0.7068,109.5817,35.6787,8.7052,0.0014,1.7724,35.5637,73.903,1775448321603318223
