task,send_time_s,latency_ms,phase
ecgclass,0.0000,237.757,1
ecgclass,0.1213,135.367,1
ecgclass,0.2375,37.729,1
ecgclass,0.3563,22.625,1
ecgclass,0.3703,27.465,1
ecgclass,0.3755,41.364,1
ecgclass,0.4476,10.275,1
ecgclass,0.5180,10.574,1
ecgclass,0.6740,13.591,1
ecgclass,0.6782,18.826,1
ecgclass,0.7303,10.022,1
ecgclass,0.7346,14.986,1
ecgclass,0.7890,9.728,1
ecgclass,0.8755,9.845,1
ecgclass,0.8954,9.771,1
ecgclass,0.9560,10.202,1
ecgclass,0.9644,11.140,1
ecgclass,0.9683,16.584,1
ecgclass,0.9848,9.575,1
ecgclass,1.0307,10.074,1
ecgclass,1.0508,9.763,1
ecgclass,1.1119,10.013,1
ecgclass,1.1240,9.620,1
ecgclass,1.2150,9.796,1
ecgclass,1.2779,10.387,1
ecgclass,1.3092,9.701,1
ecgclass,1.3300,9.880,1
ecgclass,1.3532,13.970,1
ecgclass,1.3574,19.127,1
ecgclass,1.3658,19.949,1
ecgclass,1.4005,9.636,1
ecgclass,1.4202,9.804,1
ecgclass,1.4834,10.404,1
ecgclass,1.5179,16.762,1
ecgclass,1.5305,13.403,1
ecgclass,1.5540,9.974,1
ecgclass,1.5850,10.026,1
ecgclass,1.6021,9.884,1
ecgclass,1.6181,9.836,1
ecgclass,1.6630,10.257,1
ecgclass,1.6774,9.725,1
ecgclass,1.7437,9.737,1
ecgclass,1.8140,17.725,1
ecgclass,1.8681,10.177,1
ecgclass,1.8715,16.147,1
ecgclass,1.9280,10.113,1
ecgclass,1.9963,9.906,1
ecgclass,2.0525,10.082,1
ecgclass,2.0656,9.716,1
ecgclass,2.0824,9.654,1
ecgclass,2.0907,10.729,1
ecgclass,2.1085,11.428,1
ecgclass,2.1086,20.620,1
ecgclass,2.1177,21.008,1
ecgclass,2.1835,9.931,1
ecgclass,2.3828,19.092,1
ecgclass,2.4120,9.793,1
ecgclass,2.4258,9.677,1
ecgclass,2.4456,9.741,1
ecgclass,2.4634,10.441,1
ecgclass,2.4696,13.450,1
ecgclass,2.5240,10.015,1
ecgclass,2.5929,10.706,1
ecgclass,2.6680,10.018,1
ecgclass,2.9340,10.406,1
ecgclass,3.0390,10.215,1
ecgclass,3.1209,9.924,1
ecgclass,3.1730,10.350,1
ecgclass,3.2026,19.162,1
ecgclass,3.2049,26.176,1
ecgclass,3.2532,10.012,1
ecgclass,3.2843,9.983,1
ecgclass,3.3593,9.788,1
ecgclass,3.4609,9.942,1
ecgclass,3.4779,9.732,1
ecgclass,3.4802,16.727,1
ecgclass,3.5264,9.902,1
ecgclass,3.6535,25.860,1
ecgclass,3.6947,9.916,1
ecgclass,3.8019,10.319,1
ecgclass,3.8405,10.032,1
ecgclass,3.9047,10.527,1
ecgclass,3.9193,9.874,1
ecgclass,3.9256,22.237,1
ecgclass,3.9333,23.858,1
ecgclass,3.9395,27.286,1
ecgclass,3.9419,43.667,1
ecgclass,4.0273,18.733,1
ecgclass,4.0501,14.548,1
ecgclass,4.0697,13.674,1
ecgclass,4.1165,10.108,1
ecgclass,4.1259,19.150,1
ecgclass,4.2219,9.634,1
ecgclass,4.2860,9.773,1
ecgclass,4.3029,9.784,1
ecgclass,4.3125,9.672,1
ecgclass,4.3393,9.900,1
ecgclass,4.3543,9.629,1
ecgclass,4.3585,14.688,1
ecgclass,4.3833,9.783,1
ecgclass,4.4960,9.999,1
ecgclass,4.5465,9.687,1
ecgclass,4.7001,11.239,1
ecgclass,4.8025,10.921,1
ecgclass,4.8586,10.445,1
ecgclass,4.9513,10.026,1
ecgclass,4.9874,9.653,1
ecgclass,5.0412,10.366,1
ecgclass,5.0596,9.756,1
ecgclass,5.0704,9.657,1
ecgclass,5.1781,9.919,1
ecgclass,5.1853,11.967,1
ecgclass,5.1941,21.821,1
ecgclass,5.2097,15.420,1
ecgclass,5.2581,9.962,1
ecgclass,5.2792,9.822,1
ecgclass,5.3129,9.668,1
ecgclass,5.4220,10.238,1
ecgclass,5.4983,10.734,1
ecgclass,5.5573,16.736,1
ecgclass,5.5658,17.506,1
ecgclass,5.6254,9.809,1
ecgclass,5.6473,9.777,1
ecgclass,5.6536,12.750,1
ecgclass,5.6734,9.734,1
ecgclass,5.6776,14.684,1
ecgclass,5.7229,9.625,1
ecgclass,5.7717,9.631,1
ecgclass,5.7864,22.757,1
ecgclass,5.7886,29.912,1
ecgclass,5.9256,14.428,1
ecgclass,5.9654,9.908,1
ecgclass,6.0412,13.769,1
ecgclass,6.0581,10.151,1
ecgclass,6.1412,9.852,1
ecgclass,6.2233,10.201,1
ecgclass,6.2286,14.083,1
ecgclass,6.5000,20.656,1
ecgclass,6.5347,9.801,1
ecgclass,6.6038,10.082,1
ecgclass,6.6159,9.608,1
ecgclass,6.6647,9.686,1
ecgclass,6.6794,9.675,1
ecgclass,6.7595,10.269,1
ecgclass,6.7839,9.822,1
ecgclass,6.8218,10.160,1
ecgclass,6.8484,18.873,1
ecgclass,6.8864,9.901,1
ecgclass,6.9096,9.634,1
ecgclass,6.9406,10.002,1
ecgclass,6.9418,18.098,1
ecgclass,7.0210,10.587,1
ecgclass,7.1464,10.402,1
ecgclass,7.1759,10.388,1
ecgclass,7.3458,10.669,1
ecgclass,7.3542,11.443,1
ecgclass,7.4933,10.153,1
ecgclass,7.5116,10.657,1
ecgclass,7.5448,11.685,1
ecgclass,7.6681,10.441,1
ecgclass,7.6734,14.307,1
ecgclass,7.6826,14.415,1
ecgclass,7.7501,10.180,1
ecgclass,7.7986,10.176,1
ecgclass,7.8129,9.660,1
ecgclass,7.8367,9.881,1
ecgclass,7.8731,9.850,1
ecgclass,7.9681,10.999,1
ecgclass,7.9864,20.560,1
ecgclass,8.0244,10.686,1
ecgclass,8.0424,13.155,1
ecgclass,8.0576,16.822,1
ecgclass,8.1636,10.810,1
ecgclass,8.1912,14.703,1
ecgclass,8.2590,10.396,1
ecgclass,8.2735,9.797,1
ecgclass,8.2832,9.640,1
ecgclass,8.3405,10.220,1
ecgclass,8.4109,10.505,1
ecgclass,8.4587,9.600,1
ecgclass,8.5184,10.510,1
ecgclass,8.5701,9.735,1
ecgclass,8.6240,10.396,1
ecgclass,8.7365,10.606,1
ecgclass,8.8774,10.340,1
ecgclass,8.9109,10.123,1
ecgclass,8.9152,15.038,1
ecgclass,8.9853,10.557,1
ecgclass,9.0271,9.791,1
ecgclass,9.1501,10.906,1
ecgclass,9.2013,9.762,1
ecgclass,9.2085,11.742,1
ecgclass,9.2609,9.571,1
ecgclass,9.2898,9.718,1
ecgclass,9.2960,12.743,1
ecgclass,9.3088,9.596,1
ecgclass,9.4835,10.049,1
ecgclass,9.5036,9.734,1
ecgclass,9.5164,9.653,1
ecgclass,9.5381,9.810,1
ecgclass,9.6421,10.716,1
ecgclass,9.6963,24.802,1
ecgclass,9.7056,24.729,1
ecgclass,9.7068,42.222,1
ecgclass,9.7282,30.304,1
ecgclass,9.7354,32.535,1
ecgclass,9.8401,10.720,1
ecgclass,9.8445,15.494,1
ecgclass,9.8783,10.843,1
ecgclass,9.9306,9.974,1
ecgclass,10.0733,10.110,1
ecgclass,10.0876,14.667,1
ecgclass,10.1745,11.934,1
ecgclass,10.2136,19.437,1
ecgclass,10.2987,19.129,1
ecgclass,10.3178,9.613,1
ecgclass,10.3334,9.722,1
ecgclass,10.3462,9.691,1
ecgclass,10.3982,9.604,1
ecgclass,10.4312,12.818,1
ecgclass,10.4741,9.622,1
ecgclass,10.5387,18.001,1
ecgclass,10.5963,17.660,1
ecgclass,10.6484,9.666,1
ecgclass,10.7182,10.569,1
ecgclass,10.7206,17.408,1
ecgclass,10.7955,17.391,1
ecgclass,10.8611,9.694,1
ecgclass,10.8821,12.750,1
ecgclass,10.8947,9.587,1
ecgclass,10.9294,10.051,1
ecgclass,11.0323,9.747,1
ecgclass,11.0471,9.845,1
ecgclass,11.1190,10.595,1
ecgclass,11.2673,23.300,1
ecgclass,11.2874,12.576,1
ecgclass,11.5031,10.474,1
ecgclass,11.5053,17.640,1
ecgclass,11.5075,24.726,1
ecgclass,11.6003,10.792,1
ecgclass,11.6327,17.966,1
ecgclass,11.6628,9.732,1
ecgclass,11.7609,10.481,1
ecgclass,11.8844,9.642,1
ecgclass,11.9262,9.622,1
ecgclass,12.0310,10.804,1
ecgclass,12.0814,9.613,1
ecgclass,12.1071,9.915,1
ecgclass,12.1191,9.634,1
ecgclass,12.1889,10.584,1
ecgclass,12.2948,10.631,1
ecgclass,12.4284,10.742,1
ecgclass,12.4432,9.689,1
ecgclass,12.4950,10.231,1
ecgclass,12.5203,10.378,1
ecgclass,12.6059,10.212,1
ecgclass,12.6172,9.617,1
ecgclass,12.6204,15.645,1
ecgclass,12.6381,9.636,1
ecgclass,12.6414,15.683,1
ecgclass,12.6653,19.767,1
ecgclass,12.6891,24.753,1
ecgclass,12.6948,28.531,1
ecgclass,12.8495,10.849,1
ecgclass,12.8644,14.380,1
ecgclass,12.9240,9.837,1
ecgclass,12.9349,9.562,1
ecgclass,12.9598,9.683,1
ecgclass,12.9640,14.917,1
ecgclass,12.9706,17.716,1
ecgclass,12.9706,26.989,1
ecgclass,13.0529,9.805,1
ecgclass,13.0698,9.711,1
ecgclass,13.1044,9.830,1
ecgclass,13.1473,10.220,1
ecgclass,13.1569,19.186,1
ecgclass,13.3033,9.601,1
ecgclass,13.3319,9.888,1
ecgclass,13.3342,16.887,1
ecgclass,13.3394,20.978,1
ecgclass,13.3644,14.532,1
ecgclass,13.3706,17.904,1
ecgclass,13.3872,20.123,1
ecgclass,13.4247,16.095,1
ecgclass,13.4259,24.324,1
ecgclass,13.4439,15.673,1
ecgclass,13.5235,9.908,1
ecgclass,13.5267,17.377,1
ecgclass,13.5752,10.193,1
ecgclass,13.5775,17.114,1
ecgclass,13.7120,17.709,1
ecgclass,13.7244,14.546,1
ecgclass,13.7368,11.487,1
ecgclass,13.7914,10.424,1
ecgclass,13.9052,10.313,1
ecgclass,14.0630,10.910,1
ecgclass,14.1320,10.495,1
ecgclass,14.2194,10.178,1
ecgclass,14.2740,14.238,1
ecgclass,14.2833,23.719,1
ecgclass,14.3418,9.788,1
ecgclass,14.3500,11.028,1
ecgclass,14.3995,10.281,1
ecgclass,14.4379,10.144,1
ecgclass,14.4553,16.772,1
ecgclass,14.4912,9.993,1
ecgclass,14.5362,9.746,1
ecgclass,14.5480,16.636,1
ecgclass,14.5687,14.502,1
ecgclass,14.5903,9.860,1
ecgclass,14.5957,23.486,1
ecgclass,14.6095,28.548,1
ecgclass,14.6610,14.884,1
ecgclass,14.7212,9.733,1
ecgclass,14.7500,10.001,1
ecgclass,14.7800,15.687,1
ecgclass,14.7998,9.694,1
ecgclass,14.8576,10.377,1
ecgclass,14.8781,19.126,1
ecgclass,14.9266,10.925,1
ecgclass,14.9586,9.950,1
ecgclass,14.9886,9.925,1
ecgclass,15.1325,10.525,1
ecgclass,15.2387,10.807,1
ecgclass,15.2864,9.881,1
ecgclass,15.3464,10.375,1
ecgclass,15.3538,12.265,1
ecgclass,15.3771,9.805,1
ecgclass,15.4422,9.836,1
ecgclass,15.4934,10.158,1
ecgclass,15.5056,16.557,1
ecgclass,15.6607,10.284,1
ecgclass,15.6620,18.343,1
ecgclass,15.7182,9.889,1
ecgclass,15.7225,14.894,1
ecgclass,15.8457,9.638,1
ecgclass,15.8500,14.669,1
ecgclass,15.9291,9.860,1
ecgclass,15.9363,11.909,1
ecgclass,16.1635,10.736,1
ecgclass,16.1933,9.926,1
ecgclass,16.2515,10.296,1
ecgclass,16.2999,10.182,1
ecgclass,16.3342,10.039,1
ecgclass,16.4063,10.151,1
ecgclass,16.4433,9.939,1
ecgclass,16.5803,10.982,1
