task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,2.4402,2.5815,141.2413,141.2413,139.722,138.7074,0.0044,0.8333,1.5193,1775518174986331413,0
ecgclass,1,1,2.5815,2.7228,141.3224,141.3224,139.8202,138.7718,0.0036,0.8094,1.5022,1775518175127559851,0
ecgclass,1,1,2.7228,2.8639,141.119,141.119,139.5613,138.4795,0.0045,0.8676,1.5577,1775518175268951842,0
ecgclass,1,1,2.8639,3.0052,141.237,141.237,139.7233,138.6963,0.0034,0.8457,1.5137,1775518175410059866,0
ecgclass,1,1,3.0052,3.1463,141.1352,141.1352,139.6221,138.605,0.0033,0.8445,1.5131,1775518175551305854,0
ecgclass,1,1,3.1463,3.2872,140.8725,140.8725,139.2835,138.2463,0.0032,0.901,1.589,1775518175692508049,0
ecgclass,1,1,3.2872,3.4286,141.433,141.433,139.9221,138.874,0.004,0.8156,1.5109,1775518175833306189,0
ecgclass,1,1,3.4287,3.5701,141.4645,141.4645,139.8871,138.9207,0.0029,0.8674,1.5774,1775518175974801558,0
ecgclass,1,1,3.5701,3.7116,141.5086,141.5086,139.9997,138.9879,0.0032,0.8104,1.5089,1775518176116220525,0
ecgclass,1,1,3.7117,3.8526,140.9173,140.9173,139.3895,138.3724,0.004,0.8345,1.5278,1775518176257764490,0
ecgclass,1,1,3.8526,3.9937,141.0763,141.0763,139.5687,138.5307,0.0039,0.8187,1.5077,1775518176398677213,0
ecgclass,1,1,3.9937,4.1349,141.2387,141.2387,139.7134,138.6947,0.0044,0.8337,1.5253,1775518176539778941,0
ecgclass,1,1,4.1349,4.2759,141.0048,141.0048,139.4667,138.4574,0.0042,0.8528,1.5381,1775518176681047338,0
ecgclass,1,1,4.2759,4.4175,141.5806,141.5806,140.1092,139.0928,0.0042,0.7851,1.4714,1775518176821995410,0
ecgclass,1,1,4.4175,4.5585,141.0005,141.0005,139.5076,138.4828,0.003,0.7777,1.4929,1775518176963579970,0
ecgclass,1,1,4.5585,4.6997,141.1922,141.1922,139.7129,138.6222,0.005,0.8235,1.4793,1775518177104637509,0
ecgclass,1,1,4.6997,4.841,141.2566,141.2566,139.7318,138.6902,0.0043,0.8266,1.5248,1775518177245842902,0
ecgclass,1,1,4.841,4.9825,141.4587,141.4587,139.9393,138.513,0.0033,0.8111,1.5194,1775518177387095046,0
ecgclass,1,1,4.9825,5.1234,140.9247,140.9247,139.4005,138.323,0.0037,0.8404,1.5242,1775518177528595335,0
ecgclass,1,1,5.1234,5.2645,141.0482,141.0482,139.4985,138.4363,0.004,0.8554,1.5497,1775518177669568767,0
ecgclass,1,1,5.2645,5.4058,141.3078,141.3078,139.8141,138.7958,0.0039,0.8061,1.4938,1775518177810578306,0
ecgclass,1,1,5.4058,5.5471,141.2959,141.2959,139.8306,138.8246,0.0037,0.8037,1.4653,1775518177951894391,0
ecgclass,1,1,5.5471,5.6882,141.108,141.108,139.5753,138.549,0.0033,0.8225,1.5327,1775518178093219375,0
ecgclass,1,1,5.6882,5.8295,141.2966,141.2966,139.7334,138.7088,0.0038,0.8662,1.5632,1775518178234382041,0
ecgclass,1,1,5.8295,5.9707,141.1076,141.1076,139.6066,138.587,0.0033,0.8266,1.501,1775518178375650580,0
ecgclass,1,1,5.9707,6.1118,141.1166,141.1166,139.6255,138.6174,0.0042,0.8214,1.4911,1775518178516763606,0
ecgclass,1,1,6.1118,6.2531,141.2926,141.2926,139.7476,138.7514,0.0037,0.8357,1.5449,1775518178657906466,0
ecgclass,1,1,6.2531,6.3953,142.1845,142.1845,140.6703,138.9469,0.0038,0.8013,1.5142,1775518178799177018,0
ecgclass,1,1,6.3953,6.5356,140.2767,140.2767,138.7783,137.7546,0.0033,0.8128,1.4984,1775518178941385572,0
ecgclass,1,1,6.5356,6.6767,141.077,141.077,139.596,138.5576,0.0031,0.7801,1.481,1775518179081640010,0
ecgclass,1,1,6.6767,6.8178,141.1722,141.1722,139.6819,138.6572,0.0036,0.8185,1.4903,1775518179222766383,0
ecgclass,1,1,6.8179,6.9594,141.587,141.587,140.0607,139.0274,0.0038,0.7892,1.5263,1775518179363919550,0
ecgclass,1,1,6.9595,7.1007,141.2892,141.2892,139.7687,138.6942,0.0037,0.8214,1.5206,1775518179505549536,0
ecgclass,1,1,7.1008,7.2419,141.1874,141.1874,139.7124,138.715,0.0037,0.7977,1.475,1775518179646825808,0
ecgclass,1,1,7.2419,7.3829,140.9442,140.9442,139.3966,138.3936,0.0034,0.8349,1.5476,1775518179788060433,0
ecgclass,1,1,7.3829,7.524,141.1421,141.1421,139.6171,138.5989,0.0044,0.8094,1.525,1775518179928990268,0
ecgclass,1,1,7.5241,7.6654,141.35,141.35,139.8943,138.8579,0.004,0.7985,1.4558,1775518180070132163,0
ecgclass,1,1,7.6654,7.8069,141.4778,141.4778,139.9955,138.5323,0.0033,0.8302,1.4823,1775518180211548511,0
ecgclass,1,1,7.8069,7.9477,140.7247,140.7247,139.2752,138.2723,0.0038,0.808,1.4495,1775518180353015126,0
ecgclass,1,1,7.9477,8.0888,141.0942,141.0942,139.583,138.568,0.0043,0.8199,1.5112,1775518180493762398,0
ecgclass,1,1,8.0888,8.2302,141.3813,141.3813,139.8654,138.838,0.0036,0.8481,1.5159,1775518180634894739,0
ecgclass,1,1,8.2302,8.3713,141.1662,141.1662,139.7175,138.7014,0.0033,0.8075,1.4487,1775518180776245829,0
ecgclass,1,1,8.3713,8.5127,141.3608,141.3608,139.814,138.7923,0.0037,0.8245,1.5468,1775518180917439453,0
ecgclass,1,1,8.5127,8.6537,140.9841,140.9841,139.4783,138.4481,0.0035,0.814,1.5058,1775518181058800325,0
ecgclass,1,1,8.6537,8.7949,141.2416,141.2416,139.7578,138.7293,0.0045,0.8035,1.4837,1775518181199785053,0
ecgclass,1,1,8.795,8.9362,141.2225,141.2225,139.7392,138.7102,0.0034,0.8426,1.4833,1775518181341076481,0
ecgclass,1,1,8.9362,9.0773,141.1312,141.1312,139.6878,138.6591,0.0038,0.7887,1.4433,1775518181482256772,0
ecgclass,1,1,9.0773,9.2186,141.2394,141.2394,139.7202,138.7262,0.0035,0.8478,1.5192,1775518181623457915,0
ecgclass,1,1,9.2186,9.3602,141.5944,141.5944,140.0415,138.5558,0.0035,0.8686,1.5529,1775518181764729899,0
ecgclass,1,1,9.3602,9.501,140.8427,140.8427,139.3049,138.3198,0.0032,0.8593,1.5378,1775518181906325939,0
ecgclass,1,1,9.501,9.6421,141.0296,141.0296,139.5458,138.5641,0.0037,0.8121,1.4838,1775518182047133286,0
ecgclass,1,1,9.6421,9.7836,141.4809,141.4809,139.934,138.9079,0.0035,0.8144,1.5469,1775518182188175648,0
ecgclass,1,1,9.7836,9.9248,141.1808,141.1808,139.694,138.6395,0.0041,0.8068,1.4868,1775518182329659766,0
ecgclass,1,1,9.9248,10.0662,141.3853,141.3853,139.9046,138.8994,0.0038,0.8078,1.4807,1775518182470852226,0
ecgclass,1,1,10.0662,10.2074,141.2039,141.2039,139.6705,138.6422,0.0036,0.7994,1.5334,1775518182612239718,0
ecgclass,1,1,10.2074,10.3482,140.799,140.799,139.2689,138.2759,0.0031,0.8533,1.5301,1775518182753508450,0
ecgclass,1,1,10.3482,10.4894,141.2537,141.2537,139.7557,138.7384,0.0042,0.8254,1.498,1775518182894290947,0
ecgclass,1,1,10.4895,10.6308,141.3345,141.3345,139.8605,138.7903,0.0036,0.7923,1.474,1775518183035522884,0
ecgclass,1,1,10.6308,10.7724,141.557,141.557,140.1185,138.6519,0.0036,0.7966,1.4385,1775518183176872470,0
ecgclass,1,1,10.7724,10.9135,141.1393,141.1393,139.6801,138.6567,0.0036,0.7811,1.4592,1775518183318424414,0
ecgclass,1,1,10.9135,11.0546,141.1004,141.1004,139.6519,138.6141,0.0041,0.7668,1.4485,1775518183459560567,0
ecgclass,1,1,11.0546,11.1958,141.1376,141.1376,139.5983,138.5336,0.0035,0.8216,1.5393,1775518183600726072,0
ecgclass,1,1,11.1958,11.337,141.2029,141.2029,139.7251,138.7328,0.0042,0.8211,1.4778,1775518183741875831,0
ecgclass,1,1,11.337,11.4781,141.0747,141.0747,139.5934,138.6164,0.0041,0.8092,1.4812,1775518183883077012,0
ecgclass,1,1,11.4781,11.6192,141.0849,141.0849,139.5764,138.545,0.0035,0.8376,1.5085,1775518184024190995,0
ecgclass,1,1,11.6192,11.7604,141.1855,141.1855,139.6183,138.5523,0.0047,0.8473,1.5672,1775518184165296837,0
ecgclass,1,1,11.7604,11.9016,141.1817,141.1817,139.6664,138.6438,0.0044,0.8366,1.5153,1775518184306482953,0
ecgclass,1,1,11.9016,12.0428,141.2752,141.2752,139.8403,138.7794,0.0034,0.762,1.4348,1775518184447601020,0
ecgclass,1,1,12.0428,12.1843,141.4392,141.4392,140.0094,138.5246,0.0039,0.8018,1.4298,1775518184588926246,0
ecgclass,1,1,12.1843,12.325,140.6927,140.6927,139.2392,138.243,0.0036,0.7787,1.4535,1775518184730352782,0
ecgclass,1,1,12.325,12.4664,141.4404,141.4404,139.934,138.9018,0.0036,0.8111,1.5064,1775518184871089180,0
ecgclass,1,1,12.4665,12.6078,141.2997,141.2997,139.8612,138.8236,0.0038,0.7703,1.4385,1775518185012499336,0
ecgclass,1,1,12.6078,12.7489,141.1803,141.1803,139.7375,138.7012,0.0037,0.7863,1.4427,1775518185153826205,0
ecgclass,1,1,12.749,12.89,141.006,141.006,139.5433,138.5176,0.0039,0.7958,1.4627,1775518185295026758,0
ecgclass,1,1,12.89,13.0313,141.3484,141.3484,139.9105,138.893,0.0037,0.7935,1.4379,1775518185436041223,0
ecgclass,1,1,13.0313,13.1724,141.0687,141.0687,139.6179,138.5929,0.0038,0.8092,1.4508,1775518185577415566,0
ecgclass,1,1,13.1724,13.3138,141.3949,141.3949,139.9311,138.9268,0.0041,0.7927,1.4638,1775518185718478753,0
ecgclass,1,1,13.3138,13.4552,141.3388,141.3388,139.8734,138.818,0.0041,0.8068,1.4654,1775518185859899192,0
ecgclass,1,1,13.4552,13.5964,141.2148,141.2148,139.7667,138.6711,0.0035,0.8187,1.4481,1775518186001261827,0
ecgclass,1,1,13.5964,13.7382,141.8505,141.8505,140.3879,139.3675,0.0038,0.8245,1.4626,1775518186142493192,0
ecgclass,1,1,13.7383,13.8788,140.5208,140.5208,139.0811,138.0612,0.0041,0.7892,1.4397,1775518186284319050,0
ecgclass,1,1,13.8788,14.0199,141.1428,141.1428,139.6864,138.6555,0.0041,0.7784,1.4564,1775518186424839754,0
ecgclass,1,1,14.0199,14.1612,141.2616,141.2616,139.8174,138.7938,0.0038,0.7977,1.4442,1775518186566012216,0
ecgclass,1,1,14.1612,14.3025,141.3038,141.3038,139.8759,138.8561,0.0035,0.7825,1.4279,1775518186707268871,0
ecgclass,1,1,14.3025,14.4438,141.2966,141.2966,139.85,138.7798,0.004,0.7749,1.4466,1775518186848575608,0
ecgclass,1,1,14.4438,14.585,141.1483,141.1483,139.693,138.6853,0.0039,0.797,1.4554,1775518186989904591,0
ecgclass,1,1,14.585,14.7262,141.2568,141.2568,139.8194,138.7882,0.0034,0.7985,1.4374,1775518187131064490,0
ecgclass,1,1,14.7263,14.8676,141.2945,141.2945,139.8418,138.8027,0.0037,0.7923,1.4527,1775518187272325744,0
ecgclass,1,1,14.8676,15.0089,141.3109,141.3109,139.8657,138.8207,0.0038,0.7813,1.4452,1775518187413620086,0
ecgclass,1,1,15.0089,15.1506,141.7174,141.7174,140.3003,138.8172,0.0033,0.7863,1.4171,1775518187554945932,0
ecgclass,1,1,15.1506,15.2911,140.5065,140.5065,139.0646,138.0314,0.0038,0.7551,1.4419,1775518187696643348,0
ecgclass,1,1,15.2911,15.4323,141.1705,141.1705,139.658,138.6034,0.0034,0.8328,1.5125,1775518187837237969,0
ecgclass,1,1,15.4323,15.5736,141.3043,141.3043,139.7845,138.7613,0.0038,0.8273,1.5198,1775518187978413482,0
ecgclass,1,1,15.5736,15.7148,141.2165,141.2165,139.7054,138.6497,0.0039,0.8445,1.5111,1775518188119745777,0
ecgclass,1,1,15.7149,15.8561,141.2377,141.2377,139.7252,138.7126,0.0033,0.8221,1.5125,1775518188260951016,0
ecgclass,1,1,15.8561,15.9972,141.0964,141.0964,139.5877,138.5628,0.0037,0.813,1.5086,1775518188402191388,0
ecgclass,1,1,15.9972,16.1386,141.412,141.412,139.918,138.8402,0.0034,0.8214,1.494,1775518188543307286,0
ecgclass,1,1,16.1386,16.2797,141.1049,141.1049,139.6254,138.5609,0.0039,0.798,1.4796,1775518188684707289,0
ecgclass,1,1,16.2798,16.421,141.289,141.289,139.8294,138.8051,0.0039,0.8073,1.4596,1775518188825833452,0
ecgclass,1,1,16.4211,16.5628,141.753,141.753,140.2237,138.6913,0.0042,0.8218,1.5292,1775518188967149130,0
ecgclass,1,1,16.5628,16.7035,140.6367,140.6367,139.1459,138.1203,0.0038,0.8154,1.4907,1775518189108907093,0
ecgclass,1,1,16.7035,16.8448,141.3422,141.3422,139.842,138.8371,0.0031,0.7942,1.5002,1775518189249533266,0
ecgclass,1,1,16.8448,16.9863,141.4764,141.4764,139.9807,138.949,0.0034,0.8206,1.4957,1775518189390912652,0
ecgclass,1,1,16.9863,17.1275,141.2148,141.2148,139.6462,138.6167,0.0033,0.8445,1.5686,1775518189532424354,0
ecgclass,1,1,17.1275,17.2689,141.3414,141.3414,139.8392,138.7506,0.005,0.7997,1.5023,1775518189673606471,0
ecgclass,1,1,17.2689,17.4101,141.1853,141.1853,139.6883,138.692,0.0035,0.8028,1.4969,1775518189814961568,0
ecgclass,1,1,17.4101,17.5512,141.1374,141.1374,139.6493,138.6088,0.0042,0.8016,1.4881,1775518189956157502,0
ecgclass,1,1,17.5512,17.6922,140.9621,140.9621,139.4734,138.4313,0.0038,0.803,1.4887,1775518190097307244,0
ecgclass,1,1,17.6922,17.8336,141.3784,141.3784,139.8566,138.8041,0.0044,0.8171,1.5218,1775518190238295603,0
ecgclass,1,1,17.8336,17.9753,141.7365,141.7365,140.2692,138.7352,0.0038,0.7796,1.4674,1775518190379648571,0
ecgclass,1,1,17.9753,18.116,140.6946,140.6946,139.1382,138.1166,0.0041,0.8402,1.5564,1775518190521456975,0
ecgclass,1,1,18.116,18.2573,141.2873,141.2873,139.7655,138.7222,0.0039,0.8509,1.5219,1775518190662173161,0
ecgclass,1,1,18.2573,18.3987,141.3417,141.3417,139.7979,138.7413,0.0035,0.8392,1.5438,1775518190803459551,0
ecgclass,1,1,18.3987,18.5399,141.1867,141.1867,139.6548,138.6115,0.0044,0.8545,1.5319,1775518190944827932,0
ecgclass,1,1,18.5399,18.6812,141.3033,141.3033,139.7594,138.6897,0.0045,0.8731,1.5439,1775518191086045083,0
ecgclass,1,1,18.6812,18.8222,140.995,140.995,139.4955,138.4636,0.0036,0.8545,1.4996,1775518191227341740,0
ecgclass,1,1,18.8222,18.9636,141.3376,141.3376,139.7696,138.7246,0.0032,0.8588,1.568,1775518191368352281,0
ecgclass,1,1,18.9636,19.105,141.4042,141.4042,139.8317,138.8216,0.0038,0.8945,1.5725,1775518191509736985,0
ecgclass,1,1,19.105,19.2462,141.2685,141.2685,139.7695,138.7434,0.0044,0.8683,1.499,1775518191651125389,0
ecgclass,1,1,19.2463,19.3878,141.5493,141.5493,139.9996,138.9474,0.0035,0.8631,1.5498,1775518191792400221,0
ecgclass,1,1,19.3878,19.5291,141.2544,141.2544,139.6862,138.184,0.0043,0.885,1.5682,1775518191933982121,0
ecgclass,1,1,19.5291,19.6699,140.7993,140.7993,139.3326,138.3198,0.0034,0.8104,1.4667,1775518192075173288,0
ecgclass,1,1,19.6699,19.8111,141.1681,141.1681,139.6873,138.6873,0.0035,0.7892,1.4809,1775518192215961918,0
ecgclass,1,1,19.8111,19.9522,141.0773,141.0773,139.6439,138.6073,0.0038,0.7825,1.4334,1775518192357135009,0
ecgclass,1,1,19.9522,20.0931,140.9595,140.9595,139.4945,138.4639,0.0034,0.782,1.465,1775518192498222256,0
ecgclass,1,1,20.0931,20.2346,141.4366,141.4366,139.956,138.9114,0.0035,0.7942,1.4806,1775518192639204550,0
ecgclass,1,1,20.2346,20.3757,141.1026,141.1026,139.6187,138.5878,0.0038,0.771,1.4839,1775518192780629212,0
ecgclass,1,1,20.3757,20.5167,141.026,141.026,139.5614,138.5391,0.0044,0.7546,1.4647,1775518192921725482,0
ecgclass,1,1,20.5167,20.6579,141.1686,141.1686,139.6944,138.6712,0.0041,0.7837,1.4742,1775518193062791977,0
ecgclass,1,1,20.6579,20.7992,141.2566,141.2566,139.7991,138.7416,0.0034,0.7842,1.4574,1775518193203972247,0
ecgclass,1,1,20.7992,20.9406,141.4142,141.4142,139.9637,138.4559,0.0037,0.7746,1.4504,1775518193345229569,0
ecgclass,1,1,20.9406,21.0813,140.7094,140.7094,139.302,138.2615,0.0031,0.731,1.4074,1775518193486611415,0
ecgclass,1,1,21.0813,21.2224,141.1121,141.1121,139.5646,138.5536,0.0032,0.8397,1.5475,1775518193627439927,0
ecgclass,1,1,21.2224,21.3637,141.2983,141.2983,139.8224,138.774,0.0041,0.7806,1.4759,1775518193768504210,0
ecgclass,1,1,21.3638,21.5051,141.3393,141.3393,139.886,138.8604,0.0035,0.8276,1.4533,1775518193909862868,0
ecgclass,1,1,21.5051,21.6465,141.4351,141.4351,139.9893,138.9678,0.0047,0.7598,1.4458,1775518194051145239,0
ecgclass,1,1,21.6466,21.7875,140.9221,140.9221,139.4423,138.4151,0.0037,0.7675,1.4797,1775518194192598812,0
ecgclass,1,1,21.7875,21.9288,141.2973,141.2973,139.8374,138.8025,0.0044,0.7765,1.4599,1775518194333541244,0
ecgclass,1,1,21.9288,22.0701,141.3453,141.3453,139.8984,138.897,0.0035,0.787,1.4468,1775518194474860056,0
ecgclass,1,1,22.0702,22.2111,140.949,140.949,139.5294,138.5145,0.0039,0.7536,1.4196,1775518194616181918,0
ecgclass,1,1,22.2111,22.3529,141.7854,141.7854,140.3298,138.8226,0.0036,0.7772,1.4556,1775518194757165261,0
ecgclass,1,1,22.3529,22.4936,140.7077,140.7077,139.2414,138.2182,0.0044,0.7775,1.4663,1775518194898961432,0
ecgclass,1,1,22.4936,22.635,141.3774,141.3774,139.9089,138.8901,0.0039,0.766,1.4686,1775518195039667634,0
ecgclass,1,1,22.635,22.776,140.9414,140.9414,139.457,138.4307,0.0038,0.8042,1.4843,1775518195181094085,0
ecgclass,1,1,22.776,22.917,141.0465,141.0465,139.5928,138.6068,0.0042,0.7763,1.4537,1775518195322017862,0
ecgclass,1,1,22.917,23.0582,141.1979,141.1979,139.7481,138.7235,0.0038,0.7696,1.4498,1775518195463068553,0
ecgclass,1,1,23.0582,23.1991,140.913,140.913,139.4319,138.4111,0.004,0.8152,1.4811,1775518195604323067,0
ecgclass,1,1,23.1992,23.3404,141.2427,141.2427,139.8052,138.7717,0.0045,0.7787,1.4375,1775518195745210547,0
ecgclass,1,1,23.3404,23.4817,141.2799,141.2799,139.799,138.7858,0.0037,0.7787,1.4809,1775518195886465275,0
ecgclass,1,1,23.4817,23.6226,140.9309,140.9309,139.4187,138.3993,0.0036,0.8085,1.5121,1775518196027786067,0
ecgclass,1,1,23.6226,23.7638,141.1786,141.1786,139.6636,138.6189,0.0034,0.8233,1.515,1775518196168746796,0
ecgclass,1,1,23.7638,23.9058,141.9537,141.9537,140.4139,139.3623,0.0041,0.8509,1.5398,1775518196309963506,0
ecgclass,1,1,23.9058,24.0462,140.3687,140.3687,138.8592,137.8329,0.0037,0.8473,1.5095,1775518196451923942,0
ecgclass,1,1,24.0462,24.1872,140.9867,140.9867,139.4885,138.4761,0.0036,0.8185,1.4982,1775518196592275062,0
ecgclass,1,1,24.1872,24.3284,141.202,141.202,139.7008,138.6426,0.0041,0.8383,1.5011,1775518196733292439,0
ecgclass,1,1,24.3284,24.4695,141.0677,141.0677,139.5635,138.5301,0.0038,0.8333,1.5043,1775518196874501044,0
ecgclass,1,1,24.4695,24.6105,141.0666,141.0666,139.5617,138.528,0.0039,0.8197,1.5048,1775518197015566686,0
ecgclass,1,1,24.6105,24.7516,141.1011,141.1011,139.6141,138.589,0.0037,0.7925,1.4871,1775518197156616220,0
ecgclass,1,1,24.7517,24.8929,141.202,141.202,139.7345,138.7206,0.0041,0.7968,1.4674,1775518197297733464,0
ecgclass,1,1,24.8929,25.034,141.1097,141.1097,139.6784,138.6478,0.0037,0.7939,1.4313,1775518197438944191,0
ecgclass,1,1,25.034,25.1752,141.1722,141.1722,139.7152,138.7052,0.0041,0.7904,1.457,1775518197580061621,0
ecgclass,1,1,25.1752,25.3167,141.4814,141.4814,140.0334,138.5281,0.0034,0.7808,1.448,1775518197721235317,0
ecgclass,1,1,25.3167,25.4575,140.8134,140.8134,139.3436,138.2981,0.0038,0.778,1.4698,1775518197862724485,0
ecgclass,1,1,25.4575,25.5987,141.1879,141.1879,139.7,138.6299,0.0046,0.7942,1.4879,1775518198003564589,0
ecgclass,1,1,25.5987,25.7398,141.0832,141.0832,139.6077,138.5807,0.0034,0.8099,1.4755,1775518198144779084,0
ecgclass,1,1,25.7398,25.8811,141.3269,141.3269,139.8776,138.8582,0.0041,0.7882,1.4493,1775518198285851682,0
ecgclass,1,1,25.8811,26.0222,141.114,141.114,139.6362,138.6145,0.0033,0.7946,1.4778,1775518198427195811,0
ecgclass,1,1,26.0223,26.1635,141.2587,141.2587,139.7193,138.6902,0.0036,0.8521,1.5394,1775518198568379072,0
ecgclass,1,1,26.1635,26.3047,141.144,141.144,139.6901,138.6495,0.0037,0.7758,1.4539,1775518198709571465,0
ecgclass,1,1,26.3047,26.4458,141.0937,141.0937,139.5875,138.5723,0.0034,0.8168,1.5062,1775518198850767282,0
ecgclass,1,1,26.4458,26.587,141.2063,141.2063,139.7026,138.704,0.0034,0.8099,1.5036,1775518198991864286,0
ecgclass,1,1,26.587,26.7287,141.6874,141.6874,140.2187,138.6957,0.0032,0.8328,1.4687,1775518199133105056,0
ecgclass,1,1,26.7287,26.8695,140.8379,140.8379,139.3531,138.3094,0.0034,0.8159,1.4848,1775518199274787107,0
ecgclass,1,1,26.8695,27.0106,141.0613,141.0613,139.6379,138.6032,0.0038,0.7792,1.4234,1775518199415599644,0
ecgclass,1,1,27.0106,27.1518,141.2168,141.2168,139.7867,138.7439,0.0038,0.7958,1.4301,1775518199556689110,0
ecgclass,1,1,27.1518,27.2931,141.2756,141.2756,139.7968,138.7703,0.0036,0.8218,1.4789,1775518199697943308,0
ecgclass,1,1,27.2931,27.4341,141.0043,141.0043,139.5455,138.5403,0.0034,0.8054,1.4588,1775518199839213040,0
ecgclass,1,1,27.4341,27.5754,141.2606,141.2606,139.8037,138.7899,0.0036,0.8142,1.4569,1775518199980237363,0
ecgclass,1,1,27.5754,27.7166,141.1343,141.1343,139.6816,138.6505,0.0036,0.7839,1.4527,1775518200121502472,0
ecgclass,1,1,27.7166,27.8579,141.3233,141.3233,139.8616,138.8055,0.0033,0.7954,1.4617,1775518200262659621,0
ecgclass,1,1,27.8579,27.9991,141.1629,141.1629,139.652,138.6383,0.0042,0.8063,1.5109,1775518200404005453,0
ecgclass,1,1,27.9991,28.1406,141.495,141.495,140.0107,138.5488,0.0032,0.8209,1.4843,1775518200545194300,0
ecgclass,1,1,28.1406,28.2812,140.6069,140.6069,139.1676,138.1321,0.0037,0.7846,1.4393,1775518200686663965,0
ecgclass,1,1,28.2812,28.4224,141.1569,141.1569,139.6687,138.6523,0.0041,0.8066,1.4882,1775518200827303957,0
ecgclass,1,1,28.4224,28.5635,141.1412,141.1412,139.64,138.6224,0.0037,0.8168,1.5012,1775518200968482530,0
ecgclass,1,1,28.5635,28.7047,141.1901,141.1901,139.6956,138.6572,0.0036,0.7961,1.4944,1775518201109614693,0
ecgclass,1,1,28.7047,28.8458,141.0484,141.0484,139.5781,138.5742,0.0048,0.803,1.4704,1775518201250824312,0
ecgclass,1,1,28.8458,28.9883,142.5405,142.5405,139.8308,138.8411,0.0039,0.7977,2.7097,1775518201391879068,0
ecgclass,1,1,28.9884,29.1285,140.0981,140.0981,138.5406,137.4814,0.0034,0.8702,1.5575,1775518201534502940,0
ecgclass,1,1,29.1285,29.2696,141.1247,141.1247,139.6494,138.5895,0.0035,0.814,1.4753,1775518201674555857,0
ecgclass,1,1,29.2696,29.4107,141.0611,141.0611,139.6457,138.5987,0.0034,0.7641,1.4154,1775518201815641998,0
ecgclass,1,1,29.4107,29.5518,141.0987,141.0987,139.5862,138.5745,0.0031,0.8361,1.5126,1775518201956786716,0
ecgclass,1,1,29.5518,29.6936,141.7685,141.7685,140.2802,138.8035,0.0038,0.8011,1.4882,1775518202097860814,0
ecgclass,1,1,29.6936,29.8342,140.6159,140.6159,139.1752,138.1234,0.0034,0.7937,1.4408,1775518202239632395,0
ecgclass,1,1,29.8342,29.9754,141.2461,141.2461,139.7549,138.7187,0.0034,0.8175,1.4912,1775518202380283523,0
ecgclass,1,1,29.9754,30.1166,141.1421,141.1421,139.6456,138.6164,0.0037,0.8047,1.4965,1775518202521527322,0
ecgclass,1,1,30.1166,30.2578,141.1669,141.1669,139.7029,138.6184,0.0045,0.7918,1.4641,1775518202662667476,0
ecgclass,1,1,30.2578,30.3988,141.0694,141.0694,139.5391,138.4914,0.0041,0.8428,1.5303,1775518202803896807,0
ecgclass,1,1,30.3989,30.5398,140.9421,140.9421,139.4535,138.3988,0.0035,0.8125,1.4886,1775518202944947286,0
