req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
28,1.2298882790426433,site2,172.31.39.15:8010,papageip,sysbp,1776998463.598497,1776998463.598502,1776998463.5996604,1776998463.60925,1776998463.6112149,0.0050067901611328125,-0.006198883056640625,9.589672088623047,3.1294822692871094,12.717962265014648,8.676507,0.002232,0.401462,27.51708984375
29,1.2554369857329113,site2,172.31.46.11:8010,dinobase,vocseg,1776998463.6239727,1776998463.6239777,1776998463.6267602,1776998463.6429317,1776998463.6501527,0.0050067901611328125,-0.07843971252441406,16.17145538330078,10.082006454467773,26.180028915405273,15.191980000000001,0.0024820000000000003,0.567791,339.98193359375
30,1.3806460909295588,site2,172.31.39.15:8010,papageip,sysbp,1776998463.7488809,1776998463.7488866,1776998463.7500012,1776998463.7596033,1776998463.7607338,0.0057220458984375,-0.050067901611328125,9.602069854736328,2.295255661010742,11.85297966003418,8.697292000000001,0.002166,0.427832,27.51708984375
31,1.4059269964591186,site2,172.31.46.11:8010,dinobase,vocseg,1776998463.7754295,1776998463.7754345,1776998463.7778637,1776998463.7954416,1776998463.803712,0.0050067901611328125,-0.4317760467529297,17.5778865814209,11.13128662109375,28.28240394592285,16.216121,0.002293,0.919122,339.98193359375
32,1.4187481506525548,site2,172.31.46.11:8000,papageissvri,diasbp,1776998463.787315,1776998463.7873626,1776998463.7885454,1776998463.798757,1776998463.80425,0.0476837158203125,0.08809566497802734,10.211706161499023,6.587624549865723,16.935110092163086,9.414054,0.001694,0.364154,27.51708984375
33,1.4259290070701676,site2,172.31.34.115:8000,momentbase,heartrate,1776998463.7945304,1776998463.7945354,1776998463.795788,1776998463.8098397,1776998463.8108404,0.0050067901611328125,0.09238719940185547,14.051675796508789,2.1609067916870117,16.30997657775879,13.18638,0.002016,0.383408,443.064453125
34,1.434231931775763,site2,172.31.34.115:8000,momentbase,heartrate,1776998463.8042622,1776998463.8042674,1776998463.810258,1776998463.8231308,1776998463.824133,0.005245208740234375,4.8302412033081055,12.872934341430664,2.162337303161621,19.870758056640625,12.182386,0.0013039999999999998,0.338341,443.064453125
35,1.457139369829752,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998463.8258755,1776998463.8258808,1776998463.8293645,1776998463.8387287,1776998463.8706765,0.005245208740234375,0.5301237106323242,9.364128112792969,34.90149974822998,44.80099678039551,8.348336,0.0020700000000000002,0.528507,92.642578125
36,1.4647669430976347,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998463.834088,1776998463.834093,1776998463.8413346,1776998463.8493721,1776998463.8850796,0.0050067901611328125,4.287838935852051,8.037567138671875,38.66112232208252,50.99153518676758,7.163873000000001,0.0016929999999999998,0.49937400000000004,92.642578125
37,1.5207157974903631,site2,172.31.46.11:8000,papageissvri,diasbp,1776998463.8886924,1776998463.8886976,1776998463.8895369,1776998463.8983254,1776998463.899149,0.005245208740234375,-0.2554655075073242,8.788585662841797,1.918196678161621,10.456562042236328,8.152087,0.001278,0.29389200000000004,27.51708984375
38,1.6335277225081557,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998464.0018015,1776998464.001808,1776998464.004751,1776998464.013207,1776998464.020932,0.0064373016357421875,-0.010609626770019531,8.455991744995117,10.678648948669434,19.130468368530273,7.464963,0.001782,0.544828,92.642578125
40,1.6607001622134674,site2,172.31.46.11:8010,dinobase,vocseg,1776998464.0286531,1776998464.0286577,1776998464.03117,1776998464.047257,1776998464.0566087,0.0045299530029296875,-0.34880638122558594,16.087055206298828,12.212753295898438,27.95553207397461,15.171812,0.001976,0.543261,339.98193359375
39,1.6498837214259279,site2,172.31.34.115:8010,swinbase,eurosatclass,1776998464.0217946,1776998464.0218003,1776998464.0244803,1776998464.0531974,1776998464.0568762,0.0057220458984375,-0.36203861236572266,28.717041015625,6.720900535583496,35.08162498474121,27.933107,0.0021809999999999998,0.326291,339.7099609375
41,1.6709970683865674,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998464.038642,1776998464.0386462,1776998464.0417342,1776998464.0706832,1776998464.0726368,0.004291534423828125,0.17976760864257812,28.94902229309082,4.8618316650390625,33.99491310119629,28.081786,0.002666,0.35753100000000004,195.9267578125
42,1.708844326438974,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998464.0772252,1776998464.07723,1776998464.0815938,1776998464.0901656,1776998464.1010768,0.00476837158203125,1.4101266860961914,8.571863174438477,13.864874839782715,23.851633071899414,7.525291,0.002659,0.58357,92.642578125
43,1.7801767182403792,site2,172.31.34.115:8000,momentbase,heartrate,1776998464.148753,1776998464.1487591,1776998464.1499872,1776998464.1636531,1776998464.165178,0.006198883056640625,0.06783008575439453,13.665914535522461,2.6851892471313477,16.425132751464844,12.757123,0.001934,0.41625,443.064453125
44,1.8704348279678884,site2,172.31.46.11:8000,papageissvri,diasbp,1776998464.2388918,1776998464.238897,1776998464.2400618,1776998464.2496552,1776998464.2505803,0.005245208740234375,0.0699758529663086,9.593486785888672,2.0197629928588867,11.688470840454102,8.737805,0.001643,0.39501400000000003,27.51708984375
45,1.881784623555176,site2,172.31.34.115:8000,momentbase,heartrate,1776998464.2499437,1776998464.24995,1776998464.2510478,1776998464.2645557,1776998464.2658498,0.006198883056640625,-0.062346458435058594,13.507843017578125,2.454400062561035,15.906095504760742,12.691502,0.001951,0.38479399999999997,443.064453125
46,1.9048508681427023,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998464.2735815,1776998464.2735872,1776998464.2766411,1776998464.3055074,1776998464.306626,0.0057220458984375,0.1456737518310547,28.866291046142578,4.026889801025391,33.04457664489746,28.008323,0.002565,0.35684699999999997,195.9267578125
47,1.95945490992984,site2,172.31.34.115:8010,swinbase,eurosatclass,1776998464.3283746,1776998464.3283813,1776998464.3372679,1776998464.3659198,1776998464.3672218,0.00667572021484375,5.844473838806152,28.651952743530273,4.3441057205200195,38.84720802307129,27.801765,0.00262,0.337688,339.7099609375
48,2.0484472589078697,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998464.4174592,1776998464.417464,1776998464.4206557,1776998464.4290266,1776998464.4369276,0.00476837158203125,0.23806095123291016,8.37087631225586,10.854601860046387,19.468307495117188,7.446162999999999,0.001795,0.49113900000000005,92.642578125
49,2.0829903598581025,site2,172.31.34.115:8000,momentbase,heartrate,1776998464.4515538,1776998464.4515586,1776998464.4527206,1776998464.4664514,1776998464.4704723,0.00476837158203125,0.0017881393432617188,13.730764389038086,5.1811933517456055,18.918514251708984,12.847369,0.002042,0.407111,443.064453125
50,2.1564069705706226,site2,172.31.46.11:8000,papageissvri,diasbp,1776998464.5240126,1776998464.524017,1776998464.5250354,1776998464.534181,1776998464.535104,0.0045299530029296875,-0.07641315460205078,9.145736694335938,2.0176172256469727,11.091470718383789,8.341892999999999,0.002222,0.359118,27.51708984375
51,2.190739295992849,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998464.558796,1776998464.5588007,1776998464.5621514,1776998464.5910616,1776998464.59201,0.00476837158203125,0.4425048828125,28.910160064697266,3.856658935546875,33.21409225463867,28.01847,0.0026850000000000003,0.38402,195.9267578125
52,2.287933090366608,site2,172.31.39.15:8010,papageip,sysbp,1776998464.6558628,1776998464.6558673,1776998464.657958,1776998464.668052,1776998464.66904,0.0045299530029296875,0.9260177612304688,10.093927383422852,2.152681350708008,13.177156448364258,8.785961,0.002164,0.8177730000000001,27.51708984375
54,2.323489570768536,site2,172.31.46.11:8000,papageissvri,diasbp,1776998464.6913102,1776998464.6913145,1776998464.69232,1776998464.7016256,1776998464.7024899,0.004291534423828125,-0.0890493392944336,9.305477142333984,1.9589662551879883,11.179685592651367,8.508353,0.001556,0.360819,27.51708984375
53,2.313051099746474,site2,172.31.34.115:8010,swinbase,eurosatclass,1776998464.6816509,1776998464.681656,1776998464.6843479,1776998464.7133145,1776998464.716091,0.0050067901611328125,-0.35011768341064453,28.966665267944336,5.818486213684082,34.440040588378906,28.139026,0.002869,0.34892799999999996,339.7099609375
55,2.350169816809347,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998464.723434,1776998464.7234404,1776998464.7266073,1776998464.735196,1776998464.7437327,0.0064373016357421875,0.21326541900634766,8.588790893554688,11.490225791931152,20.29871940612793,7.5450680000000006,0.002244,0.590966,92.642578125
56,2.466692024761111,site2,172.31.34.115:8010,swinbase,eurosatclass,1776998464.834408,1776998464.8344123,1776998464.837036,1776998464.8658445,1776998464.8677375,0.004291534423828125,-0.41854381561279297,28.80859375,4.935145378112793,33.32948684692383,27.964306,0.002823,0.3478,339.7099609375
57,2.5034056671788685,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998464.8712826,1776998464.8712876,1776998464.8737483,1776998464.8822434,1776998464.8968983,0.0050067901611328125,-0.49293041229248047,8.495092391967773,17.60852336883545,25.615692138671875,7.517302,0.002019,0.533393,92.642578125
58,2.5246883001021274,site2,172.31.46.11:8010,dinobase,vocseg,1776998464.8972535,1776998464.8972573,1776998464.90065,1776998464.9169414,1776998464.9241643,0.003814697265625,0.5316734313964844,16.291379928588867,10.083913803100586,26.910781860351562,15.264035,0.002079,0.589222,339.98193359375
59,2.7657255573272765,site2,172.31.39.15:8010,papageip,sysbp,1776998465.1345723,1776998465.134576,1776998465.1357253,1776998465.1453779,1776998465.1462698,0.003814697265625,-0.015497207641601562,9.65261459350586,2.056598663330078,11.697530746459961,8.733834,0.00245,0.396387,27.51708984375
60,2.8247603938213772,site2,172.31.46.11:8000,papageissvri,diasbp,1776998465.1928642,1776998465.1928685,1776998465.1940506,1776998465.2036817,1776998465.2091928,0.004291534423828125,0.08738040924072266,9.631156921386719,6.605744361877441,16.32857322692871,8.789047,0.002204,0.383021,27.51708984375
61,3.0089528265801233,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998465.3768868,1776998465.3768919,1776998465.3797452,1776998465.38827,1776998465.395559,0.0050067901611328125,-0.10025501251220703,8.524656295776367,10.242819786071777,18.67222785949707,7.5208580000000005,0.001832,0.54505,92.642578125
62,3.016635526031789,site2,172.31.34.115:8000,momentbase,heartrate,1776998465.384897,1776998465.3849015,1776998465.38606,1776998465.399791,1776998465.4007332,0.0045299530029296875,-0.0017881393432617188,13.731002807617188,2.102494239807129,15.836238861083984,12.866095,0.001511,0.399715,443.064453125
63,3.070507353166697,site2,172.31.34.115:8010,swinbase,eurosatclass,1776998465.4390912,1776998465.4390967,1776998465.4421623,1776998465.47069,1776998465.47152,0.0054836273193359375,0.023484230041503906,28.52773666381836,3.872036933898926,32.428741455078125,27.764518,0.001975,0.340067,339.7099609375
64,3.093678996605818,site2,172.31.46.11:8010,dinobase,vocseg,1776998465.4621735,1776998465.462178,1776998465.464817,1776998465.4812038,1776998465.4884005,0.0045299530029296875,-0.2219676971435547,16.386747360229492,10.057687759399414,26.22699737548828,15.356787,0.0021119999999999997,0.585237,339.98193359375
67,3.3307889027896618,site2,172.31.46.11:8000,papageissvri,diasbp,1776998465.701482,1776998465.701489,1776998465.7029352,1776998465.7128572,1776998465.7138376,0.0069141387939453125,0.3515481948852539,9.922027587890625,2.075076103210449,12.355566024780273,8.708109,0.002247,0.755352,27.51708984375
66,3.319553500786474,site2,172.31.40.38:8010,momentlarge,etth1fore,1776998465.688384,1776998465.6883898,1776998465.6908047,1776998465.7148163,1776998465.715809,0.0057220458984375,1.2657642364501953,24.011611938476562,2.1419525146484375,27.425050735473633,23.001216000000003,0.002589,0.49035799999999996,1450.60546875
65,3.3157554664144424,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998465.6868806,1776998465.686885,1776998465.6914306,1776998465.7203205,1776998465.7212117,0.0045299530029296875,1.6372203826904297,28.889894485473633,3.7994384765625,34.33108329772949,27.996574,0.002634,0.357259,195.9267578125
68,3.3733930943384944,site2,172.31.39.15:8010,papageip,sysbp,1776998465.741843,1776998465.7418473,1776998465.7429726,1776998465.752636,1776998465.7538342,0.004291534423828125,-0.03933906555175781,9.66334342956543,2.362966537475586,11.991262435913086,8.822118999999999,0.002317,0.372207,27.51708984375
69,3.441024195388949,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998465.809605,1776998465.8096097,1776998465.8122177,1776998465.8208146,1776998465.8307085,0.00476837158203125,-0.34558773040771484,8.59689712524414,12.847542762756348,21.103620529174805,7.5585569999999995,0.001892,0.536777,92.642578125
70,3.469101882435465,site2,172.31.46.11:8010,dinobase,vocseg,1776998465.8374796,1776998465.8374846,1776998465.8421998,1776998465.85853,1776998465.865712,0.0050067901611328125,1.8541812896728516,16.330242156982422,10.042905807495117,28.232336044311523,15.32499,0.002117,0.5628179999999999,339.98193359375
71,3.59304239188567,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998465.9614077,1776998465.9614124,1776998465.9643877,1776998465.993392,1776998465.9944172,0.00476837158203125,0.06699562072753906,29.004335403442383,3.933429718017578,33.00952911376953,28.123307999999998,0.002895,0.364007,195.9267578125
72,3.6183535250388705,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998465.9862962,1776998465.9863017,1776998465.9891233,1776998465.9976325,1776998466.0051482,0.0054836273193359375,-0.13196468353271484,8.509159088134766,10.469317436218262,18.85199546813965,7.510255000000001,0.003215,0.52447,92.642578125
73,3.654015707452934,site2,172.31.34.115:8000,momentbase,heartrate,1776998466.0218165,1776998466.0218215,1776998466.023069,1776998466.0369525,1776998466.0379567,0.0050067901611328125,0.0871419906616211,13.883590698242188,2.164483070373535,16.140222549438477,13.003311,0.002264,0.379857,443.064453125
74,3.725250889368014,site2,172.31.46.11:8010,dinobase,vocseg,1776998466.0936615,1776998466.093667,1776998466.096663,1776998466.1131682,1776998466.120157,0.0054836273193359375,0.13494491577148438,16.50524139404297,9.849786758422852,26.49545669555664,15.203289,0.002365,0.5798869999999999,339.98193359375
75,3.880627063538918,site2,172.31.40.38:8010,momentlarge,etth1fore,1776998466.2488973,1776998466.248904,1776998466.250092,1776998466.2737033,1776998466.2747028,0.00667572021484375,0.03886222839355469,23.61130714416504,2.1486282348632812,25.80547332763672,22.641178,0.002382,0.479401,1450.60546875
76,3.8950951736343065,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998466.2639737,1776998466.263978,1776998466.2671819,1776998466.2963011,1776998466.2970872,0.004291534423828125,0.2956390380859375,29.119253158569336,3.694295883178711,33.11347961425781,28.26176,0.0030960000000000002,0.36114399999999997,195.9267578125
77,3.9266037173687174,site2,172.31.46.11:8000,papageissvri,diasbp,1776998466.2942119,1776998466.2942169,1776998466.295367,1776998466.3050413,1776998466.306035,0.0050067901611328125,0.05543231964111328,9.674310684204102,2.0884275436401367,11.823177337646484,8.841275,0.0019920000000000003,0.36051099999999997,27.51708984375
78,3.972455574150904,site2,172.31.34.115:8000,momentbase,heartrate,1776998466.34065,1776998466.3406549,1776998466.3417695,1776998466.3555903,1776998466.3565204,0.00476837158203125,-0.04565715789794922,13.820886611938477,2.090334892272949,15.870332717895508,12.623544,0.0018080000000000001,0.756847,443.064453125
79,4.061071129599715,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998466.4302435,1776998466.4302485,1776998466.4331005,1776998466.4629612,1776998466.4638433,0.0050067901611328125,-0.05626678466796875,29.860734939575195,3.7903785705566406,33.599853515625,29.009229,0.00278,0.37863,195.9267578125
80,4.078021459296894,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998466.4460256,1776998466.44603,1776998466.4635751,1776998466.4920037,1776998466.494259,0.004291534423828125,14.636993408203125,28.42855453491211,5.163669586181641,48.2335090637207,27.630325,0.003044,0.376515,195.9267578125
81,4.139918311741804,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998466.5088303,1776998466.5088348,1776998466.5118418,1776998466.5213583,1776998466.5286038,0.0045299530029296875,0.05328655242919922,9.516477584838867,10.199189186096191,19.773483276367188,8.453707,0.0019080000000000002,0.567851,92.642578125
83,4.154890484620888,site2,172.31.46.11:8000,papageissvri,diasbp,1776998466.5227482,1776998466.5227532,1776998466.5235944,1776998466.5325696,1776998466.5333958,0.0050067901611328125,-0.2535581588745117,8.97526741027832,1.9208192825317383,10.64753532409668,8.243262,0.001889,0.33678400000000003,27.51708984375
82,4.148380937732916,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998466.5160096,1776998466.516014,1776998466.5241194,1776998466.532368,1776998466.5389757,0.0045299530029296875,5.151629447937012,8.248567581176758,9.561419486999512,22.96614646911621,7.288347,0.001911,0.5372140000000001,92.642578125
84,4.197716725568075,site2,172.31.39.15:8010,papageip,sysbp,1776998466.5665603,1776998466.5665643,1776998466.5677085,1776998466.577502,1776998466.5787241,0.0040531158447265625,-0.020503997802734375,9.793519973754883,2.386808395385742,12.163877487182617,8.869156,0.00263,0.394652,27.51708984375
85,4.2841834674137775,site2,172.31.39.15:8000,swinsmall,imgclass10,1776998466.6530762,1776998466.6530817,1776998466.658157,1776998466.6870067,1776998466.687825,0.0054836273193359375,2.167224884033203,28.84960174560547,3.726482391357422,34.74879264831543,27.98691,0.0031810000000000002,0.38934599999999997,195.9267578125
86,4.3363192748697434,site2,172.31.39.15:8010,papageip,sysbp,1776998466.7042983,1776998466.7043025,1776998466.7054114,1776998466.7150784,1776998466.7160594,0.004291534423828125,-0.055789947509765625,9.666919708251953,2.1457672119140625,11.761188507080078,8.803751,0.0024040000000000003,0.40186099999999997,27.51708984375
87,4.439480014808826,site2,172.31.34.115:8010,swinbase,eurosatclass,1776998466.8078837,1776998466.8078895,1776998466.8110845,1776998466.8399465,1776998466.8408723,0.0057220458984375,0.15294551849365234,28.86199951171875,3.967881202697754,32.988548278808594,28.010918999999998,0.002729,0.35878,339.7099609375
88,4.494355490156373,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998466.8624053,1776998466.8624098,1776998466.8649633,1776998466.8735244,1776998466.889024,0.0045299530029296875,-0.40018558502197266,8.561134338378906,18.453240394592285,26.61871910095215,7.569990000000001,0.002024,0.5234000000000001,92.642578125
89,4.570115998054948,site2,172.31.40.38:8000,dinosmall,nyudepth,1776998466.9386094,1776998466.9386144,1776998466.9411592,1776998466.9496872,1776998466.9570255,0.0050067901611328125,-0.4087686538696289,8.527994155883789,10.2919340133667,18.416166305541992,7.5424180000000005,0.002205,0.520238,92.642578125
90,4.580106153976834,site2,172.31.39.15:8010,papageip,sysbp,1776998466.9484746,1776998466.9484792,1776998466.9496636,1776998466.9592464,1776998466.9600518,0.0045299530029296875,0.019788742065429688,9.582757949829102,1.970052719116211,11.577129364013672,8.657708999999999,0.002255,0.40468600000000005,27.51708984375
91,4.677932274403948,site2,172.31.46.11:8000,papageissvri,diasbp,1776998467.045726,1776998467.0457306,1776998467.0468338,1776998467.0561836,1776998467.057821,0.0045299530029296875,0.008463859558105469,9.349822998046875,2.7321577072143555,12.094974517822266,8.524301,0.001858,0.359158,27.51708984375
92,4.691146165073727,site2,172.31.34.115:8010,swinbase,eurosatclass,1776998467.0593822,1776998467.059388,1776998467.067547,1776998467.0962586,1776998467.0972066,0.0057220458984375,5.117058753967285,28.711557388305664,3.990054130554199,37.824392318725586,27.918208,0.002644,0.336264,339.7099609375
