task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,1.3181,10.349
gestureclass,single_gestureclass,1.3496,10.3812
gestureclass,single_gestureclass,1.368,10.1931
gestureclass,single_gestureclass,1.3883,10.2477
gestureclass,single_gestureclass,1.3936,14.6904
gestureclass,single_gestureclass,1.4223,10.3481
gestureclass,single_gestureclass,1.4326,10.0777
gestureclass,single_gestureclass,1.4587,10.2658
gestureclass,single_gestureclass,1.4629,15.8167
gestureclass,single_gestureclass,1.4808,10.1402
gestureclass,single_gestureclass,1.5011,10.2029
gestureclass,single_gestureclass,1.5124,10.0138
gestureclass,single_gestureclass,1.5176,14.4804
gestureclass,single_gestureclass,1.5244,17.3373
gestureclass,single_gestureclass,1.5306,20.8807
gestureclass,single_gestureclass,1.5361,25.0485
gestureclass,single_gestureclass,1.5713,10.2935
gestureclass,single_gestureclass,1.6186,10.5808
gestureclass,single_gestureclass,1.6413,10.2668
gestureclass,single_gestureclass,1.6587,10.1352
gestureclass,single_gestureclass,1.6629,15.7771
gestureclass,single_gestureclass,1.6739,14.5392
gestureclass,single_gestureclass,1.7565,11.0886
gestureclass,single_gestureclass,1.7797,10.5619
gestureclass,single_gestureclass,1.7879,12.0065
gestureclass,single_gestureclass,1.81,10.2341
gestureclass,single_gestureclass,1.8263,10.1311
gestureclass,single_gestureclass,1.8525,10.2513
gestureclass,single_gestureclass,1.8859,10.452
gestureclass,single_gestureclass,1.9214,10.452
gestureclass,single_gestureclass,1.986,11.0781
gestureclass,single_gestureclass,1.9883,18.5509
gestureclass,single_gestureclass,1.9981,18.5142
gestureclass,single_gestureclass,2.0033,23.4828
gestureclass,single_gestureclass,2.0207,16.1483
gestureclass,single_gestureclass,2.0279,18.7914
gestureclass,single_gestureclass,2.0409,15.5184
gestureclass,single_gestureclass,2.0497,16.577
gestureclass,single_gestureclass,2.1154,10.9196
gestureclass,single_gestureclass,2.1237,12.2628
gestureclass,single_gestureclass,2.1294,16.325
gestureclass,single_gestureclass,2.1698,10.4313
gestureclass,single_gestureclass,2.1761,13.8488
gestureclass,single_gestureclass,2.235,10.8628
gestureclass,single_gestureclass,2.265,10.6649
gestureclass,single_gestureclass,2.3077,10.5252
gestureclass,single_gestureclass,2.3413,10.4387
gestureclass,single_gestureclass,2.3578,10.1089
gestureclass,single_gestureclass,2.3611,16.6066
gestureclass,single_gestureclass,2.3662,21.0629
gestureclass,single_gestureclass,2.3847,12.4412
gestureclass,single_gestureclass,2.3848,22.1202
gestureclass,single_gestureclass,2.3884,28.3794
gestureclass,single_gestureclass,2.4068,19.7306
gestureclass,single_gestureclass,2.4068,35.001
gestureclass,single_gestureclass,2.4151,26.7208
gestureclass,single_gestureclass,2.4709,10.5457
gestureclass,single_gestureclass,2.4732,17.9939
gestureclass,single_gestureclass,2.4794,21.486
gestureclass,single_gestureclass,2.5019,10.0813
gestureclass,single_gestureclass,2.5261,10.2229
gestureclass,single_gestureclass,2.5574,10.3495
gestureclass,single_gestureclass,2.5688,10.0329
gestureclass,single_gestureclass,2.5809,10.0424
gestureclass,single_gestureclass,2.5881,12.7954
gestureclass,single_gestureclass,2.632,10.5004
gestureclass,single_gestureclass,2.6423,10.0389
gestureclass,single_gestureclass,2.6486,13.4284
gestureclass,single_gestureclass,2.6498,21.9417
gestureclass,single_gestureclass,2.6641,17.5114
gestureclass,single_gestureclass,2.6728,18.6391
gestureclass,single_gestureclass,2.676,25.1796
gestureclass,single_gestureclass,2.6913,19.5286
gestureclass,single_gestureclass,2.7359,10.5703
gestureclass,single_gestureclass,2.7475,10.0427
gestureclass,single_gestureclass,2.7767,10.6885
gestureclass,single_gestureclass,2.8164,10.5882
gestureclass,single_gestureclass,2.8511,10.4573
gestureclass,single_gestureclass,2.8826,10.3478
gestureclass,single_gestureclass,2.8849,17.849
gestureclass,single_gestureclass,2.8961,16.4206
gestureclass,single_gestureclass,2.9013,20.8209
gestureclass,single_gestureclass,2.9452,10.4141
gestureclass,single_gestureclass,2.9505,14.818
gestureclass,single_gestureclass,2.9597,15.2807
gestureclass,single_gestureclass,3.006,10.9835
gestureclass,single_gestureclass,3.0221,10.0417
gestureclass,single_gestureclass,3.0253,16.4833
gestureclass,single_gestureclass,3.0372,14.2591
gestureclass,single_gestureclass,3.0525,10.0641
gestureclass,single_gestureclass,3.0547,17.6854
gestureclass,single_gestureclass,3.0599,27.5056
gestureclass,single_gestureclass,3.0622,25.2521
gestureclass,single_gestureclass,3.0775,19.7005
gestureclass,single_gestureclass,3.1033,10.2956
gestureclass,single_gestureclass,3.1156,10.1047
gestureclass,single_gestureclass,3.1408,10.7009
gestureclass,single_gestureclass,3.1836,10.5824
gestureclass,single_gestureclass,3.2103,10.4935
gestureclass,single_gestureclass,3.2103,20.1747
gestureclass,single_gestureclass,3.2238,16.448
gestureclass,single_gestureclass,3.2402,10.1147
gestureclass,single_gestureclass,3.2454,14.7948
gestureclass,single_gestureclass,3.2502,20.0033
gestureclass,single_gestureclass,3.2601,19.8555
gestureclass,single_gestureclass,3.2613,28.3363
gestureclass,single_gestureclass,3.3097,10.7956
gestureclass,single_gestureclass,3.3806,10.956
gestureclass,single_gestureclass,3.4127,10.4392
gestureclass,single_gestureclass,3.4302,10.0808
gestureclass,single_gestureclass,3.4344,15.6367
gestureclass,single_gestureclass,3.4356,24.0731
gestureclass,single_gestureclass,3.4717,10.2706
gestureclass,single_gestureclass,3.4901,10.2837
gestureclass,single_gestureclass,3.5255,10.5283
gestureclass,single_gestureclass,3.5701,10.7338
gestureclass,single_gestureclass,3.5701,20.7782
gestureclass,single_gestureclass,3.5979,10.1185
gestureclass,single_gestureclass,3.6301,10.4089
gestureclass,single_gestureclass,3.6364,13.9794
gestureclass,single_gestureclass,3.6405,19.5596
gestureclass,single_gestureclass,3.6574,12.2507
gestureclass,single_gestureclass,3.6798,10.2537
gestureclass,single_gestureclass,3.6981,10.2854
gestureclass,single_gestureclass,3.6981,19.928
gestureclass,single_gestureclass,3.7551,10.7734
gestureclass,single_gestureclass,3.804,11.1003
gestureclass,single_gestureclass,3.8083,16.5281
gestureclass,single_gestureclass,3.8116,22.9383
gestureclass,single_gestureclass,3.8247,19.551
gestureclass,single_gestureclass,3.8367,17.3357
gestureclass,single_gestureclass,3.8378,25.8775
gestureclass,single_gestureclass,3.8493,24.1339
gestureclass,single_gestureclass,3.8561,27.0233
gestureclass,single_gestureclass,3.8756,17.1959
gestureclass,single_gestureclass,3.8998,10.3226
gestureclass,single_gestureclass,3.905,14.966
gestureclass,single_gestureclass,3.9092,20.8962
gestureclass,single_gestureclass,3.9199,19.9332
gestureclass,single_gestureclass,3.9469,10.082
gestureclass,single_gestureclass,3.9711,10.2234
gestureclass,single_gestureclass,3.9844,10.3714
gestureclass,single_gestureclass,3.9856,18.8997
gestureclass,single_gestureclass,3.9946,19.5265
gestureclass,single_gestureclass,4.0096,14.483
gestureclass,single_gestureclass,4.0152,18.5032
gestureclass,single_gestureclass,4.0448,10.1907
gestureclass,single_gestureclass,4.0561,10.4561
gestureclass,single_gestureclass,4.0663,10.2866
gestureclass,single_gestureclass,4.0663,19.8987
gestureclass,single_gestureclass,4.0902,10.1638
gestureclass,single_gestureclass,4.0925,17.6001
gestureclass,single_gestureclass,4.0947,25.0838
gestureclass,single_gestureclass,4.1198,10.0346
gestureclass,single_gestureclass,4.1539,10.586
gestureclass,single_gestureclass,4.1686,10.1991
gestureclass,single_gestureclass,4.2068,10.5329
gestureclass,single_gestureclass,4.2325,10.6919
gestureclass,single_gestureclass,4.2407,12.3894
gestureclass,single_gestureclass,4.2407,22.1782
gestureclass,single_gestureclass,4.2442,33.7448
gestureclass,single_gestureclass,4.2464,31.5545
gestureclass,single_gestureclass,4.2602,27.6856
gestureclass,single_gestureclass,4.274,23.7749
gestureclass,single_gestureclass,4.2949,12.6884
gestureclass,single_gestureclass,4.3107,10.3579
gestureclass,single_gestureclass,4.3291,10.4973
gestureclass,single_gestureclass,4.3394,10.2072
gestureclass,single_gestureclass,4.3467,12.9449
gestureclass,single_gestureclass,4.3546,14.6916
gestureclass,single_gestureclass,4.3637,15.2595
gestureclass,single_gestureclass,4.3754,13.2587
gestureclass,single_gestureclass,4.3811,17.3516
gestureclass,single_gestureclass,4.4125,10.3579
gestureclass,single_gestureclass,4.4299,10.2072
gestureclass,single_gestureclass,4.4322,17.7245
gestureclass,single_gestureclass,4.4422,17.3683
gestureclass,single_gestureclass,4.4736,10.2544
gestureclass,single_gestureclass,4.488,10.5665
gestureclass,single_gestureclass,4.4902,18.0175
gestureclass,single_gestureclass,4.4974,20.6318
gestureclass,single_gestureclass,4.5026,25.1439
gestureclass,single_gestureclass,4.5179,19.5513
gestureclass,single_gestureclass,4.5358,11.4391
gestureclass,single_gestureclass,4.5504,10.1728
gestureclass,single_gestureclass,4.5586,11.7311
gestureclass,single_gestureclass,4.5734,10.1388
gestureclass,single_gestureclass,4.5756,17.684
gestureclass,single_gestureclass,4.6223,10.4892
gestureclass,single_gestureclass,4.6296,13.2051
gestureclass,single_gestureclass,4.6469,10.1757
gestureclass,single_gestureclass,4.6521,14.6506
gestureclass,single_gestureclass,4.6569,19.4447
gestureclass,single_gestureclass,4.6708,15.2001
gestureclass,single_gestureclass,4.7301,10.87
gestureclass,single_gestureclass,4.7511,10.2661
gestureclass,single_gestureclass,4.7754,10.3014
gestureclass,single_gestureclass,4.8028,10.3283
gestureclass,single_gestureclass,4.8212,10.2267
gestureclass,single_gestureclass,4.8325,10.3538
gestureclass,single_gestureclass,4.8347,17.8549
gestureclass,single_gestureclass,4.8379,24.4544
gestureclass,single_gestureclass,4.8576,14.3948
gestureclass,single_gestureclass,4.8618,19.8734
gestureclass,single_gestureclass,4.8644,44.4105
gestureclass,single_gestureclass,4.8656,43.256
gestureclass,single_gestureclass,4.8668,42.0735
gestureclass,single_gestureclass,4.8691,39.8495
gestureclass,single_gestureclass,4.9048,14.3425
gestureclass,single_gestureclass,4.906,23.196
gestureclass,single_gestureclass,4.913,27.0121
gestureclass,single_gestureclass,4.9242,25.8782
gestureclass,single_gestureclass,4.9313,40.3843
gestureclass,single_gestureclass,4.9365,35.2387
gestureclass,single_gestureclass,4.9387,33.056
gestureclass,single_gestureclass,4.9908,10.6304
gestureclass,single_gestureclass,5.0266,10.6874
gestureclass,single_gestureclass,5.0493,10.4415
gestureclass,single_gestureclass,5.0566,12.8448
gestureclass,single_gestureclass,5.1105,11.0164
gestureclass,single_gestureclass,5.1506,10.776
gestureclass,single_gestureclass,5.1555,15.5118
gestureclass,single_gestureclass,5.1721,10.5808
gestureclass,single_gestureclass,5.1721,20.4012
gestureclass,single_gestureclass,5.2256,10.6275
gestureclass,single_gestureclass,5.2553,10.6876
gestureclass,single_gestureclass,5.2565,19.1028
gestureclass,single_gestureclass,5.2741,11.2453
gestureclass,single_gestureclass,5.2837,11.3184
gestureclass,single_gestureclass,5.2839,20.8561
gestureclass,single_gestureclass,5.2991,15.4779
gestureclass,single_gestureclass,5.3044,19.901
gestureclass,single_gestureclass,5.3118,22.5129
gestureclass,single_gestureclass,5.3217,22.3539
gestureclass,single_gestureclass,5.3394,14.3244
gestureclass,single_gestureclass,5.3598,10.1359
gestureclass,single_gestureclass,5.4321,11.0109
gestureclass,single_gestureclass,5.4374,15.3298
gestureclass,single_gestureclass,5.4598,10.1461
gestureclass,single_gestureclass,5.467,12.6085
gestureclass,single_gestureclass,5.4837,10.0892
gestureclass,single_gestureclass,5.4979,10.0894
gestureclass,single_gestureclass,5.5291,10.7465
gestureclass,single_gestureclass,5.5679,10.4477
gestureclass,single_gestureclass,5.5924,10.2375
gestureclass,single_gestureclass,5.6007,11.6556
gestureclass,single_gestureclass,5.6224,10.2937
gestureclass,single_gestureclass,5.6325,10.0594
gestureclass,single_gestureclass,5.6398,12.4488
gestureclass,single_gestureclass,5.641,20.9239
gestureclass,single_gestureclass,5.668,10.18
gestureclass,single_gestureclass,5.6973,10.3531
gestureclass,single_gestureclass,5.7187,10.1445
gestureclass,single_gestureclass,5.7459,11.0049
gestureclass,single_gestureclass,5.7472,19.4778
gestureclass,single_gestureclass,5.7472,40.4136
gestureclass,single_gestureclass,5.7494,38.1718
gestureclass,single_gestureclass,5.7546,32.9905
gestureclass,single_gestureclass,5.7957,10.5004
gestureclass,single_gestureclass,5.8009,15.1358
gestureclass,single_gestureclass,5.8082,17.621
gestureclass,single_gestureclass,5.8104,30.529
gestureclass,single_gestureclass,5.8136,27.3497
gestureclass,single_gestureclass,5.8181,32.6834
gestureclass,single_gestureclass,5.8491,11.956
gestureclass,single_gestureclass,5.8589,11.8961
gestureclass,single_gestureclass,5.9339,11.0867
gestureclass,single_gestureclass,5.9651,10.5345
gestureclass,single_gestureclass,5.9663,18.9514
gestureclass,single_gestureclass,5.9745,20.4208
gestureclass,single_gestureclass,6.046,11.1787
gestureclass,single_gestureclass,6.0484,18.8208
gestureclass,single_gestureclass,6.067,10.4439
gestureclass,single_gestureclass,6.1155,10.7832
gestureclass,single_gestureclass,6.1219,14.3275
gestureclass,single_gestureclass,6.126,20.1311
gestureclass,single_gestureclass,6.1563,10.3667
gestureclass,single_gestureclass,6.1677,10.1323
gestureclass,single_gestureclass,6.1919,10.3486
gestureclass,single_gestureclass,6.2084,10.1447
gestureclass,single_gestureclass,6.2216,10.0935
gestureclass,single_gestureclass,6.2298,11.6332
gestureclass,single_gestureclass,6.2465,10.1762
gestureclass,single_gestureclass,6.2778,10.4544
gestureclass,single_gestureclass,6.3023,10.3106
gestureclass,single_gestureclass,6.3147,10.5803
gestureclass,single_gestureclass,6.3147,20.3068
gestureclass,single_gestureclass,6.317,33.03
gestureclass,single_gestureclass,6.3232,26.8679
gestureclass,single_gestureclass,6.3401,19.8314
gestureclass,single_gestureclass,6.3453,24.4777
gestureclass,single_gestureclass,6.3697,10.1988
gestureclass,single_gestureclass,6.3859,10.2234
gestureclass,single_gestureclass,6.3882,17.8235
gestureclass,single_gestureclass,6.4002,15.5358
gestureclass,single_gestureclass,6.4054,20.0555
gestureclass,single_gestureclass,6.5076,11.7564
gestureclass,single_gestureclass,6.514,14.981
gestureclass,single_gestureclass,6.5361,10.2494
gestureclass,single_gestureclass,6.5514,10.3145
gestureclass,single_gestureclass,6.6148,11.2643
gestureclass,single_gestureclass,6.6148,20.9005
gestureclass,single_gestureclass,6.6202,25.429
gestureclass,single_gestureclass,6.6368,18.4524
gestureclass,single_gestureclass,6.6693,10.4425
gestureclass,single_gestureclass,6.6694,20.0994
gestureclass,single_gestureclass,6.6879,11.672
gestureclass,single_gestureclass,6.7226,10.4029
gestureclass,single_gestureclass,6.7351,10.04
gestureclass,single_gestureclass,6.7423,12.5721
gestureclass,single_gestureclass,6.7423,22.3222
gestureclass,single_gestureclass,6.7569,17.463
gestureclass,single_gestureclass,6.7742,10.0586
gestureclass,single_gestureclass,6.7964,10.263
gestureclass,single_gestureclass,6.8477,10.7777
gestureclass,single_gestureclass,6.9086,10.8507
gestureclass,single_gestureclass,6.9315,10.781
gestureclass,single_gestureclass,6.9315,20.5746
gestureclass,single_gestureclass,6.9388,22.98
gestureclass,single_gestureclass,6.9474,29.3751
gestureclass,single_gestureclass,6.9506,26.2005
gestureclass,single_gestureclass,6.9649,21.6784
gestureclass,single_gestureclass,6.9721,24.1559
gestureclass,single_gestureclass,6.9936,12.3482
gestureclass,single_gestureclass,7.007,10.2811
gestureclass,single_gestureclass,7.0071,20.3195
gestureclass,single_gestureclass,7.0113,37.7431
gestureclass,single_gestureclass,7.0113,37.7388
gestureclass,single_gestureclass,7.0146,34.4944
gestureclass,single_gestureclass,7.0184,40.6811
gestureclass,single_gestureclass,7.0541,14.9114
gestureclass,single_gestureclass,7.0652,13.973
gestureclass,single_gestureclass,7.0691,19.9678
gestureclass,single_gestureclass,7.0901,10.3004
gestureclass,single_gestureclass,7.1055,10.3464
gestureclass,single_gestureclass,7.1107,14.9024
gestureclass,single_gestureclass,7.1199,15.5592
gestureclass,single_gestureclass,7.1211,24.0805
gestureclass,single_gestureclass,7.1451,10.4227
gestureclass,single_gestureclass,7.1493,15.8944
gestureclass,single_gestureclass,7.1733,10.16
gestureclass,single_gestureclass,7.1845,10.0851
gestureclass,single_gestureclass,7.2407,10.7956
gestureclass,single_gestureclass,7.3116,11.0312
gestureclass,single_gestureclass,7.3149,17.5118
gestureclass,single_gestureclass,7.3149,27.2145
gestureclass,single_gestureclass,7.3237,28.1763
gestureclass,single_gestureclass,7.3365,25.09
gestureclass,single_gestureclass,7.3502,21.4813
gestureclass,single_gestureclass,7.3559,25.4569
gestureclass,single_gestureclass,7.3697,21.3649
gestureclass,single_gestureclass,7.3758,24.9977
gestureclass,single_gestureclass,7.3941,16.4089
gestureclass,single_gestureclass,7.4186,10.2463
gestureclass,single_gestureclass,7.4559,10.5572
gestureclass,single_gestureclass,7.4706,10.0982
gestureclass,single_gestureclass,7.4758,14.4978
gestureclass,single_gestureclass,7.4888,11.2062
gestureclass,single_gestureclass,7.4924,17.6251
gestureclass,single_gestureclass,7.4956,24.2536
gestureclass,single_gestureclass,7.505,24.5793
gestureclass,single_gestureclass,7.5151,24.3313
gestureclass,single_gestureclass,7.5197,34.8294
gestureclass,single_gestureclass,7.5249,29.6206
gestureclass,single_gestureclass,7.5347,29.8803
gestureclass,single_gestureclass,7.5495,36.5503
gestureclass,single_gestureclass,7.5495,36.5479
gestureclass,single_gestureclass,7.5528,33.2735
gestureclass,single_gestureclass,7.5566,39.51
gestureclass,single_gestureclass,7.6332,11.0106
gestureclass,single_gestureclass,7.6564,10.8619
gestureclass,single_gestureclass,7.6671,10.0682
gestureclass,single_gestureclass,7.6892,10.2911
gestureclass,single_gestureclass,7.6915,17.7505
gestureclass,single_gestureclass,7.6926,26.2215
gestureclass,single_gestureclass,7.743,10.4151
gestureclass,single_gestureclass,7.7634,10.2797
gestureclass,single_gestureclass,7.7878,10.2882
gestureclass,single_gestureclass,7.8282,10.5402
gestureclass,single_gestureclass,7.8558,10.5669
gestureclass,single_gestureclass,7.857,19.0709
gestureclass,single_gestureclass,7.8582,27.9047
gestureclass,single_gestureclass,7.8882,10.1695
gestureclass,single_gestureclass,7.8982,10.0307
gestureclass,single_gestureclass,7.9273,10.3209
gestureclass,single_gestureclass,7.9447,10.1404
gestureclass,single_gestureclass,7.9479,16.6075
gestureclass,single_gestureclass,7.9746,10.3722
gestureclass,single_gestureclass,7.9758,18.8637
gestureclass,single_gestureclass,7.977,27.5121
gestureclass,single_gestureclass,7.9946,19.5603
gestureclass,single_gestureclass,8.0106,13.6175
gestureclass,single_gestureclass,8.0533,10.7257
gestureclass,single_gestureclass,8.0751,10.3502
gestureclass,single_gestureclass,8.0793,15.9581
gestureclass,single_gestureclass,8.1024,10.4723
gestureclass,single_gestureclass,8.1064,16.3071
gestureclass,single_gestureclass,8.1268,10.2038
gestureclass,single_gestureclass,8.1306,15.9807
gestureclass,single_gestureclass,8.1586,10.4909
gestureclass,single_gestureclass,8.1587,20.2918
gestureclass,single_gestureclass,8.1609,28.1098
gestureclass,single_gestureclass,8.1752,28.9149
gestureclass,single_gestureclass,8.1785,25.6913
gestureclass,single_gestureclass,8.2031,10.8533
gestureclass,single_gestureclass,8.2062,17.3903
gestureclass,single_gestureclass,8.2337,10.3991
gestureclass,single_gestureclass,8.2349,18.9068
gestureclass,single_gestureclass,8.2537,10.3011
gestureclass,single_gestureclass,8.255,18.8017
gestureclass,single_gestureclass,8.2631,20.3309
gestureclass,single_gestureclass,8.2691,24.0149
gestureclass,single_gestureclass,8.2905,12.6197
gestureclass,single_gestureclass,8.2972,15.6095
gestureclass,single_gestureclass,8.3179,10.0987
gestureclass,single_gestureclass,8.333,10.097
gestureclass,single_gestureclass,8.3652,10.4642
gestureclass,single_gestureclass,8.3898,10.4511
gestureclass,single_gestureclass,8.391,18.9526
gestureclass,single_gestureclass,8.3972,22.6195
gestureclass,single_gestureclass,8.4033,26.1686
gestureclass,single_gestureclass,8.4279,11.4906
gestureclass,single_gestureclass,8.4305,18.8086
gestureclass,single_gestureclass,8.4414,17.6396
gestureclass,single_gestureclass,8.4574,11.2977
gestureclass,single_gestureclass,8.4611,17.2961
gestureclass,single_gestureclass,8.4623,25.8262
gestureclass,single_gestureclass,8.4892,10.1566
gestureclass,single_gestureclass,8.5195,10.3724
gestureclass,single_gestureclass,8.5227,17.0441
gestureclass,single_gestureclass,8.5309,18.6036
gestureclass,single_gestureclass,8.5596,10.3531
gestureclass,single_gestureclass,8.5698,10.1125
gestureclass,single_gestureclass,8.5731,16.8064
gestureclass,single_gestureclass,8.617,10.7613
gestureclass,single_gestureclass,8.617,20.5936
gestureclass,single_gestureclass,8.6173,30.036
gestureclass,single_gestureclass,8.6275,29.5222
gestureclass,single_gestureclass,8.6941,10.72
gestureclass,single_gestureclass,8.6984,16.1631
gestureclass,single_gestureclass,8.7006,29.017
gestureclass,single_gestureclass,8.7028,26.8404
gestureclass,single_gestureclass,8.7069,32.5029
gestureclass,single_gestureclass,8.7474,10.5407
gestureclass,single_gestureclass,8.7547,13.0668
gestureclass,single_gestureclass,8.7601,17.4527
gestureclass,single_gestureclass,8.7676,19.5343
gestureclass,single_gestureclass,8.8043,10.5691
gestureclass,single_gestureclass,8.8075,17.1506
gestureclass,single_gestureclass,8.8277,10.2766
gestureclass,single_gestureclass,8.8451,10.2901
gestureclass,single_gestureclass,8.8513,13.8173
gestureclass,single_gestureclass,8.8635,11.3719
gestureclass,single_gestureclass,8.8939,10.4425
gestureclass,single_gestureclass,8.9042,10.6819
gestureclass,single_gestureclass,8.9054,19.0811
gestureclass,single_gestureclass,8.9556,10.6673
gestureclass,single_gestureclass,8.9684,10.03
gestureclass,single_gestureclass,8.9726,15.5094
gestureclass,single_gestureclass,8.9941,10.19
gestureclass,single_gestureclass,9.0194,10.5131
gestureclass,single_gestureclass,9.0207,18.9447
gestureclass,single_gestureclass,9.036,13.3181
gestureclass,single_gestureclass,9.0383,20.7078
gestureclass,single_gestureclass,9.0711,10.7114
gestureclass,single_gestureclass,9.0764,15.2915
gestureclass,single_gestureclass,9.1057,10.9127
gestureclass,single_gestureclass,9.1161,10.3712
gestureclass,single_gestureclass,9.1366,10.3655
gestureclass,single_gestureclass,9.1395,16.9861
gestureclass,single_gestureclass,9.1576,10.0989
gestureclass,single_gestureclass,9.1628,14.5922
gestureclass,single_gestureclass,9.165,22.0418
gestureclass,single_gestureclass,9.1697,27.0131
gestureclass,single_gestureclass,9.2318,11.1215
gestureclass,single_gestureclass,9.248,10.1643
gestureclass,single_gestureclass,9.2581,10.0904
gestureclass,single_gestureclass,9.2762,10.2086
gestureclass,single_gestureclass,9.2985,10.1984
gestureclass,single_gestureclass,9.3068,11.6117
gestureclass,single_gestureclass,9.3245,10.0825
gestureclass,single_gestureclass,9.3796,10.8109
gestureclass,single_gestureclass,9.3975,10.0989
gestureclass,single_gestureclass,9.4017,15.5587
gestureclass,single_gestureclass,9.4117,15.5854
gestureclass,single_gestureclass,9.4254,11.5545
gestureclass,single_gestureclass,9.478,10.8175
gestureclass,single_gestureclass,9.5159,10.5598
gestureclass,single_gestureclass,9.5486,10.5214
gestureclass,single_gestureclass,9.5602,10.0954
gestureclass,single_gestureclass,9.5674,12.6152
gestureclass,single_gestureclass,9.5799,10.0749
gestureclass,single_gestureclass,9.6121,10.4969
gestureclass,single_gestureclass,9.6223,10.1328
gestureclass,single_gestureclass,9.6336,10.0913
gestureclass,single_gestureclass,9.6418,11.8799
gestureclass,single_gestureclass,9.6597,10.1149
gestureclass,single_gestureclass,9.6729,10.0923
gestureclass,single_gestureclass,9.6781,14.4722
gestureclass,single_gestureclass,9.6967,10.1383
gestureclass,single_gestureclass,9.7079,10.283
gestureclass,single_gestureclass,9.7091,18.7793
gestureclass,single_gestureclass,9.7172,20.385
gestureclass,single_gestureclass,9.7359,11.3969
gestureclass,single_gestureclass,9.7427,14.2939
gestureclass,single_gestureclass,9.7921,11.0621
