task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,328.8219,313.7721,220.6366,0.0024,92.8251,6.7854,15.0498,1775447788932397280
vocseg,single_vocseg,0.0085,364.9254,41.2605,24.2035,0.0021,1.8702,318.1062,323.6649,1775447789252165776
vocseg,single_vocseg,0.0136,362.8936,41.2605,24.2035,0.0021,1.8702,313.0167,321.633,1775447789252165776
vocseg,single_vocseg,0.0154,366.8547,41.2605,24.2035,0.0021,1.8702,311.2442,325.5941,1775447789252165776
vocseg,single_vocseg,0.0754,306.8626,41.2605,24.2035,0.0021,1.8702,251.2434,265.6021,1775447789252165776
vocseg,single_vocseg,0.1527,238.4796,41.2605,24.2035,0.0021,1.8702,173.8765,197.2191,1775447789252165776
vocseg,single_vocseg,0.174,217.1595,41.2605,24.2035,0.0021,1.8702,152.5481,175.899,1775447789252165776
vocseg,single_vocseg,0.2402,151.0112,41.2605,24.2035,0.0021,1.8702,86.395,109.7507,1775447789252165776
vocseg,single_vocseg,0.2463,151.1266,41.2605,24.2035,0.0021,1.8702,80.2529,109.8661,1775447789252165776
vocseg,single_vocseg,0.2996,97.8742,41.2605,24.2035,0.0021,1.8702,26.9821,56.6136,1775447789252165776
vocseg,single_vocseg,0.3289,72.7551,8.9359,8.074,0.0017,0.6656,58.8725,63.8192,1775447789313320133
vocseg,single_vocseg,0.3824,33.268,6.596,6.0112,0.0011,0.4304,20.529,26.672,1775447789328493361
vocseg,single_vocseg,0.5509,16.9957,6.9671,6.4016,0.0011,0.3954,5.4045,10.0286,1775447789481866723
vocseg,single_vocseg,0.587,16.1641,7.3584,6.8106,0.0016,0.4084,4.2522,8.8057,1775447789516867733
vocseg,single_vocseg,0.6484,16.0322,6.8495,6.2806,0.001,0.3899,4.6678,9.1828,1775447789578594218
vocseg,single_vocseg,0.7025,18.297,7.363,6.5871,0.0015,0.5348,5.6481,10.9339,1775447789633767380
vocseg,single_vocseg,0.7026,29.9063,6.8725,6.3076,0.001,0.4212,18.2223,23.0338,1775447789646367598
vocseg,single_vocseg,0.7138,32.4824,6.9371,6.4,0.0009,0.3849,20.2651,25.5453,1775447789659631598
vocseg,single_vocseg,0.7325,26.3991,6.8952,6.3645,0.001,0.3693,14.9424,19.504,1775447789673002220
vocseg,single_vocseg,0.779,17.7271,7.8679,7.1616,0.0016,0.4536,4.5621,9.8592,1775447789709166886
vocseg,single_vocseg,0.8139,19.0692,8.4219,7.157,0.0014,0.4649,5.6262,10.6473,1775447789745086315
vocseg,single_vocseg,0.9772,18.8909,7.8994,7.2095,0.0016,0.4558,6.1362,10.9915,1775447789908923880
