req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
79,0.152517,433.8112,1775258149548495664,1775258149663258547
80,0.153854,432.4818,1775258149548495664,1775258149663258547
81,0.157198,429.1451,1775258149548495664,1775258149663258547
82,0.157212,429.4889,1775258149548495664,1775258149663258547
83,0.157219,429.4941,1775258149548495664,1775258149663258547
84,0.157769,428.9534,1775258149548495664,1775258149663258547
85,0.157791,428.9391,1775258149548495664,1775258149663258547
86,0.157802,428.9351,1775258149548495664,1775258149663258547
87,0.161414,425.3297,1775258149548495664,1775258149663258547
88,0.162742,424.8433,1775258149548495664,1775258149663258547
89,0.162753,425.1668,1775258149548495664,1775258149663258547
90,0.165194,422.7376,1775258149548495664,1775258149663258547
91,0.165206,422.7335,1775258149548495664,1775258149663258547
92,0.169657,418.2887,1775258149548495664,1775258149663258547
93,0.171963,415.9939,1775258149548495664,1775258149663258547
94,0.17228,415.6811,1775258149548495664,1775258149663258547
95,0.172516,415.4499,1775258149548495664,1775258149663258547
96,0.173826,414.1433,1775258149548495664,1775258149663258547
97,0.175102,412.8721,1775258149548495664,1775258149663258547
98,0.175116,412.8623,1775258149548495664,1775258149663258547
99,0.175508,412.4742,1775258149548495664,1775258149663258547
100,0.180818,407.1684,1775258149548495664,1775258149663258547
101,0.182203,405.7877,1775258149548495664,1775258149663258547
102,0.188532,399.4615,1775258149548495664,1775258149663258547
103,0.192935,395.0636,1775258149548495664,1775258149663258547
104,0.19535,392.6523,1775258149548495664,1775258149663258547
105,0.19868,389.3259,1775258149548495664,1775258149663258547
106,0.200072,387.938,1775258149548495664,1775258149663258547
107,0.202433,385.5808,1775258149548495664,1775258149663258547
108,0.202445,385.6757,1775258149548495664,1775258149663258547
109,0.203882,384.294,1775258149548495664,1775258149663258547
110,0.208195,379.9903,1775258149548495664,1775258149663258547
111,0.208217,379.9741,1775258149548495664,1775258149663258547
112,0.208223,379.9715,1775258149548495664,1775258149663258547
113,0.208912,379.3895,1775258149548495664,1775258149663258547
114,0.211274,377.0347,1775258149548495664,1775258149663258547
115,0.211289,377.4745,1775258149548495664,1775258149663258547
116,0.21277,376.0004,1775258149548495664,1775258149663258547
117,0.2171,371.675,1775258149548495664,1775258149663258547
118,0.220538,368.2411,1775258149548495664,1775258149663258547
119,0.222873,365.9101,1775258149548495664,1775258149663258547
120,0.222886,365.9019,1775258149548495664,1775258149663258547
121,0.225365,363.4255,1775258149548495664,1775258149663258547
122,0.226694,362.1013,1775258149548495664,1775258149663258547
123,0.226707,362.0923,1775258149548495664,1775258149663258547
124,0.227088,361.7148,1775258149548495664,1775258149663258547
125,0.227099,361.707,1775258149548495664,1775258149663258547
126,0.229564,359.2458,1775258149548495664,1775258149663258547
127,0.231889,356.9245,1775258149548495664,1775258149663258547
128,0.231902,356.915,1775258149548495664,1775258149663258547
129,0.231911,482.5945,1775258149677488117,1775258149788877319
130,0.237639,476.9397,1775258149677488117,1775258149788877319
145,0.273625,441.8817,1775258149677488117,1775258149788877319
131,0.239079,477.345,1775258149677488117,1775258149788877319
132,0.242458,473.9778,1775258149677488117,1775258149788877319
133,0.242473,473.9685,1775258149677488117,1775258149788877319
134,0.245949,470.4969,1775258149677488117,1775258149788877319
135,0.249297,467.1528,1775258149677488117,1775258149788877319
136,0.249315,467.1397,1775258149677488117,1775258149788877319
137,0.260882,455.5769,1775258149677488117,1775258149788877319
138,0.262393,454.0694,1775258149677488117,1775258149788877319
139,0.26478,451.6866,1775258149677488117,1775258149788877319
140,0.264797,451.674,1775258149677488117,1775258149788877319
141,0.267348,449.1262,1775258149677488117,1775258149788877319
142,0.267362,449.1165,1775258149677488117,1775258149788877319
143,0.270939,445.544,1775258149677488117,1775258149788877319
144,0.272296,444.1941,1775258149677488117,1775258149788877319
146,0.274949,441.5476,1775258149677488117,1775258149788877319
147,0.276282,440.2213,1775258149677488117,1775258149788877319
148,0.276524,439.9841,1775258149677488117,1775258149788877319
149,0.277833,440.4888,1775258149677488117,1775258149788877319
150,0.277849,440.4855,1775258149677488117,1775258149788877319
151,0.281343,436.9996,1775258149677488117,1775258149788877319
152,0.286682,431.6671,1775258149677488117,1775258149788877319
153,0.288023,430.3336,1775258149677488117,1775258149788877319
154,0.294431,423.9333,1775258149677488117,1775258149788877319
155,0.294449,423.924,1775258149677488117,1775258149788877319
156,0.300582,417.7978,1775258149677488117,1775258149788877319
157,0.300597,417.7902,1775258149677488117,1775258149788877319
158,0.302018,416.3768,1775258149677488117,1775258149788877319
159,0.30733,411.072,1775258149677488117,1775258149788877319
160,0.307344,411.0651,1775258149677488117,1775258149788877319
161,0.30735,411.0656,1775258149677488117,1775258149788877319
162,0.311004,407.419,1775258149677488117,1775258149788877319
163,0.31239,406.0402,1775258149677488117,1775258149788877319
164,0.312649,405.7887,1775258149677488117,1775258149788877319
165,0.313949,404.9096,1775258149677488117,1775258149788877319
166,0.315281,403.5897,1775258149677488117,1775258149788877319
167,0.319691,399.1873,1775258149677488117,1775258149788877319
168,0.319707,399.178,1775258149677488117,1775258149788877319
169,0.321211,397.6798,1775258149677488117,1775258149788877319
170,0.322481,396.8947,1775258149677488117,1775258149788877319
171,0.322491,396.8933,1775258149677488117,1775258149788877319
172,0.327461,391.9287,1775258149677488117,1775258149788877319
173,0.327695,391.7,1775258149677488117,1775258149788877319
174,0.330972,388.4275,1775258149677488117,1775258149788877319
175,0.330983,388.4211,1775258149677488117,1775258149788877319
176,0.33142,388.0024,1775258149677488117,1775258149788877319
177,0.333729,385.6981,1775258149677488117,1775258149788877319
178,0.337023,382.6866,1775258149677488117,1775258149788877319
179,0.339371,380.3473,1775258149677488117,1775258149788877319
180,0.340869,378.8538,1775258149677488117,1775258149788877319
181,0.343199,376.5278,1775258149677488117,1775258149788877319
182,0.345582,374.1488,1775258149677488117,1775258149788877319
183,0.349937,369.9419,1775258149677488117,1775258149788877319
184,0.355365,364.5272,1775258149677488117,1775258149788877319
185,0.356871,363.0295,1775258149677488117,1775258149788877319
186,0.356884,363.0219,1775258149677488117,1775258149788877319
187,0.360374,359.5359,1775258149677488117,1775258149788877319
188,0.36169,358.2242,1775258149677488117,1775258149788877319
189,0.366985,352.9336,1775258149677488117,1775258149788877319
190,0.368356,418.4477,1775258149808384370,1775258149862567436
191,0.368368,418.7224,1775258149808384370,1775258149862567436
192,0.370788,416.3165,1775258149808384370,1775258149862567436
193,0.372177,415.062,1775258149808384370,1775258149862567436
194,0.372189,415.0746,1775258149808384370,1775258149862567436
195,0.372514,414.7584,1775258149808384370,1775258149862567436
196,0.379825,409.7257,1775258149808384370,1775258149862567436
197,0.381187,408.3729,1775258149808384370,1775258149862567436
198,0.381199,408.366,1775258149808384370,1775258149862567436
199,0.382624,406.9462,1775258149808384370,1775258149862567436
200,0.385997,403.5778,1775258149808384370,1775258149862567436
201,0.388334,401.2485,1775258149808384370,1775258149862567436
202,0.388344,401.2423,1775258149808384370,1775258149862567436
203,0.388349,401.2408,1775258149808384370,1775258149862567436
204,0.38985,399.744,1775258149808384370,1775258149862567436
205,0.389863,399.7355,1775258149808384370,1775258149862567436
206,0.394335,395.2672,1775258149808384370,1775258149862567436
207,0.394348,395.2584,1775258149808384370,1775258149862567436
208,0.395812,393.7979,1775258149808384370,1775258149862567436
209,0.39814,391.4738,1775258149808384370,1775258149862567436
210,0.403498,386.1201,1775258149808384370,1775258149862567436
211,0.403515,386.1067,1775258149808384370,1775258149862567436
212,0.407088,382.5371,1775258149808384370,1775258149862567436
213,0.409408,380.2211,1775258149808384370,1775258149862567436
214,0.412711,376.9219,1775258149808384370,1775258149862567436
215,0.412724,376.9126,1775258149808384370,1775258149862567436
216,0.41418,375.4609,1775258149808384370,1775258149862567436
217,0.414192,375.4525,1775258149808384370,1775258149862567436
218,0.416647,373.0011,1775258149808384370,1775258149862567436
219,0.417925,371.7275,1775258149808384370,1775258149862567436
220,0.419197,370.4591,1775258149808384370,1775258149862567436
221,0.422467,367.193,1775258149808384370,1775258149862567436
222,0.424748,364.9163,1775258149808384370,1775258149862567436
223,0.426031,364.3482,1775258149808384370,1775258149862567436
224,0.429379,415.1347,1775258149875723608,1775258149919447455
225,0.429393,415.1418,1775258149875723608,1775258149919447455
226,0.432852,411.829,1775258149875723608,1775258149919447455
227,0.43517,409.6217,1775258149875723608,1775258149919447455
228,0.4354,409.4064,1775258149875723608,1775258149919447455
229,0.436737,408.3755,1775258149875723608,1775258149919447455
230,0.438009,407.1124,1775258149875723608,1775258149919447455
231,0.442315,402.812,1775258149875723608,1775258149919447455
232,0.442328,402.8025,1775258149875723608,1775258149919447455
233,0.445793,399.4706,1775258149875723608,1775258149919447455
234,0.451132,394.155,1775258149875723608,1775258149919447455
235,0.451559,393.7335,1775258149875723608,1775258149919447455
236,0.460382,384.9187,1775258149875723608,1775258149919447455
237,0.460408,386.7767,1775258149875723608,1775258149919447455
238,0.460416,386.7781,1775258149875723608,1775258149919447455
239,0.465022,382.1776,1775258149875723608,1775258149919447455
240,0.465346,381.8576,1775258149875723608,1775258149919447455
241,0.46664,380.5687,1775258149875723608,1775258149919447455
242,0.470909,376.3041,1775258149875723608,1775258149919447455
243,0.476209,371.0082,1775258149875723608,1775258149919447455
244,0.477507,369.7155,1775258149875723608,1775258149919447455
245,0.481828,365.3986,1775258149875723608,1775258149919447455
246,0.484131,363.0993,1775258149875723608,1775258149919447455
247,0.484353,362.8819,1775258149875723608,1775258149919447455
248,0.485634,361.6049,1775258149875723608,1775258149919447455
249,0.487896,359.3476,1775258149875723608,1775258149919447455
250,0.492193,355.0553,1775258149875723608,1775258149919447455
251,0.497524,349.7279,1775258149875723608,1775258149919447455
252,0.497783,349.4723,1775258149875723608,1775258149919447455
253,0.500113,380.549,1775258149932032080,1775258149956947345
254,0.501406,379.2694,1775258149932032080,1775258149956947345
255,0.504665,376.2221,1775258149932032080,1775258149956947345
256,0.504676,376.2214,1775258149932032080,1775258149956947345
257,0.505427,375.489,1775258149932032080,1775258149956947345
267,0.518849,362.6168,1775258149932032080,1775258149956947345
258,0.505675,376.1342,1775258149932032080,1775258149956947345
259,0.505691,376.1258,1775258149932032080,1775258149956947345
260,0.507164,374.6581,1775258149932032080,1775258149956947345
261,0.508419,373.4066,1775258149932032080,1775258149956947345
262,0.50843,373.4016,1775258149932032080,1775258149956947345
263,0.514865,366.9708,1775258149932032080,1775258149956947345
264,0.514878,366.9629,1775258149932032080,1775258149956947345
265,0.517344,364.5017,1775258149932032080,1775258149956947345
266,0.517457,364.3932,1775258149932032080,1775258149956947345
268,0.518862,363.0402,1775258149932032080,1775258149956947345
269,0.518872,391.1176,1775258149969948932,1775258149986273798
270,0.518879,391.3286,1775258149969948932,1775258149986273798
271,0.522587,387.6328,1775258149969948932,1775258149986273798
272,0.522819,387.5551,1775258149969948932,1775258149986273798
273,0.525104,385.3974,1775258149969948932,1775258149986273798
274,0.526375,384.1355,1775258149969948932,1775258149986273798
275,0.526384,384.248,1775258149969948932,1775258149986273798
276,0.532877,377.764,1775258149969948932,1775258149986273798
277,0.534175,376.529,1775258149969948932,1775258149986273798
278,0.534192,406.2474,1775258150001563436,1775258150016440353
279,0.534197,406.2607,1775258150001563436,1775258150016440353
284,0.537256,403.9648,1775258150001563436,1775258150016440353
280,0.53459,406.6403,1775258150001563436,1775258150016440353
281,0.535863,405.3726,1775258150001563436,1775258150016440353
282,0.535874,405.3669,1775258150001563436,1775258150016440353
283,0.537246,403.9991,1775258150001563436,1775258150016440353
285,0.53863,402.7147,1775258150001563436,1775258150016440353
286,0.541896,399.4622,1775258150001563436,1775258150016440353
287,0.541909,430.9666,1775258150030797166,1775258150046520196
288,0.543344,429.7326,1775258150030797166,1775258150046520196
289,0.543354,429.7352,1775258150030797166,1775258150046520196
290,0.548907,424.1998,1775258150030797166,1775258150046520196
291,0.549114,424.3588,1775258150030797166,1775258150046520196
292,0.550442,423.0397,1775258150030797166,1775258150046520196
293,0.552708,420.7778,1775258150030797166,1775258150046520196
294,0.556983,416.5072,1775258150030797166,1775258150046520196
295,0.563302,443.3086,1775258150066671224,1775258150081693805
296,0.565582,441.0403,1775258150066671224,1775258150081693805
297,0.568849,437.7782,1775258150066671224,1775258150081693805
298,0.571119,435.8897,1775258150066671224,1775258150081693805
299,0.571349,435.6675,1775258150066671224,1775258150081693805
300,0.574619,432.4019,1775258150066671224,1775258150081693805
301,0.57463,455.8609,1775258150092491213,1775258150107152254
302,0.577022,453.5499,1775258150092491213,1775258150107152254
303,0.578445,452.5845,1775258150092491213,1775258150107152254
304,0.578463,452.575,1775258150092491213,1775258150107152254
305,0.579941,451.1025,1775258150092491213,1775258150107152254
306,0.582259,448.7884,1775258150092491213,1775258150107152254
307,0.582271,448.781,1775258150092491213,1775258150107152254
308,0.583668,447.3884,1775258150092491213,1775258150107152254
309,0.58368,482.1692,1775258150125304679,1775258150139643621
310,0.584014,481.8497,1775258150125304679,1775258150139643621
311,0.58453,481.8087,1775258150125304679,1775258150139643621
312,0.58787,478.4787,1775258150125304679,1775258150139643621
313,0.588896,477.458,1775258150125304679,1775258150139643621
314,0.590612,475.7476,1775258150125304679,1775258150139643621
315,0.591865,507.6849,1775258150159345847,1775258150174261845
316,0.592043,507.5185,1775258150159345847,1775258150174261845
317,0.595361,504.2131,1775258150159345847,1775258150174261845
318,0.595375,504.6597,1775258150159345847,1775258150174261845
319,0.5978,502.2433,1775258150159345847,1775258150174261845
320,0.599113,500.9367,1775258150159345847,1775258150174261845
321,0.600402,499.6524,1775258150159345847,1775258150174261845
322,0.60567,494.3888,1775258150159345847,1775258150174261845
323,0.609972,516.2942,1775258150184907309,1775258150201778040
324,0.612301,514.2105,1775258150184907309,1775258150201778040
325,0.614603,511.9178,1775258150184907309,1775258150201778040
326,0.614614,511.992,1775258150184907309,1775258150201778040
327,0.615996,510.6566,1775258150184907309,1775258150201778040
328,0.618277,508.3814,1775258150184907309,1775258150201778040
329,0.620526,506.1436,1775258150184907309,1775258150201778040
330,0.620536,555.1438,1775258150224015364,1775258150247565762
331,0.626928,548.8527,1775258150224015364,1775258150247565762
332,0.626941,549.4215,1775258150224015364,1775258150247565762
333,0.629654,546.7169,1775258150224015364,1775258150247565762
334,0.629665,546.7126,1775258150224015364,1775258150247565762
335,0.634039,542.3763,1775258150224015364,1775258150247565762
336,0.63405,542.372,1775258150224015364,1775258150247565762
337,0.637458,538.9688,1775258150224015364,1775258150247565762
347,0.663861,513.2649,1775258150224015364,1775258150247565762
338,0.637472,539.6621,1775258150224015364,1775258150247565762
339,0.647939,529.2001,1775258150224015364,1775258150247565762
340,0.647959,529.2089,1775258150224015364,1775258150247565762
341,0.650506,526.6719,1775258150224015364,1775258150247565762
342,0.652771,524.4136,1775258150224015364,1775258150247565762
343,0.654017,523.1721,1775258150224015364,1775258150247565762
344,0.657293,519.9003,1775258150224015364,1775258150247565762
345,0.658584,518.6129,1775258150224015364,1775258150247565762
346,0.663847,513.3545,1775258150224015364,1775258150247565762
348,0.674314,529.5753,1775258150264879794,1775258150282298349
349,0.676749,527.1587,1775258150264879794,1775258150282298349
350,0.676762,527.2691,1775258150264879794,1775258150282298349
351,0.678187,525.9345,1775258150264879794,1775258150282298349
352,0.680027,524.1082,1775258150264879794,1775258150282298349
353,0.682329,522.0487,1775258150264879794,1775258150282298349
354,0.686598,517.7872,1775258150264879794,1775258150282298349
355,0.690867,513.5233,1775258150264879794,1775258150282298349
356,0.693181,511.2739,1775258150264879794,1775258150282298349
357,0.696475,507.9973,1775258150264879794,1775258150282298349
358,0.69773,506.748,1775258150264879794,1775258150282298349
359,0.69774,542.8722,1775258150299704684,1775258150314872708
360,0.699121,541.5099,1775258150299704684,1775258150314872708
361,0.699132,541.5046,1775258150299704684,1775258150314872708
362,0.703538,537.1547,1775258150299704684,1775258150314872708
363,0.703552,537.1473,1775258150299704684,1775258150314872708
364,0.706097,534.6165,1775258150299704684,1775258150314872708
365,0.711435,529.5887,1775258150299704684,1775258150314872708
366,0.711458,529.5751,1775258150299704684,1775258150314872708
367,0.713052,527.986,1775258150299704684,1775258150314872708
368,0.718787,548.5306,1775258150327696981,1775258150342302041
369,0.719672,547.6637,1775258150327696981,1775258150342302041
370,0.720088,547.4162,1775258150327696981,1775258150342302041
371,0.721612,546.1242,1775258150327696981,1775258150342302041
372,0.721622,546.123,1775258150327696981,1775258150342302041
373,0.722965,544.8594,1775258150327696981,1775258150342302041
374,0.729236,538.6343,1775258150327696981,1775258150342302041
375,0.733594,534.2832,1775258150327696981,1775258150342302041
376,0.734991,532.897,1775258150327696981,1775258150342302041
377,0.735006,557.5712,1775258150356311224,1775258150370138984
378,0.737576,555.017,1775258150356311224,1775258150370138984
379,0.747947,544.9622,1775258150356311224,1775258150370138984
380,0.751388,541.5285,1775258150356311224,1775258150370138984
381,0.751653,541.2681,1775258150356311224,1775258150370138984
382,0.75293,539.995,1775258150356311224,1775258150370138984
383,0.755225,537.7667,1775258150356311224,1775258150370138984
384,0.757505,535.5041,1775258150356311224,1775258150370138984
385,0.757518,535.497,1775258150356311224,1775258150370138984
386,0.757848,572.0217,1775258150389648074,1775258150405527678
387,0.760114,569.7742,1775258150389648074,1775258150405527678
388,0.76743,562.809,1775258150389648074,1775258150405527678
389,0.767445,562.8023,1775258150389648074,1775258150405527678
390,0.770117,560.1351,1775258150389648074,1775258150405527678
391,0.775424,594.878,1775258150424664509,1775258150439977228
392,0.775438,594.8761,1775258150424664509,1775258150439977228
393,0.776885,593.4346,1775258150424664509,1775258150439977228
394,0.779191,591.1324,1775258150424664509,1775258150439977228
395,0.783496,586.8306,1775258150424664509,1775258150439977228
396,0.789515,580.8153,1775258150424664509,1775258150439977228
397,0.789903,580.4312,1775258150424664509,1775258150439977228
398,0.789915,580.4226,1775258150424664509,1775258150439977228
399,0.79044,579.9015,1775258150424664509,1775258150439977228
400,0.792753,602.3147,1775258150458627825,1775258150473453771
401,0.792765,602.318,1775258150458627825,1775258150473453771
402,0.794124,600.9648,1775258150458627825,1775258150473453771
403,0.796491,598.603,1775258150458627825,1775258150473453771
404,0.796504,598.5949,1775258150458627825,1775258150473453771
405,0.799998,595.1049,1775258150458627825,1775258150473453771
406,0.800013,595.0947,1775258150458627825,1775258150473453771
407,0.802547,592.5655,1775258150458627825,1775258150473453771
408,0.802561,629.7023,1775258150490615859,1775258150505801314
409,0.802569,629.7073,1775258150490615859,1775258150505801314
410,0.804281,628.2146,1775258150490615859,1775258150505801314
411,0.808625,623.9247,1775258150490615859,1775258150505801314
412,0.80864,623.9169,1775258150490615859,1775258150505801314
413,0.817192,615.3696,1775258150490615859,1775258150505801314
414,0.821577,610.9996,1775258150490615859,1775258150505801314
415,0.821592,638.6313,1775258150524804452,1775258150539758560
416,0.821599,638.932,1775258150524804452,1775258150539758560
417,0.821605,638.9349,1775258150524804452,1775258150539758560
418,0.823539,637.0983,1775258150524804452,1775258150539758560
419,0.835868,624.7773,1775258150524804452,1775258150539758560
420,0.836247,624.4581,1775258150524804452,1775258150539758560
421,0.839529,621.1827,1775258150524804452,1775258150539758560
422,0.83954,621.2146,1775258150524804452,1775258150539758560
423,0.842932,617.8372,1775258150524804452,1775258150539758560
424,0.846666,651.3221,1775258150559918539,1775258150574788315
425,0.851584,646.4162,1775258150559918539,1775258150574788315
426,0.855974,642.0321,1775258150559918539,1775258150574788315
427,0.85946,638.5512,1775258150559918539,1775258150574788315
428,0.859479,638.536,1775258150559918539,1775258150574788315
429,0.861105,636.915,1775258150559918539,1775258150574788315
430,0.861329,636.6961,1775258150559918539,1775258150574788315
431,0.862739,635.2913,1775258150559918539,1775258150574788315
432,0.867018,631.0172,1775258150559918539,1775258150574788315
433,0.871365,662.5588,1775258150594179073,1775258150609128862
434,0.873666,660.5949,1775258150594179073,1775258150609128862
435,0.873845,660.4254,1775258150594179073,1775258150609128862
436,0.876122,658.2367,1775258150594179073,1775258150609128862
437,0.877432,656.9338,1775258150594179073,1775258150609128862
438,0.879689,654.7241,1775258150594179073,1775258150609128862
439,0.879896,654.5238,1775258150594179073,1775258150609128862
440,0.883052,651.3822,1775258150594179073,1775258150609128862
441,0.883273,679.9531,1775258150626277570,1775258150641340742
442,0.883463,679.7752,1775258150626277570,1775258150641340742
443,0.88672,677.0704,1775258150626277570,1775258150641340742
447,0.89799,665.813,1775258150626277570,1775258150641340742
444,0.886731,677.0794,1775258150626277570,1775258150641340742
445,0.895165,668.6525,1775258150626277570,1775258150641340742
446,0.89659,667.2337,1775258150626277570,1775258150641340742
448,0.898003,665.8456,1775258150626277570,1775258150641340742
449,0.899409,664.9833,1775258150626277570,1775258150641340742
450,0.901683,697.377,1775258150659578089,1775258150676417418
451,0.905961,693.1119,1775258150659578089,1775258150676417418
452,0.90733,691.7484,1775258150659578089,1775258150676417418
453,0.913821,685.2624,1775258150659578089,1775258150676417418
454,0.917136,681.9544,1775258150659578089,1775258150676417418
455,0.917173,681.9229,1775258150659578089,1775258150676417418
456,0.924622,674.4788,1775258150659578089,1775258150676417418
457,0.924645,674.4642,1775258150659578089,1775258150676417418
458,0.9323,701.4041,1775258150695025735,1775258150710011195
459,0.932319,701.5624,1775258150695025735,1775258150710011195
460,0.933893,700.0022,1775258150695025735,1775258150710011195
461,0.93626,697.7541,1775258150695025735,1775258150710011195
462,0.936273,697.9923,1775258150695025735,1775258150710011195
463,0.940745,693.5289,1775258150695025735,1775258150710011195
464,0.942497,691.8178,1775258150695025735,1775258150710011195
465,0.942507,691.8201,1775258150695025735,1775258150710011195
466,0.942512,728.0102,1775258150727881401,1775258150743129868
467,0.942517,728.0245,1775258150727881401,1775258150743129868
468,0.942521,728.0893,1775258150727881401,1775258150743129868
469,0.943105,727.5467,1775258150727881401,1775258150743129868
470,0.944392,726.4671,1775258150727881401,1775258150743129868
471,0.946657,724.2079,1775258150727881401,1775258150743129868
472,0.950999,719.8715,1775258150727881401,1775258150743129868
473,0.953496,717.3798,1775258150727881401,1775258150743129868
474,0.955862,715.0183,1775258150727881401,1775258150743129868
475,0.956797,746.0916,1775258150763147043,1775258150777626009
476,0.958096,744.8108,1775258150763147043,1775258150777626009
477,0.960394,742.6591,1775258150763147043,1775258150777626009
478,0.960423,742.7161,1775258150763147043,1775258150777626009
479,0.960432,742.7409,1775258150763147043,1775258150777626009
480,0.960953,742.2948,1775258150763147043,1775258150777626009
481,0.960966,742.2986,1775258150763147043,1775258150777626009
482,0.962495,740.7742,1775258150763147043,1775258150777626009
483,0.962509,768.8861,1775258150795778784,1775258150810707872
484,0.96502,766.3922,1775258150795778784,1775258150810707872
485,0.96835,763.1974,1775258150795778784,1775258150810707872
486,0.968361,763.2859,1775258150795778784,1775258150810707872
487,0.968367,763.2871,1775258150795778784,1775258150810707872
488,0.9756,756.1004,1775258150795778784,1775258150810707872
489,0.975625,756.0821,1775258150795778784,1775258150810707872
490,0.977079,754.6411,1775258150795778784,1775258150810707872
491,0.978386,786.9141,1775258150826466733,1775258150841472003
492,0.980687,784.6251,1775258150826466733,1775258150841472003
493,0.982973,782.831,1775258150826466733,1775258150841472003
494,0.987319,778.4932,1775258150826466733,1775258150841472003
495,0.987628,778.1901,1775258150826466733,1775258150841472003
496,0.989974,775.8482,1775258150826466733,1775258150841472003
497,0.991282,774.545,1775258150826466733,1775258150841472003
498,0.992532,773.3111,1775258150826466733,1775258150841472003
