task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,6.0161,67.7116
ecgclass,no_sharing,6.0682,35.2757
ecgclass,no_sharing,6.1087,28.1444
ecgclass,no_sharing,6.1181,40.7658
ecgclass,no_sharing,6.1239,54.9777
ecgclass,no_sharing,6.1467,51.0375
ecgclass,no_sharing,6.2192,29.1142
ecgclass,no_sharing,6.2542,34.9815
ecgclass,no_sharing,6.263,51.61
ecgclass,no_sharing,6.2737,64.8556
ecgclass,no_sharing,6.2924,69.2596
ecgclass,no_sharing,6.3048,56.8759
ecgclass,no_sharing,6.3098,51.8088
ecgclass,no_sharing,6.3151,72.7551
ecgclass,no_sharing,6.3344,53.5047
ecgclass,no_sharing,6.3913,37.797
ecgclass,no_sharing,6.3944,63.0474
ecgclass,no_sharing,6.4148,73.6151
ecgclass,no_sharing,6.4586,60.9596
ecgclass,no_sharing,6.4586,94.2099
ecgclass,no_sharing,6.4673,85.5596
ecgclass,no_sharing,6.4906,94.1374
ecgclass,no_sharing,6.5278,90.498
ecgclass,no_sharing,6.5748,77.8129
ecgclass,no_sharing,6.5807,71.9092
ecgclass,no_sharing,6.5814,72.0799
ecgclass,no_sharing,6.5879,102.5887
ecgclass,no_sharing,6.6013,90.4586
ecgclass,no_sharing,6.6058,85.9342
ecgclass,no_sharing,6.6124,79.4623
ecgclass,no_sharing,6.6363,89.9429
ecgclass,no_sharing,6.6363,90.0276
ecgclass,no_sharing,6.6662,100.997
ecgclass,no_sharing,6.6662,100.9748
ecgclass,no_sharing,6.6828,85.6314
ecgclass,no_sharing,6.6828,85.6056
ecgclass,no_sharing,6.6891,79.3464
ecgclass,no_sharing,6.6991,99.8123
ecgclass,no_sharing,6.7344,96.0765
ecgclass,no_sharing,6.7385,91.9142
ecgclass,no_sharing,6.8031,59.6843
ecgclass,no_sharing,6.8406,48.9011
ecgclass,no_sharing,6.8407,84.6834
ecgclass,no_sharing,6.8407,84.6846
ecgclass,no_sharing,6.844,81.3572
ecgclass,no_sharing,6.8597,66.0722
ecgclass,no_sharing,6.9629,38.6066
ecgclass,no_sharing,6.9688,67.1823
ecgclass,no_sharing,6.9922,83.904
ecgclass,no_sharing,6.9937,82.8755
ecgclass,no_sharing,7.0194,89.1595
ecgclass,no_sharing,7.0522,82.3231
ecgclass,no_sharing,7.089,77.7776
ecgclass,no_sharing,7.1275,71.99
ecgclass,no_sharing,7.1541,81.9604
ecgclass,no_sharing,7.156,80.045
ecgclass,no_sharing,7.17,100.5023
ecgclass,no_sharing,7.1766,94.4669
ecgclass,no_sharing,7.1846,86.4542
ecgclass,no_sharing,7.2214,82.4151
ecgclass,no_sharing,7.2577,73.0541
ecgclass,no_sharing,7.2773,89.8666
ecgclass,no_sharing,7.2819,85.2144
ecgclass,no_sharing,7.2996,68.5472
ecgclass,no_sharing,7.305,94.7409
ecgclass,no_sharing,7.3293,102.1023
ecgclass,no_sharing,7.3329,98.5532
ecgclass,no_sharing,7.3518,80.1268
ecgclass,no_sharing,7.3606,71.2574
ecgclass,no_sharing,7.3615,71.135
ecgclass,no_sharing,7.3845,81.3375
ecgclass,no_sharing,7.3866,79.2994
ecgclass,no_sharing,7.4579,43.7973
ecgclass,no_sharing,7.4691,69.0105
ecgclass,no_sharing,7.4747,103.9822
ecgclass,no_sharing,7.4787,100.0412
ecgclass,no_sharing,7.4901,88.644
ecgclass,no_sharing,7.5139,96.8466
ecgclass,no_sharing,7.5433,105.2566
ecgclass,no_sharing,7.5576,90.997
ecgclass,no_sharing,7.6143,60.5035
ecgclass,no_sharing,7.6404,57.5659
ecgclass,no_sharing,7.6435,54.5118
ecgclass,no_sharing,7.6971,28.9094
ecgclass,no_sharing,7.7042,51.1551
ecgclass,no_sharing,7.7605,29.4018
ecgclass,no_sharing,7.766,51.1374
ecgclass,no_sharing,7.7744,69.1392
ecgclass,no_sharing,7.7933,81.265
ecgclass,no_sharing,7.7949,79.7665
ecgclass,no_sharing,7.8385,64.7745
ecgclass,no_sharing,7.8467,87.4839
ecgclass,no_sharing,7.8505,83.766
ecgclass,no_sharing,7.851,83.2024
ecgclass,no_sharing,7.8515,82.7954
ecgclass,no_sharing,7.853,81.2635
ecgclass,no_sharing,7.8592,104.4827
ecgclass,no_sharing,7.8679,95.7665
ecgclass,no_sharing,7.8819,81.7416
ecgclass,no_sharing,7.9204,68.1012
ecgclass,no_sharing,7.9395,77.4815
ecgclass,no_sharing,7.9588,58.6169
ecgclass,no_sharing,7.9668,74.6477
ecgclass,no_sharing,7.9835,58.6393
ecgclass,no_sharing,7.9966,79.5887
ecgclass,no_sharing,7.9973,78.9738
ecgclass,no_sharing,8.002,74.2733
ecgclass,no_sharing,8.0063,70.9357
ecgclass,no_sharing,8.0078,70.2691
ecgclass,no_sharing,8.0146,91.8138
ecgclass,no_sharing,8.0165,89.9789
ecgclass,no_sharing,8.041,95.6528
ecgclass,no_sharing,8.0684,68.8386
ecgclass,no_sharing,8.0684,68.8059
ecgclass,no_sharing,8.0697,67.5473
ecgclass,no_sharing,8.1219,37.6666
ecgclass,no_sharing,8.1272,56.6139
ecgclass,no_sharing,8.1394,68.7063
ecgclass,no_sharing,8.15,58.0914
ecgclass,no_sharing,8.1708,59.6457
ecgclass,no_sharing,8.188,69.9103
ecgclass,no_sharing,8.2266,56.7515
ecgclass,no_sharing,8.2294,80.9474
ecgclass,no_sharing,8.2466,63.7159
ecgclass,no_sharing,8.2532,57.1845
ecgclass,no_sharing,8.2659,65.9068
ecgclass,no_sharing,8.3344,25.3096
ecgclass,no_sharing,8.3449,43.8244
ecgclass,no_sharing,8.3627,51.0204
ecgclass,no_sharing,8.3739,72.8254
ecgclass,no_sharing,8.3776,69.1392
ecgclass,no_sharing,8.3776,69.1226
ecgclass,no_sharing,8.4031,74.9731
ecgclass,no_sharing,8.4056,73.226
ecgclass,no_sharing,8.4084,70.509
ecgclass,no_sharing,8.4239,95.588
ecgclass,no_sharing,8.43,89.8683
ecgclass,no_sharing,8.4414,78.5658
ecgclass,no_sharing,8.4509,101.6808
ecgclass,no_sharing,8.451,101.9795
ecgclass,no_sharing,8.4873,104.5728
ecgclass,no_sharing,8.5551,69.6301
ecgclass,no_sharing,8.5665,92.0124
ecgclass,no_sharing,8.5732,85.2847
ecgclass,no_sharing,8.6112,79.2744
ecgclass,no_sharing,8.6206,70.2369
ecgclass,no_sharing,8.6366,83.8027
ecgclass,no_sharing,8.6707,82.4611
ecgclass,no_sharing,8.6777,76.4954
ecgclass,no_sharing,8.7106,77.6837
ecgclass,no_sharing,8.729,94.8222
ecgclass,no_sharing,8.7469,76.9644
ecgclass,no_sharing,8.7762,85.8431
ecgclass,no_sharing,8.7762,86.1285
ecgclass,no_sharing,8.7821,80.3988
ecgclass,no_sharing,8.7857,77.8341
ecgclass,no_sharing,8.7915,113.5767
ecgclass,no_sharing,8.799,106.0982
ecgclass,no_sharing,8.8029,102.1621
ecgclass,no_sharing,8.8133,93.1804
ecgclass,no_sharing,8.8187,87.7516
ecgclass,no_sharing,8.8283,114.5265
ecgclass,no_sharing,8.8397,103.5051
ecgclass,no_sharing,8.8434,100.1031
ecgclass,no_sharing,8.8596,84.2516
ecgclass,no_sharing,8.8791,94.8145
ecgclass,no_sharing,8.9049,99.9618
ecgclass,no_sharing,8.9086,96.2527
ecgclass,no_sharing,8.9253,79.7031
ecgclass,no_sharing,8.948,88.5849
ecgclass,no_sharing,8.9486,88.3942
ecgclass,no_sharing,8.9589,78.4287
ecgclass,no_sharing,8.974,99.2389
ecgclass,no_sharing,8.9798,93.5967
ecgclass,no_sharing,9.0102,100.3389
ecgclass,no_sharing,9.0323,78.2259
ecgclass,no_sharing,9.0352,75.3624
ecgclass,no_sharing,9.0452,85.3434
ecgclass,no_sharing,9.1019,52.3627
ecgclass,no_sharing,9.1138,62.8817
ecgclass,no_sharing,9.1374,62.1767
ecgclass,no_sharing,9.1788,51.7378
ecgclass,no_sharing,9.1896,68.6128
ecgclass,no_sharing,9.1903,67.8554
ecgclass,no_sharing,9.195,63.1623
ecgclass,no_sharing,9.2058,75.8791
ecgclass,no_sharing,9.2222,60.2953
ecgclass,no_sharing,9.229,53.4999
ecgclass,no_sharing,9.2503,53.885
ecgclass,no_sharing,9.2762,48.7359
ecgclass,no_sharing,9.2937,52.1095
ecgclass,no_sharing,9.3422,23.9899
ecgclass,no_sharing,9.4023,22.3329
ecgclass,no_sharing,9.4238,22.5325
ecgclass,no_sharing,9.4565,25.2547
ecgclass,no_sharing,9.4651,37.8203
ecgclass,no_sharing,9.4675,60.0808
ecgclass,no_sharing,9.4809,46.7184
ecgclass,no_sharing,9.5258,23.7231
ecgclass,no_sharing,9.5264,47.8029
ecgclass,no_sharing,9.5345,63.9629
ecgclass,no_sharing,9.5509,81.4564
ecgclass,no_sharing,9.5609,71.4653
ecgclass,no_sharing,9.5609,71.8064
ecgclass,no_sharing,9.631,35.3749
ecgclass,no_sharing,9.6432,54.0621
ecgclass,no_sharing,9.6488,74.2826
ecgclass,no_sharing,9.6565,66.896
ecgclass,no_sharing,9.6571,66.2262
ecgclass,no_sharing,9.6705,75.5589
ecgclass,no_sharing,9.6999,70.1616
ecgclass,no_sharing,9.7112,58.9557
ecgclass,no_sharing,9.7363,63.6089
ecgclass,no_sharing,9.7472,72.0174
ecgclass,no_sharing,9.7724,70.0855
ecgclass,no_sharing,9.7841,58.3436
ecgclass,no_sharing,9.8011,60.4153
ecgclass,no_sharing,9.8335,51.7504
ecgclass,no_sharing,9.9062,38.0533
ecgclass,no_sharing,9.9149,54.6956
ecgclass,no_sharing,9.9728,44.3754
ecgclass,no_sharing,9.9745,75.7914
ecgclass,no_sharing,9.9891,98.186
ecgclass,no_sharing,10.001,86.6833
ecgclass,no_sharing,10.0163,102.4342
ecgclass,no_sharing,10.046,72.8998
ecgclass,no_sharing,10.054,99.1569
ecgclass,no_sharing,10.1249,65.1095
ecgclass,no_sharing,10.1376,87.4813
ecgclass,no_sharing,10.1633,91.5956
ecgclass,no_sharing,10.177,78.6476
ecgclass,no_sharing,10.1895,101.5618
ecgclass,no_sharing,10.1983,94.3844
ecgclass,no_sharing,10.199,93.7018
ecgclass,no_sharing,10.2648,57.9565
ecgclass,no_sharing,10.2815,64.6863
ecgclass,no_sharing,10.3281,38.7766
ecgclass,no_sharing,10.3958,26.8304
ecgclass,no_sharing,10.4217,33.9894
ecgclass,no_sharing,10.4288,57.1575
ecgclass,no_sharing,10.4392,79.0854
ecgclass,no_sharing,10.442,76.3693
ecgclass,no_sharing,10.4808,58.8746
ecgclass,no_sharing,10.5008,68.6195
ecgclass,no_sharing,10.5468,46.8199
ecgclass,no_sharing,10.5872,30.2279
ecgclass,no_sharing,10.5872,53.8657
ecgclass,no_sharing,10.6167,53.7422
ecgclass,no_sharing,10.6191,83.7011
ecgclass,no_sharing,10.6202,82.8457
ecgclass,no_sharing,10.64,85.1593
ecgclass,no_sharing,10.6495,76.5057
ecgclass,no_sharing,10.6755,71.7905
ecgclass,no_sharing,10.7303,40.6027
ecgclass,no_sharing,10.741,55.835
ecgclass,no_sharing,10.7545,71.3553
ecgclass,no_sharing,10.7545,71.3518
ecgclass,no_sharing,10.7587,67.2071
ecgclass,no_sharing,10.7771,78.9464
ecgclass,no_sharing,10.7772,78.9216
ecgclass,no_sharing,10.7952,60.8585
ecgclass,no_sharing,10.8116,75.0697
ecgclass,no_sharing,10.8133,73.3919
ecgclass,no_sharing,10.8561,52.6733
ecgclass,no_sharing,10.8808,51.9605
ecgclass,no_sharing,10.921,33.7887
ecgclass,no_sharing,10.9239,53.7777
