task,condition,elapsed_sec,latency_ms
ecgclass,sharing,1.5347,18.2912
ecgclass,sharing,1.5371,15.9326
ecgclass,sharing,1.5503,16.0029
ecgclass,sharing,1.5602,19.5086
ecgclass,sharing,1.5635,16.2108
ecgclass,sharing,1.5674,26.0739
ecgclass,sharing,1.5747,18.8088
ecgclass,sharing,1.5946,26.7
ecgclass,sharing,1.5978,23.608
ecgclass,sharing,1.6057,15.903
ecgclass,sharing,1.6088,25.9793
ecgclass,sharing,1.6121,22.903
ecgclass,sharing,1.6328,15.3804
ecgclass,sharing,1.6391,23.1349
ecgclass,sharing,1.6527,22.9039
ecgclass,sharing,1.655,20.6466
ecgclass,sharing,1.6574,18.3647
ecgclass,sharing,1.6687,20.3381
ecgclass,sharing,1.6828,18.6849
ecgclass,sharing,1.6924,22.4159
ecgclass,sharing,1.7036,24.2829
ecgclass,sharing,1.7142,27.0963
ecgclass,sharing,1.7249,16.3426
ecgclass,sharing,1.7474,19.8119
ecgclass,sharing,1.7757,17.7686
ecgclass,sharing,1.7824,24.2729
ecgclass,sharing,1.7837,23.1488
ecgclass,sharing,1.7977,22.1107
ecgclass,sharing,1.8065,26.7553
ecgclass,sharing,1.8302,17.3218
ecgclass,sharing,1.8409,20.5946
ecgclass,sharing,1.8422,20.2703
ecgclass,sharing,1.8526,22.3787
ecgclass,sharing,1.8589,16.1111
ecgclass,sharing,1.8592,15.9731
ecgclass,sharing,1.8618,26.505
ecgclass,sharing,1.8985,14.998
ecgclass,sharing,1.9016,24.817
ecgclass,sharing,1.9039,22.711
ecgclass,sharing,1.9083,18.3671
ecgclass,sharing,1.9288,25.6031
ecgclass,sharing,1.9395,28.3108
ecgclass,sharing,1.9418,26.2461
ecgclass,sharing,1.9418,26.6702
ecgclass,sharing,1.9465,22.001
ecgclass,sharing,1.9479,20.6513
ecgclass,sharing,1.9679,25.7533
ecgclass,sharing,1.9696,24.1289
ecgclass,sharing,1.9759,17.911
ecgclass,sharing,1.9864,19.7432
ecgclass,sharing,2.0163,13.1824
ecgclass,sharing,2.0178,23.6895
ecgclass,sharing,2.0355,19.2816
ecgclass,sharing,2.0426,27.0727
ecgclass,sharing,2.0602,22.7275
ecgclass,sharing,2.0639,19.3872
ecgclass,sharing,2.0672,16.139
ecgclass,sharing,2.0694,27.4827
ecgclass,sharing,2.0799,17.02
ecgclass,sharing,2.0864,23.771
ecgclass,sharing,2.095,15.2631
ecgclass,sharing,2.108,14.6611
ecgclass,sharing,2.1197,15.9729
ecgclass,sharing,2.1298,18.7447
ecgclass,sharing,2.1444,17.8676
ecgclass,sharing,2.1444,18.0273
ecgclass,sharing,2.1597,15.836
ecgclass,sharing,2.1725,16.2888
ecgclass,sharing,2.1766,25.4083
ecgclass,sharing,2.1791,23.0541
ecgclass,sharing,2.186,16.4144
ecgclass,sharing,2.2065,21.9665
ecgclass,sharing,2.2102,18.2705
ecgclass,sharing,2.2238,17.0484
ecgclass,sharing,2.2535,24.9786
ecgclass,sharing,2.2578,20.7019
ecgclass,sharing,2.301,22.6142
ecgclass,sharing,2.3012,22.773
ecgclass,sharing,2.3015,22.4938
ecgclass,sharing,2.3204,17.4999
ecgclass,sharing,2.3274,23.8686
ecgclass,sharing,2.3328,18.7049
ecgclass,sharing,2.3527,24.4501
ecgclass,sharing,2.3769,26.6099
ecgclass,sharing,2.3857,17.9706
ecgclass,sharing,2.407,23.8602
ecgclass,sharing,2.4166,28.9063
ecgclass,sharing,2.4214,24.148
ecgclass,sharing,2.4246,20.9939
ecgclass,sharing,2.4385,21.0679
ecgclass,sharing,2.4593,25.4211
ecgclass,sharing,2.4858,25.249
ecgclass,sharing,2.4891,22.1384
ecgclass,sharing,2.4989,25.4645
ecgclass,sharing,2.5045,19.8889
ecgclass,sharing,2.5213,15.8126
ecgclass,sharing,2.5237,27.787
ecgclass,sharing,2.5243,27.1549
ecgclass,sharing,2.5277,24.0426
ecgclass,sharing,2.529,22.732
ecgclass,sharing,2.5332,18.4968
