task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,421.6559,396.5208,281.7372,0.004,113.6179,6.649,25.1351,1776115027671380856
vocseg,single_vocseg,0.0339,485.132,211.8825,169.4404,0.0034,13.893,258.24,273.2495,1776115027956784508
vocseg,single_vocseg,0.0513,477.1028,211.8825,169.4404,0.0034,13.893,240.802,265.2203,1776115027956784508
vocseg,single_vocseg,0.062,475.1482,211.8825,169.4404,0.0034,13.893,230.1612,263.2657,1776115027956784508
vocseg,single_vocseg,0.2997,247.8004,61.2017,35.7786,0.0027,19.7545,163.4238,186.5986,1776115028127715432
vocseg,single_vocseg,0.6107,62.4208,40.7902,28.0949,0.0042,11.7336,6.9108,21.6307,1776115028282258514
vocseg,single_vocseg,0.6924,59.9551,40.7478,28.0648,0.0039,11.6906,4.4391,19.2073,1776115028361448160
vocseg,single_vocseg,0.9617,80.5073,61.579,28.5741,0.0043,31.8102,4.1134,18.9283,1776115028630468550
vocseg,single_vocseg,0.9838,74.5633,46.7132,28.2866,0.0024,10.1695,12.696,27.85,1776115028661097421
vocseg,single_vocseg,1.1976,62.2146,40.9666,28.6464,0.0036,11.179,6.2778,21.248,1776115028868566413
vocseg,single_vocseg,1.3061,59.7403,40.9617,28.574,0.0039,11.1952,3.8819,18.7786,1776115028974616160
vocseg,single_vocseg,1.5161,59.6395,41.1608,28.5904,0.004,11.4647,3.8903,18.4787,1776115029184643706
vocseg,single_vocseg,2.1986,60.3504,40.7997,28.5546,0.004,11.1389,3.8941,19.5507,1776115029867089319
vocseg,single_vocseg,2.3432,60.6596,41.7196,28.581,0.004,12.0212,4.39,18.94,1776115030012196902
vocseg,single_vocseg,2.5932,62.4785,40.9126,28.615,0.0039,11.1737,4.1232,21.5659,1776115030261959012
vocseg,single_vocseg,2.808,76.2258,58.7276,30.4768,0.0042,26.5691,6.8455,17.4982,1776115030479490087
vocseg,single_vocseg,2.808,121.3586,71.0808,36.83,0.0042,33.1251,39.8664,50.2778,1776115030512555989
vocseg,single_vocseg,2.853,94.4004,47.319,29.5549,0.0031,9.5215,33.6583,47.0814,1776115030551308255
vocseg,single_vocseg,2.9294,62.8903,44.9922,31.3754,0.0037,12.6218,3.4139,17.8981,1776115030597478425
vocseg,single_vocseg,3.1156,60.1954,41.1622,28.1702,0.0037,11.2353,4.4796,19.0333,1776115030784741862
vocseg,single_vocseg,3.2521,60.2536,41.9877,28.8303,0.0046,11.9008,3.8376,18.2659,1776115030920553777
vocseg,single_vocseg,3.9031,60.6999,42.0365,28.8881,0.0038,11.9206,4.2603,18.6635,1776115031572006914
vocseg,single_vocseg,4.0861,60.5948,41.4027,28.7739,0.0042,11.3631,4.2894,19.1921,1776115031755031370
vocseg,single_vocseg,4.4021,64.1248,42.243,28.8344,0.0041,12.1392,4.5755,21.8818,1776115032071347213
vocseg,single_vocseg,4.4442,69.9298,42.5701,29.5613,0.0044,11.7505,12.0993,27.3598,1776115032120982353
vocseg,single_vocseg,4.8647,87.3203,65.3848,30.5319,0.0042,33.5508,6.3288,21.9355,1776115032535666304
vocseg,single_vocseg,4.8688,95.9268,48.3811,30.3686,0.0027,14.8697,34.6673,47.5456,1776115032568079652
vocseg,single_vocseg,4.981,63.7555,42.2392,28.9299,0.004,12.1451,6.8171,21.5163,1776115032652424522
vocseg,single_vocseg,5.0469,60.4274,41.9969,28.7394,0.0031,12.083,3.8812,18.4305,1776115032715465327
vocseg,single_vocseg,5.3578,61.4538,42.5299,28.8045,0.0041,11.5762,4.0352,18.9239,1776115033026486156
vocseg,single_vocseg,5.4275,60.7483,40.9422,28.7775,0.0029,10.9984,4.2708,19.8062,1776115033096410869
vocseg,single_vocseg,5.5435,60.2543,41.4001,28.7949,0.0044,11.4624,4.1962,18.8542,1776115033212332062
