task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,4.9515,29.0101
ecgclass,no_sharing,4.987,19.5475
ecgclass,no_sharing,5.0408,24.2803
ecgclass,no_sharing,5.0601,37.8294
ecgclass,no_sharing,5.0712,42.372
ecgclass,no_sharing,5.1778,34.8105
ecgclass,no_sharing,5.1858,59.0844
ecgclass,no_sharing,5.1948,68.871
ecgclass,no_sharing,5.2098,53.8747
ecgclass,no_sharing,5.2591,19.7957
ecgclass,no_sharing,5.2787,17.1785
ecgclass,no_sharing,5.3136,26.0577
ecgclass,no_sharing,5.4217,33.0064
ecgclass,no_sharing,5.4987,32.9251
ecgclass,no_sharing,5.5568,26.1376
ecgclass,no_sharing,5.5657,33.21
ecgclass,no_sharing,5.6262,26.4461
ecgclass,no_sharing,5.6482,20.9374
ecgclass,no_sharing,5.6538,32.8782
ecgclass,no_sharing,5.6744,27.5748
ecgclass,no_sharing,5.6773,39.7305
ecgclass,no_sharing,5.7233,19.9366
ecgclass,no_sharing,5.7715,34.0436
ecgclass,no_sharing,5.7865,36.7863
ecgclass,no_sharing,5.7884,56.8695
ecgclass,no_sharing,5.9256,28.7259
ecgclass,no_sharing,5.9665,22.9764
ecgclass,no_sharing,6.0403,35.4426
ecgclass,no_sharing,6.0575,34.4234
ecgclass,no_sharing,6.1412,34.1754
ecgclass,no_sharing,6.2236,35.0587
ecgclass,no_sharing,6.2286,46.4017
ecgclass,no_sharing,6.5005,34.4832
ecgclass,no_sharing,6.5335,33.4008
ecgclass,no_sharing,6.6042,31.5304
ecgclass,no_sharing,6.6161,35.9118
ecgclass,no_sharing,6.6663,24.4627
ecgclass,no_sharing,6.6793,26.8149
ecgclass,no_sharing,6.76,32.0308
ecgclass,no_sharing,6.7828,39.2101
ecgclass,no_sharing,6.8215,24.6992
ecgclass,no_sharing,6.8483,17.1218
ecgclass,no_sharing,6.8857,22.8417
ecgclass,no_sharing,6.9097,18.0867
ecgclass,no_sharing,6.9399,33.0136
ecgclass,no_sharing,6.9414,52.496
ecgclass,no_sharing,7.0212,34.2946
ecgclass,no_sharing,7.1472,35.4993
ecgclass,no_sharing,7.1756,23.8094
ecgclass,no_sharing,7.3457,34.4331
ecgclass,no_sharing,7.3547,41.1937
ecgclass,no_sharing,7.4945,33.9797
ecgclass,no_sharing,7.5114,34.1341
ecgclass,no_sharing,7.5449,22.4032
ecgclass,no_sharing,7.6674,33.7961
ecgclass,no_sharing,7.6733,43.7315
ecgclass,no_sharing,7.6842,48.0945
ecgclass,no_sharing,7.7496,24.6251
ecgclass,no_sharing,7.8002,25.1756
ecgclass,no_sharing,7.8147,27.1177
ecgclass,no_sharing,7.8355,21.4443
ecgclass,no_sharing,7.8733,22.2132
ecgclass,no_sharing,7.968,34.8859
ecgclass,no_sharing,7.9864,47.925
ecgclass,no_sharing,8.0246,26.1543
ecgclass,no_sharing,8.0419,25.6948
ecgclass,no_sharing,8.057,32.0249
ecgclass,no_sharing,8.1639,28.5575
ecgclass,no_sharing,8.1918,24.4708
ecgclass,no_sharing,8.2594,35.1357
ecgclass,no_sharing,8.2737,36.5751
ecgclass,no_sharing,8.2847,58.5358
ecgclass,no_sharing,8.34,19.7062
ecgclass,no_sharing,8.411,32.7432
ecgclass,no_sharing,8.4583,24.585
ecgclass,no_sharing,8.5181,28.7976
ecgclass,no_sharing,8.5691,31.5022
ecgclass,no_sharing,8.6238,30.8208
ecgclass,no_sharing,8.7375,32.9645
ecgclass,no_sharing,8.8781,33.3421
ecgclass,no_sharing,8.911,17.8194
ecgclass,no_sharing,8.9146,29.2614
ecgclass,no_sharing,8.9851,33.3834
ecgclass,no_sharing,9.029,33.0119
ecgclass,no_sharing,9.1493,32.625
ecgclass,no_sharing,9.2015,26.593
ecgclass,no_sharing,9.2091,35.5563
ecgclass,no_sharing,9.2627,18.8916
ecgclass,no_sharing,9.2898,19.9587
ecgclass,no_sharing,9.2962,29.6955
ecgclass,no_sharing,9.3091,32.5224
ecgclass,no_sharing,9.4837,25.5373
ecgclass,no_sharing,9.5037,21.7996
ecgclass,no_sharing,9.5165,24.2708
ecgclass,no_sharing,9.5397,16.8207
ecgclass,no_sharing,9.6422,28.0843
ecgclass,no_sharing,9.6962,24.2872
ecgclass,no_sharing,9.7072,29.958
ecgclass,no_sharing,9.7072,44.9612
ecgclass,no_sharing,9.7284,39.3779
ecgclass,no_sharing,9.7358,47.5485
ecgclass,no_sharing,9.8395,35.2201
ecgclass,no_sharing,9.8445,47.014
ecgclass,no_sharing,9.8788,29.5861
ecgclass,no_sharing,9.9297,32.5806
ecgclass,no_sharing,10.0736,34.2462
ecgclass,no_sharing,10.0886,34.8642
ecgclass,no_sharing,10.1747,32.9692
ecgclass,no_sharing,10.2129,19.9893
ecgclass,no_sharing,10.3002,34.7304
ecgclass,no_sharing,10.317,34.9743
ecgclass,no_sharing,10.3338,33.4909
ecgclass,no_sharing,10.3467,35.8999
ecgclass,no_sharing,10.3987,22.7926
ecgclass,no_sharing,10.4318,34.0946
ecgclass,no_sharing,10.475,26.4328
ecgclass,no_sharing,10.5387,27.4637
ecgclass,no_sharing,10.5963,31.6467
ecgclass,no_sharing,10.6482,30.9336
ecgclass,no_sharing,10.7198,35.2263
ecgclass,no_sharing,10.7198,50.2362
ecgclass,no_sharing,10.7961,23.1042
ecgclass,no_sharing,10.86,28.5025
ecgclass,no_sharing,10.8827,22.7084
ecgclass,no_sharing,10.8945,27.2834
ecgclass,no_sharing,10.93,20.7756
ecgclass,no_sharing,11.0313,34.4453
ecgclass,no_sharing,11.0472,33.9305
ecgclass,no_sharing,11.1192,29.1619
ecgclass,no_sharing,11.2678,35.5713
ecgclass,no_sharing,11.2877,31.718
ecgclass,no_sharing,11.5024,35.6925
ecgclass,no_sharing,11.5053,49.4952
ecgclass,no_sharing,11.508,62.0377
ecgclass,no_sharing,11.6001,25.1744
ecgclass,no_sharing,11.6326,20.4864
ecgclass,no_sharing,11.6632,21.4229
ecgclass,no_sharing,11.761,33.8995
ecgclass,no_sharing,11.8845,34.7083
ecgclass,no_sharing,11.9263,22.0642
ecgclass,no_sharing,12.0312,34.1504
ecgclass,no_sharing,12.0814,23.4902
ecgclass,no_sharing,12.1071,17.8356
ecgclass,no_sharing,12.1196,20.2165
ecgclass,no_sharing,12.1875,33.6576
ecgclass,no_sharing,12.2953,35.8839
ecgclass,no_sharing,12.4284,36.1509
ecgclass,no_sharing,12.4434,37.128
ecgclass,no_sharing,12.4947,22.826
ecgclass,no_sharing,12.5207,26.3424
ecgclass,no_sharing,12.6073,47.6661
ecgclass,no_sharing,12.6185,52.989
ecgclass,no_sharing,12.6197,68.4085
ecgclass,no_sharing,12.6395,48.636
ecgclass,no_sharing,12.6414,46.7622
ecgclass,no_sharing,12.6652,50.6773
ecgclass,no_sharing,12.6893,45.8889
ecgclass,no_sharing,12.6953,55.5189
ecgclass,no_sharing,12.8494,34.4176
ecgclass,no_sharing,12.8644,52.0849
ecgclass,no_sharing,12.9243,32.2704
ecgclass,no_sharing,12.9347,40.3709
ecgclass,no_sharing,12.9598,40.5154
ecgclass,no_sharing,12.9643,53.5176
ecgclass,no_sharing,12.9707,47.3616
ecgclass,no_sharing,12.9707,47.3435
ecgclass,no_sharing,13.0513,31.0218
ecgclass,no_sharing,13.0699,27.5116
ecgclass,no_sharing,13.1046,33.3934
ecgclass,no_sharing,13.1476,33.1826
ecgclass,no_sharing,13.1569,39.952
ecgclass,no_sharing,13.3036,36.6888
ecgclass,no_sharing,13.3307,24.7197
ecgclass,no_sharing,13.3346,36.9959
ecgclass,no_sharing,13.3394,48.0683
ecgclass,no_sharing,13.3656,37.787
ecgclass,no_sharing,13.3711,48.2273
ecgclass,no_sharing,13.3868,49.7041
ecgclass,no_sharing,13.4248,28.518
ecgclass,no_sharing,13.4267,42.5143
ecgclass,no_sharing,13.4448,40.1323
ecgclass,no_sharing,13.5235,35.14
ecgclass,no_sharing,13.5273,48.8412
ecgclass,no_sharing,13.5748,16.3126
ecgclass,no_sharing,13.5773,45.1052
ecgclass,no_sharing,13.7122,34.2474
ecgclass,no_sharing,13.7242,38.0406
ecgclass,no_sharing,13.738,39.8247
ecgclass,no_sharing,13.792,22.8913
ecgclass,no_sharing,13.9043,31.5545
ecgclass,no_sharing,14.0639,33.4461
ecgclass,no_sharing,14.1326,33.3321
ecgclass,no_sharing,14.2192,28.795
ecgclass,no_sharing,14.274,33.361
ecgclass,no_sharing,14.283,49.4788
ecgclass,no_sharing,14.3428,36.2954
ecgclass,no_sharing,14.3502,45.5008
ecgclass,no_sharing,14.4,19.8178
ecgclass,no_sharing,14.439,33.8402
ecgclass,no_sharing,14.4558,32.7482
ecgclass,no_sharing,14.4916,17.1454
ecgclass,no_sharing,14.5365,36.9766
ecgclass,no_sharing,14.5481,42.7186
ecgclass,no_sharing,14.5691,53.2079
ecgclass,no_sharing,14.5896,50.8924
ecgclass,no_sharing,14.5955,61.774
ecgclass,no_sharing,14.6104,46.9565
ecgclass,no_sharing,14.6614,17.9112
ecgclass,no_sharing,14.7209,32.7132
ecgclass,no_sharing,14.7496,19.1944
ecgclass,no_sharing,14.7793,20.2563
ecgclass,no_sharing,14.7994,17.2923
ecgclass,no_sharing,14.8581,34.1165
ecgclass,no_sharing,14.878,30.3702
ecgclass,no_sharing,14.9276,23.5651
ecgclass,no_sharing,14.9585,22.706
ecgclass,no_sharing,14.9883,20.0078
ecgclass,no_sharing,15.1324,32.4059
ecgclass,no_sharing,15.2389,34.5986
ecgclass,no_sharing,15.2877,24.3251
ecgclass,no_sharing,15.3467,31.5683
ecgclass,no_sharing,15.3544,39.9134
ecgclass,no_sharing,15.3769,32.4657
ecgclass,no_sharing,15.4426,24.0562
ecgclass,no_sharing,15.4932,29.1171
ecgclass,no_sharing,15.5057,49.4971
ecgclass,no_sharing,15.6605,36.1919
ecgclass,no_sharing,15.6624,50.5674
ecgclass,no_sharing,15.7182,20.8225
ecgclass,no_sharing,15.7232,31.2963
ecgclass,no_sharing,15.8458,35.053
ecgclass,no_sharing,15.8496,46.8793
ecgclass,no_sharing,15.9276,28.203
ecgclass,no_sharing,15.9365,35.2697
ecgclass,no_sharing,16.1637,34.9829
ecgclass,no_sharing,16.1927,21.8923
ecgclass,no_sharing,16.2518,26.8438
ecgclass,no_sharing,16.3003,24.107
ecgclass,no_sharing,16.3336,19.5122
ecgclass,no_sharing,16.4057,33.9792
ecgclass,no_sharing,16.4428,19.0313
ecgclass,no_sharing,16.5799,34.3828
ecgclass,no_sharing,16.5825,47.9827
ecgclass,no_sharing,16.8513,34.4718
ecgclass,no_sharing,16.892,35.0931
ecgclass,no_sharing,16.908,51.2075
ecgclass,no_sharing,16.9373,38.7485
ecgclass,no_sharing,16.9982,25.9762
ecgclass,no_sharing,17.0483,29.8851
ecgclass,no_sharing,17.1544,33.8192
ecgclass,no_sharing,17.2669,34.271
ecgclass,no_sharing,17.3152,22.8791
ecgclass,no_sharing,17.3924,23.3243
ecgclass,no_sharing,17.4263,34.7896
ecgclass,no_sharing,17.4321,45.7711
ecgclass,no_sharing,17.4591,34.7564
ecgclass,no_sharing,17.4754,34.0648
ecgclass,no_sharing,17.5724,33.5081
ecgclass,no_sharing,17.5841,37.4708
ecgclass,no_sharing,17.6488,27.6778
ecgclass,no_sharing,17.7617,32.8977
ecgclass,no_sharing,17.7684,41.8921
ecgclass,no_sharing,17.8154,18.9009
ecgclass,no_sharing,17.9461,34.7228
ecgclass,no_sharing,17.9716,25.3699
ecgclass,no_sharing,17.9961,16.7775
ecgclass,no_sharing,18.0291,23.1144
ecgclass,no_sharing,18.0396,28.1291
ecgclass,no_sharing,18.0487,34.193
ecgclass,no_sharing,18.204,32.6281
ecgclass,no_sharing,18.3249,34.8127
ecgclass,no_sharing,18.3539,22.1367
ecgclass,no_sharing,18.3699,21.7731
ecgclass,no_sharing,18.4369,31.9173
ecgclass,no_sharing,18.6538,34.4098
ecgclass,no_sharing,18.7632,35.2149
ecgclass,no_sharing,18.7872,27.2431
ecgclass,no_sharing,18.8207,19.9866
ecgclass,no_sharing,18.8749,33.484
ecgclass,no_sharing,18.9126,32.6767
ecgclass,no_sharing,18.9285,49.3395
ecgclass,no_sharing,18.9446,49.392
ecgclass,no_sharing,18.9991,18.996
ecgclass,no_sharing,19.1741,36.2124
ecgclass,no_sharing,19.1831,43.236
ecgclass,no_sharing,19.2428,16.6886
ecgclass,no_sharing,19.3739,28.4717
ecgclass,no_sharing,19.3739,43.9875
ecgclass,no_sharing,19.4017,30.9274
ecgclass,no_sharing,19.4699,27.6868
ecgclass,no_sharing,19.5826,32.3892
ecgclass,no_sharing,19.7235,36.0961
ecgclass,no_sharing,19.7406,50.5228
ecgclass,no_sharing,19.7446,63.1094
ecgclass,no_sharing,19.7607,62.5679
ecgclass,no_sharing,19.8013,37.3731
ecgclass,no_sharing,19.8149,39.5532
ecgclass,no_sharing,19.8376,32.3064
ecgclass,no_sharing,19.9084,33.2026
ecgclass,no_sharing,19.9084,48.7773
ecgclass,no_sharing,19.9974,24.456
ecgclass,no_sharing,19.9975,40.7927
ecgclass,no_sharing,20.0457,35.1841
ecgclass,no_sharing,20.0486,47.4153
ecgclass,no_sharing,20.0647,52.8505
ecgclass,no_sharing,20.0951,37.8726
ecgclass,no_sharing,20.2029,20.0834
ecgclass,no_sharing,20.2142,24.6966
ecgclass,no_sharing,20.4089,34.4205
ecgclass,no_sharing,20.5166,32.279
ecgclass,no_sharing,20.5206,44.4882
ecgclass,no_sharing,20.5206,61.9392
ecgclass,no_sharing,20.5299,52.681
ecgclass,no_sharing,20.5787,19.1007
ecgclass,no_sharing,20.8863,32.6638
ecgclass,no_sharing,20.9052,44.0819
ecgclass,no_sharing,20.9745,24.4904
ecgclass,no_sharing,20.9792,35.4519
ecgclass,no_sharing,21.0565,32.3465
ecgclass,no_sharing,21.1562,32.2473
ecgclass,no_sharing,21.2672,33.252
ecgclass,no_sharing,21.3796,32.6126
ecgclass,no_sharing,21.4621,34.703
ecgclass,no_sharing,21.4659,48.404
ecgclass,no_sharing,21.5071,22.3458
ecgclass,no_sharing,21.5292,16.8836
ecgclass,no_sharing,21.5521,17.9095
ecgclass,no_sharing,21.6648,32.2862
ecgclass,no_sharing,21.7734,25.5027
ecgclass,no_sharing,21.8302,24.7605
ecgclass,no_sharing,21.8432,27.0443
ecgclass,no_sharing,21.8985,23.7956
ecgclass,no_sharing,21.9135,24.7509
ecgclass,no_sharing,21.987,35.419
ecgclass,no_sharing,21.9969,56.2027
ecgclass,no_sharing,22.0552,25.4712
ecgclass,no_sharing,22.0793,19.5982
ecgclass,no_sharing,22.0838,31.1038
ecgclass,no_sharing,22.1545,34.198
ecgclass,no_sharing,22.1593,45.4507
ecgclass,no_sharing,22.3746,34.2088
ecgclass,no_sharing,22.406,18.6815
ecgclass,no_sharing,22.4236,34.2267
ecgclass,no_sharing,22.4342,39.556
ecgclass,no_sharing,22.4708,18.5356
ecgclass,no_sharing,22.5394,32.7158
ecgclass,no_sharing,22.6288,32.1376
ecgclass,no_sharing,22.6724,19.7258
ecgclass,no_sharing,22.8418,34.9629
ecgclass,no_sharing,22.9201,33.9627
ecgclass,no_sharing,22.9281,56.9355
ecgclass,no_sharing,23.0917,33.8571
ecgclass,no_sharing,23.11,30.9424
ecgclass,no_sharing,23.2815,34.3344
ecgclass,no_sharing,23.296,36.0036
ecgclass,no_sharing,23.3221,42.0549
ecgclass,no_sharing,23.3794,27.2076
ecgclass,no_sharing,23.3828,39.1943
ecgclass,no_sharing,23.5151,26.6759
ecgclass,no_sharing,23.5374,40.9427
ecgclass,no_sharing,23.5499,45.5496
ecgclass,no_sharing,23.5533,62.9857
ecgclass,no_sharing,23.5546,61.744
ecgclass,no_sharing,23.556,60.4584
ecgclass,no_sharing,23.5747,41.8236
ecgclass,no_sharing,23.5936,39.7398
ecgclass,no_sharing,23.6445,23.1433
ecgclass,no_sharing,23.7587,34.9069
ecgclass,no_sharing,23.818,30.2777
ecgclass,no_sharing,23.8719,26.0875
ecgclass,no_sharing,23.9001,17.9064
ecgclass,no_sharing,23.9478,27.3929
ecgclass,no_sharing,23.9879,24.6284
ecgclass,no_sharing,23.9914,38.9462
ecgclass,no_sharing,24.004,41.482
ecgclass,no_sharing,24.0177,62.1378
ecgclass,no_sharing,24.0216,58.2469
ecgclass,no_sharing,24.0445,51.0023
ecgclass,no_sharing,24.0466,64.0821
ecgclass,no_sharing,24.1219,20.0188
ecgclass,no_sharing,24.1989,35.5017
ecgclass,no_sharing,24.2043,46.4902
ecgclass,no_sharing,24.2088,57.1284
ecgclass,no_sharing,24.3666,36.2105
ecgclass,no_sharing,24.3815,39.51
ecgclass,no_sharing,24.4163,19.7613
ecgclass,no_sharing,24.4473,21.9595
ecgclass,no_sharing,24.5102,32.5124
ecgclass,no_sharing,24.5626,25.8534
ecgclass,no_sharing,24.6775,34.1468
ecgclass,no_sharing,24.6865,41.5864
ecgclass,no_sharing,24.7382,21.023
ecgclass,no_sharing,24.759,33.8595
ecgclass,no_sharing,24.7953,30.961
ecgclass,no_sharing,25.0027,34.9519
ecgclass,no_sharing,25.0299,30.129
ecgclass,no_sharing,25.0881,27.0517
ecgclass,no_sharing,25.1204,21.1062
ecgclass,no_sharing,25.1306,32.5575
ecgclass,no_sharing,25.1306,41.7428
ecgclass,no_sharing,25.2099,35.5082
ecgclass,no_sharing,25.2144,47.4179
ecgclass,no_sharing,25.2238,57.0562
ecgclass,no_sharing,25.2699,27.5774
ecgclass,no_sharing,25.2887,24.7934
ecgclass,no_sharing,25.3185,19.3362
ecgclass,no_sharing,25.3505,32.1085
ecgclass,no_sharing,25.3507,62.5262
ecgclass,no_sharing,25.4612,33.6339
ecgclass,no_sharing,25.6647,34.7784
ecgclass,no_sharing,25.6986,18.4848
ecgclass,no_sharing,25.7192,18.1525
ecgclass,no_sharing,25.8328,33.6714
ecgclass,no_sharing,25.8594,23.5705
ecgclass,no_sharing,25.9087,34.6599
ecgclass,no_sharing,26.0116,34.2336
ecgclass,no_sharing,26.0335,28.2533
ecgclass,no_sharing,26.131,34.7481
ecgclass,no_sharing,26.1864,24.8911
ecgclass,no_sharing,26.2385,27.8366
ecgclass,no_sharing,26.3258,34.0009
ecgclass,no_sharing,26.3275,54.544
ecgclass,no_sharing,26.3455,53.6983
ecgclass,no_sharing,26.3569,42.4404
ecgclass,no_sharing,26.374,41.3113
ecgclass,no_sharing,26.3942,37.173
ecgclass,no_sharing,26.4076,41.0244
ecgclass,no_sharing,26.4377,27.0054
ecgclass,no_sharing,26.4551,24.8141
ecgclass,no_sharing,26.4823,17.1638
ecgclass,no_sharing,26.5158,24.24
ecgclass,no_sharing,26.5288,27.2563
ecgclass,no_sharing,26.5774,26.4091
ecgclass,no_sharing,26.6363,32.6533
ecgclass,no_sharing,26.7146,22.1572
ecgclass,no_sharing,26.726,27.1537
ecgclass,no_sharing,26.7758,23.7911
ecgclass,no_sharing,26.8439,21.6298
ecgclass,no_sharing,26.8458,36.2651
ecgclass,no_sharing,26.8746,22.707
ecgclass,no_sharing,26.9221,28.1084
ecgclass,no_sharing,26.9376,29.978
ecgclass,no_sharing,27.0304,28.0242
ecgclass,no_sharing,27.0933,18.8818
ecgclass,no_sharing,27.1042,23.8533
ecgclass,no_sharing,27.1333,31.5976
ecgclass,no_sharing,27.3014,33.8314
ecgclass,no_sharing,27.3404,18.014
ecgclass,no_sharing,27.4117,29.1767
ecgclass,no_sharing,27.5352,32.6953
ecgclass,no_sharing,27.5648,20.6943
ecgclass,no_sharing,27.57,31.2777
ecgclass,no_sharing,27.5825,34.0664
ecgclass,no_sharing,27.6155,17.0012
ecgclass,no_sharing,27.6448,23.4149
ecgclass,no_sharing,27.6855,26.5691
ecgclass,no_sharing,27.7519,35.5396
ecgclass,no_sharing,27.8278,30.3752
ecgclass,no_sharing,27.8804,32.3935
ecgclass,no_sharing,28.0237,28.4042
ecgclass,no_sharing,28.205,35.5408
ecgclass,no_sharing,28.2699,27.9577
ecgclass,no_sharing,28.3676,35.7556
ecgclass,no_sharing,28.3925,40.8933
ecgclass,no_sharing,28.4005,49.665
ecgclass,no_sharing,28.4437,21.6868
ecgclass,no_sharing,28.5721,19.9854
ecgclass,no_sharing,28.5798,28.8997
ecgclass,no_sharing,28.6024,21.3246
ecgclass,no_sharing,28.6519,35.6035
ecgclass,no_sharing,28.68,22.9125
ecgclass,no_sharing,28.6828,35.7945
ecgclass,no_sharing,28.8909,34.6696
ecgclass,no_sharing,28.93,20.9396
ecgclass,no_sharing,28.944,22.0251
ecgclass,no_sharing,28.9692,17.916
ecgclass,no_sharing,28.9708,31.8134
ecgclass,no_sharing,29.0108,21.9107
ecgclass,no_sharing,29.0934,34.9588
ecgclass,no_sharing,29.1335,19.8331
ecgclass,no_sharing,29.2072,28.4595
ecgclass,no_sharing,29.2415,21.4832
ecgclass,no_sharing,29.3142,26.6552
ecgclass,no_sharing,29.3511,21.5914
ecgclass,no_sharing,29.4017,24.0166
ecgclass,no_sharing,29.497,33.5045
ecgclass,no_sharing,29.7167,36.9227
ecgclass,no_sharing,29.7437,26.8407
ecgclass,no_sharing,29.9163,35.9316
ecgclass,no_sharing,29.9213,48.389
ecgclass,no_sharing,29.9664,18.3291
ecgclass,no_sharing,30.0018,33.1867
ecgclass,no_sharing,30.0452,21.3211
ecgclass,no_sharing,30.1388,29.9447
ecgclass,no_sharing,30.1616,22.6862
ecgclass,no_sharing,30.3722,34.9557
ecgclass,no_sharing,30.4114,21.5991
ecgclass,no_sharing,30.4863,23.4282
ecgclass,no_sharing,30.5289,24.4401
ecgclass,no_sharing,30.5663,23.176
ecgclass,no_sharing,30.5946,20.1457
ecgclass,no_sharing,30.5961,33.5162
ecgclass,no_sharing,30.7924,33.1349
ecgclass,no_sharing,30.8447,17.7288
ecgclass,no_sharing,30.9828,31.626
ecgclass,no_sharing,31.1849,33.8264
ecgclass,no_sharing,31.262,25.0573
ecgclass,no_sharing,31.2864,31.9147
ecgclass,no_sharing,31.318,17.9374
ecgclass,no_sharing,31.3225,29.0754
ecgclass,no_sharing,31.4421,33.6294
ecgclass,no_sharing,31.5004,24.5426
ecgclass,no_sharing,31.6385,33.7551
ecgclass,no_sharing,31.759,18.5328
ecgclass,no_sharing,31.761,47.8373
ecgclass,no_sharing,31.8491,34.41
ecgclass,no_sharing,31.8569,42.5813
ecgclass,no_sharing,31.8598,55.0632
ecgclass,no_sharing,31.9174,34.4865
ecgclass,no_sharing,31.949,18.8744
ecgclass,no_sharing,32.0265,33.6246
ecgclass,no_sharing,32.1896,34.0974
ecgclass,no_sharing,32.2184,20.9332
ecgclass,no_sharing,32.263,29.283
ecgclass,no_sharing,32.263,59.7992
ecgclass,no_sharing,32.2757,63.0035
ecgclass,no_sharing,32.3317,39.6271
ecgclass,no_sharing,32.3317,55.5494
ecgclass,no_sharing,32.3855,17.7419
ecgclass,no_sharing,32.4353,29.4948
ecgclass,no_sharing,32.4392,40.8111
ecgclass,no_sharing,32.5687,34.5223
ecgclass,no_sharing,32.6412,23.8779
ecgclass,no_sharing,32.7625,34.879
ecgclass,no_sharing,32.7695,43.4403
