task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,406.0349,401.4226,374.7717,0.005,25.8998,3.2547,4.6124,1775592086051155489
ecgclass,sharing,0.1612,506.355,259.3043,56.3456,0.0022,0.3802,244.7886,247.0507,1775592086453783176
ecgclass,sharing,0.3166,351.0535,259.3043,56.3456,0.0022,0.3802,89.4489,91.7491,1775592086453783176
ecgclass,sharing,0.476,325.5067,132.3401,46.606,0.0016,20.904,191.74,193.1666,1775592086715490148
ecgclass,sharing,0.4957,306.1318,132.3401,46.606,0.0016,20.904,172.015,173.7918,1775592086715490148
ecgclass,sharing,0.5003,301.6016,132.3401,46.606,0.0016,20.904,167.4061,169.2616,1775592086715490148
ecgclass,sharing,0.5969,205.0753,132.3401,46.606,0.0016,20.904,70.8668,72.7352,1775592086715490148
ecgclass,sharing,0.6911,180.4752,68.805,42.297,0.0018,0.8435,110.348,111.6702,1775592086849239603
ecgclass,sharing,0.8988,62.0954,46.1256,42.8523,0.0016,1.4743,14.9238,15.9698,1775592086961524767
ecgclass,sharing,0.9046,56.3831,46.1256,42.8523,0.0016,1.4743,9.1863,10.2575,1775592086961524767
ecgclass,sharing,0.9752,123.7264,68.1067,42.6059,0.0016,12.2578,54.3225,55.6196,1775592087077237791
ecgclass,sharing,0.9786,120.3084,68.1067,42.6059,0.0016,12.2578,50.8442,52.2017,1775592087077237791
ecgclass,sharing,1.0518,116.5581,68.3133,41.9294,0.0017,0.6113,46.7381,48.2448,1775592087146284305
ecgclass,sharing,1.1672,44.7347,42.424,41.512,0.0015,0.6112,1.4398,2.3108,1775592087216354855
ecgclass,sharing,1.1926,61.4336,41.44,40.2409,0.0015,0.5951,19.0818,19.9936,1775592087259398324
ecgclass,sharing,1.2752,45.5151,43.1419,42.2648,0.0016,0.5922,1.4756,2.3731,1775592087324438428
ecgclass,sharing,1.2859,123.5378,87.6645,41.8498,0.0018,0.1942,34.4739,35.8733,1775592087368169372
ecgclass,sharing,1.2917,117.9292,87.6645,41.8498,0.0018,0.1942,28.7228,30.2648,1775592087368169372
