task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,275.9244,272.5892,259.678,0.0028,12.3394,2.2662,3.3352,1775703206198049800
ecgclass,sharing,0.2411,123.7416,87.9795,34.718,0.0016,0.4857,34.682,35.7621,1775703206471446469
ecgclass,sharing,0.4745,42.3057,39.8793,39.0134,0.0019,0.5786,1.5261,2.4264,1775703206671658645
ecgclass,sharing,0.7129,41.8737,39.4725,38.6876,0.0017,0.5209,1.5531,2.4012,1775703206910074386
ecgclass,sharing,0.7413,80.6625,66.2964,38.3018,0.0015,0.2291,13.2053,14.3661,1775703206950157677
ecgclass,sharing,0.75,72.1064,66.2964,38.3018,0.0015,0.2291,4.5149,5.8099,1775703206950157677
ecgclass,sharing,0.895,36.7432,34.4548,33.7338,0.0015,0.4887,1.3938,2.2884,1775703207092059332
ecgclass,sharing,1.0358,43.1302,40.7163,39.807,0.0019,0.5972,1.5092,2.4139,1775703207232949526
ecgclass,sharing,1.349,53.9503,46.5889,33.6347,0.0017,12.129,6.362,7.3614,1775703207551043822
ecgclass,sharing,1.3569,79.4768,32.7913,31.9969,0.0016,0.4982,45.79,46.6855,1775703207598322198
ecgclass,sharing,1.4616,41.8122,38.6547,37.7747,0.0019,0.5854,2.2862,3.1575,1775703207659502886
ecgclass,sharing,1.4682,75.0787,39.4039,38.1481,0.002,0.5636,34.8079,35.6749,1775703207698705597
ecgclass,sharing,1.5769,80.704,67.3321,38.2929,0.002,28.126,12.1503,13.3719,1775703207784685570
ecgclass,sharing,1.75,105.1791,66.3493,43.0634,0.002,22.3217,37.6077,38.8298,1775703207983286848
ecgclass,sharing,1.7891,114.5725,47.7655,42.4414,0.0022,4.3218,65.7952,66.807,1775703208050516561
ecgclass,sharing,1.9119,45.1386,42.7346,41.7987,0.002,0.6324,1.4956,2.404,1775703208109028671
ecgclass,sharing,1.9276,76.7498,46.5703,43.6003,0.0021,1.3045,29.1088,30.1795,1775703208152339545
ecgclass,sharing,1.9363,68.0833,46.5703,43.6003,0.0021,1.3045,20.4191,21.513,1775703208152339545
ecgclass,sharing,1.9682,79.8709,43.1293,42.1688,0.0019,0.6076,35.846,36.7417,1775703208199714161
ecgclass,sharing,2.0579,80.6406,46.4454,42.8328,0.0018,0.6141,33.1717,34.1952,1775703208286771200
ecgclass,sharing,2.0996,87.4469,47.5643,42.3223,0.0019,0.6121,38.8222,39.8827,1775703208334066619
ecgclass,sharing,2.2242,46.8388,44.3792,43.4582,0.0021,0.6214,1.5514,2.4596,1775703208421444231
ecgclass,sharing,2.2466,72.0003,46.7796,42.9796,0.0018,0.8856,24.1716,25.2207,1775703208466476302
ecgclass,sharing,2.4305,49.3081,46.8601,45.9274,0.002,0.6311,1.5481,2.448,1775703208627711953
ecgclass,sharing,2.5532,60.8766,43.2646,42.2966,0.0021,0.6115,16.705,17.612,1775703208765534046
ecgclass,sharing,2.6182,86.4327,46.7203,43.1628,0.0021,2.5995,38.6963,39.7124,1775703208852567925
ecgclass,sharing,2.6604,93.4124,48.327,43.5063,0.002,3.8506,44.0421,45.0854,1775703208900113714
ecgclass,sharing,2.7058,135.982,86.8026,42.6538,0.0021,14.3315,47.8346,49.1794,1775703208949321257
ecgclass,sharing,2.7132,128.7386,86.8026,42.6538,0.0021,14.3315,40.4453,41.936,1775703208949321257
ecgclass,sharing,2.7309,111.0549,86.8026,42.6538,0.0021,14.3315,22.7268,24.2522,1775703208949321257
ecgclass,sharing,2.7998,110.7264,67.7748,42.6113,0.0018,0.2953,41.7447,42.9516,1775703209037174096
ecgclass,sharing,2.8385,72.0375,67.7748,42.6113,0.0018,0.2953,3.022,4.2627,1775703209037174096
ecgclass,sharing,2.9654,55.2063,42.3293,41.3817,0.002,0.6123,11.9503,12.877,1775703209173040112
ecgclass,sharing,3.0358,95.2952,66.2216,43.4731,0.002,10.8924,28.0609,29.0736,1775703209259556049
ecgclass,sharing,3.0602,71.1577,66.2216,43.4731,0.002,10.8924,3.6809,4.9361,1775703209259556049
ecgclass,sharing,3.1057,93.997,67.4229,43.1274,0.0019,0.6076,25.3458,26.5741,1775703209326757566
