task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,10,1,13.8986,13.9357,37.07,37.07,14.7081,13.6245,0.0041,21.6796,22.3619,1775532289189555261,0
ecgclass,10,1,13.9357,13.9669,31.2226,31.2226,14.7227,13.6241,0.0049,15.8629,16.4999,1775532289220820811,0
ecgclass,10,1,13.9669,14.0013,34.3766,34.3766,14.8942,13.8066,0.0041,18.8367,19.4824,1775532289255029519,0
ecgclass,10,1,14.0013,14.0361,34.831,34.831,14.8298,13.771,0.0041,19.3455,20.0012,1775532289289927016,0
ecgclass,10,1,14.0361,14.0703,34.1387,34.1387,14.6187,13.5937,0.0041,18.8577,19.52,1775532289324282639,0
ecgclass,10,1,14.0703,14.0991,28.8475,28.8475,14.8478,13.8065,0.004,13.3493,13.9996,1775532289352925621,0
ecgclass,10,1,14.0991,14.1265,27.3995,27.3995,14.8198,13.8077,0.0044,11.9317,12.5798,1775532289380367246,0
ecgclass,10,1,14.1266,14.1612,34.6806,34.6806,14.8319,13.7657,0.0043,19.2001,19.8487,1775532289415048060,0
ecgclass,10,1,14.1612,14.1884,27.1318,27.1318,15.0893,13.5712,0.0035,11.4293,12.0425,1775532289441969329,0
ecgclass,10,1,14.1884,14.2146,26.1652,26.1652,14.6786,13.7086,0.0037,10.8883,11.4867,1775532289468572257,0
ecgclass,10,1,14.2146,14.2452,30.6396,30.6396,14.7236,13.6406,0.0043,15.2235,15.916,1775532289499084807,0
ecgclass,10,1,14.2452,14.2733,28.0454,28.0454,14.6877,13.6515,0.0037,12.7063,13.3578,1775532289527219686,0
ecgclass,10,1,14.2733,14.3085,35.1739,35.1739,14.6788,13.6732,0.0041,19.8748,20.4951,1775532289562445764,0
ecgclass,10,1,14.3085,14.3356,27.1552,27.1552,14.5762,13.5827,0.0039,11.9674,12.579,1775532289589723911,0
ecgclass,10,1,14.3356,14.3623,26.6275,26.6275,14.6509,13.6552,0.0041,11.3494,11.9766,1775532289616273338,0
ecgclass,10,1,14.3623,14.3887,26.4695,26.4695,14.774,13.7622,0.0041,11.0798,11.6955,1775532289642642333,0
ecgclass,10,1,14.3888,14.4171,28.3461,28.3461,15.1436,14.1172,0.0047,12.5291,13.2025,1775532289670573750,0
ecgclass,10,1,14.4171,14.4442,27.0605,27.0605,14.5459,13.5156,0.0048,11.8711,12.5146,1775532289698274634,0
ecgclass,10,1,14.4442,14.4798,35.625,35.625,14.6589,13.5715,0.004,20.3354,20.9661,1775532289733811022,0
ecgclass,10,1,14.4798,14.5144,34.5442,34.5442,15.1314,14.1569,0.0034,18.8091,19.4128,1775532289767922209,0
ecgclass,10,1,14.5144,14.5485,34.1723,34.1723,14.4893,13.4764,0.003,19.0768,19.683,1775532289802746388,0
ecgclass,10,1,14.5486,14.5851,36.5355,36.5355,15.0032,13.8977,0.0042,20.8695,21.5323,1775532289838723601,0
ecgclass,10,1,14.5851,14.6134,28.3351,28.3351,14.4001,13.4562,0.0031,13.3157,13.935,1775532289867718309,0
ecgclass,10,1,14.6135,14.6462,32.7628,32.7628,14.563,13.5412,0.0034,17.5679,18.1998,1775532289900318006,0
ecgclass,10,1,14.6462,14.6823,36.109,36.109,14.8219,13.7408,0.0043,20.6404,21.2871,1775532289936167016,0
ecgclass,10,1,14.6824,14.7176,35.2287,35.2287,14.6731,13.5963,0.004,19.9351,20.5557,1775532289971582681,0
ecgclass,10,1,14.7176,14.7523,34.6742,34.6742,14.9184,13.8516,0.0033,19.1119,19.7558,1775532290005999778,0
ecgclass,10,1,14.7523,14.788,35.6958,35.6958,14.8975,13.8378,0.004,20.1361,20.7983,1775532290041710257,0
ecgclass,10,1,14.788,14.8157,27.7555,27.7555,14.4364,13.421,0.0033,12.7232,13.3191,1775532290070006094,0
ecgclass,10,1,14.8158,14.8496,33.8786,33.8786,15.069,13.5283,0.0037,18.203,18.8096,1775532290103256365,0
ecgclass,10,1,14.8497,14.8844,34.7817,34.7817,14.2517,13.2721,0.0039,19.8975,20.53,1775532290138841421,0
ecgclass,10,1,14.8844,14.9187,34.2786,34.2786,15.4039,14.358,0.0043,18.2471,18.8748,1775532290171984576,0
ecgclass,10,1,14.9187,14.9461,27.3438,27.3438,14.6795,13.6449,0.0029,12.0306,12.6642,1775532290200059419,0
ecgclass,10,1,14.9461,14.9812,35.114,35.114,14.7998,13.7481,0.0038,19.6965,20.3143,1775532290235083185,0
ecgclass,10,1,14.9812,15.0099,28.64,28.64,14.6485,13.6813,0.0035,13.4137,13.9915,1775532290263926645,0
ecgclass,10,1,15.0099,15.044,34.1494,34.1494,14.6042,13.5888,0.0028,18.9071,19.5452,1775532290298071756,0
ecgclass,10,1,15.044,15.0768,32.727,32.727,14.7496,13.7494,0.0036,17.3848,17.9774,1775532290330710829,0
ecgclass,10,1,15.0768,15.1034,26.6545,26.6545,14.6154,13.6506,0.0035,11.4374,12.0391,1775532290357503684,0
ecgclass,10,1,15.1034,15.1311,27.6432,27.6432,14.99,13.962,0.0038,11.991,12.6532,1775532290384724371,0
ecgclass,10,1,15.1311,15.1579,26.7832,26.7832,15.0226,13.5412,0.0031,11.2088,11.7607,1775532290411597472,0
ecgclass,10,1,15.1579,15.1847,26.8409,26.8409,14.5686,13.5593,0.0037,11.6577,12.2723,1775532290438841395,0
ecgclass,10,1,15.1847,15.2197,34.9166,34.9166,14.8074,13.7189,0.0039,19.4659,20.1092,1775532290473502233,0
ecgclass,10,1,15.2197,15.2514,31.7109,31.7109,14.5805,13.5306,0.0044,16.4695,17.1303,1775532290505434685,0
ecgclass,10,1,15.2514,15.2835,32.0902,32.0902,14.6414,13.6057,0.0034,16.8247,17.4488,1775532290537513680,0
ecgclass,10,1,15.2835,15.3172,33.6983,33.6983,14.5678,13.5236,0.0215,18.4498,19.1305,1775532290571240866,0
ecgclass,10,1,15.3172,15.3525,35.2657,35.2657,14.3258,13.3526,0.0042,20.3438,20.9399,1775532290606845043,0
ecgclass,10,1,15.3525,15.3796,27.1194,27.1194,14.6031,13.5741,0.0044,11.869,12.5163,1775532290633648243,0
ecgclass,10,1,15.3796,15.4144,34.8039,34.8039,14.6854,13.6315,0.0042,19.4643,20.1184,1775532290668374702,0
ecgclass,10,1,15.4144,15.4475,33.0677,33.0677,14.4475,13.4399,0.0035,18.0111,18.6202,1775532290701737656,0
ecgclass,10,1,15.4475,15.4805,33.0348,33.0348,14.0455,13.1055,0.0026,18.4424,18.9893,1775532290735248606,0
ecgclass,10,1,15.4806,15.5162,35.6572,35.6572,14.8947,13.9219,0.0027,20.1924,20.7625,1775532290770045000,0
ecgclass,10,1,15.5162,15.5514,35.166,35.166,14.651,13.6315,0.0035,19.9144,20.515,1775532290805435204,0
ecgclass,10,1,15.5514,15.5867,35.3234,35.3234,14.4577,13.4591,0.0033,20.2341,20.8656,1775532290840932169,0
ecgclass,10,1,15.5867,15.6216,34.8985,34.8985,14.408,13.3518,0.0041,19.8889,20.4905,1775532290875921771,0
ecgclass,10,1,15.6217,15.6554,33.7074,33.7074,14.6711,13.6837,0.0041,18.4116,19.0363,1775532290909355072,0
ecgclass,10,1,15.6554,15.6907,35.3613,35.3613,14.6641,13.6313,0.0035,20.0758,20.6972,1775532290944738041,0
ecgclass,10,1,15.6907,15.7234,32.6786,32.6786,14.6169,13.6157,0.0037,17.4212,18.0618,1775532290977455929,0
ecgclass,10,1,15.7234,15.756,32.5201,32.5201,14.6197,13.5656,0.0037,17.2319,17.9004,1775532291009957214,0
ecgclass,10,1,15.756,15.7891,33.1545,33.1545,14.6799,13.6407,0.0038,17.8721,18.4746,1775532291043129970,0
ecgclass,10,1,15.7891,15.8217,32.6138,32.6138,14.7346,13.6687,0.0036,17.2484,17.8792,1775532291075672178,0
ecgclass,10,1,15.8218,15.8571,35.3043,35.3043,15.4249,13.8227,0.0041,19.2542,19.8794,1775532291110303108,0
ecgclass,10,1,15.8571,15.8914,34.3342,34.3342,14.8423,13.7998,0.004,18.857,19.4919,1775532291145222222,0
ecgclass,10,1,15.8914,15.9251,33.7126,33.7126,14.7173,13.6991,0.0208,18.3663,18.9953,1775532291179078471,0
ecgclass,10,1,15.9251,15.9601,34.9123,34.9123,14.7275,13.6699,0.0043,19.5405,20.1849,1775532291213977090,0
ecgclass,10,1,15.9601,15.9921,31.9891,31.9891,14.6013,13.5412,0.0039,16.7341,17.3878,1775532291246095351,0
ecgclass,10,1,15.9921,16.0259,33.8657,33.8657,15.1161,14.0896,0.0035,18.1158,18.7495,1775532291279479095,0
ecgclass,10,1,16.0259,16.0528,26.804,26.804,14.9781,13.9324,0.004,11.2407,11.8259,1775532291306481833,0
ecgclass,10,1,16.0528,16.0735,20.7322,20.7322,14.4869,13.5192,0.0034,5.6961,6.2452,1775532291327753595,0
ecgclass,10,1,16.0735,16.1054,31.8794,31.8794,14.6138,13.65,0.004,16.6347,17.2656,1775532291359437228,0
ecgclass,10,1,16.1054,16.1318,26.3629,26.3629,14.723,13.6923,0.0043,11.0199,11.6399,1775532291385713953,0
ecgclass,10,1,16.1318,16.1664,34.5991,34.5991,15.0045,13.4668,0.0041,18.944,19.5946,1775532291420013235,0
ecgclass,10,1,16.1664,16.1925,26.1457,26.1457,14.4496,13.4493,0.0038,11.0836,11.6961,1775532291446764678,0
ecgclass,10,1,16.1925,16.2299,37.339,37.339,14.4898,13.4355,0.004,22.2294,22.8492,1775532291484067562,0
ecgclass,10,1,16.2299,16.2656,35.6898,35.6898,14.5809,13.5424,0.0036,20.5188,21.1089,1775532291519707485,0
ecgclass,10,1,16.2656,16.3009,35.2964,35.2964,14.4729,13.3678,0.0048,20.1817,20.8235,1775532291555072297,0
ecgclass,10,1,16.3009,16.3413,40.4127,40.4127,15.0674,13.9784,0.0037,24.7016,25.3452,1775532291594927176,0
ecgclass,10,1,16.3414,16.3699,28.58,28.58,14.5053,13.4769,0.0039,13.449,14.0746,1775532291624098801,0
ecgclass,10,1,16.3699,16.4041,34.1365,34.1365,14.8836,13.8274,0.0038,18.6083,19.253,1775532291657849511,0
ecgclass,10,1,16.4041,16.4364,32.346,32.346,14.3846,13.4129,0.0039,17.3299,17.9614,1775532291690719573,0
ecgclass,10,1,16.4365,16.4709,34.4207,34.4207,14.5323,13.507,0.0034,19.2723,19.8885,1775532291725019589,0
ecgclass,10,1,16.4709,16.4974,26.5181,26.5181,14.3221,13.3502,0.0034,11.6076,12.196,1775532291751787731,0
ecgclass,10,1,16.4974,16.5318,34.4019,34.4019,15.4175,14.3542,0.004,18.3549,18.9844,1775532291785064773,0
ecgclass,10,1,16.5318,16.5652,33.3478,33.3478,14.8569,13.7885,0.0039,17.8442,18.491,1775532291818967925,0
ecgclass,10,1,16.5652,16.5984,33.253,33.253,14.3936,13.3963,0.0038,18.2333,18.8594,1775532291852717515,0
ecgclass,10,1,16.5985,16.6326,34.1005,34.1005,14.7813,13.7434,0.004,18.7037,19.3192,1775532291886451678,0
ecgclass,10,1,16.6326,16.6619,29.376,29.376,14.3842,13.3931,0.0029,14.3595,14.9919,1775532291916222824,0
ecgclass,10,1,16.662,16.6957,33.7694,33.7694,14.5574,13.4978,0.0047,18.5716,19.2119,1775532291949823287,0
ecgclass,10,1,16.6957,16.7284,32.6576,32.6576,14.5294,13.4616,0.0037,17.4387,18.1283,1775532291982471846,0
ecgclass,10,1,16.7284,16.7617,33.3321,33.3321,14.6908,13.6327,0.0044,17.9932,18.6413,1775532292015696071,0
ecgclass,10,1,16.7618,16.7889,27.1425,27.1425,14.5819,13.5424,0.0031,11.8964,12.5606,1775532292042942887,0
ecgclass,10,1,16.7889,16.8234,34.4958,34.4958,14.9994,13.8268,0.0047,18.8167,19.4964,1775532292077037242,0
ecgclass,10,1,16.8234,16.8572,33.7663,33.7663,15.5694,13.9513,0.004,17.53,18.1968,1775532292110258641,0
ecgclass,10,1,16.8572,16.8899,32.6827,32.6827,14.5972,13.5268,0.0041,17.4303,18.0854,1775532292143938609,0
ecgclass,10,1,16.8899,16.9234,33.5169,33.5169,14.8287,13.7573,0.0035,18.0264,18.6881,1775532292177248070,0
ecgclass,10,1,16.9235,16.9494,25.9097,25.9097,14.2951,13.3213,0.0032,11.0185,11.6146,1775532292203768470,0
ecgclass,10,1,16.9494,16.9825,33.1481,33.1481,14.4674,13.4794,0.0036,18.0323,18.6807,1775532292236705067,0
ecgclass,10,1,16.9825,17.0158,33.2129,33.2129,14.5147,13.4908,0.0043,18.0588,18.6982,1775532292269891017,0
ecgclass,10,1,17.0158,17.0433,27.5292,27.5292,14.4919,13.4662,0.0038,12.4252,13.0374,1775532292297482294,0
ecgclass,10,1,17.0433,17.0717,28.4209,28.4209,14.4385,13.442,0.0031,13.4115,13.9824,1775532292326009998,0
ecgclass,10,1,17.0717,17.1043,32.5577,32.5577,14.3025,13.3261,0.0035,17.6609,18.2552,1775532292358691648,0
ecgclass,10,1,17.1043,17.1398,35.4545,35.4545,15.1027,13.9847,0.0044,19.7008,20.3518,1775532292393300444,0
ecgclass,10,1,17.1398,17.1737,33.9053,33.9053,15.191,13.6063,0.0035,18.1282,18.7142,1775532292427194506,0
ecgclass,10,1,17.1737,17.2071,33.3962,33.3962,14.5456,13.4939,0.0039,18.2114,18.8507,1775532292461195178,0
ecgclass,10,1,17.2071,17.2418,34.7068,34.7068,14.6683,13.5813,0.0039,19.3996,20.0385,1775532292495791781,0
ecgclass,10,1,17.2418,17.276,34.1859,34.1859,14.9239,13.8444,0.0037,18.5916,19.262,1775532292529702680,0
ecgclass,10,1,17.276,17.3096,33.6201,33.6201,14.9569,13.8494,0.0048,18.0178,18.6632,1775532292563330110,0
ecgclass,10,1,17.3097,17.3465,36.8893,36.8893,15.0927,14.0092,0.0035,21.1322,21.7966,1775532292600077674,0
ecgclass,10,1,17.3466,17.3823,35.7487,35.7487,15.0446,13.9332,0.004,20.0124,20.7041,1775532292635859546,0
ecgclass,10,1,17.3823,17.4177,35.4347,35.4347,15.4163,14.3157,0.0044,19.3548,20.0184,1775532292670962531,0
ecgclass,10,1,17.4178,17.451,33.257,33.257,14.9319,13.8647,0.0034,17.6466,18.3251,1775532292704701773,0
ecgclass,10,1,17.451,17.4799,28.8587,28.8587,14.905,13.8032,0.0038,13.2852,13.9537,1775532292733609406,0
ecgclass,10,1,17.4799,17.5069,27.0104,27.0104,15.1426,14.0068,0.004,11.1752,11.8679,1775532292760391421,0
ecgclass,10,1,17.5069,17.5391,32.1577,32.1577,15.7576,14.6674,0.0042,15.7142,16.4,1775532292791954054,0
ecgclass,10,1,17.5391,17.5735,34.3771,34.3771,15.2241,14.1453,0.0041,18.4858,19.153,1775532292826896474,0
ecgclass,10,1,17.5735,17.6074,33.8583,33.8583,14.9227,13.7582,0.0041,18.2586,18.9356,1775532292861058230,0
ecgclass,10,1,17.6074,17.6418,34.4243,34.4243,15.1102,13.994,0.0049,18.6474,19.3141,1775532292895317535,0
ecgclass,10,1,17.6418,17.6817,39.9008,39.9008,14.947,13.8307,0.0037,24.2858,24.9538,1775532292935392675,0
ecgclass,10,1,17.6817,17.7181,36.406,36.406,15.3624,14.2033,0.0041,20.3657,21.0437,1775532292971386220,0
ecgclass,10,1,17.7181,17.7522,34.0075,34.0075,15.1146,13.9603,0.0041,18.24,18.8929,1775532293005679534,0
ecgclass,10,1,17.7522,17.7859,33.7145,33.7145,14.8622,13.7479,0.0035,18.1954,18.8524,1775532293039655055,0
ecgclass,10,1,17.7859,17.8188,32.9518,32.9518,14.8769,13.7752,0.0045,17.4048,18.0749,1775532293072591920,0
ecgclass,10,1,17.8189,17.8539,35.0106,35.0106,15.0104,13.8953,0.004,19.3355,20.0002,1775532293107486484,0
ecgclass,10,1,17.8539,17.8882,34.3502,34.3502,15.7644,13.9991,0.0039,17.9307,18.5858,1775532293141105183,0
ecgclass,10,1,17.8882,17.9213,33.0374,33.0374,15.0011,13.8305,0.0043,17.3128,18.0363,1775532293174850768,0
ecgclass,10,1,17.9213,17.957,35.7111,35.7111,14.8177,13.6973,0.004,20.2215,20.8933,1775532293210809257,0
ecgclass,10,1,17.957,17.9921,35.0602,35.0602,15.0571,13.9575,0.0039,19.3207,20.003,1775532293245632344,0
ecgclass,10,1,17.9921,18.0192,27.0832,27.0832,14.8872,13.8018,0.0041,11.533,12.1959,1775532293272916751,0
ecgclass,10,1,18.0192,18.0545,35.3355,35.3355,15.2072,14.1015,0.0039,19.4352,20.1283,1775532293307914381,0
ecgclass,10,1,18.0545,18.0846,30.1073,30.1073,14.8547,13.7858,0.0038,14.5915,15.2525,1775532293338419339,0
ecgclass,10,1,18.0847,18.1273,42.6564,42.6564,15.2002,14.0386,0.0042,26.773,27.4562,1775532293380720148,0
ecgclass,10,1,18.1273,18.1662,38.842,38.842,14.9327,13.8748,0.0037,23.253,23.9092,1775532293419869734,0
ecgclass,10,1,18.1662,18.202,35.8548,35.8548,15.0032,13.9266,0.0038,20.1836,20.8516,1775532293455653422,0
ecgclass,10,1,18.202,18.2304,28.3828,28.3828,15.2165,13.6443,0.0039,12.4869,13.1663,1775532293483823362,0
ecgclass,10,1,18.2304,18.2627,32.2731,32.2731,14.7677,13.716,0.0038,16.8588,17.5054,1775532293516590720,0
ecgclass,10,1,18.2627,18.2966,33.8459,33.8459,14.6757,13.6261,0.0037,18.5225,19.1702,1775532293550539914,0
ecgclass,10,1,18.2966,18.3284,31.8079,31.8079,14.3516,13.4111,0.0028,16.8579,17.4563,1775532293582733701,0
ecgclass,10,1,18.3284,18.354,25.5487,25.5487,14.3466,13.3472,0.0034,10.5503,11.2021,1775532293608246054,0
ecgclass,10,1,18.354,18.3867,32.6893,32.6893,14.7709,13.7214,0.0039,17.2596,17.9185,1775532293640516235,0
ecgclass,10,1,18.3867,18.4067,20.0288,20.0288,14.408,13.4401,0.0035,5.0247,5.6208,1775532293660983809,0
ecgclass,10,1,18.4067,18.4382,31.5175,31.5175,14.6177,13.5737,0.0036,16.2621,16.8998,1775532293692261286,0
ecgclass,10,1,18.4382,18.4713,33.052,33.052,14.5799,13.5393,0.0041,17.8244,18.472,1775532293725353628,0
ecgclass,10,1,18.4713,18.5041,32.7561,32.7561,14.7424,13.6788,0.0038,17.3619,18.0137,1775532293757955430,0
ecgclass,10,1,18.5041,18.5303,26.2334,26.2334,14.5858,13.5026,0.0037,10.9818,11.6476,1775532293784343819,0
ecgclass,10,1,18.5303,18.5658,35.4373,35.4373,15.4081,14.3184,0.0038,19.3887,20.0292,1775532293818996501,0
ecgclass,10,1,18.5658,18.5982,32.4521,32.4521,14.8237,13.747,0.0037,17.0004,17.6284,1775532293852057012,0
ecgclass,10,1,18.5982,18.6326,34.343,34.343,15.0908,13.9885,0.0038,18.5578,19.2522,1775532293886079221,0
ecgclass,10,1,18.6326,18.6693,36.6743,36.6743,15.3159,14.2004,0.0041,20.6668,21.3584,1775532293922544419,0
ecgclass,10,1,18.6693,18.7087,39.4619,39.4619,15.1864,14.0467,0.0046,23.6125,24.2755,1775532293962176892,0
ecgclass,10,1,18.7087,18.7458,37.0681,37.0681,15.026,13.9208,0.0037,21.3823,22.0421,1775532293999421814,0
ecgclass,10,1,18.7458,18.7802,34.3595,34.3595,15.073,14.0032,0.004,18.6257,19.2865,1775532294033745269,0
ecgclass,10,1,18.7802,18.807,26.8242,26.8242,14.6321,13.6228,0.0036,11.5707,12.1922,1775532294061061513,0
ecgclass,10,1,18.807,18.8418,34.7958,34.7958,14.8459,13.7823,0.0039,19.2909,19.9499,1775532294095617834,0
ecgclass,10,1,18.8418,18.8755,33.6318,33.6318,15.0025,13.8992,0.0041,17.9787,18.6293,1775532294129114241,0
ecgclass,10,1,18.8755,18.9091,33.6623,33.6623,15.4153,13.7646,0.0038,17.5922,18.247,1775532294162372041,0
ecgclass,10,1,18.9092,18.9414,32.2425,32.2425,14.7778,13.7356,0.0043,16.8052,17.4647,1775532294195260126,0
ecgclass,10,1,18.9414,18.9764,35.0063,35.0063,14.7564,13.6844,0.0043,19.5827,20.2499,1775532294230292144,0
ecgclass,10,1,18.9764,19.0052,28.7309,28.7309,14.49,13.4847,0.0034,13.6032,14.2409,1775532294259332384,0
ecgclass,10,1,19.0052,19.0382,33.0637,33.0637,14.923,13.868,0.0044,17.5066,18.1406,1775532294291978561,0
ecgclass,10,1,19.0383,19.0795,41.2266,41.2266,15.0075,13.8997,0.0039,25.5578,26.2191,1775532294333105173,0
ecgclass,10,1,19.0795,19.1131,33.5596,33.5596,14.692,13.6294,0.0034,18.2159,18.8675,1775532294367001554,0
ecgclass,10,1,19.1131,19.1406,27.4861,27.4861,14.6556,13.6332,0.0045,12.1498,12.8305,1775532294394506648,0
ecgclass,10,1,19.1406,19.1753,34.7462,34.7462,15.0836,13.9825,0.0037,18.9965,19.6625,1775532294428851791,0
ecgclass,10,1,19.1753,19.2093,33.9601,33.9601,15.221,14.125,0.004,18.0917,18.7391,1775532294462705240,0
ecgclass,10,1,19.2093,19.2444,35.0988,35.0988,15.6113,13.9384,0.0136,18.7891,19.4875,1775532294497374538,0
ecgclass,10,1,19.2444,19.2791,34.7424,34.7424,15.1562,14.0525,0.0034,18.9102,19.5861,1775532294532607547,0
ecgclass,10,1,19.2792,19.3122,33.0412,33.0412,14.5232,13.4928,0.0045,17.8621,18.518,1775532294566314884,0
ecgclass,10,1,19.3122,19.3478,35.5809,35.5809,14.8982,13.7538,0.0045,20.0186,20.6827,1775532294601524691,0
ecgclass,10,1,19.3478,19.3799,32.1293,32.1293,14.9624,13.8392,0.0044,16.4664,17.1669,1775532294633565628,0
ecgclass,10,1,19.3799,19.4131,33.1855,33.1855,14.8301,13.7657,0.004,17.6771,18.3554,1775532294666918718,0
ecgclass,10,1,19.4131,19.447,33.8645,33.8645,15.2619,14.1368,0.0047,17.9119,18.6026,1775532294700351279,0
ecgclass,10,1,19.447,19.479,31.9593,31.9593,14.7317,13.6484,0.0044,16.5637,17.2276,1775532294732880908,0
ecgclass,10,1,19.479,19.5051,26.0749,26.0749,14.8981,13.8714,0.0041,10.5085,11.1768,1775532294758797601,0
ecgclass,10,1,19.5051,19.5382,33.1357,33.1357,14.9387,13.8351,0.0038,17.5238,18.197,1775532294791900227,0
ecgclass,10,1,19.5382,19.5713,33.0586,33.0586,14.9028,13.8043,0.0042,17.5357,18.1558,1775532294825061142,0
ecgclass,10,1,19.5713,19.6053,33.9842,33.9842,15.1157,14.1196,0.0039,18.2891,18.8685,1775532294858885295,0
ecgclass,10,1,19.6053,19.6398,34.5435,34.5435,14.6717,13.6529,0.0036,19.2664,19.8718,1775532294893858748,0
ecgclass,10,1,19.6399,19.6661,26.2721,26.2721,14.3701,13.4166,0.0037,11.3342,11.902,1775532294920482810,0
ecgclass,10,1,19.6661,19.6935,27.3495,27.3495,14.8325,13.8079,0.0039,11.8909,12.517,1775532294947323481,0
ecgclass,10,1,19.6935,19.7204,26.8786,26.8786,14.6749,13.6682,0.0038,11.5783,12.2037,1775532294974373267,0
ecgclass,10,1,19.7204,19.7543,33.8802,33.8802,14.8102,13.7516,0.004,18.4317,19.07,1775532295008117637,0
ecgclass,10,1,19.7543,19.7875,33.2496,33.2496,14.844,13.8139,0.0037,17.7708,18.4056,1775532295041349609,0
ecgclass,10,1,19.7875,19.8213,33.7701,33.7701,14.6286,13.5739,0.0048,18.4779,19.1415,1775532295075317783,0
ecgclass,10,1,19.8213,19.8555,34.1456,34.1456,14.7056,13.6527,0.0038,18.7659,19.44,1775532295109388671,0
ecgclass,10,1,19.8555,19.89,34.5159,34.5159,14.6834,13.6309,0.0041,19.1581,19.8325,1775532295143938235,0
ecgclass,10,1,19.89,19.9239,33.8767,33.8767,15.3559,13.7242,0.004,17.9148,18.5208,1775532295177222814,0
ecgclass,10,1,19.9239,19.9595,35.5444,35.5444,15.0203,13.9178,0.0038,19.8913,20.5241,1775532295213109806,0
ecgclass,10,1,19.9595,19.9947,35.26,35.26,14.852,13.7852,0.0042,19.7756,20.408,1775532295248549867,0
ecgclass,10,1,19.9948,20.0283,33.5059,33.5059,14.805,13.7217,0.0034,18.0442,18.701,1775532295282089842,0
ecgclass,10,1,20.0283,20.0595,31.2347,31.2347,14.4061,13.4258,0.003,16.1994,16.8287,1775532295313763027,0
ecgclass,10,1,20.0595,20.0869,27.3516,27.3516,14.3929,13.3935,0.0035,12.3439,12.9587,1775532295341154084,0
ecgclass,10,1,20.0869,20.1127,25.7728,25.7728,14.3937,13.4001,0.0036,10.7632,11.3791,1775532295366936715,0
ecgclass,10,1,20.1127,20.145,32.3451,32.3451,14.7507,13.6864,0.0038,16.9177,17.5944,1775532295398876964,0
ecgclass,10,1,20.145,20.1792,34.1892,34.1892,14.6816,13.6142,0.0039,18.8727,19.5076,1775532295433188821,0
ecgclass,10,1,20.1792,20.2153,36.0386,36.0386,14.5819,13.5001,0.004,20.808,21.4567,1775532295469325819,0
ecgclass,10,1,20.2153,20.2432,27.9505,27.9505,14.9419,13.4247,0.004,12.392,13.0086,1775532295496961554,0
ecgclass,10,1,20.2432,20.2748,31.5852,31.5852,14.5455,13.5214,0.0033,16.4032,17.0397,1775532295528934227,0
ecgclass,10,1,20.2748,20.3095,34.6384,34.6384,15.0771,13.9867,0.0033,18.8982,19.5613,1775532295563026328,0
ecgclass,10,1,20.3095,20.3435,34.0025,34.0025,15.0146,13.9259,0.0037,18.362,18.988,1775532295597140451,0
ecgclass,10,1,20.3435,20.3765,33.0362,33.0362,14.7422,13.7127,0.004,17.6835,18.294,1775532295630476755,0
ecgclass,10,1,20.3765,20.4105,33.9508,33.9508,15.1295,14.0357,0.0042,18.1468,18.8213,1775532295663988124,0
ecgclass,10,1,20.4105,20.4451,34.554,34.554,15.153,13.9875,0.0043,18.744,19.401,1775532295698549815,0
ecgclass,10,1,20.4451,20.4783,33.1993,33.1993,15.0388,13.9308,0.0044,17.4754,18.1605,1775532295731848259,0
ecgclass,10,1,20.4783,20.5104,32.1534,32.1534,14.7637,13.6941,0.0034,16.7372,17.3896,1775532295764321558,0
ecgclass,10,1,20.5105,20.5435,33.0832,33.0832,14.7061,13.6172,0.0034,17.7624,18.3771,1775532295797512084,0
ecgclass,10,1,20.5436,20.5763,32.7399,32.7399,14.7352,13.701,0.0037,17.3838,18.0047,1775532295830229052,0
ecgclass,10,1,20.5763,20.6107,34.4152,34.4152,15.0879,14.1029,0.0038,18.7337,19.3273,1775532295864330665,0
ecgclass,10,1,20.6107,20.6452,34.4548,34.4548,14.8012,13.7646,0.0034,18.9595,19.6536,1775532295898984050,0
ecgclass,10,1,20.6452,20.6824,37.1516,37.1516,14.7396,13.6654,0.0044,21.7659,22.4119,1775532295936257291,0
ecgclass,10,1,20.6824,20.7157,33.3071,33.3071,14.8798,13.8417,0.0036,17.8194,18.4272,1775532295969474429,0
ecgclass,10,1,20.7157,20.7427,27.0131,27.0131,14.4966,13.4965,0.0039,11.9083,12.5164,1775532295996882712,0
ecgclass,10,1,20.7427,20.776,33.2751,33.2751,14.9047,13.8182,0.0045,17.6992,18.3704,1775532296029698859,0
ecgclass,10,1,20.776,20.8104,34.3823,34.3823,15.0449,13.9547,0.0042,18.6939,19.3374,1775532296063980714,0
ecgclass,10,1,20.8104,20.8366,26.2601,26.2601,14.9908,13.9308,0.0042,10.6277,11.2693,1775532296090309159,0
ecgclass,10,1,20.8367,20.8718,35.1472,35.1472,15.0592,13.9346,0.0042,19.429,20.088,1775532296125381572,0
ecgclass,10,1,20.8718,20.8994,27.5362,27.5362,15.0431,13.925,0.0039,11.8148,12.4931,1775532296152927459,0
ecgclass,10,1,20.8994,20.9324,33.0095,33.0095,15.58,13.9215,0.0039,16.7658,17.4295,1775532296185427957,0
