task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,5.4109,51.9857,48.9754,46.7365,0.0049,1.1946,1.7457,3.0103,1776337750642920615
ecgclass,slot_0:ecgclass,single_ecgclass,5.4266,77.6742,42.9847,40.7252,0.0035,1.1484,33.7651,34.6894,1776337750690697658
ecgclass,slot_0:ecgclass,single_ecgclass,5.4623,79.5863,38.9968,36.9448,0.0038,0.9466,39.7546,40.5894,1776337750732370039
ecgclass,slot_0:ecgclass,single_ecgclass,5.5991,40.2293,37.8724,36.2859,0.0038,0.9138,1.5032,2.357,1776337750830934376
ecgclass,slot_0:ecgclass,single_ecgclass,5.6765,40.4267,38.0409,36.4549,0.0038,0.9147,1.5442,2.3858,1776337750908411669
ecgclass,slot_0:ecgclass,single_ecgclass,5.9304,50.374,47.6563,45.8385,0.0038,0.9609,1.7657,2.7177,1776337751162466817
ecgclass,slot_0:ecgclass,single_ecgclass,6.071,51.8122,49.2038,46.6021,0.0043,1.5642,1.7002,2.6084,1776337751303038450
ecgclass,slot_0:ecgclass,single_ecgclass,6.1188,46.1984,43.0992,41.3566,0.0038,0.9643,2.2001,3.0991,1776337751351292222
ecgclass,slot_0:ecgclass,single_ecgclass,6.2112,42.793,40.3098,38.6739,0.0036,0.9396,1.5965,2.4833,1776337751443100928
ecgclass,slot_0:ecgclass,single_ecgclass,6.3392,65.635,62.9625,61.0385,0.004,0.9763,1.7257,2.6725,1776337751571275368
ecgclass,slot_0:ecgclass,single_ecgclass,6.4081,47.2775,44.7449,43.0451,0.0037,0.956,1.6215,2.5325,1776337751640015037
ecgclass,slot_0:ecgclass,single_ecgclass,6.4726,44.6751,42.1497,40.5177,0.0039,0.9364,1.6556,2.5254,1776337751704535614
ecgclass,slot_0:ecgclass,single_ecgclass,6.6485,50.9012,48.2108,46.4872,0.0037,0.9687,1.7374,2.6903,1776337751880610413
ecgclass,slot_0:ecgclass,single_ecgclass,6.7077,45.929,43.3988,41.746,0.0038,0.9369,1.6418,2.5302,1776337751939646950
ecgclass,slot_0:ecgclass,single_ecgclass,6.975,50.5791,47.9703,46.2097,0.0038,0.9716,1.725,2.6088,1776337752207079132
ecgclass,slot_0:ecgclass,single_ecgclass,7.253,74.3091,71.6465,69.4958,0.0039,1.0305,1.709,2.6626,1776337752485070145
ecgclass,slot_0:ecgclass,single_ecgclass,7.4707,57.8101,55.1557,52.9029,0.0042,1.1712,1.6708,2.6543,1776337752702685058
ecgclass,slot_0:ecgclass,single_ecgclass,7.4855,89.4809,47.732,45.9316,0.0036,0.9524,40.864,41.7488,1776337752756671068
ecgclass,slot_0:ecgclass,single_ecgclass,7.7113,54.8537,52.1852,50.4113,0.0038,0.9729,1.7407,2.6685,1776337752943339601
ecgclass,slot_0:ecgclass,single_ecgclass,7.9825,54.9355,52.2707,50.47,0.0038,0.9713,1.7421,2.6647,1776337753214580841
ecgclass,slot_0:ecgclass,single_ecgclass,8.2068,57.4636,54.7144,52.5256,0.007,1.2174,1.6909,2.7493,1776337753438806519
ecgclass,slot_0:ecgclass,single_ecgclass,8.2626,62.6185,59.587,57.8078,0.0038,0.9826,2.115,3.0315,1776337753494997189
ecgclass,slot_0:ecgclass,single_ecgclass,8.3264,49.9375,47.4351,44.7661,0.0043,1.1595,1.6546,2.5024,1776337753558374675
ecgclass,slot_0:ecgclass,single_ecgclass,8.3601,58.8651,43.8304,42.0589,0.0037,0.9436,14.1647,15.0346,1776337753604620497
ecgclass,slot_0:ecgclass,single_ecgclass,8.4302,46.8895,44.4576,42.3621,0.0035,1.0506,1.5657,2.432,1776337753662113310
ecgclass,slot_0:ecgclass,single_ecgclass,8.4349,88.4447,47.337,45.6976,0.0037,0.4581,40.1123,41.1077,1776337753705371836
ecgclass,slot_0:ecgclass,single_ecgclass,8.4687,54.8677,47.337,45.6976,0.0037,0.4581,6.391,7.5308,1776337753705371836
ecgclass,slot_0:ecgclass,single_ecgclass,8.7329,54.6312,52.0148,50.1771,0.004,0.9727,1.6975,2.6164,1776337753964931686
ecgclass,slot_0:ecgclass,single_ecgclass,9.5315,50.8916,48.1621,46.3172,0.0039,0.9894,1.7841,2.7295,1776337754763559883
ecgclass,slot_0:ecgclass,single_ecgclass,9.6436,51.2104,48.4729,46.599,0.004,0.9708,1.8067,2.7375,1776337754875701908
ecgclass,slot_0:ecgclass,single_ecgclass,9.7,45.9321,43.4039,41.6956,0.004,0.9688,1.6093,2.5282,1776337754931928317
ecgclass,slot_0:ecgclass,single_ecgclass,9.7791,79.6115,77.0204,74.359,0.0056,1.3449,1.6053,2.5911,1776337755011077188
ecgclass,slot_0:ecgclass,single_ecgclass,9.8529,59.8466,55.379,53.0034,0.0041,1.076,3.5527,4.4676,1776337755086776943
ecgclass,slot_0:ecgclass,single_ecgclass,9.878,80.2183,46.7353,45.043,0.0039,0.9551,32.6085,33.483,1776337755140900602
ecgclass,slot_0:ecgclass,single_ecgclass,10.0945,54.7984,52.2012,50.4531,0.004,0.9792,1.6787,2.5971,1776337755326452687
ecgclass,slot_0:ecgclass,single_ecgclass,10.3697,54.9393,52.3422,50.5343,0.0038,0.9617,1.6885,2.597,1776337755601666130
ecgclass,slot_0:ecgclass,single_ecgclass,10.671,54.7915,52.1303,50.36,0.0038,0.9728,1.7207,2.6611,1776337755903054149
ecgclass,slot_0:ecgclass,single_ecgclass,11.735,60.9653,58.1864,56.0534,0.0046,0.9995,1.8325,2.7789,1776337756967134298
ecgclass,slot_0:ecgclass,single_ecgclass,12.1545,53.0171,50.3703,48.6362,0.004,0.9759,1.7672,2.6468,1776337757386562403
ecgclass,slot_0:ecgclass,single_ecgclass,12.4839,53.8867,51.2346,49.4722,0.0038,0.9663,1.7319,2.6521,1776337757715992293
ecgclass,slot_0:ecgclass,single_ecgclass,12.6922,53.6661,51.0156,49.2357,0.0036,0.9761,1.7519,2.6505,1776337757924225169
ecgclass,slot_0:ecgclass,single_ecgclass,12.811,91.3258,88.6222,85.7273,0.0052,1.498,1.724,2.7035,1776337758043095618
ecgclass,slot_0:ecgclass,single_ecgclass,12.8198,139.1664,57.8687,55.9493,0.0041,1.0106,80.4214,81.2977,1776337758130548742
ecgclass,slot_0:ecgclass,single_ecgclass,13.0122,55.5148,52.8156,50.3615,0.0039,0.9613,1.7314,2.6992,1776337758244265314
ecgclass,slot_0:ecgclass,single_ecgclass,13.136,54.826,52.1751,50.4057,0.0039,0.9693,1.7228,2.6509,1776337758368006797
ecgclass,slot_0:ecgclass,single_ecgclass,13.4372,55.0549,52.4031,50.6055,0.0038,0.9753,1.7383,2.6518,1776337758669265626
ecgclass,slot_0:ecgclass,single_ecgclass,13.8438,54.8832,52.195,50.3327,0.004,0.9605,1.7529,2.6883,1776337759075854628
ecgclass,slot_0:ecgclass,single_ecgclass,13.9089,51.1072,48.6205,46.5937,0.0044,1.0688,1.606,2.4866,1776337759140805576
ecgclass,slot_0:ecgclass,single_ecgclass,13.9196,84.4374,45.1651,43.3813,0.0037,0.9462,38.4171,39.2723,1776337759188340633
ecgclass,slot_0:ecgclass,single_ecgclass,14.1033,54.8189,52.1199,50.3521,0.0039,0.9769,1.7745,2.699,1776337759335426039
ecgclass,slot_0:ecgclass,single_ecgclass,14.6148,69.612,66.9576,64.9175,0.004,1.0325,1.699,2.6544,1776337759846795208
ecgclass,slot_0:ecgclass,single_ecgclass,14.7789,58.8675,56.2873,54.4014,0.0037,0.9611,1.6851,2.5802,1776337760010859940
ecgclass,slot_0:ecgclass,single_ecgclass,15.2053,55.0232,52.373,50.6189,0.0039,0.9787,1.756,2.6502,1776337760437336573
ecgclass,slot_0:ecgclass,single_ecgclass,15.3555,54.9541,52.2395,50.454,0.004,0.9777,1.7896,2.7145,1776337760587656426
ecgclass,slot_0:ecgclass,single_ecgclass,15.6189,53.9782,51.3117,49.512,0.0042,0.973,1.7381,2.6665,1776337760850937513
ecgclass,slot_0:ecgclass,single_ecgclass,15.6761,48.5384,46.032,43.8429,0.0037,1.167,1.5833,2.5064,1776337760907974494
ecgclass,slot_0:ecgclass,single_ecgclass,15.7038,60.2336,40.7661,38.6503,0.0034,1.1391,18.553,19.4675,1776337760952663989
ecgclass,slot_0:ecgclass,single_ecgclass,15.7308,82.4931,50.513,48.36,0.0044,0.5729,31.0099,31.98,1776337760992140698
ecgclass,slot_0:ecgclass,single_ecgclass,15.7545,58.8269,50.513,48.36,0.0044,0.5729,7.3206,8.3139,1776337760992140698
ecgclass,slot_0:ecgclass,single_ecgclass,15.7652,102.8233,55.9819,54.0421,0.004,0.9889,45.9504,46.8413,1776337761041497567
ecgclass,slot_0:ecgclass,single_ecgclass,16.1095,50.7824,48.1423,46.3528,0.004,0.9849,1.7271,2.6401,1776337761341514736
ecgclass,slot_0:ecgclass,single_ecgclass,16.1985,48.6839,46.1538,44.4667,0.0039,0.9575,1.6432,2.5301,1776337761430429474
ecgclass,slot_0:ecgclass,single_ecgclass,16.2764,47.2341,43.7879,42.1216,0.0037,0.9342,2.5649,3.4461,1776337761509251972
ecgclass,slot_0:ecgclass,single_ecgclass,16.4629,52.1479,49.5371,47.2097,0.0044,1.282,1.6818,2.6108,1776337761694901056
ecgclass,slot_0:ecgclass,single_ecgclass,16.5007,56.7546,43.6996,41.4374,0.0038,0.9556,12.1753,13.055,1776337761743157538
ecgclass,slot_0:ecgclass,single_ecgclass,16.8839,81.3718,78.7895,76.5967,0.0044,1.0318,1.6389,2.5823,1776337762115876500
ecgclass,slot_0:ecgclass,single_ecgclass,17.1427,54.95,52.2794,50.4967,0.0039,0.9662,1.7564,2.6706,1776337762374757082
ecgclass,slot_0:ecgclass,single_ecgclass,17.2079,50.9393,48.5688,46.3696,0.0037,1.1445,1.4904,2.3706,1776337762439678284
ecgclass,slot_0:ecgclass,single_ecgclass,17.2486,58.1508,49.271,47.5754,0.0037,0.9376,8.0116,8.8798,1776337762486922821
ecgclass,slot_0:ecgclass,single_ecgclass,17.355,48.1226,45.6581,43.9909,0.0038,0.9305,1.5578,2.4645,1776337762586834680
ecgclass,slot_0:ecgclass,single_ecgclass,17.4153,46.8237,44.3767,42.3311,0.0045,1.1315,1.5752,2.4471,1776337762647186363
ecgclass,slot_0:ecgclass,single_ecgclass,17.431,73.9663,44.0023,42.204,0.0038,0.9433,29.1088,29.964,1776337762690431780
ecgclass,slot_0:ecgclass,single_ecgclass,17.5322,46.6168,44.171,42.5244,0.0036,0.9303,1.5888,2.4458,1776337762764094874
ecgclass,slot_0:ecgclass,single_ecgclass,17.9824,51.9388,49.3245,47.5586,0.004,0.969,1.7321,2.6143,1776337763214420546
ecgclass,slot_0:ecgclass,single_ecgclass,18.1836,51.4874,48.7876,46.8714,0.0038,0.9872,1.7745,2.6998,1776337763415719251
ecgclass,slot_0:ecgclass,single_ecgclass,18.8008,52.2478,49.6516,47.886,0.0037,0.9772,1.7061,2.5961,1776337764032875163
ecgclass,slot_0:ecgclass,single_ecgclass,19.2096,53.767,51.0706,49.2233,0.0038,0.9738,1.7922,2.6964,1776337764441734443
ecgclass,slot_0:ecgclass,single_ecgclass,19.4327,53.2589,50.6687,48.7933,0.0038,0.9735,1.7149,2.5902,1776337764664761608
ecgclass,slot_0:ecgclass,single_ecgclass,19.8035,52.9883,50.3545,48.6282,0.0038,0.9724,1.7388,2.6338,1776337765035538693
ecgclass,slot_0:ecgclass,single_ecgclass,19.9487,53.8921,51.2694,49.5234,0.0039,0.9637,1.7152,2.6228,1776337765180765056
ecgclass,slot_0:ecgclass,single_ecgclass,20.1619,53.7927,51.3035,49.5084,0.0041,0.9676,1.5697,2.4893,1776337765393826452
ecgclass,slot_0:ecgclass,single_ecgclass,20.2379,52.5837,50.113,47.9903,0.004,1.0742,1.5786,2.4707,1776337765469833587
ecgclass,slot_0:ecgclass,single_ecgclass,20.2817,49.0081,41.4774,39.81,0.0037,0.9523,6.707,7.5307,1776337765518713278
ecgclass,slot_0:ecgclass,single_ecgclass,20.7112,51.3289,48.7915,46.6151,0.0041,1.0891,1.6677,2.5374,1776337765943239583
ecgclass,slot_0:ecgclass,single_ecgclass,20.739,74.1317,51.8516,49.2652,0.0037,1.0697,21.4083,22.2802,1776337765990754736
ecgclass,slot_0:ecgclass,single_ecgclass,20.7768,75.2993,40.151,38.1794,0.0034,1.0216,34.2662,35.1482,1776337766041371895
ecgclass,slot_0:ecgclass,single_ecgclass,20.8384,49.5422,37.0225,35.4058,0.0036,0.9302,11.6913,12.5197,1776337766080370374
ecgclass,slot_0:ecgclass,single_ecgclass,21.0332,46.7916,44.2893,42.6234,0.0038,0.9544,1.621,2.5023,1776337766265159089
ecgclass,slot_0:ecgclass,single_ecgclass,21.1152,47.1132,44.6201,42.8475,0.0039,1.0615,1.5829,2.4931,1776337766347150894
ecgclass,slot_0:ecgclass,single_ecgclass,21.2516,56.1671,53.5172,51.7234,0.0038,0.9662,1.7745,2.6499,1776337766483703167
ecgclass,slot_0:ecgclass,single_ecgclass,21.6843,51.1823,48.6754,46.9224,0.004,0.9611,1.682,2.5069,1776337766916326122
ecgclass,slot_0:ecgclass,single_ecgclass,21.9919,51.4181,48.7494,47.0201,0.0041,0.9801,1.7729,2.6686,1776337767224027935
ecgclass,slot_0:ecgclass,single_ecgclass,22.2267,55.1345,52.5471,49.1238,0.0046,1.5919,1.6949,2.5874,1776337767458744642
ecgclass,slot_0:ecgclass,single_ecgclass,22.2605,89.5922,69.292,67.3572,0.004,1.0442,19.3567,20.3002,1776337767510157156
ecgclass,slot_0:ecgclass,single_ecgclass,22.4984,50.3881,47.8159,46.1,0.0041,0.962,1.6744,2.5722,1776337767730396588
ecgclass,slot_0:ecgclass,single_ecgclass,22.589,52.2008,49.6503,47.4988,0.005,1.1611,1.6327,2.5505,1776337767820948565
ecgclass,slot_0:ecgclass,single_ecgclass,22.6137,68.7914,42.5675,40.7876,0.0041,0.9809,25.3773,26.2239,1776337767869428631
ecgclass,slot_0:ecgclass,single_ecgclass,22.6937,41.2633,38.9282,37.0299,0.0039,1.0515,1.4584,2.3352,1776337767925512713
ecgclass,slot_0:ecgclass,single_ecgclass,22.7084,62.2475,36.7437,35.0511,0.0038,0.9155,24.6325,25.5038,1776337767963371443
ecgclass,slot_0:ecgclass,single_ecgclass,22.8909,47.4443,45.0695,43.4391,0.0039,0.9325,1.4942,2.3748,1776337768122730357
ecgclass,slot_0:ecgclass,single_ecgclass,23.0857,54.749,52.1512,50.4168,0.0038,0.9694,1.6818,2.5978,1776337768317706992
ecgclass,slot_0:ecgclass,single_ecgclass,23.1437,50.3509,47.8795,45.7778,0.0045,1.1814,1.6031,2.4714,1776337768375595511
ecgclass,slot_0:ecgclass,single_ecgclass,23.1544,83.0216,44.6087,42.8541,0.0037,0.937,37.5881,38.4129,1776337768422302808
ecgclass,slot_0:ecgclass,single_ecgclass,23.7,54.8446,52.1516,50.3458,0.004,0.9953,1.7438,2.693,1776337768932113279
ecgclass,slot_0:ecgclass,single_ecgclass,23.8612,55.6324,52.9394,50.4862,0.0039,0.9673,1.76,2.6929,1776337769093250121
ecgclass,slot_0:ecgclass,single_ecgclass,24.1582,54.7814,52.1654,50.398,0.0037,0.9649,1.7316,2.616,1776337769390268375
ecgclass,slot_0:ecgclass,single_ecgclass,24.2292,51.3988,48.8854,46.3029,0.0043,0.9394,1.6236,2.5133,1776337769461155580
ecgclass,slot_0:ecgclass,single_ecgclass,24.5641,85.5279,82.8546,80.6666,0.0041,1.0348,1.7021,2.6733,1776337769796093412
ecgclass,slot_0:ecgclass,single_ecgclass,24.893,55.753,53.1288,50.8899,0.0047,1.182,1.6911,2.6242,1776337770125021411
ecgclass,slot_0:ecgclass,single_ecgclass,24.9107,84.3852,47.5873,45.8011,0.0037,0.9581,35.9213,36.7978,1776337770176993352
ecgclass,slot_0:ecgclass,single_ecgclass,25.9983,55.0294,52.332,50.4681,0.0039,0.9856,1.7705,2.6974,1776337771230409220
ecgclass,slot_0:ecgclass,single_ecgclass,26.1326,52.5656,49.959,48.2261,0.004,0.9689,1.7035,2.6066,1776337771364618415
ecgclass,slot_0:ecgclass,single_ecgclass,26.4116,53.3376,50.6688,48.3996,0.004,1.0723,1.7784,2.6688,1776337771643671260
ecgclass,slot_0:ecgclass,single_ecgclass,26.4604,47.2217,43.9452,42.2425,0.0038,0.9728,2.4085,3.2765,1776337771693084316
ecgclass,slot_0:ecgclass,single_ecgclass,26.6569,50.2539,47.7096,45.9983,0.0038,0.9736,1.6537,2.5443,1776337771888874825
ecgclass,slot_0:ecgclass,single_ecgclass,26.7144,45.2263,42.7342,41.0816,0.0039,0.9333,1.641,2.4921,1776337771946335559
ecgclass,slot_0:ecgclass,single_ecgclass,27.037,66.4163,63.8444,61.907,0.004,1.0027,1.6816,2.5719,1776337772269041558
ecgclass,slot_0:ecgclass,single_ecgclass,27.1307,51.2586,48.6843,46.9149,0.0041,0.9918,1.6379,2.5743,1776337772362657666
ecgclass,slot_0:ecgclass,single_ecgclass,27.2862,52.202,49.5694,47.7208,0.0042,0.9831,1.7343,2.6326,1776337772518299086
ecgclass,slot_0:ecgclass,single_ecgclass,27.3917,55.1083,52.3753,50.1045,0.0096,1.1181,1.684,2.733,1776337772623695785
ecgclass,slot_0:ecgclass,single_ecgclass,27.5421,54.3675,51.4361,49.671,0.0038,0.9908,2.0206,2.9315,1776337772774404830
ecgclass,slot_0:ecgclass,single_ecgclass,27.6367,50.9374,48.4242,46.6988,0.0038,0.9538,1.6398,2.5133,1776337772868629441
ecgclass,slot_0:ecgclass,single_ecgclass,27.7598,62.0198,59.4306,57.2698,0.0047,1.1402,1.6944,2.5892,1776337772991861549
ecgclass,slot_0:ecgclass,single_ecgclass,27.7646,102.7911,46.6892,44.9259,0.0038,0.9386,55.2173,56.1018,1776337773050143099
ecgclass,slot_0:ecgclass,single_ecgclass,28.0828,51.9762,49.3851,47.0353,0.0037,0.97,1.682,2.5911,1776337773314785584
ecgclass,slot_0:ecgclass,single_ecgclass,28.5844,52.3024,49.697,47.8525,0.0037,0.9714,1.7009,2.6053,1776337773816408685
ecgclass,slot_0:ecgclass,single_ecgclass,28.6999,52.6354,49.9815,48.2783,0.0255,0.9484,1.7292,2.654,1776337773931973854
ecgclass,slot_0:ecgclass,single_ecgclass,29.3814,54.1749,51.5387,49.2357,0.0038,1.0892,1.7328,2.6362,1776337774613409447
ecgclass,slot_0:ecgclass,single_ecgclass,29.4151,63.2391,44.1283,42.5144,0.0038,0.9666,18.213,19.1108,1776337774663675812
ecgclass,slot_0:ecgclass,single_ecgclass,29.972,91.3534,88.727,85.7416,0.0045,1.2853,1.6637,2.6265,1776337775204033163
ecgclass,slot_0:ecgclass,single_ecgclass,30.0458,73.2214,57.2234,55.383,0.0038,0.9892,15.0912,15.9981,1776337775291237844
ecgclass,slot_0:ecgclass,single_ecgclass,30.1793,55.0199,52.3757,50.6205,0.0038,0.978,1.7247,2.6442,1776337775411328396
ecgclass,slot_0:ecgclass,single_ecgclass,30.6659,55.7985,53.2009,50.9146,0.0048,1.1814,1.698,2.5976,1776337775897924354
ecgclass,slot_0:ecgclass,single_ecgclass,30.6907,78.2452,48.3765,46.1016,0.0036,1.0781,28.9574,29.8686,1776337775949944982
ecgclass,slot_0:ecgclass,single_ecgclass,30.7289,92.1674,53.4424,51.7778,0.0039,0.9411,37.833,38.7249,1776337775997061861
ecgclass,slot_0:ecgclass,single_ecgclass,30.9984,54.7686,52.1164,50.3542,0.0041,0.9751,1.7362,2.6522,1776337776230484656
ecgclass,slot_0:ecgclass,single_ecgclass,31.1945,54.8666,52.2547,50.4367,0.0038,1.0455,1.6739,2.6118,1776337776426502385
ecgclass,slot_0:ecgclass,single_ecgclass,31.2516,62.5174,60.0284,58.2674,0.0042,0.9858,1.5547,2.489,1776337776483477757
ecgclass,slot_0:ecgclass,single_ecgclass,31.3413,54.8494,52.2069,50.4515,0.0038,0.9777,1.7262,2.6425,1776337776573387495
ecgclass,slot_0:ecgclass,single_ecgclass,31.4905,55.0308,52.3496,50.5114,0.0041,0.9714,1.7478,2.6812,1776337776722526918
ecgclass,slot_0:ecgclass,single_ecgclass,31.871,55.0029,52.3589,50.4968,0.004,0.9749,1.7455,2.6441,1776337777103050349
ecgclass,slot_0:ecgclass,single_ecgclass,31.9422,48.7595,46.2749,44.5729,0.0038,0.9505,1.5821,2.4846,1776337777174101358
ecgclass,slot_0:ecgclass,single_ecgclass,32.0962,52.2137,49.5359,47.8131,0.0039,0.9686,1.7548,2.6778,1776337777328305998
ecgclass,slot_0:ecgclass,single_ecgclass,32.1657,47.8232,45.3979,43.7091,0.004,0.9138,1.5836,2.4253,1776337777397583000
ecgclass,slot_0:ecgclass,single_ecgclass,32.2277,44.2374,41.8061,39.1236,0.0038,1.9651,1.5664,2.4313,1776337777459621395
ecgclass,slot_0:ecgclass,single_ecgclass,32.6535,50.5729,47.9354,46.1054,0.004,0.9737,1.6985,2.6375,1776337777885557504
ecgclass,slot_0:ecgclass,single_ecgclass,32.7653,83.5133,80.8804,78.7104,0.0042,1.0312,1.6866,2.6328,1776337777997354367
ecgclass,slot_0:ecgclass,single_ecgclass,33.0332,52.2046,49.5604,47.8348,0.0039,0.97,1.7488,2.6442,1776337778265281748
ecgclass,slot_0:ecgclass,single_ecgclass,33.0936,47.3201,44.9077,42.7991,0.0038,1.1143,1.5438,2.4124,1776337778325493875
ecgclass,slot_0:ecgclass,single_ecgclass,33.1314,47.8916,39.548,37.8947,0.0037,0.9537,7.4584,8.3436,1776337778369149868
ecgclass,slot_0:ecgclass,single_ecgclass,33.3596,73.2095,70.6118,68.5954,0.004,0.9894,1.6978,2.5977,1776337778591633693
ecgclass,slot_0:ecgclass,single_ecgclass,33.6422,54.6687,52.0833,50.3193,0.0039,0.9771,1.6882,2.5853,1776337778874209911
ecgclass,slot_0:ecgclass,single_ecgclass,33.8332,55.131,52.5438,50.7098,0.004,0.9665,1.7014,2.5871,1776337779065197287
ecgclass,slot_0:ecgclass,single_ecgclass,34.0707,54.9302,52.3155,50.4294,0.0042,0.9887,1.7345,2.6147,1776337779302726290
ecgclass,slot_0:ecgclass,single_ecgclass,34.2739,89.8263,87.1803,84.9706,0.0043,1.029,1.6809,2.6461,1776337779505914513
ecgclass,slot_0:ecgclass,single_ecgclass,34.492,56.0551,53.3837,51.5138,0.0041,0.973,1.7366,2.6713,1776337779724097892
ecgclass,slot_0:ecgclass,single_ecgclass,34.9437,90.2319,87.5389,85.2498,0.0043,1.031,1.7524,2.693,1776337780175751061
ecgclass,slot_0:ecgclass,single_ecgclass,35.5096,57.0486,54.3108,52.4206,0.004,0.9509,1.8413,2.7378,1776337780741717218
ecgclass,slot_0:ecgclass,single_ecgclass,35.6408,60.8888,58.3944,56.243,0.0046,1.164,1.6134,2.4944,1776337780872779288
ecgclass,slot_0:ecgclass,single_ecgclass,35.6586,89.2875,47.3475,45.5478,0.0038,0.9521,41.0984,41.94,1776337780930013901
ecgclass,slot_0:ecgclass,single_ecgclass,35.9392,85.5825,82.9063,80.7049,0.0042,1.0245,1.7459,2.6762,1776337781171310390
ecgclass,slot_0:ecgclass,single_ecgclass,36.1091,55.1817,52.5866,50.7596,0.0039,0.9783,1.698,2.5952,1776337781341099871
ecgclass,slot_0:ecgclass,single_ecgclass,36.5969,54.9045,52.3264,50.5343,0.004,0.9842,1.6701,2.5781,1776337781828855891
ecgclass,slot_0:ecgclass,single_ecgclass,36.8061,58.203,55.6224,53.3742,0.005,1.1288,1.6856,2.5805,1776337782038098521
