task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,443.7861,77.6064,47.7211,46.0293,0.0016,0.6946,28.7993,29.8853,1776016590187225462
ecgclass,slot_0:ecgclass,sharing,444.4859,45.7819,43.3729,42.3258,0.0016,0.6986,1.4603,2.4089,1776016590859701601
ecgclass,slot_0:ecgclass,sharing,444.4876,88.3586,43.6569,42.5468,0.0015,0.7052,43.7787,44.7018,1776016590903707115
ecgclass,slot_0:ecgclass,sharing,445.4557,53.1998,47.4703,45.7778,0.0015,0.6956,4.6551,5.7294,1776016591832703404
ecgclass,slot_0:ecgclass,sharing,445.4976,60.2806,48.1339,46.3112,0.0018,0.6882,11.0321,12.1467,1776016591880903189
ecgclass,slot_0:ecgclass,sharing,445.8507,45.4555,43.0597,42.0113,0.0014,0.7,1.4901,2.3958,1776016592224445594
ecgclass,slot_0:ecgclass,sharing,445.8983,110.153,67.0311,64.591,0.0017,0.7048,41.9214,43.1218,1776016592312527263
ecgclass,slot_0:ecgclass,sharing,445.9893,67.9741,47.9714,46.1531,0.0015,0.6881,18.9233,20.0027,1776016592380563334
ecgclass,slot_0:ecgclass,sharing,446.1954,68.7704,47.3813,45.6699,0.0015,0.6945,20.3438,21.3891,1776016592588015227
ecgclass,slot_0:ecgclass,sharing,446.251,61.9862,48.1276,45.7632,0.0015,1.3608,12.8388,13.8586,1776016592636129198
ecgclass,slot_0:ecgclass,sharing,446.7378,57.4467,47.2733,44.9381,0.0015,0.6925,9.1107,10.1734,1776016593119242320
ecgclass,slot_0:ecgclass,sharing,446.7681,95.4456,67.5017,65.828,0.0015,0.339,26.8846,27.9439,1776016593167261342
ecgclass,slot_0:ecgclass,sharing,446.7828,80.9798,67.5017,65.828,0.0015,0.339,12.1753,13.4781,1776016593167261342
ecgclass,slot_0:ecgclass,sharing,447.4229,46.4993,42.9755,41.8768,0.0016,0.6886,2.5928,3.5238,1776016593797826648
ecgclass,slot_0:ecgclass,sharing,447.7526,49.6819,47.2142,46.1257,0.0016,0.7211,1.5812,2.4677,1776016594126445988
ecgclass,slot_0:ecgclass,sharing,447.8474,136.095,67.9071,65.5028,0.0015,0.7052,67.1349,68.188,1776016594286855934
ecgclass,slot_0:ecgclass,sharing,447.9754,75.9473,66.8599,65.2096,0.0015,0.679,8.0314,9.0874,1776016594355738262
ecgclass,slot_0:ecgclass,sharing,448.1936,73.9143,43.2645,42.1781,0.0015,0.6885,29.7515,30.6498,1776016594595655029
ecgclass,slot_0:ecgclass,sharing,448.5148,44.7354,42.3936,41.3574,0.0014,0.6882,1.4758,2.3418,1776016594888559443
ecgclass,slot_0:ecgclass,sharing,448.6097,50.0307,46.5608,45.4777,0.0016,0.7031,1.6229,3.4699,1776016594983672463
ecgclass,slot_0:ecgclass,sharing,448.8145,59.6144,46.6537,44.9405,0.0015,0.7038,11.8699,12.9607,1776016595198652204
ecgclass,slot_0:ecgclass,sharing,448.8773,88.2955,46.3272,45.2488,0.0015,0.3351,40.8933,41.9682,1776016595290501803
ecgclass,slot_0:ecgclass,sharing,448.884,81.6193,46.3272,45.2488,0.0015,0.3351,34.1938,35.292,1776016595290501803
ecgclass,slot_0:ecgclass,sharing,449.2467,106.1218,65.11,64.0414,0.0015,0.22,39.721,41.0118,1776016595658706076
ecgclass,slot_0:ecgclass,sharing,449.2684,84.4512,65.11,64.0414,0.0015,0.22,18.0275,19.3412,1776016595658706076
ecgclass,slot_0:ecgclass,sharing,449.2731,79.7799,65.11,64.0414,0.0015,0.22,13.3238,14.6699,1776016595658706076
ecgclass,slot_0:ecgclass,sharing,449.7103,44.7452,42.3513,41.3123,0.0014,0.6975,1.472,2.3939,1776016596084122252
ecgclass,slot_0:ecgclass,sharing,450.1712,46.8009,44.297,43.2407,0.0016,0.6997,1.5914,2.5039,1776016596545137452
ecgclass,slot_0:ecgclass,sharing,450.2904,46.7825,44.2489,43.1903,0.0015,0.7022,1.6055,2.5336,1776016596664336159
ecgclass,slot_0:ecgclass,sharing,450.4527,70.7767,47.5407,45.7533,0.0018,0.6838,22.1419,23.236,1776016596847155735
ecgclass,slot_0:ecgclass,sharing,450.5424,97.7459,48.0095,46.3091,0.0015,0.6962,48.6546,49.7364,1776016596963344354
ecgclass,slot_0:ecgclass,sharing,450.6483,84.008,46.7902,44.9783,0.0015,0.6881,36.1652,37.2177,1776016597056813682
ecgclass,slot_0:ecgclass,sharing,450.7041,96.9713,67.6817,65.2714,0.0017,0.6979,28.0421,29.2896,1776016597104401840
ecgclass,slot_0:ecgclass,sharing,450.7526,92.6921,43.6561,41.8549,0.0014,1.3712,48.1274,49.036,1776016597172996141
ecgclass,slot_0:ecgclass,sharing,450.8352,52.9544,42.37,41.2735,0.0017,0.6978,9.7089,10.5844,1776016597217230061
ecgclass,slot_0:ecgclass,sharing,451.1944,83.9272,42.736,41.6425,0.0015,0.6895,40.2708,41.1911,1776016597606986402
ecgclass,slot_0:ecgclass,sharing,451.8353,55.3467,52.648,51.4518,0.0016,0.7829,1.7505,2.6988,1776016598209331017
ecgclass,slot_0:ecgclass,sharing,452.1576,49.1729,45.755,44.6371,0.0016,0.7341,2.4884,3.4179,1776016598532374667
ecgclass,slot_0:ecgclass,sharing,452.4034,76.3869,66.8759,64.4759,0.0015,0.6959,8.4264,9.511,1776016598784122685
ecgclass,slot_0:ecgclass,sharing,452.5342,45.2311,42.7686,41.7295,0.0016,0.6847,1.5731,2.4625,1776016598908112938
ecgclass,slot_0:ecgclass,sharing,452.6017,46.3877,43.948,42.7331,0.0015,0.8559,1.5657,2.4396,1776016598975567545
ecgclass,slot_0:ecgclass,sharing,452.802,73.802,46.6191,45.5493,0.0016,0.3324,26.0925,27.1829,1776016599200391100
ecgclass,slot_0:ecgclass,sharing,452.8167,59.0901,46.6191,45.5493,0.0016,0.3324,11.3575,12.471,1776016599200391100
ecgclass,slot_0:ecgclass,sharing,453.5881,81.0318,43.8331,42.7199,0.0015,0.6992,36.2284,37.1987,1776016599996677735
ecgclass,slot_0:ecgclass,sharing,453.8347,50.5934,47.9929,46.8768,0.0017,0.7378,1.6453,2.6005,1776016600208668639
ecgclass,slot_0:ecgclass,sharing,454.2574,48.3072,45.882,44.829,0.0017,0.7022,1.5779,2.4252,1776016600631300558
ecgclass,slot_0:ecgclass,sharing,454.2591,113.24,65.7408,64.0662,0.0018,0.3371,46.3257,47.4992,1776016600677758615
ecgclass,slot_0:ecgclass,sharing,454.2806,92.0091,65.7408,64.0662,0.0018,0.3371,24.8899,26.2683,1776016600677758615
ecgclass,slot_0:ecgclass,sharing,454.564,113.0888,85.2138,82.8298,0.0014,0.3365,26.3963,27.875,1776016600962729290
ecgclass,slot_0:ecgclass,sharing,454.5697,107.589,85.2138,82.8298,0.0014,0.3365,20.6954,22.3752,1776016600962729290
ecgclass,slot_0:ecgclass,sharing,454.7233,45.0196,42.6004,41.5597,0.0014,0.6861,1.5142,2.4192,1776016601097074289
ecgclass,slot_0:ecgclass,sharing,454.7745,80.7855,43.1885,42.1029,0.0016,0.6852,36.7689,37.5971,1776016601183549504
ecgclass,slot_0:ecgclass,sharing,454.8494,53.9842,47.3382,45.643,0.0017,0.6999,5.5707,6.646,1776016601227313905
ecgclass,slot_0:ecgclass,sharing,455.0986,52.0775,42.5496,41.4194,0.0016,0.6953,8.6122,9.528,1776016601479521300
ecgclass,slot_0:ecgclass,sharing,455.1539,45.5623,43.2104,42.1613,0.0016,0.6902,1.4646,2.3519,1776016601527653968
ecgclass,slot_0:ecgclass,sharing,455.2287,46.2592,43.7209,42.6663,0.0015,0.6992,1.6146,2.5383,1776016601602598948
ecgclass,slot_0:ecgclass,sharing,455.4213,46.3419,43.1814,42.0689,0.0016,0.7036,2.2657,3.1605,1776016601795856917
ecgclass,slot_0:ecgclass,sharing,455.4566,59.5794,47.8213,45.7653,0.0017,1.0504,10.6866,11.7581,1776016601839608521
ecgclass,slot_0:ecgclass,sharing,455.7006,129.2846,84.2479,82.4481,0.0014,0.7,43.8707,45.0368,1776016602116808886
ecgclass,slot_0:ecgclass,sharing,456.0779,49.6497,42.851,41.7699,0.0015,0.6845,5.857,6.7987,1776016602456085952
ecgclass,slot_0:ecgclass,sharing,456.5572,63.7195,42.4903,41.3822,0.0015,0.696,20.3025,21.2292,1776016602949795135
ecgclass,slot_0:ecgclass,sharing,456.7058,100.4398,47.7651,46.0556,0.0015,0.6891,51.6171,52.6747,1776016603129733263
ecgclass,slot_0:ecgclass,sharing,456.7573,96.8194,47.2398,46.1296,0.0015,0.3374,48.6658,49.5796,1776016603178241491
ecgclass,slot_0:ecgclass,sharing,456.7933,60.9028,47.2398,46.1296,0.0015,0.3374,12.5909,13.663,1776016603178241491
ecgclass,slot_0:ecgclass,sharing,456.8289,112.2715,86.1056,83.8291,0.0017,0.3394,25.0597,26.166,1776016603226233107
ecgclass,slot_0:ecgclass,sharing,456.8366,104.9075,86.1056,83.8291,0.0017,0.3394,17.3452,18.802,1776016603226233107
ecgclass,slot_0:ecgclass,sharing,457.1063,145.8733,129.4709,126.1942,0.0017,0.7615,15.1694,16.4024,1776016603493785147
ecgclass,slot_0:ecgclass,sharing,457.2393,102.9565,88.3948,84.6107,0.0015,0.7039,13.2253,14.5617,1776016603624864870
ecgclass,slot_0:ecgclass,sharing,457.6777,100.39,65.9955,64.3097,0.0015,0.3391,33.1459,34.3944,1776016604083168831
ecgclass,slot_0:ecgclass,sharing,457.7034,74.7404,65.9955,64.3097,0.0015,0.3391,7.4413,8.7449,1776016604083168831
ecgclass,slot_0:ecgclass,sharing,458.312,111.6858,66.624,64.2383,0.0016,0.6931,43.474,45.0618,1776016604727799846
ecgclass,slot_0:ecgclass,sharing,458.427,147.5747,104.9275,102.5761,0.0018,0.2188,41.2648,42.6472,1776016604840523347
ecgclass,slot_0:ecgclass,sharing,458.4503,124.5196,104.9275,102.5761,0.0018,0.2188,17.94,19.5921,1776016604840523347
ecgclass,slot_0:ecgclass,sharing,458.454,120.8272,104.9275,102.5761,0.0018,0.2188,14.2343,15.8997,1776016604840523347
ecgclass,slot_0:ecgclass,sharing,458.4987,144.1896,67.2343,65.5684,0.0018,0.6908,75.7079,76.9553,1776016604946750927
ecgclass,slot_0:ecgclass,sharing,458.8774,46.8364,44.2322,42.9734,0.0015,0.9103,1.5244,2.6042,1776016605251254034
ecgclass,slot_0:ecgclass,sharing,458.9221,88.3138,85.1254,82.7429,0.0019,0.691,1.8544,3.1884,1776016605296271783
ecgclass,slot_0:ecgclass,sharing,459.1673,71.5461,46.2218,45.1397,0.0016,0.3381,24.3983,25.3243,1776016605564003613
ecgclass,slot_0:ecgclass,sharing,459.184,55.0437,46.2218,45.1397,0.0016,0.3381,7.6904,8.8219,1776016605564003613
ecgclass,slot_0:ecgclass,sharing,459.3013,74.2688,42.3542,41.2519,0.0015,0.6905,30.9837,31.9146,1776016605704539639
ecgclass,slot_0:ecgclass,sharing,459.4964,86.5846,43.4189,42.334,0.0015,0.6945,41.9064,43.1657,1776016605910587538
ecgclass,slot_0:ecgclass,sharing,459.8468,46.1044,43.6225,42.5677,0.0016,0.7024,1.5237,2.4819,1776016606220584398
ecgclass,slot_0:ecgclass,sharing,460.0617,80.1258,46.4207,45.3494,0.0015,0.3329,32.3133,33.7051,1776016606466293905
ecgclass,slot_0:ecgclass,sharing,460.0724,69.4594,46.4207,45.3494,0.0015,0.3329,21.6229,23.0388,1776016606466293905
ecgclass,slot_0:ecgclass,sharing,460.3715,104.0547,84.3434,82.6893,0.0014,0.3312,18.4088,19.7113,1776016606762226878
ecgclass,slot_0:ecgclass,sharing,460.3732,102.5181,84.3434,82.6893,0.0014,0.3312,16.7086,18.1747,1776016606762226878
ecgclass,slot_0:ecgclass,sharing,460.4124,111.9194,47.9015,46.2009,0.0016,0.6894,62.9568,64.0179,1776016606847677981
ecgclass,slot_0:ecgclass,sharing,460.8931,46.1819,43.7518,42.6807,0.0016,0.7011,1.4951,2.4301,1776016607266891161
ecgclass,slot_0:ecgclass,sharing,461.1446,49.9527,47.4117,46.3242,0.0017,0.7098,1.5833,2.541,1776016607518478183
ecgclass,slot_0:ecgclass,sharing,461.3779,88.1772,47.6518,45.5954,0.0015,0.7071,39.3071,40.5255,1776016607789478062
ecgclass,slot_0:ecgclass,sharing,461.5169,79.9258,42.4546,41.3425,0.0015,0.7012,36.516,37.4712,1776016607925717703
ecgclass,slot_0:ecgclass,sharing,461.7591,100.2505,67.8864,65.4794,0.0016,0.6997,31.2648,32.364,1776016608162681499
ecgclass,slot_0:ecgclass,sharing,461.799,109.0772,47.6694,45.9482,0.0017,0.7019,60.298,61.4079,1776016608231557550
ecgclass,slot_0:ecgclass,sharing,461.9533,146.1813,129.2024,126.1239,0.0017,0.6857,15.655,16.979,1776016608341242171
ecgclass,slot_0:ecgclass,sharing,462.0417,126.672,67.5711,65.1822,0.0014,0.6965,57.9724,59.1009,1776016608471967082
ecgclass,slot_0:ecgclass,sharing,462.1212,90.564,42.5417,41.4153,0.0017,0.7078,47.066,48.0223,1776016608540531296
ecgclass,slot_0:ecgclass,sharing,462.3349,78.3687,47.364,45.0016,0.0015,1.3612,29.8996,31.0047,1776016608737108450
ecgclass,slot_0:ecgclass,sharing,462.3923,63.9145,42.3547,41.2491,0.0016,0.6969,20.6385,21.5598,1776016608785201857
ecgclass,slot_0:ecgclass,sharing,462.5842,73.8416,47.3579,45.5741,0.0015,0.6804,25.6236,26.4837,1776016608982175018
ecgclass,slot_0:ecgclass,sharing,462.6892,61.4228,46.829,45.0377,0.0014,0.6967,13.5682,14.5939,1776016609075075741
ecgclass,slot_0:ecgclass,sharing,463.6767,107.2707,66.7196,65.0438,0.0015,0.6959,39.3527,40.5512,1776016610088360747
ecgclass,slot_0:ecgclass,sharing,463.732,160.3427,107.4172,104.3364,0.0014,0.3362,51.6429,52.9255,1776016610155984210
ecgclass,slot_0:ecgclass,sharing,463.7448,147.8982,107.4172,104.3364,0.0014,0.3362,38.9056,40.481,1776016610155984210
ecgclass,slot_0:ecgclass,sharing,464.1889,113.0521,43.0121,41.8883,0.0015,0.6985,69.0968,70.0401,1776016610630253997
ecgclass,slot_0:ecgclass,sharing,464.871,114.403,67.0078,65.1385,0.0011,0.5368,46.2229,47.3952,1776016611289483203
ecgclass,slot_0:ecgclass,sharing,465.0965,93.188,65.2659,64.2877,0.0013,0.2027,26.7551,27.9221,1776016611495539778
ecgclass,slot_0:ecgclass,sharing,465.1052,84.5215,65.2659,64.2877,0.0013,0.2027,18.0645,19.2556,1776016611495539778
ecgclass,slot_0:ecgclass,sharing,465.1089,81.0263,65.2659,64.2877,0.0013,0.2027,14.3812,15.7604,1776016611495539778
ecgclass,slot_0:ecgclass,sharing,465.1313,106.9105,47.5375,45.9482,0.0016,0.653,58.2495,59.3729,1776016611561830138
ecgclass,slot_0:ecgclass,sharing,465.5545,110.2455,106.1797,103.8299,0.0016,0.693,2.9628,4.0658,1776016611929775550
ecgclass,slot_0:ecgclass,sharing,466.2594,55.2723,52.6993,51.4202,0.0019,0.8386,1.6108,2.573,1776016612633284915
ecgclass,slot_0:ecgclass,sharing,466.2899,79.2043,53.6242,51.4709,0.0023,0.8358,24.4677,25.5801,1776016612686620999
ecgclass,slot_0:ecgclass,sharing,466.3249,96.2887,51.3956,50.0347,0.0017,0.8219,43.885,44.8931,1776016612741070705
ecgclass,slot_0:ecgclass,sharing,466.3676,107.5842,53.0502,51.0091,0.0021,0.8376,53.283,54.534,1776016612793172096
ecgclass,slot_0:ecgclass,sharing,466.7574,56.1655,47.8044,46.1108,0.0014,0.7021,7.2963,8.3611,1776016613137006063
ecgclass,slot_0:ecgclass,sharing,466.9538,82.0982,46.8444,45.1438,0.0015,0.7011,34.1699,35.2538,1776016613360268569
ecgclass,slot_0:ecgclass,sharing,467.1398,96.4932,65.9771,64.2888,0.0018,0.3365,29.2737,30.5162,1776016613541328336
ecgclass,slot_0:ecgclass,sharing,467.1403,96.0748,65.9771,64.2888,0.0018,0.3365,28.7187,30.0977,1776016613541328336
ecgclass,slot_0:ecgclass,sharing,467.2636,46.5388,44.0726,43.0146,0.0016,0.7031,1.5187,2.4663,1776016613637407149
ecgclass,slot_0:ecgclass,sharing,467.3965,47.6966,45.1569,44.081,0.0015,0.7157,1.5731,2.5397,1776016613770356514
ecgclass,slot_0:ecgclass,sharing,467.4511,125.0589,85.9309,82.8485,0.0017,0.3375,37.698,39.128,1776016613861059712
ecgclass,slot_0:ecgclass,sharing,467.4617,114.4071,85.9309,82.8485,0.0017,0.3375,27.0112,28.4762,1776016613861059712
ecgclass,slot_0:ecgclass,sharing,467.6726,128.485,85.6649,83.2931,0.0017,0.6818,41.3818,42.82,1776016614086245438
ecgclass,slot_0:ecgclass,sharing,467.8772,123.8117,86.6658,83.5057,0.0014,1.413,36.1028,37.1459,1776016614285635483
ecgclass,slot_0:ecgclass,sharing,467.9508,94.4517,43.2232,42.0862,0.0016,0.6936,50.3027,51.2285,1776016614373416149
ecgclass,slot_0:ecgclass,sharing,468.3047,78.6626,47.3416,45.6427,0.0014,0.7026,30.4506,31.3211,1776016614707467348
ecgclass,slot_0:ecgclass,sharing,468.6335,139.3123,86.7482,84.3698,0.0014,0.6962,51.4143,52.564,1776016615057258248
ecgclass,slot_0:ecgclass,sharing,468.8972,49.2024,46.6845,44.9395,0.0016,1.3977,1.5302,2.5179,1776016615270988048
ecgclass,slot_0:ecgclass,sharing,469.0229,108.9435,67.7694,65.3672,0.0016,0.6952,40.0765,41.174,1776016615435274583
ecgclass,slot_0:ecgclass,sharing,469.9901,99.9901,67.1597,64.0791,0.0014,0.7015,31.7605,32.8304,1776016616394137954
ecgclass,slot_0:ecgclass,sharing,470.0493,89.7417,47.9697,46.262,0.0017,0.6994,40.683,41.772,1776016616462323348
ecgclass,slot_0:ecgclass,sharing,470.1789,52.7031,46.8112,45.1142,0.0018,0.6964,4.4816,5.8919,1776016616555730320
ecgclass,slot_0:ecgclass,sharing,470.57,48.173,45.6003,44.509,0.0018,0.7172,1.6074,2.5726,1776016616943932028
ecgclass,slot_0:ecgclass,sharing,470.8552,88.7051,84.9664,82.5927,0.0014,0.7001,2.4323,3.7387,1776016617229969300
ecgclass,slot_0:ecgclass,sharing,470.9942,85.8853,42.8988,41.8157,0.0017,0.7015,42.0899,42.9865,1776016617408566977
ecgclass,slot_0:ecgclass,sharing,471.1791,88.0325,42.5612,41.446,0.0016,0.6977,44.5073,45.4712,1776016617595926718
ecgclass,slot_0:ecgclass,sharing,471.5131,69.5245,47.8769,46.0627,0.0016,0.7027,20.6332,21.6476,1776016617906063913
ecgclass,slot_0:ecgclass,sharing,471.6381,204.4058,105.7991,104.1244,0.0015,0.2282,97.4519,98.6066,1776016618107888481
ecgclass,slot_0:ecgclass,sharing,471.6625,180.5074,105.7991,104.1244,0.0015,0.2282,73.0493,74.7083,1776016618107888481
ecgclass,slot_0:ecgclass,sharing,471.7118,131.2969,105.7991,104.1244,0.0015,0.2282,23.7887,25.4977,1776016618107888481
ecgclass,slot_0:ecgclass,sharing,471.872,167.7582,107.3512,104.241,0.0016,0.3386,59.5,60.407,1776016618303755938
ecgclass,slot_0:ecgclass,sharing,471.8823,158.298,107.3512,104.241,0.0016,0.3386,49.1824,50.9468,1776016618303755938
ecgclass,slot_0:ecgclass,sharing,472.0971,82.1588,66.705,65.012,0.0016,0.72,14.1833,15.4538,1776016618483597246
ecgclass,slot_0:ecgclass,sharing,472.1138,153.6891,87.4783,84.4116,0.0014,1.3736,65.1288,66.2109,1776016618551232808
ecgclass,slot_0:ecgclass,sharing,472.1985,112.4425,42.4488,41.2956,0.0015,0.6984,69.0305,69.9936,1776016618639825046
ecgclass,slot_0:ecgclass,sharing,472.4045,90.4231,85.2242,82.8282,0.0017,0.705,4.0457,5.1989,1776016618780827966
ecgclass,slot_0:ecgclass,sharing,472.4431,95.1631,42.4167,41.2779,0.0015,0.6991,51.7719,52.7464,1776016618867167144
ecgclass,slot_0:ecgclass,sharing,472.5893,44.925,42.4272,41.3695,0.0017,0.7054,1.5428,2.4978,1776016618963099812
ecgclass,slot_0:ecgclass,sharing,473.7061,101.2301,66.5038,64.1299,0.0015,0.3376,33.5217,34.7263,1776016620111972186
ecgclass,slot_0:ecgclass,sharing,473.7209,86.771,66.5038,64.1299,0.0015,0.3376,18.8141,20.2672,1776016620111972186
ecgclass,slot_0:ecgclass,sharing,473.9167,41.6653,39.1341,38.2125,0.0014,0.6024,1.5743,2.5312,1776016620290526453
ecgclass,slot_0:ecgclass,sharing,474.1326,80.3847,66.2531,63.9781,0.0013,0.6489,12.8171,14.1316,1776016620517726580
ecgclass,slot_0:ecgclass,sharing,474.3522,56.0005,39.9096,38.8422,0.0015,0.6759,15.1813,16.0909,1776016620739718092
ecgclass,slot_0:ecgclass,sharing,474.9501,52.3701,42.3473,41.2506,0.0015,0.6875,9.069,10.0228,1776016621331432256
ecgclass,slot_0:ecgclass,sharing,475.2028,88.8121,47.4113,45.7023,0.0014,0.7045,40.4108,41.4008,1776016621615496437
ecgclass,slot_0:ecgclass,sharing,475.8673,35.4788,33.1244,32.299,0.0012,0.5512,1.4489,2.3544,1776016622241009667
ecgclass,slot_0:ecgclass,sharing,476.0077,82.7298,45.9506,44.6482,0.0012,0.5344,35.7108,36.7792,1776016622415692984
ecgclass,slot_0:ecgclass,sharing,476.153,67.9111,33.4363,32.506,0.0012,0.5732,33.6304,34.4748,1776016622558966307
ecgclass,slot_0:ecgclass,sharing,476.8857,102.9744,46.9149,45.5943,0.0012,0.5398,55.0284,56.0595,1776016623313064804
ecgclass,slot_0:ecgclass,sharing,477.075,68.876,45.7781,44.4328,0.0012,0.5329,22.0494,23.0979,1776016623469324451
ecgclass,slot_0:ecgclass,sharing,477.1422,104.754,66.2136,63.8317,0.0013,0.5452,37.4241,38.5404,1776016623551955267
ecgclass,slot_0:ecgclass,sharing,477.4384,51.9023,33.1587,32.2743,0.0012,0.5411,17.8614,18.7436,1776016623828522388
ecgclass,slot_0:ecgclass,sharing,477.643,48.1086,37.2021,36.3665,0.0012,0.5513,9.9585,10.9065,1776016624025295391
ecgclass,slot_0:ecgclass,sharing,477.9061,57.2824,45.8478,44.444,0.0012,0.5378,10.3519,11.4346,1776016624288775923
ecgclass,slot_0:ecgclass,sharing,478.0936,62.3848,45.9181,44.5085,0.0012,0.5344,15.4583,16.4668,1776016624481317770
ecgclass,slot_0:ecgclass,sharing,478.4712,38.6014,36.169,35.2961,0.0013,0.574,1.4987,2.4324,1776016624844951555
ecgclass,slot_0:ecgclass,sharing,478.5698,70.0927,46.6177,45.3065,0.0012,0.5275,22.4242,23.4749,1776016624964497146
ecgclass,slot_0:ecgclass,sharing,478.6094,78.9714,47.7229,45.5706,0.0013,1.2206,30.1912,31.2485,1776016625011843377
ecgclass,slot_0:ecgclass,sharing,478.66,68.1067,39.0444,37.9819,0.0014,0.649,28.1432,29.0623,1776016625060480178
ecgclass,slot_0:ecgclass,sharing,478.9174,48.4698,45.9044,44.8356,0.0015,0.7102,1.6146,2.5653,1776016625291310316
ecgclass,slot_0:ecgclass,sharing,479.1183,46.5403,44.0406,42.9803,0.0016,0.7024,1.5728,2.4996,1776016625492209598
ecgclass,slot_0:ecgclass,sharing,479.7422,89.4451,47.9494,46.231,0.0014,0.706,40.4091,41.4957,1776016626154895386
ecgclass,slot_0:ecgclass,sharing,479.8946,97.1751,66.1509,64.3919,0.0014,0.7539,29.9158,31.0242,1776016626296769565
ecgclass,slot_0:ecgclass,sharing,479.9599,75.7792,43.1515,42.0947,0.0016,0.6992,31.6703,32.6277,1776016626363907476
ecgclass,slot_0:ecgclass,sharing,480.8268,45.6986,43.2157,42.1407,0.0014,0.703,1.5514,2.4829,1776016627200644482
ecgclass,slot_0:ecgclass,sharing,481.3522,54.1358,51.5076,50.347,0.0016,0.7715,1.6837,2.6282,1776016627726185359
ecgclass,slot_0:ecgclass,sharing,481.7018,104.8818,86.2781,82.528,0.0015,0.6998,17.4029,18.6036,1776016628091508345
ecgclass,slot_0:ecgclass,sharing,482.1715,111.7976,65.869,64.393,0.0012,0.5568,44.6396,45.9286,1776016628588418130
ecgclass,slot_0:ecgclass,sharing,482.2793,51.7392,47.1008,45.7882,0.0012,0.527,3.5999,4.6384,1776016628655212434
ecgclass,slot_0:ecgclass,sharing,482.3409,64.3644,33.6974,32.7949,0.0013,0.5463,29.7818,30.667,1776016628743001237
ecgclass,slot_0:ecgclass,sharing,482.4245,48.8362,33.183,32.3569,0.0012,0.5435,14.7419,15.6532,1776016628811521675
ecgclass,slot_0:ecgclass,sharing,482.8795,41.4631,33.0592,32.2201,0.0012,0.5572,7.5073,8.4039,1776016629259333101
ecgclass,slot_0:ecgclass,sharing,483.1873,82.2675,45.9587,44.9469,0.0013,0.308,35.2614,36.3089,1776016629594871019
ecgclass,slot_0:ecgclass,sharing,483.2,69.6039,45.9587,44.9469,0.0013,0.308,22.5751,23.6453,1776016629594871019
ecgclass,slot_0:ecgclass,sharing,483.4377,103.1134,42.724,41.5947,0.0015,0.6983,59.4828,60.3894,1776016629869528019
ecgclass,slot_0:ecgclass,sharing,483.5088,75.0561,42.3515,41.2529,0.0016,0.699,31.7554,32.7046,1776016629912829300
ecgclass,slot_0:ecgclass,sharing,484.1906,47.6613,45.1288,44.0511,0.0016,0.7007,1.5872,2.5325,1776016630564479570
ecgclass,slot_0:ecgclass,sharing,484.5109,45.4721,43.0401,41.9958,0.0013,0.6879,1.466,2.4321,1776016630884677451
ecgclass,slot_0:ecgclass,sharing,484.7399,113.7085,67.3397,64.9282,0.0014,0.706,45.2402,46.3688,1776016631157458315
ecgclass,slot_0:ecgclass,sharing,484.901,45.3982,42.9749,41.9098,0.0015,0.692,1.5342,2.4233,1776016631274860454
ecgclass,slot_0:ecgclass,sharing,484.9454,87.6865,42.5488,41.4342,0.0016,0.7057,44.2784,45.1377,1776016631361952649
ecgclass,slot_0:ecgclass,sharing,485.1987,138.9568,86.466,83.3624,0.0016,0.6985,51.168,52.4907,1776016631622197325
ecgclass,slot_0:ecgclass,sharing,485.358,67.2383,43.1917,41.9572,0.0015,0.8384,23.0813,24.0467,1776016631753425905
ecgclass,slot_0:ecgclass,sharing,485.732,92.8943,46.7305,45.0369,0.0014,0.6947,45.1033,46.1639,1776016632149451723
ecgclass,slot_0:ecgclass,sharing,485.8174,56.1287,47.7738,46.0713,0.0017,0.6844,7.2629,8.3549,1776016632196932390
ecgclass,slot_0:ecgclass,sharing,486.0462,52.2294,43.1822,42.0785,0.0017,0.6926,8.1017,9.0472,1776016632426586385
ecgclass,slot_0:ecgclass,sharing,486.0688,77.8642,47.4745,45.0435,0.0017,0.6915,29.2759,30.3897,1776016632470367133
ecgclass,slot_0:ecgclass,sharing,486.1176,78.233,48.3642,46.6549,0.0017,0.7031,28.7533,29.8688,1776016632518663595
ecgclass,slot_0:ecgclass,sharing,486.1629,81.8093,48.1123,46.4215,0.0017,0.6862,32.6173,33.697,1776016632567783631
ecgclass,slot_0:ecgclass,sharing,486.2549,45.615,43.1309,42.0754,0.0015,0.6921,1.5347,2.4841,1776016632628712833
ecgclass,slot_0:ecgclass,sharing,486.6739,46.3252,43.9112,42.8571,0.0016,0.705,1.5059,2.414,1776016633047704740
ecgclass,slot_0:ecgclass,sharing,486.8049,118.4645,67.173,65.3688,0.0016,0.6973,50.4072,51.2915,1776016633227595758
ecgclass,slot_0:ecgclass,sharing,486.9609,51.5261,44.3527,42.6154,0.0015,1.338,6.2263,7.1734,1776016633339424689
