task,send_time_s,latency_ms,phase
gestureclass,0.0004,348.421,1
gestureclass,0.0411,307.872,1
gestureclass,0.1121,236.956,1
gestureclass,0.1163,297.330,1
gestureclass,0.1460,267.928,1
gestureclass,0.2269,187.033,1
gestureclass,0.2427,237.925,1
gestureclass,0.2584,222.467,1
gestureclass,0.2790,201.860,1
gestureclass,0.2856,266.323,1
gestureclass,0.2912,260.917,1
gestureclass,0.3883,163.856,1
gestureclass,0.4632,161.905,1
gestureclass,0.4821,142.989,1
gestureclass,0.4927,132.596,1
gestureclass,0.5343,133.638,1
gestureclass,0.6703,40.980,1
gestureclass,0.7385,41.597,1
gestureclass,0.7531,72.681,1
gestureclass,0.7737,52.185,1
gestureclass,0.8074,57.448,1
gestureclass,0.8312,98.871,1
gestureclass,0.8417,88.421,1
gestureclass,0.8523,77.965,1
gestureclass,0.8851,83.282,1
gestureclass,0.9957,41.999,1
gestureclass,1.0003,74.865,1
gestureclass,1.0373,74.771,1
gestureclass,1.1194,41.262,1
gestureclass,1.1196,86.760,1
gestureclass,1.1373,69.150,1
gestureclass,1.1800,74.157,1
gestureclass,1.2497,41.516,1
gestureclass,1.3385,44.127,1
gestureclass,1.3491,98.331,1
gestureclass,1.3507,96.908,1
gestureclass,1.3613,86.378,1
gestureclass,1.3869,127.276,1
gestureclass,1.3955,118.733,1
gestureclass,1.4081,106.246,1
gestureclass,1.4530,127.883,1
gestureclass,1.4531,127.999,1
gestureclass,1.5088,72.317,1
gestureclass,1.5093,138.602,1
gestureclass,1.5396,108.371,1
gestureclass,1.5412,106.858,1
gestureclass,1.5518,161.653,1
gestureclass,1.5694,144.079,1
gestureclass,1.6374,76.216,1
gestureclass,1.6440,107.086,1
gestureclass,1.7654,39.405,1
gestureclass,1.8341,42.809,1
gestureclass,1.8368,105.198,1
gestureclass,1.8369,105.081,1
gestureclass,1.8416,100.504,1
gestureclass,1.8722,107.845,1
gestureclass,2.0654,46.046,1
gestureclass,2.0761,76.483,1
gestureclass,2.1198,78.773,1
gestureclass,2.1223,76.319,1
gestureclass,2.1718,60.908,1
gestureclass,2.2329,34.387,1
gestureclass,2.3025,34.648,1
gestureclass,2.3730,69.386,1
gestureclass,2.4249,62.830,1
gestureclass,2.4275,60.292,1
gestureclass,2.4527,101.476,1
gestureclass,2.4673,86.913,1
gestureclass,2.4819,72.368,1
gestureclass,2.5511,45.795,1
gestureclass,2.6182,47.101,1
gestureclass,2.6558,50.296,1
gestureclass,2.6624,89.666,1
gestureclass,2.6976,54.506,1
gestureclass,2.7057,86.521,1
gestureclass,2.7521,86.048,1
gestureclass,2.7587,79.475,1
gestureclass,2.7955,109.669,1
gestureclass,2.8102,95.073,1
gestureclass,2.8138,91.510,1
gestureclass,2.8575,94.509,1
gestureclass,2.8601,91.938,1
gestureclass,2.9943,45.536,1
gestureclass,3.0149,90.035,1
gestureclass,3.0255,79.459,1
gestureclass,3.0321,72.985,1
gestureclass,3.0551,97.043,1
gestureclass,3.0977,54.472,1
gestureclass,3.1534,42.290,1
gestureclass,3.1810,53.671,1
gestureclass,3.2880,44.405,1
gestureclass,3.3357,43.987,1
gestureclass,3.3413,77.239,1
gestureclass,3.4419,43.896,1
gestureclass,3.4545,70.402,1
gestureclass,3.5623,45.262,1
gestureclass,3.5704,102.840,1
gestureclass,3.5870,86.236,1
