task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,326.292,322.5781,279.5385,0.0027,42.3953,2.3239,3.714,1775746150569454830
ecgclass,no_sharing,2.4051,54.7099,51.5072,49.5968,0.0048,1.2699,2.223,3.2027,1775746152974373445
ecgclass,no_sharing,4.742,49.4869,46.7067,45.79,0.0022,0.6132,1.8435,2.7802,1775746155310802485
ecgclass,no_sharing,7.1264,49.8714,47.0733,46.1195,0.0021,0.6035,1.8611,2.7981,1775746157695258763
ecgclass,no_sharing,7.4059,39.1347,36.6186,35.6081,0.0017,0.6788,1.6329,2.5161,1775746157974532988
ecgclass,no_sharing,7.4922,39.6574,37.1464,36.2804,0.0017,0.534,1.6549,2.5109,1775746158060900108
ecgclass,no_sharing,8.9455,86.019,83.1346,81.3153,0.0039,1.2628,1.8642,2.8845,1775746159514387094
ecgclass,no_sharing,10.3554,52.7318,49.9279,49.0101,0.0021,0.5855,1.8349,2.8038,1775746160924262003
ecgclass,no_sharing,13.4788,53.4687,50.9827,49.9203,0.0022,0.6781,1.5635,2.486,1775746164047383372
ecgclass,no_sharing,13.5595,49.895,47.2253,46.2343,0.0021,0.6747,1.6451,2.6698,1775746164128156433
ecgclass,no_sharing,14.6051,52.6114,49.9965,48.783,0.0021,0.8446,1.6446,2.6149,1775746165173716532
ecgclass,no_sharing,14.6749,45.0015,42.5627,41.5613,0.0017,0.5227,1.549,2.4388,1775746165243437790
ecgclass,no_sharing,15.7646,52.0554,49.4159,47.877,0.0021,1.1599,1.7593,2.6394,1775746166333382668
ecgclass,no_sharing,17.4958,45.5339,42.9097,42.0106,0.002,0.567,1.6897,2.6242,1775746168064496101
ecgclass,no_sharing,17.8823,47.9746,45.3793,44.5145,0.002,0.589,1.6654,2.5953,1775746168450952046
ecgclass,no_sharing,19.1151,48.203,45.5646,44.6147,0.0022,0.6043,1.7066,2.6384,1775746169683824459
ecgclass,no_sharing,19.2686,52.5126,49.8869,48.9083,0.0022,0.6691,1.689,2.6257,1775746169837292330
ecgclass,no_sharing,19.3593,51.1391,48.4986,47.4662,0.002,0.6653,1.6932,2.6405,1775746169928040294
ecgclass,no_sharing,19.6743,45.1078,42.6711,41.7432,0.002,0.6184,1.5805,2.4367,1775746170242930100
ecgclass,no_sharing,20.5761,53.5519,50.9057,47.0381,0.0022,3.4072,1.718,2.6462,1775746171144834289
ecgclass,no_sharing,20.9892,88.5031,85.689,83.8396,0.0043,1.2375,1.7912,2.8141,1775746171557997261
ecgclass,no_sharing,22.2371,51.4963,48.8447,46.4145,0.0021,2.1066,1.7369,2.6515,1775746172805843037
ecgclass,no_sharing,22.4599,52.1197,49.516,48.4755,0.0024,0.6652,1.6744,2.6038,1775746173028600100
ecgclass,no_sharing,24.2996,57.246,54.5608,49.9808,0.0023,4.2495,1.7736,2.6851,1775746174868365762
ecgclass,no_sharing,25.5255,52.7425,49.9956,48.9775,0.0022,0.6649,1.7927,2.7469,1775746176094341559
ecgclass,no_sharing,26.1811,59.5136,56.755,50.0181,0.0024,6.3449,1.7791,2.7586,1775746176749865471
ecgclass,no_sharing,26.5991,86.8187,83.9793,82.1123,0.0041,1.2706,1.7562,2.8394,1775746177167864935
ecgclass,no_sharing,27.051,53.5638,50.8585,49.7002,0.0024,0.8384,1.7362,2.7053,1775746177619751680
ecgclass,no_sharing,27.1278,67.0819,64.5246,47.1231,0.0021,17.0639,1.632,2.5573,1775746177696420277
ecgclass,no_sharing,27.308,52.5084,49.9649,48.9465,0.0023,0.686,1.6429,2.5435,1775746177876599108
ecgclass,no_sharing,27.9932,53.335,50.5913,49.087,0.0023,0.6532,1.7891,2.7436,1775746178561993236
