task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,no_sharing_tpc,0.0001,1573.7555,1564.0219,1552.4708,0.0037,10.3773,2.6071,0.0,9.7336,1778788344520879394
nyudepth__app1,no_sharing_tpc,1.203,1603.236,1230.5468,1209.9036,0.0043,19.7961,368.5665,0.0,372.6892,1778788346089679184
nyudepth__app1,no_sharing_tpc,2.3716,2027.7016,1588.6548,1568.1089,0.004,19.8007,434.6943,0.0,439.0468,1778788347324341589
nyudepth__app1,no_sharing_tpc,3.5658,5305.413,4458.9124,3950.871,0.0042,169.0447,834.7578,0.0,846.5006,1778788348918678011
nyudepth__app1,no_sharing_tpc,3.7067,5169.5385,4458.9124,3950.871,0.0042,169.0447,693.8629,0.0,710.6261,1778788348918678011
nyudepth__app1,no_sharing_tpc,3.7489,5133.841,4458.9124,3950.871,0.0042,169.0447,651.7427,0.0,674.9287,1778788348918678011
nyudepth__app1,no_sharing_tpc,4.4725,14723.6848,10302.466,9950.873,0.0038,43.484,4414.2883,0.0,4421.2188,1778788353404910211
nyudepth__app1,no_sharing_tpc,5.1789,14017.9806,10302.466,9950.873,0.0038,43.484,3707.9585,0.0,3715.5146,1778788353404910211
nyudepth__app1,no_sharing_tpc,6.7405,12459.7869,10302.466,9950.873,0.0038,43.484,2146.3027,0.0,2157.3209,1778788353404910211
nyudepth__app1,no_sharing_tpc,6.7791,12424.7632,10302.466,9950.873,0.0038,43.484,2107.7423,0.0,2122.2972,1778788353404910211
nyudepth__app1,no_sharing_tpc,7.3048,11902.606,10302.466,9950.873,0.0038,43.484,1582.0067,0.0,1600.1401,1778788353404910211
nyudepth__app1,no_sharing_tpc,7.3409,11871.0175,10302.466,9950.873,0.0038,43.484,1545.9619,0.0,1568.5515,1778788353404910211
nyudepth__app1,no_sharing_tpc,7.8839,11331.5191,10302.466,9950.873,0.0038,43.484,1002.9278,0.0,1029.0532,1778788353404910211
nyudepth__app1,no_sharing_tpc,8.7499,10469.0881,10302.466,9950.873,0.0038,43.484,136.9679,0.0,166.6221,1778788353404910211
nyudepth__app1,no_sharing_tpc,20.6552,1288.5649,1282.576,1267.0242,0.0041,14.656,2.0461,0.0,5.9889,1778788365175318065
nyudepth__app1,no_sharing_tpc,24.1071,968.2994,961.3306,947.342,0.0038,13.1184,2.0123,0.0,6.9688,1778788368627234458
nyudepth__app1,no_sharing_tpc,25.2347,1168.3297,955.6424,947.0086,0.0044,7.7513,208.5948,0.0,212.6873,1778788369961329954
nyudepth__app1,no_sharing_tpc,25.9229,1420.5222,935.511,921.556,0.0038,13.0816,480.464,0.0,485.0112,1778788370921440721
