task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,353.586,350.0255,334.0996,0.0033,15.2558,2.1667,3.5604,1775707509179632270
ecgclass,no_sharing_mps,0.482,57.4844,54.5202,53.4235,0.0019,0.716,2.0404,2.9641,1775707509661397318
ecgclass,no_sharing_mps,0.9501,57.4765,54.8241,53.7119,0.0021,0.7051,1.7219,2.6524,1775707510129143360
ecgclass,no_sharing_mps,1.4261,56.6726,53.4703,52.3882,0.0021,0.6956,1.7593,3.2023,1775707510605244359
ecgclass,no_sharing_mps,1.4819,55.5317,52.7968,50.7013,0.0035,1.1781,1.7283,2.7349,1775707510660993562
ecgclass,no_sharing_mps,1.499,123.8217,84.495,82.6186,0.0035,1.2735,38.2361,39.3268,1775707510714602064
ecgclass,no_sharing_mps,1.7892,91.3918,88.6178,86.7224,0.0034,1.2745,1.7223,2.774,1775707510968254605
ecgclass,no_sharing_mps,2.0717,56.0365,53.236,52.1611,0.002,0.6907,1.7726,2.8004,1775707511250855267
ecgclass,no_sharing_mps,2.6975,56.1805,53.5764,52.5127,0.0021,0.7149,1.6301,2.6041,1775707511876491038
ecgclass,no_sharing_mps,2.7123,88.4786,46.5179,45.4989,0.0028,0.6539,41.0924,41.9607,1775707511930738486
ecgclass,no_sharing_mps,2.9221,56.406,53.7683,52.428,0.0021,0.9946,1.6718,2.6378,1775707512101096785
ecgclass,no_sharing_mps,2.9369,90.0137,47.7759,46.7908,0.0019,0.6343,41.317,42.2379,1775707512155529823
ecgclass,no_sharing_mps,3.1532,55.599,52.9483,52.048,0.0018,0.6131,1.6921,2.6507,1775707512332222616
ecgclass,no_sharing_mps,3.5002,82.3016,79.5446,77.7262,0.0034,1.2741,1.7352,2.757,1775707512679285700
ecgclass,no_sharing_mps,3.577,62.2108,55.9244,54.9148,0.002,0.6711,5.3296,6.2864,1775707512759679824
ecgclass,no_sharing_mps,3.8236,56.9596,54.2257,53.1784,0.0019,0.6666,1.7502,2.7339,1775707513002672614
ecgclass,no_sharing_mps,3.8544,80.292,53.3897,47.1205,0.0018,2.9549,25.8217,26.9023,1775707513057537329
ecgclass,no_sharing_mps,3.8721,62.5682,53.3897,47.1205,0.0018,2.9549,8.0733,9.1785,1775707513057537329
ecgclass,no_sharing_mps,3.9358,47.576,45.2077,44.2637,0.0018,0.6429,1.4493,2.3683,1775707513114644793
