req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
17,0.0,site2,172.31.39.15:8020,swinsmall,imgclass10__app10,1777085214.8798764,1777085214.8798828,1777085214.915032,1777085214.999889,1777085215.014678,0.0064373016357421875,32.074928283691406,84.85698699951172,17.86327362060547,134.80162620544434,82.543652,0.0022689999999999997,1.709907,195.9267578125
36,0.10690838771807691,site2,172.31.39.15:8010,swinsmall,eurosatclass,1777085214.9747171,1777085214.9747193,1777085214.9921875,1777085215.0236948,1777085215.025279,0.0021457672119140625,14.457941055297852,31.507253646850586,4.594564437866211,50.56190490722656,30.821831,0.0019089999999999999,0.296882,195.9267578125
37,0.13945438589517303,site2,172.31.46.11:8010,papageissvri,etth1fore,1777085215.0152426,1777085215.0152464,1777085215.0166745,1777085215.0266788,1777085215.0285814,0.003814697265625,0.2200603485107422,10.004281997680664,3.110647201538086,13.338804244995117,9.197369,0.001966,0.311056,27.6416015625
38,0.14359762297772477,site2,172.31.46.11:8010,papageissvri,etth1fore,1777085215.0154176,1777085215.0154192,1777085215.0272465,1777085215.036826,1777085215.0388615,0.0016689300537109375,10.619163513183594,9.57942008972168,3.243684768676758,23.443937301635742,8.469508000000001,0.001937,0.637344,27.6416015625
39,0.17337610567751888,site2,172.31.40.38:8020,dinosmall,nyudepth__app8,1777085215.0371685,1777085215.037173,1777085215.040048,1777085215.0483775,1777085215.0561256,0.0045299530029296875,0.015497207641601562,8.329629898071289,10.607481002807617,18.957138061523438,7.34853,0.0015179999999999998,0.5465990000000001,92.642578125
40,0.2704006327615971,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777085215.133719,1777085215.1337237,1777085215.136363,1777085215.1449342,1777085215.1518846,0.00476837158203125,-0.186920166015625,8.571147918701172,9.776592254638672,18.16558837890625,7.5991599999999995,0.002339,0.51207,92.642578125
41,0.2895771774342128,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777085215.1534023,1777085215.153406,1777085215.1545343,1777085215.164776,1777085215.169475,0.0035762786865234375,-0.07843971252441406,10.24174690246582,5.905866622924805,16.072750091552734,9.217816000000001,0.0027089999999999996,0.427719,27.51708984375
42,0.3018225119056611,site2,172.31.40.38:8010,dinosmall,vocseg,1777085215.1655433,1777085215.165549,1777085215.1699355,1777085215.1787179,1777085215.1924124,0.0057220458984375,1.5320777893066406,8.782386779785156,16.548871994018555,26.86905860900879,7.714760999999999,0.001768,0.576549,92.671875
43,0.3189878492436253,site2,172.31.34.115:8040,momentbase,heartrate__app17,1777085215.1924922,1777085215.1924987,1777085215.1937838,1777085215.2085028,1777085215.2093399,0.0064373016357421875,0.03039836883544922,14.719009399414062,2.0917654037475586,16.847610473632812,13.67756,0.002937,0.456256,443.064453125
45,0.3443902601196984,site2,172.31.34.115:8060,momentbase,heartrate__app25,1777085215.2078753,1777085215.207879,1777085215.2092216,1777085215.2238274,1777085215.2253268,0.003814697265625,0.09799003601074219,14.60576057434082,2.743959426879883,17.45152473449707,13.640414999999999,0.002281,0.449336,443.064453125
44,0.3211664061733033,site2,172.31.39.15:8000,swinsmall,imgclass10,1777085215.1934414,1777085215.193445,1777085215.1966476,1777085215.2262313,1777085215.2270036,0.0035762786865234375,0.17011165618896484,29.58369255065918,3.804802894592285,33.56218338012695,28.790238,0.0021330000000000003,0.346633,195.9267578125
47,0.35465870390049614,site2,172.31.40.38:8050,dinosmall,vocseg__app20,1777085215.2185943,1777085215.2186,1777085215.2210786,1777085215.2352612,1777085215.242801,0.0057220458984375,-0.31578540802001953,14.182567596435547,10.334134101867676,24.20663833618164,13.018578,0.001959,0.68843,92.671875
46,0.35356453315673303,site2,172.31.40.38:8070,dinosmall,vocseg__app28,1777085215.216933,1777085215.2169387,1777085215.2202897,1777085215.2346723,1777085215.2477596,0.0057220458984375,0.4938840866088867,14.382600784301758,15.944361686706543,30.826568603515625,11.761909,0.0014869999999999998,2.165002,92.671875
48,0.370802388389837,site2,172.31.46.11:8070,papageissvri,etth1fore__app31,1777085215.234741,1777085215.2347462,1777085215.2359474,1777085215.2460585,1777085215.2501602,0.005245208740234375,-0.011205673217773438,10.111093521118164,5.314111709594727,15.419244766235352,9.197317,0.002531,0.347354,27.6416015625
50,0.38364482826844526,site2,172.31.40.38:8000,dinosmall,nyudepth,1777085215.2484436,1777085215.248447,1777085215.2510781,1777085215.2592154,1777085215.2677033,0.003337860107421875,-0.18668174743652344,8.137226104736328,11.305809020996094,19.25969123840332,7.202844,0.002336,0.5049539999999999,92.642578125
49,0.37653982095115296,site2,172.31.34.115:8010,momentbase,sysbp,1777085215.2482498,1777085215.2482543,1777085215.2499707,1777085215.2645998,1777085215.2684298,0.0045299530029296875,0.46062469482421875,14.629125595092773,5.08570671081543,20.17998695373535,13.609484,0.002616,0.443597,443.064453125
52,0.4053346740177677,site2,172.31.46.11:8030,papageissvri,etth1fore__app15,1777085215.2689776,1777085215.268983,1777085215.270751,1777085215.2806265,1777085215.2813745,0.005245208740234375,0.5583763122558594,9.87553596496582,1.9576549530029297,12.396812438964844,9.008525,0.002566,0.318178,27.6416015625
51,0.40153496348497486,site2,172.31.40.38:8010,dinosmall,vocseg,1777085215.2684438,1777085215.2684476,1777085215.271341,1777085215.2799473,1777085215.2873526,0.003814697265625,0.03910064697265625,8.606195449829102,10.259628295898438,18.90873908996582,7.596467,0.001987,0.5727949999999999,92.671875
54,0.4150837728926198,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777085215.2791107,1777085215.2791152,1777085215.2822783,1777085215.2908344,1777085215.3050644,0.0045299530029296875,0.3368854522705078,8.556127548217773,17.05622673034668,25.95376968383789,7.566993,0.002279,0.50526,92.642578125
55,0.421651442084046,site2,172.31.40.38:8030,dinosmall,vocseg__app12,1777085215.287696,1777085215.2876997,1777085215.2907672,1777085215.2994046,1777085215.3097267,0.003814697265625,0.1938343048095703,8.637428283691406,13.19575309753418,22.03083038330078,7.613306000000001,0.0018599999999999999,0.590358,92.671875
53,0.4149591829251573,site2,172.31.39.15:8030,swinsmall,eurosatclass__app14,1777085215.2785866,1777085215.2785926,1777085215.2818885,1777085215.3116736,1777085215.312526,0.0059604644775390625,0.20122528076171875,29.78515625,3.947019577026367,33.939361572265625,28.742388000000002,0.002194,0.557181,195.9267578125
57,0.43184030075381885,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777085215.3054247,1777085215.3054278,1777085215.3066878,1777085215.316845,1777085215.3177814,0.0030994415283203125,0.05316734313964844,10.157108306884766,2.143383026123047,12.356758117675781,9.095442,0.0034879999999999998,0.508093,27.51708984375
58,0.4454463035298972,site2,172.31.46.11:8000,papageissvri,diasbp,1777085215.3100574,1777085215.3100607,1777085215.3112035,1777085215.3212078,1777085215.3229928,0.003337860107421875,-0.0635385513305664,10.004281997680664,2.991318702697754,12.935400009155273,9.090620000000001,0.00292,0.429569,27.51708984375
56,0.428444678207049,site2,172.31.39.15:8000,swinsmall,imgclass10,1777085215.2935884,1777085215.293593,1777085215.2964685,1777085215.332493,1777085215.3336735,0.0045299530029296875,-0.1569986343383789,36.02457046508789,4.21297550201416,40.0850772857666,35.200876,0.002216,0.366543,195.9267578125
59,0.4582769162818359,site2,172.31.46.11:8030,papageissvri,etth1fore__app15,1777085215.3224628,1777085215.3224673,1777085215.3235812,1777085215.3333094,1777085215.3377054,0.0045299530029296875,-0.09584426879882812,9.728193283081055,5.6056976318359375,15.242576599121094,8.865087,0.0024,0.335164,27.6416015625
60,0.5054238985825322,site2,172.31.46.11:8050,papageissvri,etth1fore__app23,1777085215.369315,1777085215.3693185,1777085215.3704944,1777085215.3801332,1777085215.381047,0.0035762786865234375,-0.04410743713378906,9.638786315917969,2.1338462829589844,11.732101440429688,8.813394,0.001782,0.326756,27.6416015625
61,0.5222440350288801,site2,172.31.34.115:8020,momentbase,heartrate__app9,1777085215.3855574,1777085215.385562,1777085215.3867373,1777085215.4015071,1777085215.4024599,0.0045299530029296875,-0.07653236389160156,14.769792556762695,2.2046566009521484,16.902446746826172,13.745616,0.002326,0.49323900000000004,443.064453125
62,0.5350883791628047,site2,172.31.34.115:8060,momentbase,heartrate__app25,1777085215.3985498,1777085215.3985546,1777085215.3997872,1777085215.4147205,1777085215.4156637,0.00476837158203125,-0.011920928955078125,14.933347702026367,2.1877288818359375,17.113924026489258,13.842724,0.002288,0.485518,443.064453125
63,0.5450198661221455,site2,172.31.40.38:8070,dinosmall,vocseg__app28,1777085215.4095516,1777085215.4095557,1777085215.4125032,1777085215.4208982,1777085215.4309351,0.0040531158447265625,0.09047985076904297,8.394956588745117,12.894034385681152,21.38352394104004,7.352496,0.0016380000000000001,0.581157,92.671875
65,0.5961112712216523,site2,172.31.40.38:8070,dinosmall,vocseg__app28,1777085215.4603722,1777085215.4603765,1777085215.466193,1777085215.4742343,1777085215.482355,0.004291534423828125,2.9593706130981445,8.0413818359375,10.977864265441895,21.982908248901367,7.046079000000001,0.001765,0.571472,92.671875
64,0.5869469003507456,site2,172.31.39.15:8020,swinsmall,imgclass10__app10,1777085215.4505758,1777085215.4505813,1777085215.453657,1777085215.4827635,1777085215.4839418,0.0054836273193359375,0.001430511474609375,29.106616973876953,4.252433776855469,33.36596488952637,28.010024,0.002852,0.620627,195.9267578125
67,0.6119319576711348,site2,172.31.34.115:8040,momentbase,heartrate__app17,1777085215.475267,1777085215.4752715,1777085215.4765227,1777085215.4912245,1777085215.4929352,0.0045299530029296875,-0.0034570693969726562,14.70184326171875,2.9653310775756836,17.66824722290039,13.672345,0.0035240000000000002,0.47588600000000003,443.064453125
66,0.6062121545306298,site2,172.31.39.15:8050,swinsmall,eurosatclass__app22,1777085215.4695323,1777085215.4695363,1777085215.472187,1777085215.5082061,1777085215.5091462,0.0040531158447265625,-0.35881996154785156,36.019086837768555,3.9496421813964844,39.613962173461914,35.166669999999996,0.0026620000000000003,0.391793,195.9267578125
68,0.6314435227206293,site2,172.31.34.115:8000,momentbase,heartrate,1777085215.4958622,1777085215.4958692,1777085215.4977252,1777085215.5126805,1777085215.513521,0.0069141387939453125,0.5921125411987305,14.955282211303711,2.1044015884399414,17.658710479736328,13.840762,0.002129,0.44234999999999997,443.064453125
69,0.6470948005979497,site2,172.31.34.115:8070,momentbase,sysbp__app29,1777085215.5106819,1777085215.5106885,1777085215.5120845,1777085215.526453,1777085215.5273423,0.00667572021484375,0.1455545425415039,14.368534088134766,2.1396875381469727,16.660451889038086,13.358149999999998,0.00232,0.473855,443.064453125
70,0.6746549164189573,site2,172.31.40.38:8010,dinosmall,vocseg,1777085215.5379267,1777085215.537931,1777085215.540854,1777085215.5496266,1777085215.5586498,0.004291534423828125,0.06866455078125,8.772611618041992,11.87753677368164,20.72310447692871,7.726508,0.0018700000000000001,0.5885830000000001,92.671875
71,0.6805391832940707,site2,172.31.46.11:8030,papageissvri,etth1fore__app15,1777085215.5438173,1777085215.5438213,1777085215.5451338,1777085215.5550208,1777085215.5593095,0.0040531158447265625,0.10275840759277344,9.886980056762695,5.498409271240234,15.49220085144043,9.034204,0.002745,0.351788,27.6416015625
72,0.6929300998641086,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777085215.5593245,1777085215.5593283,1777085215.5603812,1777085215.5701995,1777085215.5710704,0.003814697265625,-0.15401840209960938,9.818315505981445,2.077817916870117,11.745929718017578,8.884017,0.003575,0.436308,27.51708984375
73,0.7057671350389032,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777085215.5702207,1777085215.5702262,1777085215.5713584,1777085215.5810807,1777085215.5822396,0.0054836273193359375,-0.06651878356933594,9.722232818603516,2.3577213287353516,12.018918991088867,8.806754,0.0027099999999999997,0.435343,27.51708984375
74,0.7125586925047926,site2,172.31.40.38:8050,dinosmall,vocseg__app20,1777085215.57661,1777085215.5766146,1777085215.5791316,1777085215.587223,1777085215.5948675,0.0045299530029296875,-0.27740001678466797,8.091449737548828,10.438799858093262,18.25737953186035,7.124461999999999,0.001798,0.5401969999999999,92.671875
75,0.8128767105368035,site2,172.31.40.38:8030,dinosmall,vocseg__app12,1777085215.677329,1777085215.6773345,1777085215.6805549,1777085215.697085,1777085215.7077887,0.0054836273193359375,0.3466606140136719,16.53003692626953,13.577461242675781,30.45964241027832,11.691355,0.005,4.034679000000001,92.671875
76,0.8169888538797833,site2,172.31.40.38:8050,dinosmall,vocseg__app20,1777085215.6803389,1777085215.6803448,1777085215.6833518,1777085215.6972983,1777085215.7132409,0.0059604644775390625,0.21255016326904297,13.946533203125,18.736958503723145,32.90200233459473,10.928726,0.001751,2.513445,92.671875
77,0.8262588631987324,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777085215.6900022,1777085215.6900072,1777085215.6931942,1777085215.7063472,1777085215.7178786,0.0050067901611328125,0.36072731018066406,13.153076171875,14.357566833496094,27.87637710571289,10.551974000000001,0.003261,2.073569,92.642578125
80,0.8346057060651629,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777085215.69828,1777085215.6982849,1777085215.6994052,1777085215.7090995,1777085215.7180457,0.00476837158203125,-0.07843971252441406,9.694337844848633,10.144948959350586,19.765615463256836,8.774970999999999,0.001957,0.42568,27.51708984375
79,0.8329258143120031,site2,172.31.40.38:8010,dinosmall,vocseg,1777085215.6966295,1777085215.696634,1777085215.6994228,1777085215.7091556,1777085215.7222617,0.0045299530029296875,-0.06556510925292969,9.732723236083984,15.960454940795898,25.632143020629883,8.698947,0.001812,0.588233,92.671875
78,0.8315913574225045,site2,172.31.39.15:8050,swinsmall,eurosatclass__app22,1777085215.6948376,1777085215.694842,1777085215.697542,1777085215.725739,1777085215.7269197,0.0045299530029296875,-0.3097057342529297,28.197050094604492,4.190206527709961,32.08208084106445,27.424380000000003,0.002754,0.324457,195.9267578125
82,0.8841295776321216,site2,172.31.46.11:8030,papageissvri,etth1fore__app15,1777085215.748116,1777085215.7481198,1777085215.7494211,1777085215.7595973,1777085215.7606082,0.003814697265625,0.091552734375,10.17618179321289,2.220630645751953,12.492179870605469,9.374416,0.0024200000000000003,0.300249,27.6416015625
83,0.8843488478193824,site2,172.31.34.115:8030,momentbase,sysbp__app13,1777085215.7483034,1777085215.748305,1777085215.7495816,1777085215.7645364,1777085215.7654674,0.0016689300537109375,0.0050067901611328125,14.954805374145508,2.2025108337402344,17.163991928100586,13.537265999999999,0.002373,0.873201,443.064453125
81,0.8762289933259515,site2,172.31.39.15:8030,swinsmall,eurosatclass__app14,1777085215.7395635,1777085215.7395675,1777085215.745701,1777085215.7743094,1777085215.7751868,0.0040531158447265625,3.0388832092285156,28.608322143554688,3.9720535278320312,35.62331199645996,27.828158,0.002182,0.320031,195.9267578125
86,0.9203017246201483,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777085215.7835157,1777085215.783519,1777085215.7844987,1777085215.7945364,1777085215.7955344,0.003337860107421875,-0.23365020751953125,10.037660598754883,2.211332321166992,12.018680572509766,9.150027,0.002153,0.406278,27.51708984375
84,0.9179863942462386,site2,172.31.40.38:8040,dinosmall,nyudepth__app16,1777085215.7817473,1777085215.7817514,1777085215.7846184,1777085215.7930412,1777085215.8044858,0.0040531158447265625,0.027418136596679688,8.4228515625,14.284133911132812,22.73845672607422,7.451583,0.001792,0.527047,92.642578125
85,0.9184647130765535,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777085215.7822852,1777085215.782291,1777085215.784159,1777085215.795399,1777085215.8047812,0.0057220458984375,0.6611347198486328,11.240005493164062,10.589122772216797,22.49598503112793,9.870724000000001,0.003439,0.846473,27.51708984375
87,0.927240945227787,site2,172.31.46.11:8070,papageissvri,etth1fore__app31,1777085215.7912772,1777085215.7912815,1777085215.7925425,1777085215.803032,1777085215.804839,0.004291534423828125,0.04863739013671875,10.489463806152344,3.0193328857421875,13.561725616455078,9.664958,0.002231,0.332669,27.6416015625
88,0.982841570430113,site2,172.31.40.38:8020,dinosmall,nyudepth__app8,1777085215.8463547,1777085215.8463597,1777085215.849296,1777085215.8575807,1777085215.8655734,0.0050067901611328125,0.07700920104980469,8.284568786621094,10.85209846496582,19.21868324279785,7.315366,0.001573,0.506292,92.642578125
89,1.0000054984005429,site2,172.31.34.115:8030,momentbase,sysbp__app13,1777085215.8659096,1777085215.8659134,1777085215.8671012,1777085215.8814125,1777085215.8852422,0.003814697265625,-0.08368492126464844,14.31131362915039,5.101203918457031,19.3326473236084,13.331834,0.002141,0.452104,443.064453125
90,1.0126332366265174,site2,172.31.39.15:8040,swinsmall,imgclass10__app18,1777085215.8768897,1777085215.8768952,1777085215.8805523,1777085215.9084694,1777085215.909928,0.0054836273193359375,0.6142854690551758,27.917146682739258,4.501461982727051,33.03837776184082,27.147965,0.001709,0.315327,195.9267578125
91,1.0365407667768558,site2,172.31.34.115:8040,momentbase,heartrate__app17,1777085215.899885,1777085215.8998911,1777085215.9012496,1777085215.9159732,1777085215.9171147,0.006198883056640625,0.10383129119873047,14.723539352416992,2.396225929260254,17.229795455932617,13.730284000000001,0.003066,0.472463,443.064453125
92,1.0725305245889964,site2,172.31.40.38:8010,dinosmall,vocseg,1777085215.93666,1777085215.9366739,1777085215.9395223,1777085215.9477732,1777085215.9547248,0.013828277587890625,-0.0059604644775390625,8.250951766967773,9.805917739868164,18.06473731994629,7.204175,0.002066,0.578751,92.671875
