task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,6.764,91.9518
ecgclass,no_sharing,6.7881,67.894
ecgclass,no_sharing,6.7893,66.6633
ecgclass,no_sharing,6.8556,23.1173
ecgclass,no_sharing,6.8622,32.8736
ecgclass,no_sharing,6.8686,49.9039
ecgclass,no_sharing,6.8984,31.1227
ecgclass,no_sharing,6.9526,11.4276
ecgclass,no_sharing,7.0318,11.6618
ecgclass,no_sharing,7.0666,10.525
ecgclass,no_sharing,7.1093,10.5906
ecgclass,no_sharing,7.1373,10.4985
ecgclass,no_sharing,7.1419,15.4316
ecgclass,no_sharing,7.1707,10.3583
ecgclass,no_sharing,7.175,15.7342
ecgclass,no_sharing,7.2008,17.1371
ecgclass,no_sharing,7.219,10.6699
ecgclass,no_sharing,7.2279,18.3492
ecgclass,no_sharing,7.246,21.2591
ecgclass,no_sharing,7.2685,18.9595
ecgclass,no_sharing,7.2737,32.9025
ecgclass,no_sharing,7.2843,41.5356
ecgclass,no_sharing,7.2948,87.0254
ecgclass,no_sharing,7.2984,83.3898
ecgclass,no_sharing,7.305,76.8077
ecgclass,no_sharing,7.3309,69.0765
ecgclass,no_sharing,7.3606,77.5509
ecgclass,no_sharing,7.375,63.1335
ecgclass,no_sharing,7.3901,67.992
ecgclass,no_sharing,7.3997,91.1415
ecgclass,no_sharing,7.4297,61.1548
ecgclass,no_sharing,7.4393,71.2168
ecgclass,no_sharing,7.463,63.2446
ecgclass,no_sharing,7.4794,46.8345
ecgclass,no_sharing,7.4944,41.8041
ecgclass,no_sharing,7.5662,11.0281
ecgclass,no_sharing,7.6202,10.8078
ecgclass,no_sharing,7.6451,10.4415
ecgclass,no_sharing,7.6738,12.4321
ecgclass,no_sharing,7.6771,18.9221
ecgclass,no_sharing,7.6883,17.3244
ecgclass,no_sharing,7.7217,17.8463
ecgclass,no_sharing,7.7472,14.4506
ecgclass,no_sharing,7.7533,26.8283
ecgclass,no_sharing,7.8308,11.2886
ecgclass,no_sharing,7.8311,29.4685
ecgclass,no_sharing,7.8591,11.5075
ecgclass,no_sharing,7.8616,18.7149
ecgclass,no_sharing,7.9229,19.9289
ecgclass,no_sharing,7.9254,36.541
ecgclass,no_sharing,7.964,17.8909
ecgclass,no_sharing,7.9683,33.103
ecgclass,no_sharing,8.0819,11.4751
ecgclass,no_sharing,8.0964,10.4477
ecgclass,no_sharing,8.1259,10.5982
ecgclass,no_sharing,8.1509,17.5698
ecgclass,no_sharing,8.1668,19.8889
ecgclass,no_sharing,8.2028,17.5304
ecgclass,no_sharing,8.2214,17.0691
ecgclass,no_sharing,8.2905,18.1582
ecgclass,no_sharing,8.2918,28.4245
ecgclass,no_sharing,8.4259,15.801
ecgclass,no_sharing,8.4462,17.2396
ecgclass,no_sharing,8.4537,30.7081
ecgclass,no_sharing,8.4681,35.3315
ecgclass,no_sharing,8.4995,23.4516
ecgclass,no_sharing,8.5243,10.8552
ecgclass,no_sharing,8.5772,19.9304
ecgclass,no_sharing,8.6331,15.002
ecgclass,no_sharing,8.6582,18.0967
ecgclass,no_sharing,8.6962,17.3242
ecgclass,no_sharing,8.7134,19.4361
ecgclass,no_sharing,8.7159,35.44
ecgclass,no_sharing,8.7295,47.4737
ecgclass,no_sharing,8.737,55.7213
ecgclass,no_sharing,8.7871,27.1099
ecgclass,no_sharing,8.7924,39.1681
ecgclass,no_sharing,8.8243,17.1292
ecgclass,no_sharing,8.8805,10.813
ecgclass,no_sharing,8.8838,17.3101
ecgclass,no_sharing,8.9082,13.1102
ecgclass,no_sharing,8.9731,14.9276
ecgclass,no_sharing,8.9864,11.8854
ecgclass,no_sharing,8.9981,10.0667
ecgclass,no_sharing,9.0152,10.2637
ecgclass,no_sharing,9.0205,14.7448
ecgclass,no_sharing,9.0247,20.1826
ecgclass,no_sharing,9.1023,17.5707
ecgclass,no_sharing,9.162,10.9496
ecgclass,no_sharing,9.177,15.6872
ecgclass,no_sharing,9.1854,25.6264
ecgclass,no_sharing,9.2191,11.0528
ecgclass,no_sharing,9.327,18.0974
ecgclass,no_sharing,9.3813,10.632
ecgclass,no_sharing,9.394,10.113
ecgclass,no_sharing,9.4102,10.5078
ecgclass,no_sharing,9.438,10.5042
ecgclass,no_sharing,9.4568,15.6655
ecgclass,no_sharing,9.465,25.8563
ecgclass,no_sharing,9.4722,37.6899
ecgclass,no_sharing,9.5021,30.8683
ecgclass,no_sharing,9.5872,20.5402
ecgclass,no_sharing,9.5923,34.8766
ecgclass,no_sharing,9.6224,23.5953
ecgclass,no_sharing,9.6871,11.1299
ecgclass,no_sharing,9.6872,20.7338
ecgclass,no_sharing,9.7013,16.2086
ecgclass,no_sharing,9.7346,10.3664
ecgclass,no_sharing,9.7924,10.9203
ecgclass,no_sharing,9.8625,11.0941
ecgclass,no_sharing,9.8708,12.7311
ecgclass,no_sharing,9.872,21.3084
ecgclass,no_sharing,9.8807,22.5141
ecgclass,no_sharing,9.9023,10.7012
ecgclass,no_sharing,9.9073,15.4872
ecgclass,no_sharing,9.918,23.6878
ecgclass,no_sharing,9.954,17.6208
ecgclass,no_sharing,9.954,36.6938
ecgclass,no_sharing,9.9987,17.679
ecgclass,no_sharing,9.9987,38.6968
ecgclass,no_sharing,10.0232,33.0179
ecgclass,no_sharing,10.0245,47.2076
ecgclass,no_sharing,10.0329,38.7692
ecgclass,no_sharing,10.0478,34.1949
ecgclass,no_sharing,10.1019,19.505
ecgclass,no_sharing,10.1072,33.6418
ecgclass,no_sharing,10.205,11.2438
ecgclass,no_sharing,10.2583,11.0321
ecgclass,no_sharing,10.2606,25.4211
ecgclass,no_sharing,10.2606,42.3393
ecgclass,no_sharing,10.2649,38.0833
ecgclass,no_sharing,10.2898,22.9845
ecgclass,no_sharing,10.4441,21.5604
ecgclass,no_sharing,10.4529,31.7986
ecgclass,no_sharing,10.4878,17.6671
ecgclass,no_sharing,10.4902,31.9591
ecgclass,no_sharing,10.5289,17.5393
ecgclass,no_sharing,10.5782,17.8244
ecgclass,no_sharing,10.6337,20.2129
ecgclass,no_sharing,10.6902,19.0656
ecgclass,no_sharing,10.7307,14.1189
ecgclass,no_sharing,10.7329,21.7147
ecgclass,no_sharing,10.7545,14.7412
ecgclass,no_sharing,10.765,22.9187
ecgclass,no_sharing,10.7761,25.7385
ecgclass,no_sharing,10.8319,11.2481
ecgclass,no_sharing,10.8875,10.8638
ecgclass,no_sharing,10.9154,10.366
ecgclass,no_sharing,10.9217,13.7937
ecgclass,no_sharing,10.9495,10.2887
ecgclass,no_sharing,10.9568,13.0148
ecgclass,no_sharing,10.9933,15.1691
ecgclass,no_sharing,10.9985,28.5425
ecgclass,no_sharing,11.0282,18.5282
ecgclass,no_sharing,11.0396,26.1919
ecgclass,no_sharing,11.0418,46.2501
ecgclass,no_sharing,11.0801,30.2365
ecgclass,no_sharing,11.0801,49.6728
ecgclass,no_sharing,11.1873,14.7042
ecgclass,no_sharing,11.2031,17.0491
ecgclass,no_sharing,11.2125,28.415
ecgclass,no_sharing,11.2169,43.4089
ecgclass,no_sharing,11.235,44.8012
ecgclass,no_sharing,11.2706,32.7044
ecgclass,no_sharing,11.3156,26.0403
ecgclass,no_sharing,11.3368,20.8454
ecgclass,no_sharing,11.4215,11.41
ecgclass,no_sharing,11.4603,10.618
ecgclass,no_sharing,11.4641,16.572
ecgclass,no_sharing,11.545,18.4004
ecgclass,no_sharing,11.5553,26.2811
ecgclass,no_sharing,11.6407,15.6009
ecgclass,no_sharing,11.6482,22.1522
ecgclass,no_sharing,11.661,19.1336
ecgclass,no_sharing,11.6903,10.6568
ecgclass,no_sharing,11.6915,19.4728
ecgclass,no_sharing,11.7582,11.1203
ecgclass,no_sharing,11.7685,10.7188
ecgclass,no_sharing,11.7754,18.2395
ecgclass,no_sharing,11.7766,60.0815
ecgclass,no_sharing,11.7778,58.9108
ecgclass,no_sharing,11.7778,58.9087
ecgclass,no_sharing,11.7878,70.4308
ecgclass,no_sharing,11.7967,87.1387
ecgclass,no_sharing,11.822,61.9023
ecgclass,no_sharing,11.8796,14.7369
ecgclass,no_sharing,11.9088,10.7293
ecgclass,no_sharing,11.9358,12.7513
ecgclass,no_sharing,11.9497,10.1831
ecgclass,no_sharing,11.9745,16.5834
ecgclass,no_sharing,11.9945,15.5742
ecgclass,no_sharing,11.9981,30.6153
ecgclass,no_sharing,12.0023,51.5165
ecgclass,no_sharing,12.0088,45.0506
ecgclass,no_sharing,12.0111,64.461
ecgclass,no_sharing,12.0226,53.0243
ecgclass,no_sharing,12.0238,51.7955
ecgclass,no_sharing,12.0609,29.3252
ecgclass,no_sharing,12.1,10.5474
ecgclass,no_sharing,12.1023,25.229
ecgclass,no_sharing,12.1045,43.9591
ecgclass,no_sharing,12.1839,15.4369
ecgclass,no_sharing,12.1903,32.1181
ecgclass,no_sharing,12.2081,24.3533
ecgclass,no_sharing,12.2241,18.4913
ecgclass,no_sharing,12.2551,17.252
ecgclass,no_sharing,12.2813,24.8041
ecgclass,no_sharing,12.3387,11.071
ecgclass,no_sharing,12.343,25.2099
ecgclass,no_sharing,12.3693,19.0907
ecgclass,no_sharing,12.3796,27.0147
ecgclass,no_sharing,12.3977,27.8022
ecgclass,no_sharing,12.5009,18.6319
ecgclass,no_sharing,12.5152,14.1551
ecgclass,no_sharing,12.5444,17.5352
ecgclass,no_sharing,12.5617,14.3888
ecgclass,no_sharing,12.5655,17.4582
ecgclass,no_sharing,12.5655,34.168
ecgclass,no_sharing,12.6044,17.6053
ecgclass,no_sharing,12.6068,34.616
ecgclass,no_sharing,12.612,48.4259
ecgclass,no_sharing,12.636,43.9622
ecgclass,no_sharing,12.6445,54.8637
ecgclass,no_sharing,12.6599,87.0602
ecgclass,no_sharing,12.6767,70.2782
ecgclass,no_sharing,12.6767,70.2758
ecgclass,no_sharing,12.7311,31.7705
ecgclass,no_sharing,12.8322,15.9483
ecgclass,no_sharing,12.8492,19.5081
ecgclass,no_sharing,12.8603,29.0496
ecgclass,no_sharing,12.9168,11.1947
ecgclass,no_sharing,12.9301,16.712
ecgclass,no_sharing,12.9539,22.222
ecgclass,no_sharing,13.0071,11.2247
ecgclass,no_sharing,13.0178,10.6111
ecgclass,no_sharing,13.0647,23.9573
ecgclass,no_sharing,13.0937,14.323
ecgclass,no_sharing,13.1191,17.3581
ecgclass,no_sharing,13.1631,15.1989
ecgclass,no_sharing,13.1632,25.2132
ecgclass,no_sharing,13.1734,25.0518
ecgclass,no_sharing,13.1782,30.7965
ecgclass,no_sharing,13.1883,39.8998
ecgclass,no_sharing,13.1984,55.4926
ecgclass,no_sharing,13.2036,50.2601
ecgclass,no_sharing,13.2203,67.3578
ecgclass,no_sharing,13.2275,60.1304
ecgclass,no_sharing,13.2424,64.9636
ecgclass,no_sharing,13.2579,74.9199
ecgclass,no_sharing,13.2651,67.7376
ecgclass,no_sharing,13.2889,54.4658
ecgclass,no_sharing,13.3184,44.0042
ecgclass,no_sharing,13.3576,24.1137
ecgclass,no_sharing,13.3635,37.102
ecgclass,no_sharing,13.3878,22.7897
ecgclass,no_sharing,13.4217,10.7052
ecgclass,no_sharing,13.4229,26.2716
ecgclass,no_sharing,13.4377,30.3221
ecgclass,no_sharing,13.4615,28.1661
ecgclass,no_sharing,13.4691,39.9146
ecgclass,no_sharing,13.5151,10.6289
ecgclass,no_sharing,13.547,12.2414
ecgclass,no_sharing,13.5519,26.0756
ecgclass,no_sharing,13.5673,30.2086
ecgclass,no_sharing,13.6506,11.5609
ecgclass,no_sharing,13.6702,17.3571
ecgclass,no_sharing,13.7063,17.5319
ecgclass,no_sharing,13.7675,17.1444
ecgclass,no_sharing,13.7832,11.5488
ecgclass,no_sharing,13.7857,18.8556
ecgclass,no_sharing,13.7919,22.44
ecgclass,no_sharing,13.8076,16.48
ecgclass,no_sharing,13.8224,11.409
ecgclass,no_sharing,13.8439,15.0702
ecgclass,no_sharing,13.8763,15.4417
ecgclass,no_sharing,13.9149,19.7265
ecgclass,no_sharing,13.9407,10.7098
ecgclass,no_sharing,14.0119,11.2865
ecgclass,no_sharing,14.1029,22.9635
ecgclass,no_sharing,14.1359,17.4322
ecgclass,no_sharing,14.1837,10.8359
ecgclass,no_sharing,14.1966,10.2096
ecgclass,no_sharing,14.1999,16.7208
ecgclass,no_sharing,14.2217,14.8902
ecgclass,no_sharing,14.2856,11.306
ecgclass,no_sharing,14.2899,16.7482
ecgclass,no_sharing,14.301,15.2183
ecgclass,no_sharing,14.3255,17.8344
ecgclass,no_sharing,14.3408,21.0934
ecgclass,no_sharing,14.3421,38.78
ecgclass,no_sharing,14.4459,18.0461
ecgclass,no_sharing,14.4651,19.8224
ecgclass,no_sharing,14.4726,27.0779
ecgclass,no_sharing,14.4848,29.582
ecgclass,no_sharing,14.485,48.377
ecgclass,no_sharing,14.506,46.0486
ecgclass,no_sharing,14.5467,24.2739
ecgclass,no_sharing,14.5665,23.4091
ecgclass,no_sharing,14.6038,15.6338
ecgclass,no_sharing,14.6205,17.6308
ecgclass,no_sharing,14.6575,10.7629
ecgclass,no_sharing,14.6753,10.2596
ecgclass,no_sharing,14.7009,10.7543
ecgclass,no_sharing,14.749,18.9555
ecgclass,no_sharing,14.8588,18.2359
ecgclass,no_sharing,14.8715,23.298
ecgclass,no_sharing,14.9588,16.0127
ecgclass,no_sharing,14.9611,36.9172
ecgclass,no_sharing,14.9833,34.1396
ecgclass,no_sharing,15.0008,36.0832
ecgclass,no_sharing,15.0228,33.3397
ecgclass,no_sharing,15.0702,11.2183
ecgclass,no_sharing,15.0812,19.0885
ecgclass,no_sharing,15.1863,22.763
ecgclass,no_sharing,15.2063,12.6059
ecgclass,no_sharing,15.243,11.0137
ecgclass,no_sharing,15.2645,16.1521
ecgclass,no_sharing,15.2837,15.0642
ecgclass,no_sharing,15.2973,11.3366
ecgclass,no_sharing,15.2986,19.8958
ecgclass,no_sharing,15.3964,11.2319
ecgclass,no_sharing,15.4223,19.7287
ecgclass,no_sharing,15.4911,17.9834
ecgclass,no_sharing,15.5929,19.7077
ecgclass,no_sharing,15.6312,22.1186
ecgclass,no_sharing,15.6431,29.6118
ecgclass,no_sharing,15.6588,33.15
ecgclass,no_sharing,15.6621,53.2801
ecgclass,no_sharing,15.7213,18.2397
ecgclass,no_sharing,15.751,20.0965
ecgclass,no_sharing,15.8195,11.0769
ecgclass,no_sharing,15.88,11.2414
ecgclass,no_sharing,15.8802,29.2687
ecgclass,no_sharing,15.9247,10.7882
ecgclass,no_sharing,15.9291,16.0253
ecgclass,no_sharing,15.9303,24.8165
ecgclass,no_sharing,15.9585,18.934
ecgclass,no_sharing,15.9739,22.4173
ecgclass,no_sharing,16.0129,11.8024
ecgclass,no_sharing,16.0953,12.4118
ecgclass,no_sharing,16.1087,10.181
ecgclass,no_sharing,16.1315,29.7549
ecgclass,no_sharing,16.1315,29.887
ecgclass,no_sharing,16.1378,42.3658
ecgclass,no_sharing,16.1654,34.0929
ecgclass,no_sharing,16.1656,48.7745
ecgclass,no_sharing,16.1923,45.9366
ecgclass,no_sharing,16.2175,31.2552
ecgclass,no_sharing,16.2197,47.8694
ecgclass,no_sharing,16.2843,17.6775
ecgclass,no_sharing,16.3205,20.215
ecgclass,no_sharing,16.3812,11.0517
ecgclass,no_sharing,16.3854,16.4561
