task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,334.378,310.5712,217.8426,0.0024,92.4369,15.7506,23.8068,1775433754228673318
vocseg,single_vocseg,0.0062,383.5583,51.5238,23.8153,0.0014,5.499,327.0018,332.0345,1775433754546105260
vocseg,single_vocseg,0.0087,384.0578,51.5238,23.8153,0.0014,5.499,324.5604,332.534,1775433754546105260
vocseg,single_vocseg,0.0105,389.7023,51.5238,23.8153,0.0014,5.499,322.6981,338.1786,1775433754546105260
vocseg,single_vocseg,0.0505,349.7093,51.5238,23.8153,0.0014,5.499,282.6939,298.1855,1775433754546105260
vocseg,single_vocseg,0.1026,302.6447,51.5238,23.8153,0.0014,5.499,230.6118,251.121,1775433754546105260
vocseg,single_vocseg,0.1158,314.5039,28.9172,9.4969,0.0014,3.8343,280.5288,285.5867,1775433754609230634
vocseg,single_vocseg,0.161,272.2216,28.9172,9.4969,0.0014,3.8343,235.3659,243.3043,1775433754609230634
vocseg,single_vocseg,0.1642,274.7588,28.9172,9.4969,0.0014,3.8343,232.1944,245.8416,1775433754609230634
vocseg,single_vocseg,0.2002,238.6863,28.9172,9.4969,0.0014,3.8343,196.1141,209.7691,1775433754609230634
vocseg,single_vocseg,0.2184,223.7456,28.9172,9.4969,0.0014,3.8343,177.9819,194.8284,1775433754609230634
vocseg,single_vocseg,0.2534,230.617,37.0308,23.0184,0.0026,4.5971,188.6344,193.5862,1775433754654968530
vocseg,single_vocseg,0.3666,120.3184,37.0308,23.0184,0.0026,4.5971,75.5229,83.2876,1775433754654968530
vocseg,single_vocseg,0.3929,96.7665,37.0308,23.0184,0.0026,4.5971,49.2325,59.7356,1775433754654968530
vocseg,single_vocseg,0.4333,106.3087,40.0964,20.8434,0.0015,4.7123,59.3612,66.2123,1775433754705543618
vocseg,single_vocseg,0.4693,75.2909,40.0964,20.8434,0.0015,4.7123,23.38,35.1945,1775433754705543618
vocseg,single_vocseg,0.4693,81.063,40.0964,20.8434,0.0015,4.7123,23.3533,40.9666,1775433754705543618
vocseg,single_vocseg,0.4756,74.7521,40.0964,20.8434,0.0015,4.7123,17.025,34.6557,1775433754705543618
vocseg,single_vocseg,0.4896,97.4243,31.338,18.9618,0.0014,6.0821,60.8854,66.0862,1775433754763394081
vocseg,single_vocseg,0.5194,70.3499,31.338,18.9618,0.0014,6.0821,31.1356,39.0119,1775433754763394081
vocseg,single_vocseg,0.5447,63.9963,9.0851,7.169,0.0011,1.7444,49.3495,54.9112,1775433754806926797
vocseg,single_vocseg,0.6509,23.6552,9.1314,6.4773,0.0011,2.4678,9.814,14.5238,1775433754873554211
vocseg,single_vocseg,0.6816,25.0888,9.0941,6.6631,0.0011,2.2511,11.1275,15.9947,1775433754905661385
vocseg,single_vocseg,0.7338,22.6278,8.8561,6.26,0.0014,2.4264,9.1348,13.7717,1775433754955865974
vocseg,single_vocseg,0.7415,31.8282,9.2017,6.4002,0.0012,2.6095,17.9617,22.6265,1775433754972345421
vocseg,single_vocseg,0.8115,28.7015,13.561,6.4808,0.0011,3.4337,9.4414,15.1405,1775433755033811757
vocseg,single_vocseg,0.8115,31.4691,13.561,6.4808,0.0011,3.4337,9.4137,17.9081,1775433755033811757
vocseg,single_vocseg,0.8305,37.8072,13.4543,7.1457,0.001,3.0616,18.4226,24.353,1775433755061790797
vocseg,single_vocseg,0.843,28.0571,13.4543,7.1457,0.001,3.0616,5.9161,14.6028,1775433755061790797
vocseg,single_vocseg,0.8932,23.3548,8.716,6.8803,0.0014,1.6419,9.8464,14.6387,1775433755115923945
vocseg,single_vocseg,0.9049,30.8452,8.9261,7.1525,0.0011,1.5837,17.2131,21.919,1775433755134998971
vocseg,single_vocseg,0.9247,29.9916,8.7852,6.9037,0.0014,1.6416,16.48,21.2064,1775433755154029207
vocseg,single_vocseg,0.9419,36.7,12.9601,6.6024,0.001,3.1003,17.9901,23.7399,1775433755172737685
vocseg,single_vocseg,0.9476,34.0586,12.9601,6.6024,0.001,3.1003,12.2633,21.0984,1775433755172737685
vocseg,single_vocseg,1.0188,24.5752,9.3755,6.6841,0.0011,2.5012,10.52,15.1997,1775433755242198674
vocseg,single_vocseg,1.0635,27.648,12.9451,6.6069,0.001,3.0912,9.1383,14.7029,1775433755285532925
vocseg,single_vocseg,1.0646,29.5231,12.9451,6.6069,0.001,3.0912,8.0309,16.578,1775433755285532925
vocseg,single_vocseg,1.0912,27.5099,8.7753,6.8721,0.0011,1.4649,13.8869,18.7347,1775433755317991677
vocseg,single_vocseg,1.1096,29.1672,8.639,6.0778,0.0012,2.4155,15.8288,20.5282,1775433755338306122
vocseg,single_vocseg,1.1219,35.46,8.858,7.1014,0.0015,1.556,21.858,26.602,1775433755356627621
vocseg,single_vocseg,1.1419,39.026,13.3078,6.4107,0.001,3.3568,20.8988,25.7182,1775433755375642536
vocseg,single_vocseg,1.1435,40.1337,13.3078,6.4107,0.001,3.3568,19.2664,26.8259,1775433755375642536
vocseg,single_vocseg,1.1735,32.4228,13.5526,7.2333,0.0014,3.0564,14.0018,18.8702,1775433755400339981
