req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
499,25.002876,26.6027,1775258288266451279,1775258288279135002
500,25.029128,38.5637,1775258288304501349,1775258288317656545
501,25.088852,38.928,1775258288360078777,1775258288373404498
502,25.120459,48.0938,1775258288405706067,1775258288418351480
503,25.129894,38.6765,1775258288405706067,1775258288418351480
504,25.131301,37.2779,1775258288405706067,1775258288418351480
505,25.20874,33.6604,1775258288479130543,1775258288492287059
506,25.214313,28.0993,1775258288479130543,1775258288492287059
507,25.224707,52.6612,1775258288512556644,1775258288525563856
508,25.269571,50.0104,1775258288544979317,1775258288557588588
509,25.288504,68.9816,1775258288590119905,1775258288603723443
510,25.319045,38.4552,1775258288590119905,1775258288603723443
511,25.34978,39.7558,1775258288626604091,1775258288639421418
512,25.351411,38.1374,1775258288626604091,1775258288639421418
513,25.462739,28.7781,1775258288727914793,1775258288741452080
514,25.664812,28.0325,1775258288930136816,1775258288942790348
515,25.698967,38.3389,1775258288974237514,1775258288987284727
516,25.719462,46.4604,1775258289003301014,1775258289015823482
517,25.834119,26.5377,1775258289098243778,1775258289110683815
518,25.859697,36.8986,1775258289133935583,1775258289146506463
519,25.907739,34.3378,1775258289179706858,1775258289192043231
520,26.011266,30.0708,1775258289276569996,1775258289289978409
521,26.032865,39.5229,1775258289309872284,1775258289322236648
522,26.129568,26.1905,1775258289393404250,1775258289405637081
523,26.186923,28.4441,1775258289452061884,1775258289465313393
524,26.237531,27.9038,1775258289502563591,1775258289515378438
525,26.326612,44.3401,1775258289598459522,1775258289611853245
526,26.326645,44.3194,1775258289598459522,1775258289611853245
527,26.346387,58.557,1775258289640423751,1775258289654727709
528,26.35701,47.9479,1775258289640423751,1775258289654727709
529,26.373065,31.8995,1775258289640423751,1775258289654727709
530,26.394541,50.5481,1775258289678297216,1775258289692199643
531,26.407074,38.028,1775258289678297216,1775258289692199643
532,26.437579,34.0862,1775258289708545628,1775258289721233822
533,26.455255,47.9794,1775258289740081977,1775258289752663687
534,26.482831,52.2768,1775258289771697528,1775258289784471643
535,26.515382,50.3876,1775258289802795884,1775258289815656552
536,26.529939,35.8424,1775258289802795884,1775258289815656552
537,26.577918,32.6087,1775258289848146627,1775258289860500941
538,26.637697,27.59,1775258289902883041,1775258289915231495
539,26.714456,27.6458,1775258289978486908,1775258289992145338
540,26.726022,45.0072,1775258290008595856,1775258290021029613
541,26.775141,33.2878,1775258290045990448,1775258290058348202
542,26.843591,34.3184,1775258290114210348,1775258290128027193
543,26.846136,31.7864,1775258290114210348,1775258290128027193
544,26.874539,33.9272,1775258290146005634,1775258290158460441
545,26.922611,33.3662,1775258290192603102,1775258290205751998
546,26.937133,52.1212,1775258290226294170,1775258290239219100
547,27.029421,26.8409,1775258290293422130,1775258290306207066
548,27.093425,26.6478,1775258290357528136,1775258290370089956
549,27.103964,49.5493,1775258290390033421,1775258290403514907
550,27.134238,50.1049,1775258290420731676,1775258290434285804
551,27.30059,27.7231,1775258290565156979,1775258290578209372
552,27.340447,27.3356,1775258290604274868,1775258290617749354
553,27.41195,28.5571,1775258290677506118,1775258290690384137
554,27.535723,29.5417,1775258290802158651,1775258290814864145
555,27.564882,48.4695,1775258290850108186,1775258290863218201
556,27.569492,43.875,1775258290850108186,1775258290863218201
557,27.581927,63.8697,1775258290882474917,1775258290895821699
558,27.615469,30.5517,1775258290882474917,1775258290895821699
559,27.644903,48.3558,1775258290923845830,1775258290936965425
560,27.685209,32.8238,1775258290955501392,1775258290967986390
561,27.751223,33.0033,1775258291021662845,1775258291034151612
562,27.827399,28.306,1775258291092803196,1775258291105681235
563,27.880867,35.7833,1775258291153961129,1775258291166585531
564,28.023876,25.9891,1775258291287641813,1775258291299818942
565,28.204137,26.912,1775258291468512401,1775258291481009349
566,28.270236,27.0338,1775258291534638403,1775258291547213403
567,28.36745,26.3517,1775258291630941535,1775258291643857805
568,28.393023,46.536,1775258291676028861,1775258291689429925
569,28.399918,39.6543,1775258291676028861,1775258291689429925
570,28.441681,36.5129,1775258291715332806,1775258291728137273
571,28.571414,26.9327,1775258291835555565,1775258291848303300
572,28.579933,49.8643,1775258291866652701,1775258291879606702
573,28.601456,28.3539,1775258291866652701,1775258291879606702
574,28.650961,38.0516,1775258291924526633,1775258291937946277
575,28.680562,40.6523,1775258291958440248,1775258291971099431
576,28.683064,38.2085,1775258291958440248,1775258291971099431
577,28.890556,28.8253,1775258292157118612,1775258292169318541
578,28.929494,28.3272,1775258292194909834,1775258292207607778
579,28.943921,44.2891,1775258292225684342,1775258292237862441
580,28.968941,54.4574,1775258292256065878,1775258292269507992
581,28.970428,52.9842,1775258292256065878,1775258292269507992
582,29.010376,37.7738,1775258292285935320,1775258292298128560
583,29.093344,26.7801,1775258292357855293,1775258292370084784
584,29.134247,26.026,1775258292397957820,1775258292410181391
585,29.207445,26.5536,1775258292471613792,1775258292483926555
586,29.241126,37.7531,1775258292515953187,1775258292528803805
587,29.314045,32.8839,1775258292583851779,1775258292596867211
588,29.349034,37.6337,1775258292624263914,1775258292636588248
589,29.400798,25.9004,1775258292664456924,1775258292676701155
590,29.496884,33.9322,1775258292768549683,1775258292780764353
591,29.716125,34.8969,1775258292988298184,1775258293001196474
592,29.743707,33.6316,1775258293015216074,1775258293027366193
593,29.915597,34.5001,1775258293187350969,1775258293199981881
594,29.921082,29.0296,1775258293187350969,1775258293199981881
595,29.966261,33.5505,1775258293237481035,1775258293249709066
596,30.001922,35.98,1775258293275013671,1775258293287884529
597,30.045018,30.1275,1775258293312501855,1775258293325096596
598,30.137324,32.9139,1775258293403298494,1775258293416879392
599,30.161874,39.5811,1775258293439099041,1775258293451423014
600,30.371745,28.3325,1775258293637460036,1775258293650019686
601,30.411226,28.0244,1775258293677050869,1775258293689313331
602,30.484406,28.2302,1775258293750451134,1775258293762644793
603,30.528751,30.9794,1775258293798136342,1775258293809879079
604,30.565838,38.4741,1775258293841526180,1775258293854383728
605,30.595253,38.6541,1775258293872013139,1775258293884069235
606,30.595601,38.3735,1775258293872013139,1775258293884069235
607,30.792262,27.1654,1775258294057220379,1775258294069496041
608,30.844543,30.6766,1775258294113134916,1775258294125228173
609,30.982442,27.8409,1775258294247780756,1775258294260346737
610,31.185576,27.4954,1775258294450791662,1775258294463105105
611,31.262252,32.8422,1775258294526943392,1775258294540123570
612,31.285808,41.832,1775258294564781026,1775258294577872511
613,31.318277,37.5204,1775258294593399503,1775258294605766108
614,31.322834,32.9754,1775258294593399503,1775258294605766108
615,31.441005,25.8067,1775258294704786056,1775258294716877723
616,31.499951,25.363,1775258294763222424,1775258294775438124
617,31.637542,25.2576,1775258294900630791,1775258294912858201
618,31.759021,41.0948,1775258295036963659,1775258295050056643
619,31.760565,39.5646,1775258295036963659,1775258295050056643
620,31.849285,45.2168,1775258295127225753,1775258295140040340
621,31.856777,37.7431,1775258295127225753,1775258295140040340
622,31.860129,70.9665,1775258295162308870,1775258295175236030
623,31.916662,41.2679,1775258295194333892,1775258295206703817
624,31.947227,43.4387,1775258295229023008,1775258295240761315
625,32.025793,27.0751,1775258295290372817,1775258295302998089
626,32.190116,26.6366,1775258295454300764,1775258295466805212
627,32.216718,37.6348,1775258295492285912,1775258295504396179
628,32.264487,38.8384,1775258295534883108,1775258295547699275
629,32.264519,38.8224,1775258295534883108,1775258295547699275
630,32.275124,65.2053,1775258295571907699,1775258295584285034
631,32.331475,39.6485,1775258295609064905,1775258295621239493
632,32.331499,39.7012,1775258295609064905,1775258295621239493
633,32.385309,32.279,1775258295655855588,1775258295667751379
634,32.4337,25.8591,1775258295697983511,1775258295709849721
635,32.439119,51.228,1775258295728684556,1775258295740481975
636,32.568537,25.9733,1775258295832279111,1775258295844532903
637,32.641692,26.8722,1775258295906207131,1775258295918524214
638,32.760775,26.6151,1775258296024611579,1775258296037455817
639,32.769335,49.6383,1775258296056532248,1775258296068946544
640,32.839129,36.6318,1775258296113220937,1775258296125805808
641,32.860698,43.843,1775258296142321978,1775258296154553406
642,33.012764,27.2961,1775258296277616019,1775258296290051654
643,33.046192,35.7425,1775258296319483639,1775258296331960716
644,33.094066,33.0133,1775258296364093404,1775258296377160427
645,33.110587,46.8829,1775258296394339880,1775258296407021433
646,33.143242,45.1505,1775258296426159540,1775258296438427711
647,33.212543,27.8275,1775258296477780644,1775258296490364413
648,33.265509,47.7972,1775258296549347416,1775258296563194210
649,33.265922,47.3979,1775258296549347416,1775258296563194210
650,33.268228,45.1062,1775258296549347416,1775258296563194210
651,33.298537,42.8023,1775258296579096220,1775258296591316379
652,33.374511,26.4819,1775258296638596206,1775258296650969790
653,33.421149,31.8022,1775258296688933845,1775258296701520655
654,33.431636,52.4483,1775258296721795873,1775258296734067044
655,33.51225,27.528,1775258296777156528,1775258296789725677
656,33.68104,26.0594,1775258296944361783,1775258296957261651
657,33.701602,32.8505,1775258296971741872,1775258296984264721
658,33.734158,38.7096,1775258297010268223,1775258297023046088
659,33.762682,46.047,1775258297044564969,1775258297057831857
660,33.779991,28.7938,1775258297044564969,1775258297057831857
661,33.801508,42.3601,1775258297076993034,1775258297090265133
662,33.819898,62.1769,1775258297119019569,1775258297131873096
663,33.830403,51.6891,1775258297119019569,1775258297131873096
664,33.83286,49.4108,1775258297119019569,1775258297131873096
665,33.849977,32.305,1775258297119019569,1775258297131873096
666,33.958475,27.6196,1775258297223317276,1775258297236310927
667,33.977965,46.1516,1775258297261876647,1775258297274134318
668,33.991207,32.9242,1775258297261876647,1775258297274134318
669,34.06926,26.4933,1775258297333739198,1775258297345862075
670,34.094715,31.7066,1775258297364401266,1775258297376497012
671,34.166568,26.4688,1775258297430866230,1775258297443166363
672,34.224158,25.6705,1775258297487613043,1775258297499982567
673,34.281971,33.2625,1775258297552878465,1775258297565208198
674,34.301479,50.2408,1775258297582781143,1775258297595182538
675,34.343373,37.4382,1775258297618939749,1775258297630848950
676,34.489031,32.8698,1775258297759255378,1775258297772005862
677,34.556026,34.3957,1775258297828475427,1775258297840528352
678,34.617574,38.0454,1775258297886993147,1775258297899917196
679,34.648105,41.0819,1775258297927473060,1775258297939333570
680,34.706307,32.939,1775258297977260984,1775258297989301590
681,34.742357,46.6094,1775258298019854465,1775258298032991509
682,34.75275,36.283,1775258298019854465,1775258298032991509
683,34.769103,51.708,1775258298057687666,1775258298070869712
684,34.777519,43.3412,1775258298057687666,1775258298070869712
685,34.832973,32.944,1775258298102819855,1775258298116050612
686,34.837409,28.5676,1775258298102819855,1775258298116050612
687,34.842707,51.5435,1775258298130628516,1775258298143289618
688,34.853031,41.3251,1775258298130628516,1775258298143289618
689,34.877091,48.83,1775258298163616777,1775258298176036142
690,34.885477,40.4537,1775258298163616777,1775258298176036142
691,34.95105,32.057,1775258298221200802,1775258298233181715
692,34.990217,31.4183,1775258298259684191,1775258298271707845
693,35.245988,26.3762,1775258298509933518,1775258298522466557
694,35.417632,27.4475,1775258298682450387,1775258298695082058
695,35.452237,47.3447,1775258298729197659,1775258298743106455
696,35.483772,49.1819,1775258298769715893,1775258298782846348
697,35.49043,42.5358,1775258298769715893,1775258298782846348
698,35.572134,32.9051,1775258298841695717,1775258298855038577
699,35.750318,27.7324,1775258299015304615,1775258299028004798
700,35.782161,33.0842,1775258299052995003,1775258299065240353
701,35.860409,32.2375,1775258299129640513,1775258299142452548
702,35.861902,30.7598,1775258299129640513,1775258299142452548
703,36.231114,27.7398,1775258299496422637,1775258299508917744
704,36.23667,52.0148,1775258299526732845,1775258299538716599
705,36.311826,34.5194,1775258299583611221,1775258299596333104
706,36.315329,31.0311,1775258299583611221,1775258299596333104
707,36.331648,53.1542,1775258299621781592,1775258299634796533
708,36.35248,32.3339,1775258299621781592,1775258299634796533
709,36.404939,37.5004,1775258299679227453,1775258299692544662
710,36.408411,34.0757,1775258299679227453,1775258299692544662
711,36.43077,54.3349,1775258299722513002,1775258299735043700
712,36.442455,42.6648,1775258299722513002,1775258299735043700
713,36.448791,36.4428,1775258299722513002,1775258299735043700
714,36.533402,38.9421,1775258299803931860,1775258299818085483
715,36.556967,46.0739,1775258299839658675,1775258299853125309
716,36.562583,40.5409,1775258299839658675,1775258299853125309
717,36.591501,52.8069,1775258299880620191,1775258299894010863
718,36.602026,42.294,1775258299880620191,1775258299894010863
719,36.60205,42.311,1775258299880620191,1775258299894010863
720,36.606239,38.1334,1775258299880620191,1775258299894010863
721,36.665493,33.8097,1775258299935630977,1775258299949383118
722,36.665515,33.7992,1775258299935630977,1775258299949383118
723,36.690095,37.4389,1775258299964927638,1775258299977636631
724,36.726464,43.9148,1775258300007518348,1775258300020238442
725,36.739674,30.7198,1775258300007518348,1775258300020238442
726,36.78054,34.8608,1775258300052682247,1775258300065384421
727,36.871572,25.6891,1775258300135010881,1775258300147231121
728,36.902374,43.4396,1775258300177682403,1775258300190768456
729,36.931846,46.6189,1775258300214341913,1775258300227988111
730,36.939369,39.1455,1775258300214341913,1775258300227988111
731,36.970991,37.5478,1775258300246134662,1775258300258569687
732,37.087735,26.0627,1775258300350907340,1775258300363747297
733,37.116911,32.0027,1775258300386375348,1775258300398932827
734,37.153027,32.8119,1775258300423649175,1775258300435808843
735,37.297065,33.0529,1775258300561532498,1775258300575034643
736,37.31663,44.564,1775258300598434124,1775258300611132298
737,37.319118,42.0916,1775258300598434124,1775258300611132298
738,37.424382,27.1623,1775258300689211666,1775258300701497988
739,37.458658,45.6297,1775258300736084692,1775258300748722523
740,37.466068,38.2347,1775258300736084692,1775258300748722523
741,37.470439,65.9971,1775258300773928894,1775258300786313578
742,37.503942,32.5074,1775258300773928894,1775258300786313578
743,37.58161,44.6908,1775258300863254956,1775258300876350400
744,37.583096,43.2165,1775258300863254956,1775258300876350400
745,37.587408,71.5282,1775258300892635619,1775258300906037501
746,37.592689,66.2644,1775258300892635619,1775258300906037501
747,37.600995,58.1601,1775258300892635619,1775258300906037501
748,37.651456,43.1237,1775258300931994792,1775258300944491520
749,37.653938,40.6532,1775258300931994792,1775258300944491520
750,37.749759,26.7012,1775258301014228503,1775258301026480574
751,37.875674,25.285,1775258301138929890,1775258301150983826
752,38.125282,35.393,1775258301397283856,1775258301410644347
753,38.125313,35.3758,1775258301397283856,1775258301410644347
754,38.135951,59.6044,1775258301428029586,1775258301441132160
755,38.172808,54.1131,1775258301464132621,1775258301476962678
756,38.17623,50.7426,1775258301464132621,1775258301476962678
757,38.38227,27.6172,1775258301647346339,1775258301660006461
758,38.55014,26.6807,1775258301814416170,1775258301826881987
759,38.583931,37.6883,1775258301859555919,1775258301871669156
760,38.683772,32.8331,1775258301954151484,1775258301966732793
761,38.788792,26.5241,1775258302052305904,1775258302065356076
762,38.825432,33.5763,1775258302096023404,1775258302109207460
763,38.849859,43.7512,1775258302132083398,1775258302143815455
764,38.950774,27.1049,1775258302215408128,1775258302227882155
765,38.979989,36.0672,1775258302253650681,1775258302266090697
766,39.104273,27.8137,1775258302369722965,1775258302382117040
767,39.155258,32.6037,1775258302425413459,1775258302437878235
768,39.188959,36.1915,1775258302462179882,1775258302475356788
769,39.214388,59.9575,1775258302499673074,1775258302513281932
770,39.231225,43.1316,1775258302499673074,1775258302513281932
771,39.24259,69.757,1775258302548390110,1775258302562257914
772,39.242603,69.9434,1775258302548390110,1775258302562257914
773,39.258156,54.4028,1775258302548390110,1775258302562257914
774,39.259607,53.004,1775258302548390110,1775258302562257914
775,39.271878,40.7453,1775258302548390110,1775258302562257914
776,39.436869,25.9748,1775258302700317593,1775258302712801039
777,39.561063,32.9914,1775258302831576817,1775258302844015563
778,39.682287,27.3337,1775258302946318945,1775258302959686826
779,39.701879,39.099,1775258302978350100,1775258302991006162
780,39.85024,26.6027,1775258303114370123,1775258303126794549
781,39.908009,35.1944,1775258303179797360,1775258303193160511
782,39.909548,33.669,1775258303179797360,1775258303193160511
783,39.923839,49.4163,1775258303210311774,1775258303223236333
784,39.977375,43.895,1775258303257784656,1775258303271209458
785,39.985821,35.4621,1775258303257784656,1775258303271209458
786,39.992291,58.2232,1775258303287588831,1775258303300500039
787,40.064684,42.6328,1775258303340774927,1775258303354464886
788,40.06472,42.6104,1775258303340774927,1775258303354464886
789,40.065328,78.5494,1775258303381201928,1775258303393851400
790,40.163018,32.3904,1775258303432452552,1775258303445506445
791,40.18056,46.488,1775258303464762935,1775258303477071747
792,40.315292,27.5717,1775258303580330616,1775258303592817573
793,40.39203,27.2791,1775258303656808151,1775258303669218676
794,40.449464,37.9941,1775258303720277975,1775258303734090818
795,40.471005,48.8129,1775258303756390730,1775258303769563056
796,40.479535,40.2954,1775258303756390730,1775258303769563056
797,40.482944,36.8986,1775258303756390730,1775258303769563056
798,40.554996,40.4131,1775258303832060754,1775258303845414724
799,40.560506,34.9157,1775258303832060754,1775258303845414724
800,40.570865,59.3975,1775258303867095340,1775258303879635098
801,40.609568,51.5041,1775258303897993774,1775258303911084898
802,40.610996,50.0877,1775258303897993774,1775258303911084898
803,40.664203,46.9244,1775258303942592239,1775258303956216896
804,40.667562,43.5781,1775258303942592239,1775258303956216896
805,40.677879,64.8661,1775258303980283106,1775258303992747203
806,40.682215,60.5416,1775258303980283106,1775258303992747203
807,40.798917,29.0291,1775258304065447696,1775258304077962174
808,40.978235,27.2367,1775258304243012751,1775258304255466847
809,41.04463,27.7839,1775258304310290677,1775258304322445666
810,41.102552,26.4449,1775258304365771456,1775258304379238109
811,41.118055,41.2536,1775258304396993109,1775258304409282081
812,41.174434,33.0904,1775258304445330174,1775258304457533773
813,41.23466,32.2144,1775258304504691987,1775258304516906567
814,41.305032,27.246,1775258304569590410,1775258304582076957
815,41.385443,34.1079,1775258304656543638,1775258304669528978
816,41.467717,34.4751,1775258304739010225,1775258304752139269
817,41.469286,32.9208,1775258304739010225,1775258304752139269
818,41.527341,33.3543,1775258304798257684,1775258304810729771
819,41.576808,32.4366,1775258304847101893,1775258304859324213
820,41.679411,40.5188,1775258304957470553,1775258304970031873
821,41.685895,34.085,1775258304957470553,1775258304970031873
822,41.742095,25.2395,1775258305005534081,1775258305017500425
823,41.774443,32.3136,1775258305044791571,1775258305056711803
824,41.806505,42.6538,1775258305086302203,1775258305098989195
825,41.814951,34.2438,1775258305086302203,1775258305098989195
826,41.887327,34.2205,1775258305159415817,1775258305171638867
827,41.922646,36.5777,1775258305196938950,1775258305209363546
828,41.927974,31.3177,1775258305196938950,1775258305209363546
829,42.301752,26.3574,1775258305565595657,1775258305578238638
830,42.348222,26.4447,1775258305612729596,1775258305624810211
831,42.373672,41.317,1775258305652985083,1775258305665144071
832,42.537232,33.5841,1775258305808652555,1775258305820919785
833,42.630972,27.406,1775258305896293487,1775258305908493316
834,42.707512,32.3622,1775258305977125251,1775258305989910326
835,42.710966,28.9214,1775258305977125251,1775258305989910326
836,42.767,31.6279,1775258306036343575,1775258306048722729
837,42.876805,32.3403,1775258306146943996,1775258306159254897
838,42.91125,30.4859,1775258306179984343,1775258306191876393
839,42.983857,34.4727,1775258306256041565,1775258306268495840
840,43.000334,51.9512,1775258306289579296,1775258306302343140
841,43.007685,44.6532,1775258306289579296,1775258306302343140
842,43.116491,26.9322,1775258306381420845,1775258306393404688
843,43.143165,42.9018,1775258306419246306,1775258306431455265
844,43.178618,47.7059,1775258306463723721,1775258306476368352
845,43.197205,29.1288,1775258306463723721,1775258306476368352
846,43.231427,33.6967,1775258306501022566,1775258306513059660
847,43.248748,50.2589,1775258306537110907,1775258306549124501
848,43.252073,46.9837,1775258306537110907,1775258306549124501
849,43.352218,27.823,1775258306617080838,1775258306629458491
850,43.360654,51.2538,1775258306649421656,1775258306661913172
851,43.37978,32.1386,1775258306649421656,1775258306661913172
852,43.477091,27.7193,1775258306742727086,1775258306754980766
853,43.53193,33.1872,1775258306803291347,1775258306815233069
854,43.576235,35.5148,1775258306849192862,1775258306861800752
855,43.684939,28.9285,1775258306949926318,1775258306962492557
856,43.693479,47.9887,1775258306977528125,1775258306991601005
857,43.728006,45.3861,1775258307010393237,1775258307023079919
858,43.758623,45.9101,1775258307042135668,1775258307054521502
859,43.932786,31.7509,1775258307202117679,1775258307214503193
860,44.019713,27.4212,1775258307284011483,1775258307296308384
861,44.030229,64.0016,1775258307330841883,1775258307344068610
862,44.038665,55.5775,1775258307330841883,1775258307344068610
863,44.062238,32.0182,1775258307330841883,1775258307344068610
864,44.07269,59.8333,1775258307369640780,1775258307382411805
865,44.096353,36.1819,1775258307369640780,1775258307382411805
866,44.101692,30.8542,1775258307369640780,1775258307382411805
867,44.146658,35.9733,1775258307413330963,1775258307426208471
868,44.158117,56.6502,1775258307450771343,1775258307464646748
869,44.170522,44.2581,1775258307450771343,1775258307464646748
870,44.371064,27.8141,1775258307636089328,1775258307648820961
871,44.455052,26.5524,1775258307718947218,1775258307731579948
872,44.562803,39.3586,1775258307837447628,1775258307850598183
873,44.565314,36.8848,1775258307837447628,1775258307850598183
874,44.580614,55.1775,1775258307872735818,1775258307885658616
875,44.604309,31.4968,1775258307872735818,1775258307885658616
876,44.691978,28.28,1775258307957745497,1775258307970234894
877,44.739417,34.8742,1775258308011041077,1775258308024252704
878,44.73945,34.8544,1775258308011041077,1775258308024252704
879,44.756129,49.6283,1775258308043214230,1775258308055713837
880,44.840932,29.0432,1775258308106826566,1775258308119953060
881,45.124352,30.6675,1775258308391960302,1775258308405199300
882,45.145919,41.3997,1775258308423623241,1775258308437370133
883,45.177224,39.3231,1775258308454091907,1775258308466504532
884,45.223669,39.4022,1775258308496698160,1775258308510353939
885,45.255137,40.6468,1775258308533181113,1775258308545751752
886,45.33795,27.7138,1775258308603266409,1775258308615589571
887,45.448864,27.4968,1775258308713410057,1775258308725948625
888,45.459424,54.5697,1775258308745330593,1775258308758722335
889,45.498537,47.2929,1775258308782609498,1775258308795339042
890,45.50416,41.6844,1775258308782609498,1775258308795339042
891,45.513734,32.1198,1775258308782609498,1775258308795339042
892,45.545277,45.8446,1775258308827654409,1775258308841157464
893,45.562995,61.7626,1775258308861318853,1775258308874510480
894,45.567465,57.313,1775258308861318853,1775258308874510480
895,45.60527,51.4114,1775258308893610520,1775258308906553369
896,45.672859,28.2753,1775258308937881939,1775258308951123857
897,45.738299,27.7705,1775258309002660737,1775258309016175423
898,45.757895,45.2325,1775258309037111294,1775258309050525586
899,45.795277,42.1391,1775258309074171193,1775258309087400670
900,45.806233,31.1952,1775258309074171193,1775258309087400670
901,45.820669,54.6317,1775258309112514338,1775258309125195860
902,45.838525,36.7882,1775258309112514338,1775258309125195860
903,45.981533,28.3008,1775258309247519266,1775258309259772896
904,46.00911,32.5792,1775258309279436652,1775258309291691652
905,46.05183,36.4101,1775258309325475730,1775258309338202853
906,46.090352,36.5818,1775258309364404781,1775258309376870787
907,46.159098,27.4732,1775258309424015906,1775258309436557374
908,46.306811,35.7111,1775258309571367926,1775258309585400836
909,46.326411,58.9511,1775258309622738353,1775258309635332722
910,46.392493,41.0497,1775258309670144779,1775258309683522030
911,46.412979,49.7313,1775258309700075890,1775258309712669749
912,46.515888,52.0236,1775258309794618995,1775258309808154800
913,46.523441,44.486,1775258309794618995,1775258309808154800
914,46.530918,77.6701,1775258309844993573,1775258309858504908
915,46.567826,40.7779,1775258309844993573,1775258309858504908
916,46.57225,36.3593,1775258309844993573,1775258309858504908
917,46.588588,50.6921,1775258309876479767,1775258309889148369
918,46.627755,46.0241,1775258309911044627,1775258309923687468
919,46.642385,31.4062,1775258309911044627,1775258309923687468
920,46.77501,28.0983,1775258310040744058,1775258310053024689
921,46.814251,27.9043,1775258310079844553,1775258310092110404
922,46.846297,34.5581,1775258310117874579,1775258310130749106
923,46.883963,29.0716,1775258310150036172,1775258310163020832
924,46.947234,28.2149,1775258310211542159,1775258310224978222
925,46.964852,46.1805,1775258310248344101,1775258310260990222
926,47.036245,30.1697,1775258310303803451,1775258310316319688
927,47.163634,28.7609,1775258310429928472,1775258310442341367
928,47.265591,28.9991,1775258310532185251,1775258310544555824
929,47.301706,38.3089,1775258310571349038,1775258310584675478
930,47.31414,57.1976,1775258310608473959,1775258310621199572
931,47.329676,41.6725,1775258310608473959,1775258310621199572
932,47.410513,27.0426,1775258310674870333,1775258310687513464
933,47.456706,34.0276,1775258310721640541,1775258310735979859
934,47.47626,48.7943,1775258310761785906,1775258310774981592
935,47.477789,47.2789,1775258310761785906,1775258310774981592
936,47.576247,27.5936,1775258310841482618,1775258310853990546
937,47.584731,50.2388,1775258310871738678,1775258310884380209
938,47.614969,51.5707,1775258310903346796,1775258310915926785
939,47.630466,36.1264,1775258310903346796,1775258310915926785
940,47.651092,54.7855,1775258310942253826,1775258310955637028
941,47.655542,50.3488,1775258310942253826,1775258310955637028
942,47.6717,34.2028,1775258310942253826,1775258310955637028
943,47.79711,27.5474,1775258311062077143,1775258311074697293
944,47.827765,37.2539,1775258311102408142,1775258311115228538
945,47.85721,37.4477,1775258311132518848,1775258311144684416
946,47.900767,42.8679,1775258311174497854,1775258311187623648
947,47.9232,60.5814,1775258311220208233,1775258311233610095
948,47.942743,41.0514,1775258311220208233,1775258311233610095
949,47.943256,40.5529,1775258311220208233,1775258311233610095
950,48.02197,32.6192,1775258311292059868,1775258311304561415
951,48.082751,26.6063,1775258311346911261,1775258311359392417
952,48.108339,40.4394,1775258311385875062,1775258311398795301
953,48.15691,31.5356,1775258311425123922,1775258311438551255
954,48.182508,35.0711,1775258311454047875,1775258311467548770
955,48.18826,29.3338,1775258311454047875,1775258311467548770
956,48.196625,52.1634,1775258311486371092,1775258311498785407
957,48.364021,26.917,1775258311627915422,1775258311640840851
958,48.428102,28.7209,1775258311692375201,1775258311705743062
959,48.448702,40.0507,1775258311726117618,1775258311738695697
960,48.519923,29.3121,1775258311786120914,1775258311799148306
961,48.556376,47.5655,1775258311841506732,1775258311853908626
962,48.633102,26.464,1775258311897134647,1775258311909533361
963,48.688737,28.4772,1775258311954222351,1775258311967115979
964,48.758376,47.5791,1775258312041926826,1775258312055776171
965,48.758815,47.1542,1775258312041926826,1775258312055776171
966,48.974284,37.1206,1775258312246997490,1775258312261257566
967,48.97682,34.6406,1775258312246997490,1775258312261257566
968,49.002273,51.4855,1775258312287069283,1775258312300763623
969,49.007932,45.841,1775258312287069283,1775258312300763623
970,49.019586,34.2021,1775258312287069283,1775258312300763623
971,49.045084,41.2779,1775258312323055142,1775258312336382103
972,49.067918,50.7293,1775258312355328279,1775258312368606288
973,49.211869,36.2008,1775258312482679298,1775258312496147752
974,49.236473,45.6607,1775258312519350997,1775258312532059580
975,49.387364,34.2445,1775258312658579086,1775258312671577077
976,49.431757,51.5361,1775258312713386859,1775258312726586446
977,49.455285,62.2933,1775258312754075750,1775258312767498623
978,49.502452,42.8791,1775258312782040137,1775258312795353907
979,49.544755,48.6097,1775258312829462715,1775258312843314110
980,49.559472,33.9062,1775258312829462715,1775258312843314110
981,49.573977,49.9923,1775258312860936119,1775258312873944051
982,49.688161,54.8339,1775258312966241855,1775258312980167162
983,49.692745,50.2636,1775258312966241855,1775258312980167162
984,49.72821,42.0423,1775258313006964687,1775258313020125863
985,49.881488,46.8695,1775258313152094230,1775258313165239195
986,49.901101,59.5517,1775258313197101431,1775258313210593765
987,49.984818,34.6406,1775258313255963506,1775258313269187084
988,50.004394,47.3969,1775258313289415676,1775258313301741178
989,50.159034,32.1155,1775258313427193965,1775258313439833126
990,50.166619,57.8263,1775258313461415626,1775258313474294033
991,50.193266,31.1925,1775258313461415626,1775258313474294033
992,50.229568,44.5666,1775258313511415825,1775258313524129888
993,50.297306,27.3004,1775258313562040932,1775258313574560279
994,50.34076,28.8033,1775258313606949690,1775258313619595131
995,50.416729,27.9212,1775258313681558143,1775258313694332758
996,50.425281,53.4244,1775258313715682921,1775258313728677312
997,50.505866,28.6665,1775258313771835752,1775258313784486193
998,50.627747,28.3327,1775258313892842014,1775258313906016920
