req_idx,send_time,latency_ms
202,1773543754.683149,49.862
203,1773543754.845855,68.171
204,1773543754.887441,26.589
205,1773543754.996212,62.352
206,1773543755.138737,62.273
207,1773543755.220119,79.243
208,1773543755.245890,53.480
209,1773543755.258143,41.229
210,1773543755.393555,62.413
211,1773543755.544138,62.356
212,1773543755.656628,62.220
213,1773543755.824049,68.153
214,1773543755.863645,28.562
215,1773543756.293716,67.611
216,1773543756.368422,61.692
217,1773543756.453223,61.909
218,1773543756.608322,67.672
219,1773543756.665238,61.711
220,1773543756.789085,62.216
221,1773543757.033581,62.506
222,1773543757.141207,73.629
223,1773543757.157727,57.114
224,1773543757.175075,39.769
225,1773543757.496223,62.286
226,1773543757.678218,62.573
227,1773543757.794010,73.467
228,1773543757.806886,60.594
229,1773543757.829191,38.291
230,1773543757.901587,28.141
231,1773543757.931805,76.211
232,1773543757.969048,38.971
233,1773543757.971432,36.590
234,1773543758.090732,23.450
235,1773543758.152293,62.015
236,1773543758.221399,61.543
237,1773543758.310045,61.985
238,1773543758.382122,67.273
239,1773543758.413505,35.894
240,1773543758.578646,74.204
241,1773543758.611258,41.595
242,1773543758.617620,35.236
243,1773543758.674970,61.869
244,1773543758.851055,62.297
245,1773543759.090640,67.298
246,1773543759.110270,47.672
247,1773543759.163028,61.551
248,1773543759.273709,62.162
249,1773543759.498522,63.351
250,1773543759.560913,61.454
251,1773543759.650478,62.151
252,1773543759.935254,73.416
253,1773543759.949977,58.702
254,1773543760.018780,66.905
255,1773543760.056204,29.484
256,1773543760.371018,62.316
257,1773543760.484461,63.063
258,1773543760.576629,62.139
259,1773543760.641857,61.479
260,1773543760.699272,66.862
261,1773543760.731431,34.707
262,1773543760.943417,73.665
263,1773543760.987025,30.061
264,1773543760.989407,27.682
265,1773543761.241417,62.367
266,1773543761.585227,44.511
267,1773543761.624587,61.613
268,1773543761.793417,62.488
269,1773543761.989138,67.630
270,1773543762.037761,19.012
271,1773543762.086879,62.325
272,1773543762.148907,61.684
273,1773543762.265719,62.313
274,1773543762.422217,74.073
275,1773543762.436792,59.852
276,1773543762.447113,49.534
277,1773543762.529748,32.759
278,1773543762.671700,62.492
279,1773543762.869420,68.317
280,1773543763.051955,62.440
281,1773543763.260638,62.478
282,1773543763.331211,61.738
283,1773543763.457815,51.371
284,1773543763.599371,67.765
285,1773543763.630998,36.142
286,1773543763.822389,62.486
287,1773543763.934017,73.592
288,1773543763.942532,65.082
289,1773543763.981808,25.809
290,1773543764.231956,74.256
291,1773543764.248578,57.637
292,1773543764.272867,33.353
293,1773543764.323320,61.869
294,1773543764.434308,67.234
295,1773543764.455830,45.718
296,1773543764.842345,62.538
297,1773543765.040111,62.405
298,1773543765.306814,74.172
299,1773543765.327389,53.601
300,1773543765.329687,51.306
301,1773543765.384078,61.656
302,1773543765.486860,62.221
303,1773543765.586205,62.075
304,1773543765.708418,67.335
