task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,5.4268,279.2172,200.3285,196.2622,0.0026,0.7431,78.1908,0.0,78.8887,1778102207549063136,1
ecgclass,fifo,5.462,244.0777,200.3285,196.2622,0.0026,0.7431,42.9904,0.0,43.7491,1778102207549063136,1
ecgclass,fifo,5.5994,250.118,146.559,142.7556,0.002,0.8457,103.075,0.0,103.559,1778102207746516223,1
ecgclass,fifo,5.6776,171.9036,146.559,142.7556,0.002,0.8457,24.8439,0.0,25.3446,1778102207746516223,1
ecgclass,fifo,5.9312,171.9699,105.1394,102.9169,0.0021,0.7537,66.2708,0.0,66.8305,1778102208041546691,1
ecgclass,fifo,6.0712,88.2168,57.6534,54.4159,0.0016,1.2014,30.2296,0.0,30.5634,1778102208145516643,1
ecgclass,fifo,6.1189,95.8314,57.0266,54.6677,0.0023,1.037,38.1458,0.0,38.8048,1778102208201129461,1
ecgclass,fifo,6.2111,49.921,47.638,45.9152,0.0028,0.6616,1.7314,0.0,2.283,1778102208256874657,1
ecgclass,fifo,6.3404,55.2955,44.916,42.3178,0.0016,1.3694,9.6157,0.0,10.3795,1778102208394051884,1
ecgclass,fifo,6.4079,44.8635,29.9017,28.3225,0.0027,0.7339,14.3771,0.0,14.9617,1778102208466369605,1
ecgclass,fifo,6.473,123.1146,70.1618,67.6485,0.0033,1.3581,52.326,0.0,52.9528,1778102208569401830,1
ecgclass,fifo,6.6482,158.0894,111.2477,108.792,0.0021,0.9497,45.7137,0.0,46.8417,1778102208737967169,1
ecgclass,fifo,6.7079,209.5444,112.3247,110.0671,0.003,1.1706,96.5645,0.0,97.2198,1778102208848483693,1
ecgclass,fifo,6.975,52.8824,31.0936,28.9504,0.003,1.3254,21.3046,0.0,21.7888,1778102209040396754,1
ecgclass,fifo,7.2524,132.081,81.8185,78.4882,0.0024,1.8031,49.9096,0.0,50.2625,1778102209346399897,1
ecgclass,fifo,7.47,119.5138,93.9213,91.5236,0.0029,0.464,25.0404,0.0,25.5925,1778102209539123941,1
ecgclass,fifo,7.4839,105.6454,93.9213,91.5236,0.0029,0.464,11.1523,0.0,11.7241,1778102209539123941,1
ecgclass,fifo,7.7115,90.1852,48.06,45.7178,0.0021,0.9444,41.3632,0.0,42.1251,1778102209796925480,1
ecgclass,fifo,7.9814,54.2407,48.7467,45.9559,0.0022,1.5412,4.9617,0.0,5.494,1778102210030411183,1
ecgclass,fifo,8.2062,68.9828,44.68,42.5281,0.0026,0.8695,23.7246,0.0,24.3028,1778102210274018098,1
ecgclass,fifo,8.2624,45.5792,33.9046,31.0802,0.0026,1.4905,11.1406,0.0,11.6746,1778102210317591314,1
ecgclass,fifo,8.3261,68.5573,61.1969,59.0944,0.0019,0.7363,6.7863,0.0,7.3604,1778102210376939989,1
ecgclass,fifo,8.3612,80.0679,47.7403,45.045,0.0018,1.2334,31.9047,0.0,32.3275,1778102210437160375,1
ecgclass,fifo,8.4306,73.1997,63.7385,61.5745,0.0021,0.3538,8.7924,0.0,9.4612,1778102210483453187,1
ecgclass,fifo,8.435,68.7716,63.7385,61.5745,0.0021,0.3538,4.344,0.0,5.0331,1778102210483453187,1
ecgclass,fifo,8.4687,130.0998,95.8394,92.8715,0.0035,1.2959,33.5081,0.0,34.2603,1778102210546262020,1
ecgclass,fifo,8.7319,115.8183,66.121,63.758,0.0028,1.0527,49.1562,0.0,49.6973,1778102210825117208,1
ecgclass,fifo,9.5299,134.1672,67.6531,65.4106,0.0035,1.0013,65.6633,0.0,66.5141,1778102211639635357,1
ecgclass,fifo,9.6431,114.7656,94.4872,92.0766,0.0026,1.1867,19.3479,0.0,20.2784,1778102211706509765,1
ecgclass,fifo,9.6995,152.4203,95.369,92.0023,0.0031,1.1874,56.5958,0.0,57.0513,1778102211800114615,1
ecgclass,fifo,9.7792,177.9284,107.1116,103.4202,0.0026,2.492,70.4529,0.0,70.8169,1778102211893686018,1
ecgclass,fifo,9.8514,198.0562,94.1763,91.8008,0.0031,0.574,103.0045,0.0,103.8799,1778102211998421496,1
ecgclass,fifo,9.8775,171.9618,94.1763,91.8008,0.0031,0.574,76.9026,0.0,77.7854,1778102211998421496,1
ecgclass,fifo,10.0944,104.0518,83.375,79.9233,0.0023,1.8823,20.2811,0.0,20.6768,1778102212158710306,1
ecgclass,fifo,10.3704,112.1895,82.4307,79.1073,0.0036,2.1491,29.2401,0.0,29.7588,1778102212443699434,1
ecgclass,fifo,10.6709,119.5748,57.0263,54.0746,0.0018,1.6728,62.1941,0.0,62.5485,1778102212777159684,1
ecgclass,fifo,11.7334,125.8707,82.5511,79.3614,0.0025,1.6811,42.8808,0.0,43.3196,1778102213820393316,1
ecgclass,fifo,12.1544,82.617,55.9876,53.0087,0.002,1.3465,26.2949,0.0,26.6295,1778102214224794402,1
ecgclass,fifo,12.4833,86.5395,82.3283,79.3191,0.0025,0.8411,3.8128,0.0,4.2112,1778102214531220930,1
ecgclass,fifo,12.6922,58.1138,40.9479,38.2687,0.0017,1.4287,16.8045,0.0,17.1659,1778102214753116930,1
ecgclass,fifo,12.8107,89.9999,64.2835,61.9151,0.0025,0.5417,24.5061,0.0,25.7165,1778102214879248339,1
ecgclass,fifo,12.8192,81.4867,64.2835,61.9151,0.0025,0.5417,15.9829,0.0,17.2032,1778102214879248339,1
ecgclass,fifo,13.0106,277.643,150.9607,148.6398,0.0031,0.5676,126.1203,0.0,126.6822,1778102215180739207,1
ecgclass,fifo,13.1352,152.992,150.9607,148.6398,0.0031,0.5676,1.4246,0.0,2.0313,1778102215180739207,1
ecgclass,fifo,13.4365,215.0488,120.5853,118.323,0.0024,0.9012,93.9608,0.0,94.4635,1778102215574556138,1
ecgclass,fifo,13.8417,25.5024,24.2628,23.0369,0.0031,0.4485,0.7138,0.0,1.2396,1778102215886456518,1
ecgclass,fifo,13.9087,69.9902,50.268,48.0169,0.0027,0.4844,19.0504,0.0,19.7222,1778102215971853174,1
ecgclass,fifo,13.9183,60.4086,50.268,48.0169,0.0027,0.4844,9.4464,0.0,10.1406,1778102215971853174,1
ecgclass,fifo,14.103,55.7201,46.6809,44.6731,0.0018,0.6813,8.4925,0.0,9.0392,1778102216155569653,1
ecgclass,fifo,14.6145,120.5182,67.4704,65.2554,0.0036,1.026,52.4833,0.0,53.0478,1778102216711062197,1
ecgclass,fifo,14.7786,49.5212,27.1546,25.5515,0.0022,0.5822,21.7185,0.0,22.3666,1778102216844405784,1
ecgclass,fifo,15.2048,46.3634,40.9886,38.0908,0.0034,1.6385,5.013,0.0,5.3748,1778102217253897728,1
ecgclass,fifo,15.356,40.0586,30.4205,28.0006,0.0018,0.7136,9.1922,0.0,9.6381,1778102217409210031,1
ecgclass,fifo,15.6177,26.5713,25.3353,23.8047,0.0027,0.5808,0.737,0.0,1.236,1778102217662460829,1
ecgclass,fifo,15.6756,44.5499,27.8448,25.7318,0.0021,1.0181,16.1452,0.0,16.7052,1778102217735785859,1
ecgclass,fifo,15.7031,41.873,25.982,24.3053,0.0023,0.6085,15.1608,0.0,15.8909,1778102217762368022,1
ecgclass,fifo,15.7306,45.5966,32.2903,29.968,0.0014,1.2974,12.9251,0.0,13.3063,1778102217787611202,1
ecgclass,fifo,15.7545,72.3033,51.6287,49.5887,0.0036,0.4875,20.0913,0.0,20.6746,1778102217818608456,1
ecgclass,fifo,15.7658,61.0101,51.6287,49.5887,0.0036,0.4875,8.7831,0.0,9.3815,1778102217818608456,1
ecgclass,fifo,16.1094,56.4957,53.99,51.8145,0.0027,1.0482,2.1486,0.0,2.5057,1778102218155636410,1
ecgclass,fifo,16.1987,54.1344,38.0443,35.4473,0.002,0.8389,15.3272,0.0,16.0901,1778102218258122406,1
ecgclass,fifo,16.2754,114.3713,93.408,91.3043,0.0028,1.0426,20.4811,0.0,20.9633,1778102218339913602,1
ecgclass,fifo,16.4626,166.5483,145.0768,143.0308,0.0031,0.9765,20.9458,0.0,21.4715,1778102218527632655,1
ecgclass,fifo,16.5003,234.0095,106.1293,103.5157,0.0028,1.3138,127.4381,0.0,127.8802,1778102218671832402,1
ecgclass,fifo,16.8839,50.2028,49.0799,47.243,0.0025,0.7237,0.6762,0.0,1.123,1778102218928595072,1
ecgclass,fifo,17.142,63.0605,43.5798,41.3617,0.0023,1.2029,19.0549,0.0,19.4807,1778102219205100826,1
ecgclass,fifo,17.2082,122.7102,82.1575,79.3803,0.0021,1.5643,39.9966,0.0,40.5527,1778102219292229398,1
ecgclass,fifo,17.2488,177.3126,96.6752,94.7133,0.0025,1.0842,80.0636,0.0,80.6374,1778102219372897097,1
ecgclass,fifo,17.3548,166.2216,95.9766,93.8776,0.003,0.4769,69.706,0.0,70.245,1778102219468609805,1
ecgclass,fifo,17.4162,104.9216,95.9766,93.8776,0.003,0.4769,8.3914,0.0,8.9449,1778102219468609805,1
ecgclass,fifo,17.431,156.8966,67.7197,65.776,0.0027,0.9496,88.5663,0.0,89.1769,1778102219563651011,1
ecgclass,fifo,17.5312,103.0977,47.1525,45.2041,0.0027,1.0179,55.2726,0.0,55.9452,1778102219630526019,1
ecgclass,fifo,17.9813,189.2829,113.4644,111.0225,0.003,1.0697,74.8105,0.0,75.8185,1778102220100161036,1
ecgclass,fifo,18.1847,116.6191,49.8183,46.8779,0.0023,1.4077,66.4945,0.0,66.8008,1778102220295293510,1
ecgclass,fifo,18.7997,126.7765,55.4726,53.8627,0.003,0.6895,70.7753,0.0,71.3039,1778102220914494399,1
ecgclass,fifo,19.2101,33.7329,29.7723,27.6579,0.0021,0.9709,3.5522,0.0,3.9606,1778102221257749564,1
ecgclass,fifo,19.4331,26.315,25.0616,23.5038,0.0023,0.619,0.798,0.0,1.2534,1778102221477952514,1
ecgclass,fifo,19.8031,127.8772,66.034,63.8976,0.0033,1.0333,61.2822,0.0,61.8433,1778102221908439015,1
ecgclass,fifo,19.948,139.5748,67.5025,65.3618,0.003,1.0007,71.4443,0.0,72.0723,1778102222063479539,1
ecgclass,fifo,20.1619,67.487,49.0595,46.9327,0.003,1.1432,17.8797,0.0,18.4275,1778102222223848667,1
ecgclass,fifo,20.2382,167.0997,97.4913,94.9767,0.0024,0.5665,69.123,0.0,69.6084,1778102222351376852,1
ecgclass,fifo,20.2813,124.0313,97.4913,94.9767,0.0024,0.5665,26.0346,0.0,26.54,1778102222351376852,1
ecgclass,fifo,20.7106,33.3509,28.7054,26.5763,0.0023,1.0869,4.3044,0.0,4.6456,1778102222758939745,1
ecgclass,fifo,20.7391,28.312,24.7867,23.327,0.0024,0.5156,3.1168,0.0,3.5253,1778102222786277581,1
ecgclass,fifo,20.7768,54.3983,40.615,38.3226,0.0019,1.0925,13.4122,0.0,13.7833,1778102222834312868,1
ecgclass,fifo,20.8384,104.0564,66.6395,64.5429,0.0025,0.9379,36.9091,0.0,37.4169,1778102222919390821,1
ecgclass,fifo,21.0323,160.9035,121.1463,118.9742,0.0024,0.7841,39.1774,0.0,39.7572,1778102223115549767,1
ecgclass,fifo,21.1154,159.39,82.8385,79.8014,0.0027,1.7152,76.1843,0.0,76.5515,1778102223235637332,1
ecgclass,fifo,21.2517,56.6807,35.378,33.707,0.0024,0.8596,20.8282,0.0,21.3026,1778102223316578613,1
ecgclass,fifo,21.6838,37.0171,26.9526,24.6793,0.0028,1.3214,9.7349,0.0,10.0645,1778102223737564343,1
ecgclass,fifo,21.9919,64.2307,33.1604,31.1823,0.0036,1.0101,30.6365,0.0,31.0703,1778102224066641887,1
ecgclass,fifo,22.2262,63.4508,54.1696,52.3354,0.0022,0.7653,8.8813,0.0,9.2812,1778102224279168878,1
ecgclass,fifo,22.2606,75.3174,47.2017,45.545,0.0026,0.7055,27.5996,0.0,28.1157,1778102224332304724,1
ecgclass,fifo,22.4981,100.2972,65.8209,63.7723,0.0026,1.0565,33.9663,0.0,34.4763,1778102224576168748,1
ecgclass,fifo,22.5886,91.4023,82.7909,79.6993,0.0022,1.7159,8.2479,0.0,8.6114,1778102224640955598,1
ecgclass,fifo,22.6135,122.2024,57.4106,55.0509,0.0041,1.3334,64.3246,0.0,64.7918,1778102224721871741,1
ecgclass,fifo,22.6942,97.2185,57.0867,54.6536,0.0023,0.6207,39.6993,0.0,40.1318,1778102224777964381,1
ecgclass,fifo,22.7079,83.5671,57.0867,54.6536,0.0023,0.6207,25.9831,0.0,26.4804,1778102224777964381,1
ecgclass,fifo,22.892,55.984,42.7531,40.2889,0.002,1.1161,12.8043,0.0,13.231,1778102224948902191,1
ecgclass,fifo,23.0855,72.3455,46.764,44.1634,0.0022,1.2263,25.2812,0.0,25.5815,1778102225154822750,1
ecgclass,fifo,23.1436,59.1536,46.5078,43.9178,0.0017,0.515,12.1915,0.0,12.6457,1778102225199867112,1
ecgclass,fifo,23.1539,48.8586,46.5078,43.9178,0.0017,0.515,1.8833,0.0,2.3508,1778102225199867112,1
ecgclass,fifo,23.6994,92.761,67.8335,65.7216,0.0024,1.015,24.2033,0.0,24.9276,1778102225767682382,1
ecgclass,fifo,23.862,125.807,113.5905,111.3873,0.0025,0.9364,11.5309,0.0,12.2165,1778102225917630007,1
ecgclass,fifo,24.158,210.2752,152.1675,149.4601,0.0032,1.5068,57.3833,0.0,58.1076,1778102226259468005,1
ecgclass,fifo,24.2293,258.6737,120.9508,118.7327,0.003,1.1688,137.0201,0.0,137.7229,1778102226410392947,1
ecgclass,fifo,24.5637,129.9026,105.0498,102.8659,0.0034,1.0553,24.3239,0.0,24.8528,1778102226632063528,1
ecgclass,fifo,24.8926,26.7932,25.6139,23.9976,0.0025,0.646,0.7102,0.0,1.1793,1778102226937408787,1
ecgclass,fifo,24.9109,54.7528,47.1814,44.3835,0.0026,1.1237,7.1759,0.0,7.5714,1778102226962160626,1
ecgclass,fifo,25.9971,26.6898,25.3883,23.8839,0.0021,0.5428,0.8488,0.0,1.3015,1778102228042016208,1
ecgclass,fifo,26.1321,81.9664,56.8943,54.7777,0.0031,0.9833,24.4927,0.0,25.0721,1778102228200614491,1
ecgclass,fifo,26.4121,155.1559,107.2658,103.9491,0.0025,0.8839,47.4648,0.0,47.8901,1778102228503606503,1
ecgclass,fifo,26.4612,186.708,82.2362,80.0487,0.003,1.16,103.8749,0.0,104.4718,1778102228609092049,1
ecgclass,fifo,26.6566,224.2315,121.8945,119.646,0.0029,0.4273,101.7065,0.0,102.337,1778102228802418624,1
ecgclass,fifo,26.7146,166.3442,121.8945,119.646,0.0029,0.4273,43.8006,0.0,44.4496,1778102228802418624,1
ecgclass,fifo,27.0371,100.2364,68.5829,66.3582,0.0027,0.8806,31.0857,0.0,31.6535,1778102229112256439,1
ecgclass,fifo,27.1296,89.119,82.8159,79.5337,0.0026,1.239,5.9004,0.0,6.303,1778102229179568226,1
ecgclass,fifo,27.2861,151.2082,83.6977,80.5288,0.003,1.9982,66.9117,0.0,67.5105,1778102229397053433,1
ecgclass,fifo,27.3916,139.9324,95.9443,93.2107,0.003,1.0243,43.4515,0.0,43.9881,1778102229479161272,1
ecgclass,fifo,27.5414,185.8237,112.8425,110.635,0.0023,0.8445,72.3734,0.0,72.9811,1778102229657834365,1
ecgclass,fifo,27.6366,145.2124,55.6167,53.0814,0.0037,1.2098,88.7666,0.0,89.5957,1778102229769480752,1
ecgclass,fifo,27.7594,55.7089,34.819,33.072,0.0033,0.2934,20.2546,0.0,20.8899,1778102229823728185,1
ecgclass,fifo,27.7649,50.2448,34.819,33.072,0.0033,0.2934,14.7755,0.0,15.4258,1778102229823728185,1
ecgclass,fifo,28.0832,31.5652,27.0878,25.3723,0.0031,0.5975,3.864,0.0,4.4774,1778102230131088524,1
ecgclass,fifo,28.5841,119.1015,115.1232,112.1143,0.0034,1.7816,3.2935,0.0,3.9783,1778102230631476367,1
ecgclass,fifo,28.7006,163.5857,68.473,65.3863,0.003,1.2789,94.5644,0.0,95.1127,1778102230839253606,1
ecgclass,fifo,29.3816,133.1899,95.9036,93.474,0.0025,0.4893,36.6564,0.0,37.2863,1778102231462298975,1
ecgclass,fifo,29.4149,99.8936,95.9036,93.474,0.0025,0.4893,3.3436,0.0,3.99,1778102231462298975,1
ecgclass,fifo,29.9713,47.3251,26.8038,25.1561,0.0025,0.6975,19.8827,0.0,20.5213,1778102232035288988,1
ecgclass,fifo,30.0452,44.5626,42.8271,40.1188,0.0022,1.2899,1.3752,0.0,1.7354,1778102232090598584,1
ecgclass,fifo,30.179,57.0035,43.0978,39.9331,0.0019,1.7423,13.6349,0.0,13.9057,1778102232236677528,1
ecgclass,fifo,30.6656,51.9333,29.5674,27.4984,0.0027,1.1248,21.801,0.0,22.3659,1778102232731504807,1
ecgclass,fifo,30.6909,79.6576,53.6902,51.472,0.0019,0.7102,25.1329,0.0,25.9674,1778102232760132078,1
ecgclass,fifo,30.729,76.6687,36.2796,34.6398,0.0023,0.6285,39.7594,0.0,40.3892,1778102232812839775,1
ecgclass,fifo,30.9978,53.0155,43.0216,40.2786,0.0033,0.912,9.7017,0.0,9.9938,1778102233051588731,1
ecgclass,fifo,31.1941,91.1286,82.6269,80.2635,0.0029,0.974,7.6864,0.0,8.5017,1778102233245856359,1
ecgclass,fifo,31.2518,116.1201,83.5924,81.3759,0.0033,1.2403,31.4853,0.0,32.5277,1778102233327345721,1
ecgclass,fifo,31.3405,109.2272,83.3388,81.068,0.0042,1.0531,25.2211,0.0,25.8883,1778102233409830682,1
ecgclass,fifo,31.4904,40.6353,34.8521,32.276,0.003,1.2233,5.3132,0.0,5.7833,1778102233539782541,1
ecgclass,fifo,31.8704,87.064,36.3075,34.2559,0.0028,0.9816,50.2884,0.0,50.7566,1778102233964755017,1
ecgclass,fifo,31.9417,60.4825,45.3792,43.7832,0.0028,0.7687,14.3805,0.0,15.1033,1778102234000113290,1
ecgclass,fifo,32.0949,44.2381,30.2575,28.0521,0.0027,1.4201,13.5517,0.0,13.9806,1778102234152499205,1
ecgclass,fifo,32.1666,68.2282,54.875,52.0037,0.0031,1.1004,13.0398,0.0,13.3532,1778102234223659920,1
ecgclass,fifo,32.2274,62.7403,57.0062,54.3019,0.003,0.8136,5.3649,0.0,5.7341,1778102234276863628,1
ecgclass,fifo,32.6538,62.6655,39.8409,37.5469,0.0024,0.7077,22.3453,0.0,22.8246,1778102234720215155,1
ecgclass,fifo,32.765,65.2566,34.6022,32.5933,0.0025,0.7836,29.9382,0.0,30.6544,1778102234839016804,1
ecgclass,fifo,33.0331,68.9163,55.4079,52.606,0.0021,0.9026,13.123,0.0,13.5084,1778102235090239180,1
ecgclass,fifo,33.0936,55.1453,48.6401,46.0799,0.0027,1.5252,6.1398,0.0,6.5051,1778102235143853427,1
ecgclass,fifo,33.1301,51.748,34.4498,32.5331,0.0018,0.712,16.7885,0.0,17.2983,1778102235190994026,1
ecgclass,fifo,33.3586,48.5864,42.3881,40.2509,0.0024,0.8632,5.3499,0.0,6.1982,1778102235407969704,1
ecgclass,fifo,33.644,44.842,40.4747,38.3152,0.0026,0.9822,3.8016,0.0,4.3673,1778102235691855277,1
ecgclass,fifo,33.8327,69.8662,46.2582,44.1539,0.0031,0.9007,23.1235,0.0,23.608,1778102235899879560,1
ecgclass,fifo,34.0707,55.2351,42.9908,40.9044,0.002,0.9329,11.6627,0.0,12.2444,1778102236126476014,1
ecgclass,fifo,34.2739,134.9864,107.3067,105.0149,0.0034,1.1139,26.9065,0.0,27.6797,1778102236344846745,1
ecgclass,fifo,34.4925,112.4001,47.7937,45.5116,0.0031,1.0838,63.9582,0.0,64.6064,1778102236600568530,1
ecgclass,fifo,34.9432,51.2326,41.3495,39.1538,0.0026,0.8328,9.3498,0.0,9.8831,1778102236996658494,1
ecgclass,fifo,35.5081,163.2702,103.5271,100.3754,0.0032,1.0628,59.2091,0.0,59.7431,1778102237611347943,1
ecgclass,fifo,35.6403,124.4984,95.0319,92.7145,0.0035,0.6029,28.8579,0.0,29.4665,1778102237713218979,1
ecgclass,fifo,35.6584,106.3833,95.0319,92.7145,0.0035,0.6029,10.7274,0.0,11.3515,1778102237713218979,1
ecgclass,fifo,35.9388,129.1735,70.2183,67.5567,0.0021,1.2772,58.4373,0.0,58.9553,1778102238041343669,1
ecgclass,fifo,36.1083,57.6751,53.3744,51.2416,0.003,1.0412,3.6736,0.0,4.3007,1778102238156007494,1
ecgclass,fifo,36.597,77.4558,34.4208,32.4086,0.0031,0.7724,42.4306,0.0,43.0349,1778102238683518463,1
ecgclass,fifo,36.8057,70.4544,43.8397,41.1834,0.0031,1.5108,26.2527,0.0,26.6147,1778102238876056111,1
ecgclass,fifo,36.8333,95.7108,54.0768,51.9298,0.0018,0.7483,41.1086,0.0,41.634,1778102238918496382,1
ecgclass,fifo,37.0434,65.5048,34.2892,31.4436,0.0029,1.8405,30.8344,0.0,31.2156,1778102239118308079,1
ecgclass,fifo,37.1594,48.1932,42.9573,40.4835,0.0023,1.286,4.5638,0.0,5.236,1778102239207997053,1
ecgclass,fifo,37.1812,106.7369,81.7954,78.7968,0.0022,0.8508,24.5569,0.0,24.9415,1778102239249860716,1
ecgclass,fifo,37.2358,108.2003,57.623,55.4292,0.0034,1.1555,50.036,0.0,50.5773,1778102239329888736,1
ecgclass,fifo,37.9314,133.3466,68.0478,65.5125,0.0026,1.2039,64.5025,0.0,65.2988,1778102240040003260,1
ecgclass,fifo,38.0117,134.6262,83.2125,80.1403,0.0032,1.0268,51.1076,0.0,51.4136,1778102240106840597,1
ecgclass,fifo,38.0634,129.5569,48.008,45.7877,0.003,1.2002,80.9491,0.0,81.5489,1778102240188462206,1
ecgclass,fifo,38.1518,106.4138,66.4372,64.1694,0.0025,0.9609,39.4332,0.0,39.9766,1778102240235271601,1
ecgclass,fifo,38.5658,95.6712,67.5122,65.4322,0.0031,0.8975,27.6027,0.0,28.159,1778102240637422128,1
ecgclass,fifo,38.7827,139.5326,96.0313,93.0686,0.0034,0.5981,42.9909,0.0,43.5012,1778102240869711802,1
ecgclass,fifo,38.8223,99.8902,96.0313,93.0686,0.0034,0.5981,3.3329,0.0,3.8589,1778102240869711802,1
ecgclass,fifo,38.8246,97.6291,96.0313,93.0686,0.0034,0.5981,1.0555,0.0,1.5977,1778102240869711802,1
ecgclass,fifo,38.9124,91.8353,83.6595,81.484,0.0028,0.9035,7.5984,0.0,8.1758,1778102240964065719,1
ecgclass,fifo,38.9424,118.1152,57.4378,55.355,0.0031,0.9543,60.1795,0.0,60.6774,1778102241046638418,1
ecgclass,fifo,39.3554,125.7474,96.3836,94.0839,0.0029,0.5333,28.441,0.0,29.3639,1778102241427858784,1
ecgclass,fifo,39.3769,104.1801,96.3836,94.0839,0.0029,0.5333,6.8564,0.0,7.7965,1778102241427858784,1
ecgclass,fifo,39.5135,156.6432,95.8354,93.6994,0.003,0.9577,60.1766,0.0,60.8077,1778102241617705265,1
ecgclass,fifo,39.7169,44.5883,35.0394,32.763,0.0021,1.0366,9.0189,0.0,9.5489,1778102241769946332,1
ecgclass,fifo,40.2916,98.6633,66.8139,64.6847,0.003,0.9666,31.2998,0.0,31.8494,1778102242366932723,1
ecgclass,fifo,40.3491,107.2578,67.0055,64.9242,0.0033,0.9635,39.639,0.0,40.2523,1778102242432815626,1
ecgclass,fifo,40.696,50.4372,32.9671,31.5534,0.0023,0.6415,16.9351,0.0,17.4701,1778102242757036658,1
ecgclass,fifo,40.8495,43.2405,38.4511,36.5498,0.0022,0.7788,4.2043,0.0,4.7895,1778102242897783727,1
ecgclass,fifo,41.1963,48.5842,38.8043,36.8757,0.0018,0.6379,9.3174,0.0,9.7799,1778102243249706775,1
ecgclass,fifo,41.2666,87.7843,47.2422,44.9305,0.0023,0.8493,40.1118,0.0,40.5421,1778102243350811134,1
ecgclass,fifo,41.3331,67.0714,47.3169,45.2647,0.0031,1.1738,19.3198,0.0,19.7545,1778102243396480601,1
ecgclass,fifo,41.3842,60.9934,45.8822,43.7949,0.0027,1.1026,14.354,0.0,15.1112,1778102243442651703,1
