task,send_time_s,latency_ms,phase
ecgclass,0.0001,388.265,1
ecgclass,0.4815,55.953,1
ecgclass,0.9486,52.242,1
ecgclass,1.4258,55.662,1
ecgclass,1.4812,54.669,1
ecgclass,1.4987,91.892,1
ecgclass,1.7896,54.768,1
ecgclass,2.0713,54.182,1
ecgclass,2.6963,56.013,1
ecgclass,2.7117,95.867,1
ecgclass,2.9214,56.275,1
ecgclass,2.9352,97.392,1
ecgclass,3.1535,50.730,1
ecgclass,3.4995,54.967,1
ecgclass,3.5768,55.367,1
ecgclass,3.8231,54.664,1
ecgclass,3.8538,114.861,1
ecgclass,3.8720,96.593,1
ecgclass,3.9356,84.672,1
ecgclass,4.1153,55.873,1
ecgclass,4.1981,54.881,1
ecgclass,4.4481,54.462,1
ecgclass,4.4929,64.262,1
ecgclass,4.8605,55.836,1
ecgclass,5.1053,54.021,1
ecgclass,5.2371,54.130,1
ecgclass,5.3204,54.698,1
ecgclass,5.4111,54.265,1
ecgclass,5.4259,118.264,1
ecgclass,5.4617,82.494,1
ecgclass,5.5991,54.996,1
ecgclass,5.6772,54.494,1
ecgclass,5.9298,56.038,1
ecgclass,6.0711,54.952,1
ecgclass,6.1191,61.818,1
ecgclass,6.2115,55.366,1
ecgclass,6.3393,55.254,1
ecgclass,6.4087,45.630,1
ecgclass,6.4738,55.723,1
ecgclass,6.6481,55.569,1
ecgclass,6.7082,56.365,1
ecgclass,6.9759,55.120,1
ecgclass,7.2532,55.142,1
ecgclass,7.4710,55.283,1
ecgclass,7.4840,96.770,1
ecgclass,7.7113,56.023,1
ecgclass,7.9818,51.354,1
ecgclass,8.2075,54.770,1
ecgclass,8.2621,54.711,1
ecgclass,8.3266,55.539,1
ecgclass,8.3599,77.230,1
ecgclass,8.4302,86.084,1
ecgclass,8.4345,81.813,1
ecgclass,8.4680,103.343,1
ecgclass,8.7313,56.264,1
ecgclass,9.5301,52.935,1
ecgclass,9.6430,55.238,1
ecgclass,9.6994,55.769,1
ecgclass,9.7793,55.755,1
ecgclass,9.8520,54.592,1
ecgclass,9.8774,83.962,1
ecgclass,10.0941,56.382,1
ecgclass,10.3694,53.953,1
ecgclass,10.6714,56.088,1
ecgclass,11.7328,51.649,1
ecgclass,12.1548,55.747,1
ecgclass,12.4837,55.340,1
ecgclass,12.6916,55.059,1
ecgclass,12.8104,55.787,1
ecgclass,12.8190,101.833,1
ecgclass,13.0112,54.634,1
ecgclass,13.1357,55.912,1
ecgclass,13.4364,55.409,1
ecgclass,13.8416,55.188,1
ecgclass,13.9084,55.873,1
ecgclass,13.9188,97.609,1
ecgclass,14.1035,55.425,1
ecgclass,14.6145,54.507,1
ecgclass,14.7784,55.575,1
ecgclass,15.2041,56.032,1
ecgclass,15.3552,56.029,1
ecgclass,15.6177,55.367,1
ecgclass,15.6762,56.420,1
ecgclass,15.7031,108.275,1
ecgclass,15.7315,79.920,1
ecgclass,15.7553,138.042,1
ecgclass,15.7654,127.899,1
ecgclass,16.1091,54.709,1
ecgclass,16.1985,55.495,1
ecgclass,16.2767,54.971,1
ecgclass,16.4631,56.406,1
ecgclass,16.5008,73.547,1
ecgclass,16.8843,55.226,1
ecgclass,17.1432,55.933,1
ecgclass,17.2093,55.270,1
ecgclass,17.2483,71.385,1
ecgclass,17.3542,55.877,1
ecgclass,17.4159,55.189,1
ecgclass,17.4304,95.733,1
ecgclass,17.5313,55.868,1
ecgclass,17.9814,56.169,1
ecgclass,18.1839,54.928,1
ecgclass,18.7998,56.126,1
ecgclass,19.2093,55.912,1
ecgclass,19.4332,55.013,1
ecgclass,19.8031,54.522,1
ecgclass,19.9483,56.312,1
ecgclass,20.1618,54.604,1
ecgclass,20.2380,56.323,1
ecgclass,20.2815,67.609,1
ecgclass,20.7109,55.584,1
ecgclass,20.7399,81.754,1
ecgclass,20.7763,100.212,1
ecgclass,20.8389,92.457,1
ecgclass,21.0319,54.086,1
ecgclass,21.1155,54.372,1
ecgclass,21.2516,54.775,1
ecgclass,21.6839,49.343,1
ecgclass,21.9914,54.570,1
ecgclass,22.2265,54.126,1
ecgclass,22.2601,75.382,1
ecgclass,22.4987,54.622,1
ecgclass,22.5891,54.339,1
ecgclass,22.6135,85.131,1
ecgclass,22.6936,60.355,1
ecgclass,22.7077,101.007,1
ecgclass,22.8914,55.895,1
ecgclass,23.0851,55.147,1
ecgclass,23.1448,54.702,1
ecgclass,23.1536,100.557,1
ecgclass,23.6986,55.676,1
ecgclass,23.8614,54.379,1
ecgclass,24.1586,55.773,1
ecgclass,24.2300,56.116,1
ecgclass,24.5645,55.306,1
ecgclass,24.8921,55.331,1
ecgclass,24.9115,90.938,1
ecgclass,25.9969,55.273,1
ecgclass,26.1321,56.481,1
ecgclass,26.4118,54.713,1
ecgclass,26.4607,60.617,1
ecgclass,26.6570,55.470,1
ecgclass,26.7147,54.957,1
ecgclass,27.0374,56.014,1
ecgclass,27.1300,55.800,1
ecgclass,27.2856,55.290,1
ecgclass,27.3917,54.110,1
ecgclass,27.5424,54.538,1
ecgclass,27.6366,54.621,1
ecgclass,27.7586,54.316,1
ecgclass,27.7645,101.771,1
ecgclass,28.0824,55.510,1
ecgclass,28.5841,54.562,1
ecgclass,28.7002,56.252,1
ecgclass,29.3810,55.219,1
ecgclass,29.4144,76.670,1
ecgclass,29.9716,44.960,1
ecgclass,30.0448,55.683,1
ecgclass,30.1782,54.408,1
ecgclass,30.6661,55.328,1
ecgclass,30.6910,81.408,1
ecgclass,30.7296,93.106,1
ecgclass,30.9982,55.450,1
ecgclass,31.1945,54.135,1
ecgclass,31.2518,55.840,1
ecgclass,31.3403,55.446,1
ecgclass,31.4911,55.863,1
ecgclass,31.8702,54.481,1
ecgclass,31.9419,56.463,1
ecgclass,32.0949,54.556,1
ecgclass,32.1657,55.707,1
ecgclass,32.2269,55.613,1
ecgclass,32.6545,54.631,1
ecgclass,32.7644,55.584,1
ecgclass,33.0332,55.537,1
ecgclass,33.0929,55.182,1
ecgclass,33.1321,61.342,1
ecgclass,33.3593,54.419,1
ecgclass,33.6421,54.999,1
ecgclass,33.8334,54.592,1
ecgclass,34.0696,55.622,1
ecgclass,34.2740,55.045,1
ecgclass,34.4924,55.067,1
ecgclass,34.9434,55.771,1
ecgclass,35.5084,55.012,1
ecgclass,35.6399,55.744,1
ecgclass,35.6588,91.985,1
ecgclass,35.9392,55.175,1
ecgclass,36.1087,48.843,1
ecgclass,36.5971,55.575,1
ecgclass,36.8052,44.773,1
ecgclass,36.8336,70.604,1
ecgclass,37.0439,55.424,1
ecgclass,37.1580,54.753,1
ecgclass,37.1814,86.283,1
ecgclass,37.2353,87.472,1
ecgclass,37.9308,56.202,1
ecgclass,38.0119,55.251,1
ecgclass,38.0635,58.453,1
ecgclass,38.1525,55.496,1
ecgclass,38.5654,55.654,1
ecgclass,38.7834,55.888,1
ecgclass,38.8224,98.650,1
ecgclass,38.8247,96.329,1
ecgclass,38.9123,63.922,1
ecgclass,38.9423,88.691,1
ecgclass,39.3565,55.066,1
ecgclass,39.3770,89.195,1
ecgclass,39.5141,55.098,1
ecgclass,39.7170,55.708,1
ecgclass,40.2914,55.397,1
ecgclass,40.3489,55.052,1
ecgclass,40.6968,45.786,1
ecgclass,40.8492,54.863,1
ecgclass,41.1950,55.563,1
ecgclass,41.2668,55.585,1
ecgclass,41.3330,54.654,1
ecgclass,41.3835,59.101,1
ecgclass,41.5923,55.037,1
ecgclass,41.7231,54.417,1
ecgclass,41.8956,56.006,1
ecgclass,42.1526,55.066,1
ecgclass,42.3833,56.059,1
ecgclass,42.5926,54.488,1
ecgclass,42.8724,55.932,1
ecgclass,42.8789,104.271,1
ecgclass,43.1805,54.821,1
ecgclass,43.4407,54.532,1
ecgclass,43.5278,55.567,1
ecgclass,43.5762,62.171,1
ecgclass,43.7181,55.178,1
ecgclass,44.1233,56.185,1
ecgclass,44.1880,57.371,1
ecgclass,44.4747,56.036,1
ecgclass,45.0686,55.004,1
ecgclass,45.1487,54.991,1
ecgclass,46.0089,52.780,1
ecgclass,46.0213,118.637,1
ecgclass,46.0283,111.624,1
ecgclass,46.3996,55.604,1
ecgclass,46.5286,54.674,1
ecgclass,46.6506,54.430,1
ecgclass,47.0424,54.523,1
ecgclass,47.5369,57.874,1
ecgclass,47.7026,55.921,1
ecgclass,48.1232,55.087,1
ecgclass,48.3251,58.122,1
ecgclass,48.4268,55.266,1
ecgclass,48.4738,63.458,1
ecgclass,48.7497,56.172,1
ecgclass,49.1776,55.862,1
ecgclass,49.7124,54.301,1
ecgclass,49.7719,55.888,1
ecgclass,49.9777,55.740,1
ecgclass,50.0804,56.115,1
ecgclass,50.4222,56.627,1
ecgclass,50.4676,59.155,1
ecgclass,50.4783,103.214,1
ecgclass,50.5509,109.465,1
ecgclass,50.5647,95.667,1
ecgclass,50.6590,57.090,1
ecgclass,50.7561,54.620,1
ecgclass,50.7795,86.121,1
ecgclass,51.3966,55.486,1
ecgclass,51.4565,54.796,1
ecgclass,51.6973,55.314,1
ecgclass,51.7364,71.385,1
ecgclass,51.8379,55.995,1
ecgclass,51.8563,143.931,1
ecgclass,51.8801,120.156,1
ecgclass,51.8825,117.781,1
ecgclass,52.2055,52.304,1
ecgclass,52.2758,55.772,1
ecgclass,52.4150,55.379,1
ecgclass,52.5883,56.371,1
ecgclass,52.6240,76.067,1
ecgclass,53.2112,56.040,1
ecgclass,53.3205,56.017,1
ecgclass,53.3359,119.594,1
ecgclass,53.3567,98.844,1
ecgclass,53.4566,56.303,1
ecgclass,53.4813,86.592,1
ecgclass,53.5477,75.403,1
ecgclass,53.6956,55.733,1
ecgclass,53.7041,102.562,1
ecgclass,53.7759,85.577,1
ecgclass,54.0893,49.357,1
ecgclass,54.1049,88.992,1
ecgclass,54.2991,54.408,1
ecgclass,54.3087,100.264,1
ecgclass,54.8449,43.926,1
ecgclass,54.8950,54.809,1
ecgclass,54.9439,61.221,1
ecgclass,55.1625,54.650,1
ecgclass,55.6143,49.346,1
ecgclass,56.2525,55.071,1
ecgclass,56.5278,55.492,1
ecgclass,56.8732,56.198,1
ecgclass,57.0930,55.719,1
ecgclass,57.1314,72.181,1
ecgclass,57.3643,55.518,1
ecgclass,57.3983,76.284,1
ecgclass,57.5963,54.833,1
ecgclass,57.7499,54.453,1
ecgclass,57.8205,55.272,1
ecgclass,57.9636,55.042,1
ecgclass,58.1434,55.530,1
ecgclass,58.1902,63.904,1
ecgclass,58.2733,54.689,1
ecgclass,58.3576,54.782,1
ecgclass,58.3803,86.852,1
ecgclass,58.4381,84.250,1
ecgclass,58.6433,55.226,1
ecgclass,58.8825,55.092,1
ecgclass,58.9972,55.959,1
ecgclass,59.1174,55.188,1
ecgclass,59.1975,55.281,1
ecgclass,59.4297,56.102,1
ecgclass,59.5109,54.651,1
ecgclass,59.7033,54.431,1
ecgclass,59.8306,55.180,1
ecgclass,59.9509,54.525,1
ecgclass,60.5261,54.548,2
ecgclass,60.5304,749.144,2
ecgclass,60.5317,748.224,2
ecgclass,60.5340,745.984,2
ecgclass,60.5340,746.217,2
ecgclass,60.5353,744.933,2
ecgclass,60.5376,742.808,2
ecgclass,60.5402,740.216,2
ecgclass,60.5402,740.174,2
ecgclass,60.5469,733.609,2
ecgclass,60.5470,733.544,2
ecgclass,60.5493,731.313,2
ecgclass,60.5497,731.014,2
ecgclass,60.5540,726.704,2
ecgclass,60.5540,726.647,2
ecgclass,60.5574,723.425,2
ecgclass,60.5574,723.377,2
ecgclass,60.5678,713.038,2
ecgclass,60.5678,713.051,2
ecgclass,60.5702,710.643,2
ecgclass,60.5725,708.389,2
ecgclass,60.5737,707.199,2
ecgclass,60.5769,703.985,2
ecgclass,60.5782,702.761,2
ecgclass,60.5838,1639.645,2
ecgclass,60.5839,1639.603,2
ecgclass,60.5947,1628.763,2
ecgclass,60.5960,1627.425,2
ecgclass,60.5962,1627.264,2
ecgclass,60.5974,1626.039,2
ecgclass,60.6007,1622.813,2
ecgclass,60.6019,1621.593,2
ecgclass,60.6061,1617.359,2
ecgclass,60.6106,1612.887,2
ecgclass,60.6129,1610.638,2
ecgclass,60.6163,1607.199,2
ecgclass,60.6176,1605.942,2
ecgclass,60.6176,1605.900,2
ecgclass,60.6191,1604.440,2
ecgclass,60.6191,1604.392,2
ecgclass,60.6234,1600.117,2
ecgclass,60.6235,1600.075,2
ecgclass,60.6267,1596.814,2
ecgclass,60.6310,1592.583,2
ecgclass,60.6310,1592.525,2
ecgclass,60.6334,1590.221,2
ecgclass,60.6387,1584.878,2
ecgclass,60.6388,1584.823,2
ecgclass,60.6400,1583.550,2
ecgclass,60.6414,1582.234,2
ecgclass,60.6415,1582.082,2
ecgclass,60.6427,1580.859,2
ecgclass,60.6481,1575.538,2
ecgclass,60.6534,1570.236,2
ecgclass,60.6546,1568.983,2
ecgclass,60.6547,1568.942,2
ecgclass,60.6580,2453.790,2
