task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,5.2376,49.7639,48.2264,45.53,0.0027,2.0436,0.9499,0.0,1.5375,1778104546129058983,1
ecgclass,fifo,5.3206,50.4293,48.9869,46.2827,0.0021,2.0392,0.8469,0.0,1.4424,1778104546211963504,1
ecgclass,fifo,5.4104,50.339,49.0042,46.2607,0.0025,2.0247,0.8316,0.0,1.3348,1778104546301730776,1
ecgclass,fifo,5.4273,83.658,49.596,46.9671,0.0025,1.9685,33.4551,0.0,34.062,1778104546351273431,1
ecgclass,fifo,5.4618,99.6604,50.1099,47.3834,0.0023,2.0374,48.9979,0.0,49.5505,1778104546401370078,1
ecgclass,fifo,5.5996,49.6166,48.1833,45.5049,0.0023,2.0288,0.8888,0.0,1.4333,1778104546490982527,1
ecgclass,fifo,5.6777,50.9408,49.4816,46.7947,0.0027,2.035,0.9124,0.0,1.4592,1778104546569172683,1
ecgclass,fifo,5.9294,50.6601,48.9972,46.2955,0.0022,1.9703,1.0531,0.0,1.6629,1778104546820951115,1
ecgclass,fifo,6.0718,50.4513,48.9153,46.2286,0.0025,1.7819,0.9987,0.0,1.536,1778104546963278914,1
ecgclass,fifo,6.1189,53.8871,50.1355,47.4978,0.0024,2.0322,3.1579,0.0,3.7517,1778104547012594448,1
ecgclass,fifo,6.2114,51.271,49.6192,46.9078,0.003,2.0189,0.977,0.0,1.6518,1778104547102874992,1
ecgclass,fifo,6.3406,51.4147,49.9326,47.2411,0.0025,2.0461,0.8678,0.0,1.4821,1778104547231997060,1
ecgclass,fifo,6.4082,50.7321,49.2569,46.5403,0.0034,2.0088,0.834,0.0,1.4753,1778104547299561406,1
ecgclass,fifo,6.4731,50.8931,49.2953,46.5868,0.0031,2.0215,0.8523,0.0,1.5978,1778104547364496985,1
ecgclass,fifo,6.6482,51.5478,50.197,47.5049,0.0027,2.0169,0.8116,0.0,1.3507,1778104547539493806,1
ecgclass,fifo,6.7079,50.5643,49.2061,46.5236,0.0029,2.0101,0.7722,0.0,1.3582,1778104547599159561,1
ecgclass,fifo,6.9747,49.6378,48.2522,45.5568,0.0022,2.0119,0.7949,0.0,1.3856,1778104547866055406,1
ecgclass,fifo,7.2526,39.4542,37.4329,35.8303,0.0025,0.9279,0.9742,0.0,2.0214,1778104548144086440,1
ecgclass,fifo,7.4697,50.5781,49.0731,46.3602,0.0028,2.0174,0.8929,0.0,1.5051,1778104548361116918,1
ecgclass,fifo,7.484,87.0268,50.3254,47.6395,0.0028,2.0194,36.1159,0.0,36.7014,1778104548410619180,1
ecgclass,fifo,7.7108,50.663,49.2081,46.5233,0.0027,2.0221,0.8545,0.0,1.4549,1778104548602230313,1
ecgclass,fifo,7.9823,51.4424,50.0556,47.3501,0.003,1.982,0.7946,0.0,1.3867,1778104548873643579,1
ecgclass,fifo,8.2062,51.748,50.3338,47.6207,0.0027,2.0205,0.8337,0.0,1.4142,1778104549097588496,1
ecgclass,fifo,8.2621,50.5555,49.1548,46.492,0.0024,2.0205,0.7949,0.0,1.4007,1778104549153457698,1
ecgclass,fifo,8.3263,51.2838,49.7383,47.07,0.0026,2.0236,0.946,0.0,1.5455,1778104549217776629,1
ecgclass,fifo,8.3593,68.5239,49.8599,47.1713,0.0023,2.0664,18.116,0.0,18.664,1778104549267969157,1
ecgclass,fifo,8.43,50.9291,49.569,48.216,0.0024,0.7288,0.7458,0.0,1.3601,1778104549321268604,1
ecgclass,fifo,8.4343,107.9836,60.8337,58.1306,0.0026,1.0055,46.4823,0.0,47.1499,1778104549371356934,1
ecgclass,fifo,8.4681,74.228,60.8337,58.1306,0.0026,1.0055,12.6989,0.0,13.3944,1778104549371356934,1
ecgclass,fifo,8.7309,49.9575,48.4713,45.7527,0.0029,2.0239,0.9074,0.0,1.4862,1778104549622382569,1
ecgclass,fifo,9.5305,49.8199,48.3497,45.6466,0.0028,2.037,0.8609,0.0,1.4702,1778104550421860179,1
ecgclass,fifo,9.643,50.1864,48.6394,45.9363,0.0022,2.0334,0.9298,0.0,1.547,1778104550534407453,1
ecgclass,fifo,9.6995,50.302,48.8339,46.16,0.0022,2.0323,0.8366,0.0,1.4682,1778104550590832416,1
ecgclass,fifo,9.7792,50.0038,48.5425,45.8288,0.0024,2.0419,0.8483,0.0,1.4613,1778104550670555597,1
ecgclass,fifo,9.8514,51.101,49.6802,46.9804,0.0026,2.0221,0.8307,0.0,1.4207,1778104550742733571,1
ecgclass,fifo,9.8773,75.8564,50.309,47.653,0.0025,2.0364,25.0194,0.0,25.5474,1778104550792850953,1
ecgclass,fifo,10.0944,51.3027,49.7696,47.0745,0.0025,2.0176,0.891,0.0,1.5331,1778104550985809687,1
ecgclass,fifo,10.3698,48.7633,47.2615,46.0065,0.0035,0.5904,0.9224,0.0,1.5018,1778104551261296190,1
ecgclass,fifo,10.6714,50.3972,48.85,46.1064,0.0024,2.0097,0.8895,0.0,1.5471,1778104551562855634,1
ecgclass,fifo,11.733,49.6855,48.2234,45.4849,0.0027,2.0434,0.8686,0.0,1.4621,1778104552624427487,1
ecgclass,fifo,12.1548,52.3553,50.9156,48.1948,0.0023,2.0166,0.8435,0.0,1.4397,1778104553046189504,1
ecgclass,fifo,12.4834,50.5967,49.0898,46.3955,0.0028,1.9952,0.8919,0.0,1.5069,1778104553374785778,1
ecgclass,fifo,12.6925,50.9405,49.437,46.7291,0.0024,2.0461,0.8495,0.0,1.5035,1778104553583887487,1
ecgclass,fifo,12.8107,49.5923,47.9787,45.2896,0.0028,2.0308,1.0135,0.0,1.6136,1778104553702263611,1
ecgclass,fifo,12.8197,91.2273,50.225,47.4941,0.0024,2.0374,40.3838,0.0,41.0023,1778104553750651810,1
ecgclass,fifo,13.0104,51.0726,49.5171,46.816,0.0023,2.0376,0.9038,0.0,1.5555,1778104553901811561,1
ecgclass,fifo,13.1347,46.0341,44.223,41.5167,0.0026,2.0471,0.9553,0.0,1.8111,1778104554026156636,1
ecgclass,fifo,13.4367,49.592,48.1074,45.4242,0.0023,1.9706,0.864,0.0,1.4846,1778104554328107714,1
ecgclass,fifo,13.8427,50.3833,48.5594,45.8771,0.0024,1.9653,0.9179,0.0,1.824,1778104554734151564,1
ecgclass,fifo,13.9086,51.2888,49.8594,47.1025,0.0022,2.0331,0.9205,0.0,1.4294,1778104554800067986,1
ecgclass,fifo,13.9184,91.994,49.9793,47.3321,0.003,2.0325,41.4541,0.0,42.0147,1778104554850343985,1
ecgclass,fifo,14.1038,52.887,51.4898,48.7634,0.0025,2.0475,0.8841,0.0,1.3972,1778104554995173282,1
ecgclass,fifo,14.6141,49.7501,48.2695,45.5163,0.0026,2.029,0.9027,0.0,1.4806,1778104555505568992,1
ecgclass,fifo,14.7782,50.9381,49.406,46.6925,0.0031,2.0093,0.9456,0.0,1.5322,1778104555669693129,1
ecgclass,fifo,15.2047,49.598,48.2166,45.5254,0.0025,1.9864,0.8366,0.0,1.3814,1778104556096076174,1
ecgclass,fifo,15.3551,49.8145,48.5065,45.7731,0.0025,2.0076,0.7627,0.0,1.308,1778104556246388681,1
ecgclass,fifo,15.618,50.8704,49.3353,46.6269,0.0026,1.9805,0.9542,0.0,1.5351,1778104556509472852,1
ecgclass,fifo,15.676,51.9128,50.5103,47.7822,0.0025,2.0648,0.8259,0.0,1.4025,1778104556567380821,1
ecgclass,fifo,15.7032,75.0217,49.6928,47.0258,0.0024,2.0296,24.6708,0.0,25.3289,1778104556618390273,1
ecgclass,fifo,15.7312,142.9615,95.3823,92.6219,0.0028,0.6634,46.8793,0.0,47.5792,1778104556668564740,1
ecgclass,fifo,15.7546,119.534,95.3823,92.6219,0.0028,0.6634,23.4356,0.0,24.1518,1778104556668564740,1
ecgclass,fifo,15.766,108.1154,95.3823,92.6219,0.0028,0.6634,12.0037,0.0,12.7332,1778104556668564740,1
ecgclass,fifo,16.1097,49.6347,48.1364,45.3937,0.0025,1.9804,0.8504,0.0,1.4983,1778104557001071351,1
ecgclass,fifo,16.1983,50.9355,49.5759,46.8706,0.0026,1.9914,0.7851,0.0,1.3596,1778104557089596836,1
ecgclass,fifo,16.2755,51.2686,49.6396,46.9414,0.0027,2.0154,0.737,0.0,1.629,1778104557166795198,1
ecgclass,fifo,16.4626,50.1506,48.7884,46.0968,0.0023,2.0086,0.7653,0.0,1.3622,1778104557353917180,1
ecgclass,fifo,16.5002,63.6177,50.2356,47.5463,0.0031,2.0397,12.3813,0.0,13.3821,1778104557403124809,1
ecgclass,fifo,16.8845,49.7272,48.1619,45.4824,0.0027,1.992,0.9887,0.0,1.5653,1778104557775972857,1
ecgclass,fifo,17.1421,51.3766,49.8249,47.0977,0.0024,2.0156,0.9489,0.0,1.5517,1778104558033622245,1
ecgclass,fifo,17.2087,51.9431,50.5066,47.8175,0.0023,2.0378,0.8602,0.0,1.4364,1778104558100096972,1
ecgclass,fifo,17.2485,63.1413,50.3021,47.6463,0.0028,2.0225,12.0034,0.0,12.8392,1778104558151042103,1
ecgclass,fifo,17.3549,50.437,49.1315,46.4303,0.0025,2.0514,0.7749,0.0,1.3055,1778104558246203966,1
ecgclass,fifo,17.4155,51.0197,49.6306,46.9454,0.0024,2.0246,0.8214,0.0,1.3891,1778104558306859001,1
ecgclass,fifo,17.4309,86.3173,50.2423,47.5288,0.0023,2.0499,35.5239,0.0,36.075,1778104558356965858,1
ecgclass,fifo,17.5318,50.4909,49.1634,46.4808,0.0024,2.0473,0.7701,0.0,1.3275,1778104558423118755,1
ecgclass,fifo,17.9819,51.2908,49.8418,47.1547,0.0025,2.0174,0.8249,0.0,1.4489,1778104558873236654,1
ecgclass,fifo,18.1842,51.095,49.4981,46.7288,0.0023,2.0384,0.911,0.0,1.5969,1778104559075661765,1
ecgclass,fifo,18.8004,51.2726,49.669,46.9764,0.0027,2.0117,0.9897,0.0,1.6037,1778104559691897352,1
ecgclass,fifo,19.2108,49.9582,48.4473,45.7291,0.0026,2.0681,0.9108,0.0,1.5109,1778104560102204060,1
ecgclass,fifo,19.4328,49.8192,48.3403,45.6407,0.0026,2.0405,0.9055,0.0,1.4789,1778104560324200790,1
ecgclass,fifo,19.8031,50.3545,48.5247,45.8132,0.0024,2.0466,1.1296,0.0,1.8298,1778104560694800491,1
ecgclass,fifo,19.9481,50.6084,49.1369,46.4058,0.0022,2.0508,0.8392,0.0,1.4715,1778104560839466635,1
ecgclass,fifo,20.1623,50.0286,48.5207,45.8207,0.0026,2.041,0.9716,0.0,1.5079,1778104561053797759,1
ecgclass,fifo,20.2382,51.6315,50.2307,47.5232,0.0026,2.0225,0.845,0.0,1.4007,1778104561129581468,1
ecgclass,fifo,20.2817,59.0072,50.1588,47.4798,0.0025,2.0533,8.0299,0.0,8.8484,1778104561180228091,1
ecgclass,fifo,20.7113,50.6172,49.0419,46.3441,0.0029,1.9415,0.9482,0.0,1.5753,1778104561602730241,1
ecgclass,fifo,20.7387,73.6868,50.0553,47.3924,0.0023,2.0391,23.0291,0.0,23.6315,1778104561652287887,1
ecgclass,fifo,20.7765,86.6313,50.266,47.5529,0.0024,2.0106,35.7404,0.0,36.3653,1778104561702797142,1
ecgclass,fifo,20.8395,65.0051,40.9063,38.1937,0.0026,1.99,23.505,0.0,24.0988,1778104561753488579,1
ecgclass,fifo,21.0323,49.7959,48.3056,45.6187,0.0027,1.9919,0.972,0.0,1.4903,1778104561923804773,1
ecgclass,fifo,21.1157,50.2501,48.6604,45.9586,0.0027,2.0206,0.9477,0.0,1.5897,1778104562007162224,1
ecgclass,fifo,21.2512,50.5729,49.0247,46.319,0.0027,1.9694,0.9303,0.0,1.5482,1778104562142653428,1
ecgclass,fifo,21.684,51.5375,50.0651,47.3763,0.0027,2.0322,0.8488,0.0,1.4724,1778104562575414668,1
ecgclass,fifo,21.9918,50.8068,49.2053,46.5128,0.0024,2.0234,0.9563,0.0,1.6014,1778104562883256741,1
ecgclass,fifo,22.2263,50.9181,49.4216,46.7126,0.0022,2.011,0.9117,0.0,1.4965,1778104563117698354,1
ecgclass,fifo,22.2607,67.2672,50.3719,47.6916,0.0023,2.0296,16.3035,0.0,16.8953,1778104563167538336,1
ecgclass,fifo,22.4984,51.9435,50.2139,47.5251,0.0023,1.9812,0.9344,0.0,1.7296,1778104563389831287,1
ecgclass,fifo,22.5891,51.2283,49.7298,47.0526,0.0029,1.9833,0.8922,0.0,1.4985,1778104563480491334,1
ecgclass,fifo,22.6142,76.6988,50.0835,47.399,0.0025,2.0549,26.0231,0.0,26.6153,1778104563530734838,1
ecgclass,fifo,22.694,51.6753,50.2118,47.5379,0.0024,1.6234,0.7896,0.0,1.4635,1778104563585361612,1
ecgclass,fifo,22.7079,88.6381,50.3855,47.622,0.0024,2.0596,37.5707,0.0,38.2526,1778104563636044823,1
ecgclass,fifo,22.8911,50.9822,49.2212,46.5777,0.0026,1.95,0.787,0.0,1.7611,1778104563782418832,1
ecgclass,fifo,23.0854,50.7936,49.4046,46.7127,0.0027,2.0201,0.845,0.0,1.389,1778104563976798397,1
ecgclass,fifo,23.1444,51.0247,49.6571,46.9772,0.0027,2.0385,0.757,0.0,1.3676,1778104564035691869,1
ecgclass,fifo,23.1528,95.4587,52.3231,49.6647,0.002,2.0173,42.5165,0.0,43.1356,1778104564085849068,1
ecgclass,fifo,23.6992,50.1139,48.5928,45.8772,0.002,2.013,0.9027,0.0,1.5211,1778104564590650548,1
ecgclass,fifo,23.8615,49.2697,47.9183,45.2527,0.0024,2.0101,0.819,0.0,1.3514,1778104564752862383,1
ecgclass,fifo,24.1584,49.9744,48.7097,46.0042,0.0025,2.0427,0.7269,0.0,1.2648,1778104565049657859,1
ecgclass,fifo,24.2285,51.5208,50.1504,47.4734,0.0031,2.0078,0.8116,0.0,1.3704,1778104565119840052,1
ecgclass,fifo,24.5645,50.6268,49.3123,46.6184,0.0026,2.0347,0.7849,0.0,1.3144,1778104565455835556,1
ecgclass,fifo,24.8921,51.5158,50.1248,47.4042,0.0022,2.0802,0.8638,0.0,1.3911,1778104565783530220,1
ecgclass,fifo,24.9109,83.2679,49.862,47.2001,0.0022,2.0456,32.8038,0.0,33.406,1778104565834240299,1
ecgclass,fifo,25.9982,50.5517,49.0146,46.2898,0.0024,2.0434,0.8984,0.0,1.5371,1778104566889577733,1
ecgclass,fifo,26.132,50.4384,49.0772,46.4025,0.0024,2.0137,0.8218,0.0,1.3612,1778104567023331336,1
ecgclass,fifo,26.4121,51.3196,50.0406,47.3138,0.0026,2.01,0.8092,0.0,1.279,1778104567303395795,1
ecgclass,fifo,26.4616,52.7101,50.2811,47.6368,0.0021,2.0381,1.8215,0.0,2.429,1778104567353905251,1
ecgclass,fifo,26.6576,51.239,49.7405,47.0582,0.0027,1.9876,0.8695,0.0,1.4985,1778104567549017133,1
ecgclass,fifo,26.714,51.8425,50.4772,47.8011,0.0032,1.9553,0.7875,0.0,1.3653,1778104567605361321,1
ecgclass,fifo,27.0375,51.1415,49.5852,46.8605,0.0026,2.0555,0.9215,0.0,1.5563,1778104567928989664,1
ecgclass,fifo,27.1303,50.3795,48.8587,46.1457,0.0025,2.0316,0.9015,0.0,1.5208,1778104568021776902,1
ecgclass,fifo,27.2852,50.2043,48.7474,46.0178,0.0021,2.0575,0.9081,0.0,1.4569,1778104568176650905,1
ecgclass,fifo,27.3906,51.5006,50.0847,47.3892,0.0019,2.0384,0.8471,0.0,1.4158,1778104568282023179,1
ecgclass,fifo,27.542,50.6477,49.3142,46.6374,0.0023,2.0746,0.8059,0.0,1.3335,1778104568433332903,1
ecgclass,fifo,27.6362,47.1764,45.7609,43.0853,0.0028,2.0702,0.8695,0.0,1.4154,1778104568527580967,1
ecgclass,fifo,27.759,49.9954,48.4904,45.8011,0.0028,2.039,0.9048,0.0,1.505,1778104568650385075,1
ecgclass,fifo,27.7643,95.4368,50.3858,47.7444,0.0024,2.0644,44.4353,0.0,45.051,1778104568699307121,1
ecgclass,fifo,28.0822,50.056,48.4046,45.7138,0.0022,2.0163,1.0581,0.0,1.6513,1778104568973798668,1
ecgclass,fifo,28.5838,45.8782,44.522,41.8653,0.0025,2.0004,0.8414,0.0,1.3562,1778104569475147151,1
ecgclass,fifo,28.7008,50.1852,48.8013,46.1369,0.0023,2.0063,0.7939,0.0,1.3839,1778104569592095399,1
ecgclass,fifo,29.3817,50.8714,49.4204,46.736,0.0024,2.0047,0.8848,0.0,1.451,1778104570273092249,1
ecgclass,fifo,29.4149,70.9965,52.9481,50.2273,0.0023,1.9001,17.58,0.0,18.0484,1778104570322976708,1
ecgclass,fifo,29.9714,49.9406,48.5808,45.8303,0.0021,2.0769,0.8571,0.0,1.3598,1778104570862753430,1
ecgclass,fifo,30.2091,50.9675,48.8401,46.0887,0.0023,2.0434,1.5316,0.0,2.1273,1778104571101205950,1
ecgclass,fifo,30.2092,101.9611,50.5644,47.8634,0.0024,2.0409,50.7929,0.0,51.3967,1778104571150551745,1
ecgclass,fifo,30.666,49.8652,48.4175,45.7082,0.0026,2.0466,0.8862,0.0,1.4477,1778104571557380535,1
ecgclass,fifo,30.6909,75.676,50.1429,47.5072,0.0029,1.9451,24.8406,0.0,25.5331,1778104571606225023,1
ecgclass,fifo,30.73,86.957,50.0761,47.3565,0.0027,1.9877,36.2945,0.0,36.8809,1778104571656850851,1
ecgclass,fifo,30.9977,49.7503,48.3861,45.6945,0.0032,2.0437,0.7994,0.0,1.3643,1778104571889000896,1
ecgclass,fifo,31.1939,50.427,49.0103,46.301,0.0026,2.0532,0.7615,0.0,1.4167,1778104572085163062,1
ecgclass,fifo,31.2519,51.4374,50.0338,47.3535,0.0026,2.0109,0.7977,0.0,1.4036,1778104572143175517,1
ecgclass,fifo,31.3401,50.8783,49.4916,46.8057,0.0022,2.0227,0.7744,0.0,1.3867,1778104572231418131,1
ecgclass,fifo,31.4903,51.1138,49.4932,46.8146,0.0024,2.0505,1.013,0.0,1.6206,1778104572381836184,1
ecgclass,fifo,31.8714,51.6007,50.0609,47.3556,0.0029,1.9682,0.9148,0.0,1.5398,1778104572762793903,1
ecgclass,fifo,31.9421,52.175,50.542,47.8163,0.0023,2.0391,0.9532,0.0,1.6331,1778104572833612186,1
ecgclass,fifo,32.0953,52.0654,50.3252,47.6107,0.0026,1.9916,0.8535,0.0,1.7401,1778104572986686619,1
ecgclass,fifo,32.1659,50.642,49.1416,46.4679,0.0024,2.0236,0.8876,0.0,1.5004,1778104573057349923,1
ecgclass,fifo,32.2268,50.6449,49.1066,46.4244,0.0021,2.0449,0.9415,0.0,1.5383,1778104573118227314,1
ecgclass,fifo,32.6536,51.4429,50.0893,47.3732,0.0025,2.0434,0.8454,0.0,1.3536,1778104573544942878,1
ecgclass,fifo,32.7654,50.6067,48.965,46.2765,0.0024,1.971,1.0147,0.0,1.6417,1778104573656942697,1
ecgclass,fifo,33.0328,51.7645,50.007,47.3124,0.0027,2.0318,0.9055,0.0,1.7574,1778104573924275486,1
ecgclass,fifo,33.0928,50.8533,49.0351,46.3762,0.0023,1.9895,0.9069,0.0,1.8181,1778104573984210766,1
ecgclass,fifo,33.1302,63.797,50.1637,47.4768,0.0024,1.9986,12.991,0.0,13.6333,1778104574033736382,1
ecgclass,fifo,33.3593,50.3869,48.9878,46.2713,0.003,2.0466,0.8574,0.0,1.3991,1778104574250642518,1
ecgclass,fifo,33.6422,51.2393,49.7515,47.0437,0.0022,2.0357,0.8678,0.0,1.4878,1778104574533614387,1
ecgclass,fifo,33.8323,49.7782,48.3223,45.5936,0.0023,2.0349,0.8376,0.0,1.4559,1778104574723619539,1
ecgclass,fifo,34.0697,51.2412,49.7647,47.0532,0.0025,1.9983,0.9327,0.0,1.4765,1778104574961114857,1
ecgclass,fifo,34.2738,50.2264,48.7489,46.0424,0.0023,2.0296,0.8767,0.0,1.4776,1778104575165217716,1
ecgclass,fifo,34.4924,50.5097,49.1139,46.3905,0.0023,2.0535,0.824,0.0,1.3958,1778104575383701481,1
ecgclass,fifo,34.9448,50.6642,49.1585,46.4547,0.0026,2.0564,0.968,0.0,1.5057,1778104575836297012,1
ecgclass,fifo,35.5084,50.2021,48.8787,46.1549,0.0023,2.0525,0.7915,0.0,1.3235,1778104576399672681,1
ecgclass,fifo,35.6407,49.8481,48.1841,45.5053,0.0029,2.0322,0.8838,0.0,1.6639,1778104576532129269,1
ecgclass,fifo,35.6588,82.2725,50.3393,47.6966,0.0029,2.0277,31.3652,0.0,31.9332,1778104576580719553,1
ecgclass,fifo,35.9398,50.8723,49.1761,46.4724,0.0032,1.8792,0.89,0.0,1.6962,1778104576831216548,1
ecgclass,fifo,36.1085,51.4669,49.9647,47.2438,0.0032,2.0265,0.8774,0.0,1.5022,1778104576999897124,1
ecgclass,fifo,36.5975,50.5514,49.1221,46.4231,0.0025,2.0132,0.8464,0.0,1.4294,1778104577488918160,1
ecgclass,fifo,36.8061,51.4028,49.9312,47.2069,0.0022,2.0069,0.9644,0.0,1.4716,1778104577697577570,1
ecgclass,fifo,36.8337,76.9212,52.6064,49.8419,0.0022,2.0313,23.6926,0.0,24.3148,1778104577747928691,1
ecgclass,fifo,37.0437,51.4245,49.5135,46.8171,0.0025,2.009,0.9997,0.0,1.911,1778104577935222711,1
ecgclass,fifo,37.1584,48.3644,46.3225,45.0853,0.0026,0.5784,1.0085,0.0,2.0419,1778104578049920723,1
ecgclass,fifo,37.1813,72.1436,46.5809,43.9163,0.0024,2.0123,25.0063,0.0,25.5626,1778104578096811771,1
ecgclass,fifo,37.236,68.0003,49.9779,47.3321,0.0023,2.0194,17.4282,0.0,18.0225,1778104578143914760,1
ecgclass,fifo,37.9311,50.1091,48.7164,46.0137,0.0024,2.0289,0.7992,0.0,1.3927,1778104578822419504,1
ecgclass,fifo,38.011,52.1135,50.4183,47.7221,0.0026,2.0414,0.8256,0.0,1.6953,1778104578902385109,1
ecgclass,fifo,38.0627,50.9098,49.5609,46.9261,0.0023,2.05,0.7522,0.0,1.3489,1778104578954019264,1
ecgclass,fifo,38.1518,42.1312,40.7604,39.2796,0.0029,0.6634,0.854,0.0,1.3708,1778104579043164952,1
ecgclass,fifo,38.5658,49.993,48.6026,45.8707,0.0029,2.0041,0.865,0.0,1.3905,1778104579457214678,1
ecgclass,fifo,38.7828,51.0387,49.5864,46.883,0.0027,1.9825,0.8049,0.0,1.4524,1778104579674161302,1
ecgclass,fifo,38.8232,80.5814,69.4305,66.6861,0.0024,0.9907,10.5698,0.0,11.1509,1778104579724265205,1
ecgclass,fifo,38.8245,79.2863,69.4305,66.6861,0.0024,0.9907,9.2614,0.0,9.8558,1778104579724265205,1
ecgclass,fifo,38.9119,51.059,49.7739,47.1076,0.0028,1.9801,0.7563,0.0,1.2851,1778104579803211114,1
ecgclass,fifo,38.9423,71.1734,50.0482,47.3496,0.0027,2.0181,20.5405,0.0,21.1253,1778104579853387339,1
ecgclass,fifo,39.3551,49.7637,48.3288,45.6182,0.0031,2.0237,0.8593,0.0,1.4349,1778104580246507410,1
ecgclass,fifo,39.3769,79.3045,50.779,48.0767,0.0026,2.0272,27.9114,0.0,28.5255,1778104580295291508,1
ecgclass,fifo,39.5142,50.7455,49.2241,46.4832,0.0025,2.0548,0.9007,0.0,1.5214,1778104580405598600,1
ecgclass,fifo,39.717,51.0027,49.4443,46.7433,0.0027,2.0215,0.9258,0.0,1.5585,1778104580608490514,1
ecgclass,fifo,40.2912,50.602,49.2486,46.5411,0.0025,2.0359,0.807,0.0,1.3534,1778104581182509166,1
ecgclass,fifo,40.3495,51.3284,49.8578,47.1791,0.0025,2.0296,0.8636,0.0,1.4706,1778104581240889234,1
ecgclass,fifo,40.6967,49.86,48.1818,45.4754,0.0022,2.0678,0.983,0.0,1.6782,1778104581588247369,1
ecgclass,fifo,40.8495,51.8501,50.1257,47.4423,0.0022,2.0357,1.0748,0.0,1.7244,1778104581741058593,1
ecgclass,fifo,41.1962,51.2686,49.9265,47.2398,0.0022,2.0491,0.7725,0.0,1.3421,1778104582087465495,1
ecgclass,fifo,41.267,51.8136,50.4138,47.7628,0.0031,2.0373,0.7646,0.0,1.3998,1778104582158320351,1
ecgclass,fifo,41.333,51.2414,49.5099,46.8322,0.0023,2.0529,0.7675,0.0,1.7315,1778104582224312557,1
ecgclass,fifo,41.384,50.534,49.2816,46.646,0.0025,2.0286,0.6778,0.0,1.2524,1778104582275188458,1
