task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,3.1208,33.0167,25.0422,24.1029,0.0022,0.579,7.5128,7.9745,1776029228704692212
ecgclass,slot_0:ecgclass,single_ecgclass,3.1739,34.5552,25.9488,25.0648,0.0022,0.5275,8.1701,8.6064,1776029228758471437
ecgclass,slot_0:ecgclass,single_ecgclass,3.2033,50.7061,25.957,25.1281,0.0018,0.2559,24.08,24.7492,1776029228803791819
ecgclass,slot_0:ecgclass,single_ecgclass,3.2057,48.3601,25.957,25.1281,0.0018,0.2559,21.6813,22.4032,1776029228803791819
ecgclass,slot_0:ecgclass,single_ecgclass,3.2536,45.3656,24.874,24.0521,0.0017,0.5174,20.0853,20.4916,1776029228850058136
ecgclass,slot_0:ecgclass,single_ecgclass,3.2842,61.7132,24.6527,23.7933,0.0017,0.5439,36.6232,37.0605,1776029228897206060
ecgclass,slot_0:ecgclass,single_ecgclass,3.36,32.0978,24.7633,23.8659,0.0018,0.5786,6.9101,7.3345,1776029228943314230
ecgclass,slot_0:ecgclass,single_ecgclass,3.4613,34.2031,26.1478,25.1962,0.0021,0.5652,7.5967,8.0552,1776029229045263411
ecgclass,slot_0:ecgclass,single_ecgclass,3.4777,63.9091,26.4037,25.4754,0.0022,0.2833,36.8598,37.5053,1776029229090950912
ecgclass,slot_0:ecgclass,single_ecgclass,3.4801,61.5089,26.4037,25.4754,0.0022,0.2833,34.4489,35.1051,1776029229090950912
ecgclass,slot_0:ecgclass,single_ecgclass,3.5266,56.6049,25.5462,24.525,0.0032,0.61,30.436,31.0587,1776029229133419203
ecgclass,slot_0:ecgclass,single_ecgclass,3.6554,35.6162,25.7723,24.7354,0.0036,0.6096,9.2449,9.8439,1776029229241020794
ecgclass,slot_0:ecgclass,single_ecgclass,3.6951,49.3793,25.038,24.1665,0.0026,0.5348,23.839,24.3414,1776029229295324344
ecgclass,slot_0:ecgclass,single_ecgclass,3.8016,35.7955,25.6316,24.2321,0.0022,0.5367,9.655,10.1639,1776029229387647114
ecgclass,slot_0:ecgclass,single_ecgclass,3.8395,58.3866,25.9975,24.9594,0.0029,0.6134,31.7757,32.389,1776029229447654736
ecgclass,slot_0:ecgclass,single_ecgclass,3.905,40.17,26.9661,25.9726,0.0027,0.606,12.742,13.2039,1776029229494122901
ecgclass,slot_0:ecgclass,single_ecgclass,3.9195,104.0499,56.6035,55.1345,0.0032,0.2088,46.6814,47.4464,1776029229542546040
ecgclass,slot_0:ecgclass,single_ecgclass,3.9259,97.774,56.6035,55.1345,0.0032,0.2088,40.2539,41.1705,1776029229542546040
ecgclass,slot_0:ecgclass,single_ecgclass,3.9333,90.3857,56.6035,55.1345,0.0032,0.2088,32.8572,33.7822,1776029229542546040
ecgclass,slot_0:ecgclass,single_ecgclass,3.9387,85.0446,56.6035,55.1345,0.0032,0.2088,27.5078,28.4411,1776029229542546040
ecgclass,slot_0:ecgclass,single_ecgclass,3.942,81.7261,56.6035,55.1345,0.0032,0.2088,24.1814,25.1226,1776029229542546040
ecgclass,slot_0:ecgclass,single_ecgclass,4.0278,41.5297,25.2837,24.3826,0.0019,0.5466,15.6436,16.2459,1776029229619830662
ecgclass,slot_0:ecgclass,single_ecgclass,4.0502,68.038,27.1641,25.9875,0.0023,0.3731,40.3945,40.8739,1776029229666972024
ecgclass,slot_0:ecgclass,single_ecgclass,4.0691,49.156,27.1641,25.9875,0.0023,0.3731,21.5023,21.9919,1776029229666972024
ecgclass,slot_0:ecgclass,single_ecgclass,4.1165,47.0805,25.0808,24.1275,0.0024,0.6039,21.4427,21.9997,1776029229714333871
ecgclass,slot_0:ecgclass,single_ecgclass,4.1253,77.153,24.9204,24.0301,0.0018,0.5291,51.7254,52.2325,1776029229753447561
ecgclass,slot_0:ecgclass,single_ecgclass,4.2216,34.1437,25.0859,24.1522,0.0017,0.5768,8.5924,9.0577,1776029229806585169
ecgclass,slot_0:ecgclass,single_ecgclass,4.2859,34.1551,25.4219,24.4828,0.0018,0.5845,8.3034,8.7333,1776029229870552025
ecgclass,slot_0:ecgclass,single_ecgclass,4.3023,66.1404,26.873,25.9952,0.0017,0.2584,38.7237,39.2675,1776029229917402225
ecgclass,slot_0:ecgclass,single_ecgclass,4.3127,55.7611,26.873,25.9952,0.0017,0.2584,28.3346,28.8881,1776029229917402225
ecgclass,slot_0:ecgclass,single_ecgclass,4.3391,85.2888,36.3217,35.4346,0.0018,0.1756,48.3708,48.9671,1776029229963878733
ecgclass,slot_0:ecgclass,single_ecgclass,4.3545,70.0119,36.3217,35.4346,0.0018,0.1756,33.0126,33.6902,1776029229963878733
ecgclass,slot_0:ecgclass,single_ecgclass,4.3578,66.6766,36.3217,35.4346,0.0018,0.1756,29.6707,30.355,1776029229963878733
ecgclass,slot_0:ecgclass,single_ecgclass,4.3835,87.3511,24.9347,24.0112,0.0018,0.5787,61.866,62.4163,1776029230021794046
ecgclass,slot_0:ecgclass,single_ecgclass,4.496,33.3397,25.3793,24.3764,0.0027,0.5903,7.3586,7.9604,1776029230079764256
ecgclass,slot_0:ecgclass,single_ecgclass,4.5465,34.3742,25.3142,24.3552,0.0023,0.5831,8.5454,9.0601,1776029230131411231
ecgclass,slot_0:ecgclass,single_ecgclass,4.7011,33.5593,25.4882,24.5654,0.0019,0.5616,7.551,8.0711,1776029230284988537
ecgclass,slot_0:ecgclass,single_ecgclass,4.8028,33.6697,25.433,24.4457,0.0025,0.5753,7.6838,8.2367,1776029230386817508
ecgclass,slot_0:ecgclass,single_ecgclass,4.8585,33.9429,24.8356,23.9498,0.0024,0.5422,8.6174,9.1073,1776029230443531162
ecgclass,slot_0:ecgclass,single_ecgclass,4.9526,34.9891,25.5395,24.5151,0.0022,0.5874,8.5776,9.4496,1776029230537578642
ecgclass,slot_0:ecgclass,single_ecgclass,4.9871,45.9273,25.1758,24.167,0.0017,0.6403,20.1778,20.7515,1776029230583670137
ecgclass,slot_0:ecgclass,single_ecgclass,5.0412,44.0426,26.4638,25.5757,0.002,0.5324,17.0939,17.5788,1776029230634651934
ecgclass,slot_0:ecgclass,single_ecgclass,5.0606,71.928,25.6764,24.8578,0.0019,0.2478,45.7454,46.2516,1776029230682731290
ecgclass,slot_0:ecgclass,single_ecgclass,5.0711,61.4626,25.6764,24.8578,0.0019,0.2478,35.27,35.7863,1776029230682731290
ecgclass,slot_0:ecgclass,single_ecgclass,5.1776,33.0884,25.268,24.2411,0.0018,0.6939,7.4344,7.8204,1776029230761458300
ecgclass,slot_0:ecgclass,single_ecgclass,5.185,82.6473,34.1009,33.2759,0.0015,0.1658,47.967,48.5464,1776029230809327861
ecgclass,slot_0:ecgclass,single_ecgclass,5.1953,72.2952,34.1009,33.2759,0.0015,0.1658,37.6053,38.1943,1776029230809327861
ecgclass,slot_0:ecgclass,single_ecgclass,5.2096,58.0113,34.1009,33.2759,0.0015,0.1658,23.3095,23.9104,1776029230809327861
ecgclass,slot_0:ecgclass,single_ecgclass,5.2588,52.9022,24.5853,23.7495,0.0016,0.5247,27.9338,28.3169,1776029230863146758
ecgclass,slot_0:ecgclass,single_ecgclass,5.2787,80.0486,25.8302,25.023,0.0016,0.2485,53.7617,54.2184,1776029230908890412
ecgclass,slot_0:ecgclass,single_ecgclass,5.3138,44.986,25.8302,25.023,0.0016,0.2485,18.6901,19.1558,1776029230908890412
ecgclass,slot_0:ecgclass,single_ecgclass,5.4209,32.0449,24.3986,23.5608,0.0018,0.5247,7.2372,7.6462,1776029231004535481
ecgclass,slot_0:ecgclass,single_ecgclass,5.4981,32.4132,24.4489,23.6466,0.0016,0.4887,7.5371,7.9644,1776029231081983042
ecgclass,slot_0:ecgclass,single_ecgclass,5.5576,32.5201,24.9196,24.0951,0.0014,0.5021,7.2198,7.6004,1776029231141177882
ecgclass,slot_0:ecgclass,single_ecgclass,5.5659,71.3131,24.6222,23.8494,0.0015,0.4737,46.2964,46.6909,1776029231188599777
ecgclass,slot_0:ecgclass,single_ecgclass,5.6252,56.4742,25.1412,24.3769,0.0014,0.4793,30.9892,31.333,1776029231232566803
ecgclass,slot_0:ecgclass,single_ecgclass,5.6473,110.6946,42.473,41.5323,0.0015,0.1529,67.7063,68.2216,1776029231291419784
ecgclass,slot_0:ecgclass,single_ecgclass,5.6536,104.5942,42.473,41.5323,0.0015,0.1529,61.4114,62.1212,1776029231291419784
ecgclass,slot_0:ecgclass,single_ecgclass,5.6739,84.3079,42.473,41.5323,0.0015,0.1529,41.1167,41.8349,1776029231291419784
ecgclass,slot_0:ecgclass,single_ecgclass,5.6772,80.9944,42.473,41.5323,0.0015,0.1529,37.791,38.5213,1776029231291419784
ecgclass,slot_0:ecgclass,single_ecgclass,5.7228,82.0024,25.2228,24.4475,0.0015,0.4897,56.3898,56.7796,1776029231355551578
ecgclass,slot_0:ecgclass,single_ecgclass,5.7723,81.5535,35.5041,34.6961,0.0016,0.1661,45.6257,46.0493,1776029231394345463
ecgclass,slot_0:ecgclass,single_ecgclass,5.7867,67.3416,35.5041,34.6961,0.0016,0.1661,31.3046,31.8374,1776029231394345463
ecgclass,slot_0:ecgclass,single_ecgclass,5.7891,64.9135,35.5041,34.6961,0.0016,0.1661,28.8694,29.4094,1776029231394345463
ecgclass,slot_0:ecgclass,single_ecgclass,5.9261,32.5217,24.6635,23.8261,0.0019,0.5234,7.4697,7.8582,1776029231509999079
ecgclass,slot_0:ecgclass,single_ecgclass,5.9658,31.7848,24.3074,23.5092,0.0016,0.5031,7.1056,7.4774,1776029231549245655
ecgclass,slot_0:ecgclass,single_ecgclass,6.0397,32.6695,25.077,24.2297,0.0017,0.5192,7.1771,7.5925,1776029231623210620
ecgclass,slot_0:ecgclass,single_ecgclass,6.059,60.74,24.4832,23.6465,0.0014,0.5361,35.8479,36.2568,1776029231671239501
ecgclass,slot_0:ecgclass,single_ecgclass,6.1419,38.9569,24.7498,23.8584,0.0018,0.546,13.7477,14.2071,1776029231731981415
ecgclass,slot_0:ecgclass,single_ecgclass,6.2239,32.7857,24.6388,23.7631,0.0016,0.5424,7.6935,8.1468,1776029231807991371
ecgclass,slot_0:ecgclass,single_ecgclass,6.2283,67.4627,25.1451,23.7808,0.0015,0.5447,41.8534,42.3176,1776029231846546021
ecgclass,slot_0:ecgclass,single_ecgclass,6.5001,37.5741,25.9525,24.9619,0.003,0.5792,11.1647,11.6216,1776029232087615093
ecgclass,slot_0:ecgclass,single_ecgclass,6.5336,50.6387,24.9089,24.02,0.0023,0.5321,25.2588,25.7297,1776029232135207172
ecgclass,slot_0:ecgclass,single_ecgclass,6.6033,32.696,25.2281,24.3138,0.0023,0.5668,7.0269,7.4679,1776029232186723319
ecgclass,slot_0:ecgclass,single_ecgclass,6.6157,64.9667,25.2671,24.183,0.0016,0.7721,39.2971,39.6996,1776029232231379279
ecgclass,slot_0:ecgclass,single_ecgclass,6.6651,56.1237,25.9425,25.1099,0.0015,0.246,29.7034,30.1812,1776029232271201010
ecgclass,slot_0:ecgclass,single_ecgclass,6.6795,41.8077,25.9425,25.1099,0.0015,0.246,15.336,15.8651,1776029232271201010
ecgclass,slot_0:ecgclass,single_ecgclass,6.7594,33.4995,25.0531,24.1929,0.0017,0.5462,8.028,8.4464,1776029232343801851
ecgclass,slot_0:ecgclass,single_ecgclass,6.7827,49.6106,24.9519,24.1367,0.0016,0.5067,24.2231,24.6587,1776029232383330756
ecgclass,slot_0:ecgclass,single_ecgclass,6.822,48.7666,24.9149,24.0746,0.0015,0.537,23.4349,23.8518,1776029232421813011
ecgclass,slot_0:ecgclass,single_ecgclass,6.8484,60.4525,25.0082,24.1467,0.002,0.5415,35.0072,35.4443,1776029232459824425
ecgclass,slot_0:ecgclass,single_ecgclass,6.8859,62.3438,25.6587,24.297,0.0017,0.5216,36.2465,36.6852,1776029232498492610
ecgclass,slot_0:ecgclass,single_ecgclass,6.91,86.5471,34.7305,33.8876,0.0016,0.1706,51.2276,51.8166,1776029232537584121
ecgclass,slot_0:ecgclass,single_ecgclass,6.9403,56.3109,34.7305,33.8876,0.0016,0.1706,20.8797,21.5804,1776029232537584121
ecgclass,slot_0:ecgclass,single_ecgclass,6.9417,54.9781,34.7305,33.8876,0.0016,0.1706,19.5384,20.2476,1776029232537584121
ecgclass,slot_0:ecgclass,single_ecgclass,7.0207,33.3021,25.2216,24.3117,0.0021,0.5583,7.607,8.0804,1776029232604730982
ecgclass,slot_0:ecgclass,single_ecgclass,7.1462,33.5569,25.2044,24.3029,0.0018,0.557,7.935,8.3525,1776029232730528729
ecgclass,slot_0:ecgclass,single_ecgclass,7.1756,49.124,24.3874,23.5655,0.0015,0.5111,24.3273,24.7366,1776029232776341493
ecgclass,slot_0:ecgclass,single_ecgclass,7.346,34.3497,26.2579,25.209,0.003,0.6112,7.4961,8.0918,1776029232929856162
ecgclass,slot_0:ecgclass,single_ecgclass,7.3545,70.7099,24.7941,23.9088,0.002,0.5277,45.3978,45.9159,1776029232976327113
ecgclass,slot_0:ecgclass,single_ecgclass,7.4934,33.7641,25.5413,24.6092,0.0022,0.5649,7.7407,8.2228,1776029233077524665
ecgclass,slot_0:ecgclass,single_ecgclass,7.5129,58.1613,25.2076,24.3438,0.0016,0.5402,32.4955,32.9536,1776029233121741040
ecgclass,slot_0:ecgclass,single_ecgclass,7.5463,69.6542,24.8085,23.9524,0.0016,0.5287,44.4095,44.8457,1776029233167079510
ecgclass,slot_0:ecgclass,single_ecgclass,7.667,33.5157,25.8673,24.5017,0.0017,1.0496,7.2031,7.6484,1776029233250632409
ecgclass,slot_0:ecgclass,single_ecgclass,7.6734,65.4173,25.804,24.9914,0.0019,0.2549,39.1431,39.6133,1776029233288934290
ecgclass,slot_0:ecgclass,single_ecgclass,7.6837,55.1538,25.804,24.9914,0.0019,0.2549,28.8091,29.3499,1776029233288934290
ecgclass,slot_0:ecgclass,single_ecgclass,7.75,31.9045,24.4004,23.564,0.0015,0.5173,7.0782,7.5041,1776029233333453808
ecgclass,slot_0:ecgclass,single_ecgclass,7.799,32.505,25.155,24.3382,0.0017,0.5041,6.9323,7.35,1776029233382306435
ecgclass,slot_0:ecgclass,single_ecgclass,7.8134,57.8113,24.5236,23.7013,0.0017,0.5003,32.825,33.2877,1776029233422574086
ecgclass,slot_0:ecgclass,single_ecgclass,7.8356,80.1666,26.0196,25.1092,0.002,0.2803,53.5176,54.147,1776029233465484022
ecgclass,slot_0:ecgclass,single_ecgclass,7.8733,42.4974,26.0196,25.1092,0.002,0.2803,15.837,16.4778,1776029233465484022
ecgclass,slot_0:ecgclass,single_ecgclass,7.9689,34.6792,26.2865,25.2436,0.0026,0.6012,7.8516,8.3927,1776029233553146304
ecgclass,slot_0:ecgclass,single_ecgclass,7.9865,64.1305,26.285,25.3099,0.0026,0.597,37.3909,37.8455,1776029233600275861
ecgclass,slot_0:ecgclass,single_ecgclass,8.0247,82.1662,34.8779,33.9466,0.0023,0.1868,46.6731,47.2883,1776029233647786062
ecgclass,slot_0:ecgclass,single_ecgclass,8.0423,64.5967,34.8779,33.9466,0.0023,0.1868,29.0933,29.7188,1776029233647786062
ecgclass,slot_0:ecgclass,single_ecgclass,8.0567,50.216,34.8779,33.9466,0.0023,0.1868,14.6661,15.3381,1776029233647786062
ecgclass,slot_0:ecgclass,single_ecgclass,8.1641,34.1787,26.1755,25.1471,0.0026,0.5798,7.5033,8.0033,1776029233747975001
ecgclass,slot_0:ecgclass,single_ecgclass,8.1916,53.467,25.9908,24.4756,0.0036,1.1051,26.8934,27.4762,1776029233794854694
ecgclass,slot_0:ecgclass,single_ecgclass,8.2592,33.68,25.7292,24.7715,0.0019,0.5999,7.5078,7.9508,1776029233843077381
ecgclass,slot_0:ecgclass,single_ecgclass,8.2736,65.819,26.161,25.3004,0.0018,0.262,39.1259,39.658,1776029233889124182
ecgclass,slot_0:ecgclass,single_ecgclass,8.284,55.4485,26.161,25.3004,0.0018,0.262,28.7447,29.2875,1776029233889124182
ecgclass,slot_0:ecgclass,single_ecgclass,8.3405,45.7058,25.3678,24.3749,0.0024,0.6079,19.7258,20.338,1776029233936640144
ecgclass,slot_0:ecgclass,single_ecgclass,8.4114,33.6082,25.4634,24.4659,0.0028,0.5944,7.5507,8.1448,1776029233995304570
ecgclass,slot_0:ecgclass,single_ecgclass,8.4591,33.3474,25.2751,24.3134,0.0025,0.5684,7.513,8.0723,1776029234042990819
ecgclass,slot_0:ecgclass,single_ecgclass,8.5176,33.246,24.9548,24.0439,0.0022,0.5638,7.8213,8.2913,1776029234101759170
ecgclass,slot_0:ecgclass,single_ecgclass,8.5699,32.994,24.5707,23.7032,0.0019,0.5419,7.9732,8.4234,1776029234154263151
ecgclass,slot_0:ecgclass,single_ecgclass,8.623,32.8405,25.1198,24.1863,0.0021,0.5772,7.2439,7.7207,1776029234206638000
ecgclass,slot_0:ecgclass,single_ecgclass,8.736,34.5287,24.8679,23.9961,0.0021,0.5366,9.1634,9.6609,1776029234321545798
ecgclass,slot_0:ecgclass,single_ecgclass,8.8777,35.629,26.2094,24.7553,0.002,1.0778,8.9614,9.4196,1776029234463058620
ecgclass,slot_0:ecgclass,single_ecgclass,8.9101,51.8532,25.9036,25.0486,0.0018,0.2614,25.4145,25.9496,1776029234511915424
ecgclass,slot_0:ecgclass,single_ecgclass,8.9154,46.5901,25.9036,25.0486,0.0018,0.2614,20.0987,20.6865,1776029234511915424
ecgclass,slot_0:ecgclass,single_ecgclass,8.9851,32.4049,24.6335,23.7998,0.0022,0.5141,7.3791,7.7714,1776029234568905140
ecgclass,slot_0:ecgclass,single_ecgclass,9.0276,35.6405,24.3163,23.5274,0.0018,0.4928,10.9556,11.3241,1776029234614985588
ecgclass,slot_0:ecgclass,single_ecgclass,9.1494,32.793,24.306,23.5066,0.0018,0.4823,8.0516,8.4871,1776029234733860122
ecgclass,slot_0:ecgclass,single_ecgclass,9.2013,32.8598,24.4487,23.6156,0.0018,0.5253,8.0128,8.4111,1776029234785709880
