task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,87.29,85.8214,84.4942,0.0034,0.6962,0.9046,0.0,1.4687,1777554620285482629
ecgclass,no_sharing,0.481,25.9597,24.4744,23.4829,0.0033,0.4076,0.9115,0.0,1.4854,1777554620766402797
ecgclass,no_sharing,0.9483,35.9764,34.6263,31.838,0.005,2.1777,0.8271,0.0,1.3502,1777554621233634553
ecgclass,no_sharing,1.4253,25.8667,24.3642,23.3775,0.003,0.4058,0.931,0.0,1.5025,1777554621710750730
ecgclass,no_sharing,1.4818,32.865,31.5326,30.5361,0.0032,0.4088,0.8142,0.0,1.3324,1777554621767099875
ecgclass,no_sharing,1.4992,59.6154,43.6708,41.9464,0.0029,1.1591,15.3878,0.0,15.9446,1777554621799083551
ecgclass,no_sharing,1.7891,25.8148,24.1605,23.1221,0.003,0.4207,0.9248,0.0,1.6542,1777554622074548944
ecgclass,no_sharing,2.0712,25.6555,24.1541,23.1293,0.0035,0.4196,0.9363,0.0,1.5014,1777554622356652956
ecgclass,no_sharing,2.6962,25.9867,24.6805,23.7104,0.003,0.4125,0.8903,0.0,1.3062,1777554622981576540
ecgclass,no_sharing,2.7126,33.3827,23.3044,22.3617,0.0034,0.4078,9.5518,0.0,10.0782,1777554623006660750
ecgclass,no_sharing,2.9214,37.796,36.3329,33.656,0.003,2.0792,0.9048,0.0,1.4631,1777554623206776806
ecgclass,no_sharing,2.9351,52.0339,27.5689,26.6524,0.0028,0.3805,23.9906,0.0,24.465,1777554623243578412
ecgclass,no_sharing,3.1538,45.2807,43.9918,41.2936,0.0033,2.0884,0.8175,0.0,1.2889,1777554623439148664
ecgclass,no_sharing,3.4995,27.041,25.4674,24.3369,0.0032,0.5522,1.0016,0.0,1.5736,1777554623784984220
ecgclass,no_sharing,3.5771,26.6597,25.1456,24.1483,0.0034,0.4182,0.9599,0.0,1.5141,1777554623862616236
ecgclass,no_sharing,3.8231,26.0594,24.6466,23.2226,0.0031,0.429,0.8724,0.0,1.4128,1777554624108440168
ecgclass,no_sharing,3.8543,24.7896,23.7319,22.891,0.0027,0.3844,0.6614,0.0,1.0577,1777554624139430182
ecgclass,no_sharing,3.8736,29.3019,23.4465,22.4938,0.003,0.4172,5.4061,0.0,5.8554,1777554624163528298
ecgclass,no_sharing,3.9354,25.126,23.8111,22.8729,0.0029,0.4195,0.8054,0.0,1.3149,1777554624220690412
ecgclass,no_sharing,4.1153,40.24,39.0213,38.0627,0.0034,0.4086,0.8099,0.0,1.2188,1777554624400567180
ecgclass,no_sharing,4.1987,25.3475,23.9502,22.9719,0.0026,0.4053,0.8628,0.0,1.3973,1777554624484039492
ecgclass,no_sharing,4.4475,46.7503,45.4599,40.4483,0.0038,4.4159,0.9041,0.0,1.2904,1777554624732908527
ecgclass,no_sharing,4.4933,61.8911,60.3454,57.7113,0.0032,2.108,1.0302,0.0,1.5457,1777554624778759483
ecgclass,no_sharing,4.8614,56.5393,54.9509,51.0958,0.0037,3.2144,0.8852,0.0,1.5884,1777554625146818169
ecgclass,no_sharing,5.1058,25.6574,24.2375,23.1992,0.0031,0.4365,0.8945,0.0,1.4199,1777554625391177840
ecgclass,no_sharing,5.2364,42.1968,40.8696,38.2203,0.003,2.0332,0.7713,0.0,1.3271,1777554625521693186
ecgclass,no_sharing,5.3202,29.2964,27.9074,25.2747,0.0037,2.0464,0.8631,0.0,1.389,1777554625605599714
ecgclass,no_sharing,5.4107,49.4289,47.8641,42.8714,0.0037,4.3362,0.874,0.0,1.5648,1777554625696041568
ecgclass,no_sharing,5.4265,69.9332,35.9212,34.7733,0.0032,0.4522,33.4387,0.0,34.0119,1777554625744399932
ecgclass,no_sharing,5.4623,58.7201,24.1701,23.1041,0.003,0.5579,33.978,0.0,34.55,1777554625780750891
ecgclass,no_sharing,5.5988,31.3826,30.0147,27.3472,0.0032,2.0831,0.7784,0.0,1.3679,1777554625884075549
ecgclass,no_sharing,5.6764,51.2457,49.8546,44.9416,0.003,4.2769,0.7706,0.0,1.3911,1777554625961693859
ecgclass,no_sharing,5.9297,25.4688,24.0194,23.0462,0.0034,0.399,0.9222,0.0,1.4494,1777554626215092668
ecgclass,no_sharing,6.0711,25.635,24.0273,23.0126,0.003,0.4227,0.8495,0.0,1.6077,1777554626356425763
ecgclass,no_sharing,6.1194,55.4349,53.8609,51.1843,0.0031,2.0581,1.071,0.0,1.574,1777554626404979536
ecgclass,no_sharing,6.2116,25.5923,24.3326,22.8801,0.0028,0.8881,0.7501,0.0,1.2598,1777554626496838298
ecgclass,no_sharing,6.3393,41.9374,40.5574,35.6526,0.0031,4.3348,0.7873,0.0,1.3799,1777554626624548387
ecgclass,no_sharing,6.4087,65.5341,64.2379,59.2666,0.0031,4.346,0.8466,0.0,1.2962,1777554626694049035
ecgclass,no_sharing,6.4729,37.9181,36.0838,35.1819,0.003,0.3829,1.3702,0.0,1.8343,1777554626758733917
ecgclass,no_sharing,6.6483,41.5695,40.0331,37.3203,0.0039,2.0601,0.9437,0.0,1.5364,1777554626933716010
ecgclass,no_sharing,6.7091,48.1236,46.617,43.9168,0.003,2.0745,0.9384,0.0,1.5066,1777554626994529013
ecgclass,no_sharing,6.9741,36.1314,34.4103,31.7755,0.0033,2.0634,0.8378,0.0,1.7211,1777554627259459321
ecgclass,no_sharing,7.2524,25.5485,24.1459,23.15,0.0028,0.4182,0.8821,0.0,1.4025,1777554627537790527
ecgclass,no_sharing,7.4711,26.0053,24.6068,23.6173,0.0034,0.4204,0.8969,0.0,1.3984,1777554627756481263
ecgclass,no_sharing,7.4855,35.521,23.4635,22.5203,0.004,0.4231,11.5335,0.0,12.0575,1777554627781517631
ecgclass,no_sharing,7.7107,50.6539,49.0339,44.1329,0.004,4.2792,1.0073,0.0,1.6201,1777554627996245275
ecgclass,no_sharing,7.9818,25.6615,24.2823,23.2537,0.0032,0.4284,0.8681,0.0,1.3792,1777554628267156058
ecgclass,no_sharing,8.2062,25.717,24.3241,23.2996,0.0036,0.4295,0.8461,0.0,1.3929,1777554628491521944
ecgclass,no_sharing,8.2625,27.0274,25.6942,24.7157,0.0039,0.4288,0.8683,0.0,1.3332,1777554628547839594
ecgclass,no_sharing,8.3261,27.0972,25.6709,24.666,0.0048,0.4389,0.8233,0.0,1.4263,1777554628611398895
ecgclass,no_sharing,8.3593,40.6833,39.259,36.463,0.0034,2.2611,0.8197,0.0,1.4243,1777554628644620265
ecgclass,no_sharing,8.4302,40.2675,38.7831,37.7706,0.0029,0.4508,1.0219,0.0,1.4844,1777554628715755625
ecgclass,no_sharing,8.4347,97.8723,61.3218,51.9187,0.0031,4.406,35.9731,0.0,36.5505,1777554628755205916
ecgclass,no_sharing,8.4696,63.0145,61.3218,51.9187,0.0031,4.406,1.1017,0.0,1.6927,1777554628755205916
ecgclass,no_sharing,8.7309,25.6824,24.1834,23.1676,0.003,0.4338,0.927,0.0,1.499,1777554629016288486
ecgclass,no_sharing,9.53,25.583,24.1776,23.1028,0.0034,0.4948,0.8645,0.0,1.4054,1777554629815308513
ecgclass,no_sharing,9.6425,26.8526,25.5381,23.3487,0.0035,1.2077,0.7653,0.0,1.3146,1777554629927738152
ecgclass,no_sharing,9.6998,25.7463,24.3632,23.3291,0.0035,0.4536,0.8147,0.0,1.3831,1777554629985078656
ecgclass,no_sharing,9.779,48.6071,47.1988,44.511,0.0037,2.0677,0.8247,0.0,1.4083,1777554630064280909
ecgclass,no_sharing,9.8515,61.6951,60.1767,57.482,0.0036,2.0814,0.9451,0.0,1.5184,1777554630136887405
ecgclass,no_sharing,9.8789,72.5508,37.9863,36.8853,0.003,0.4577,34.0657,0.0,34.5644,1777554630197472624
