task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,24.5001,20.0558,18.9771,0.0021,0.5947,1.6398,0.0,4.4443,1777575963528953600
nyudepth,single_nyudepth,0.1208,21.333,16.5379,15.4634,0.002,0.5693,1.9624,0.0,4.7951,1777575963650004850
nyudepth,single_nyudepth,0.2374,21.5344,16.9245,15.3422,0.0018,0.5551,1.8666,0.0,4.61,1777575963766495290
nyudepth,single_nyudepth,0.3572,21.4164,16.5683,15.4728,0.0026,0.5965,1.8659,0.0,4.8481,1777575963886287253
nyudepth,single_nyudepth,0.3721,27.6556,18.3624,17.4127,0.002,0.5179,6.6369,0.0,9.2932,1777575963906026335
nyudepth,single_nyudepth,0.3751,47.4985,19.7712,18.8132,0.0018,0.5372,24.9262,0.0,27.7272,1777575963927229941
nyudepth,single_nyudepth,0.4477,22.193,17.6732,16.6646,0.0019,0.5305,1.7679,0.0,4.5198,1777575963976736330
nyudepth,single_nyudepth,0.5181,21.1284,16.4773,15.4231,0.0021,0.5691,1.8592,0.0,4.6511,1777575964047201174
nyudepth,single_nyudepth,0.6745,21.0953,16.4652,15.3952,0.0018,0.5708,1.8773,0.0,4.6301,1777575964203612794
nyudepth,single_nyudepth,0.6784,35.933,16.3048,15.3274,0.0019,0.5463,16.9845,0.0,19.6282,1777575964222672219
nyudepth,single_nyudepth,0.7305,21.0178,16.5639,15.5311,0.002,0.5536,1.7314,0.0,4.4539,1777575964259508448
nyudepth,single_nyudepth,0.7344,36.3605,16.578,15.5935,0.0019,0.5345,17.0658,0.0,19.7825,1777575964278736469
nyudepth,single_nyudepth,0.7899,21.5168,17.0276,15.995,0.0017,0.5688,1.781,0.0,4.4892,1777575964318970920
nyudepth,single_nyudepth,0.8756,21.1234,16.4383,15.4,0.0018,0.5605,1.8167,0.0,4.6851,1777575964404706955
nyudepth,single_nyudepth,0.8956,20.546,16.1722,15.211,0.0016,0.5199,1.6894,0.0,4.3737,1777575964424514146
nyudepth,single_nyudepth,0.9563,21.4498,16.4576,15.3239,0.002,0.6068,1.9164,0.0,4.9922,1777575964485472289
nyudepth,single_nyudepth,0.9644,93.945,77.3364,45.6712,0.0023,15.5526,13.8907,0.0,16.6086,1777575964505573178
nyudepth,single_nyudepth,0.9684,91.9292,77.3364,45.6712,0.0023,15.5526,9.8717,0.0,14.5928,1777575964505573178
nyudepth,single_nyudepth,0.9839,159.2059,78.6455,61.0789,0.0026,5.6642,77.7116,0.0,80.5604,1777575964588903598
nyudepth,single_nyudepth,1.0299,115.0301,78.6455,61.0789,0.0026,5.6642,31.7106,0.0,36.3845,1777575964588903598
nyudepth,single_nyudepth,1.0512,95.6767,78.6455,61.0789,0.0026,5.6642,10.4299,0.0,17.0311,1777575964588903598
nyudepth,single_nyudepth,1.1136,68.593,31.7712,30.5559,0.0022,0.3378,34.0781,0.0,36.8218,1777575964674953881
nyudepth,single_nyudepth,1.1248,59.3016,31.7712,30.5559,0.0022,0.3378,22.8987,0.0,27.5304,1777575964674953881
nyudepth,single_nyudepth,1.2153,22.4965,17.8486,16.7796,0.0023,0.5539,1.8306,0.0,4.6479,1777575964744354887
nyudepth,single_nyudepth,1.2769,21.2831,16.607,15.5379,0.002,0.5676,1.8811,0.0,4.6761,1777575964806075190
nyudepth,single_nyudepth,1.3094,22.0802,17.0559,15.4353,0.002,1.1121,1.7562,0.0,5.0243,1777575964838417904
nyudepth,single_nyudepth,1.3304,23.4187,18.5802,17.5039,0.0025,0.6048,1.6594,0.0,4.8385,1777575964859299793
nyudepth,single_nyudepth,1.3527,24.6828,20.2182,19.1488,0.002,0.5902,1.6599,0.0,4.4645,1777575964881611490
nyudepth,single_nyudepth,1.357,53.371,30.2097,28.9979,0.0022,0.3471,20.3483,0.0,23.1612,1777575964904616185
nyudepth,single_nyudepth,1.3661,46.1335,30.2097,28.9979,0.0022,0.3471,11.2927,0.0,15.9238,1777575964904616185
nyudepth,single_nyudepth,1.4006,36.9949,22.4059,21.3234,0.0021,0.6045,11.7135,0.0,14.589,1777575964939609109
nyudepth,single_nyudepth,1.4194,42.1317,21.2502,20.063,0.0021,0.6455,17.9923,0.0,20.8815,1777575964964716891
nyudepth,single_nyudepth,1.4828,22.2828,17.5782,16.4701,0.002,0.5782,1.8535,0.0,4.7046,1777575965011897557
nyudepth,single_nyudepth,1.5192,21.5888,16.8433,15.6656,0.0021,0.6145,1.9159,0.0,4.7455,1777575965048427556
nyudepth,single_nyudepth,1.5303,29.5959,16.5948,15.5661,0.0018,0.549,10.3102,0.0,13.001,1777575965067916939
nyudepth,single_nyudepth,1.5531,27.7028,18.2123,17.154,0.0025,0.5606,6.716,0.0,9.4905,1777575965087040334
nyudepth,single_nyudepth,1.5849,23.2544,18.7852,17.7458,0.0021,0.5692,1.7185,0.0,4.4692,1777575965113895952
nyudepth,single_nyudepth,1.6029,25.5911,17.6302,16.5536,0.002,0.59,5.1584,0.0,7.9609,1777575965135285060
nyudepth,single_nyudepth,1.6184,30.1588,17.4801,16.406,0.0024,0.5614,9.8422,0.0,12.6787,1777575965155507765
nyudepth,single_nyudepth,1.6627,22.2054,17.4964,16.3663,0.0024,0.5971,1.8489,0.0,4.7089,1777575965191853471
nyudepth,single_nyudepth,1.6778,26.6814,16.9758,15.9604,0.0019,0.5535,6.99,0.0,9.7056,1777575965212026608
nyudepth,single_nyudepth,1.7436,21.3871,16.6928,15.5733,0.0026,0.6149,1.8907,0.0,4.6943,1777575965272797097
nyudepth,single_nyudepth,1.8132,21.3888,16.5942,15.4782,0.0023,0.5957,1.9178,0.0,4.7946,1777575965342391483
nyudepth,single_nyudepth,1.8678,21.6935,16.9404,15.8348,0.0027,0.5945,1.8799,0.0,4.753,1777575965396914920
nyudepth,single_nyudepth,1.8718,36.7413,16.5192,15.5012,0.0021,0.5568,17.4844,0.0,20.222,1777575965416540112
nyudepth,single_nyudepth,1.9277,21.2338,16.6116,15.5324,0.0023,0.5695,1.8325,0.0,4.6222,1777575965456793493
nyudepth,single_nyudepth,1.9961,21.7772,17.0533,15.4777,0.0024,0.5526,1.8857,0.0,4.7239,1777575965525258669
nyudepth,single_nyudepth,2.0521,21.6579,17.0202,15.9586,0.0019,0.5596,1.8685,0.0,4.6378,1777575965581212001
nyudepth,single_nyudepth,2.067,25.7628,16.5985,15.6034,0.0022,0.5423,6.5298,0.0,9.1643,1777575965600830665
nyudepth,single_nyudepth,2.0819,32.0487,18.6569,17.0172,0.0024,0.5834,10.7942,0.0,13.3918,1777575965619944871
nyudepth,single_nyudepth,2.0908,63.7412,37.461,36.2716,0.0022,0.2365,23.3734,0.0,26.2802,1777575965641371631
nyudepth,single_nyudepth,2.108,48.3875,37.461,36.2716,0.0022,0.2365,6.1567,0.0,10.9265,1777575965641371631
nyudepth,single_nyudepth,2.1089,49.4783,37.461,36.2716,0.0022,0.2365,5.2419,0.0,12.0173,1777575965641371631
nyudepth,single_nyudepth,2.1171,67.5437,22.5781,21.4241,0.0021,0.6142,41.3837,0.0,44.9657,1777575965685742197
nyudepth,single_nyudepth,2.1835,26.0353,21.511,20.3783,0.0021,0.6108,1.7378,0.0,4.5244,1777575965712539355
nyudepth,single_nyudepth,2.3829,21.0423,16.3975,15.403,0.0019,0.5174,1.9135,0.0,4.6449,1777575965912092583
nyudepth,single_nyudepth,2.4111,22.0187,17.7785,16.6849,0.0025,0.6107,1.4954,0.0,4.2401,1777575965939856605
nyudepth,single_nyudepth,2.4259,27.2098,17.2907,16.2311,0.0022,0.591,7.1852,0.0,9.9191,1777575965960350562
nyudepth,single_nyudepth,2.4453,28.1136,17.7438,16.6566,0.002,0.6162,7.7028,0.0,10.3698,1777575965980245434
nyudepth,single_nyudepth,2.4633,31.4531,18.7314,17.7259,0.0018,0.5412,10.0389,0.0,12.7217,1777575966000567345
nyudepth,single_nyudepth,2.4702,44.9934,17.981,17.0422,0.0015,0.5299,24.4434,0.0,27.0124,1777575966021878146
nyudepth,single_nyudepth,2.5253,21.7042,17.2216,16.1815,0.0024,0.5608,1.6863,0.0,4.4826,1777575966054260306
nyudepth,single_nyudepth,2.5932,21.4806,16.8614,15.8149,0.0022,0.5489,1.8592,0.0,4.6192,1777575966122333295
nyudepth,single_nyudepth,2.6679,21.183,16.5582,15.4791,0.0023,0.5497,1.8284,0.0,4.6249,1777575966196963507
nyudepth,single_nyudepth,2.9335,21.349,16.5725,15.4228,0.0023,0.5988,1.925,0.0,4.7764,1777575966462663505
nyudepth,single_nyudepth,3.0391,21.2693,16.5562,15.4068,0.0023,0.6245,1.8911,0.0,4.7131,1777575966568236698
nyudepth,single_nyudepth,3.1216,21.2624,16.5223,15.4006,0.0023,0.5803,1.9062,0.0,4.7401,1777575966650715242
nyudepth,single_nyudepth,3.173,21.1902,16.5477,15.4991,0.002,0.5692,1.8523,0.0,4.6425,1777575966702120112
nyudepth,single_nyudepth,3.2044,21.9059,17.5045,16.4998,0.0018,0.5468,1.6613,0.0,4.4014,1777575966733284993
nyudepth,single_nyudepth,3.2052,40.6485,16.9351,15.9607,0.0016,0.5295,21.0536,0.0,23.7134,1777575966753447967
nyudepth,single_nyudepth,3.2529,22.5446,18.0725,17.0728,0.0016,0.5558,1.72,0.0,4.4721,1777575966781913519
nyudepth,single_nyudepth,3.2856,21.9371,17.5947,16.5678,0.002,0.551,1.6088,0.0,4.3425,1777575966814493293
nyudepth,single_nyudepth,3.3608,21.4207,16.7212,15.6913,0.0019,0.5389,1.832,0.0,4.6995,1777575966889849605
nyudepth,single_nyudepth,3.4614,21.3189,16.5633,15.4703,0.0021,0.583,1.8668,0.0,4.7557,1777575966990536383
nyudepth,single_nyudepth,3.4774,25.0134,16.897,15.9081,0.0019,0.5487,5.4247,0.0,8.1164,1777575967010052545
nyudepth,single_nyudepth,3.4803,41.7459,17.2466,16.3147,0.0019,0.5166,21.898,0.0,24.4993,1777575967029501374
nyudepth,single_nyudepth,3.5262,22.5496,17.9809,16.8992,0.0026,0.6048,1.7209,0.0,4.5688,1777575967055212703
nyudepth,single_nyudepth,3.654,21.3499,16.5823,15.4831,0.0018,0.6021,1.9488,0.0,4.7676,1777575967183242343
nyudepth,single_nyudepth,3.6946,21.6446,17.1759,16.1092,0.002,0.5697,1.6861,0.0,4.4687,1777575967223496637
nyudepth,single_nyudepth,3.8015,21.4138,16.6658,15.5514,0.0026,0.5821,1.8895,0.0,4.748,1777575967330607055
nyudepth,single_nyudepth,3.839,21.3506,16.5973,15.467,0.0026,0.6066,1.8647,0.0,4.7533,1777575967368162900
nyudepth,single_nyudepth,3.9046,22.1136,16.754,15.6891,0.002,0.5659,1.8814,0.0,5.3596,1777575967433702238
nyudepth,single_nyudepth,3.9195,25.665,16.7417,15.6602,0.002,0.6118,6.2611,0.0,8.9234,1777575967453029442
nyudepth,single_nyudepth,3.9259,61.5253,39.2486,37.9218,0.0024,0.265,19.4194,0.0,22.2767,1777575967472632436
nyudepth,single_nyudepth,3.9328,56.6015,39.2486,37.9218,0.0024,0.265,12.5473,0.0,17.3529,1777575967472632436
nyudepth,single_nyudepth,3.9387,52.7234,39.2486,37.9218,0.0024,0.265,6.6969,0.0,13.4748,1777575967472632436
nyudepth,single_nyudepth,3.9419,75.0899,22.9825,21.9035,0.0025,0.5768,49.4235,0.0,52.1074,1777575967518618443
nyudepth,single_nyudepth,4.0272,23.8087,19.3076,18.2607,0.0024,0.5695,1.7667,0.0,4.5011,1777575967556210135
nyudepth,single_nyudepth,4.0501,22.3567,17.7419,16.572,0.0026,0.66,1.7064,0.0,4.6148,1777575967579083884
nyudepth,single_nyudepth,4.0702,23.4089,17.7814,16.0891,0.002,0.5965,2.8102,0.0,5.6275,1777575967600220888
nyudepth,single_nyudepth,4.1157,21.6632,16.788,15.5745,0.0026,0.6758,1.9212,0.0,4.8752,1777575967644932334
nyudepth,single_nyudepth,4.1268,30.1521,16.8221,15.63,0.0023,0.6299,10.4308,0.0,13.33,1777575967664512447
nyudepth,single_nyudepth,4.2212,21.615,16.7347,15.5713,0.002,0.6353,1.9922,0.0,4.8804,1777575967750437658
nyudepth,single_nyudepth,4.286,22.2902,17.6485,15.757,0.0026,0.6353,1.9238,0.0,4.6417,1777575967815162819
nyudepth,single_nyudepth,4.303,25.6374,17.5636,16.5202,0.0025,0.5893,5.2543,0.0,8.0738,1777575967835484809
nyudepth,single_nyudepth,4.3124,38.0247,19.2327,18.1061,0.0022,0.6334,16.0446,0.0,18.792,1777575967855726855
nyudepth,single_nyudepth,4.3388,34.3196,20.1139,19.0823,0.0021,0.5646,11.492,0.0,14.2057,1777575967877531588
nyudepth,single_nyudepth,4.3546,51.1165,29.8789,28.786,0.0021,0.3078,18.4939,0.0,21.2376,1777575967900357467
nyudepth,single_nyudepth,4.3585,49.186,29.8789,28.786,0.0021,0.3078,14.5762,0.0,19.3071,1777575967900357467
nyudepth,single_nyudepth,4.3833,49.7451,22.8248,21.8832,0.0018,0.5244,24.4184,0.0,26.9203,1777575967934933715
nyudepth,single_nyudepth,4.4962,21.4133,16.7134,15.6628,0.0023,0.5797,1.8883,0.0,4.6999,1777575968025340038
nyudepth,single_nyudepth,4.5468,20.9036,16.4135,15.3633,0.0022,0.5844,1.6906,0.0,4.4901,1777575968075707131
nyudepth,single_nyudepth,4.7009,21.3158,16.544,15.4693,0.0017,0.5673,1.9486,0.0,4.7718,1777575968230138230
nyudepth,single_nyudepth,4.8025,21.1432,16.494,15.3838,0.002,0.5971,1.8559,0.0,4.6492,1777575968331591905
nyudepth,single_nyudepth,4.8588,20.9913,16.3833,15.3267,0.0021,0.5688,1.8616,0.0,4.6081,1777575968387907993
nyudepth,single_nyudepth,4.952,21.0676,16.4271,15.3445,0.0021,0.5754,1.8101,0.0,4.6405,1777575968481047767
nyudepth,single_nyudepth,4.9872,21.6887,17.1095,16.0782,0.0019,0.5481,1.7521,0.0,4.5792,1777575968516217961
nyudepth,single_nyudepth,5.0411,21.534,16.9925,15.9601,0.0018,0.5353,1.8609,0.0,4.5415,1777575968570198355
nyudepth,single_nyudepth,5.0611,21.1542,16.5565,15.5543,0.0018,0.5536,1.9891,0.0,4.5977,1777575968590303245
nyudepth,single_nyudepth,5.0708,30.4837,16.5597,15.643,0.0016,0.5193,11.3921,0.0,13.924,1777575968609405820
nyudepth,single_nyudepth,5.1785,21.2138,16.5944,15.4627,0.0022,0.6068,1.8365,0.0,4.6194,1777575968707554574
nyudepth,single_nyudepth,5.1854,43.0524,25.865,24.6639,0.0025,0.3475,14.3466,0.0,17.1874,1777575968727017228
nyudepth,single_nyudepth,5.1943,35.907,25.865,24.6639,0.0025,0.3475,5.4016,0.0,10.042,1777575968727017228
nyudepth,single_nyudepth,5.2098,42.2449,19.104,18.0636,0.0021,0.5791,20.4363,0.0,23.1409,1777575968757542144
nyudepth,single_nyudepth,5.2582,25.2867,20.9503,19.1968,0.0024,1.2711,1.6634,0.0,4.3364,1777575968787161291
nyudepth,single_nyudepth,5.2791,25.8064,18.8724,17.9231,0.0018,0.5184,4.2322,0.0,6.934,1777575968810617691
nyudepth,single_nyudepth,5.3131,21.8842,17.4168,16.4273,0.0025,0.5414,1.7474,0.0,4.4674,1777575968842086021
nyudepth,single_nyudepth,5.4212,21.1983,16.5769,15.55,0.0018,0.5647,1.8289,0.0,4.6214,1777575968950275961
nyudepth,single_nyudepth,5.4986,21.1568,16.5034,15.4651,0.0023,0.5448,1.864,0.0,4.6534,1777575969027687079
nyudepth,single_nyudepth,5.5569,21.5018,16.7472,15.6104,0.0022,0.6149,1.8601,0.0,4.7546,1777575969086016860
nyudepth,single_nyudepth,5.5659,33.2477,18.2552,17.2685,0.0018,0.5413,12.3062,0.0,14.9925,1777575969105426908
nyudepth,single_nyudepth,5.6263,22.4266,17.8746,16.7518,0.0023,0.5881,1.8046,0.0,4.552,1777575969155348568
nyudepth,single_nyudepth,5.6472,21.6753,16.9992,15.9831,0.0025,0.5488,1.9381,0.0,4.6761,1777575969176438620
nyudepth,single_nyudepth,5.6539,34.8792,17.2358,16.1671,0.0021,0.5808,14.9126,0.0,17.6434,1777575969196041603
nyudepth,single_nyudepth,5.6741,44.3888,27.1193,26.093,0.002,0.2968,14.668,0.0,17.2695,1777575969215997200
nyudepth,single_nyudepth,5.677,43.3333,27.1193,26.093,0.002,0.2968,11.7202,0.0,16.214,1777575969215997200
nyudepth,single_nyudepth,5.7235,25.6591,21.2958,20.276,0.002,0.5602,1.4865,0.0,4.3633,1777575969252233865
nyudepth,single_nyudepth,5.7713,22.9139,18.3791,16.482,0.0027,0.6574,1.8563,0.0,4.5348,1777575969300462700
nyudepth,single_nyudepth,5.7863,36.2208,25.3462,24.1924,0.0022,0.3332,8.0488,0.0,10.8746,1777575969321602077
nyudepth,single_nyudepth,5.7892,35.2612,25.3462,24.1924,0.0022,0.3332,5.1384,0.0,9.9149,1777575969321602077
nyudepth,single_nyudepth,5.9257,21.2176,16.5805,15.5303,0.0021,0.5475,1.8582,0.0,4.637,1777575969454830229
nyudepth,single_nyudepth,5.9661,21.5375,16.8457,15.7294,0.0021,0.6124,1.8356,0.0,4.6918,1777575969495198150
nyudepth,single_nyudepth,6.0409,22.5282,17.8683,15.5716,0.0029,1.0759,1.9147,0.0,4.6598,1777575969570037183
nyudepth,single_nyudepth,6.0579,25.2759,17.2101,16.1912,0.0022,0.5808,5.3356,0.0,8.0658,1777575969590461372
nyudepth,single_nyudepth,6.1413,21.56,16.8159,15.6725,0.0022,0.5918,1.8737,0.0,4.7441,1777575969670487332
