task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,fifo,10.6012,345.7685,69.0571,65.4862,0.0046,0.9581,275.8024,0.0,276.7114,1777948295382252530,2
ecgclass,fifo,10.6156,331.362,69.0571,65.4862,0.0046,0.9581,261.3702,0.0,262.305,1777948295382252530,2
ecgclass,fifo,10.6362,379.019,70.4706,66.9477,0.0045,0.9438,307.7559,0.0,308.5485,1777948295449253555,2
ecgclass,fifo,10.6469,368.3271,70.4706,66.9477,0.0045,0.9438,297.0378,0.0,297.8566,1777948295449253555,2
ecgclass,fifo,10.6578,424.2849,69.1145,65.9298,0.0047,0.8499,354.1849,0.0,355.1704,1777948295517258272,2
ecgclass,fifo,10.6838,398.2489,69.1145,65.9298,0.0047,0.8499,328.1202,0.0,329.1344,1777948295517258272,2
ecgclass,fifo,10.6944,455.2484,70.0486,66.0829,0.004,2.0512,384.4006,0.0,385.1997,1777948295584132281,2
ecgclass,fifo,10.7349,482.9721,70.8202,66.7662,0.0049,1.9327,411.021,0.0,412.152,1777948295651162010,2
ecgclass,fifo,10.7782,507.1969,69.1532,65.7008,0.0046,1.5996,436.0542,0.0,438.0437,1777948295719552146,2
ecgclass,fifo,10.812,606.1997,68.7023,64.6512,0.0054,2.3901,536.7351,0.0,537.4975,1777948295854016474,2
ecgclass,fifo,10.8145,670.1188,69.1397,65.9166,0.0044,0.7746,599.8852,0.0,600.9791,1777948295919635170,2
ecgclass,fifo,10.8502,634.4385,69.1397,65.9166,0.0044,0.7746,564.1768,0.0,565.2988,1777948295919635170,2
ecgclass,fifo,10.8927,659.7733,69.9744,66.2482,0.004,0.9507,588.7713,0.0,589.799,1777948295986773328,2
ecgclass,fifo,10.9273,625.2108,69.9744,66.2482,0.004,0.9507,554.1804,0.0,555.2364,1777948295986773328,2
ecgclass,fifo,10.936,682.0788,68.0453,65.7753,0.0034,0.3828,612.9751,0.0,614.0336,1777948296054217461,2
ecgclass,fifo,10.9463,671.7999,68.0453,65.7753,0.0034,0.3828,602.6683,0.0,603.7546,1777948296054217461,2
ecgclass,fifo,10.9512,666.8651,68.0453,65.7753,0.0034,0.3828,597.6961,0.0,598.8198,1777948296054217461,2
ecgclass,fifo,10.9629,721.051,67.3882,65.15,0.0036,0.3568,652.6279,0.0,653.6628,1777948296120772842,2
ecgclass,fifo,10.963,720.933,67.3882,65.15,0.0036,0.3568,652.4816,0.0,653.5448,1777948296120772842,2
ecgclass,fifo,10.9687,715.241,67.3882,65.15,0.0036,0.3568,646.7528,0.0,647.8528,1777948296120772842,2
ecgclass,fifo,11.0093,742.1169,69.1209,65.3974,0.0048,0.9939,672.1675,0.0,672.9961,1777948296186807807,2
ecgclass,fifo,11.1355,615.9849,69.1209,65.3974,0.0048,0.9939,546.0103,0.0,546.864,1777948296186807807,2
ecgclass,fifo,11.1519,666.646,69.2634,65.7465,0.0048,0.9585,596.0879,0.0,597.3826,1777948296253311215,2
ecgclass,fifo,11.1605,658.0806,69.2634,65.7465,0.0048,0.9585,587.4937,0.0,588.8172,1777948296253311215,2
ecgclass,fifo,11.1737,711.3407,69.1442,65.8894,0.0044,0.9606,641.2675,0.0,642.1965,1777948296320262947,2
ecgclass,fifo,11.1843,700.763,69.1442,65.8894,0.0044,0.9606,630.6617,0.0,631.6188,1777948296320262947,2
ecgclass,fifo,11.1892,764.5187,70.5995,66.8886,0.0034,2.304,692.7948,0.0,693.9192,1777948296387248420,2
ecgclass,fifo,11.2221,799.1345,69.883,66.2793,0.0048,1.005,728.1427,0.0,729.2515,1777948296455524466,2
ecgclass,fifo,11.2653,755.955,69.883,66.2793,0.0048,1.005,684.9344,0.0,686.072,1777948296455524466,2
ecgclass,fifo,11.3127,775.7573,70.0407,65.5397,0.0045,2.7127,704.9854,0.0,705.7166,1777948296522955535,2
ecgclass,fifo,11.4785,676.6844,69.9914,66.6263,0.0046,1.7466,605.6616,0.0,606.693,1777948296589464502,2
ecgclass,fifo,11.5449,676.8279,68.8104,65.7538,0.0035,0.5476,607.0311,0.0,608.0175,1777948296657246444,2
ecgclass,fifo,11.5958,625.9785,68.8104,65.7538,0.0035,0.5476,556.1535,0.0,557.1681,1777948296657246444,2
ecgclass,fifo,11.6284,593.457,68.8104,65.7538,0.0035,0.5476,523.586,0.0,524.6466,1777948296657246444,2
ecgclass,fifo,11.648,641.2115,69.3132,66.1042,0.0041,0.9539,570.9741,0.0,571.8983,1777948296724248839,2
ecgclass,fifo,11.6481,641.0952,69.3132,66.1042,0.0041,0.9539,570.8299,0.0,571.782,1777948296724248839,2
ecgclass,fifo,11.678,679.5452,70.1224,66.8845,0.0044,0.9036,607.908,0.0,609.4228,1777948296791214196,2
ecgclass,fifo,11.6982,659.3471,70.1224,66.8845,0.0044,0.9036,587.6815,0.0,589.2247,1777948296791214196,2
ecgclass,fifo,11.7453,745.6379,69.2546,66.114,0.0051,1.7736,675.4601,0.0,676.3833,1777948296926024222,2
ecgclass,fifo,11.8078,816.2215,67.9209,64.5879,0.0044,0.9745,747.335,0.0,748.3006,1777948297060439243,2
ecgclass,fifo,11.8182,805.958,67.9209,64.5879,0.0044,0.9745,736.9416,0.0,738.0372,1777948297060439243,2
ecgclass,fifo,11.8198,870.7728,69.2401,65.7837,0.0047,0.9796,800.7267,0.0,801.5327,1777948297125867123,2
ecgclass,fifo,11.849,841.6131,69.2401,65.7837,0.0047,0.9796,771.5406,0.0,772.373,1777948297125867123,2
ecgclass,fifo,11.9291,961.5281,69.1181,65.7428,0.0051,2.0765,891.3143,0.0,892.4099,1777948297325733442,2
ecgclass,fifo,11.9538,1004.5862,69.9883,66.6199,0.0058,2.2858,933.7385,0.0,934.5979,1777948297392815714,2
ecgclass,fifo,12.0205,1005.6701,69.8389,65.9846,0.0043,2.2039,935.0836,0.0,935.8312,1777948297460877519,2
ecgclass,fifo,12.0445,1048.3849,69.3066,66.2623,0.0063,2.1863,978.2391,0.0,979.0783,1777948297528057385,2
ecgclass,fifo,12.0854,1075.4104,68.8978,65.6746,0.0034,0.9709,1005.012,0.0,1006.5126,1777948297595692011,2
ecgclass,fifo,12.0942,1066.6833,68.8978,65.6746,0.0034,0.9709,996.244,0.0,997.7855,1777948297595692011,2
ecgclass,fifo,12.0982,1129.2784,68.9374,65.6919,0.0034,0.9264,1059.2253,0.0,1060.341,1777948297662697871,2
ecgclass,fifo,12.1038,1123.7168,68.9374,65.6919,0.0034,0.9264,1053.628,0.0,1054.7794,1777948297662697871,2
ecgclass,fifo,12.1074,1187.5217,69.0148,65.5099,0.0044,1.1374,1117.4562,0.0,1118.5069,1777948297730135128,2
ecgclass,fifo,12.109,1185.8978,69.0148,65.5099,0.0044,1.1374,1115.8173,0.0,1116.883,1777948297730135128,2
ecgclass,fifo,12.1625,1198.7536,68.318,66.2463,0.0043,0.4053,1129.4248,0.0,1130.4356,1777948297797187363,2
ecgclass,fifo,12.1771,1184.1822,68.318,66.2463,0.0043,0.4053,1114.8252,0.0,1115.8642,1777948297797187363,2
ecgclass,fifo,12.1887,1172.6234,68.318,66.2463,0.0043,0.4053,1103.2314,0.0,1104.3054,1777948297797187363,2
ecgclass,fifo,12.2175,1211.2825,68.7008,65.3114,0.0038,1.6973,1141.5732,0.0,1142.5816,1777948297864371042,2
ecgclass,fifo,12.2231,1273.0415,69.8061,66.8384,0.006,1.0034,1202.348,0.0,1203.2354,1777948297930737553,2
ecgclass,fifo,12.2833,1212.8522,69.8061,66.8384,0.006,1.0034,1142.1297,0.0,1143.0461,1777948297930737553,2
ecgclass,fifo,12.3237,1240.4747,69.559,65.6829,0.0043,2.2149,1170.1064,0.0,1170.9157,1777948297999058188,2
ecgclass,fifo,12.3346,1296.7777,69.7828,66.4319,0.005,0.9041,1225.9223,0.0,1226.9949,1777948298065845582,2
ecgclass,fifo,12.3408,1290.6792,69.7828,66.4319,0.005,0.9041,1219.7878,0.0,1220.8964,1777948298065845582,2
ecgclass,fifo,12.3571,1339.8764,67.7883,65.5563,0.0041,0.4045,1271.3192,0.0,1272.0882,1777948298133686887,2
ecgclass,fifo,12.3679,1329.1178,67.7883,65.5563,0.0041,0.4045,1260.499,0.0,1261.3295,1777948298133686887,2
ecgclass,fifo,12.3683,1328.7764,67.7883,65.5563,0.0041,0.4045,1260.0529,0.0,1260.9881,1777948298133686887,2
ecgclass,fifo,12.3849,1378.9964,68.0241,64.7727,0.0055,1.895,1310.143,0.0,1310.9723,1777948298200353862,2
ecgclass,fifo,12.4553,1443.1469,68.8161,65.5725,0.0049,0.9485,1373.477,0.0,1374.3308,1777948298334106166,2
ecgclass,fifo,12.486,1412.5204,68.8161,65.5725,0.0049,0.9485,1342.8218,0.0,1343.7043,1777948298334106166,2
ecgclass,fifo,12.5827,1516.3605,69.4794,65.8051,0.004,0.9667,1446.1539,0.0,1446.8812,1777948298534193621,2
ecgclass,fifo,12.6465,1452.6918,69.4794,65.8051,0.004,0.9667,1382.4332,0.0,1383.2124,1777948298534193621,2
ecgclass,fifo,12.6821,1483.6931,69.14,65.8767,0.0038,0.9045,1413.5346,0.0,1414.5532,1777948298600900147,2
ecgclass,fifo,12.7399,1425.8683,69.14,65.8767,0.0038,0.9045,1355.6752,0.0,1356.7283,1777948298600900147,2
ecgclass,fifo,12.7626,1469.3449,68.6738,66.4611,0.0036,0.3417,1399.9498,0.0,1400.671,1777948298667873711,2
ecgclass,fifo,12.7952,1436.866,68.6738,66.4611,0.0036,0.3417,1367.3768,0.0,1368.1922,1777948298667873711,2
ecgclass,fifo,12.8078,1424.3381,68.6738,66.4611,0.0036,0.3417,1354.7797,0.0,1355.6643,1777948298667873711,2
ecgclass,fifo,12.8144,1485.7709,69.0242,65.5596,0.0035,2.0211,1415.663,0.0,1416.7468,1777948298735348323,2
ecgclass,fifo,12.8816,1551.2877,68.8194,65.9404,0.0032,0.5877,1481.5137,0.0,1482.4683,1777948298868438649,2
ecgclass,fifo,12.8852,1547.7052,68.8194,65.9404,0.0032,0.5877,1477.9048,0.0,1478.8858,1777948298868438649,2
ecgclass,fifo,12.8919,1541.1837,68.8194,65.9404,0.0032,0.5877,1471.251,0.0,1472.3644,1777948298868438649,2
ecgclass,fifo,12.9025,1596.74,68.2487,66.132,0.0035,0.3262,1527.4289,0.0,1528.4913,1777948298935225625,2
ecgclass,fifo,12.9311,1568.162,68.2487,66.132,0.0035,0.3262,1498.8227,0.0,1499.9132,1777948298935225625,2
ecgclass,fifo,12.9457,1553.5898,68.2487,66.132,0.0035,0.3262,1484.2165,0.0,1485.3411,1777948298935225625,2
ecgclass,fifo,12.9654,1601.3002,68.8974,65.2607,0.0048,0.9079,1531.4925,0.0,1532.4028,1777948299002223886,2
ecgclass,fifo,13.0335,1533.3147,68.8974,65.2607,0.0048,0.9079,1463.4721,0.0,1464.4173,1777948299002223886,2
ecgclass,fifo,13.0811,1552.9573,69.9545,66.3224,0.004,0.9025,1482.3568,0.0,1483.0028,1777948299068712912,2
ecgclass,fifo,13.1195,1514.6241,69.9545,66.3224,0.004,0.9025,1443.893,0.0,1444.6696,1777948299068712912,2
ecgclass,fifo,13.1231,1577.8778,69.0996,65.9447,0.0046,0.9668,1507.6864,0.0,1508.7782,1777948299136120696,2
ecgclass,fifo,13.1603,1540.8573,69.0996,65.9447,0.0046,0.9668,1470.531,0.0,1471.7577,1777948299136120696,2
ecgclass,fifo,13.1752,1592.5925,69.2042,65.6103,0.0044,1.036,1522.6147,0.0,1523.3882,1777948299203063192,2
ecgclass,fifo,13.1788,1589.0782,69.2042,65.6103,0.0044,1.036,1519.0108,0.0,1519.8739,1777948299203063192,2
ecgclass,fifo,13.191,1643.0676,68.6788,65.6756,0.0048,0.729,1573.4124,0.0,1574.3888,1777948299269661255,2
ecgclass,fifo,13.1936,1640.4958,68.6788,65.6756,0.0048,0.729,1570.8139,0.0,1571.817,1777948299269661255,2
ecgclass,fifo,13.2222,1611.8822,68.6788,65.6756,0.0048,0.729,1542.1646,0.0,1543.2034,1777948299269661255,2
ecgclass,fifo,13.253,1649.0831,69.4293,66.1383,0.0039,0.831,1578.2454,0.0,1579.6538,1777948299336491592,2
ecgclass,fifo,13.2618,1640.4393,69.4293,66.1383,0.0039,0.831,1569.4406,0.0,1571.0099,1777948299336491592,2
ecgclass,fifo,13.2634,1706.0804,70.296,66.2866,0.0042,2.4909,1635.1202,0.0,1635.7845,1777948299403775110,2
ecgclass,fifo,13.3482,1689.1568,70.2881,66.7921,0.0055,1.2419,1617.8648,0.0,1618.8687,1777948299471355681,2
ecgclass,fifo,13.3736,1663.7483,70.2881,66.7921,0.0055,1.2419,1592.428,0.0,1593.4602,1777948299471355681,2
ecgclass,fifo,13.4205,1684.8514,70.0772,66.3138,0.0045,0.9713,1613.6131,0.0,1614.7742,1777948299539417558,2
ecgclass,fifo,13.4311,1674.3498,70.0772,66.3138,0.0045,0.9713,1603.07,0.0,1604.2726,1777948299539417558,2
ecgclass,fifo,13.4834,1689.6641,70.2294,66.8472,0.0043,1.6238,1618.3553,0.0,1619.4348,1777948299607088552,2
ecgclass,fifo,13.5352,1770.5801,68.2538,64.8195,0.0034,1.4225,1701.5059,0.0,1702.3262,1777948299741956811,2
ecgclass,fifo,13.5381,1846.8916,81.1232,77.8802,0.0064,1.8875,1764.6866,0.0,1765.7684,1777948299808099813,2
ecgclass,fifo,13.7073,1745.9319,69.9658,65.8769,0.0037,2.5468,1675.2834,0.0,1675.9661,1777948299887866173,2
ecgclass,fifo,13.7286,1791.9335,70.1117,67.2603,0.0036,0.7938,1720.9449,0.0,1721.8218,1777948299954870389,2
ecgclass,fifo,13.7717,1748.8468,70.1117,67.2603,0.0036,0.7938,1677.8309,0.0,1678.7351,1777948299954870389,2
ecgclass,fifo,13.7794,1808.5527,68.8662,65.3967,0.0049,1.0103,1738.8422,0.0,1739.6865,1777948300023483500,2
ecgclass,fifo,13.81,1777.9515,68.8662,65.3967,0.0049,1.0103,1708.2126,0.0,1709.0852,1777948300023483500,2
ecgclass,fifo,13.8192,1835.8116,68.9904,66.5732,0.0046,0.7635,1765.4586,0.0,1766.8212,1777948300089977095,2
ecgclass,fifo,13.8703,1784.7474,68.9904,66.5732,0.0046,0.7635,1714.3641,0.0,1715.757,1777948300089977095,2
ecgclass,fifo,13.8849,1836.9052,68.44,65.7217,0.0052,0.9362,1767.6229,0.0,1768.4653,1777948300157838398,2
ecgclass,fifo,13.9091,1812.8312,68.44,65.7217,0.0052,0.9362,1743.4158,0.0,1744.3912,1777948300157838398,2
ecgclass,fifo,13.9253,1864.0718,68.7613,65.9488,0.0045,0.9224,1794.3127,0.0,1795.3105,1777948300224928088,2
ecgclass,fifo,13.9489,1840.5132,68.7613,65.9488,0.0045,0.9224,1770.7171,0.0,1771.7519,1777948300224928088,2
ecgclass,fifo,13.963,1893.5061,68.5971,65.2909,0.0034,1.7035,1824.0001,0.0,1824.909,1777948300292313836,2
ecgclass,fifo,13.9832,1939.9002,68.6997,66.1058,0.0047,0.8261,1870.2273,0.0,1871.2005,1777948300358738632,2
ecgclass,fifo,13.9834,1939.7879,68.6997,66.1058,0.0047,0.8261,1870.0836,0.0,1871.0882,1777948300358738632,2
ecgclass,fifo,14.0334,1956.6302,68.4521,66.2408,0.0016,1.0053,1887.4078,0.0,1888.1781,1777948300426097004,2
ecgclass,fifo,14.1113,2011.7159,67.5449,65.373,0.0025,1.4804,1943.2676,0.0,1944.171,1777948300559894354,2
ecgclass,fifo,14.1294,2060.8249,68.0016,65.8439,0.0024,0.7715,1991.7805,0.0,1992.8233,1777948300626487393,2
ecgclass,fifo,14.2363,1954.0553,68.0016,65.8439,0.0024,0.7715,1884.8808,0.0,1886.0538,1777948300626487393,2
ecgclass,fifo,14.2417,2015.3227,68.123,65.9393,0.0045,1.4655,1946.3549,0.0,1947.1997,1777948300693357496,2
ecgclass,fifo,14.3287,2061.1901,68.064,65.6252,0.0025,0.5781,1992.2202,0.0,1993.1261,1777948300826179379,2
ecgclass,fifo,14.3393,2050.6814,68.064,65.6252,0.0025,0.5781,1981.6177,0.0,1982.6173,1777948300826179379,2
ecgclass,fifo,14.3607,2095.6519,67.927,65.518,0.0035,1.688,2026.9597,0.0,2027.7249,1777948300892911132,2
ecgclass,fifo,14.437,2152.6709,68.9632,66.5945,0.0026,1.1064,2083.0152,0.0,2083.7076,1777948301025323420,2
ecgclass,fifo,14.4408,2215.6706,68.0177,65.7963,0.004,0.6995,2146.7559,0.0,2147.6528,1777948301092877028,2
ecgclass,fifo,14.4465,2210.0778,68.0177,65.7963,0.004,0.6995,2141.1357,0.0,2142.06,1777948301092877028,2
ecgclass,fifo,14.4891,2233.5987,67.125,64.9891,0.0036,0.5877,2165.6239,0.0,2166.4738,1777948301159981461,2
ecgclass,fifo,14.5192,2203.5928,67.125,64.9891,0.0036,0.5877,2135.5212,0.0,2136.4678,1777948301159981461,2
ecgclass,fifo,14.5298,2260.0865,67.9896,65.8874,0.0034,0.3426,2191.1736,0.0,2192.0969,1777948301226226216,2
ecgclass,fifo,14.5424,2247.5157,67.9896,65.8874,0.0034,0.3426,2178.5748,0.0,2179.5261,1777948301226226216,2
ecgclass,fifo,14.566,2224.0446,67.9896,65.8874,0.0034,0.3426,2154.9721,0.0,2156.0549,1777948301226226216,2
ecgclass,fifo,14.6247,2232.0275,68.106,65.1202,0.0035,0.6953,2162.9319,0.0,2163.9215,1777948301292889982,2
ecgclass,fifo,14.6364,2220.3047,68.106,65.1202,0.0035,0.6953,2151.1726,0.0,2152.1987,1777948301292889982,2
ecgclass,fifo,14.66,2263.2847,68.6616,66.0231,0.0044,0.8975,2193.6202,0.0,2194.6231,1777948301358930550,2
ecgclass,fifo,14.6717,2251.6589,68.6616,66.0231,0.0044,0.8975,2181.967,0.0,2182.9974,1777948301358930550,2
ecgclass,fifo,14.6803,2310.7111,69.3661,65.9811,0.0037,1.7528,2240.6189,0.0,2241.345,1777948301426250300,2
ecgclass,fifo,14.7476,2309.567,68.2858,65.8352,0.0048,0.7929,2240.4222,0.0,2241.2812,1777948301493331946,2
ecgclass,fifo,14.7652,2291.9683,68.2858,65.8352,0.0048,0.7929,2222.7914,0.0,2223.6825,1777948301493331946,2
ecgclass,fifo,14.8067,2317.179,67.566,64.964,0.0031,0.5809,2248.6796,0.0,2249.613,1777948301560681966,2
ecgclass,fifo,14.8173,2306.6273,67.566,64.964,0.0031,0.5809,2238.0929,0.0,2239.0613,1777948301560681966,2
ecgclass,fifo,14.8219,2369.2238,69.2986,66.2117,0.0029,0.7116,2299.2477,0.0,2299.9253,1777948301626440668,2
ecgclass,fifo,14.8574,2333.8974,69.2986,66.2117,0.0029,0.7116,2263.7928,0.0,2264.5988,1777948301626440668,2
ecgclass,fifo,14.9015,2357.3389,69.4064,66.1077,0.0035,1.6875,2287.1566,0.0,2287.9325,1777948301693918153,2
ecgclass,fifo,14.9314,2395.216,70.0688,65.9958,0.0039,2.0147,2324.4236,0.0,2325.1472,1777948301761086800,2
ecgclass,fifo,14.9687,2424.7041,69.1359,66.4202,0.0051,0.781,2354.6827,0.0,2355.5681,1777948301828681838,2
ecgclass,fifo,15.0003,2393.1565,69.1359,66.4202,0.0051,0.781,2323.1068,0.0,2324.0206,1777948301828681838,2
ecgclass,fifo,15.0349,2426.3325,69.2824,65.491,0.0046,2.7581,2356.23,0.0,2357.0501,1777948301896417911,2
ecgclass,fifo,15.105,2423.497,69.4076,66.2635,0.0033,1.6691,2353.2579,0.0,2354.0893,1777948301963542988,2
ecgclass,fifo,15.193,2470.0518,68.5916,65.1162,0.0033,1.1111,2400.6934,0.0,2401.4602,1777948302098963809,2
ecgclass,fifo,15.2142,2449.0073,68.5916,65.1162,0.0033,1.1111,2379.5049,0.0,2380.4157,1777948302098963809,2
ecgclass,fifo,15.2163,2514.2386,69.7904,66.723,0.0031,0.7834,2443.5771,0.0,2444.4482,1777948302165164329,2
ecgclass,fifo,15.2612,2469.44,69.7904,66.723,0.0031,0.7834,2398.6824,0.0,2399.6496,1777948302165164329,2
ecgclass,fifo,15.2868,2510.0245,68.3153,65.8639,0.0047,0.4851,2440.784,0.0,2441.7092,1777948302232874755,2
ecgclass,fifo,15.3637,2433.2168,68.3153,65.8639,0.0047,0.4851,2363.8494,0.0,2364.9015,1777948302232874755,2
ecgclass,fifo,15.3965,2400.5001,68.3153,65.8639,0.0047,0.4851,2331.1124,0.0,2332.1848,1777948302232874755,2
ecgclass,fifo,15.4001,2464.6175,69.4156,65.8934,0.0043,1.1814,2394.3701,0.0,2395.2019,1777948302299718755,2
ecgclass,fifo,15.4337,2431.1054,69.4156,65.8934,0.0043,1.1814,2360.7614,0.0,2361.6898,1777948302299718755,2
ecgclass,fifo,15.4509,2481.8053,70.0082,67.7137,0.0058,0.4005,2410.9423,0.0,2411.7971,1777948302367103957,2
ecgclass,fifo,15.4545,2478.3859,70.0082,67.7137,0.0058,0.4005,2407.2928,0.0,2408.3777,1777948302367103957,2
ecgclass,fifo,15.4631,2469.8257,70.0082,67.7137,0.0058,0.4005,2398.695,0.0,2399.8176,1777948302367103957,2
ecgclass,fifo,15.5719,2429.25,69.4482,65.7683,0.0034,2.3996,2358.7389,0.0,2359.8018,1777948302435899503,2
ecgclass,fifo,15.5845,2482.9607,69.232,66.9281,0.0045,0.6912,2412.8525,0.0,2413.7287,1777948302502612733,2
ecgclass,fifo,15.5922,2475.3606,69.232,66.9281,0.0045,0.6912,2405.1504,0.0,2406.1286,1777948302502612733,2
ecgclass,fifo,15.6073,2527.6632,68.8716,65.9295,0.0051,1.028,2457.876,0.0,2458.7916,1777948302570514743,2
ecgclass,fifo,15.6706,2464.5016,68.8716,65.9295,0.0051,1.028,2394.587,0.0,2395.63,1777948302570514743,2
ecgclass,fifo,15.705,2496.0225,67.6384,64.9632,0.0032,1.4113,2427.5551,0.0,2428.384,1777948302637891226,2
ecgclass,fifo,15.7109,2556.1047,67.8232,65.5835,0.0046,0.5117,2487.572,0.0,2488.2815,1777948302703714985,2
ecgclass,fifo,15.7113,2555.8913,67.8232,65.5835,0.0046,0.5117,2487.1261,0.0,2488.0681,1777948302703714985,2
ecgclass,fifo,15.7252,2541.995,67.8232,65.5835,0.0046,0.5117,2473.1879,0.0,2474.1719,1777948302703714985,2
ecgclass,fifo,15.7298,2604.1164,67.9228,65.2315,0.0032,0.6047,2535.2044,0.0,2536.1936,1777948302770323299,2
ecgclass,fifo,15.7947,2539.3252,67.9228,65.2315,0.0032,0.6047,2470.331,0.0,2471.4024,1777948302770323299,2
ecgclass,fifo,15.7983,2601.146,67.3845,65.1991,0.0046,0.7129,2532.8748,0.0,2533.7615,1777948302836452783,2
ecgclass,fifo,15.8195,2579.9904,67.3845,65.1991,0.0046,0.7129,2511.6918,0.0,2512.6059,1777948302836452783,2
ecgclass,fifo,15.8507,2616.1265,68.3923,65.1201,0.0027,1.9162,2547.0061,0.0,2547.7342,1777948302902995314,2
ecgclass,fifo,15.9411,2592.0806,68.6684,65.8334,0.0045,1.7582,2522.6202,0.0,2523.4122,1777948302969018386,2
ecgclass,fifo,15.9497,2650.3117,68.2774,65.6204,0.0033,1.5508,2580.9643,0.0,2582.0343,1777948303035965766,2
