task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0001,88.3989,83.7744,82.6929,0.0025,0.528,1.996,0.0,4.6246,1778780309878194069
nyudepth,no_sharing_tpc,1.2037,41.0001,36.1954,35.1009,0.0022,0.5205,2.0986,0.0,4.8047,1778780311081972723
nyudepth,no_sharing_tpc,2.3716,49.9339,45.1112,42.363,0.0023,2.1492,2.0382,0.0,4.8227,1778780312249799666
nyudepth,no_sharing_tpc,3.563,40.9842,36.2972,35.2318,0.002,0.494,2.0452,0.0,4.687,1778780313441140845
nyudepth,no_sharing_tpc,3.7032,41.4276,36.7457,35.6822,0.0022,0.5151,1.9543,0.0,4.6819,1778780313581282784
nyudepth,no_sharing_tpc,3.7468,43.1261,38.538,37.0828,0.0019,0.4916,1.6794,0.0,4.5881,1778780313624585914
nyudepth,no_sharing_tpc,4.4728,41.2941,36.5424,35.473,0.0019,0.5013,1.9953,0.0,4.7517,1778780314350940139
nyudepth,no_sharing_tpc,5.1779,41.3477,36.5644,35.5077,0.0021,0.4921,2.0363,0.0,4.7833,1778780315056108936
nyudepth,no_sharing_tpc,6.7401,41.5964,36.3858,35.3208,0.0026,0.504,1.9958,0.0,5.2106,1778780316618275643
nyudepth,no_sharing_tpc,6.7791,44.034,38.5595,37.6121,0.0018,0.4679,3.0363,0.0,5.4745,1778780316658312786
nyudepth,no_sharing_tpc,7.3025,60.8056,55.7903,53.0008,0.0021,2.1461,2.0208,0.0,5.0153,1778780317180662894
nyudepth,no_sharing_tpc,7.3383,89.355,61.5893,60.3341,0.0023,0.6549,25.0623,0.0,27.7657,1778780317239528207
nyudepth,no_sharing_tpc,7.8837,41.5285,36.7378,35.6225,0.0024,0.5355,2.0685,0.0,4.7907,1778780317761882194
nyudepth,no_sharing_tpc,8.7486,40.8478,36.1532,35.0562,0.0022,0.5158,1.9236,0.0,4.6945,1778780318626613673
nyudepth,no_sharing_tpc,8.9417,41.4722,36.694,35.6044,0.002,0.5186,2.0525,0.0,4.7782,1778780318819923129
nyudepth,no_sharing_tpc,9.559,41.0461,36.3726,35.3333,0.002,0.4803,1.9269,0.0,4.6736,1778780319437016034
nyudepth,no_sharing_tpc,9.6342,41.2471,36.7275,35.6763,0.0022,0.5033,1.8835,0.0,4.5197,1778780319512202189
nyudepth,no_sharing_tpc,9.6796,42.2661,38.117,37.0867,0.0018,0.5323,1.497,0.0,4.1491,1778780319557206075
nyudepth,no_sharing_tpc,9.8378,41.7531,37.0287,35.9987,0.0025,0.5392,1.9794,0.0,4.7244,1778780319715907613
nyudepth,no_sharing_tpc,10.2884,41.8155,37.2276,36.1471,0.0023,0.4998,1.8544,0.0,4.5879,1778780320166346927
