task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,7.9814,40.0066,30.3619,28.9465,0.0022,0.511,9.2497,0.0,9.6447,1778599985355886617,1
ecgclass,stfq,8.2058,54.3351,29.7754,28.5086,0.0021,0.6037,24.1916,0.0,24.5597,1778599985595238792,1
ecgclass,stfq,8.2625,57.2929,29.5099,28.3098,0.0018,0.5238,27.4222,0.0,27.783,1778599985655152806,1
ecgclass,stfq,8.3264,54.3585,31.34,30.0181,0.002,0.4874,22.6395,0.0,23.0185,1778599985714260161,1
ecgclass,stfq,8.3599,83.5397,33.253,31.967,0.002,0.4969,49.9303,0.0,50.2867,1778599985775038497,1
ecgclass,stfq,8.4304,73.5474,30.5118,28.9937,0.0033,0.6306,42.6254,0.0,43.0356,1778599985838267840,1
ecgclass,stfq,8.4347,128.0196,29.9633,28.4882,0.0029,0.4989,97.5416,0.0,98.0563,1778599985897432893,1
ecgclass,stfq,8.4681,155.0074,30.3406,29.0068,0.0025,0.6001,124.2878,0.0,124.6667,1778599985957584217,1
ecgclass,stfq,8.7313,37.5972,29.914,28.6418,0.002,0.5694,7.1328,0.0,7.6832,1778599986103665969,1
ecgclass,stfq,9.5303,41.3356,31.5152,30.0023,0.0025,0.5255,9.3668,0.0,9.8203,1778599986904917706,1
ecgclass,stfq,9.6427,41.5928,23.2922,22.1443,0.0018,0.4462,17.9596,0.0,18.3006,1778599987025863434,1
ecgclass,stfq,9.6999,29.7973,22.9185,21.7634,0.0017,0.4355,6.5289,0.0,6.8789,1778599987071635203,1
ecgclass,stfq,9.7794,27.3802,24.1439,22.9229,0.0021,0.4551,2.8841,0.0,3.2364,1778599987147495915,1
ecgclass,stfq,9.8522,46.9551,23.9244,22.785,0.0018,0.5184,22.6955,0.0,23.0308,1778599987240103682,1
ecgclass,stfq,9.8773,68.1982,23.5701,22.3442,0.0019,0.4351,44.2967,0.0,44.6281,1778599987286828539,1
ecgclass,stfq,10.0946,34.8468,22.9432,21.7903,0.0017,0.4393,11.5778,0.0,11.9036,1778599987471453443,1
ecgclass,stfq,10.3691,37.5195,23.3097,22.2003,0.0017,0.4494,13.8617,0.0,14.2098,1778599987748186786,1
ecgclass,stfq,10.671,37.5636,23.2535,22.1378,0.0015,0.5049,13.9639,0.0,14.3101,1778599988050197790,1
ecgclass,stfq,11.7339,35.7158,23.7666,22.3693,0.0023,0.5021,11.503,0.0,11.9493,1778599989110647587,1
ecgclass,stfq,12.1544,37.5366,24.7762,23.2701,0.0026,0.5332,12.3248,0.0,12.7604,1778599989531919214,1
ecgclass,stfq,12.4834,36.1872,23.169,22.0246,0.0018,0.4127,12.6951,0.0,13.0182,1778599989861361686,1
ecgclass,stfq,12.6917,34.6119,22.6461,21.5136,0.0017,0.4079,11.611,0.0,11.9658,1778599990068582299,1
ecgclass,stfq,12.8106,29.2137,23.2196,22.0717,0.0017,0.4184,5.6543,0.0,5.9941,1778599990181542564,1
ecgclass,stfq,12.8193,42.8548,22.8941,21.8277,0.0017,0.4934,19.655,0.0,19.9607,1778599990204205983,1
ecgclass,stfq,13.0106,34.39,23.2884,22.1786,0.0018,0.446,10.7982,0.0,11.1016,1778599990386651078,1
ecgclass,stfq,13.1357,45.9692,22.772,21.5215,0.0017,0.4933,22.8357,0.0,23.1973,1778599990523783760,1
ecgclass,stfq,13.4366,27.5185,23.6612,22.3225,0.002,0.5236,3.464,0.0,3.8573,1778599990805321807,1
ecgclass,stfq,13.8416,46.2706,23.7289,22.4178,0.0019,0.5099,22.1715,0.0,22.5417,1778599991229057210,1
ecgclass,stfq,13.9085,26.3436,23.6377,22.3692,0.0021,0.487,2.3131,0.0,2.7058,1778599991276087258,1
ecgclass,stfq,13.919,39.4776,24.2049,22.6819,0.0027,0.468,14.8699,0.0,15.2727,1778599991299078177,1
ecgclass,stfq,14.1037,43.2405,23.5421,22.2681,0.0018,0.4561,19.3081,0.0,19.6985,1778599991488206802,1
ecgclass,stfq,14.6151,29.2814,24.061,22.7114,0.0025,0.4584,4.8072,0.0,5.2204,1778599991985167524,1
ecgclass,stfq,14.779,38.6138,24.9269,23.4948,0.0022,0.496,13.2687,0.0,13.6869,1778599992157536594,1
ecgclass,stfq,15.2042,33.8564,23.4677,22.1681,0.002,0.5093,10.0586,0.0,10.3887,1778599992579471201,1
ecgclass,stfq,15.3549,41.0671,31.569,30.0241,0.0024,0.5479,8.9588,0.0,9.4981,1778599992729072378,1
ecgclass,stfq,15.6178,43.0646,29.6522,28.3358,0.0022,0.4821,13.027,0.0,13.4124,1778599992996044379,1
ecgclass,stfq,15.6754,44.7795,30.3164,29.0714,0.002,0.4722,14.0891,0.0,14.4631,1778599993054765263,1
ecgclass,stfq,15.703,72.0735,31.9068,30.4126,0.0022,0.5492,39.7677,0.0,40.1666,1778599993108001545,1
ecgclass,stfq,15.7313,106.8025,30.82,29.4976,0.0026,0.4691,75.6228,0.0,75.9825,1778599993172199474,1
ecgclass,stfq,15.7552,142.0076,30.0427,28.6966,0.0021,0.5226,111.6138,0.0,111.9649,1778599993232004579,1
ecgclass,stfq,15.7652,190.6965,30.1585,28.7874,0.0023,0.4746,160.1541,0.0,160.538,1778599993290591192,1
ecgclass,stfq,16.109,54.8899,29.961,28.4928,0.0024,0.54,24.4794,0.0,24.9289,1778599993498741133,1
ecgclass,stfq,16.1989,53.2267,29.502,28.3149,0.002,0.4452,23.3803,0.0,23.7248,1778599993587500843,1
ecgclass,stfq,16.2765,33.4253,29.3743,28.1788,0.0018,0.4414,3.7277,0.0,4.051,1778599993645461840,1
ecgclass,stfq,16.4627,34.0247,31.6781,30.2326,0.0021,0.4753,1.9269,0.0,2.3466,1778599993829850066,1
ecgclass,stfq,16.5001,43.4003,23.4281,22.3393,0.0018,0.5098,19.6571,0.0,19.9722,1778599993884999177,1
ecgclass,stfq,16.884,37.8923,25.5618,24.3086,0.0018,0.4898,11.9772,0.0,12.3305,1778599994261215909,1
ecgclass,stfq,17.1428,36.7208,24.3598,23.2318,0.0017,0.4441,12.0149,0.0,12.361,1778599994520064621,1
ecgclass,stfq,17.2086,39.6137,23.2106,21.995,0.0017,0.4876,16.0725,0.0,16.4031,1778599994589933472,1
ecgclass,stfq,17.2478,46.3929,23.5386,22.326,0.0018,0.4607,22.5093,0.0,22.8543,1778599994635593088,1
ecgclass,stfq,17.3543,39.7742,25.8482,24.2704,0.0025,0.5482,13.5078,0.0,13.9259,1778599994733048326,1
ecgclass,stfq,17.4158,26.1433,24.2372,22.9624,0.0022,0.4476,1.5416,0.0,1.9061,1778599994782532564,1
ecgclass,stfq,17.4309,34.1942,23.8593,22.6468,0.0023,0.4609,10.0148,0.0,10.3349,1778599994806157795,1
ecgclass,stfq,17.5317,25.8441,23.2831,22.1055,0.0018,0.4369,2.2516,0.0,2.561,1778599994899157419,1
ecgclass,stfq,17.982,44.0016,24.0173,22.5613,0.0025,0.5609,19.5963,0.0,19.9842,1778599995366833254,1
ecgclass,stfq,18.1838,28.8427,23.9277,22.6647,0.0022,0.4634,4.5531,0.0,4.915,1778599995553638811,1
ecgclass,stfq,18.8003,25.7888,23.4739,22.2463,0.0023,0.4623,1.9207,0.0,2.3149,1778599996167433816,1
ecgclass,stfq,19.2089,45.2063,23.6109,22.4086,0.0023,0.506,21.2626,0.0,21.5955,1778599996595415326,1
ecgclass,stfq,19.4333,38.1789,23.8911,22.6108,0.0021,0.4537,13.8519,0.0,14.2878,1778599996812414074,1
ecgclass,stfq,19.8036,38.507,23.5389,22.409,0.002,0.4442,14.4768,0.0,14.9681,1778599997183307292,1
ecgclass,stfq,19.9487,30.827,23.5265,22.2984,0.0022,0.5273,6.923,0.0,7.3005,1778599997320893606,1
ecgclass,stfq,20.1621,29.2656,24.4164,22.9634,0.0023,0.5094,4.4646,0.0,4.8492,1778599997531778342,1
ecgclass,stfq,20.2381,46.5395,23.973,22.7432,0.0022,0.4418,22.2139,0.0,22.5665,1778599997625583928,1
ecgclass,stfq,20.282,49.1281,23.4898,22.3389,0.002,0.4559,25.3065,0.0,25.6383,1778599997672534515,1
ecgclass,stfq,20.7109,54.0028,29.2887,28.0832,0.0019,0.4167,24.3857,0.0,24.714,1778599998100512212,1
ecgclass,stfq,20.7384,55.8615,29.9279,28.7248,0.0017,0.4394,25.6069,0.0,25.9336,1778599998129211446,1
ecgclass,stfq,20.7764,99.8302,23.9437,22.6706,0.0026,0.5893,75.4619,0.0,75.8864,1778599998217081640,1
ecgclass,stfq,20.8383,68.2774,30.8582,29.3964,0.0023,0.5138,36.9334,0.0,37.4192,1778599998240497184,1
ecgclass,stfq,21.0318,43.8504,29.7836,28.5176,0.0022,0.4491,13.5889,0.0,14.0669,1778599998410609710,1
ecgclass,stfq,21.1158,49.2415,30.2416,28.2477,0.0017,1.1404,18.609,0.0,19.0,1778599998499610606,1
ecgclass,stfq,21.2516,31.368,29.7642,28.553,0.002,0.4541,1.2708,0.0,1.6038,1778599998618150652,1
ecgclass,stfq,21.6846,37.4892,23.9804,22.7305,0.002,0.4954,13.1671,0.0,13.5087,1778599999063041387,1
ecgclass,stfq,21.992,35.9921,23.4157,22.176,0.0019,0.4623,12.2337,0.0,12.5765,1778599999369426593,1
ecgclass,stfq,22.2263,40.8647,24.3242,23.0744,0.0023,0.5904,16.1803,0.0,16.5405,1778599999607714581,1
ecgclass,stfq,22.2599,31.7836,24.8329,23.2293,0.0024,0.6121,6.3708,0.0,6.9507,1778599999631504357,1
ecgclass,stfq,22.4985,30.3643,23.1666,21.9465,0.002,0.4366,6.8445,0.0,7.1977,1778599999870574068,1
ecgclass,stfq,22.5889,34.7466,23.9038,22.3892,0.0021,0.4109,10.4856,0.0,10.8429,1778599999964633139,1
ecgclass,stfq,22.6147,32.3117,24.1487,22.8364,0.0019,0.5133,7.8411,0.0,8.163,1778599999987827782,1
ecgclass,stfq,22.6934,47.5791,23.3332,22.1583,0.0018,0.5189,23.8929,0.0,24.2459,1778600000082579052,1
ecgclass,stfq,22.7078,56.0348,23.3378,22.2127,0.0018,0.4894,32.3617,0.0,32.697,1778600000105415322,1
ecgclass,stfq,22.8919,35.7466,23.1229,21.8909,0.0019,0.4685,12.2626,0.0,12.6237,1778600000269369844,1
ecgclass,stfq,23.0852,34.0245,23.9642,22.7424,0.0019,0.4666,9.7222,0.0,10.0603,1778600000460149687,1
ecgclass,stfq,23.1444,44.6596,23.3441,22.2004,0.0019,0.511,20.9799,0.0,21.3155,1778600000530617471,1
ecgclass,stfq,23.153,58.7511,23.1219,21.9627,0.0018,0.5249,35.2473,0.0,35.6292,1778600000553477133,1
ecgclass,stfq,23.6993,34.4949,24.2237,23.0231,0.0017,0.4289,9.9173,0.0,10.2712,1778600001074474664,1
ecgclass,stfq,23.8604,39.0351,24.2879,22.4119,0.0024,1.2005,14.3974,0.0,14.7472,1778600001240013889,1
ecgclass,stfq,24.1579,48.6126,24.1482,22.8062,0.0024,0.4854,24.0617,0.0,24.4644,1778600001547248643,1
ecgclass,stfq,24.229,47.8387,23.571,22.4536,0.0019,0.4087,23.9186,0.0,24.2677,1778600001618139571,1
ecgclass,stfq,24.5644,42.2082,24.1078,22.7309,0.0026,0.5746,17.4315,0.0,18.1004,1778600001947064658,1
ecgclass,stfq,24.8931,33.9181,24.8394,23.352,0.0019,0.659,8.7316,0.0,9.0788,1778600002267050695,1
ecgclass,stfq,24.9109,63.9503,24.3133,22.88,0.0042,0.6068,39.1233,0.0,39.637,1778600002315230596,1
ecgclass,stfq,25.9977,48.3415,24.2504,23.0452,0.0017,0.5409,23.7579,0.0,24.0911,1778600003386649548,1
ecgclass,stfq,26.132,32.0358,24.3124,22.9322,0.0031,0.6117,7.3316,0.0,7.7234,1778600003504552177,1
ecgclass,stfq,26.4112,36.1333,23.5463,22.3251,0.002,0.5459,12.2395,0.0,12.587,1778600003788726570,1
ecgclass,stfq,26.46,34.9953,23.8996,22.5073,0.0019,0.7019,10.7057,0.0,11.0957,1778600003835931199,1
ecgclass,stfq,26.6573,53.8459,29.727,28.4714,0.0021,0.4691,23.7281,0.0,24.1189,1778600004046283702,1
ecgclass,stfq,26.7143,55.6486,29.7076,28.504,0.002,0.4462,25.5625,0.0,25.941,1778600004105088015,1
ecgclass,stfq,27.0373,32.4967,23.9015,22.6005,0.0017,0.4668,8.2233,0.0,8.5952,1778600004410743870,1
ecgclass,stfq,27.13,34.0898,24.2846,22.5295,0.0021,0.9632,9.4693,0.0,9.8052,1778600004504741778,1
ecgclass,stfq,27.286,39.227,23.2717,22.1276,0.0016,0.4675,15.6398,0.0,15.9553,1778600004666883110,1
ecgclass,stfq,27.3911,30.7965,24.2778,22.9443,0.0021,0.4519,6.14,0.0,6.5187,1778600004762519192,1
ecgclass,stfq,27.5423,41.677,23.6357,22.4626,0.0016,0.4667,17.7178,0.0,18.0413,1778600004925305735,1
ecgclass,stfq,27.6362,45.6383,25.1468,23.7158,0.0023,0.4998,20.0686,0.0,20.4916,1778600005021471306,1
ecgclass,stfq,27.7586,42.352,24.7376,23.3554,0.0024,0.4768,17.2656,0.0,17.6143,1778600005141136975,1
ecgclass,stfq,27.7652,82.536,23.766,22.5568,0.0017,0.4144,58.4188,0.0,58.77,1778600005188828533,1
ecgclass,stfq,28.0824,25.068,23.5598,22.3425,0.0016,0.5261,1.1764,0.0,1.5083,1778600005448815883,1
ecgclass,stfq,28.5853,34.3113,23.9456,22.6873,0.002,0.4287,9.9881,0.0,10.3657,1778600005960530807,1
ecgclass,stfq,28.7004,36.4127,23.4536,22.1868,0.0024,0.4596,12.598,0.0,12.9591,1778600006078187663,1
ecgclass,stfq,29.381,47.6117,25.1566,23.8273,0.0024,0.4659,22.0714,0.0,22.4551,1778600006768293474,1
ecgclass,stfq,29.4145,61.1501,24.1535,22.4943,0.0023,0.6435,36.6101,0.0,36.9966,1778600006816358714,1
ecgclass,stfq,29.9717,29.6371,24.0529,22.7711,0.0023,0.5163,5.1987,0.0,5.5842,1778600007342182754,1
ecgclass,stfq,30.0446,26.6237,23.6257,22.3688,0.002,0.4594,2.6889,0.0,2.998,1778600007412525447,1
ecgclass,stfq,30.1781,35.3038,24.438,23.1149,0.0029,0.4946,10.4957,0.0,10.8658,1778600007553849370,1
ecgclass,stfq,30.666,40.4553,23.6053,22.4003,0.002,0.5474,16.4657,0.0,16.8501,1778600008047738575,1
ecgclass,stfq,30.6907,39.0182,23.781,22.3518,0.0017,0.6984,14.9205,0.0,15.2371,1778600008070867413,1
ecgclass,stfq,30.7289,47.2088,23.6715,22.5033,0.0015,0.45,23.2213,0.0,23.5373,1778600008117310729,1
ecgclass,stfq,30.9975,41.8408,24.4628,23.0655,0.0021,0.5401,17.0166,0.0,17.378,1778600008379742376,1
ecgclass,stfq,31.1947,33.3941,23.2417,22.0549,0.0016,0.4454,9.8205,0.0,10.1524,1778600008569723908,1
ecgclass,stfq,31.2515,45.4931,23.3077,21.9025,0.0016,0.5716,21.894,0.0,22.1854,1778600008638594587,1
ecgclass,stfq,31.3404,26.0944,23.7964,22.1047,0.0022,0.5896,1.909,0.0,2.298,1778600008707568414,1
ecgclass,stfq,31.4906,42.6052,23.9118,22.5354,0.002,0.5668,18.3368,0.0,18.6933,1778600008874154374,1
ecgclass,stfq,31.87,49.5493,30.9519,29.522,0.0025,0.7304,18.2381,0.0,18.5974,1778600009253460408,1
ecgclass,stfq,31.9422,27.658,24.3579,22.9748,0.0023,0.6877,2.8565,0.0,3.3001,1778600009310257976,1
ecgclass,stfq,32.0948,40.9839,23.1767,21.8827,0.0018,0.522,17.4301,0.0,17.8073,1778600009477448415,1
ecgclass,stfq,32.1663,42.3801,25.3921,23.7644,0.0023,0.632,16.4876,0.0,16.988,1778600009547997328,1
ecgclass,stfq,32.2264,30.6053,23.7074,22.3177,0.0022,0.551,6.5324,0.0,6.898,1778600009598154946,1
ecgclass,stfq,32.6543,25.0926,23.549,22.2601,0.0018,0.5449,1.1861,0.0,1.5436,1778600010020723193,1
ecgclass,stfq,32.7648,28.3082,23.1611,21.8744,0.0017,0.5488,4.791,0.0,5.147,1778600010134800189,1
ecgclass,stfq,33.0327,41.7812,23.6728,22.257,0.0021,0.5748,17.7212,0.0,18.1084,1778600010415707070,1
ecgclass,stfq,33.0937,26.8054,23.3978,22.1236,0.0018,0.4942,3.052,0.0,3.4076,1778600010461954061,1
ecgclass,stfq,33.1306,36.3555,23.9731,22.6796,0.0018,0.5686,12.022,0.0,12.3824,1778600010507869979,1
ecgclass,stfq,33.3585,33.1872,25.0523,23.2677,0.0033,0.6388,7.571,0.0,8.1348,1778600010731334317,1
ecgclass,stfq,33.6419,29.6962,24.0856,22.7425,0.0018,0.5504,5.2347,0.0,5.6107,1778600011012401644,1
ecgclass,stfq,33.8339,36.917,31.9421,29.9998,0.003,0.8399,4.214,0.0,4.9749,1778600011203304656,1
ecgclass,stfq,34.0698,45.795,30.9707,29.3955,0.0029,0.5507,14.3147,0.0,14.8243,1778600011449347180,1
ecgclass,stfq,34.2735,52.0885,29.2885,28.0419,0.0019,0.4792,22.2516,0.0,22.8,1778600011660950432,1
ecgclass,stfq,34.4919,41.7595,31.5935,30.1693,0.0021,0.4726,9.7899,0.0,10.166,1778600011866906162,1
ecgclass,stfq,34.9439,46.8607,30.6144,29.0918,0.0022,0.5207,15.8236,0.0,16.2463,1778600012324929802,1
ecgclass,stfq,35.5083,46.3152,23.8079,22.5356,0.002,0.4941,22.1312,0.0,22.5073,1778600012895675261,1
ecgclass,stfq,35.6404,26.1536,23.7367,22.3121,0.0015,0.4209,2.0621,0.0,2.4169,1778600013007650997,1
ecgclass,stfq,35.6586,30.6981,23.3587,21.999,0.0015,0.5122,6.9764,0.0,7.3394,1778600013030799710,1
ecgclass,stfq,35.9392,46.2215,23.7579,22.2807,0.0022,0.5967,21.9996,0.0,22.4636,1778600013326410899,1
ecgclass,stfq,36.1089,40.0159,23.6403,22.4587,0.0017,0.4493,16.0558,0.0,16.3756,1778600013490238647,1
ecgclass,stfq,36.5965,40.7014,25.0516,23.4893,0.0022,0.6321,15.1937,0.0,15.6498,1778600013976887813,1
ecgclass,stfq,36.8053,43.0431,24.5181,23.0009,0.0025,0.5725,17.8423,0.0,18.5251,1778600014188332995,1
ecgclass,stfq,36.8347,59.9482,23.6194,22.311,0.0018,0.475,35.9516,0.0,36.3288,1778600014235866583,1
ecgclass,stfq,37.0435,43.3378,23.5828,22.2858,0.0018,0.5141,19.3894,0.0,19.755,1778600014428101343,1
ecgclass,stfq,37.1581,44.2891,24.0202,22.8273,0.0019,0.4916,19.9261,0.0,20.2689,1778600014543260797,1
ecgclass,stfq,37.1812,70.5295,23.7533,22.4844,0.0021,0.5154,43.1416,0.0,46.7761,1778600014589548721,1
ecgclass,stfq,37.2359,58.5108,23.1892,21.9837,0.0016,0.4923,34.9751,0.0,35.3216,1778600014636097540,1
ecgclass,stfq,37.9304,52.1476,28.6688,26.7609,0.0026,0.5356,23.0362,0.0,23.4788,1778600015318644327,1
ecgclass,stfq,38.0118,42.7294,24.2382,22.9966,0.0022,0.5431,18.1174,0.0,18.4912,1778600015395171802,1
ecgclass,stfq,38.0629,37.4813,22.9712,21.8265,0.0016,0.4184,14.1594,0.0,14.5101,1778600015442308132,1
ecgclass,stfq,38.1519,41.8954,24.0686,22.58,0.0026,0.5477,17.3542,0.0,17.8267,1778600015534506416,1
ecgclass,stfq,38.5653,40.5238,23.765,22.3997,0.002,0.4623,16.2995,0.0,16.7587,1778600015946820354,1
ecgclass,stfq,38.7834,28.7371,22.7967,21.6191,0.0015,0.5379,5.5857,0.0,5.9403,1778600016154240726,1
ecgclass,stfq,38.8225,35.9735,23.5184,22.3716,0.0014,0.4192,12.1274,0.0,12.4552,1778600016199895175,1
ecgclass,stfq,38.8238,58.0473,23.89,22.0788,0.0013,1.187,33.7889,0.0,34.1573,1778600016222835023,1
ecgclass,stfq,38.9117,38.311,23.3141,22.1429,0.0014,0.4384,14.668,0.0,14.9969,1778600016291606159,1
ecgclass,stfq,38.9424,55.31,24.7526,23.3777,0.002,0.4734,30.1499,0.0,30.5574,1778600016337828372,1
ecgclass,stfq,39.3552,39.7155,24.8451,23.3359,0.0025,0.6056,14.4336,0.0,14.8705,1778600016734874839,1
ecgclass,stfq,39.3768,63.9246,23.1387,21.8589,0.0018,0.5038,40.3821,0.0,40.7859,1778600016782403169,1
ecgclass,stfq,39.5139,42.0911,23.842,22.7084,0.0014,0.4313,17.921,0.0,18.2491,1778600016897011607,1
ecgclass,stfq,39.7171,24.9655,23.6182,22.3369,0.0014,0.479,1.0169,0.0,1.3473,1778600017083341952,1
ecgclass,stfq,40.2917,45.6319,24.1788,22.9155,0.0016,0.5038,21.0178,0.0,21.4531,1778600017677935931,1
ecgclass,stfq,40.3495,33.7358,23.2569,22.1217,0.0017,0.4606,10.1256,0.0,10.4788,1778600017724850466,1
ecgclass,stfq,40.6967,41.1639,23.1436,21.9415,0.0016,0.4309,17.6117,0.0,18.0203,1778600018079526566,1
ecgclass,stfq,40.8492,28.4829,24.1569,22.865,0.0018,0.484,3.891,0.0,4.326,1778600018218296854,1
ecgclass,stfq,41.1949,37.7641,23.17,22.0614,0.0015,0.3901,14.2095,0.0,14.5941,1778600018574325675,1
ecgclass,stfq,41.2683,35.4524,22.8053,21.6699,0.0014,0.4262,12.2526,0.0,12.6471,1778600018645818315,1
ecgclass,stfq,41.3333,40.5085,24.2315,22.9968,0.0018,0.4772,15.8539,0.0,16.277,1778600018714397939,1
ecgclass,stfq,41.3838,39.5329,24.3563,22.9777,0.0019,0.5093,14.7631,0.0,15.1766,1778600018763777964,1
