task,send_time_s,latency_ms,phase
ecgclass,0.0001,1084.630,1
ecgclass,0.4814,1610.218,1
ecgclass,0.9496,1201.313,1
ecgclass,1.4256,786.200,1
ecgclass,1.4816,789.165,1
ecgclass,1.4991,832.680,1
ecgclass,1.7894,596.216,1
ecgclass,2.0720,373.831,1
ecgclass,2.6961,40.798,1
ecgclass,2.7124,47.189,1
ecgclass,2.9216,32.023,1
ecgclass,2.9370,42.111,1
ecgclass,3.1534,36.543,1
ecgclass,3.4996,41.803,1
ecgclass,3.5767,35.316,1
ecgclass,3.8232,48.644,1
ecgclass,3.8542,40.906,1
ecgclass,3.8719,93.588,1
ecgclass,3.9351,77.549,1
ecgclass,4.1166,37.139,1
ecgclass,4.1980,26.381,1
ecgclass,4.4477,38.932,1
ecgclass,4.4928,48.193,1
ecgclass,4.8603,27.815,1
ecgclass,5.1053,49.877,1
ecgclass,5.2368,39.479,1
ecgclass,5.3201,32.878,1
ecgclass,5.4105,39.169,1
ecgclass,5.4259,54.380,1
ecgclass,5.4619,83.787,1
ecgclass,5.5997,44.087,1
ecgclass,5.6771,36.180,1
ecgclass,5.9300,44.484,1
ecgclass,6.0713,42.562,1
ecgclass,6.1190,41.500,1
ecgclass,6.2108,43.166,1
ecgclass,6.3398,28.479,1
ecgclass,6.4082,29.939,1
ecgclass,6.4731,33.550,1
ecgclass,6.6479,45.889,1
ecgclass,6.7082,31.479,1
ecgclass,6.9742,50.945,1
ecgclass,7.2525,41.944,1
ecgclass,7.4694,48.973,1
ecgclass,7.4842,62.895,1
ecgclass,7.7105,41.800,1
ecgclass,7.9814,40.007,1
ecgclass,8.2058,54.335,1
ecgclass,8.2625,57.293,1
ecgclass,8.3264,54.358,1
ecgclass,8.3599,83.540,1
ecgclass,8.4304,73.547,1
ecgclass,8.4347,128.020,1
ecgclass,8.4681,155.007,1
ecgclass,8.7313,37.597,1
ecgclass,9.5303,41.336,1
ecgclass,9.6427,41.593,1
ecgclass,9.6999,29.797,1
ecgclass,9.7794,27.380,1
ecgclass,9.8522,46.955,1
ecgclass,9.8773,68.198,1
ecgclass,10.0946,34.847,1
ecgclass,10.3691,37.519,1
ecgclass,10.6710,37.564,1
ecgclass,11.7339,35.716,1
ecgclass,12.1544,37.537,1
ecgclass,12.4834,36.187,1
ecgclass,12.6917,34.612,1
ecgclass,12.8106,29.214,1
ecgclass,12.8193,42.855,1
ecgclass,13.0106,34.390,1
ecgclass,13.1357,45.969,1
ecgclass,13.4366,27.519,1
ecgclass,13.8416,46.271,1
ecgclass,13.9085,26.344,1
ecgclass,13.9190,39.478,1
ecgclass,14.1037,43.241,1
ecgclass,14.6151,29.281,1
ecgclass,14.7790,38.614,1
ecgclass,15.2042,33.856,1
ecgclass,15.3549,41.067,1
ecgclass,15.6178,43.065,1
ecgclass,15.6754,44.780,1
ecgclass,15.7030,72.073,1
ecgclass,15.7313,106.802,1
ecgclass,15.7552,142.008,1
ecgclass,15.7652,190.696,1
ecgclass,16.1090,54.890,1
ecgclass,16.1989,53.227,1
ecgclass,16.2765,33.425,1
ecgclass,16.4627,34.025,1
ecgclass,16.5001,43.400,1
ecgclass,16.8840,37.892,1
ecgclass,17.1428,36.721,1
ecgclass,17.2086,39.614,1
ecgclass,17.2478,46.393,1
ecgclass,17.3543,39.774,1
ecgclass,17.4158,26.143,1
ecgclass,17.4309,34.194,1
ecgclass,17.5317,25.844,1
ecgclass,17.9820,44.002,1
ecgclass,18.1838,28.843,1
ecgclass,18.8003,25.789,1
ecgclass,19.2089,45.206,1
ecgclass,19.4333,38.179,1
ecgclass,19.8036,38.507,1
ecgclass,19.9487,30.827,1
ecgclass,20.1621,29.266,1
ecgclass,20.2381,46.540,1
ecgclass,20.2820,49.128,1
ecgclass,20.7109,54.003,1
ecgclass,20.7384,55.861,1
ecgclass,20.7764,99.830,1
ecgclass,20.8383,68.277,1
ecgclass,21.0318,43.850,1
ecgclass,21.1158,49.242,1
ecgclass,21.2516,31.368,1
ecgclass,21.6846,37.489,1
ecgclass,21.9920,35.992,1
ecgclass,22.2263,40.865,1
ecgclass,22.2599,31.784,1
ecgclass,22.4985,30.364,1
ecgclass,22.5889,34.747,1
ecgclass,22.6147,32.312,1
ecgclass,22.6934,47.579,1
ecgclass,22.7078,56.035,1
ecgclass,22.8919,35.747,1
ecgclass,23.0852,34.024,1
ecgclass,23.1444,44.660,1
ecgclass,23.1530,58.751,1
ecgclass,23.6993,34.495,1
ecgclass,23.8604,39.035,1
ecgclass,24.1579,48.613,1
ecgclass,24.2290,47.839,1
ecgclass,24.5644,42.208,1
ecgclass,24.8931,33.918,1
ecgclass,24.9109,63.950,1
ecgclass,25.9977,48.342,1
ecgclass,26.1320,32.036,1
ecgclass,26.4112,36.133,1
ecgclass,26.4600,34.995,1
ecgclass,26.6573,53.846,1
ecgclass,26.7143,55.649,1
ecgclass,27.0373,32.497,1
ecgclass,27.1300,34.090,1
ecgclass,27.2860,39.227,1
ecgclass,27.3911,30.797,1
ecgclass,27.5423,41.677,1
ecgclass,27.6362,45.638,1
ecgclass,27.7586,42.352,1
ecgclass,27.7652,82.536,1
ecgclass,28.0824,25.068,1
ecgclass,28.5853,34.311,1
ecgclass,28.7004,36.413,1
ecgclass,29.3810,47.612,1
ecgclass,29.4145,61.150,1
ecgclass,29.9717,29.637,1
ecgclass,30.0446,26.624,1
ecgclass,30.1781,35.304,1
ecgclass,30.6660,40.455,1
ecgclass,30.6907,39.018,1
ecgclass,30.7289,47.209,1
ecgclass,30.9975,41.841,1
ecgclass,31.1947,33.394,1
ecgclass,31.2515,45.493,1
ecgclass,31.3404,26.094,1
ecgclass,31.4906,42.605,1
ecgclass,31.8700,49.549,1
ecgclass,31.9422,27.658,1
ecgclass,32.0948,40.984,1
ecgclass,32.1663,42.380,1
ecgclass,32.2264,30.605,1
ecgclass,32.6543,25.093,1
ecgclass,32.7648,28.308,1
ecgclass,33.0327,41.781,1
ecgclass,33.0937,26.805,1
ecgclass,33.1306,36.355,1
ecgclass,33.3585,33.187,1
ecgclass,33.6419,29.696,1
ecgclass,33.8339,36.917,1
ecgclass,34.0698,45.795,1
ecgclass,34.2735,52.088,1
ecgclass,34.4919,41.759,1
ecgclass,34.9439,46.861,1
ecgclass,35.5083,46.315,1
ecgclass,35.6404,26.154,1
ecgclass,35.6586,30.698,1
ecgclass,35.9392,46.221,1
ecgclass,36.1089,40.016,1
ecgclass,36.5965,40.701,1
ecgclass,36.8053,43.043,1
ecgclass,36.8347,59.948,1
ecgclass,37.0435,43.338,1
