task,send_time_s,latency_ms,phase
gestureclass,0.0005,291.651,1
gestureclass,0.0445,264.610,1
gestureclass,0.1370,189.187,1
gestureclass,0.1608,182.955,1
gestureclass,0.3715,25.709,1
gestureclass,0.4115,37.912,1
gestureclass,0.4836,19.710,1
gestureclass,0.5292,26.615,1
gestureclass,0.5661,19.162,1
gestureclass,0.5935,19.933,1
gestureclass,0.5951,35.115,1
gestureclass,0.7911,36.120,1
gestureclass,0.8435,19.046,1
gestureclass,0.9812,40.728,1
gestureclass,1.1837,19.222,1
gestureclass,1.2609,20.431,1
gestureclass,1.2856,34.208,1
gestureclass,1.3174,38.861,1
gestureclass,1.3221,52.258,1
gestureclass,1.4412,42.019,1
gestureclass,1.4995,43.129,1
gestureclass,1.6369,24.400,1
gestureclass,1.7593,32.836,1
gestureclass,1.7594,53.432,1
gestureclass,1.8477,25.825,1
gestureclass,1.8553,83.097,1
gestureclass,1.8589,123.430,1
gestureclass,1.9164,87.466,1
gestureclass,1.9467,100.044,1
gestureclass,2.0252,43.535,1
gestureclass,2.1891,32.436,1
gestureclass,2.2165,48.190,1
gestureclass,2.2620,45.805,1
gestureclass,2.2622,66.901,1
gestureclass,2.2750,76.257,1
gestureclass,2.3304,42.169,1
gestureclass,2.3305,64.230,1
gestureclass,2.3833,78.024,1
gestureclass,2.4331,71.539,1
gestureclass,2.4377,109.919,1
gestureclass,2.5679,44.145,1
gestureclass,2.6406,36.468,1
gestureclass,2.7601,26.852,1
gestureclass,2.7687,41.471,1
gestureclass,2.8385,26.199,1
gestureclass,2.8601,27.455,1
gestureclass,3.0118,30.044,1
gestureclass,3.0451,48.402,1
gestureclass,3.0929,25.735,1
gestureclass,3.1098,32.276,1
gestureclass,3.1416,44.236,1
gestureclass,3.2112,39.573,1
gestureclass,3.2646,30.730,1
gestureclass,3.2651,52.938,1
gestureclass,3.2676,97.668,1
gestureclass,3.2976,110.586,1
gestureclass,3.3736,78.041,1
gestureclass,3.4195,54.526,1
gestureclass,3.4300,109.584,1
gestureclass,3.5115,70.705,1
gestureclass,3.6797,26.219,1
gestureclass,3.6999,50.568,1
gestureclass,3.7325,39.944,1
gestureclass,3.7618,32.292,1
gestureclass,3.7797,37.076,1
gestureclass,3.8003,60.777,1
gestureclass,3.8190,84.326,1
gestureclass,3.8297,95.569,1
gestureclass,3.8322,138.600,1
gestureclass,3.8497,164.398,1
gestureclass,3.9586,98.909,1
gestureclass,3.9771,123.976,1
gestureclass,3.9897,154.380,1
gestureclass,4.0677,140.471,1
gestureclass,4.0938,137.309,1
gestureclass,4.1654,130.116,1
gestureclass,4.2229,116.615,1
gestureclass,4.2817,102.010,1
gestureclass,4.2998,105.138,1
gestureclass,4.3428,104.684,1
gestureclass,4.4871,26.026,1
gestureclass,4.5554,43.853,1
gestureclass,4.6165,25.809,1
gestureclass,4.6465,39.109,1
gestureclass,4.7055,45.605,1
gestureclass,4.7432,51.366,1
gestureclass,4.7507,65.691,1
gestureclass,4.7684,92.406,1
gestureclass,4.7772,105.190,1
gestureclass,4.8317,93.873,1
gestureclass,4.8373,109.576,1
gestureclass,4.8412,128.675,1
gestureclass,4.8518,161.194,1
gestureclass,4.8761,179.493,1
gestureclass,4.8847,214.688,1
gestureclass,4.9501,212.605,1
gestureclass,4.9893,194.969,1
gestureclass,5.2444,27.010,1
gestureclass,5.4151,26.914,1
gestureclass,5.4523,36.877,1
gestureclass,5.4833,28.203,1
gestureclass,5.4888,64.861,1
gestureclass,5.5721,51.790,1
gestureclass,5.7478,32.058,1
gestureclass,5.7812,42.205,1
gestureclass,5.8599,27.782,1
gestureclass,5.8604,48.243,1
gestureclass,6.2310,49.825,1
gestureclass,6.2357,68.637,1
gestureclass,6.3116,38.292,1
gestureclass,6.3142,57.647,1
gestureclass,6.3308,62.266,1
gestureclass,6.3512,66.866,1
gestureclass,6.4044,35.540,1
gestureclass,6.4070,55.796,1
gestureclass,6.4303,53.780,1
gestureclass,6.4422,63.522,1
gestureclass,6.4478,101.110,1
gestureclass,6.5322,60.325,1
gestureclass,6.5562,59.646,1
gestureclass,6.5618,119.632,1
gestureclass,6.5903,134.402,1
gestureclass,6.5998,168.446,1
gestureclass,6.5999,211.654,1
gestureclass,6.6052,249.290,1
gestureclass,6.6648,232.919,1
gestureclass,6.6649,277.652,1
gestureclass,6.6887,297.784,1
gestureclass,6.7237,283.897,1
gestureclass,6.7390,311.324,1
gestureclass,6.7796,314.163,1
gestureclass,6.8708,265.922,1
gestureclass,6.9020,278.215,1
gestureclass,6.9312,291.548,1
gestureclass,6.9388,326.341,1
gestureclass,6.9699,316.400,1
gestureclass,7.0868,221.143,1
gestureclass,7.1151,214.662,1
gestureclass,7.1516,199.821,1
gestureclass,7.2966,97.647,1
gestureclass,7.3162,120.851,1
gestureclass,7.3178,141.717,1
gestureclass,7.4235,57.941,1
gestureclass,7.4573,45.679,1
gestureclass,7.4648,82.194,1
gestureclass,7.4693,143.348,1
gestureclass,7.5023,131.526,1
gestureclass,7.5824,73.315,1
gestureclass,7.5825,95.182,1
gestureclass,7.5862,155.565,1
gestureclass,7.5918,193.091,1
gestureclass,7.6004,209.550,1
gestureclass,7.6501,224.287,1
gestureclass,7.6527,264.727,1
gestureclass,7.7480,212.865,1
gestureclass,7.8739,130.708,1
gestureclass,8.1253,24.736,1
gestureclass,8.1254,46.746,1
gestureclass,8.1362,79.042,1
gestureclass,8.1718,85.998,1
gestureclass,8.1755,104.264,1
gestureclass,8.3815,23.452,1
gestureclass,8.5494,25.254,1
gestureclass,8.5829,34.974,1
gestureclass,8.6839,24.665,1
gestureclass,8.7874,25.297,1
gestureclass,8.8249,25.353,1
gestureclass,8.8496,24.999,1
gestureclass,8.9494,29.203,1
gestureclass,8.9787,23.900,1
gestureclass,9.1038,25.331,1
gestureclass,9.1541,45.307,1
gestureclass,9.1884,35.547,1
gestureclass,9.2129,59.986,1
gestureclass,9.2302,86.587,1
gestureclass,9.2420,138.610,1
gestureclass,9.2421,180.862,1
gestureclass,9.2579,208.715,1
