task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,no_sharing_tpc,0.0001,161.3784,155.9004,154.1809,0.0035,0.7589,4.9808,5.4779,1776027916973021710
ecgclass,slot_0:ecgclass,no_sharing_tpc,2.405,45.0692,38.7529,37.5831,0.0031,0.663,5.6307,6.3163,1776027919378624504
ecgclass,slot_0:ecgclass,no_sharing_tpc,4.7407,64.5297,59.3557,54.4119,0.004,4.401,4.4267,5.174,1776027921713137608
ecgclass,slot_0:ecgclass,no_sharing_tpc,7.1265,45.366,39.1569,37.6091,0.0031,0.6418,5.537,6.2091,1776027924099969508
ecgclass,slot_0:ecgclass,no_sharing_tpc,7.4062,44.6053,38.5525,37.4106,0.0032,0.6636,5.3985,6.0528,1776027924379538247
ecgclass,slot_0:ecgclass,no_sharing_tpc,7.4919,44.9293,38.7836,37.4783,0.0045,0.757,5.4829,6.1456,1776027924465373638
ecgclass,slot_0:ecgclass,no_sharing_tpc,8.946,44.4014,38.5399,37.4399,0.0032,0.6435,5.1701,5.8615,1776027925919114820
ecgclass,slot_0:ecgclass,no_sharing_tpc,10.3554,47.2817,38.5909,37.4732,0.0028,0.6364,7.9834,8.6909,1776027927331409299
ecgclass,slot_0:ecgclass,no_sharing_tpc,13.4801,44.512,38.7533,37.5305,0.0029,0.7278,5.0533,5.7587,1776027930453146285
ecgclass,slot_0:ecgclass,no_sharing_tpc,13.5578,44.5766,38.5408,37.4035,0.0031,0.654,5.4042,6.0359,1776027930531167563
ecgclass,slot_0:ecgclass,no_sharing_tpc,14.6046,44.5008,38.7449,37.5471,0.0031,0.6759,5.0659,5.756,1776027931577625816
ecgclass,slot_0:ecgclass,no_sharing_tpc,14.6762,43.6811,38.5859,37.3949,0.003,0.6974,4.3752,5.0952,1776027931648587342
ecgclass,slot_0:ecgclass,no_sharing_tpc,15.764,111.8135,106.8574,101.7742,0.0035,4.5462,4.3252,4.9562,1776027932736267026
ecgclass,slot_0:ecgclass,no_sharing_tpc,17.4956,45.6591,40.5568,38.9816,0.0026,1.0697,4.478,5.1022,1776027934468071512
ecgclass,slot_0:ecgclass,no_sharing_tpc,17.8827,43.8018,38.6115,37.476,0.003,0.6498,4.5338,5.1903,1776027934855238333
ecgclass,slot_0:ecgclass,no_sharing_tpc,19.1139,49.6979,43.5904,38.6263,0.0039,4.3319,5.4507,6.1075,1776027936087369380
ecgclass,slot_0:ecgclass,no_sharing_tpc,19.2678,40.4799,38.9776,37.9085,0.0029,0.659,0.9034,1.5023,1776027936236688316
ecgclass,slot_0:ecgclass,no_sharing_tpc,19.3594,44.0769,38.8808,37.7848,0.0028,0.6428,4.5767,5.1961,1776027936331988010
ecgclass,slot_0:ecgclass,no_sharing_tpc,19.6748,45.0566,38.5879,37.5458,0.0026,0.5862,5.8963,6.4687,1776027936648639988
ecgclass,slot_0:ecgclass,no_sharing_tpc,20.576,39.9795,38.4577,37.4033,0.0028,0.6218,0.9108,1.5217,1776027937544904021
ecgclass,slot_0:ecgclass,no_sharing_tpc,20.9895,44.7783,38.5926,37.4964,0.0027,0.6232,5.5859,6.1858,1776027937963023596
ecgclass,slot_0:ecgclass,no_sharing_tpc,22.2363,44.9474,38.5992,37.5488,0.0026,0.6056,5.7597,6.3482,1776027939210032358
ecgclass,slot_0:ecgclass,no_sharing_tpc,22.4595,44.5938,38.5102,37.4487,0.0025,0.598,5.4798,6.0836,1776027939432981030
ecgclass,slot_0:ecgclass,no_sharing_tpc,24.2994,45.2788,39.0504,37.5177,0.0027,1.0793,5.583,6.2284,1776027941272965679
ecgclass,slot_0:ecgclass,no_sharing_tpc,25.5248,74.316,69.2326,64.2914,0.0029,4.4701,4.4806,5.0834,1776027942497253670
ecgclass,slot_0:ecgclass,no_sharing_tpc,26.1801,44.3277,38.5144,37.4341,0.0024,0.6048,5.2791,5.8133,1776027943153394849
ecgclass,slot_0:ecgclass,no_sharing_tpc,26.5983,44.5867,38.5343,37.4942,0.0025,0.5794,5.4591,6.0524,1776027943571787044
ecgclass,slot_0:ecgclass,no_sharing_tpc,27.0508,62.2156,56.3218,55.2727,0.0027,0.5907,5.4026,5.8937,1776027944024141245
ecgclass,slot_0:ecgclass,no_sharing_tpc,27.1281,44.0583,38.661,37.7148,0.0022,0.5797,4.9355,5.3974,1776027944100995822
ecgclass,slot_0:ecgclass,no_sharing_tpc,27.3074,44.0719,38.133,37.1662,0.0022,0.5784,5.4495,5.9389,1776027944280781717
ecgclass,slot_0:ecgclass,no_sharing_tpc,27.9934,46.9592,38.6546,37.549,0.0027,0.6467,7.6807,8.3045,1776027944969063503
ecgclass,slot_0:ecgclass,no_sharing_tpc,28.3814,44.2343,38.4398,37.3838,0.0027,0.6334,5.2447,5.7945,1776027945354618404
ecgclass,slot_0:ecgclass,no_sharing_tpc,29.646,48.3112,39.3105,38.1921,0.0029,0.6301,8.4262,9.0007,1776027946622415992
ecgclass,slot_0:ecgclass,no_sharing_tpc,30.354,44.9994,38.941,37.8828,0.0034,0.5987,5.4891,6.0584,1776027947327492436
ecgclass,slot_0:ecgclass,no_sharing_tpc,30.5923,43.6692,38.8883,37.8085,0.0031,0.6154,4.1852,4.781,1776027947564468889
ecgclass,slot_0:ecgclass,no_sharing_tpc,31.0533,44.5738,38.5599,37.4897,0.0029,0.6071,5.4169,6.0139,1776027948026687649
ecgclass,slot_0:ecgclass,no_sharing_tpc,31.6955,44.313,38.4712,37.4588,0.0024,0.5754,5.2598,5.8418,1776027948668702179
ecgclass,slot_0:ecgclass,no_sharing_tpc,32.0404,44.6084,38.6232,37.5509,0.0028,0.6061,5.3673,5.9852,1776027949013728082
ecgclass,slot_0:ecgclass,no_sharing_tpc,32.361,44.3771,38.6181,37.5087,0.0032,0.6481,5.1181,5.759,1776027949334057888
ecgclass,slot_0:ecgclass,no_sharing_tpc,33.2396,40.8852,39.3809,38.1467,0.003,0.773,0.9239,1.5043,1776027950208484342
ecgclass,slot_0:ecgclass,no_sharing_tpc,33.5362,78.4087,76.8334,71.8962,0.0026,4.4394,0.9358,1.5754,1776027950505157469
ecgclass,slot_0:ecgclass,no_sharing_tpc,34.8699,44.4386,38.549,37.4875,0.0027,0.6009,5.3215,5.8896,1776027951843196007
ecgclass,slot_0:ecgclass,no_sharing_tpc,36.2623,43.8409,38.6408,37.5624,0.0027,0.6133,4.6122,5.2001,1776027953234920247
ecgclass,slot_0:ecgclass,no_sharing_tpc,37.3458,44.4629,38.6143,37.5199,0.0026,0.6315,5.2583,5.8486,1776027954319036102
ecgclass,slot_0:ecgclass,no_sharing_tpc,37.4184,62.593,56.5823,51.7198,0.0028,4.0452,5.4157,6.0107,1776027954391782843
ecgclass,slot_0:ecgclass,no_sharing_tpc,38.5528,44.7812,38.627,37.4835,0.0027,0.6731,5.4767,6.1542,1776027955526233098
ecgclass,slot_0:ecgclass,no_sharing_tpc,39.9079,44.425,38.686,37.6095,0.0031,0.6276,5.1811,5.739,1776027956881029868
ecgclass,slot_0:ecgclass,no_sharing_tpc,41.0292,44.6937,38.6424,37.5916,0.0028,0.5853,5.4648,6.0513,1776027958002683633
ecgclass,slot_0:ecgclass,no_sharing_tpc,41.3087,43.6015,38.5759,37.4917,0.0025,0.63,4.4572,5.0257,1776027958281142613
ecgclass,slot_0:ecgclass,no_sharing_tpc,41.6297,44.8153,38.4856,37.3924,0.0024,0.6209,5.7588,6.3297,1776027958603433049
ecgclass,slot_0:ecgclass,no_sharing_tpc,41.7957,44.544,38.5696,37.4484,0.003,0.6525,5.3489,5.9743,1776027958769060562
ecgclass,slot_0:ecgclass,no_sharing_tpc,42.1497,44.7416,38.5229,37.4197,0.0027,0.6299,5.708,6.2187,1776027959123377468
ecgclass,slot_0:ecgclass,no_sharing_tpc,42.1712,74.2352,38.0052,37.0638,0.0023,0.5799,35.7118,36.23,1776027959174905043
ecgclass,slot_0:ecgclass,no_sharing_tpc,42.3383,50.055,45.2523,40.3785,0.0035,4.4486,4.257,4.8028,1776027959310580983
ecgclass,slot_0:ecgclass,no_sharing_tpc,43.6539,44.9505,39.0056,37.4867,0.0026,1.0586,5.3675,5.9449,1776027960627247268
ecgclass,slot_0:ecgclass,no_sharing_tpc,47.6501,45.1739,38.5276,37.4992,0.0023,0.5881,6.1045,6.6463,1776027964624187976
ecgclass,slot_0:ecgclass,no_sharing_tpc,48.2133,43.7875,38.5516,37.5117,0.0026,0.5924,4.6811,5.2359,1776027965185981408
ecgclass,slot_0:ecgclass,no_sharing_tpc,48.4965,77.6231,76.1866,75.0243,0.0033,0.6505,0.9177,1.4365,1776027965465405005
ecgclass,slot_0:ecgclass,no_sharing_tpc,48.8946,44.1756,38.5762,37.4066,0.0029,0.6702,4.8096,5.5994,1776027965867367648
ecgclass,slot_0:ecgclass,no_sharing_tpc,49.2562,81.3658,75.8341,70.9097,0.003,4.3919,4.822,5.5317,1776027966228985598
ecgclass,slot_0:ecgclass,no_sharing_tpc,49.3857,45.3746,39.2328,38.071,0.0029,0.6587,5.4693,6.1418,1776027966359185438
ecgclass,slot_0:ecgclass,no_sharing_tpc,50.469,44.4026,38.7133,37.5568,0.003,0.6565,5.0228,5.6893,1776027967441968991
ecgclass,slot_0:ecgclass,no_sharing_tpc,51.8458,45.1858,38.6349,37.4611,0.0034,0.6631,5.8599,6.5509,1776027968819651265
ecgclass,slot_0:ecgclass,no_sharing_tpc,53.3527,45.4364,38.7435,37.518,0.0032,0.6988,5.9543,6.6929,1776027970326657962
ecgclass,slot_0:ecgclass,no_sharing_tpc,58.6619,120.7263,114.7433,113.0133,0.0029,1.1775,5.4257,5.983,1776027975635277095
ecgclass,slot_0:ecgclass,no_sharing_tpc,60.7693,45.1345,38.8659,37.5642,0.0034,0.7792,5.5687,6.2686,1776027977742887817
ecgclass,slot_0:ecgclass,no_sharing_tpc,62.4138,44.5242,38.6206,37.4615,0.0028,0.6798,5.3303,5.9036,1776027979387151489
ecgclass,slot_0:ecgclass,no_sharing_tpc,63.4568,57.6556,51.5742,50.424,0.0033,0.664,5.5168,6.0813,1776027980430323650
ecgclass,slot_0:ecgclass,no_sharing_tpc,64.0511,44.5595,38.7527,37.5254,0.0034,0.724,5.0969,5.8068,1776027981024202245
ecgclass,slot_0:ecgclass,no_sharing_tpc,64.0947,46.7401,38.3894,37.2411,0.0031,0.6889,7.6876,8.3506,1776027981070375603
ecgclass,slot_0:ecgclass,no_sharing_tpc,65.051,43.8905,38.612,37.5621,0.0028,0.5785,4.6911,5.2785,1776027982023636207
ecgclass,slot_0:ecgclass,no_sharing_tpc,65.6724,43.6964,38.5612,37.4964,0.0029,0.619,4.6103,5.1352,1776027982644975561
ecgclass,slot_0:ecgclass,no_sharing_tpc,67.1809,43.8979,38.65,37.54,0.0027,0.6277,4.5962,5.2479,1776027984153457071
ecgclass,slot_0:ecgclass,no_sharing_tpc,69.2084,43.8826,38.6509,37.5584,0.0027,0.6445,4.6859,5.2317,1776027986181048152
ecgclass,slot_0:ecgclass,no_sharing_tpc,69.54,43.4604,38.2998,37.3075,0.0025,0.5897,4.6551,5.1606,1776027986512632718
ecgclass,slot_0:ecgclass,no_sharing_tpc,69.5896,44.2481,38.2996,37.475,0.0019,0.4999,5.4879,5.9485,1776027986563033289
ecgclass,slot_0:ecgclass,no_sharing_tpc,70.5151,44.7655,38.6247,37.5287,0.0029,0.6289,5.5146,6.1408,1776027987488611895
ecgclass,slot_0:ecgclass,no_sharing_tpc,73.0685,44.3838,38.6135,37.5519,0.0026,0.5956,5.2037,5.7703,1776027990041733931
ecgclass,slot_0:ecgclass,no_sharing_tpc,73.8901,45.3687,38.57,37.5154,0.0028,0.6149,6.2037,6.7987,1776027990864249355
ecgclass,slot_0:ecgclass,no_sharing_tpc,76.0201,45.0892,38.7433,37.629,0.0034,0.6204,5.7242,6.3459,1776027992993789462
ecgclass,slot_0:ecgclass,no_sharing_tpc,76.7734,44.7452,38.5905,37.5017,0.0032,0.6266,5.4924,6.1547,1776027993746833536
ecgclass,slot_0:ecgclass,no_sharing_tpc,78.088,43.6866,38.5462,37.4365,0.0029,0.6319,4.4913,5.1404,1776027995060430873
ecgclass,slot_0:ecgclass,no_sharing_tpc,78.376,44.8334,38.5202,37.4161,0.0033,0.6187,5.6643,6.3133,1776027995349648269
ecgclass,slot_0:ecgclass,no_sharing_tpc,78.5104,44.452,38.6469,37.5087,0.0034,0.6507,5.1489,5.805,1776027995483539317
ecgclass,slot_0:ecgclass,no_sharing_tpc,78.6531,43.4384,38.5629,37.4148,0.0032,0.655,4.2617,4.8756,1776027995625308417
ecgclass,slot_0:ecgclass,no_sharing_tpc,78.7707,44.1658,39.0302,37.4187,0.003,0.6399,4.4954,5.1356,1776027995743160559
ecgclass,slot_0:ecgclass,no_sharing_tpc,78.825,45.2511,38.4269,37.3094,0.0032,0.6507,6.2053,6.8242,1776027995799170854
ecgclass,slot_0:ecgclass,no_sharing_tpc,80.542,45.1808,38.5834,37.4749,0.003,0.6375,5.976,6.5974,1776027997515970174
ecgclass,slot_0:ecgclass,no_sharing_tpc,80.991,45.6338,38.6319,37.488,0.003,0.6425,6.3512,7.0019,1776027997965312711
ecgclass,slot_0:ecgclass,no_sharing_tpc,81.3771,43.8116,38.4142,37.3873,0.0023,0.5748,4.8068,5.3973,1776027998349844637
ecgclass,slot_0:ecgclass,no_sharing_tpc,82.3114,44.9078,38.5904,37.5041,0.0026,0.6314,5.7449,6.3174,1776027999285129411
ecgclass,slot_0:ecgclass,no_sharing_tpc,82.4996,43.5996,38.426,37.3613,0.0024,0.6204,4.6022,5.1736,1776027999472156125
ecgclass,slot_0:ecgclass,no_sharing_tpc,84.4187,44.9398,38.6843,37.5712,0.0029,0.6433,5.6157,6.2555,1776028001392252714
ecgclass,slot_0:ecgclass,no_sharing_tpc,85.7095,44.2393,38.4629,37.4373,0.0026,0.5858,5.2233,5.7764,1776028002682726133
ecgclass,slot_0:ecgclass,no_sharing_tpc,86.0395,44.7381,38.7599,37.6467,0.0031,0.6436,5.3458,5.9781,1776028003012781730
ecgclass,slot_0:ecgclass,no_sharing_tpc,86.2389,94.3937,88.8094,83.7267,0.0025,4.6755,5.0931,5.5843,1776028003211951723
ecgclass,slot_0:ecgclass,no_sharing_tpc,86.7701,44.771,38.6107,37.4981,0.0032,0.6302,5.5351,6.1603,1776028003743586943
ecgclass,slot_0:ecgclass,no_sharing_tpc,87.0752,44.1079,38.4975,37.4149,0.0029,0.6183,5.0082,5.6105,1776028004048194313
ecgclass,slot_0:ecgclass,no_sharing_tpc,87.1504,42.7139,37.9856,37.0386,0.0023,0.5721,4.2441,4.7283,1776028004122664032
ecgclass,slot_0:ecgclass,no_sharing_tpc,87.6548,80.236,78.2457,73.336,0.0033,4.3978,1.2968,1.9903,1776028004624069114
ecgclass,slot_0:ecgclass,no_sharing_tpc,89.9061,43.364,38.594,37.5473,0.0029,0.596,4.184,4.7701,1776028006878274713
ecgclass,slot_0:ecgclass,no_sharing_tpc,90.915,43.5796,38.5676,37.4511,0.0028,0.6411,4.3809,5.012,1776028007887406264
ecgclass,slot_0:ecgclass,no_sharing_tpc,93.9973,73.0205,66.212,64.9456,0.003,0.7068,6.2113,6.8085,1776028010971470448
ecgclass,slot_0:ecgclass,no_sharing_tpc,96.0438,44.7865,38.6362,37.5407,0.0031,0.603,5.5447,6.1503,1776028013017338361
ecgclass,slot_0:ecgclass,no_sharing_tpc,97.163,43.8118,38.6366,37.5831,0.0032,0.5886,4.5598,5.1752,1776028014135561645
ecgclass,slot_0:ecgclass,no_sharing_tpc,99.0134,104.8608,99.8073,98.1775,0.003,1.1208,4.5667,5.0534,1776028015985922057
ecgclass,slot_0:ecgclass,no_sharing_tpc,99.739,44.4777,38.616,37.5405,0.003,0.62,5.28,5.8617,1776028016712256825
ecgclass,slot_0:ecgclass,no_sharing_tpc,100.8075,42.9225,38.2921,37.3199,0.0028,0.5647,4.2019,4.6304,1776028017779640843
ecgclass,slot_0:ecgclass,no_sharing_tpc,101.1873,53.6804,47.9545,46.939,0.0027,0.5707,5.2569,5.7259,1776028018160552641
ecgclass,slot_0:ecgclass,no_sharing_tpc,101.4063,44.693,38.63,37.6126,0.003,0.5735,5.5175,6.063,1776028018379752596
ecgclass,slot_0:ecgclass,no_sharing_tpc,103.551,44.7109,38.6021,37.539,0.0026,0.5923,5.5745,6.1088,1776028020524580304
ecgclass,slot_0:ecgclass,no_sharing_tpc,103.6919,43.2491,37.8213,36.8893,0.0023,0.5814,4.9424,5.4278,1776028020664831328
ecgclass,slot_0:ecgclass,no_sharing_tpc,103.879,72.1169,66.5168,61.6605,0.0023,4.4806,5.1384,5.6,1776028020852080669
ecgclass,slot_0:ecgclass,no_sharing_tpc,104.1896,43.1585,38.2829,37.3023,0.002,0.5949,4.4072,4.8757,1776028021162022687
ecgclass,slot_0:ecgclass,no_sharing_tpc,105.1576,44.7209,38.5572,37.4877,0.0034,0.6184,5.573,6.1637,1776028022131168726
ecgclass,slot_0:ecgclass,no_sharing_tpc,105.5708,44.4779,38.462,37.4085,0.0025,0.6136,5.4636,6.016,1776028022544250749
ecgclass,slot_0:ecgclass,no_sharing_tpc,106.2559,44.9347,38.9696,37.4667,0.0028,0.5792,5.3754,5.9651,1776028023229254563
ecgclass,slot_0:ecgclass,no_sharing_tpc,108.4156,44.039,38.6726,37.515,0.0029,0.674,4.6537,5.3664,1776028025388261779
ecgclass,slot_0:ecgclass,no_sharing_tpc,109.9586,43.7541,38.6974,37.557,0.0032,0.6381,4.4537,5.0567,1776028026931027532
ecgclass,slot_0:ecgclass,no_sharing_tpc,111.1286,45.0234,38.6733,37.5806,0.0023,0.6073,5.7573,6.3501,1776028028102305223
ecgclass,slot_0:ecgclass,no_sharing_tpc,111.2988,43.777,37.9135,37.0028,0.0022,0.5405,5.3973,5.8635,1776028028272175962
ecgclass,slot_0:ecgclass,no_sharing_tpc,112.4897,45.0108,38.5711,37.5253,0.0034,0.5796,5.8527,6.4397,1776028029463548641
ecgclass,slot_0:ecgclass,no_sharing_tpc,112.9427,50.5474,44.56,43.5618,0.0029,0.5728,5.5068,5.9873,1776028029916232257
ecgclass,slot_0:ecgclass,no_sharing_tpc,113.0664,44.4827,38.528,37.5995,0.0024,0.5506,5.4591,5.9547,1776028030039875523
ecgclass,slot_0:ecgclass,no_sharing_tpc,113.4661,78.8176,65.0489,60.0986,0.0026,4.4665,13.2422,13.7688,1776028030447362669
ecgclass,slot_0:ecgclass,no_sharing_tpc,113.5366,104.9931,83.8073,82.8135,0.0023,0.5769,20.7095,21.1858,1776028030525300021
ecgclass,slot_0:ecgclass,no_sharing_tpc,114.4514,44.8401,38.8381,37.3437,0.0022,1.0715,5.5451,6.002,1776028031424927097
ecgclass,slot_0:ecgclass,no_sharing_tpc,115.4232,44.9774,38.9985,37.9236,0.0027,0.6231,5.4309,5.9789,1776028032396610968
ecgclass,slot_0:ecgclass,no_sharing_tpc,115.7182,43.1876,38.4939,37.4602,0.003,0.6067,4.1392,4.6937,1776028032690314003
ecgclass,slot_0:ecgclass,no_sharing_tpc,115.7635,43.776,37.7763,36.8822,0.0017,0.5529,5.5001,5.9997,1776028032736958716
ecgclass,slot_0:ecgclass,no_sharing_tpc,118.493,80.1926,78.6169,75.8984,0.0027,2.2203,0.9029,1.5757,1776028035461875326
ecgclass,slot_0:ecgclass,no_sharing_tpc,119.3014,43.9444,38.6966,37.6364,0.0026,0.5961,4.6954,5.2478,1776028036274082141
ecgclass,slot_0:ecgclass,no_sharing_tpc,120.7898,43.9436,38.5658,37.5178,0.0026,0.5905,4.8387,5.3778,1776028037762662442
ecgclass,slot_0:ecgclass,no_sharing_tpc,121.1415,43.165,38.2861,37.3066,0.0025,0.5654,4.3638,4.8789,1776028038113870938
ecgclass,slot_0:ecgclass,no_sharing_tpc,122.8179,44.8117,38.7249,37.5345,0.0029,0.6716,5.4502,6.0868,1776028039791305399
ecgclass,slot_0:ecgclass,no_sharing_tpc,124.459,42.7465,38.4229,37.4149,0.0023,0.5868,3.814,4.3237,1776028041430779014
ecgclass,slot_0:ecgclass,no_sharing_tpc,124.5528,44.0733,38.2741,36.9062,0.002,1.022,5.3477,5.7993,1776028041526167513
ecgclass,slot_0:ecgclass,no_sharing_tpc,129.984,44.5619,39.0721,37.9632,0.0026,0.6444,4.8776,5.4898,1776028046956896575
ecgclass,slot_0:ecgclass,no_sharing_tpc,130.6576,84.7321,79.2915,76.4669,0.0032,2.2899,4.7891,5.4405,1776028047630344075
ecgclass,slot_0:ecgclass,no_sharing_tpc,132.0561,43.9584,38.6125,37.5008,0.0027,0.6335,4.6875,5.3459,1776028049028760440
ecgclass,slot_0:ecgclass,no_sharing_tpc,132.2994,44.5771,38.58,37.4698,0.0034,0.6223,5.3496,5.9971,1776028049272688788
ecgclass,slot_0:ecgclass,no_sharing_tpc,133.2843,45.4738,38.8112,37.5943,0.0035,0.6985,5.99,6.6626,1776028050258296774
ecgclass,slot_0:ecgclass,no_sharing_tpc,133.5696,44.8015,38.6492,37.4792,0.0033,0.6882,5.4998,6.1523,1776028050543036568
ecgclass,slot_0:ecgclass,no_sharing_tpc,135.1842,44.0576,38.6178,37.4912,0.003,0.653,4.7934,5.4398,1776028052156925108
ecgclass,slot_0:ecgclass,no_sharing_tpc,135.6467,43.7114,38.5964,37.4437,0.0029,0.6678,4.4668,5.1151,1776028052619183372
ecgclass,slot_0:ecgclass,no_sharing_tpc,136.4261,72.3963,66.4744,61.5386,0.0031,4.3674,5.1966,5.9219,1776028053399274677
ecgclass,slot_0:ecgclass,no_sharing_tpc,136.9548,44.1828,38.741,37.5286,0.0034,0.6625,4.7579,5.4418,1776028053927495246
ecgclass,slot_0:ecgclass,no_sharing_tpc,137.7074,44.3072,39.2055,38.0886,0.0028,0.6486,4.4749,5.1017,1776028054679864887
ecgclass,slot_0:ecgclass,no_sharing_tpc,138.1794,44.7638,38.5933,37.5071,0.0028,0.6166,5.615,6.1705,1776028055152969421
ecgclass,slot_0:ecgclass,no_sharing_tpc,138.7923,44.7235,38.5062,37.4642,0.0025,0.5906,5.7428,6.2173,1776028055766026757
ecgclass,slot_0:ecgclass,no_sharing_tpc,138.8208,66.205,37.8179,36.9,0.0021,0.5639,27.945,28.3871,1776028055816766111
ecgclass,slot_0:ecgclass,no_sharing_tpc,140.4086,73.5753,68.7052,63.7694,0.0027,4.4557,4.2541,4.87,1776028057380858033
ecgclass,slot_0:ecgclass,no_sharing_tpc,142.9196,45.4381,38.5932,37.5421,0.0025,0.5919,6.2406,6.8449,1776028059893831133
ecgclass,slot_0:ecgclass,no_sharing_tpc,143.499,43.824,38.5648,37.5231,0.0029,0.5763,4.6856,5.2591,1776028060471705815
ecgclass,slot_0:ecgclass,no_sharing_tpc,146.9028,49.7382,43.4827,42.4401,0.0022,0.596,5.7571,6.2555,1776028063876565325
ecgclass,slot_0:ecgclass,no_sharing_tpc,147.0718,43.9634,38.9453,37.8648,0.0029,0.6261,4.3888,5.0181,1776028064044159350
ecgclass,slot_0:ecgclass,no_sharing_tpc,149.8568,43.556,38.6468,37.5927,0.0023,0.6089,4.3654,4.9092,1776028066829114638
ecgclass,slot_0:ecgclass,no_sharing_tpc,150.2207,55.1167,49.8846,44.9742,0.003,3.974,4.5803,5.232,1776028067193258269
ecgclass,slot_0:ecgclass,no_sharing_tpc,150.8892,44.8716,38.5591,37.5321,0.0024,0.5838,5.7387,6.3125,1776028067862929618
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.3267,43.6423,38.5793,37.4844,0.0031,0.6319,4.4684,5.063,1776028070299196420
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.4526,43.2532,38.503,37.4522,0.0027,0.5894,4.1201,4.7502,1776028070424696119
ecgclass,slot_0:ecgclass,no_sharing_tpc,153.6441,44.0142,38.3969,37.3574,0.0029,0.6124,5.0561,5.6173,1776028070617138063
ecgclass,slot_0:ecgclass,no_sharing_tpc,154.9877,42.9816,38.4253,37.4382,0.0026,0.5691,4.0395,4.5563,1776028071959696775
ecgclass,slot_0:ecgclass,no_sharing_tpc,155.969,79.8254,78.4056,75.9166,0.0027,2.0646,0.8626,1.4198,1776028072937822931
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.2572,44.6358,38.4778,37.4547,0.0028,0.5896,5.6403,6.158,1776028073230797510
ecgclass,slot_0:ecgclass,no_sharing_tpc,156.6998,46.5305,40.4083,39.3215,0.0029,0.6017,5.5783,6.1221,1776028073673390364
ecgclass,slot_0:ecgclass,no_sharing_tpc,157.4498,44.6732,38.6189,37.5052,0.0027,0.6302,5.47,6.0543,1776028074423293487
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.35,44.2734,38.8174,37.3507,0.0023,1.0568,5.0154,5.456,1776028076322990413
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.7081,43.5462,38.5737,37.4964,0.0031,0.6107,4.4107,4.9725,1776028076680454900
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.4733,90.446,84.5724,75.2222,0.0038,8.8365,5.2352,5.8736,1776028077446468966
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.8273,43.6604,38.6596,37.5139,0.0031,0.644,4.3385,5.0008,1776028077799624924
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.1313,44.5662,38.5383,37.4795,0.003,0.5944,5.4297,6.0279,1776028078104749189
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.2647,43.6902,38.5716,37.5235,0.0026,0.6035,4.5896,5.1186,1776028080237258740
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.8215,43.6189,38.5709,37.5154,0.0028,0.5997,4.4804,5.048,1776028080793976718
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.1611,44.1811,38.6235,37.5625,0.0027,0.6092,4.988,5.5576,1776028082134077476
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.4636,58.0816,52.055,47.1497,0.0032,4.4279,5.3842,6.0266,1776028082437011474
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.6505,43.9994,38.4562,37.5297,0.0023,0.5735,5.0995,5.5433,1776028082623594415
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.7929,45.1193,39.0836,37.5219,0.0027,0.6066,5.4562,6.0357,1776028083766367200
ecgclass,slot_0:ecgclass,no_sharing_tpc,168.2102,44.8639,38.5846,37.5283,0.003,0.5983,5.667,6.2794,1776028085183813961
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.1606,44.6284,38.6189,37.6034,0.0032,0.5947,5.5234,6.0095,1776028086134095246
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.3484,45.4874,38.5862,37.5423,0.0028,0.5809,6.3307,6.9013,1776028087322693751
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.3676,56.3853,38.6883,37.5628,0.0031,0.6249,17.0393,17.697,1776028088352650061
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.4583,47.9739,38.6307,37.4919,0.0032,0.6448,8.7163,9.3431,1776028089434983569
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.7139,46.7715,38.7682,37.5576,0.0036,0.6834,7.3352,8.0034,1776028091689255823
ecgclass,slot_0:ecgclass,no_sharing_tpc,177.5372,48.5277,38.7195,37.5726,0.003,0.6475,9.1772,9.8082,1776028094514338485
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.1989,76.1163,74.5796,73.391,0.0031,0.6607,0.9456,1.5367,1776028095167809455
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.2895,80.8387,79.5285,78.3371,0.0038,0.7084,0.8001,1.3102,1776028095258306976
