task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,377.4693,373.2333,315.3363,0.0029,56.9864,2.8582,4.236,1775708857789714376
ecgclass,no_sharing_tpc,2.4053,79.9599,76.9773,74.8725,0.0036,1.371,1.9457,2.9826,1775708860193985977
ecgclass,no_sharing_tpc,4.7425,47.5419,44.8099,43.7691,0.0014,0.648,1.7827,2.732,1775708862530985490
ecgclass,no_sharing_tpc,7.1279,48.3415,45.6653,44.5959,0.0013,0.6174,1.7169,2.6762,1775708864916326945
ecgclass,no_sharing_tpc,7.4054,76.9484,74.239,72.3062,0.003,1.3344,1.6215,2.7094,1775708865193764735
ecgclass,no_sharing_tpc,7.4926,51.3556,48.6159,47.4286,0.0016,0.6962,1.7965,2.7397,1775708865281105796
ecgclass,no_sharing_tpc,8.9461,51.9054,49.1616,47.9811,0.0016,0.7004,1.7772,2.7438,1775708866734618458
ecgclass,no_sharing_tpc,10.3553,48.9147,46.2067,45.1447,0.0013,0.6202,1.7631,2.7079,1775708868143832951
ecgclass,no_sharing_tpc,13.4791,49.2425,46.6334,45.5756,0.0015,0.6125,1.6518,2.6091,1775708871267529969
ecgclass,no_sharing_tpc,13.5586,47.8716,45.3164,44.2753,0.0014,0.6622,1.6165,2.5552,1775708871346959615
ecgclass,no_sharing_tpc,14.6057,50.813,48.1519,46.9286,0.0016,0.7243,1.7257,2.6611,1775708872394135158
ecgclass,no_sharing_tpc,14.6757,42.3276,39.7929,38.8608,0.0014,0.6113,1.5881,2.5347,1775708872464031590
ecgclass,no_sharing_tpc,15.7646,47.7061,45.088,43.8061,0.0014,0.6017,1.7114,2.6181,1775708873552995884
ecgclass,no_sharing_tpc,17.496,47.5731,44.9382,43.9493,0.0013,0.6243,1.672,2.6349,1775708875284367944
ecgclass,no_sharing_tpc,17.8826,56.0207,53.3334,51.4728,0.0027,1.2823,1.6642,2.6874,1775708875671016844
ecgclass,no_sharing_tpc,19.1148,46.5178,43.7881,42.7836,0.0014,0.6187,1.7581,2.7298,1775708876903275700
ecgclass,no_sharing_tpc,19.2676,50.6971,48.0414,46.9087,0.0015,0.6987,1.6527,2.6557,1775708877055972023
ecgclass,no_sharing_tpc,19.3595,50.199,47.6014,46.5266,0.0016,0.6979,1.622,2.5976,1775708877147862067
ecgclass,no_sharing_tpc,19.6752,79.766,76.9665,75.0915,0.0027,1.222,1.7104,2.7996,1775708877463592883
ecgclass,no_sharing_tpc,20.5755,54.8427,52.1889,50.4435,0.0015,1.2612,1.6966,2.6538,1775708878363944451
ecgclass,no_sharing_tpc,20.9889,50.8373,48.1925,47.0457,0.0016,0.7355,1.703,2.6448,1775708878777329434
ecgclass,no_sharing_tpc,22.2372,51.1646,48.5147,46.9235,0.0017,1.1117,1.7352,2.65,1775708880025703467
ecgclass,no_sharing_tpc,22.4594,51.6493,48.9841,47.7862,0.0017,0.7155,1.7023,2.6653,1775708880247840092
ecgclass,no_sharing_tpc,24.2996,51.5711,48.9647,47.7463,0.0016,0.7339,1.7047,2.6065,1775708882088000378
ecgclass,no_sharing_tpc,25.5256,51.5838,48.9412,47.7367,0.0017,0.7162,1.7233,2.6426,1775708883314017226
ecgclass,no_sharing_tpc,26.1804,53.6056,50.9394,48.8017,0.0018,1.7218,1.6823,2.6662,1775708883968781994
ecgclass,no_sharing_tpc,26.598,52.4867,49.8456,48.629,0.0018,0.732,1.6999,2.6411,1775708884386431269
ecgclass,no_sharing_tpc,27.0514,52.8061,50.1455,48.9938,0.0017,0.7411,1.7288,2.6607,1775708884839904010
ecgclass,no_sharing_tpc,27.1278,49.3572,47.0488,45.7966,0.0015,0.9002,1.5526,2.3084,1775708884916088882
ecgclass,no_sharing_tpc,27.3075,50.1065,47.5938,46.517,0.0015,0.7022,1.6341,2.5128,1775708885095820419
ecgclass,no_sharing_tpc,27.9936,50.6816,47.9859,46.8019,0.0016,0.7133,1.713,2.6957,1775708885782005024
ecgclass,no_sharing_tpc,28.3818,55.645,52.9437,50.2516,0.0029,2.0399,1.7018,2.7013,1775708886170188831
ecgclass,no_sharing_tpc,29.6467,50.6716,48.0007,46.8337,0.0015,0.6912,1.7371,2.6709,1775708887435213410
ecgclass,no_sharing_tpc,30.3544,51.4274,48.866,47.7571,0.0017,0.7155,1.6131,2.5614,1775708888142735536
ecgclass,no_sharing_tpc,30.5921,51.4395,48.7515,47.6257,0.0014,0.7273,1.7397,2.688,1775708888380579747
ecgclass,no_sharing_tpc,31.0537,53.0784,50.3708,49.1792,0.0016,0.7132,1.7622,2.7076,1775708888842199895
ecgclass,no_sharing_tpc,31.6953,51.666,48.9796,47.843,0.0017,0.7116,1.7207,2.6865,1775708889483725349
ecgclass,no_sharing_tpc,32.0393,53.3957,50.7313,49.5062,0.0017,0.7346,1.7238,2.6644,1775708889827784793
ecgclass,no_sharing_tpc,32.3622,52.6936,49.9748,48.7807,0.0016,0.7318,1.7612,2.7188,1775708890150662788
ecgclass,no_sharing_tpc,33.2419,52.2916,49.7276,48.5971,0.0017,0.7306,1.6453,2.5641,1775708891030245091
ecgclass,no_sharing_tpc,33.5366,84.0187,81.2177,79.1623,0.0027,1.3552,1.718,2.801,1775708891325029230
ecgclass,no_sharing_tpc,34.8705,58.738,55.9961,53.0505,0.0027,2.236,1.7381,2.7419,1775708892658975083
ecgclass,no_sharing_tpc,36.2624,52.8769,50.2407,48.6259,0.0017,0.7408,1.6825,2.6362,1775708894050820320
ecgclass,no_sharing_tpc,37.3461,52.5622,49.915,48.7775,0.0017,0.736,1.729,2.6473,1775708895134556987
ecgclass,no_sharing_tpc,37.4179,80.6909,76.9429,75.5477,0.0068,0.8456,2.5725,3.748,1775708895207179128
