req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
5,0.0,site2,192.168.245.195:8000,papageissvri,diasbp__app43,1776745482.3850527,1776745482.3850565,1776745482.4471304,1776745482.494143,1776745482.5024028,0.003814697265625,28.090476989746094,47.0125675201416,42.243242263793945,117.35010147094727,30.251490999999998,0.00553,9.933278999999999
1,0.0,site2,192.168.245.195:8000,papageissvri,diasbp__app11,1776745482.3844488,1776745482.3844535,1776745482.4471304,1776745482.4942234,1776745482.5024583,0.00476837158203125,28.693437576293945,47.09291458129883,42.21844673156738,118.00956726074219,30.251490999999998,0.0034869999999999996,14.260496
4,0.0,site2,192.168.245.195:8000,papageissvri,diasbp__app35,1776745482.3849115,1776745482.3849154,1776745482.4471304,1776745482.494309,1776745482.5025103,0.003814697265625,28.23162078857422,47.17850685119629,42.18482971191406,117.5987720489502,30.251490999999998,0.0037170000000000003,11.458969
6,0.0,site2,192.168.245.195:8000,papageissvri,diasbp__app51,1776745482.385216,1776745482.3852203,1776745482.4471304,1776745482.495157,1776745482.5025628,0.004291534423828125,27.92668342590332,48.02656173706055,41.38922691345215,117.34676361083984,30.251490999999998,0.004233,10.073742
14,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776745482.3863328,1776745482.3863358,1776745482.420316,1776745482.4943514,1776745482.5026174,0.0030994415283203125,-49.095869064331055,74.0354061126709,91.34197235107422,116.28460884094238,71.713455,0.0054600000000000004,0.790219
35,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth,1776745482.3975754,1776745482.3975794,1776745482.4607568,1776745482.4963286,1776745482.5192146,0.0040531158447265625,5.222797393798828,35.57181358337402,80.8405876159668,121.63925170898438,32.67456,0.004287,1.6584379999999999
38,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776745482.399728,1776745482.3997326,1776745482.4959846,1776745482.5416472,1776745482.5563507,0.0045299530029296875,38.297414779663086,45.662641525268555,72.65806198120117,156.62264823913574,41.737954,0.00505,2.0560639999999997
36,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776745482.3982947,1776745482.3982992,1776745482.4959846,1776745482.552396,1776745482.5646486,0.0045299530029296875,39.73078727722168,56.4115047454834,70.20711898803711,166.35394096374512,41.737954,0.003917,9.143198
42,0.0,site2,192.168.245.193:8000,momentbase,sysbp,1776745482.4027174,1776745482.4027224,1776745482.4680731,1776745482.5579436,1776745482.568025,0.0050067901611328125,34.009456634521484,89.87045288085938,41.42284393310547,165.30776023864746,80.723735,0.003516,6.746492
26,0.0,site2,192.168.245.193:8000,momentbase,heartrate__app49,1776745482.3920834,1776745482.392087,1776745482.4680731,1776745482.5594401,1776745482.568105,0.0035762786865234375,44.644832611083984,91.36700630187988,40.006160736083984,176.02157592773438,80.723735,0.003493,8.420964
24,0.0,site2,192.168.245.193:8000,momentbase,heartrate__app33,1776745482.3918064,1776745482.3918097,1776745482.4680731,1776745482.5600717,1776745482.5681734,0.003337860107421875,44.9221134185791,91.99857711791992,39.443016052246094,176.36704444885254,80.723735,0.00284,9.331765
70,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore,1776745482.5220907,1776745482.5220952,1776745482.5258763,1776745482.5622709,1776745482.5682697,0.0045299530029296875,-30.202388763427734,36.394596099853516,39.98231887817383,46.17905616760254,33.474389,0.004262999999999999,1.26563
45,0.0,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776745482.4031577,1776745482.4031615,1776745482.4680731,1776745482.5603566,1776745482.5683746,0.003814697265625,33.570289611816406,92.28348731994629,39.359331130981445,165.21692276000977,80.723735,0.00354,7.133666000000001
47,0.0,site2,192.168.245.193:8000,momentbase,sysbp__app45,1776745482.4034457,1776745482.4034507,1776745482.4680731,1776745482.561744,1776745482.5684407,0.0050067901611328125,33.28108787536621,93.67084503173828,38.038015365600586,164.9949550628662,80.723735,0.003863,9.808923
44,0.0,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776745482.403015,1776745482.403019,1776745482.4680731,1776745482.5621612,1776745482.568503,0.0040531158447265625,33.71286392211914,94.08807754516602,37.68301010131836,165.48800468444824,80.723735,0.0036729999999999996,8.429711
22,0.0,site2,192.168.245.193:8000,momentbase,heartrate__app17,1776745482.3915308,1776745482.3915343,1776745482.4680731,1776745482.56231,1776745482.5685668,0.0035762786865234375,45.197486877441406,94.23685073852539,37.5981330871582,177.03604698181152,80.723735,0.00348,9.447282
25,0.0,site2,192.168.245.193:8000,momentbase,heartrate__app41,1776745482.3919473,1776745482.3919506,1776745482.4680731,1776745482.563083,1776745482.5686283,0.003337860107421875,44.78120803833008,95.00980377197266,36.88669204711914,176.6810417175293,80.723735,0.00349,5.424507999999999
48,0.0,site2,192.168.245.193:8000,momentbase,sysbp__app53,1776745482.4036212,1776745482.403626,1776745482.4680731,1776745482.563939,1776745482.5686886,0.00476837158203125,33.10585021972656,95.86596488952637,36.090850830078125,165.0674343109131,80.723735,0.0049,10.211298000000001
23,0.0,site2,192.168.245.193:8000,momentbase,heartrate__app25,1776745482.3916688,1776745482.3916726,1776745482.4680731,1776745482.5640054,1776745482.568761,0.003814697265625,45.0592041015625,95.9322452545166,36.097049713134766,177.0923137664795,80.723735,0.004235,8.915899
46,0.0,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776745482.4033022,1776745482.4033062,1776745482.4680731,1776745482.5641122,1776745482.5688233,0.0040531158447265625,33.42556953430176,96.0390567779541,36.05246543884277,165.52114486694336,80.723735,0.004627,7.793050999999999
37,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776745482.3990188,1776745482.3990235,1776745482.4959846,1776745482.5526924,1776745482.5745928,0.00476837158203125,39.00647163391113,56.70785903930664,79.85496520996094,175.57406425476074,41.737954,0.006173,9.376216999999999
27,0.0,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776745482.3922222,1776745482.3922257,1776745482.4680731,1776745482.565458,1776745482.5774994,0.0035762786865234375,44.506072998046875,97.38492965698242,43.38264465332031,185.27722358703613,80.723735,0.005006999999999999,13.805128999999999
43,0.0,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776745482.40287,1776745482.4028735,1776745482.4680731,1776745482.5659595,1776745482.577683,0.0035762786865234375,33.858299255371094,97.88632392883301,43.06483268737793,174.81303215026855,80.723735,0.003367,7.994078999999999
76,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app55,1776745482.5226684,1776745482.5226703,1776745482.5609534,1776745482.5959384,1776745482.5973504,0.0019073486328125,4.299640655517578,34.98506546020508,35.39538383483887,74.68199729919434,29.720863,0.0038430000000000005,1.581548
83,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app55,1776745482.5232077,1776745482.5232096,1776745482.5609534,1776745482.5959384,1776745482.5974958,0.0019073486328125,3.7603378295898438,34.98506546020508,35.54081916809082,74.28812980651855,29.720863,0.0038430000000000005,1.581548
77,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore,1776745482.5227454,1776745482.5227473,1776745482.5609534,1776745482.5964227,1776745482.5979786,0.0019073486328125,4.222631454467773,35.46929359436035,35.53938865661621,75.23322105407715,29.720863,0.003693,3.2840170000000004
74,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776745482.5225103,1776745482.522513,1776745482.5609534,1776745482.5965898,1776745482.598126,0.0026226043701171875,4.456996917724609,35.63642501831055,35.51959991455078,75.61564445495605,29.720863,0.004026,1.8715030000000001
81,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app39,1776745482.5230563,1776745482.5230584,1776745482.5609534,1776745482.5965898,1776745482.5983772,0.0021457672119140625,3.9114952087402344,35.63642501831055,35.77089309692383,75.32095909118652,29.720863,0.004026,1.8715030000000001
71,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776745482.5222456,1776745482.5222487,1776745482.5609534,1776745482.5982196,1776745482.5998938,0.0030994415283203125,4.721164703369141,37.26625442504883,35.657644271850586,77.64816284179688,29.720863,0.00359,1.571921
78,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app15,1776745482.522822,1776745482.522824,1776745482.5609534,1776745482.5982196,1776745482.6000893,0.0021457672119140625,4.14586067199707,37.26625442504883,35.85314750671387,77.26740837097168,29.720863,0.00359,1.571921
72,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776745482.5223403,1776745482.522343,1776745482.5609534,1776745482.598866,1776745482.6004164,0.0026226043701171875,4.626989364624023,37.912607192993164,35.533905029296875,78.07612419128418,29.720863,0.00426,2.7596410000000002
79,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app23,1776745482.522897,1776745482.5228987,1776745482.5609534,1776745482.598866,1776745482.6005733,0.0016689300537109375,4.071235656738281,37.912607192993164,35.6907844543457,77.67629623413086,29.720863,0.00426,2.7596410000000002
75,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app47,1776745482.522589,1776745482.5225909,1776745482.5609534,1776745482.5990229,1776745482.6008132,0.0019073486328125,4.379034042358398,38.06948661804199,35.77375411987305,78.22418212890625,29.720863,0.00533,2.6374779999999998
82,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app47,1776745482.5231318,1776745482.5231342,1776745482.5609534,1776745482.5990229,1776745482.6010394,0.002384185791015625,3.8356781005859375,38.06948661804199,36.00001335144043,77.90756225585938,29.720863,0.00533,2.6374779999999998
73,0.13945438589517303,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776745482.5224278,1776745482.5224302,1776745482.5609534,1776745482.6007655,1776745482.6015327,0.002384185791015625,4.539728164672852,39.81208801269531,34.75069999694824,79.10490036010742,29.720863,0.005447,1.792293
80,0.14359762297772477,site2,192.168.245.195:8000,papageissvri,etth1fore__app31,1776745482.5229802,1776745482.522982,1776745482.5609534,1776745482.6007655,1776745482.6016808,0.0016689300537109375,3.988027572631836,39.81208801269531,34.89875793457031,78.70054244995117,29.720863,0.005447,1.792293
49,0.0,site2,192.168.245.191:8000,dinosmall,vocseg,1776745482.403795,1776745482.4038,1776745482.542094,1776745482.6019235,1776745482.6201735,0.0050067901611328125,80.33943176269531,59.8294734954834,76.20453834533691,216.37845039367676,54.774024,0.004273,3.66944
18,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app38,1776745482.3892198,1776745482.3892245,1776745482.49571,1776745482.6172485,1776745482.624912,0.00476837158203125,23.409366607666016,121.53863906860352,90.73948860168457,235.69226264953613,115.761047,0.003577,3.651102
30,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app18,1776745482.3938181,1776745482.3938217,1776745482.49571,1776745482.6186507,1776745482.6250246,0.0035762786865234375,18.812179565429688,122.9407787322998,89.44988250732422,231.20641708374023,115.761047,0.011257000000000001,5.8399209999999995
20,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app54,1776745482.3906476,1776745482.3906522,1776745482.49571,1776745482.6187441,1776745482.6251202,0.0045299530029296875,21.98171615600586,123.03423881530762,89.45202827453613,234.47251319885254,115.761047,0.0029170000000000003,5.768744
15,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776745482.3870351,1776745482.3870392,1776745482.49571,1776745482.6190436,1776745482.6252298,0.0040531158447265625,25.594711303710938,123.33369255065918,89.26224708557129,238.19470405578613,115.761047,0.002796,6.0586269999999995
19,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app46,1776745482.3899605,1776745482.389965,1776745482.49571,1776745482.619404,1776745482.6253178,0.0045299530029296875,22.668838500976562,123.69418144226074,88.9897346496582,235.35728454589844,115.761047,0.002966,5.59816
17,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app30,1776745482.388479,1776745482.3884826,1776745482.49571,1776745482.6196506,1776745482.6254036,0.0035762786865234375,24.151325225830078,123.94070625305176,88.82904052734375,236.9246482849121,115.761047,0.0035039999999999997,3.129636
29,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776745482.3930776,1776745482.3930817,1776745482.49571,1776745482.61969,1776745482.625488,0.0040531158447265625,19.552230834960938,123.98004531860352,88.87410163879395,232.41043090820312,115.761047,0.0038,6.407939
39,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app40,1776745482.400502,1776745482.4005072,1776745482.542094,1776745482.6041548,1776745482.633728,0.005245208740234375,83.63223075866699,62.06083297729492,87.52775192260742,233.22606086730957,54.774024,0.006392999999999999,3.5825620000000002
28,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10,1776745482.3923602,1776745482.3923643,1776745482.49571,1776745482.6197371,1776745482.6381228,0.0040531158447265625,20.26963233947754,124.02725219726562,101.46164894104004,245.76258659362793,115.761047,0.0039369999999999995,4.852023
16,0.0,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776745482.3877556,1776745482.3877594,1776745482.49571,1776745482.6198728,1776745482.6382098,0.003814697265625,24.874448776245117,124.16291236877441,101.41301155090332,250.45418739318848,115.761047,0.004463,6.607056
40,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app48,1776745482.4012516,1776745482.4012558,1776745482.542094,1776745482.6224184,1776745482.6457205,0.004291534423828125,82.88359642028809,80.32441139221191,81.25662803649902,244.46892738342285,54.774024,0.00434,20.442352
41,0.0,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776745482.402005,1776745482.40201,1776745482.542094,1776745482.6227908,1776745482.65508,0.0050067901611328125,82.12947845458984,80.69682121276855,90.24381637573242,253.07512283325195,54.774024,0.00523,22.50247
53,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app36,1776745482.4069128,1776745482.406917,1776745482.6044374,1776745482.6769545,1776745482.694358,0.004291534423828125,139.56570625305176,72.51715660095215,75.35815238952637,287.4453067779541,66.265135,0.003653,4.321915
50,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776745482.404561,1776745482.404566,1776745482.6044374,1776745482.6772363,1776745482.7045414,0.0050067901611328125,141.91675186157227,72.7989673614502,85.25967597961426,299.98040199279785,66.265135,0.00376,3.761843
56,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth,1776745482.4641147,1776745482.4641201,1776745482.6044374,1776745482.6774223,1776745482.7130384,0.0054836273193359375,82.36265182495117,72.98493385314941,93.57070922851562,248.92377853393555,66.265135,0.003974,4.435386
51,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app20,1776745482.405365,1776745482.4053705,1776745482.6044374,1776745482.6774836,1776745482.7302966,0.0054836273193359375,141.1123275756836,73.04620742797852,110.76760292053223,324.9316215515137,66.265135,0.005776,2.9349860000000003
54,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app44,1776745482.4076357,1776745482.4076405,1776745482.6044374,1776745482.6776154,1776745482.7376652,0.00476837158203125,138.84234428405762,73.17805290222168,118.00432205200195,330.0294876098633,66.265135,0.005256,5.2951500000000005
64,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776745482.4852087,1776745482.4852118,1776745482.6215973,1776745482.769567,1776745482.7704723,0.0030994415283203125,53.30944061279297,147.96972274780273,83.98127555847168,285.2635383605957,141.28663699999998,0.001542,3.723353
63,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass,1776745482.4840376,1776745482.4840412,1776745482.6215973,1776745482.7710104,1776745482.7718241,0.0035762786865234375,54.48007583618164,149.4131088256836,83.88972282409668,287.78648376464844,141.28663699999998,0.003043,4.929517
33,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app42,1776745482.3960464,1776745482.3960514,1776745482.6215973,1776745482.7710795,1776745482.7718956,0.0050067901611328125,142.4698829650879,149.48225021362305,83.8921070098877,375.84924697875977,141.28663699999998,0.0036,6.174177
69,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app54,1776745482.4907274,1776745482.4907308,1776745482.6215973,1776745482.771117,1776745482.772035,0.003337860107421875,47.79052734375,149.519681930542,83.99391174316406,281.3074588775635,141.28663699999998,0.0034130000000000002,5.5907480000000005
31,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app26,1776745482.3945308,1776745482.3945348,1776745482.6215973,1776745482.7720282,1776745482.7730942,0.0040531158447265625,143.98646354675293,150.43091773986816,84.14196968078613,378.56340408325195,141.28663699999998,0.003693,3.7211119999999998
32,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app34,1776745482.395312,1776745482.3953161,1776745482.6215973,1776745482.7725909,1776745482.7740731,0.0040531158447265625,143.2051658630371,150.99358558654785,84.55824851989746,378.76105308532715,141.28663699999998,0.0030759999999999997,8.512558
68,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app46,1776745482.4896393,1776745482.4896421,1776745482.6215973,1776745482.7732396,1776745482.7745478,0.00286102294921875,48.879146575927734,151.6423225402832,84.38420295715332,284.9085330963135,141.28663699999998,0.003054,9.317973
67,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app38,1776745482.4885223,1776745482.488525,1776745482.6215973,1776745482.7735229,1776745482.7746153,0.0026226043701171875,49.996376037597656,151.92556381225586,84.1684341430664,286.09299659729004,141.28663699999998,0.002787,8.563899
34,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10__app50,1776745482.3968139,1776745482.396818,1776745482.6215973,1776745482.7738452,1776745482.7749743,0.0040531158447265625,141.70336723327637,152.24790573120117,84.20515060424805,378.1604766845703,141.28663699999998,0.004627,5.4201559999999995
65,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app22,1776745482.48632,1776745482.4863229,1776745482.6215973,1776745482.7740915,1776745482.7750745,0.00286102294921875,52.19841003417969,152.4941921234131,84.05900001525879,288.7544631958008,141.28663699999998,0.004256,6.619777
66,0.10690838771807691,site2,192.168.245.194:8000,swinsmall,eurosatclass__app30,1776745482.487418,1776745482.48742,1776745482.6215973,1776745482.774179,1776745482.775221,0.0021457672119140625,51.1012077331543,152.58169174194336,84.11812782287598,287.80317306518555,141.28663699999998,0.003926,8.729293
98,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp,1776745482.7529755,1776745482.7529798,1776745482.7541437,1776745482.7871006,1776745482.7892785,0.004291534423828125,-30.17735481262207,32.956838607788086,33.51926803588867,36.303043365478516,30.585627000000002,0.00348,1.5395940000000001
61,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app48,1776745482.4701164,1776745482.4701192,1776745482.67824,1776745482.7783494,1776745482.796185,0.00286102294921875,150.16627311706543,100.10933876037598,75.7901668548584,326.068639755249,88.766276,0.005337,6.664402
58,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app24,1776745482.466608,1776745482.4666111,1776745482.67824,1776745482.782561,1776745482.8048146,0.0030994415283203125,153.67436408996582,104.32100296020508,80.20806312561035,338.20652961730957,88.766276,0.004026999999999999,12.378760000000002
52,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app28,1776745482.4061275,1776745482.4061325,1776745482.67824,1776745482.7902362,1776745482.8135242,0.0050067901611328125,214.15305137634277,111.99617385864258,81.24256134033203,407.3967933654785,88.766276,0.005710000000000001,10.549721
59,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app32,1776745482.467776,1776745482.4677792,1776745482.67824,1776745482.7970827,1776745482.8303273,0.0030994415283203125,152.50635147094727,118.84260177612305,91.19915962219238,362.551212310791,88.766276,0.004117,10.001923
55,0.0,site2,192.168.245.191:8000,dinosmall,vocseg__app52,1776745482.4083982,1776745482.4084027,1776745482.67824,1776745482.8029213,1776745482.8375247,0.0045299530029296875,211.8828296661377,124.68123435974121,92.55790710449219,429.126501083374,88.766276,0.00497,24.455917
62,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app8,1776745482.4712694,1776745482.4712722,1776745482.67824,1776745482.8031063,1776745482.8447032,0.00286102294921875,149.01328086853027,124.86624717712402,99.55143928527832,373.43382835388184,88.766276,0.0065,8.187823
60,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app40,1776745482.4689376,1776745482.4689407,1776745482.67824,1776745482.803201,1776745482.8542387,0.0030994415283203125,151.34477615356445,124.96089935302734,108.99233818054199,385.3011131286621,88.766276,0.003597,28.103226
57,0.06327305120725943,site2,192.168.245.191:8000,dinosmall,nyudepth__app16,1776745482.4654148,1776745482.4654183,1776745482.67824,1776745482.8033245,1776745482.8618646,0.0035762786865234375,154.86717224121094,125.08440017700195,116.49465560913086,396.4498043060303,88.766276,0.0040230000000000005,23.134293
100,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app21,1776745482.7532394,1776745482.7532418,1776745482.7861378,1776745482.8331332,1776745482.8646333,0.002384185791015625,1.554727554321289,46.99540138244629,62.84141540527344,111.39392852783203,41.425101,0.0158,4.468322000000001
101,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app29,1776745482.7533414,1776745482.7533443,1776745482.7861378,1776745482.8333008,1776745482.8646965,0.00286102294921875,1.4522075653076172,47.16300964355469,62.73698806762695,111.35506629943848,41.425101,0.002029,3.60058
99,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776745482.753131,1776745482.753134,1776745482.7861378,1776745482.8341064,1776745482.864753,0.0030994415283203125,1.6624927520751953,47.96862602233887,61.987876892089844,111.62209510803223,41.425101,0.0033770000000000002,3.312309
104,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app53,1776745482.7535942,1776745482.7535963,1776745482.7861378,1776745482.8345816,1776745482.864816,0.0021457672119140625,1.2001991271972656,48.44379425048828,61.57565116882324,111.2217903137207,41.425101,0.004455,5.319675999999999
102,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app37,1776745482.7534285,1776745482.753431,1776745482.7861378,1776745482.834738,1776745482.8648682,0.0026226043701171875,1.3654232025146484,48.600196838378906,61.47146224975586,111.43970489501953,41.425101,0.004524,4.068229
103,0.37653982095115296,site2,192.168.245.193:8000,momentbase,sysbp__app45,1776745482.7535121,1776745482.7535148,1776745482.7861378,1776745482.8351192,1776745482.8649213,0.0026226043701171875,1.28173828125,48.981428146362305,61.14339828491211,111.40918731689453,41.425101,0.0038430000000000005,4.423782
97,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app50,1776745482.7192266,1776745482.7192295,1776745482.7684937,1776745482.8712661,1776745482.871724,0.00286102294921875,-33.81180763244629,102.77247428894043,83.53376388549805,152.4972915649414,95.90191200000001,0.00319,6.093824000000001
93,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app18,1776745482.717312,1776745482.7173147,1776745482.7684937,1776745482.8713114,1776745482.8717911,0.0026226043701171875,-31.89706802368164,102.81777381896973,83.55569839477539,154.4790267944336,95.90191200000001,0.003467,5.1950210000000006
94,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app26,1776745482.7177489,1776745482.717752,1776745482.7684937,1776745482.87208,1776745482.8739755,0.0030994415283203125,-32.334327697753906,103.58643531799316,84.97142791748047,156.22663497924805,95.90191200000001,0.002884,5.815228
96,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app42,1776745482.7187333,1776745482.7187362,1776745482.7684937,1776745482.872144,1776745482.874043,0.00286102294921875,-33.318519592285156,103.65033149719238,84.97500419616699,155.30967712402344,95.90191200000001,0.002953,3.4419199999999996
91,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10,1776745482.716152,1776745482.7161577,1776745482.7684937,1776745482.8723376,1776745482.8741019,0.0057220458984375,-30.740022659301758,103.84392738342285,84.84029769897461,157.94992446899414,95.90191200000001,0.004227000000000001,4.493032
92,0.3211664061733033,site2,192.168.245.194:8000,swinsmall,imgclass10__app10,1776745482.7167888,1776745482.716792,1776745482.7684937,1776745482.8734636,1776745482.8747056,0.003337860107421875,-31.374454498291016,104.96997833251953,84.31792259216309,157.91678428649902,95.90191200000001,0.0044599999999999996,5.283275
