req_idx,send_time,latency_ms
117,1773464296.865964,25.655
118,1773464296.938526,19.347
119,1773464297.022498,16.971
120,1773464297.033840,15.231
121,1773464297.043573,35.229
122,1773464297.044766,34.041
123,1773464297.052148,36.094
124,1773464297.102324,11.299
125,1773464297.137198,15.909
126,1773464297.219299,10.852
127,1773464297.231241,24.816
128,1773464297.245949,34.270
129,1773464297.270652,28.584
130,1773464297.397692,26.274
131,1773464297.540187,11.338
132,1773464297.562994,19.719
133,1773464297.611216,17.817
134,1773464297.615118,23.294
135,1773464297.651690,20.570
136,1773464297.681599,24.683
137,1773464297.718856,25.494
138,1773464297.727674,43.688
139,1773464297.918975,26.302
140,1773464298.005405,16.812
141,1773464298.063205,10.856
142,1773464298.077139,16.783
143,1773464298.151861,18.262
144,1773464298.219680,16.591
145,1773464298.327445,12.335
146,1773464298.420490,16.660
147,1773464298.463348,12.040
148,1773464298.472153,17.915
149,1773464298.505179,11.575
150,1773464298.523916,26.836
151,1773464298.596189,11.262
152,1773464298.690704,11.561
153,1773464298.712349,14.515
154,1773464298.732950,18.233
155,1773464298.772384,13.625
156,1773464298.803978,24.996
157,1773464298.865481,26.130
158,1773464298.899889,25.555
159,1773464298.916720,38.536
160,1773464298.942400,22.558
161,1773464298.952642,21.700
162,1773464298.976418,10.950
163,1773464299.000025,25.769
164,1773464299.054889,12.004
165,1773464299.089255,17.578
166,1773464299.095481,20.780
167,1773464299.183830,11.395
168,1773464299.186135,18.646
169,1773464299.191324,34.274
170,1773464299.192562,33.039
171,1773464299.204650,30.484
172,1773464299.242213,11.103
173,1773464299.260607,20.821
174,1773464299.329687,11.398
175,1773464299.384187,12.272
176,1773464299.419442,16.145
177,1773464299.441864,32.898
178,1773464299.533794,11.603
179,1773464299.599306,20.303
180,1773464299.668307,30.331
181,1773464299.682727,31.160
182,1773464299.689939,38.932
183,1773464299.766318,44.977
184,1773464299.790650,30.461
185,1773464299.820989,19.246
186,1773464299.826239,23.514
187,1773464299.844311,14.847
188,1773464299.893948,12.277
189,1773464299.904951,11.746
190,1773464299.960823,11.451
191,1773464300.027801,11.750
192,1773464300.059647,21.203
193,1773464300.091941,13.020
194,1773464300.162719,11.661
195,1773464300.190514,37.982
196,1773464300.210308,39.258
197,1773464300.239933,41.098
198,1773464300.260412,30.341
199,1773464300.309445,22.784
200,1773464300.343751,11.044
201,1773464300.376888,11.688
202,1773464300.396855,19.932
203,1773464300.454393,11.020
