task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,11.1734,969.9559,71.0044,67.41,0.0033,1.8976,898.2172,0.0,898.9515,1777948520554774914,2
ecgclass,stfq,11.1846,1026.0553,69.437,66.8261,0.0038,0.7667,955.6048,0.0,956.6183,1777948520623327074,2
ecgclass,stfq,11.1889,1021.7578,69.437,66.8261,0.0038,0.7667,951.2796,0.0,952.3208,1777948520623327074,2
ecgclass,stfq,11.2222,1057.1952,70.3074,66.5754,0.0033,1.8423,986.1374,0.0,986.8878,1777948520691447609,2
ecgclass,stfq,11.2655,1081.1028,69.445,66.8541,0.0036,0.7995,1010.7729,0.0,1011.6578,1777948520759364282,2
ecgclass,stfq,11.3131,1033.6294,69.445,66.8541,0.0036,0.7995,963.1517,0.0,964.1844,1777948520759364282,2
ecgclass,stfq,11.4787,937.0909,70.5184,66.2451,0.0036,2.2315,865.8085,0.0,866.5725,1777948520827663145,2
ecgclass,stfq,11.5447,938.8199,70.2757,67.5196,0.0034,0.8156,867.7368,0.0,868.5442,1777948520895540734,2
ecgclass,stfq,11.5954,888.2802,70.2757,67.5196,0.0034,0.8156,817.0562,0.0,818.0044,1777948520895540734,2
ecgclass,stfq,11.6279,924.845,70.6576,67.1708,0.0032,1.695,853.4398,0.0,854.1874,1777948520964483149,2
ecgclass,stfq,11.6475,973.099,69.9568,67.2328,0.0038,0.878,902.3423,0.0,903.1422,1777948521032977352,2
ecgclass,stfq,11.6479,972.8019,69.9568,67.2328,0.0038,0.878,901.9039,0.0,902.8451,1777948521032977352,2
ecgclass,stfq,11.6777,1012.2964,70.8566,67.1428,0.0034,2.0124,940.6948,0.0,941.4398,1777948521101520004,2
ecgclass,stfq,11.6973,1059.9298,69.5186,67.1831,0.0036,0.7459,989.5384,0.0,990.4113,1777948521169968460,2
ecgclass,stfq,11.7449,1012.4602,69.5186,67.1831,0.0036,0.7459,941.9742,0.0,942.9417,1777948521169968460,2
ecgclass,stfq,11.8086,1018.4274,70.798,67.0568,0.0036,1.9506,946.8341,0.0,947.6294,1777948521238525123,2
ecgclass,stfq,11.8191,1075.9416,70.3558,66.8761,0.0035,1.189,1004.6439,0.0,1005.5858,1777948521306917245,2
ecgclass,stfq,11.8196,1075.6078,70.3558,66.8761,0.0035,1.189,1004.2155,0.0,1005.252,1777948521306917245,2
ecgclass,stfq,11.8487,1115.1376,71.2144,67.7638,0.0035,2.0946,1043.1259,0.0,1043.9231,1777948521374999385,2
ecgclass,stfq,11.9284,1103.3518,69.8906,67.1368,0.0035,0.8832,1032.7017,0.0,1033.4612,1777948521444250604,2
ecgclass,stfq,11.9545,1077.4741,69.8906,67.1368,0.0035,0.8832,1006.6369,0.0,1007.5835,1777948521444250604,2
ecgclass,stfq,12.0209,1080.7793,71.1446,67.539,0.0035,2.0169,1008.9052,0.0,1009.6347,1777948521512888284,2
ecgclass,stfq,12.0445,1124.7964,69.5938,66.9178,0.0035,0.8853,1054.2514,0.0,1055.2026,1777948521581845526,2
ecgclass,stfq,12.0854,1083.9589,69.5938,66.9178,0.0035,0.8853,1013.2885,0.0,1014.3651,1777948521581845526,2
ecgclass,stfq,12.0946,1143.2407,69.8255,66.5826,0.0036,1.4475,1072.5205,0.0,1073.4152,1777948521650244558,2
ecgclass,stfq,12.0986,1207.1834,69.6928,66.9425,0.0033,0.8773,1136.4918,0.0,1137.4906,1777948521718197163,2
ecgclass,stfq,12.1032,1202.6339,69.6928,66.9425,0.0033,0.8773,1131.9151,0.0,1132.9411,1777948521718197163,2
ecgclass,stfq,12.1068,1268.4319,71.0578,67.4078,0.0031,2.0455,1196.6379,0.0,1197.3741,1777948521786544846,2
ecgclass,stfq,12.1084,1335.1219,70.337,67.6673,0.0035,0.8659,1263.8545,0.0,1264.7849,1777948521855364947,2
ecgclass,stfq,12.1627,1280.9372,70.337,67.6673,0.0035,0.8659,1209.5695,0.0,1210.6002,1777948521855364947,2
ecgclass,stfq,12.1773,1334.4266,69.7232,66.7572,0.0037,1.6938,1263.6571,0.0,1264.7035,1777948521924063327,2
ecgclass,stfq,12.1889,1390.8141,69.6194,66.7804,0.0035,0.8911,1320.1652,0.0,1321.1946,1777948521992157561,2
ecgclass,stfq,12.2174,1362.4439,69.6194,66.7804,0.0035,0.8911,1291.6644,0.0,1292.8245,1777948521992157561,2
ecgclass,stfq,12.223,1425.7164,70.6084,67.2787,0.0036,1.7854,1354.3818,0.0,1355.108,1777948522060464061,2
ecgclass,stfq,12.2837,1432.1761,69.0401,66.5578,0.0036,0.8046,1362.1633,0.0,1363.136,1777948522128951938,2
ecgclass,stfq,12.3238,1392.0372,69.0401,66.5578,0.0036,0.8046,1321.9926,0.0,1322.997,1777948522128951938,2
ecgclass,stfq,12.3349,1450.6245,71.1689,67.6265,0.0033,1.9701,1378.762,0.0,1379.4556,1777948522196793194,2
ecgclass,stfq,12.3401,1512.8846,69.2203,66.5664,0.0036,0.8621,1442.59,0.0,1443.6643,1777948522265801735,2
ecgclass,stfq,12.3575,1495.645,69.2203,66.5664,0.0036,0.8621,1425.2162,0.0,1426.4247,1777948522265801735,2
ecgclass,stfq,12.366,1555.5024,70.2789,67.4982,0.0036,1.6836,1484.3919,0.0,1485.2235,1777948522333568092,2
ecgclass,stfq,12.3686,1621.9089,69.937,67.2883,0.0035,0.8945,1550.878,0.0,1551.9719,1777948522402637745,2
ecgclass,stfq,12.3842,1606.4467,69.937,67.2883,0.0035,0.8945,1535.2857,0.0,1536.5098,1777948522402637745,2
ecgclass,stfq,12.4544,1604.8932,70.4592,66.7386,0.0033,2.0859,1533.695,0.0,1534.434,1777948522471256301,2
ecgclass,stfq,12.4868,1641.1128,70.9856,67.3443,0.0035,1.0853,1569.2434,0.0,1570.1272,1777948522539149238,2
ecgclass,stfq,12.583,1544.9457,70.9856,67.3443,0.0035,1.0853,1472.9807,0.0,1473.9601,1777948522539149238,2
ecgclass,stfq,12.6467,1549.5517,70.7116,67.1821,0.0034,1.8511,1478.1084,0.0,1478.8401,1777948522607971372,2
ecgclass,stfq,12.6813,1582.9461,70.1598,67.5899,0.0037,0.7232,1511.8225,0.0,1512.7863,1777948522676272189,2
ecgclass,stfq,12.7393,1525.09,70.1598,67.5899,0.0037,0.7232,1453.8693,0.0,1454.9302,1777948522676272189,2
ecgclass,stfq,12.7625,1571.0382,70.7503,66.8799,0.0035,1.8967,1499.418,0.0,1500.288,1777948522745009957,2
ecgclass,stfq,12.796,1605.9084,70.6976,67.8237,0.0033,0.8002,1534.3444,0.0,1535.2108,1777948522813523749,2
ecgclass,stfq,12.8085,1593.5895,70.6976,67.8237,0.0033,0.8002,1521.8792,0.0,1522.892,1777948522813523749,2
ecgclass,stfq,12.8141,1656.1003,69.3876,66.4788,0.0033,1.2233,1585.5443,0.0,1586.7127,1777948522882743068,2
ecgclass,stfq,12.882,1655.8435,69.4307,66.8621,0.0035,0.7492,1585.4528,0.0,1586.4128,1777948522950536539,2
ecgclass,stfq,12.8859,1652.0247,69.4307,66.8621,0.0035,0.7492,1581.5074,0.0,1582.594,1777948522950536539,2
ecgclass,stfq,12.8915,1715.6398,70.9594,67.3828,0.0034,1.8743,1643.9149,0.0,1644.6804,1777948523018571493,2
ecgclass,stfq,12.9015,1773.4678,70.0049,66.909,0.0046,0.9744,1702.5201,0.0,1703.4628,1777948523087103048,2
ecgclass,stfq,12.931,1743.9046,70.0049,66.909,0.0046,0.9744,1672.9283,0.0,1673.8997,1777948523087103048,2
ecgclass,stfq,12.9457,1799.1731,71.4647,67.7549,0.0036,1.7888,1726.4564,0.0,1727.7084,1777948523155240515,2
ecgclass,stfq,12.9661,1845.9461,69.6968,66.8766,0.0042,0.7813,1775.3823,0.0,1776.2493,1777948523224645700,2
ecgclass,stfq,13.0327,1779.4466,69.6968,66.8766,0.0042,0.7813,1708.7865,0.0,1709.7498,1777948523224645700,2
ecgclass,stfq,13.0813,1800.5517,71.0732,67.2999,0.0035,1.7263,1728.6742,0.0,1729.4784,1777948523293124881,2
ecgclass,stfq,13.1195,1830.173,69.9239,67.1345,0.0036,0.5457,1759.2797,0.0,1760.2491,1777948523361917026,2
ecgclass,stfq,13.1231,1826.7646,69.9239,67.1345,0.0036,0.5457,1755.697,0.0,1756.8406,1777948523361917026,2
ecgclass,stfq,13.1603,1858.4416,70.1578,66.7599,0.0034,1.2068,1786.9272,0.0,1788.2838,1777948523430344721,2
ecgclass,stfq,13.1748,1912.0581,70.7055,67.8943,0.0037,0.8705,1840.327,0.0,1841.3526,1777948523498244590,2
ecgclass,stfq,13.1783,1908.5822,70.7055,67.8943,0.0037,0.8705,1836.7677,0.0,1837.8767,1777948523498244590,2
ecgclass,stfq,13.1915,1964.0427,70.3406,66.9368,0.0031,1.6154,1892.9341,0.0,1893.7021,1777948523567593236,2
ecgclass,stfq,13.1931,2030.4425,69.6267,67.1238,0.0036,0.7265,1959.9764,0.0,1960.8158,1777948523636235706,2
ecgclass,stfq,13.2218,2001.9577,69.6267,67.1238,0.0036,0.7265,1931.3509,0.0,1932.331,1777948523636235706,2
ecgclass,stfq,13.2521,2040.4263,70.1322,66.6618,0.0033,1.9382,1969.4147,0.0,1970.2941,1777948523704663579,2
ecgclass,stfq,13.2613,2099.175,70.0674,67.5262,0.0039,0.7286,2028.1677,0.0,2029.1076,1777948523772617990,2
ecgclass,stfq,13.2629,2097.6837,70.0674,67.5262,0.0039,0.7286,2026.5808,0.0,2027.6163,1777948523772617990,2
ecgclass,stfq,13.3479,2082.9735,71.803,68.2803,0.0033,1.9345,2010.2959,0.0,2011.1705,1777948523841289797,2
ecgclass,stfq,13.3743,2124.3277,70.0111,67.1122,0.0035,0.9016,2053.371,0.0,2054.3166,1777948523910842306,2
ecgclass,stfq,13.4205,2078.284,70.0111,67.1122,0.0035,0.9016,2007.2315,0.0,2008.2729,1777948523910842306,2
ecgclass,stfq,13.4311,2136.7483,70.5269,66.9543,0.0031,1.871,2065.4509,0.0,2066.2214,1777948523979645187,2
ecgclass,stfq,13.4833,2151.5818,69.2236,66.6916,0.0034,0.6673,2081.382,0.0,2082.3581,1777948524047809053,2
ecgclass,stfq,13.5351,2099.8139,69.2236,66.6916,0.0034,0.6673,2029.568,0.0,2030.5903,1777948524047809053,2
ecgclass,stfq,13.538,2166.7805,71.1083,67.5135,0.004,1.827,2094.4986,0.0,2095.6721,1777948524115667137,2
ecgclass,stfq,13.7075,2065.6269,71.1257,68.4239,0.0035,0.8948,1993.6676,0.0,1994.5012,1777948524184332523,2
ecgclass,stfq,13.728,2045.3441,71.1257,68.4239,0.0035,0.8948,1973.2368,0.0,1974.2184,1777948524184332523,2
ecgclass,stfq,13.7721,2070.7078,71.2256,67.4938,0.0035,2.0276,1998.7047,0.0,1999.4822,1777948524253972498,2
ecgclass,stfq,13.7797,2130.0952,69.3052,66.724,0.0036,0.6212,2059.8257,0.0,2060.7901,1777948524322680625,2
ecgclass,stfq,13.8108,2099.1626,69.3052,66.724,0.0036,0.6212,2028.7402,0.0,2029.8574,1777948524322680625,2
ecgclass,stfq,13.8199,2159.426,71.1612,67.1004,0.0034,2.4208,2087.5154,0.0,2088.2648,1777948524390503784,2
ecgclass,stfq,13.8694,2178.0303,71.0225,68.2362,0.0039,0.7339,2106.1282,0.0,2107.0078,1777948524458654343,2
ecgclass,stfq,13.884,2163.5096,71.0225,68.2362,0.0039,0.7339,2091.5127,0.0,2092.4871,1777948524458654343,2
ecgclass,stfq,13.9086,2208.8172,71.443,66.7087,0.0036,2.7466,2136.6599,0.0,2137.3742,1777948524528397744,2
ecgclass,stfq,13.9254,2259.8991,70.8592,67.7988,0.0034,0.835,2187.978,0.0,2189.0399,1777948524596555767,2
ecgclass,stfq,13.949,2236.3348,70.8592,67.7988,0.0034,0.835,2164.3848,0.0,2165.4756,1777948524596555767,2
ecgclass,stfq,13.9631,2291.1992,70.6758,67.0049,0.0032,1.9897,2219.7852,0.0,2220.5234,1777948524666046912,2
ecgclass,stfq,13.9828,2340.0366,70.4329,67.6928,0.0037,0.9235,2268.5256,0.0,2269.6038,1777948524734409499,2
ecgclass,stfq,13.9832,2339.6683,70.4329,67.6928,0.0037,0.9235,2268.0631,0.0,2269.2354,1777948524734409499,2
ecgclass,stfq,14.0337,2358.3446,70.6122,67.2771,0.0036,1.6836,2286.5484,0.0,2287.7324,1777948524803379748,2
ecgclass,stfq,14.1128,2347.636,70.6286,67.789,0.0035,0.7965,2275.9473,0.0,2277.0074,1777948524871829274,2
ecgclass,stfq,14.1293,2331.1553,70.6286,67.789,0.0035,0.7965,2259.4426,0.0,2260.5267,1777948524871829274,2
ecgclass,stfq,14.2362,2292.68,69.9818,66.6171,0.0034,1.6955,2221.8497,0.0,2222.6982,1777948524941139043,2
ecgclass,stfq,14.2417,2355.5171,70.6247,67.4334,0.0038,0.9051,2284.0025,0.0,2284.8925,1777948525008875587,2
ecgclass,stfq,14.3286,2268.6434,70.6247,67.4334,0.0038,0.9051,2197.1021,0.0,2198.0187,1777948525008875587,2
ecgclass,stfq,14.3398,2326.5162,71.2703,67.7506,0.0034,1.7642,2254.5171,0.0,2255.2458,1777948525077425315,2
ecgclass,stfq,14.3611,2372.1864,69.1469,66.6414,0.0035,0.7813,2302.1035,0.0,2303.0395,1777948525146288356,2
ecgclass,stfq,14.4369,2296.3958,69.1469,66.6414,0.0035,0.7813,2226.2185,0.0,2227.2488,1777948525146288356,2
ecgclass,stfq,14.4408,2362.0632,70.9201,67.5937,0.0032,1.8611,2290.319,0.0,2291.143,1777948525214263309,2
ecgclass,stfq,14.4464,2423.6913,69.1939,66.461,0.0038,0.805,2353.5028,0.0,2354.4974,1777948525283016190,2
ecgclass,stfq,14.4894,2380.6815,69.1939,66.461,0.0038,0.805,2310.4472,0.0,2311.4876,1777948525283016190,2
ecgclass,stfq,14.5206,2418.5026,70.3097,66.9555,0.0032,1.7244,2347.0659,0.0,2348.1929,1777948525350814531,2
ecgclass,stfq,14.5282,2478.915,70.3462,67.7922,0.0036,0.8419,2407.6033,0.0,2408.5688,1777948525418948536,2
ecgclass,stfq,14.542,2465.2121,70.3462,67.7922,0.0036,0.8419,2393.8048,0.0,2394.8659,1777948525418948536,2
ecgclass,stfq,14.5656,2510.4454,70.3373,67.1537,0.0035,1.4424,2439.1739,0.0,2440.1081,1777948525487909297,2
ecgclass,stfq,14.625,2519.4242,70.6134,67.6832,0.0039,0.7221,2447.9778,0.0,2448.8108,1777948525556119725,2
ecgclass,stfq,14.6366,2507.9789,70.6134,67.6832,0.0039,0.7221,2436.3916,0.0,2437.3655,1777948525556119725,2
ecgclass,stfq,14.6602,2552.7117,70.411,66.7337,0.0033,1.9598,2481.6415,0.0,2482.3007,1777948525624955704,2
ecgclass,stfq,14.6714,2610.188,70.8058,68.1094,0.0034,0.6569,2538.3599,0.0,2539.3822,1777948525692872051,2
ecgclass,stfq,14.681,2600.7094,70.8058,68.1094,0.0034,0.6569,2528.749,0.0,2529.9036,1777948525692872051,2
ecgclass,stfq,14.7471,2603.7614,70.8488,66.9969,0.0035,1.9848,2532.1574,0.0,2532.9126,1777948525762397910,2
ecgclass,stfq,14.7647,2654.1495,70.272,67.5752,0.0035,0.8951,2582.6967,0.0,2583.8775,1777948525830522732,2
ecgclass,stfq,14.8069,2612.0279,70.272,67.5752,0.0035,0.8951,2540.4816,0.0,2541.7558,1777948525830522732,2
ecgclass,stfq,14.816,2672.137,71.0457,67.5888,0.0034,2.0161,2600.317,0.0,2601.0913,1777948525899472071,2
ecgclass,stfq,14.8216,2734.6117,69.5898,67.0603,0.0037,0.8153,2663.6589,0.0,2665.022,1777948525968401845,2
ecgclass,stfq,14.8578,2698.472,69.5898,67.0603,0.0037,0.8153,2627.4889,0.0,2628.8823,1777948525968401845,2
ecgclass,stfq,14.9021,2723.5506,71.4695,67.9672,0.0034,1.8327,2651.2311,0.0,2652.081,1777948526036478690,2
ecgclass,stfq,14.9316,2762.3713,70.4719,66.5842,0.0034,1.1069,2690.9964,0.0,2691.8994,1777948526105738470,2
ecgclass,stfq,14.9688,2725.2018,70.4719,66.5842,0.0034,1.1069,2653.7986,0.0,2654.73,1777948526105738470,2
ecgclass,stfq,15.001,2761.5077,70.873,68.1148,0.0036,1.137,2689.5981,0.0,2690.6348,1777948526173735031,2
ecgclass,stfq,15.035,2795.2046,69.0482,66.6293,0.0039,0.7883,2725.1353,0.0,2726.1564,1777948526243275769,2
ecgclass,stfq,15.1048,2725.5173,69.0482,66.6293,0.0039,0.7883,2655.3526,0.0,2656.4691,1777948526243275769,2
ecgclass,stfq,15.1934,2706.3227,70.8496,67.3988,0.0033,1.91,2634.6312,0.0,2635.4731,1777948526311201130,2
ecgclass,stfq,15.2136,2754.1742,70.204,67.1017,0.0037,1.0875,2683.0056,0.0,2683.9702,1777948526379695867,2
ecgclass,stfq,15.2166,2751.2145,70.204,67.1017,0.0037,1.0875,2679.9154,0.0,2681.0105,1777948526379695867,2
ecgclass,stfq,15.2617,2774.982,70.1256,67.1044,0.0034,1.4632,2703.3033,0.0,2704.8564,1777948526448124014,2
ecgclass,stfq,15.2873,2817.7586,70.5026,67.7615,0.0036,0.7962,2746.3424,0.0,2747.2559,1777948526516770101,2
ecgclass,stfq,15.3636,2741.533,70.5026,67.7615,0.0036,0.7962,2669.9994,0.0,2671.0304,1777948526516770101,2
ecgclass,stfq,15.3962,2777.8237,70.3501,66.8838,0.0036,1.8024,2706.6042,0.0,2707.4736,1777948526585966250,2
ecgclass,stfq,15.4008,2841.2302,70.2531,67.6387,0.0037,0.7961,2770.0179,0.0,2770.977,1777948526653972485,2
ecgclass,stfq,15.4331,2809.0301,70.2531,67.6387,0.0037,0.7961,2737.7205,0.0,2738.7769,1777948526653972485,2
ecgclass,stfq,15.4513,2860.1744,70.5435,66.2738,0.0031,1.8596,2788.729,0.0,2789.6309,1777948526723174335,2
ecgclass,stfq,15.4549,2927.0029,72.2223,67.6568,0.017,1.3304,2853.7705,0.0,2854.7806,1777948526791827429,2
ecgclass,stfq,15.4635,2918.565,72.2223,67.6568,0.017,1.3304,2845.185,0.0,2846.3427,1777948526791827429,2
ecgclass,stfq,15.5721,2879.6399,71.8449,68.1143,0.0039,2.0811,2807.0374,0.0,2807.7949,1777948526862259908,2
ecgclass,stfq,15.5847,2934.8636,70.1921,67.7689,0.0036,0.7867,2863.6637,0.0,2864.6715,1777948526931476780,2
ecgclass,stfq,15.5923,2927.3016,70.1921,67.7689,0.0036,0.7867,2856.0739,0.0,2857.1096,1777948526931476780,2
ecgclass,stfq,15.6075,2980.4444,69.5491,66.8074,0.0036,1.7218,2909.9019,0.0,2910.8953,1777948527000489403,2
ecgclass,stfq,15.6714,2984.6008,69.448,66.541,0.0035,0.971,2914.1791,0.0,2915.1528,1777948527068718850,2
ecgclass,stfq,15.7046,2951.5002,69.448,66.541,0.0035,0.971,2880.9409,0.0,2882.0522,1777948527068718850,2
ecgclass,stfq,15.7117,3013.7687,70.9592,68.1202,0.0034,1.4081,2941.8089,0.0,2942.8094,1777948527136611991,2
ecgclass,stfq,15.7118,3081.5337,68.8303,66.235,0.0035,0.8154,3011.3115,0.0,3012.7034,1777948527206256577,2
ecgclass,stfq,15.7265,3066.992,68.8303,66.235,0.0035,0.8154,2996.6135,0.0,2998.1617,1777948527206256577,2
ecgclass,stfq,15.7301,3132.6971,71.1953,67.8342,0.0033,1.5725,3060.6041,0.0,3061.5018,1777948527273832046,2
ecgclass,stfq,15.795,3135.9687,70.0995,67.3803,0.0033,0.8849,3064.6684,0.0,3065.8692,1777948527342814270,2
ecgclass,stfq,15.7976,3133.4047,70.0995,67.3803,0.0033,0.8849,3062.0754,0.0,3063.3052,1777948527342814270,2
ecgclass,stfq,15.8198,3180.6304,71.3493,67.6536,0.0036,1.9642,3108.511,0.0,3109.2811,1777948527411461495,2
ecgclass,stfq,15.8511,3217.2911,70.0983,67.5,0.004,0.7571,3146.2367,0.0,3147.1928,1777948527480494251,2
ecgclass,stfq,15.9411,3127.4486,70.0983,67.5,0.004,0.7571,3056.2971,0.0,3057.3502,1777948527480494251,2
