task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,0.0001,570.6246,544.0585,493.1698,0.0029,50.1105,7.1628,26.5661,1776366508253075412
nyudepth,no_sharing_tpc,2.4071,82.2356,63.3763,62.1613,0.0021,0.5939,5.4953,18.8593,1776366510658466953
nyudepth,no_sharing_tpc,4.7428,88.5065,69.137,66.3966,0.0023,2.1036,4.7736,19.3695,1776366512993379757
nyudepth,no_sharing_tpc,7.1265,82.3069,62.9629,61.831,0.0017,0.5873,4.8816,19.344,1776366515377183694
nyudepth,no_sharing_tpc,7.4062,81.228,62.6605,61.6345,0.0016,0.5469,4.252,18.5676,1776366515656238224
nyudepth,no_sharing_tpc,7.4916,81.3222,62.4807,61.5506,0.0015,0.4891,3.9418,18.8415,1776366515741333535
nyudepth,no_sharing_tpc,8.9462,82.3812,62.9285,61.788,0.0017,0.5912,5.0664,19.4527,1776366517197134759
nyudepth,no_sharing_tpc,10.3561,80.9877,62.8179,61.6408,0.0018,0.5517,4.1511,18.1698,1776366518606106398
nyudepth,no_sharing_tpc,13.4795,81.7916,62.9684,61.8371,0.0018,0.5874,4.5705,18.8233,1776366521729927399
nyudepth,no_sharing_tpc,13.5613,80.7817,62.4004,61.5282,0.002,0.501,4.4384,18.3813,1776366521811611324
nyudepth,no_sharing_tpc,14.6047,106.9005,85.0786,82.4166,0.0028,2.0416,4.6601,21.8219,1776366522855169599
nyudepth,no_sharing_tpc,14.675,140.1482,99.502,98.7033,0.0015,0.4373,25.9812,40.6461,1776366522946784954
nyudepth,no_sharing_tpc,15.7642,81.5582,63.0412,61.8282,0.002,0.6309,4.4343,18.5171,1776366524014496934
nyudepth,no_sharing_tpc,17.498,82.6955,63.7131,61.7969,0.003,1.0236,4.673,18.9824,1776366525748527841
nyudepth,no_sharing_tpc,17.8832,80.5631,62.541,61.5702,0.0017,0.5569,3.9287,18.0221,1776366526132971588
nyudepth,no_sharing_tpc,19.1161,80.3466,62.6077,61.5875,0.0019,0.5383,3.6266,17.7389,1776366527365562775
nyudepth,no_sharing_tpc,19.2687,80.7104,62.5541,61.5628,0.0018,0.546,4.0338,18.1563,1776366527518567285
nyudepth,no_sharing_tpc,19.3596,80.2627,62.4664,61.5522,0.0015,0.486,3.7386,17.7962,1776366527609159325
nyudepth,no_sharing_tpc,19.6744,77.8282,62.8009,61.7739,0.002,0.5653,4.2295,15.0273,1776366527924423722
nyudepth,no_sharing_tpc,20.5756,81.9175,63.2128,62.1015,0.0016,0.5874,4.4141,18.7047,1776366528825861558
nyudepth,no_sharing_tpc,20.989,80.0331,62.5879,61.6193,0.0018,0.5551,3.8326,17.4451,1776366529238706500
nyudepth,no_sharing_tpc,22.2359,128.1533,107.1049,106.036,0.0021,0.5216,6.7348,21.0484,1776366530488422138
nyudepth,no_sharing_tpc,22.4603,82.2978,63.0102,61.6146,0.0043,0.8105,4.704,19.2876,1776366530710816856
nyudepth,no_sharing_tpc,24.2995,137.8095,117.1965,114.6108,0.0019,2.111,5.5149,20.613,1776366532550856772
nyudepth,no_sharing_tpc,25.525,83.4515,63.8976,61.8278,0.0036,1.0961,4.5705,19.5539,1776366533775399630
nyudepth,no_sharing_tpc,26.1822,82.7596,63.9209,61.9971,0.0035,1.081,4.4217,18.8387,1776366534432449242
nyudepth,no_sharing_tpc,26.5985,80.5643,62.7747,61.6487,0.0019,0.6031,3.6297,17.7896,1776366534847928390
nyudepth,no_sharing_tpc,27.0513,82.8311,63.8482,61.7872,0.0036,1.1289,4.2906,18.9829,1776366535301463627
nyudepth,no_sharing_tpc,27.1342,142.8151,126.685,124.0159,0.0019,2.1135,3.9668,16.1301,1776366535383996588
nyudepth,no_sharing_tpc,27.3091,80.7118,62.6722,61.6202,0.002,0.5821,4.1058,18.0396,1776366535559043001
nyudepth,no_sharing_tpc,27.9929,81.6739,62.8802,61.7147,0.0018,0.5762,3.7961,18.7937,1776366536242533548
nyudepth,no_sharing_tpc,28.3822,112.7322,94.2021,91.5299,0.0024,2.1274,4.0021,18.5301,1776366536632007249
nyudepth,no_sharing_tpc,29.6475,81.7609,62.7767,61.7083,0.0023,0.5837,4.9078,18.9842,1776366537898245327
nyudepth,no_sharing_tpc,30.3551,80.8201,62.6189,61.6279,0.0015,0.528,4.1065,18.2011,1776366538605010571
nyudepth,no_sharing_tpc,30.594,76.6938,63.245,62.2229,0.0016,0.543,3.7522,13.4488,1776366538843535153
nyudepth,no_sharing_tpc,31.0542,81.6453,63.4818,61.6009,0.0033,1.0599,3.8664,18.1634,1776366539303890346
nyudepth,no_sharing_tpc,31.6956,80.5099,62.6703,61.5691,0.0017,0.6118,3.7181,17.8396,1776366539945115319
nyudepth,no_sharing_tpc,32.0418,82.1886,63.5029,61.6334,0.0028,1.0154,4.2694,18.6857,1776366540291927604
nyudepth,no_sharing_tpc,32.3624,80.9405,62.684,61.623,0.0018,0.5986,4.2176,18.2565,1776366540612484656
nyudepth,no_sharing_tpc,33.2404,123.5871,110.1153,107.494,0.0018,2.1251,4.313,13.4718,1776366541490492676
nyudepth,no_sharing_tpc,33.5365,82.7324,63.6077,61.7605,0.0036,1.0443,5.4526,19.1248,1776366541787815428
nyudepth,no_sharing_tpc,34.8722,77.1697,62.9944,61.8152,0.0022,0.5802,5.2307,14.1753,1776366543123293841
nyudepth,no_sharing_tpc,36.2608,81.7752,62.8983,61.7443,0.0018,0.5837,4.6988,18.8769,1776366544511327091
nyudepth,no_sharing_tpc,37.3478,81.4164,62.5407,61.585,0.0016,0.5495,3.7403,18.8757,1776366545597333119
nyudepth,no_sharing_tpc,37.4188,81.7802,62.5592,61.6073,0.0013,0.4701,5.1572,19.221,1776366545669757326
nyudepth,no_sharing_tpc,38.5526,110.393,91.9208,89.1802,0.0032,1.8687,4.1587,18.4723,1776366546802598448
nyudepth,no_sharing_tpc,39.9088,81.4741,63.0039,61.8332,0.002,0.5944,4.3519,18.4702,1776366548158928713
nyudepth,no_sharing_tpc,41.0291,82.3214,63.8361,61.7751,0.0035,1.108,3.8877,18.4853,1776366549278849107
nyudepth,no_sharing_tpc,41.3088,80.4808,62.6287,61.5673,0.0018,0.6114,3.813,17.8521,1776366549558471507
nyudepth,no_sharing_tpc,41.6297,80.1723,62.5927,61.6013,0.0014,0.53,3.6514,17.5796,1776366549879196110
nyudepth,no_sharing_tpc,41.7951,109.2494,88.3644,87.3357,0.0022,0.5504,6.4709,20.8849,1776366550047361317
nyudepth,no_sharing_tpc,42.1514,79.396,62.695,61.7675,0.0017,0.4947,4.0762,16.701,1776366550401274872
nyudepth,no_sharing_tpc,42.1704,129.5793,62.6586,61.4937,0.0015,0.4322,54.4214,66.9207,1776366550470696121
nyudepth,no_sharing_tpc,42.3382,77.9727,62.1702,61.442,0.0012,0.4197,3.4959,15.8025,1776366550587555036
nyudepth,no_sharing_tpc,43.6546,80.3101,62.5169,61.5961,0.0015,0.5314,3.7341,17.7932,1776366551904174209
nyudepth,no_sharing_tpc,47.6492,76.9928,62.9757,61.8212,0.0019,0.5856,4.2908,14.017,1776366555899323128
